prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16,2,16,8.16
32,16,2,32,8.096
32,16,2,64,8.32
32,16,2,128,10.656
32,16,2,256,14.08
32,16,2,512,21.664
32,16,2,1024,36.416
32,16,2,2048,66.208
32,16,4,16,8
32,16,4,32,8
32,16,4,64,8.129
32,16,4,128,10.689
32,16,4,256,14.112
32,16,4,512,22.08
32,16,4,1024,36.832
32,16,4,2048,65.793
32,16,8,16,8
32,16,8,32,8.032
32,16,8,64,8.16
32,16,8,128,10.754
32,16,8,256,14.209
32,16,8,512,21.632
32,16,8,1024,36.384
32,16,8,2048,66.977
32,16,16,16,12.863
32,16,16,32,13.024
32,16,16,64,13.152
32,16,16,128,18.944
32,16,16,256,26.081
32,16,16,512,41.057
32,16,16,1024,70.272
32,16,16,2048,127.776
32,16,32,16,21.888
32,16,32,32,22.112
32,16,32,64,22.592
32,16,32,128,34.56
32,16,32,256,48.703
32,16,32,512,77.408
32,16,32,1024,134.24
32,16,32,2048,247.457
32,32,0,0,8.224
32,32,1,16,8.16
32,32,1,32,8.128
32,32,1,64,8.192
32,32,1,128,10.592
32,32,1,256,14.144
32,32,1,512,21.632
32,32,1,1024,36.32
32,32,1,2048,66.72
32,32,2,16,8.032
32,32,2,32,8.224
32,32,2,64,8.288
32,32,2,128,10.656
32,32,2,256,14.048
32,32,2,512,21.759
32,32,2,1024,36.896
32,32,2,2048,67.168
32,32,4,16,7.936
32,32,4,32,8.064
32,32,4,64,8.129
32,32,4,128,10.688
32,32,4,256,14.08
32,32,4,512,21.568
32,32,4,1024,36.383
32,32,4,2048,65.664
32,32,8,16,8.063
32,32,8,32,8
32,32,8,64,8.321
32,32,8,128,10.752
32,32,8,256,14.145
32,32,8,512,21.824
32,32,8,1024,36.544
32,32,8,2048,66.335
32,32,16,16,12.96
32,32,16,32,12.993
32,32,16,64,13.344
32,32,16,128,19.008
32,32,16,256,26.08
32,32,16,512,40.736
32,32,16,1024,69.92
32,32,16,2048,128.192
32,32,32,16,22.049
32,32,32,32,22.24
32,32,32,64,22.528
32,32,32,128,34.848
32,32,32,256,48.928
32,32,32,512,77.759
32,32,32,1024,133.952
32,32,32,2048,246.944
32,64,0,0,8.512
32,64,1,16,8.192
32,64,1,32,8.193
32,64,1,64,8.32
32,64,1,128,10.623
32,64,1,256,14.08
32,64,1,512,21.569
32,64,1,1024,36.32
32,64,1,2048,65.952
32,64,2,16,8.224
32,64,2,32,8.063
32,64,2,64,8.384
32,64,2,128,10.624
32,64,2,256,14.079
32,64,2,512,21.696
32,64,2,1024,36.448
32,64,2,2048,65.919
32,64,4,16,7.968
32,64,4,32,8.064
32,64,4,64,8.096
32,64,4,128,10.688
32,64,4,256,14.08
32,64,4,512,21.567
32,64,4,1024,36.352
32,64,4,2048,66.048
32,64,8,16,8.064
32,64,8,32,8.032
32,64,8,64,8.256
32,64,8,128,10.752
32,64,8,256,14.144
32,64,8,512,21.664
32,64,8,1024,36.544
32,64,8,2048,66.208
32,64,16,16,13.056
32,64,16,32,12.993
32,64,16,64,13.216
32,64,16,128,19.296
32,64,16,256,26.112
32,64,16,512,40.738
32,64,16,1024,69.92
32,64,16,2048,129.184
32,64,32,16,21.953
32,64,32,32,22.048
32,64,32,64,22.559
32,64,32,128,34.72
32,64,32,256,48.736
32,64,32,512,77.568
32,64,32,1024,134.592
32,64,32,2048,247.328
32,128,0,0,11.647
32,128,1,16,10.816
32,128,1,32,10.88
32,128,1,64,10.816
32,128,1,128,11.392
32,128,1,256,16.896
32,128,1,512,21.599
32,128,1,1024,36.321
32,128,1,2048,66.016
32,128,2,16,10.783
32,128,2,32,10.784
32,128,2,64,10.784
32,128,2,128,11.296
32,128,2,256,14.048
32,128,2,512,21.632
32,128,2,1024,36.447
32,128,2,2048,66.176
32,128,4,16,10.753
32,128,4,32,10.752
32,128,4,64,10.752
32,128,4,128,11.36
32,128,4,256,14.08
32,128,4,512,21.569
32,128,4,1024,36.544
32,128,4,2048,66.24
32,128,8,16,10.816
32,128,8,32,10.785
32,128,8,64,10.848
32,128,8,128,11.296
32,128,8,256,14.113
32,128,8,512,21.952
32,128,8,1024,36.671
32,128,8,2048,66.72
32,128,16,16,16.512
32,128,16,32,16.416
32,128,16,64,16.832
32,128,16,128,19.968
32,128,16,256,26.176
32,128,16,512,40.832
32,128,16,1024,70.111
32,128,16,2048,128.128
32,128,32,16,21.888
32,128,32,32,22.175
32,128,32,64,22.464
32,128,32,128,35.937
32,128,32,256,48.704
32,128,32,512,77.76
32,128,32,1024,134.528
32,128,32,2048,247.872
32,256,0,0,14.751
32,256,1,16,14.272
32,256,1,32,14.272
32,256,1,64,14.272
32,256,1,128,14.208
32,256,1,256,14.56
32,256,1,512,21.6
32,256,1,1024,36.32
32,256,1,2048,65.856
32,256,2,16,14.24
32,256,2,32,14.24
32,256,2,64,14.208
32,256,2,128,14.208
32,256,2,256,14.528
32,256,2,512,21.856
32,256,2,1024,36.96
32,256,2,2048,66.847
32,256,4,16,14.176
32,256,4,32,14.208
32,256,4,64,14.208
32,256,4,128,14.144
32,256,4,256,14.56
32,256,4,512,21.6
32,256,4,1024,36.288
32,256,4,2048,65.76
32,256,8,16,14.241
32,256,8,32,14.208
32,256,8,64,14.24
32,256,8,128,14.24
32,256,8,256,14.56
32,256,8,512,21.632
32,256,8,1024,36.64
32,256,8,2048,66.688
32,256,16,16,20.032
32,256,16,32,20.127
32,256,16,64,20.096
32,256,16,128,23.616
32,256,16,256,26.912
32,256,16,512,40.737
32,256,16,1024,70.08
32,256,16,2048,128
32,256,32,16,25.536
32,256,32,32,25.568
32,256,32,64,25.568
32,256,32,128,35.872
32,256,32,256,50.241
32,256,32,512,77.472
32,256,32,1024,134.593
32,256,32,2048,247.808
32,512,0,0,21.856
32,512,1,16,21.856
32,512,1,32,21.792
32,512,1,64,22.112
32,512,1,128,21.696
32,512,1,256,21.729
32,512,1,512,22.304
32,512,1,1024,36.672
32,512,1,2048,66.496
32,512,2,16,21.696
32,512,2,32,21.728
32,512,2,64,21.76
32,512,2,128,21.952
32,512,2,256,21.696
32,512,2,512,22.336
32,512,2,1024,36.384
32,512,2,2048,66.592
32,512,4,16,21.631
32,512,4,32,21.632
32,512,4,64,21.696
32,512,4,128,21.632
32,512,4,256,21.664
32,512,4,512,22.111
32,512,4,1024,36.769
32,512,4,2048,65.824
32,512,8,16,21.696
32,512,8,32,21.6
32,512,8,64,21.632
32,512,8,128,21.665
32,512,8,256,21.761
32,512,8,512,22.207
32,512,8,1024,36.704
32,512,8,2048,66.784
32,512,16,16,26.689
32,512,16,32,26.976
32,512,16,64,27.168
32,512,16,128,30.272
32,512,16,256,33.888
32,512,16,512,41.856
32,512,16,1024,69.888
32,512,16,2048,128.896
32,512,32,16,35.647
32,512,32,32,35.807
32,512,32,64,36.129
32,512,32,128,40.64
32,512,32,256,49.92
32,512,32,512,78.816
32,512,32,1024,134.624
32,512,32,2048,248.031
32,1024,0,0,35.713
32,1024,1,16,36.575
32,1024,1,32,36.768
32,1024,1,64,37.184
32,1024,1,128,36.416
32,1024,1,256,36.288
32,1024,1,512,36.384
32,1024,1,1024,37.343
32,1024,1,2048,66.559
32,1024,2,16,36.384
32,1024,2,32,36.48
32,1024,2,64,36.384
32,1024,2,128,37.216
32,1024,2,256,37.057
32,1024,2,512,36.384
32,1024,2,1024,36.992
32,1024,2,2048,66.719
32,1024,4,16,36.288
32,1024,4,32,36.289
32,1024,4,64,36.735
32,1024,4,128,36.641
32,1024,4,256,36.864
32,1024,4,512,36.352
32,1024,4,1024,36.702
32,1024,4,2048,66.752
32,1024,8,16,36.288
32,1024,8,32,36.288
32,1024,8,64,37.152
32,1024,8,128,36.288
32,1024,8,256,37.216
32,1024,8,512,36.48
32,1024,8,1024,36.768
32,1024,8,2048,66.527
32,1024,16,16,41.056
32,1024,16,32,41.088
32,1024,16,64,41.087
32,1024,16,128,44.192
32,1024,16,256,47.872
32,1024,16,512,55.457
32,1024,16,1024,70.783
32,1024,16,2048,128.544
32,1024,32,16,49.824
32,1024,32,32,49.824
32,1024,32,64,50.144
32,1024,32,128,59.776
32,1024,32,256,68.736
32,1024,32,512,78.784
32,1024,32,1024,136.256
32,1024,32,2048,248.128
32,2048,0,0,63.424
32,2048,1,16,67.04
32,2048,1,32,67.104
32,2048,1,64,65.985
32,2048,1,128,65.729
32,2048,1,256,65.856
32,2048,1,512,67.232
32,2048,1,1024,66.816
32,2048,1,2048,66.496
32,2048,2,16,65.792
32,2048,2,32,66.463
32,2048,2,64,66.047
32,2048,2,128,66.465
32,2048,2,256,66.527
32,2048,2,512,66.784
32,2048,2,1024,66.305
32,2048,2,2048,66.466
32,2048,4,16,66.4
32,2048,4,32,66.72
32,2048,4,64,65.6
32,2048,4,128,65.728
32,2048,4,256,66.112
32,2048,4,512,66.368
32,2048,4,1024,66.112
32,2048,4,2048,66.848
32,2048,8,16,66.592
32,2048,8,32,65.888
32,2048,8,64,66.112
32,2048,8,128,65.601
32,2048,8,256,65.76
32,2048,8,512,66.112
32,2048,8,1024,65.728
32,2048,8,2048,66.495
32,2048,16,16,68.639
32,2048,16,32,68.672
32,2048,16,64,69.121
32,2048,16,128,72.161
32,2048,16,256,75.681
32,2048,16,512,83.232
32,2048,16,1024,99.264
32,2048,16,2048,129.952
32,2048,32,16,77.311
32,2048,32,32,77.696
32,2048,32,64,77.888
32,2048,32,128,88.096
32,2048,32,256,97.759
32,2048,32,512,119.648
32,2048,32,1024,136.8
32,2048,32,2048,249.505
64,0,0,0,8.288
64,0,1,16,8.096
64,0,1,32,8.16
64,0,1,64,8.352
64,0,1,128,10.56
64,0,1,256,14.112
64,0,1,512,21.92
64,0,1,1024,36.288
64,0,1,2048,65.696
64,0,2,16,8.128
64,0,2,32,8.192
64,0,2,64,8.257
64,0,2,128,10.656
64,0,2,256,14.208
64,0,2,512,21.696
64,0,2,1024,36.385
64,0,2,2048,65.92
64,0,4,16,8.063
64,0,4,32,8.063
64,0,4,64,8.097
64,0,4,128,10.72
64,0,4,256,14.079
64,0,4,512,21.503
64,0,4,1024,36.352
64,0,4,2048,67.169
64,0,8,16,8.064
64,0,8,32,8.096
64,0,8,64,8.096
64,0,8,128,10.784
64,0,8,256,14.176
64,0,8,512,21.601
64,0,8,1024,36.384
64,0,8,2048,66.495
64,0,16,16,13.057
64,0,16,32,13.312
64,0,16,64,13.248
64,0,16,128,19.136
64,0,16,256,26.144
64,0,16,512,40.768
64,0,16,1024,70.368
64,0,16,2048,128.512
64,0,32,16,21.92
64,0,32,32,22.209
64,0,32,64,22.624
64,0,32,128,34.72
64,0,32,256,48.704
64,0,32,512,77.632
64,0,32,1024,135.008
64,0,32,2048,247.712
64,16,0,0,8.32
64,16,1,16,8.256
64,16,1,32,8.224
64,16,1,64,8.352
64,16,1,128,10.72
64,16,1,256,14.08
64,16,1,512,21.57
64,16,1,1024,36.352
64,16,1,2048,66.591
64,16,2,16,8.415
64,16,2,32,8.16
64,16,2,64,8.287
64,16,2,128,10.656
64,16,2,256,14.112
64,16,2,512,21.92
64,16,2,1024,36.576
64,16,2,2048,65.92
64,16,4,16,8.032
64,16,4,32,8.065
64,16,4,64,8.161
64,16,4,128,10.72
64,16,4,256,14.048
64,16,4,512,21.535
64,16,4,1024,36.352
64,16,4,2048,66.016
64,16,8,16,8.16
64,16,8,32,8.256
64,16,8,64,8.192
64,16,8,128,10.814
64,16,8,256,14.208
64,16,8,512,21.728
64,16,8,1024,36.832
64,16,8,2048,66.464
64,16,16,16,13.152
64,16,16,32,13.121
64,16,16,64,13.12
64,16,16,128,19.137
64,16,16,256,26.304
64,16,16,512,40.864
64,16,16,1024,69.92
64,16,16,2048,128.031
64,16,32,16,21.952
64,16,32,32,22.176
64,16,32,64,22.56
64,16,32,128,34.785
64,16,32,256,48.768
64,16,32,512,77.6
64,16,32,1024,134.688
64,16,32,2048,248.128
64,32,0,0,8.416
64,32,1,16,8.32
64,32,1,32,8.287
64,32,1,64,8.32
64,32,1,128,10.623
64,32,1,256,14.048
64,32,1,512,21.6
64,32,1,1024,36.48
64,32,1,2048,67.136
64,32,2,16,8.192
64,32,2,32,8.224
64,32,2,64,8.384
64,32,2,128,10.688
64,32,2,256,14.143
64,32,2,512,21.664
64,32,2,1024,36.415
64,32,2,2048,65.919
64,32,4,16,8.096
64,32,4,32,8.096
64,32,4,64,8.16
64,32,4,128,10.72
64,32,4,256,14.113
64,32,4,512,21.696
64,32,4,1024,36.833
64,32,4,2048,66.015
64,32,8,16,8.032
64,32,8,32,8.192
64,32,8,64,8.223
64,32,8,128,10.848
64,32,8,256,14.336
64,32,8,512,21.824
64,32,8,1024,36.832
64,32,8,2048,67.296
64,32,16,16,13.152
64,32,16,32,13.024
64,32,16,64,13.632
64,32,16,128,19.168
64,32,16,256,26.08
64,32,16,512,40.96
64,32,16,1024,70.144
64,32,16,2048,127.904
64,32,32,16,22.208
64,32,32,32,22.176
64,32,32,64,22.753
64,32,32,128,34.784
64,32,32,256,48.544
64,32,32,512,77.375
64,32,32,1024,134.24
64,32,32,2048,246.527
64,64,0,0,8.64
64,64,1,16,8.192
64,64,1,32,8.192
64,64,1,64,8.352
64,64,1,128,10.592
64,64,1,256,14.08
64,64,1,512,21.567
64,64,1,1024,36.672
64,64,1,2048,66.816
64,64,2,16,8.128
64,64,2,32,8.128
64,64,2,64,8.225
64,64,2,128,10.816
64,64,2,256,14.113
64,64,2,512,21.631
64,64,2,1024,37.056
64,64,2,2048,66.848
64,64,4,16,8.002
64,64,4,32,8.064
64,64,4,64,8.192
64,64,4,128,10.72
64,64,4,256,14.112
64,64,4,512,21.792
64,64,4,1024,36.32
64,64,4,2048,66.656
64,64,8,16,8.063
64,64,8,32,8.063
64,64,8,64,8.128
64,64,8,128,10.88
64,64,8,256,14.208
64,64,8,512,21.632
64,64,8,1024,37.024
64,64,8,2048,66.944
64,64,16,16,13.313
64,64,16,32,13.568
64,64,16,64,13.504
64,64,16,128,19.136
64,64,16,256,26.272
