prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,32,2048,338.72
16,16,64,16,127.7
16,16,64,32,95.4873
16,16,64,64,100.938
16,16,64,128,110.868
16,16,64,256,136.384
16,16,64,512,203.808
16,16,64,1024,309.641
16,16,64,2048,535.305
16,32,0,0,69.7917
16,32,1,16,69.716
16,32,1,32,70.965
16,32,1,64,71.413
16,32,1,128,74.4333
16,32,1,256,80.82
16,32,1,512,93.0573
16,32,1,1024,119.295
16,32,1,2048,170.122
16,32,2,16,69.685
16,32,2,32,70.8383
16,32,2,64,71.8717
16,32,2,128,74.1523
16,32,2,256,80.8527
16,32,2,512,94.3777
16,32,2,1024,122.573
16,32,2,2048,165.791
16,32,4,16,74.8693
16,32,4,32,75.0183
16,32,4,64,76.5423
16,32,4,128,79.6473
16,32,4,256,85.503
16,32,4,512,99.1133
16,32,4,1024,129.161
16,32,4,2048,188.254
16,32,8,16,71.9367
16,32,8,32,72.8413
16,32,8,64,74.092
16,32,8,128,78.412
16,32,8,256,85.3537
16,32,8,512,106.318
16,32,8,1024,141.121
16,32,8,2048,207.956
16,32,16,16,113.141
16,32,16,32,72.159
16,32,16,64,74.2923
16,32,16,128,79.3483
16,32,16,256,89.217
16,32,16,512,110.57
16,32,16,1024,156.501
16,32,16,2048,241.44
16,32,32,16,118.602
16,32,32,32,80.523
16,32,32,64,84.993
16,32,32,128,89.931
16,32,32,256,105.931
16,32,32,512,146.889
16,32,32,1024,205.192
16,32,32,2048,312.842
16,32,64,16,127.499
16,32,64,32,95.562
16,32,64,64,100.567
16,32,64,128,110.774
16,32,64,256,136.266
16,32,64,512,203.746
16,32,64,1024,310.058
16,32,64,2048,512.821
16,64,0,0,69.836
16,64,1,16,69.7173
16,64,1,32,70.901
16,64,1,64,71.4887
16,64,1,128,74.4427
16,64,1,256,80.64
16,64,1,512,93.2473
16,64,1,1024,119.807
16,64,1,2048,170.379
16,64,2,16,69.718
16,64,2,32,70.8503
16,64,2,64,71.948
16,64,2,128,74.208
16,64,2,256,80.9503
16,64,2,512,94.3047
16,64,2,1024,122.399
16,64,2,2048,166.067
16,64,4,16,74.8263
16,64,4,32,75.005
16,64,4,64,76.554
16,64,4,128,79.776
16,64,4,256,85.5677
16,64,4,512,99.307
16,64,4,1024,129.323
16,64,4,2048,187.968
16,64,8,16,72.2033
16,64,8,32,72.787
16,64,8,64,74.2823
16,64,8,128,78.318
16,64,8,256,85.1963
16,64,8,512,106.398
16,64,8,1024,140.876
16,64,8,2048,207.764
16,64,16,16,113.206
16,64,16,32,72.2013
16,64,16,64,74.2257
16,64,16,128,79.2007
16,64,16,256,89.344
16,64,16,512,110.549
16,64,16,1024,156.343
16,64,16,2048,241.335
16,64,32,16,118.475
16,64,32,32,80.5223
16,64,32,64,84.3747
16,64,32,128,90.26
16,64,32,256,107.52
16,64,32,512,143.841
16,64,32,1024,198.688
16,64,32,2048,325.73
16,64,64,16,127.255
16,64,64,32,95.3487
16,64,64,64,100.694
16,64,64,128,110.783
16,64,64,256,136.245
16,64,64,512,203.146
16,64,64,1024,309.546
16,64,64,2048,534.719
16,128,0,0,73.5143
16,128,1,16,69.6623
16,128,1,32,71.0077
16,128,1,64,71.5507
16,128,1,128,74.4953
16,128,1,256,80.822
16,128,1,512,93.0677
16,128,1,1024,119.871
16,128,1,2048,170.253
16,128,2,16,69.7377
16,128,2,32,70.8497
16,128,2,64,72.01
16,128,2,128,74.3057
16,128,2,256,80.8533
16,128,2,512,94.357
16,128,2,1024,122.549
16,128,2,2048,166.006
16,128,4,16,74.6767
16,128,4,32,75.0823
16,128,4,64,76.5543
16,128,4,128,79.787
16,128,4,256,85.386
16,128,4,512,99.307
16,128,4,1024,129.023
16,128,4,2048,188.012
16,128,8,16,72.0983
16,128,8,32,72.7257
16,128,8,64,74.2173
16,128,8,128,78.2597
16,128,8,256,85.2483
16,128,8,512,105.876
16,128,8,1024,140.875
16,128,8,2048,207.99
16,128,16,16,113.342
16,128,16,32,72.202
16,128,16,64,74.249
16,128,16,128,79.4883
16,128,16,256,89.1197
16,128,16,512,110.582
16,128,16,1024,156.511
16,128,16,2048,241.171
16,128,32,16,118.699
16,128,32,32,80.717
16,128,32,64,84.3617
16,128,32,128,91.0183
16,128,32,256,107.64
16,128,32,512,143.81
16,128,32,1024,191.905
16,128,32,2048,338.059
16,128,64,16,127.275
16,128,64,32,95.5313
16,128,64,64,100.651
16,128,64,128,110.806
16,128,64,256,136.241
16,128,64,512,204.009
16,128,64,1024,309.267
16,128,64,2048,534.868
16,256,0,0,80.6077
16,256,1,16,69.7693
16,256,1,32,71.0173
16,256,1,64,71.4137
16,256,1,128,74.4643
16,256,1,256,80.7347
16,256,1,512,93.0993
16,256,1,1024,119.337
16,256,1,2048,170.538
16,256,2,16,69.9323
16,256,2,32,70.8053
16,256,2,64,71.9577
16,256,2,128,74.4437
16,256,2,256,80.926
16,256,2,512,94.5057
16,256,2,1024,122.613
16,256,2,2048,166.602
16,256,4,16,74.8897
16,256,4,32,74.965
16,256,4,64,76.674
16,256,4,128,79.7657
16,256,4,256,85.376
16,256,4,512,98.8477
16,256,4,1024,129.389
16,256,4,2048,188.239
16,256,8,16,72.0843
16,256,8,32,72.682
16,256,8,64,74.229
16,256,8,128,78.4207
16,256,8,256,85.3113
16,256,8,512,106.145
16,256,8,1024,140.65
16,256,8,2048,208.085
16,256,16,16,113.183
16,256,16,32,72.3733
16,256,16,64,74.451
16,256,16,128,79.2417
16,256,16,256,89.001
16,256,16,512,110.668
16,256,16,1024,156.438
16,256,16,2048,241.206
16,256,32,16,118.443
16,256,32,32,80.4057
16,256,32,64,84.3937
16,256,32,128,90.304
16,256,32,256,104.544
16,256,32,512,143.478
16,256,32,1024,192.468
16,256,32,2048,325.406
16,256,64,16,127.275
16,256,64,32,95.1667
16,256,64,64,100.853
16,256,64,128,110.805
16,256,64,256,136.332
16,256,64,512,203.743
16,256,64,1024,309.184
16,256,64,2048,535.028
16,512,0,0,90.165
16,512,1,16,69.6517
16,512,1,32,71.0823
16,512,1,64,71.6063
16,512,1,128,74.796
16,512,1,256,81.059
16,512,1,512,93.3103
16,512,1,1024,119.742
16,512,1,2048,170.23
16,512,2,16,69.8023
16,512,2,32,70.8367
16,512,2,64,71.786
16,512,2,128,74.2383
16,512,2,256,80.716
16,512,2,512,94.826
16,512,2,1024,122.292
16,512,2,2048,165.952
16,512,4,16,74.741
16,512,4,32,75.1147
16,512,4,64,76.8
16,512,4,128,79.6903
16,512,4,256,85.4583
16,512,4,512,99.433
16,512,4,1024,129.206
16,512,4,2048,187.724
16,512,8,16,72.02
16,512,8,32,72.8107
16,512,8,64,74.283
16,512,8,128,78.6877
16,512,8,256,85.184
16,512,8,512,106.068
16,512,8,1024,140.557
16,512,8,2048,207.763
16,512,16,16,113.195
16,512,16,32,72.3203
16,512,16,64,74.2177
16,512,16,128,79.158
16,512,16,256,88.9087
16,512,16,512,110.659
16,512,16,1024,156.479
16,512,16,2048,241.415
16,512,32,16,118.539
16,512,32,32,80.5127
16,512,32,64,84.9053
16,512,32,128,90.346
16,512,32,256,106.292
16,512,32,512,146.422
16,512,32,1024,205.034
16,512,32,2048,338.583
16,512,64,16,127.338
16,512,64,32,95.3707
16,512,64,64,100.491
16,512,64,128,110.902
16,512,64,256,136.193
16,512,64,512,203.828
16,512,64,1024,309.384
16,512,64,2048,534.944
16,1024,0,0,113.247
16,1024,1,16,69.6857
16,1024,1,32,70.966
16,1024,1,64,71.3817
16,1024,1,128,74.6747
16,1024,1,256,80.6283
16,1024,1,512,93.1733
16,1024,1,1024,119.678
16,1024,1,2048,170.166
16,1024,2,16,69.6203
16,1024,2,32,70.7543
16,1024,2,64,71.966
16,1024,2,128,74.251
16,1024,2,256,80.9837
16,1024,2,512,94.284
16,1024,2,1024,122.571
16,1024,2,2048,166.238
16,1024,4,16,74.7417
16,1024,4,32,75.05
16,1024,4,64,76.5637
16,1024,4,128,79.638
16,1024,4,256,85.4393
16,1024,4,512,99.2543
16,1024,4,1024,129.664
16,1024,4,2048,188.5
16,1024,8,16,72.0943
16,1024,8,32,72.8413
16,1024,8,64,74.2717
16,1024,8,128,78.251
16,1024,8,256,85.3867
16,1024,8,512,106.228
16,1024,8,1024,140.639
16,1024,8,2048,207.743
16,1024,16,16,113.28
16,1024,16,32,72.2013
16,1024,16,64,74.197
16,1024,16,128,79.384
16,1024,16,256,88.9393
16,1024,16,512,110.634
16,1024,16,1024,156.298
16,1024,16,2048,241.737
16,1024,32,16,118.292
16,1024,32,32,80.5413
16,1024,32,64,84.5327
16,1024,32,128,89.663
16,1024,32,256,107.178
16,1024,32,512,140.393
16,1024,32,1024,197.961
16,1024,32,2048,325.396
16,1024,64,16,127.167
16,1024,64,32,95.3263
16,1024,64,64,100.618
16,1024,64,128,110.581
16,1024,64,256,136.053
16,1024,64,512,203.509
16,1024,64,1024,309.471
16,1024,64,2048,534.452
16,2048,0,0,162.581
16,2048,1,16,69.737
16,2048,1,32,71.0613
16,2048,1,64,71.5403
16,2048,1,128,74.581
16,2048,1,256,80.704
16,2048,1,512,93.043
16,2048,1,1024,119.733
16,2048,1,2048,170.144
16,2048,2,16,69.8123
16,2048,2,32,70.8883
16,2048,2,64,71.934
16,2048,2,128,74.3883
16,2048,2,256,80.895
16,2048,2,512,94.4433
16,2048,2,1024,122.774
16,2048,2,2048,165.961
16,2048,4,16,74.7927
16,2048,4,32,75.0593
16,2048,4,64,76.7583
16,2048,4,128,79.645
16,2048,4,256,85.5877
16,2048,4,512,99.52
16,2048,4,1024,129.568
16,2048,4,2048,188.404
16,2048,8,16,71.9357
16,2048,8,32,73.0043
16,2048,8,64,74.176
16,2048,8,128,78.39
16,2048,8,256,85.406
16,2048,8,512,106.409
16,2048,8,1024,140.715
16,2048,8,2048,207.968
16,2048,16,16,113.225
16,2048,16,32,72.224
16,2048,16,64,74.3137
16,2048,16,128,79.275
16,2048,16,256,89.1073
16,2048,16,512,110.314
16,2048,16,1024,156.076
16,2048,16,2048,242.346
16,2048,32,16,118.634
16,2048,32,32,80.5663
16,2048,32,64,84.8217
16,2048,32,128,90.196
16,2048,32,256,108.479
16,2048,32,512,146.466
16,2048,32,1024,192.298
16,2048,32,2048,313.065
16,2048,64,16,127.403
16,2048,64,32,95.2103
16,2048,64,64,100.555
16,2048,64,128,110.783
16,2048,64,256,136.083
16,2048,64,512,204.052
16,2048,64,1024,309.61
16,2048,64,2048,535.521
32,0,0,0,72.5977
32,0,1,16,114.421
32,0,1,32,73.504
32,0,1,64,75.3493
32,0,1,128,81.098
32,0,1,256,91.0067
32,0,1,512,115.487
32,0,1,1024,160.193
32,0,1,2048,262.006
32,0,2,16,114.838
32,0,2,32,74.0783
32,0,2,64,75.871
32,0,2,128,81.6853
32,0,2,256,92.246
32,0,2,512,116.873
32,0,2,1024,162.859
32,0,2,2048,267.541
32,0,4,16,121.077
32,0,4,32,81.739
32,0,4,64,86.123
32,0,4,128,90.4963
32,0,4,256,102.688
32,0,4,512,128.117
32,0,4,1024,176.138
32,0,4,2048,282.399
32,0,8,16,116.672
32,0,8,32,77.4177
32,0,8,64,82.0367
32,0,8,128,86.6337
32,0,8,256,99.9997
32,0,8,512,135.147
32,0,8,1024,187.64
32,0,8,2048,312.726
32,0,16,16,118.391
32,0,16,32,80.5107
32,0,16,64,85.164
32,0,16,128,90.1213
32,0,16,256,104.276
32,0,16,512,145.751
32,0,16,1024,192.424
32,0,16,2048,326.133
32,0,32,16,122.561
32,0,32,32,81.836
32,0,32,64,87.9573
32,0,32,128,95.636
32,0,32,256,118.677
32,0,32,512,151.924
32,0,32,1024,219.744
32,0,32,2048,383.839
32,0,64,16,140.297
32,0,64,32,103.893
32,0,64,64,110.443
32,0,64,128,123.147
32,0,64,256,161.746
32,0,64,512,219.679
32,0,64,1024,339.357
32,0,64,2048,598.763
32,16,0,0,114.709
32,16,1,16,114.272
32,16,1,32,73.5993
32,16,1,64,75.3387
32,16,1,128,81.0343
32,16,1,256,91.0947
32,16,1,512,115.498
32,16,1,1024,160.118
32,16,1,2048,261.773
32,16,2,16,114.773
32,16,2,32,73.984
32,16,2,64,75.9233
32,16,2,128,81.622
32,16,2,256,92.1397
32,16,2,512,116.588
32,16,2,1024,162.465
32,16,2,2048,266.86
32,16,4,16,120.918
32,16,4,32,81.8347
32,16,4,64,85.6733
32,16,4,128,90.615
32,16,4,256,102.784
32,16,4,512,128.244
32,16,4,1024,175.615
32,16,4,2048,282.794
32,16,8,16,116.683
32,16,8,32,77.356
32,16,8,64,81.8003
32,16,8,128,86.5407
32,16,8,256,99.6473
32,16,8,512,135.04
32,16,8,1024,187.051
32,16,8,2048,313.299
32,16,16,16,118.55
32,16,16,32,80.436
32,16,16,64,85.1727
32,16,16,128,90.6693
32,16,16,256,106.934
32,16,16,512,146.038
32,16,16,1024,192.18
32,16,16,2048,338.657
32,16,32,16,122.616
32,16,32,32,81.8977
32,16,32,64,87.7207
32,16,32,128,95.4447
32,16,32,256,118.677
32,16,32,512,151.69
32,16,32,1024,219.99
32,16,32,2048,365.877
32,16,64,16,140.267
32,16,64,32,103.862
32,16,64,64,110.773
32,16,64,128,122.529
32,16,64,256,161.633
32,16,64,512,219.144
32,16,64,1024,339.755
32,16,64,2048,599.616
32,32,0,0,74.176
32,32,1,16,114.275
32,32,1,32,73.5487
32,32,1,64,75.3613
32,32,1,128,81.0353
32,32,1,256,90.6577
32,32,1,512,114.996
32,32,1,1024,159.746
32,32,1,2048,261.729
32,32,2,16,114.837
32,32,2,32,73.9417
32,32,2,64,75.7773
32,32,2,128,81.453
32,32,2,256,91.6803
32,32,2,512,116.606
32,32,2,1024,162.535
32,32,2,2048,266.955
32,32,4,16,120.885
32,32,4,32,81.8347
32,32,4,64,85.6217
32,32,4,128,90.5257
32,32,4,256,102.761
32,32,4,512,128.703
32,32,4,1024,175.809
32,32,4,2048,282.102
32,32,8,16,116.662
32,32,8,32,77.323
32,32,8,64,81.833
32,32,8,128,86.5063
32,32,8,256,99.562
32,32,8,512,135.615
32,32,8,1024,187.745
32,32,8,2048,313.194
32,32,16,16,118.454
32,32,16,32,80.3743
32,32,16,64,85.1737
32,32,16,128,90.232
32,32,16,256,104.547
32,32,16,512,140.36
32,32,16,1024,192.395
32,32,16,2048,326.293
32,32,32,16,122.486
32,32,32,32,81.963
32,32,32,64,87.819
32,32,32,128,95.3487
32,32,32,256,118.782
32,32,32,512,151.763
32,32,32,1024,220
32,32,32,2048,366.346
32,32,64,16,140.073
32,32,64,32,104.043
32,32,64,64,110.646
32,32,64,128,122.87
32,32,64,256,161.429
32,32,64,512,219.498
32,32,64,1024,339.606
32,32,64,2048,599.21
32,64,0,0,77.4207
32,64,1,16,114.335
32,64,1,32,73.643
32,64,1,64,75.231
32,64,1,128,80.8643
32,64,1,256,90.657
32,64,1,512,115.029
32,64,1,1024,160.053
32,64,1,2048,261.972
32,64,2,16,114.867
32,64,2,32,74.1417
32,64,2,64,75.8513
32,64,2,128,81.3217
32,64,2,256,91.7757
32,64,2,512,116.992
32,64,2,1024,162.561
32,64,2,2048,266.485
32,64,4,16,120.927
32,64,4,32,81.7803
32,64,4,64,85.6437
32,64,4,128,90.3377
32,64,4,256,102.72
32,64,4,512,128.564
32,64,4,1024,175.978
32,64,4,2048,282.656
32,64,8,16,116.596
32,64,8,32,77.186
32,64,8,64,81.8447
32,64,8,128,86.6433
32,64,8,256,99.756
32,64,8,512,135.807
32,64,8,1024,187.319
32,64,8,2048,312.726
32,64,16,16,118.528
32,64,16,32,80.4577
32,64,16,64,84.287
32,64,16,128,89.855
32,64,16,256,106.86
32,64,16,512,140.598
32,64,16,1024,192.597
32,64,16,2048,326.026
32,64,32,16,122.636
32,64,32,32,81.939
32,64,32,64,87.605
32,64,32,128,95.541
32,64,32,256,118.881
32,64,32,512,151.573
32,64,32,1024,220.202
32,64,32,2048,366.1
32,64,64,16,140.5
32,64,64,32,103.828
32,64,64,64,110.742
32,64,64,128,122.68
32,64,64,256,161.515
32,64,64,512,219.84
32,64,64,1024,339.392
32,64,64,2048,598.846
32,128,0,0,81.4513
32,128,1,16,114.366
32,128,1,32,73.4087
32,128,1,64,75.2453
32,128,1,128,80.821
32,128,1,256,90.9447
32,128,1,512,115.681
32,128,1,1024,160.074
32,128,1,2048,261.794
32,128,2,16,114.721
32,128,2,32,74.1553
32,128,2,64,75.9463
32,128,2,128,81.3987
32,128,2,256,91.787
32,128,2,512,116.79
32,128,2,1024,162.486
32,128,2,2048,267.017
32,128,4,16,120.94
32,128,4,32,81.7713
32,128,4,64,85.7913
32,128,4,128,90.3447
32,128,4,256,102.463
32,128,4,512,128.502
32,128,4,1024,175.913
32,128,4,2048,282.026
32,128,8,16,116.801
32,128,8,32,77.227
32,128,8,64,81.643
32,128,8,128,86.3583
32,128,8,256,99.796
32,128,8,512,135.756
32,128,8,1024,187.073
32,128,8,2048,312.247
32,128,16,16,118.379
32,128,16,32,80.3537
32,128,16,64,84.4057
32,128,16,128,89.5787
32,128,16,256,107.636
32,128,16,512,146.656
32,128,16,1024,204.553
32,128,16,2048,325.386
32,128,32,16,122.73
32,128,32,32,81.7587
32,128,32,64,87.286
32,128,32,128,95.115
32,128,32,256,118.494
32,128,32,512,151.617
32,128,32,1024,220.651
32,128,32,2048,383.72
32,128,64,16,140.242
32,128,64,32,103.84
32,128,64,64,110.774
32,128,64,128,122.389
32,128,64,256,158.803
32,128,64,512,219.871
32,128,64,1024,339.807
32,128,64,2048,599.25
32,256,0,0,91.7847
32,256,1,16,114.37
32,256,1,32,73.4403
32,256,1,64,75.2843
32,256,1,128,80.887
32,256,1,256,90.8487
32,256,1,512,115.113
32,256,1,1024,159.616
32,256,1,2048,262.037
32,256,2,16,114.735
32,256,2,32,74.0913
32,256,2,64,75.881
32,256,2,128,81.473
32,256,2,256,91.9563
32,256,2,512,117.365
32,256,2,1024,162.142
32,256,2,2048,267.04
32,256,4,16,120.821
32,256,4,32,81.7813
32,256,4,64,85.7073
32,256,4,128,90.358
32,256,4,256,102.869
32,256,4,512,128.117
32,256,4,1024,176.106
32,256,4,2048,282.27
32,256,8,16,116.704
32,256,8,32,77.3863
32,256,8,64,81.7803
32,256,8,128,86.5933
32,256,8,256,99.54
32,256,8,512,135.838
32,256,8,1024,187.573
32,256,8,2048,312.416
32,256,16,16,118.517
32,256,16,32,80.4993
32,256,16,64,84.4877
32,256,16,128,90.5377
32,256,16,256,105.695
32,256,16,512,146.037
32,256,16,1024,198.08
32,256,16,2048,325.897
32,256,32,16,122.602
32,256,32,32,82.0143
32,256,32,64,87.3797
32,256,32,128,95.295
32,256,32,256,118.634
32,256,32,512,152.032
32,256,32,1024,219.936
32,256,32,2048,400.896
32,256,64,16,140.29
32,256,64,32,103.936
32,256,64,64,110.378
32,256,64,128,122.76
32,256,64,256,161.258
32,256,64,512,219.775
32,256,64,1024,339.07
32,256,64,2048,598.655
32,512,0,0,115.711
32,512,1,16,114.379
32,512,1,32,73.4923
32,512,1,64,75.241
32,512,1,128,80.8653
32,512,1,256,91.0087
32,512,1,512,115.693
32,512,1,1024,160.009
32,512,1,2048,262.177
32,512,2,16,114.781
32,512,2,32,73.9943
32,512,2,64,75.734
32,512,2,128,81.621
32,512,2,256,91.7323
32,512,2,512,116.917
32,512,2,1024,162.738
32,512,2,2048,267.189
32,512,4,16,121.003
32,512,4,32,81.7373
32,512,4,64,85.8333
32,512,4,128,90.4317
32,512,4,256,102.422
32,512,4,512,128.225
32,512,4,1024,175.765
32,512,4,2048,282.228
32,512,8,16,116.669
32,512,8,32,77.1613
32,512,8,64,81.5453
32,512,8,128,86.464
32,512,8,256,99.7537
32,512,8,512,135.786
32,512,8,1024,187.126
32,512,8,2048,312.522
32,512,16,16,118.443
32,512,16,32,80.4583
32,512,16,64,84.426
32,512,16,128,89.8237
32,512,16,256,105.771
32,512,16,512,140.642
32,512,16,1024,204.317
32,512,16,2048,351.456
32,512,32,16,122.657
32,512,32,32,81.931
32,512,32,64,87.4573
32,512,32,128,95.1163
32,512,32,256,118.709
32,512,32,512,152.147
32,512,32,1024,220.168
32,512,32,2048,382.953
32,512,64,16,140.083
32,512,64,32,103.987
32,512,64,64,110.667
32,512,64,128,122.72
32,512,64,256,161.878
32,512,64,512,219.477
32,512,64,1024,338.964
32,512,64,2048,598.877
32,1024,0,0,163.67
32,1024,1,16,114.367
32,1024,1,32,73.398
32,1024,1,64,75.4017
32,1024,1,128,80.9167
32,1024,1,256,90.9347
32,1024,1,512,115.251
32,1024,1,1024,159.775
32,1024,1,2048,261.737
32,1024,2,16,114.774
32,1024,2,32,74.101
32,1024,2,64,75.799
32,1024,2,128,81.375
32,1024,2,256,91.6597
32,1024,2,512,116.971
32,1024,2,1024,162.623
32,1024,2,2048,267.445
32,1024,4,16,120.96
32,1024,4,32,81.7703
32,1024,4,64,85.824
32,1024,4,128,90.3463
32,1024,4,256,102.654
32,1024,4,512,128.598
32,1024,4,1024,176.258
32,1024,4,2048,282.335
32,1024,8,16,116.545
32,1024,8,32,77.248
32,1024,8,64,81.685
32,1024,8,128,86.4763
32,1024,8,256,99.7863
32,1024,8,512,135.861
32,1024,8,1024,187.817
32,1024,8,2048,312.766
32,1024,16,16,118.455
32,1024,16,32,80.479
32,1024,16,64,84.3093
32,1024,16,128,90.123
32,1024,16,256,107.126
32,1024,16,512,143.656
32,1024,16,1024,198.721
32,1024,16,2048,351.923
32,1024,32,16,122.654
32,1024,32,32,81.856
32,1024,32,64,87.53
32,1024,32,128,95.7553
32,1024,32,256,118.837
32,1024,32,512,151.689
32,1024,32,1024,219.956
32,1024,32,2048,365.97
32,1024,64,16,140.16
32,1024,64,32,103.754
32,1024,64,64,110.827
32,1024,64,128,122.665
32,1024,64,256,161.78
32,1024,64,512,219.263
32,1024,64,1024,339.389
32,1024,64,2048,599.402
32,2048,0,0,247.595
32,2048,1,16,114.282
32,2048,1,32,73.58
32,2048,1,64,75.338
32,2048,1,128,80.833
32,2048,1,256,90.9013
32,2048,1,512,115.094
32,2048,1,1024,160.182
32,2048,1,2048,262.123
32,2048,2,16,114.944
32,2048,2,32,74.081
32,2048,2,64,75.7727
32,2048,2,128,81.4293
32,2048,2,256,92.0103
32,2048,2,512,116.661
32,2048,2,1024,162.527
32,2048,2,2048,267.042
32,2048,4,16,120.854
32,2048,4,32,81.718
32,2048,4,64,85.7913
32,2048,4,128,90.2593
32,2048,4,256,102.739
32,2048,4,512,128.308
32,2048,4,1024,176.136
32,2048,4,2048,282.462
32,2048,8,16,116.629
32,2048,8,32,77.153
32,2048,8,64,81.79
32,2048,8,128,86.5907
32,2048,8,256,99.7123
32,2048,8,512,135.614
32,2048,8,1024,187.519
32,2048,8,2048,312.916
32,2048,16,16,118.45
32,2048,16,32,80.2887
32,2048,16,64,84.2143
32,2048,16,128,91.1237
32,2048,16,256,105.631
32,2048,16,512,143.52
32,2048,16,1024,204.779
32,2048,16,2048,312.297
32,2048,32,16,122.763
32,2048,32,32,81.8667
32,2048,32,64,87.552
32,2048,32,128,95.0927
32,2048,32,256,118.828
32,2048,32,512,151.488
32,2048,32,1024,220.225
32,2048,32,2048,399.977
32,2048,64,16,140.276
32,2048,64,32,103.99
32,2048,64,64,110.719
32,2048,64,128,122.57
32,2048,64,256,161.43
32,2048,64,512,219.592
32,2048,64,1024,339.487
32,2048,64,2048,598.517
64,0,0,0,87.9117
64,0,1,16,122.816
