prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,128,2,32,59.2633
16,128,2,64,61.6953
16,128,2,128,71.5733
16,128,2,256,91.104
16,128,2,512,141.857
16,128,2,1024,221.503
16,128,2,2048,387.24
16,128,4,16,57.4513
16,128,4,32,60.2677
16,128,4,64,62.0047
16,128,4,128,71.319
16,128,4,256,98.3273
16,128,4,512,138.995
16,128,4,1024,224.964
16,128,4,2048,363.081
16,128,8,16,58.454
16,128,8,32,61.5577
16,128,8,64,64.5653
16,128,8,128,74.592
16,128,8,256,98.4847
16,128,8,512,148.235
16,128,8,1024,234.474
16,128,8,2048,433.3
16,128,16,16,63.3943
16,128,16,32,68.8963
16,128,16,64,72.9703
16,128,16,128,85.366
16,128,16,256,113.056
16,128,16,512,170.592
16,128,16,1024,272.028
16,128,16,2048,516.994
16,128,32,16,77.2273
16,128,32,32,82.1863
16,128,32,64,93.7583
16,128,32,128,113.353
16,128,32,256,161.131
16,128,32,512,242.827
16,128,32,1024,402.921
16,128,32,2048,759.444
16,128,64,16,119.99
16,128,64,32,131.371
16,128,64,64,150.721
16,128,64,128,167.553
16,128,64,256,237.143
16,128,64,512,355.455
16,128,64,1024,587.218
16,128,64,2048,1209.15
16,256,0,0,85.7147
16,256,1,16,60.1277
16,256,1,32,62.676
16,256,1,64,65.004
16,256,1,128,76.9803
16,256,1,256,97.4937
16,256,1,512,141.152
16,256,1,1024,215.188
16,256,1,2048,378.154
16,256,2,16,56.4473
16,256,2,32,59.338
16,256,2,64,61.5993
16,256,2,128,71.5417
16,256,2,256,91.3377
16,256,2,512,142.047
16,256,2,1024,221.546
16,256,2,2048,388.156
16,256,4,16,57.3753
16,256,4,32,60.095
16,256,4,64,61.8223
16,256,4,128,72.3823
16,256,4,256,95.5523
16,256,4,512,145.004
16,256,4,1024,215.103
16,256,4,2048,363.946
16,256,8,16,58.516
16,256,8,32,61.6523
16,256,8,64,64.4583
16,256,8,128,74.6023
16,256,8,256,98.3333
16,256,8,512,148.225
16,256,8,1024,234.837
16,256,8,2048,433.376
16,256,16,16,63.423
16,256,16,32,68.7567
16,256,16,64,72.8207
16,256,16,128,85.4927
16,256,16,256,112.884
16,256,16,512,169.962
16,256,16,1024,271.081
16,256,16,2048,517.749
16,256,32,16,77.3873
16,256,32,32,82.561
16,256,32,64,93.4497
16,256,32,128,113.237
16,256,32,256,160.758
16,256,32,512,242.336
16,256,32,1024,402.889
16,256,32,2048,766.715
16,256,64,16,119.862
16,256,64,32,131.401
16,256,64,64,151.061
16,256,64,128,167.22
16,256,64,256,237.525
16,256,64,512,355.955
16,256,64,1024,587.805
16,256,64,2048,1208.6
16,512,0,0,116.234
16,512,1,16,59.893
16,512,1,32,62.655
16,512,1,64,65.1947
16,512,1,128,77.0563
16,512,1,256,97.6317
16,512,1,512,141.515
16,512,1,1024,215.892
16,512,1,2048,378.579
16,512,2,16,56.4253
16,512,2,32,59.5647
16,512,2,64,61.6627
16,512,2,128,71.8603
16,512,2,256,91.3067
16,512,2,512,142.368
16,512,2,1024,221.565
16,512,2,2048,387.499
16,512,4,16,57.5043
16,512,4,32,60.1503
16,512,4,64,63.1257
16,512,4,128,70.994
16,512,4,256,90.709
16,512,4,512,145.151
16,512,4,1024,214.845
16,512,4,2048,364.179
16,512,8,16,58.6873
16,512,8,32,61.6117
16,512,8,64,64.4577
16,512,8,128,74.7717
16,512,8,256,98.6553
16,512,8,512,147.914
16,512,8,1024,234.154
16,512,8,2048,433.259
16,512,16,16,63.403
16,512,16,32,68.6927
16,512,16,64,72.9587
16,512,16,128,85.344
16,512,16,256,112.972
16,512,16,512,170.133
16,512,16,1024,271.636
16,512,16,2048,515.008
16,512,32,16,77.3007
16,512,32,32,82.0697
16,512,32,64,93.2573
16,512,32,128,113.151
16,512,32,256,160.823
16,512,32,512,242.484
16,512,32,1024,402.535
16,512,32,2048,762.464
16,512,64,16,120.266
16,512,64,32,131.049
16,512,64,64,151.934
16,512,64,128,167.819
16,512,64,256,237.131
16,512,64,512,356.415
16,512,64,1024,586.623
16,512,64,2048,1207.79
16,1024,0,0,184.65
16,1024,1,16,60.0527
16,1024,1,32,62.635
16,1024,1,64,65.0113
16,1024,1,128,77.067
16,1024,1,256,97.718
16,1024,1,512,141.057
16,1024,1,1024,215.531
16,1024,1,2048,378.651
16,1024,2,16,56.5967
16,1024,2,32,59.4147
16,1024,2,64,61.631
16,1024,2,128,71.6053
16,1024,2,256,91.2227
16,1024,2,512,142.09
16,1024,2,1024,221.685
16,1024,2,2048,388.362
16,1024,4,16,57.313
16,1024,4,32,60.458
16,1024,4,64,62.3573
16,1024,4,128,71.296
16,1024,4,256,98.0047
16,1024,4,512,145.087
16,1024,4,1024,215.135
16,1024,4,2048,364.5
16,1024,8,16,58.5183
16,1024,8,32,61.6433
16,1024,8,64,64.4467
16,1024,8,128,74.6567
16,1024,8,256,98.3783
16,1024,8,512,148.065
16,1024,8,1024,234.688
16,1024,8,2048,433.685
16,1024,16,16,63.3487
16,1024,16,32,68.7467
16,1024,16,64,73.0037
16,1024,16,128,85.472
16,1024,16,256,112.939
16,1024,16,512,170.143
16,1024,16,1024,272.384
16,1024,16,2048,516.895
16,1024,32,16,77.1863
16,1024,32,32,82.4727
16,1024,32,64,93.834
16,1024,32,128,113.332
16,1024,32,256,160.971
16,1024,32,512,242.389
16,1024,32,1024,402.474
16,1024,32,2048,762.431
16,1024,64,16,120.146
16,1024,64,32,131.446
16,1024,64,64,150.763
16,1024,64,128,167.37
16,1024,64,256,237.129
16,1024,64,512,355.648
16,1024,64,1024,586.538
16,1024,64,2048,1209.33
16,2048,0,0,316.662
16,2048,1,16,60.021
16,2048,1,32,62.7943
16,2048,1,64,65.0247
16,2048,1,128,77.2567
16,2048,1,256,97.5683
16,2048,1,512,141.226
16,2048,1,1024,215.307
16,2048,1,2048,378.837
16,2048,2,16,56.671
16,2048,2,32,59.2647
16,2048,2,64,61.631
16,2048,2,128,71.6167
16,2048,2,256,91.3823
16,2048,2,512,141.642
16,2048,2,1024,220.963
16,2048,2,2048,387.936
16,2048,4,16,57.429
16,2048,4,32,60.1377
16,2048,4,64,62.1647
16,2048,4,128,72.4577
16,2048,4,256,95.7457
16,2048,4,512,139.391
16,2048,4,1024,215.614
16,2048,4,2048,365.539
16,2048,8,16,58.6137
16,2048,8,32,61.4613
16,2048,8,64,64.4063
16,2048,8,128,74.6567
16,2048,8,256,98.6993
16,2048,8,512,148.191
16,2048,8,1024,234.025
16,2048,8,2048,433.137
16,2048,16,16,63.254
16,2048,16,32,68.863
16,2048,16,64,73.175
16,2048,16,128,85.5363
16,2048,16,256,112.917
16,2048,16,512,169.568
16,2048,16,1024,271.018
16,2048,16,2048,516.053
16,2048,32,16,77.2353
16,2048,32,32,82.314
16,2048,32,64,93.547
16,2048,32,128,113.334
16,2048,32,256,161.461
16,2048,32,512,242.272
16,2048,32,1024,402.687
16,2048,32,2048,761.224
16,2048,64,16,119.722
16,2048,64,32,131.262
16,2048,64,64,150.976
16,2048,64,128,167.744
16,2048,64,256,236.982
16,2048,64,512,355.924
16,2048,64,1024,587.359
16,2048,64,2048,1206.53
32,0,0,0,57.1097
32,0,1,16,67.65
32,0,1,32,72.95
32,0,1,64,79.509
32,0,1,128,97.4937
32,0,1,256,129.078
32,0,1,512,199.563
32,0,1,1024,304.309
32,0,1,2048,569.269
32,0,2,16,65.5877
32,0,2,32,71.1593
32,0,2,64,78.059
32,0,2,128,92.457
32,0,2,256,124.278
32,0,2,512,184.532
32,0,2,1024,281.653
32,0,2,2048,541.321
32,0,4,16,66.8897
32,0,4,32,72.941
32,0,4,64,80.265
32,0,4,128,94.1857
32,0,4,256,127.37
32,0,4,512,191.136
32,0,4,1024,292.183
32,0,4,2048,565.078
32,0,8,16,68.31
32,0,8,32,74.7947
32,0,8,64,83.1147
32,0,8,128,97.6413
32,0,8,256,133.376
32,0,8,512,201.879
32,0,8,1024,327.223
32,0,8,2048,607.708
32,0,16,16,77.2593
32,0,16,32,82.4323
32,0,16,64,93.6927
32,0,16,128,113.239
32,0,16,256,161.418
32,0,16,512,242.037
32,0,16,1024,402.357
32,0,16,2048,763.049
32,0,32,16,93.1743
32,0,32,32,106.614
32,0,32,64,120.809
32,0,32,128,138.368
32,0,32,256,192.725
32,0,32,512,298.902
32,0,32,1024,506.423
32,0,32,2048,1011.65
32,0,64,16,139.605
32,0,64,32,153.226
32,0,64,64,159.924
32,0,64,128,208.244
32,0,64,256,290.964
32,0,64,512,432.212
32,0,64,1024,731.22
32,0,64,2048,1469.03
32,16,0,0,61.7063
32,16,1,16,67.777
32,16,1,32,72.897
32,16,1,64,79.2747
32,16,1,128,97.3117
32,16,1,256,129.513
32,16,1,512,199.541
32,16,1,1024,304.426
32,16,1,2048,570.259
32,16,2,16,65.556
32,16,2,32,71.3053
32,16,2,64,78.1643
32,16,2,128,92.448
32,16,2,256,124.33
32,16,2,512,184.245
32,16,2,1024,282.129
32,16,2,2048,542.325
32,16,4,16,66.7093
32,16,4,32,72.852
32,16,4,64,80.3307
32,16,4,128,93.9523
32,16,4,256,127.669
32,16,4,512,191.339
32,16,4,1024,292.32
32,16,4,2048,563.273
32,16,8,16,68.5213
32,16,8,32,74.8473
32,16,8,64,83.0483
32,16,8,128,97.674
32,16,8,256,133.237
32,16,8,512,202.09
32,16,8,1024,326.772
32,16,8,2048,608.617
32,16,16,16,77.2163
32,16,16,32,82.7307
32,16,16,64,93.6
32,16,16,128,113.268
32,16,16,256,161.494
32,16,16,512,242.22
32,16,16,1024,402.738
32,16,16,2048,768.349
32,16,32,16,92.9907
32,16,32,32,105.995
32,16,32,64,120.329
32,16,32,128,138.325
32,16,32,256,192.671
32,16,32,512,296.883
32,16,32,1024,505.481
32,16,32,2048,1001.98
32,16,64,16,139.103
32,16,64,32,154.774
32,16,64,64,159.743
32,16,64,128,206.407
32,16,64,256,290.9
32,16,64,512,431.444
32,16,64,1024,730.845
32,16,64,2048,1476.68
32,32,0,0,63.8813
32,32,1,16,67.6137
32,32,1,32,72.8757
32,32,1,64,79.4017
32,32,1,128,97.5353
32,32,1,256,129.548
32,32,1,512,199.34
32,32,1,1024,303.893
32,32,1,2048,570.303
32,32,2,16,65.375
32,32,2,32,71.19
32,32,2,64,78.1207
32,32,2,128,92.1927
32,32,2,256,124.501
32,32,2,512,184.746
32,32,2,1024,283.35
32,32,2,2048,542.23
32,32,4,16,66.753
32,32,4,32,72.693
32,32,4,64,80.2247
32,32,4,128,94.176
32,32,4,256,127.647
32,32,4,512,191.148
32,32,4,1024,292.481
32,32,4,2048,565.333
32,32,8,16,68.4493
32,32,8,32,74.8377
32,32,8,64,83.33
32,32,8,128,97.898
32,32,8,256,132.971
32,32,8,512,201.994
32,32,8,1024,327
32,32,8,2048,608.254
32,32,16,16,77.089
32,32,16,32,82.4747
32,32,16,64,93.1093
32,32,16,128,113.11
32,32,16,256,161.343
32,32,16,512,242.401
32,32,16,1024,402.759
32,32,16,2048,764.64
32,32,32,16,93.1607
32,32,32,32,106.367
32,32,32,64,120.425
32,32,32,128,138.058
32,32,32,256,193.003
32,32,32,512,299.114
32,32,32,1024,506.004
32,32,32,2048,1002.69
32,32,64,16,140.191
32,32,64,32,153.769
32,32,64,64,159.554
32,32,64,128,206.091
32,32,64,256,291.423
32,32,64,512,430.953
32,32,64,1024,731.911
32,32,64,2048,1475.08
32,64,0,0,68.405
32,64,1,16,67.7327
32,64,1,32,72.802
32,64,1,64,79.4353
32,64,1,128,97.547
32,64,1,256,129.099
32,64,1,512,199.562
32,64,1,1024,303.861
32,64,1,2048,570.4
32,64,2,16,65.4283
32,64,2,32,71.1997
32,64,2,64,78.0587
32,64,2,128,92.4243
32,64,2,256,124.65
32,64,2,512,184.929
32,64,2,1024,281.921
32,64,2,2048,541.791
32,64,4,16,66.7733
32,64,4,32,72.852
32,64,4,64,80.128
32,64,4,128,94.3997
32,64,4,256,127.902
32,64,4,512,191.615
32,64,4,1024,292.316
32,64,4,2048,565.285
32,64,8,16,68.523
32,64,8,32,74.7523
32,64,8,64,83.2213
32,64,8,128,97.909
32,64,8,256,133.227
32,64,8,512,202.238
32,64,8,1024,326.955
32,64,8,2048,610.365
32,64,16,16,77.1203
32,64,16,32,82.4743
32,64,16,64,93.409
32,64,16,128,113.258
32,64,16,256,161.451
32,64,16,512,242.548
32,64,16,1024,402.989
32,64,16,2048,762.524
32,64,32,16,93.2163
32,64,32,32,106.242
32,64,32,64,120.518
32,64,32,128,138.048
32,64,32,256,193.055
32,64,32,512,299.03
32,64,32,1024,506.741
32,64,32,2048,988.85
32,64,64,16,139.402
32,64,64,32,153.601
32,64,64,64,159.798
32,64,64,128,206.518
32,64,64,256,289.568
32,64,64,512,434.132
32,64,64,1024,729.458
32,64,64,2048,1472.44
32,128,0,0,82.2297
32,128,1,16,67.6707
32,128,1,32,72.95
32,128,1,64,79.5093
32,128,1,128,97.6537
32,128,1,256,128.981
32,128,1,512,199.532
32,128,1,1024,303.988
32,128,1,2048,571.379
32,128,2,16,65.451
32,128,2,32,71.2537
32,128,2,64,78.1223
32,128,2,128,92.3187
32,128,2,256,124.448
32,128,2,512,184.374
32,128,2,1024,281.406
32,128,2,2048,542.132
32,128,4,16,66.7
32,128,4,32,72.7567
32,128,4,64,80.383
32,128,4,128,94.3677
32,128,4,256,127.776
32,128,4,512,191.242
32,128,4,1024,292.105
32,128,4,2048,567.679
32,128,8,16,68.448
32,128,8,32,74.7933
32,128,8,64,83.0057
32,128,8,128,97.921
32,128,8,256,133.129
32,128,8,512,202.272
32,128,8,1024,326.773
32,128,8,2048,609.695
32,128,16,16,77.195
32,128,16,32,82.7527
32,128,16,64,93.13
32,128,16,128,112.829
32,128,16,256,161.46
32,128,16,512,242.207
32,128,16,1024,403.113
32,128,16,2048,767.787
32,128,32,16,93.2063
32,128,32,32,106.834
32,128,32,64,120.565
32,128,32,128,138.653
32,128,32,256,192.798
32,128,32,512,296.98
32,128,32,1024,506.635
32,128,32,2048,1002.13
32,128,64,16,139.383
32,128,64,32,153.611
32,128,64,64,159.796
32,128,64,128,206.252
32,128,64,256,291.063
32,128,64,512,434.038
32,128,64,1024,731.218
32,128,64,2048,1470.22
32,256,0,0,111.872
32,256,1,16,67.519
32,256,1,32,72.9697
32,256,1,64,79.5307
32,256,1,128,97.4513
32,256,1,256,129.142
32,256,1,512,199.476
32,256,1,1024,304.043
32,256,1,2048,569.894
32,256,2,16,65.557
32,256,2,32,71.254
32,256,2,64,78.1133
32,256,2,128,92.5537
32,256,2,256,124.449
32,256,2,512,184.214
32,256,2,1024,282.624
32,256,2,2048,543.007
32,256,4,16,66.8257
32,256,4,32,72.7887
32,256,4,64,80.309
32,256,4,128,94.4207
32,256,4,256,127.509
32,256,4,512,191.166
32,256,4,1024,292.503
32,256,4,2048,565.84
32,256,8,16,68.4913
32,256,8,32,74.9003
32,256,8,64,83.136
32,256,8,128,97.7917
32,256,8,256,133.119
32,256,8,512,202.186
32,256,8,1024,327.122
32,256,8,2048,608.189
32,256,16,16,77.2257
32,256,16,32,82.347
32,256,16,64,93.879
32,256,16,128,113.302
32,256,16,256,160.67
32,256,16,512,243.924
32,256,16,1024,402.698
32,256,16,2048,758.431
32,256,32,16,93.248
32,256,32,32,106.461
32,256,32,64,120.511
32,256,32,128,138.271
32,256,32,256,193.802
32,256,32,512,298.603
32,256,32,1024,505.417
32,256,32,2048,1004.14
32,256,64,16,140.607
32,256,64,32,153.899
32,256,64,64,159.798
32,256,64,128,206.74
32,256,64,256,289.748
32,256,64,512,433.44
32,256,64,1024,729.46
32,256,64,2048,1473.78
32,512,0,0,161.068
32,512,1,16,67.5963
32,512,1,32,72.779
32,512,1,64,79.3493
32,512,1,128,97.2477
32,512,1,256,129.525
32,512,1,512,199.413
32,512,1,1024,303.764
32,512,1,2048,570.241
32,512,2,16,65.5987
32,512,2,32,71.3067
32,512,2,64,78.167
32,512,2,128,92.354
32,512,2,256,124.416
32,512,2,512,184.778
32,512,2,1024,281.993
32,512,2,2048,542.376
32,512,4,16,66.8267
32,512,4,32,72.8113
32,512,4,64,80.182
32,512,4,128,94.2283
32,512,4,256,127.583
32,512,4,512,191.2
32,512,4,1024,292.425
32,512,4,2048,564.544
32,512,8,16,68.4053
32,512,8,32,74.858
32,512,8,64,83.07
32,512,8,128,97.7707
32,512,8,256,133.174
32,512,8,512,202.367
32,512,8,1024,327.176
32,512,8,2048,608.837
32,512,16,16,77.206
32,512,16,32,82.6777
32,512,16,64,93.5563
32,512,16,128,113.056
32,512,16,256,160.673
32,512,16,512,242.305
32,512,16,1024,402.644
32,512,16,2048,765.731
32,512,32,16,93.1517
32,512,32,32,106.165
32,512,32,64,120.617
32,512,32,128,138.08
32,512,32,256,192.853
32,512,32,512,297.301
32,512,32,1024,505.673
32,512,32,2048,1003.57
32,512,64,16,138.581
32,512,64,32,152.81
32,512,64,64,160.115
32,512,64,128,207.403
32,512,64,256,290.751
32,512,64,512,434.239
32,512,64,1024,729.342
32,512,64,2048,1475.54
32,1024,0,0,263.914
32,1024,1,16,67.658
32,1024,1,32,72.6727
32,1024,1,64,79.445
32,1024,1,128,97.5037
32,1024,1,256,129.09
32,1024,1,512,199.308
32,1024,1,1024,304.297
32,1024,1,2048,570.645
32,1024,2,16,65.5263
32,1024,2,32,71.1567
32,1024,2,64,78.1447
32,1024,2,128,92.5963
32,1024,2,256,124.203
32,1024,2,512,184.288
32,1024,2,1024,281.461
32,1024,2,2048,543.285
32,1024,4,16,66.8263
32,1024,4,32,73.0147
32,1024,4,64,80.4063
32,1024,4,128,94.3467
32,1024,4,256,127.669
32,1024,4,512,191.625
32,1024,4,1024,292.405
32,1024,4,2048,563.37
32,1024,8,16,68.4807
32,1024,8,32,74.912
32,1024,8,64,82.976
32,1024,8,128,97.7927
32,1024,8,256,133.268
32,1024,8,512,202.409
32,1024,8,1024,327.357
32,1024,8,2048,610.356
32,1024,16,16,77.2687
32,1024,16,32,82.7207
32,1024,16,64,93.439
32,1024,16,128,113.024
32,1024,16,256,160.98
32,1024,16,512,242.454
32,1024,16,1024,402.454
32,1024,16,2048,764.371
32,1024,32,16,93.1183
32,1024,32,32,106.198
32,1024,32,64,120.533
32,1024,32,128,138.208
32,1024,32,256,192.906
32,1024,32,512,297.759
32,1024,32,1024,506.697
32,1024,32,2048,1007.83
32,1024,64,16,139.348
32,1024,64,32,154.539
32,1024,64,64,160.33
32,1024,64,128,206.421
32,1024,64,256,290.678
32,1024,64,512,432.159
32,1024,64,1024,730.485
32,1024,64,2048,1475.41
32,2048,0,0,497.141
32,2048,1,16,67.5523
32,2048,1,32,72.9057
32,2048,1,64,79.445
32,2048,1,128,97.2793
32,2048,1,256,129.302
32,2048,1,512,199.647
32,2048,1,1024,304.201
32,2048,1,2048,570.261
32,2048,2,16,65.547
32,2048,2,32,71.177
32,2048,2,64,78.146
32,2048,2,128,92.5117
32,2048,2,256,124.79
32,2048,2,512,184.372
32,2048,2,1024,282.08
32,2048,2,2048,541.375
32,2048,4,16,66.934
32,2048,4,32,73.0537
32,2048,4,64,80.471
32,2048,4,128,94.3763
32,2048,4,256,127.839
32,2048,4,512,191.189
32,2048,4,1024,292.104
32,2048,4,2048,567.07
32,2048,8,16,68.544
32,2048,8,32,74.795
32,2048,8,64,83.1147
32,2048,8,128,97.899
32,2048,8,256,133.235
32,2048,8,512,201.77
32,2048,8,1024,327.263
32,2048,8,2048,611.198
32,2048,16,16,77.1723
32,2048,16,32,82.603
32,2048,16,64,93.2273
32,2048,16,128,113.386
32,2048,16,256,161.195
32,2048,16,512,242.295
32,2048,16,1024,402.528
32,2048,16,2048,776.383
32,2048,32,16,93.1947
32,2048,32,32,106.261
32,2048,32,64,120.651
32,2048,32,128,139.083
32,2048,32,256,192.62
32,2048,32,512,299.284
32,2048,32,1024,505.375
32,2048,32,2048,1000.08
32,2048,64,16,139.148
32,2048,64,32,152.754
32,2048,64,64,159.211
32,2048,64,128,207.402
32,2048,64,256,290.785
32,2048,64,512,433.364
32,2048,64,1024,730.442
32,2048,64,2048,1471.88
64,0,0,0,96.532
