prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,8,512,37.152
16,16,8,1024,61.888
16,16,8,2048,110.559
16,16,16,16,22.4
16,16,16,32,22.624
16,16,16,64,23.04
16,16,16,128,32.992
16,16,16,256,45.536
16,16,16,512,69.408
16,16,16,1024,118.432
16,16,16,2048,216.255
16,16,32,16,38.208
16,16,32,32,38.752
16,16,32,64,39.136
16,16,32,128,60.224
16,16,32,256,84.448
16,16,32,512,133.344
16,16,32,1024,231.263
16,16,32,2048,424.446
16,32,0,0,14.368
16,32,1,16,13.888
16,32,1,32,13.856
16,32,1,64,14.016
16,32,1,128,18.784
16,32,1,256,24.639
16,32,1,512,36.447
16,32,1,1024,60.351
16,32,1,2048,108.511
16,32,2,16,14.016
16,32,2,32,13.984
16,32,2,64,14.112
16,32,2,128,18.785
16,32,2,256,24.672
16,32,2,512,36.512
16,32,2,1024,60.64
16,32,2,2048,109.183
16,32,4,16,13.824
16,32,4,32,14.272
16,32,4,64,14.24
16,32,4,128,18.751
16,32,4,256,24.735
16,32,4,512,36.544
16,32,4,1024,60.864
16,32,4,2048,109.408
16,32,8,16,14.304
16,32,8,32,14.432
16,32,8,64,14.496
16,32,8,128,19.04
16,32,8,256,25.088
16,32,8,512,37.184
16,32,8,1024,61.887
16,32,8,2048,110.207
16,32,16,16,22.464
16,32,16,32,22.687
16,32,16,64,22.944
16,32,16,128,33.31
16,32,16,256,45.313
16,32,16,512,69.471
16,32,16,1024,118.783
16,32,16,2048,216.415
16,32,32,16,38.047
16,32,32,32,38.624
16,32,32,64,39.264
16,32,32,128,60.288
16,32,32,256,84.48
16,32,32,512,132.991
16,32,32,1024,231.199
16,32,32,2048,425.407
16,64,0,0,14.624
16,64,1,16,13.824
16,64,1,32,13.952
16,64,1,64,14.144
16,64,1,128,18.816
16,64,1,256,24.64
16,64,1,512,36.288
16,64,1,1024,60.287
16,64,1,2048,108.576
16,64,2,16,13.888
16,64,2,32,14.112
16,64,2,64,14.112
16,64,2,128,18.784
16,64,2,256,24.704
16,64,2,512,36.48
16,64,2,1024,60.447
16,64,2,2048,109.184
16,64,4,16,13.92
16,64,4,32,13.984
16,64,4,64,14.175
16,64,4,128,18.848
16,64,4,256,24.992
16,64,4,512,36.48
16,64,4,1024,60.608
16,64,4,2048,109.439
16,64,8,16,14.241
16,64,8,32,14.368
16,64,8,64,14.591
16,64,8,128,19.104
16,64,8,256,25.024
16,64,8,512,37.185
16,64,8,1024,61.92
16,64,8,2048,110.975
16,64,16,16,22.592
16,64,16,32,22.624
16,64,16,64,23.232
16,64,16,128,33.216
16,64,16,256,45.536
16,64,16,512,70.112
16,64,16,1024,119.04
16,64,16,2048,216.415
16,64,32,16,38.207
16,64,32,32,38.528
16,64,32,64,38.976
16,64,32,128,60.256
16,64,32,256,84.352
16,64,32,512,133.184
16,64,32,1024,230.591
16,64,32,2048,424.478
16,128,0,0,20.033
16,128,1,16,19.04
16,128,1,32,18.976
16,128,1,64,19.039
16,128,1,128,19.392
16,128,1,256,24.544
16,128,1,512,36.384
16,128,1,1024,60.352
16,128,1,2048,108.608
16,128,2,16,18.944
16,128,2,32,19.04
16,128,2,64,19.072
16,128,2,128,19.584
16,128,2,256,24.608
16,128,2,512,36.447
16,128,2,1024,60.64
16,128,2,2048,109.28
16,128,4,16,19.072
16,128,4,32,18.944
16,128,4,64,19.168
16,128,4,128,19.52
16,128,4,256,24.736
16,128,4,512,36.67
16,128,4,1024,60.704
16,128,4,2048,109.504
16,128,8,16,18.911
16,128,8,32,18.912
16,128,8,64,19.071
16,128,8,128,20.032
16,128,8,256,25.152
16,128,8,512,37.118
16,128,8,1024,61.824
16,128,8,2048,110.814
16,128,16,16,28.449
16,128,16,32,28.897
16,128,16,64,28.768
16,128,16,128,34.304
16,128,16,256,45.377
16,128,16,512,69.599
16,128,16,1024,118.59
16,128,16,2048,215.84
16,128,32,16,38.112
16,128,32,32,38.782
16,128,32,64,39.456
16,128,32,128,61.599
16,128,32,256,84.704
16,128,32,512,132.672
16,128,32,1024,231.199
16,128,32,2048,424.959
16,256,0,0,25.888
16,256,1,16,24.865
16,256,1,32,24.832
16,256,1,64,25.023
16,256,1,128,24.96
16,256,1,256,25.248
16,256,1,512,36.352
16,256,1,1024,60.224
16,256,1,2048,108.383
16,256,2,16,24.736
16,256,2,32,24.864
16,256,2,64,24.864
16,256,2,128,24.928
16,256,2,256,25.312
16,256,2,512,36.512
16,256,2,1024,60.704
16,256,2,2048,108.735
16,256,4,16,24.928
16,256,4,32,24.832
16,256,4,64,24.991
16,256,4,128,25.151
16,256,4,256,25.376
16,256,4,512,36.447
16,256,4,1024,60.609
16,256,4,2048,108.896
16,256,8,16,24.895
16,256,8,32,25.024
16,256,8,64,25.024
16,256,8,128,24.992
16,256,8,256,25.95
16,256,8,512,37.281
16,256,8,1024,61.952
16,256,8,2048,110.88
16,256,16,16,34.176
16,256,16,32,34.4
16,256,16,64,34.4
16,256,16,128,40.511
16,256,16,256,46.976
16,256,16,512,69.696
16,256,16,1024,118.431
16,256,16,2048,216.352
16,256,32,16,42.592
16,256,32,32,42.528
16,256,32,64,42.975
16,256,32,128,61.504
16,256,32,256,86.303
16,256,32,512,132.671
16,256,32,1024,230.688
16,256,32,2048,424.413
16,512,0,0,38.112
16,512,1,16,36.703
16,512,1,32,36.768
16,512,1,64,36.798
16,512,1,128,36.768
16,512,1,256,36.8
16,512,1,512,37.344
16,512,1,1024,60.384
16,512,1,2048,108.351
16,512,2,16,36.545
16,512,2,32,36.576
16,512,2,64,36.672
16,512,2,128,36.671
16,512,2,256,36.703
16,512,2,512,37.408
16,512,2,1024,60.703
16,512,2,2048,109.152
16,512,4,16,36.864
16,512,4,32,36.767
16,512,4,64,36.832
16,512,4,128,37.152
16,512,4,256,36.99
16,512,4,512,37.632
16,512,4,1024,60.543
16,512,4,2048,108.895
16,512,8,16,36.927
16,512,8,32,36.8
16,512,8,64,36.864
16,512,8,128,36.8
16,512,8,256,36.832
16,512,8,512,37.79
16,512,8,1024,62.113
16,512,8,2048,110.623
16,512,16,16,45.888
16,512,16,32,46.528
16,512,16,64,46.528
16,512,16,128,52.415
16,512,16,256,58.848
16,512,16,512,71.263
16,512,16,1024,118.144
16,512,16,2048,216.48
16,512,32,16,54.272
16,512,32,32,54.655
16,512,32,64,55.457
16,512,32,128,66.529
16,512,32,256,86.4
16,512,32,512,134.464
16,512,32,1024,231.647
16,512,32,2048,424.062
16,1024,0,0,62.175
16,1024,1,16,60.928
16,1024,1,32,60.928
16,1024,1,64,60.832
16,1024,1,128,61.024
16,1024,1,256,61.151
16,1024,1,512,61.087
16,1024,1,1024,61.376
16,1024,1,2048,108.352
16,1024,2,16,60.735
16,1024,2,32,60.574
16,1024,2,64,60.703
16,1024,2,128,60.671
16,1024,2,256,60.768
16,1024,2,512,60.8
16,1024,2,1024,61.599
16,1024,2,2048,108.8
16,1024,4,16,60.96
16,1024,4,32,60.704
16,1024,4,64,60.927
16,1024,4,128,60.961
16,1024,4,256,61.343
16,1024,4,512,61.216
16,1024,4,1024,61.567
16,1024,4,2048,108.864
16,1024,8,16,61.152
16,1024,8,32,61.023
16,1024,8,64,60.801
16,1024,8,128,60.992
16,1024,8,256,61.024
16,1024,8,512,61.057
16,1024,8,1024,62.144
16,1024,8,2048,110.976
16,1024,16,16,69.952
16,1024,16,32,69.697
16,1024,16,64,70.304
16,1024,16,128,75.807
16,1024,16,256,82.335
16,1024,16,512,94.431
16,1024,16,1024,120.032
16,1024,16,2048,215.84
16,1024,32,16,78.016
16,1024,32,32,78.304
16,1024,32,64,78.239
16,1024,32,128,90.336
16,1024,32,256,102.624
16,1024,32,512,134.431
16,1024,32,1024,232.735
16,1024,32,2048,424.767
16,2048,0,0,110.367
16,2048,1,16,109.376
16,2048,1,32,108.8
16,2048,1,64,109.153
16,2048,1,128,109.312
16,2048,1,256,109.216
16,2048,1,512,109.343
16,2048,1,1024,109.344
16,2048,1,2048,109.313
16,2048,2,16,108.8
16,2048,2,32,109.119
16,2048,2,64,109.119
16,2048,2,128,108.864
16,2048,2,256,108.991
16,2048,2,512,109.087
16,2048,2,1024,109.216
16,2048,2,2048,109.44
16,2048,4,16,109.248
16,2048,4,32,109.247
16,2048,4,64,109.054
16,2048,4,128,109.214
16,2048,4,256,109.407
16,2048,4,512,109.152
16,2048,4,1024,109.279
16,2048,4,2048,109.727
16,2048,8,16,109.119
16,2048,8,32,109.152
16,2048,8,64,109.504
16,2048,8,128,109.28
16,2048,8,256,109.247
16,2048,8,512,109.375
16,2048,8,1024,109.504
16,2048,8,2048,111.04
16,2048,16,16,116.992
16,2048,16,32,117.12
16,2048,16,64,117.151
16,2048,16,128,123.039
16,2048,16,256,129.598
16,2048,16,512,141.376
16,2048,16,1024,165.631
16,2048,16,2048,216.895
16,2048,32,16,125.184
16,2048,32,32,125.535
16,2048,32,64,126.335
16,2048,32,128,137.919
16,2048,32,256,149.791
16,2048,32,512,174.143
16,2048,32,1024,232.479
16,2048,32,2048,426.175
32,0,0,0,15.007
32,0,1,16,14.528
32,0,1,32,14.465
32,0,1,64,14.496
32,0,1,128,19.135
32,0,1,256,25.12
32,0,1,512,36.768
32,0,1,1024,60.64
32,0,1,2048,109.056
32,0,2,16,14.592
32,0,2,32,14.399
32,0,2,64,14.528
32,0,2,128,19.198
32,0,2,256,25.152
32,0,2,512,37.055
32,0,2,1024,61.471
32,0,2,2048,109.632
32,0,4,16,14.24
32,0,4,32,14.208
32,0,4,64,14.143
32,0,4,128,18.976
32,0,4,256,24.768
32,0,4,512,36.768
32,0,4,1024,61.056
32,0,4,2048,109.055
32,0,8,16,14.656
32,0,8,32,14.528
32,0,8,64,14.495
32,0,8,128,19.265
32,0,8,256,25.216
32,0,8,512,37.344
32,0,8,1024,62.367
32,0,8,2048,110.751
32,0,16,16,22.56
32,0,16,32,22.881
32,0,16,64,23.04
32,0,16,128,33.823
32,0,16,256,45.855
32,0,16,512,69.632
32,0,16,1024,118.432
32,0,16,2048,216.383
32,0,32,16,38.336
32,0,32,32,38.784
32,0,32,64,39.04
32,0,32,128,60.288
32,0,32,256,84.318
32,0,32,512,133.151
32,0,32,1024,231.102
32,0,32,2048,425.087
32,16,0,0,14.88
32,16,1,16,14.176
32,16,1,32,14.239
32,16,1,64,14.4
32,16,1,128,18.848
32,16,1,256,24.864
32,16,1,512,36.672
32,16,1,1024,60.352
32,16,1,2048,108.256
32,16,2,16,14.496
32,16,2,32,14.369
32,16,2,64,14.624
32,16,2,128,18.976
32,16,2,256,25.055
32,16,2,512,36.96
32,16,2,1024,61.152
32,16,2,2048,109.312
32,16,4,16,14.176
32,16,4,32,14.176
32,16,4,64,14.304
32,16,4,128,18.976
32,16,4,256,24.767
32,16,4,512,36.672
32,16,4,1024,60.863
32,16,4,2048,109.887
32,16,8,16,14.496
32,16,8,32,14.528
32,16,8,64,14.592
32,16,8,128,19.232
32,16,8,256,25.28
32,16,8,512,37.503
32,16,8,1024,62.016
32,16,8,2048,110.623
32,16,16,16,22.623
32,16,16,32,22.464
32,16,16,64,23.137
32,16,16,128,33.153
32,16,16,256,45.856
32,16,16,512,69.856
32,16,16,1024,119.423
32,16,16,2048,216.095
32,16,32,16,38.272
32,16,32,32,38.88
32,16,32,64,39.103
32,16,32,128,60.545
32,16,32,256,84.447
32,16,32,512,132.992
32,16,32,1024,231.328
32,16,32,2048,425.726
32,32,0,0,14.944
32,32,1,16,14.239
32,32,1,32,14.272
32,32,1,64,14.431
32,32,1,128,19.04
32,32,1,256,24.896
32,32,1,512,36.608
32,32,1,1024,60.448
32,32,1,2048,108.64
32,32,2,16,14.304
32,32,2,32,14.305
32,32,2,64,14.591
32,32,2,128,19.2
32,32,2,256,25.088
32,32,2,512,36.896
32,32,2,1024,61.12
32,32,2,2048,109.792
32,32,4,16,14.144
32,32,4,32,14.176
32,32,4,64,14.336
32,32,4,128,18.944
32,32,4,256,24.768
32,32,4,512,36.736
32,32,4,1024,60.864
32,32,4,2048,109.568
32,32,8,16,14.464
32,32,8,32,14.528
32,32,8,64,14.72
32,32,8,128,19.392
32,32,8,256,25.247
32,32,8,512,37.504
32,32,8,1024,62.08
32,32,8,2048,110.655
32,32,16,16,22.784
32,32,16,32,22.752
32,32,16,64,23.263
32,32,16,128,33.311
32,32,16,256,45.92
32,32,16,512,70.336
32,32,16,1024,118.688
32,32,16,2048,216.03
32,32,32,16,38.336
32,32,32,32,38.593
32,32,32,64,38.976
32,32,32,128,60.32
32,32,32,256,84.351
32,32,32,512,133.055
32,32,32,1024,231.167
32,32,32,2048,426.014
32,64,0,0,15.039
32,64,1,16,14.272
32,64,1,32,14.176
32,64,1,64,14.367
32,64,1,128,18.976
32,64,1,256,24.736
32,64,1,512,36.64
32,64,1,1024,60.416
32,64,1,2048,108.544
32,64,2,16,14.336
32,64,2,32,14.368
32,64,2,64,14.496
32,64,2,128,19.2
32,64,2,256,24.928
32,64,2,512,37.024
32,64,2,1024,60.896
32,64,2,2048,109.6
32,64,4,16,14.208
32,64,4,32,14.208
32,64,4,64,14.432
32,64,4,128,18.944
32,64,4,256,24.8
32,64,4,512,36.864
32,64,4,1024,60.958
32,64,4,2048,109.856
32,64,8,16,14.4
32,64,8,32,14.494
32,64,8,64,14.784
32,64,8,128,19.263
32,64,8,256,25.312
32,64,8,512,37.536
32,64,8,1024,62.048
32,64,8,2048,110.56
32,64,16,16,22.848
32,64,16,32,23.168
32,64,16,64,23.008
32,64,16,128,33.376
32,64,16,256,45.76
32,64,16,512,69.889
32,64,16,1024,118.304
32,64,16,2048,215.806
32,64,32,16,38.241
32,64,32,32,38.464
32,64,32,64,39.295
32,64,32,128,60.351
32,64,32,256,84.352
32,64,32,512,133.312
32,64,32,1024,230.463
32,64,32,2048,424.896
32,128,0,0,20.674
32,128,1,16,19.391
32,128,1,32,19.487
32,128,1,64,19.455
32,128,1,128,19.808
32,128,1,256,24.865
32,128,1,512,36.639
32,128,1,1024,60.704
32,128,1,2048,108.737
32,128,2,16,19.584
32,128,2,32,19.456
32,128,2,64,19.584
32,128,2,128,20.192
32,128,2,256,25.185
32,128,2,512,37.119
32,128,2,1024,61.312
32,128,2,2048,109.631
32,128,4,16,19.264
32,128,4,32,19.328
32,128,4,64,19.296
32,128,4,128,20.096
32,128,4,256,24.832
32,128,4,512,36.768
32,128,4,1024,60.991
32,128,4,2048,109.759
32,128,8,16,19.232
32,128,8,32,19.264
32,128,8,64,19.296
32,128,8,128,20.159
32,128,8,256,25.247
32,128,8,512,37.216
32,128,8,1024,62.048
32,128,8,2048,110.976
32,128,16,16,28.929
32,128,16,32,29.089
32,128,16,64,29.152
32,128,16,128,34.432
32,128,16,256,45.824
32,128,16,512,70.399
32,128,16,1024,118.88
32,128,16,2048,216.064
32,128,32,16,38.208
32,128,32,32,38.432
32,128,32,64,39.199
32,128,32,128,61.888
32,128,32,256,84.544
32,128,32,512,132.992
32,128,32,1024,230.398
32,128,32,2048,424.126
32,256,0,0,26.688
32,256,1,16,25.312
32,256,1,32,25.313
32,256,1,64,25.345
32,256,1,128,25.344
32,256,1,256,25.568
32,256,1,512,36.608
32,256,1,1024,60.8
32,256,1,2048,108.64
32,256,2,16,25.376
32,256,2,32,25.312
32,256,2,64,25.248
32,256,2,128,25.344
32,256,2,256,26.175
32,256,2,512,36.992
32,256,2,1024,61.119
32,256,2,2048,109.248
32,256,4,16,25.12
32,256,4,32,25.248
32,256,4,64,25.12
32,256,4,128,25.568
32,256,4,256,25.951
32,256,4,512,36.704
32,256,4,1024,61.12
32,256,4,2048,109.599
32,256,8,16,25.312
32,256,8,32,25.248
32,256,8,64,25.312
32,256,8,128,25.535
32,256,8,256,26.176
32,256,8,512,37.216
32,256,8,1024,62.304
32,256,8,2048,110.592
32,256,16,16,34.687
32,256,16,32,35.072
32,256,16,64,34.976
32,256,16,128,40.672
32,256,16,256,47.263
32,256,16,512,69.952
32,256,16,1024,118.495
32,256,16,2048,216.575
32,256,32,16,42.783
32,256,32,32,43.137
32,256,32,64,43.584
32,256,32,128,61.568
32,256,32,256,86.144
32,256,32,512,133.088
32,256,32,1024,231.231
32,256,32,2048,423.518
32,512,0,0,38.528
32,512,1,16,37.185
32,512,1,32,37.12
32,512,1,64,37.248
32,512,1,128,37.217
32,512,1,256,37.152
32,512,1,512,37.791
32,512,1,1024,60.704
32,512,1,2048,108.832
32,512,2,16,37.119
32,512,2,32,37.344
32,512,2,64,37.248
32,512,2,128,37.344
32,512,2,256,37.248
32,512,2,512,37.792
32,512,2,1024,61.248
32,512,2,2048,109.825
32,512,4,16,36.991
32,512,4,32,37.056
32,512,4,64,36.96
32,512,4,128,37.344
32,512,4,256,37.504
32,512,4,512,37.599
32,512,4,1024,61.343
32,512,4,2048,109.728
32,512,8,16,37.247
32,512,8,32,37.279
32,512,8,64,37.089
32,512,8,128,37.216
32,512,8,256,37.632
32,512,8,512,38.24
32,512,8,1024,61.824
32,512,8,2048,111.072
32,512,16,16,46.431
32,512,16,32,46.624
32,512,16,64,46.88
32,512,16,128,52.576
32,512,16,256,59.168
32,512,16,512,71.296
32,512,16,1024,118.751
32,512,16,2048,215.807
32,512,32,16,54.623
32,512,32,32,55.136
32,512,32,64,54.751
32,512,32,128,66.719
32,512,32,256,85.919
32,512,32,512,134.591
32,512,32,1024,231.519
32,512,32,2048,425.918
32,1024,0,0,62.913
32,1024,1,16,61.504
32,1024,1,32,61.376
32,1024,1,64,61.344
32,1024,1,128,61.344
32,1024,1,256,61.215
32,1024,1,512,61.376
32,1024,1,1024,61.696
32,1024,1,2048,108.671
32,1024,2,16,61.312
32,1024,2,32,61.407
32,1024,2,64,61.504
32,1024,2,128,61.28
32,1024,2,256,61.216
32,1024,2,512,61.567
32,1024,2,1024,61.92
32,1024,2,2048,109.663
32,1024,4,16,61.184
32,1024,4,32,61.12
32,1024,4,64,61.216
32,1024,4,128,61.536
32,1024,4,256,61.504
32,1024,4,512,61.568
32,1024,4,1024,61.951
32,1024,4,2048,109.823
32,1024,8,16,61.376
32,1024,8,32,61.408
32,1024,8,64,61.376
32,1024,8,128,61.631
32,1024,8,256,61.568
32,1024,8,512,62.144
32,1024,8,1024,62.431
32,1024,8,2048,111.136
32,1024,16,16,70.048
32,1024,16,32,70.399
32,1024,16,64,70.56
32,1024,16,128,76.224
32,1024,16,256,82.592
32,1024,16,512,94.465
32,1024,16,1024,119.808
32,1024,16,2048,215.584
32,1024,32,16,78.4
32,1024,32,32,78.368
32,1024,32,64,78.879
32,1024,32,128,89.951
32,1024,32,256,103.071
32,1024,32,512,134.656
32,1024,32,1024,233.119
32,1024,32,2048,425.919
32,2048,0,0,110.719
32,2048,1,16,109.663
32,2048,1,32,109.696
32,2048,1,64,109.631
32,2048,1,128,109.28
32,2048,1,256,109.568
32,2048,1,512,109.406
32,2048,1,1024,109.759
32,2048,1,2048,109.919
32,2048,2,16,109.663
32,2048,2,32,109.536
32,2048,2,64,109.087
32,2048,2,128,109.727
32,2048,2,256,109.631
32,2048,2,512,109.439
32,2048,2,1024,109.664
32,2048,2,2048,110.367
32,2048,4,16,109.312
32,2048,4,32,109.056
32,2048,4,64,109.343
32,2048,4,128,109.599
32,2048,4,256,109.888
32,2048,4,512,110.016
32,2048,4,1024,110.335
32,2048,4,2048,109.952
32,2048,8,16,109.248
32,2048,8,32,109.792
32,2048,8,64,109.28
32,2048,8,128,109.631
32,2048,8,256,110.143
32,2048,8,512,110.432
32,2048,8,1024,110.528
32,2048,8,2048,111.264
32,2048,16,16,117.183
32,2048,16,32,117.472
32,2048,16,64,117.791
32,2048,16,128,123.232
32,2048,16,256,129.984
32,2048,16,512,141.887
32,2048,16,1024,167.072
32,2048,16,2048,217.247
32,2048,32,16,125.152
32,2048,32,32,125.343
32,2048,32,64,126.304
32,2048,32,128,137.984
32,2048,32,256,150.304
32,2048,32,512,174.239
32,2048,32,1024,232.831
32,2048,32,2048,426.43
64,0,0,0,15.36
64,0,1,16,14.943
64,0,1,32,14.944
64,0,1,64,15.04
64,0,1,128,19.616
64,0,1,256,25.248
64,0,1,512,37.118
64,0,1,1024,61.183
64,0,1,2048,109.28
64,0,2,16,14.881
64,0,2,32,14.944
64,0,2,64,15.232
64,0,2,128,19.488
64,0,2,256,25.344
64,0,2,512,37.407
64,0,2,1024,61.6
64,0,2,2048,110.079
64,0,4,16,15.136
64,0,4,32,15.104
64,0,4,64,15.168
64,0,4,128,19.52
64,0,4,256,25.312
64,0,4,512,37.44
64,0,4,1024,61.6
64,0,4,2048,109.727
64,0,8,16,15.104
64,0,8,32,15.04
64,0,8,64,15.36
64,0,8,128,19.774
64,0,8,256,25.696
64,0,8,512,37.664
64,0,8,1024,62.592
64,0,8,2048,111.328
64,0,16,16,23.424
64,0,16,32,23.519
64,0,16,64,23.552
64,0,16,128,33.92
64,0,16,256,46.016
64,0,16,512,70.016
64,0,16,1024,119.328
64,0,16,2048,216.607
64,0,32,16,38.623
64,0,32,32,39.072
64,0,32,64,39.776
64,0,32,128,60.704
64,0,32,256,84.959
64,0,32,512,133.823
64,0,32,1024,231.647
64,0,32,2048,426.143
64,16,0,0,15.36
64,16,1,16,14.848
64,16,1,32,14.816
64,16,1,64,15.04
64,16,1,128,19.424
64,16,1,256,25.184
64,16,1,512,37.056
64,16,1,1024,61.024
64,16,1,2048,109.087
64,16,2,16,14.944
64,16,2,32,15.072
64,16,2,64,15.296
64,16,2,128,19.425
64,16,2,256,25.344
64,16,2,512,37.28
64,16,2,1024,61.536
64,16,2,2048,109.823
64,16,4,16,14.977
64,16,4,32,15.136
64,16,4,64,15.2
64,16,4,128,19.519
64,16,4,256,25.471
64,16,4,512,37.344
64,16,4,1024,61.823
64,16,4,2048,110.368
64,16,8,16,14.976
64,16,8,32,14.912
64,16,8,64,15.296
64,16,8,128,19.521
64,16,8,256,25.536
64,16,8,512,37.792
64,16,8,1024,62.367
64,16,8,2048,111.265
64,16,16,16,23.424
64,16,16,32,23.488
64,16,16,64,23.616
64,16,16,128,33.919
64,16,16,256,46.015
64,16,16,512,70.368
64,16,16,1024,119.136
64,16,16,2048,216.799
64,16,32,16,38.624
64,16,32,32,38.879
64,16,32,64,39.616
64,16,32,128,60.896
64,16,32,256,84.961
64,16,32,512,133.887
64,16,32,1024,231.04
64,16,32,2048,425.054
64,32,0,0,15.52
64,32,1,16,14.848
64,32,1,32,15.009
64,32,1,64,15.04
64,32,1,128,19.328
64,32,1,256,25.215
64,32,1,512,37.376
64,32,1,1024,61.12
64,32,1,2048,108.799
64,32,2,16,15.168
64,32,2,32,15.039
64,32,2,64,15.04
64,32,2,128,19.52
64,32,2,256,25.408
64,32,2,512,37.344
64,32,2,1024,61.503
64,32,2,2048,109.791
64,32,4,16,15.103
64,32,4,32,15.039
64,32,4,64,15.167
64,32,4,128,19.488
64,32,4,256,25.408
64,32,4,512,37.312
64,32,4,1024,61.632
64,32,4,2048,110.209
64,32,8,16,14.976
64,32,8,32,15.168
64,32,8,64,15.296
64,32,8,128,19.744
64,32,8,256,25.536
64,32,8,512,37.695
64,32,8,1024,62.464
64,32,8,2048,110.687
64,32,16,16,23.584
64,32,16,32,23.712
64,32,16,64,23.872
64,32,16,128,33.824
64,32,16,256,46.016
64,32,16,512,70.144
64,32,16,1024,118.656
64,32,16,2048,216.64
64,32,32,16,38.753
64,32,32,32,38.88
64,32,32,64,39.455
64,32,32,128,60.928
64,32,32,256,84.672
64,32,32,512,133.855
64,32,32,1024,231.071
64,32,32,2048,425.341
64,64,0,0,15.424
64,64,1,16,14.848
64,64,1,32,14.944
64,64,1,64,15.072
64,64,1,128,19.328
64,64,1,256,25.185
64,64,1,512,37.152
64,64,1,1024,61.12
64,64,1,2048,109.28
64,64,2,16,14.944
64,64,2,32,15.008
64,64,2,64,15.008
64,64,2,128,19.52
64,64,2,256,25.376
64,64,2,512,37.312
64,64,2,1024,61.536
64,64,2,2048,109.952
64,64,4,16,15.04
64,64,4,32,14.847
64,64,4,64,15.135
64,64,4,128,19.615
64,64,4,256,25.343
64,64,4,512,37.376
64,64,4,1024,61.408
64,64,4,2048,110.4
64,64,8,16,15.167
64,64,8,32,15.2
64,64,8,64,15.263
64,64,8,128,19.551
64,64,8,256,25.472
64,64,8,512,37.887
64,64,8,1024,62.655
64,64,8,2048,111.103
64,64,16,16,23.488
64,64,16,32,23.68
64,64,16,64,23.872
64,64,16,128,33.759
