prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,2,64,61.6733
16,16,2,128,71.54
16,16,2,256,91.5073
16,16,2,512,141.854
16,16,2,1024,221.621
16,16,2,2048,388.51
16,16,4,16,57.4097
16,16,4,32,60.2227
16,16,4,64,62.8053
16,16,4,128,72.5873
16,16,4,256,96.0417
16,16,4,512,139.508
16,16,4,1024,235.925
16,16,4,2048,364.001
16,16,8,16,58.486
16,16,8,32,61.6213
16,16,8,64,64.6283
16,16,8,128,74.764
16,16,8,256,98.497
16,16,8,512,148.053
16,16,8,1024,235.253
16,16,8,2048,432.374
16,16,16,16,63.4343
16,16,16,32,68.8307
16,16,16,64,72.9813
16,16,16,128,85.6427
16,16,16,256,113.268
16,16,16,512,170.337
16,16,16,1024,271.551
16,16,16,2048,517.033
16,16,32,16,77.3743
16,16,32,32,82.4323
16,16,32,64,93.312
16,16,32,128,113.696
16,16,32,256,162.101
16,16,32,512,242.453
16,16,32,1024,406.273
16,16,32,2048,758.685
16,16,64,16,120.138
16,16,64,32,131.552
16,16,64,64,151.37
16,16,64,128,167.444
16,16,64,256,237.546
16,16,64,512,356.233
16,16,64,1024,586.526
16,16,64,2048,1208.64
16,32,0,0,51.689
16,32,1,16,60.0323
16,32,1,32,62.8357
16,32,1,64,65.1313
16,32,1,128,77.1937
16,32,1,256,97.717
16,32,1,512,141.238
16,32,1,1024,215.872
16,32,1,2048,377.622
16,32,2,16,56.629
16,32,2,32,59.4137
16,32,2,64,61.759
16,32,2,128,71.637
16,32,2,256,91.55
16,32,2,512,142.155
16,32,2,1024,220.906
16,32,2,2048,387.798
16,32,4,16,57.2483
16,32,4,32,60.3093
16,32,4,64,62.412
16,32,4,128,72.3403
16,32,4,256,96.0853
16,32,4,512,145.526
16,32,4,1024,204.575
16,32,4,2048,365.13
16,32,8,16,58.6657
16,32,8,32,61.653
16,32,8,64,64.5227
16,32,8,128,74.7627
16,32,8,256,98.5607
16,32,8,512,148.288
16,32,8,1024,234.922
16,32,8,2048,434.506
16,32,16,16,63.425
16,32,16,32,68.9393
16,32,16,64,73.0127
16,32,16,128,85.493
16,32,16,256,113.098
16,32,16,512,170.304
16,32,16,1024,271.446
16,32,16,2048,515.024
16,32,32,16,77.3437
16,32,32,32,82.7203
16,32,32,64,93.5777
16,32,32,128,113.279
16,32,32,256,161.089
16,32,32,512,242.504
16,32,32,1024,404.032
16,32,32,2048,759.849
16,32,64,16,119.198
16,32,64,32,131.358
16,32,64,64,150.954
16,32,64,128,167.68
16,32,64,256,237.129
16,32,64,512,355.86
16,32,64,1024,588.021
16,32,64,2048,1208.1
16,64,0,0,56.95
16,64,1,16,59.9563
16,64,1,32,62.6023
16,64,1,64,65.1927
16,64,1,128,77.2477
16,64,1,256,97.4813
16,64,1,512,141.045
16,64,1,1024,215.678
16,64,1,2048,378.238
16,64,2,16,56.4583
16,64,2,32,59.518
16,64,2,64,61.6757
16,64,2,128,71.67
16,64,2,256,91.359
16,64,2,512,141.93
16,64,2,1024,221.355
16,64,2,2048,388.103
16,64,4,16,57.3663
16,64,4,32,60.4257
16,64,4,64,62.5047
16,64,4,128,71.4453
16,64,4,256,95.9327
16,64,4,512,144.937
16,64,4,1024,215.04
16,64,4,2048,365.748
16,64,8,16,58.6543
16,64,8,32,61.7053
16,64,8,64,64.4043
16,64,8,128,74.8703
16,64,8,256,98.8367
16,64,8,512,148.201
16,64,8,1024,235.092
16,64,8,2048,433.478
16,64,16,16,63.521
16,64,16,32,68.9293
16,64,16,64,73.0973
16,64,16,128,85.4603
16,64,16,256,113.185
16,64,16,512,170.014
16,64,16,1024,271.764
16,64,16,2048,518.984
16,64,32,16,77.2803
16,64,32,32,82.1213
16,64,32,64,93.3223
16,64,32,128,113.44
16,64,32,256,161.631
16,64,32,512,242.956
16,64,32,1024,403.925
16,64,32,2048,765.575
16,64,64,16,120.169
16,64,64,32,131.273
16,64,64,64,150.953
16,64,64,128,167.829
16,64,64,256,237.224
16,64,64,512,355.618
16,64,64,1024,586.524
16,64,64,2048,1209.37
16,128,0,0,69.0767
16,128,1,16,59.9673
16,128,1,32,62.7083
16,128,1,64,65.0547
16,128,1,128,77.2783
16,128,1,256,97.6637
16,128,1,512,141.56
16,128,1,1024,215.572
16,128,1,2048,379.03
16,128,2,16,56.4053
16,128,2,32,59.3907
16,128,2,64,61.5797
16,128,2,128,71.668
16,128,2,256,91.573
16,128,2,512,141.77
16,128,2,1024,221.44
16,128,2,2048,388.789
16,128,4,16,57.524
16,128,4,32,60.5217
16,128,4,64,63.2967
16,128,4,128,71.507
16,128,4,256,95.72
16,128,4,512,145.024
16,128,4,1024,235.786
16,128,4,2048,365.3
16,128,8,16,58.57
16,128,8,32,61.5343
16,128,8,64,64.4797
16,128,8,128,74.6233
16,128,8,256,98.6343
16,128,8,512,148.118
16,128,8,1024,234.657
16,128,8,2048,436.468
16,128,16,16,63.4767
16,128,16,32,68.8327
16,128,16,64,73.226
16,128,16,128,85.589
16,128,16,256,113.417
16,128,16,512,170.262
16,128,16,1024,271.678
16,128,16,2048,516.736
16,128,32,16,77.2477
16,128,32,32,82.9953
16,128,32,64,93.237
16,128,32,128,113.342
16,128,32,256,161.492
16,128,32,512,243.645
16,128,32,1024,403.946
16,128,32,2048,758.538
16,128,64,16,120.671
16,128,64,32,131.798
16,128,64,64,151.37
16,128,64,128,167.669
16,128,64,256,236.948
16,128,64,512,355.957
16,128,64,1024,586.559
16,128,64,2048,1211.41
16,256,0,0,85.643
16,256,1,16,60.1073
16,256,1,32,62.665
16,256,1,64,65.067
16,256,1,128,77.2263
16,256,1,256,97.8563
16,256,1,512,141.239
16,256,1,1024,215.892
16,256,1,2048,378.986
16,256,2,16,56.5657
16,256,2,32,59.307
16,256,2,64,61.7157
16,256,2,128,71.691
16,256,2,256,91.754
16,256,2,512,142.55
16,256,2,1024,222.035
16,256,2,2048,388.15
16,256,4,16,57.4173
16,256,4,32,60.395
16,256,4,64,62.539
16,256,4,128,72.533
16,256,4,256,98.5083
16,256,4,512,149.524
16,256,4,1024,204.948
16,256,4,2048,364.233
16,256,8,16,58.6683
16,256,8,32,61.6963
16,256,8,64,64.682
16,256,8,128,74.719
16,256,8,256,98.6997
16,256,8,512,148.254
16,256,8,1024,235.424
16,256,8,2048,434.536
16,256,16,16,63.3797
16,256,16,32,68.8543
16,256,16,64,73.0553
16,256,16,128,85.5567
16,256,16,256,113.214
16,256,16,512,169.949
16,256,16,1024,270.997
16,256,16,2048,515.623
16,256,32,16,77.321
16,256,32,32,82.805
16,256,32,64,93.377
16,256,32,128,113.153
16,256,32,256,162.145
16,256,32,512,243.349
16,256,32,1024,403.421
16,256,32,2048,764.08
16,256,64,16,119.636
16,256,64,32,131.242
16,256,64,64,151.478
16,256,64,128,167.905
16,256,64,256,237.333
16,256,64,512,356.148
16,256,64,1024,587.145
16,256,64,2048,1208.3
16,512,0,0,116.256
16,512,1,16,60.0533
16,512,1,32,62.678
16,512,1,64,65.0977
16,512,1,128,77.2367
16,512,1,256,97.7177
16,512,1,512,141.044
16,512,1,1024,215.658
16,512,1,2048,378.055
16,512,2,16,56.4903
16,512,2,32,59.4567
16,512,2,64,61.706
16,512,2,128,71.712
16,512,2,256,91.595
16,512,2,512,142.218
16,512,2,1024,221.687
16,512,2,2048,388.223
16,512,4,16,57.505
16,512,4,32,60.212
16,512,4,64,62.3247
16,512,4,128,72.5663
16,512,4,256,95.6367
16,512,4,512,139.113
16,512,4,1024,215.487
16,512,4,2048,364.422
16,512,8,16,58.827
16,512,8,32,61.6837
16,512,8,64,64.6083
16,512,8,128,74.7953
16,512,8,256,98.805
16,512,8,512,147.915
16,512,8,1024,235.104
16,512,8,2048,434.24
16,512,16,16,63.4427
16,512,16,32,68.8647
16,512,16,64,73.1097
16,512,16,128,85.5367
16,512,16,256,112.757
16,512,16,512,170.037
16,512,16,1024,271.774
16,512,16,2048,515.953
16,512,32,16,77.267
16,512,32,32,83.114
16,512,32,64,93.3107
16,512,32,128,113.449
16,512,32,256,160.928
16,512,32,512,243.552
16,512,32,1024,403.381
16,512,32,2048,767.061
16,512,64,16,120.332
16,512,64,32,131.23
16,512,64,64,151.038
16,512,64,128,167.862
16,512,64,256,236.98
16,512,64,512,355.883
16,512,64,1024,587.381
16,512,64,2048,1206.58
16,1024,0,0,184.179
16,1024,1,16,59.9563
16,1024,1,32,62.677
16,1024,1,64,65.14
16,1024,1,128,77.215
16,1024,1,256,97.46
16,1024,1,512,141.29
16,1024,1,1024,215.43
16,1024,1,2048,379.197
16,1024,2,16,56.4587
16,1024,2,32,59.393
16,1024,2,64,61.6327
16,1024,2,128,71.519
16,1024,2,256,91.381
16,1024,2,512,142.463
16,1024,2,1024,221.674
16,1024,2,2048,388.511
16,1024,4,16,57.44
16,1024,4,32,60.225
16,1024,4,64,62.4217
16,1024,4,128,72.459
16,1024,4,256,93.717
16,1024,4,512,144.553
16,1024,4,1024,225.226
16,1024,4,2048,363.423
16,1024,8,16,58.5797
16,1024,8,32,61.6107
16,1024,8,64,64.6187
16,1024,8,128,74.699
16,1024,8,256,98.7613
16,1024,8,512,148.075
16,1024,8,1024,235.051
16,1024,8,2048,435.933
16,1024,16,16,63.369
16,1024,16,32,68.9073
16,1024,16,64,73.151
16,1024,16,128,85.4603
16,1024,16,256,112.907
16,1024,16,512,170.357
16,1024,16,1024,272.339
16,1024,16,2048,517.022
16,1024,32,16,77.396
16,1024,32,32,82.293
16,1024,32,64,93.3757
16,1024,32,128,113.279
16,1024,32,256,161.586
16,1024,32,512,242.61
16,1024,32,1024,403.487
16,1024,32,2048,767.379
16,1024,64,16,119.734
16,1024,64,32,131.594
16,1024,64,64,151.413
16,1024,64,128,167.68
16,1024,64,256,237.47
16,1024,64,512,356.381
16,1024,64,1024,586.551
16,1024,64,2048,1208.35
16,2048,0,0,315.953
16,2048,1,16,59.989
16,2048,1,32,62.5813
16,2048,1,64,65.1303
16,2048,1,128,77.2153
16,2048,1,256,97.5997
16,2048,1,512,141.366
16,2048,1,1024,216.224
16,2048,1,2048,379.2
16,2048,2,16,56.3527
16,2048,2,32,59.5837
16,2048,2,64,61.6107
16,2048,2,128,71.734
16,2048,2,256,91.6163
16,2048,2,512,141.61
16,2048,2,1024,221.588
16,2048,2,2048,387.286
16,2048,4,16,57.344
16,2048,4,32,60.2767
16,2048,4,64,62.016
16,2048,4,128,71.2947
16,2048,4,256,95.9897
16,2048,4,512,139.808
16,2048,4,1024,225.537
16,2048,4,2048,363.836
16,2048,8,16,58.6267
16,2048,8,32,61.5673
16,2048,8,64,64.4887
16,2048,8,128,74.8587
16,2048,8,256,98.6663
16,2048,8,512,148.392
16,2048,8,1024,235.062
16,2048,8,2048,433.116
16,2048,16,16,63.477
16,2048,16,32,69.0443
16,2048,16,64,72.9583
16,2048,16,128,85.7067
16,2048,16,256,112.872
16,2048,16,512,170.517
16,2048,16,1024,272.04
16,2048,16,2048,516.341
16,2048,32,16,77.4737
16,2048,32,32,82.6963
16,2048,32,64,93.2693
16,2048,32,128,113.237
16,2048,32,256,161.376
16,2048,32,512,243.372
16,2048,32,1024,402.968
16,2048,32,2048,768.355
16,2048,64,16,120.768
16,2048,64,32,130.847
16,2048,64,64,151.5
16,2048,64,128,167.564
16,2048,64,256,237.045
16,2048,64,512,355.251
16,2048,64,1024,586.773
16,2048,64,2048,1209.44
32,0,0,0,56.938
32,0,1,16,67.7977
32,0,1,32,73.0017
32,0,1,64,79.4667
32,0,1,128,97.2777
32,0,1,256,129.781
32,0,1,512,199.336
32,0,1,1024,303.646
32,0,1,2048,569.063
32,0,2,16,65.5133
32,0,2,32,71.3503
32,0,2,64,78.239
32,0,2,128,92.3293
32,0,2,256,124.981
32,0,2,512,184.396
32,0,2,1024,281.749
32,0,2,2048,541.779
32,0,4,16,66.7203
32,0,4,32,72.8623
32,0,4,64,80.479
32,0,4,128,94.517
32,0,4,256,127.776
32,0,4,512,191.124
32,0,4,1024,292.579
32,0,4,2048,564.703
32,0,8,16,68.553
32,0,8,32,74.976
32,0,8,64,83.306
32,0,8,128,98.198
32,0,8,256,133.312
32,0,8,512,202.23
32,0,8,1024,327.409
32,0,8,2048,610.323
32,0,16,16,77.3013
32,0,16,32,82.443
32,0,16,64,93.2583
32,0,16,128,113.247
32,0,16,256,161.82
32,0,16,512,242.325
32,0,16,1024,403.814
32,0,16,2048,759.861
32,0,32,16,93.43
32,0,32,32,106.282
32,0,32,64,120.512
32,0,32,128,138.335
32,0,32,256,194.026
32,0,32,512,298.974
32,0,32,1024,507.145
32,0,32,2048,1004.63
32,0,64,16,138.785
32,0,64,32,153.066
32,0,64,64,160.138
32,0,64,128,207.54
32,0,64,256,291.296
32,0,64,512,435.507
32,0,64,1024,729.503
32,0,64,2048,1479.57
32,16,0,0,61.674
32,16,1,16,67.8607
32,16,1,32,73.0883
32,16,1,64,79.4993
32,16,1,128,97.301
32,16,1,256,129.439
32,16,1,512,199.658
32,16,1,1024,303.808
32,16,1,2048,572.438
32,16,2,16,65.557
32,16,2,32,71.2647
32,16,2,64,78.2717
32,16,2,128,92.8
32,16,2,256,124.458
32,16,2,512,184.457
32,16,2,1024,281.769
32,16,2,2048,540.625
32,16,4,16,66.8697
32,16,4,32,72.906
32,16,4,64,80.5873
32,16,4,128,94.4307
32,16,4,256,127.606
32,16,4,512,191.359
32,16,4,1024,292.051
32,16,4,2048,564.735
32,16,8,16,68.5853
32,16,8,32,75.0943
32,16,8,64,83.2407
32,16,8,128,98.2077
32,16,8,256,133.332
32,16,8,512,202.206
32,16,8,1024,327.198
32,16,8,2048,610.538
32,16,16,16,77.3523
32,16,16,32,82.922
32,16,16,64,93.3527
32,16,16,128,113.256
32,16,16,256,161.12
32,16,16,512,242.443
32,16,16,1024,406.134
32,16,16,2048,771.864
32,16,32,16,93.1717
32,16,32,32,106.259
32,16,32,64,120.586
32,16,32,128,138.848
32,16,32,256,193.061
32,16,32,512,299.293
32,16,32,1024,506.529
32,16,32,2048,1005.96
32,16,64,16,138.947
32,16,64,32,153.119
32,16,64,64,160.117
32,16,64,128,207.382
32,16,64,256,290.59
32,16,64,512,434.379
32,16,64,1024,729.192
32,16,64,2048,1481.26
32,32,0,0,63.9473
32,32,1,16,67.6373
32,32,1,32,73.1073
32,32,1,64,79.5937
32,32,1,128,97.665
32,32,1,256,129.238
32,32,1,512,199.584
32,32,1,1024,304.372
32,32,1,2048,569.375
32,32,2,16,65.4823
32,32,2,32,71.284
32,32,2,64,78.3677
32,32,2,128,92.4253
32,32,2,256,124.583
32,32,2,512,184.603
32,32,2,1024,282.005
32,32,2,2048,542.721
32,32,4,16,66.9433
32,32,4,32,72.907
32,32,4,64,80.3743
32,32,4,128,94.4093
32,32,4,256,127.798
32,32,4,512,191.402
32,32,4,1024,292.64
32,32,4,2048,563.851
32,32,8,16,68.5013
32,32,8,32,74.891
32,32,8,64,83.1363
32,32,8,128,98.177
32,32,8,256,133.462
32,32,8,512,202.284
32,32,8,1024,326.953
32,32,8,2048,609.633
32,32,16,16,77.4097
32,32,16,32,82.7097
32,32,16,64,93.3007
32,32,16,128,113.12
32,32,16,256,161.301
32,32,16,512,242.497
32,32,16,1024,403.561
32,32,16,2048,768.085
32,32,32,16,93.1847
32,32,32,32,106.518
32,32,32,64,120.617
32,32,32,128,138.495
32,32,32,256,192.769
32,32,32,512,299.051
32,32,32,1024,505.953
32,32,32,2048,1007.4
32,32,64,16,139.692
32,32,64,32,153.066
32,32,64,64,159.99
32,32,64,128,207.208
32,32,64,256,291.41
32,32,64,512,434.185
32,32,64,1024,729.6
32,32,64,2048,1478.99
32,64,0,0,68.5543
32,64,1,16,67.7763
32,64,1,32,72.9807
32,64,1,64,79.7433
32,64,1,128,97.4103
32,64,1,256,129.431
32,64,1,512,199.786
32,64,1,1024,303.477
32,64,1,2048,571.713
32,64,2,16,65.6647
32,64,2,32,71.3063
32,64,2,64,78.251
32,64,2,128,92.459
32,64,2,256,124.971
32,64,2,512,184.5
32,64,2,1024,281.748
32,64,2,2048,541.857
32,64,4,16,66.9443
32,64,4,32,72.8963
32,64,4,64,80.393
32,64,4,128,94.2823
32,64,4,256,127.477
32,64,4,512,191.505
32,64,4,1024,292.694
32,64,4,2048,565.555
32,64,8,16,68.576
32,64,8,32,74.9647
32,64,8,64,83.1773
32,64,8,128,97.8127
32,64,8,256,133.355
32,64,8,512,202.188
32,64,8,1024,327.401
32,64,8,2048,608.523
32,64,16,16,77.259
32,64,16,32,82.9647
32,64,16,64,93.311
32,64,16,128,113.471
32,64,16,256,161.087
32,64,16,512,242.452
32,64,16,1024,403.624
32,64,16,2048,767.838
32,64,32,16,93.268
32,64,32,32,106.409
32,64,32,64,120.522
32,64,32,128,138.378
32,64,32,256,193.088
32,64,32,512,299.39
32,64,32,1024,506.495
32,64,32,2048,1008.59
32,64,64,16,139.574
32,64,64,32,153.109
32,64,64,64,160.168
32,64,64,128,207.361
32,64,64,256,290.315
32,64,64,512,432.617
32,64,64,1024,733.032
32,64,64,2048,1473.51
32,128,0,0,82.4533
32,128,1,16,67.605
32,128,1,32,72.9063
32,128,1,64,79.6697
32,128,1,128,97.4923
32,128,1,256,129.697
32,128,1,512,199.722
32,128,1,1024,304.17
32,128,1,2048,569.971
32,128,2,16,65.803
32,128,2,32,71.136
32,128,2,64,78.2607
32,128,2,128,92.4687
32,128,2,256,124.778
32,128,2,512,184.927
32,128,2,1024,281.846
32,128,2,2048,541.908
32,128,4,16,66.913
32,128,4,32,73.0447
32,128,4,64,80.4797
32,128,4,128,94.592
32,128,4,256,127.488
32,128,4,512,191.883
32,128,4,1024,292.619
32,128,4,2048,565.875
32,128,8,16,68.481
32,128,8,32,74.9863
32,128,8,64,83.3703
32,128,8,128,98.112
32,128,8,256,133.171
32,128,8,512,202.038
32,128,8,1024,327.69
32,128,8,2048,611.018
32,128,16,16,77.4297
32,128,16,32,82.8477
32,128,16,64,93.675
32,128,16,128,113.665
32,128,16,256,161.534
32,128,16,512,243.108
32,128,16,1024,403.616
32,128,16,2048,765.899
32,128,32,16,93.4397
32,128,32,32,106.634
32,128,32,64,120.79
32,128,32,128,138.25
32,128,32,256,192.683
32,128,32,512,297.492
32,128,32,1024,506.346
32,128,32,2048,1008.98
32,128,64,16,138.901
32,128,64,32,153.099
32,128,64,64,160.341
32,128,64,128,207.115
32,128,64,256,290.623
32,128,64,512,433.064
32,128,64,1024,732.732
32,128,64,2048,1465.61
32,256,0,0,112.041
32,256,1,16,67.659
32,256,1,32,73.0343
32,256,1,64,79.5617
32,256,1,128,97.5993
32,256,1,256,129.535
32,256,1,512,199.86
32,256,1,1024,303.871
32,256,1,2048,571.123
32,256,2,16,65.706
32,256,2,32,71.3387
32,256,2,64,78.2723
32,256,2,128,92.5207
32,256,2,256,124.681
32,256,2,512,184.799
32,256,2,1024,282.131
32,256,2,2048,542.481
32,256,4,16,66.9563
32,256,4,32,72.916
32,256,4,64,80.1813
32,256,4,128,94.1123
32,256,4,256,127.422
32,256,4,512,191.464
32,256,4,1024,292.15
32,256,4,2048,565.853
32,256,8,16,68.4473
32,256,8,32,74.8067
32,256,8,64,83.276
32,256,8,128,97.877
32,256,8,256,133.48
32,256,8,512,202.345
32,256,8,1024,327.935
32,256,8,2048,608.27
32,256,16,16,77.3103
32,256,16,32,82.8473
32,256,16,64,93.9097
32,256,16,128,113.503
32,256,16,256,160.799
32,256,16,512,242.228
32,256,16,1024,403.88
32,256,16,2048,762.406
32,256,32,16,93.3987
32,256,32,32,106.89
32,256,32,64,120.715
32,256,32,128,138.229
32,256,32,256,192.96
32,256,32,512,299.39
32,256,32,1024,507.068
32,256,32,2048,1007.34
32,256,64,16,139.04
32,256,64,32,152.981
32,256,64,64,160.36
32,256,64,128,207.133
32,256,64,256,290.753
32,256,64,512,433.939
32,256,64,1024,731.223
32,256,64,2048,1470.06
32,512,0,0,161.148
32,512,1,16,67.5827
32,512,1,32,72.8647
32,512,1,64,79.4037
32,512,1,128,97.6533
32,512,1,256,129.46
32,512,1,512,199.645
32,512,1,1024,303.976
32,512,1,2048,571.065
32,512,2,16,65.567
32,512,2,32,71.328
32,512,2,64,78.1963
32,512,2,128,92.458
32,512,2,256,124.639
32,512,2,512,184.52
32,512,2,1024,282.355
32,512,2,2048,542.471
32,512,4,16,67.008
32,512,4,32,72.7977
32,512,4,64,80.3507
32,512,4,128,94.27
32,512,4,256,127.679
32,512,4,512,191.648
32,512,4,1024,292.329
32,512,4,2048,564.168
32,512,8,16,68.542
32,512,8,32,74.975
32,512,8,64,83.351
32,512,8,128,97.8343
32,512,8,256,133.056
32,512,8,512,202.1
32,512,8,1024,327.489
32,512,8,2048,609.234
32,512,16,16,77.3743
32,512,16,32,82.891
32,512,16,64,93.7157
32,512,16,128,113.099
32,512,16,256,161.386
32,512,16,512,242.623
32,512,16,1024,404.156
32,512,16,2048,768.177
32,512,32,16,93.471
32,512,32,32,106.506
32,512,32,64,120.544
32,512,32,128,138.377
32,512,32,256,193.024
32,512,32,512,299.187
32,512,32,1024,506.121
32,512,32,2048,1000.88
32,512,64,16,139.604
32,512,64,32,153.236
32,512,64,64,159.979
32,512,64,128,206.729
32,512,64,256,290.005
32,512,64,512,431.722
32,512,64,1024,728.691
32,512,64,2048,1481.88
32,1024,0,0,263.965
32,1024,1,16,67.6597
32,1024,1,32,72.9393
32,1024,1,64,79.7637
32,1024,1,128,97.6003
32,1024,1,256,129.345
32,1024,1,512,199.604
32,1024,1,1024,303.83
32,1024,1,2048,570.533
32,1024,2,16,65.727
32,1024,2,32,71.199
32,1024,2,64,78.281
32,1024,2,128,92.7253
32,1024,2,256,124.426
32,1024,2,512,184.778
32,1024,2,1024,281.663
32,1024,2,2048,541.524
32,1024,4,16,66.7627
32,1024,4,32,72.8427
32,1024,4,64,80.3853
32,1024,4,128,94.5167
32,1024,4,256,128.072
32,1024,4,512,191.603
32,1024,4,1024,292.413
32,1024,4,2048,563.573
32,1024,8,16,68.585
32,1024,8,32,75.103
32,1024,8,64,83.2947
32,1024,8,128,97.887
32,1024,8,256,133.364
32,1024,8,512,202.389
32,1024,8,1024,327.551
32,1024,8,2048,607.432
32,1024,16,16,77.3103
32,1024,16,32,83.2667
32,1024,16,64,93.4393
32,1024,16,128,113.14
32,1024,16,256,161.47
32,1024,16,512,242.761
32,1024,16,1024,403.698
32,1024,16,2048,771.624
32,1024,32,16,93.494
32,1024,32,32,106.497
32,1024,32,64,120.586
32,1024,32,128,138.283
32,1024,32,256,193.194
32,1024,32,512,299.188
32,1024,32,1024,505.927
32,1024,32,2048,1001.51
32,1024,64,16,140.32
32,1024,64,32,152.959
32,1024,64,64,160.041
32,1024,64,128,207.166
32,1024,64,256,291.05
32,1024,64,512,431.998
32,1024,64,1024,731.239
32,1024,64,2048,1484.24
32,2048,0,0,496.722
32,2048,1,16,67.69
32,2048,1,32,72.8527
32,2048,1,64,79.53
32,2048,1,128,97.3423
32,2048,1,256,129.374
32,2048,1,512,199.624
32,2048,1,1024,304.128
32,2048,1,2048,570.717
32,2048,2,16,65.5347
32,2048,2,32,71.4237
32,2048,2,64,78.3047
32,2048,2,128,92.6513
32,2048,2,256,124.759
32,2048,2,512,184.607
32,2048,2,1024,281.697
32,2048,2,2048,541.757
32,2048,4,16,67.0827
32,2048,4,32,72.8953
32,2048,4,64,80.576
32,2048,4,128,94.4517
32,2048,4,256,127.402
32,2048,4,512,191.435
32,2048,4,1024,292.22
32,2048,4,2048,565.598
32,2048,8,16,68.5003
32,2048,8,32,74.857
32,2048,8,64,83.3607
32,2048,8,128,98.05
32,2048,8,256,133.409
32,2048,8,512,202.451
32,2048,8,1024,327.209
32,2048,8,2048,608.03
32,2048,16,16,77.3013
32,2048,16,32,82.7097
32,2048,16,64,93.3757
32,2048,16,128,113.29
32,2048,16,256,161.046
32,2048,16,512,242.694
32,2048,16,1024,404.394
32,2048,16,2048,758.62
32,2048,32,16,93.462
32,2048,32,32,106.294
32,2048,32,64,120.725
32,2048,32,128,138.26
32,2048,32,256,193.854
32,2048,32,512,298.996
32,2048,32,1024,506.911
32,2048,32,2048,1003.21
32,2048,64,16,139.401
32,2048,64,32,153.067
32,2048,64,64,160.138
32,2048,64,128,207.252
32,2048,64,256,290.144
32,2048,64,512,431.955
32,2048,64,1024,728.754
32,2048,64,2048,1473.62
64,0,0,0,96.1157
