prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,8,64,46.1877
16,0,8,128,46.1543
16,0,8,256,48.3403
16,0,8,512,48.2133
16,0,8,1024,47.4333
16,0,8,2048,49.1513
16,0,16,16,52.4807
16,0,16,32,52.5333
16,0,16,64,52.4907
16,0,16,128,52.514
16,0,16,256,93.472
16,0,16,512,93.4603
16,0,16,1024,51.8933
16,0,16,2048,53.1947
16,0,32,16,63.682
16,0,32,32,63.6157
16,0,32,64,63.744
16,0,32,128,63.7007
16,0,32,256,103.52
16,0,32,512,104.193
16,0,32,1024,61.696
16,0,32,2048,62.847
16,0,64,16,106.263
16,0,64,32,106.264
16,0,64,64,106.399
16,0,64,128,106.186
16,0,64,256,136.267
16,0,64,512,137.386
16,0,64,1024,94.73
16,0,64,2048,96.0223
16,16,0,0,43.7443
16,16,1,16,47.5017
16,16,1,32,47.4667
16,16,1,64,47.3707
16,16,1,128,47.496
16,16,1,256,51.1037
16,16,1,512,51.053
16,16,1,1024,51.1147
16,16,1,2048,52.9597
16,16,2,16,44.661
16,16,2,32,44.7143
16,16,2,64,44.7593
16,16,2,128,44.6397
16,16,2,256,46.122
16,16,2,512,45.9187
16,16,2,1024,46.5393
16,16,2,2048,48.276
16,16,4,16,46.198
16,16,4,32,46.251
16,16,4,64,46.2293
16,16,4,128,46.2623
16,16,4,256,47.0293
16,16,4,512,46.6017
16,16,4,1024,47.4127
16,16,4,2048,48.927
16,16,8,16,46.2507
16,16,8,32,46.2077
16,16,8,64,46.1637
16,16,8,128,46.156
16,16,8,256,48.3837
16,16,8,512,48.236
16,16,8,1024,47.4347
16,16,8,2048,49.204
16,16,16,16,52.468
16,16,16,32,52.564
16,16,16,64,52.491
16,16,16,128,52.5013
16,16,16,256,93.3967
16,16,16,512,93.5477
16,16,16,1024,51.85
16,16,16,2048,53.1947
16,16,32,16,63.6383
16,16,32,32,63.615
16,16,32,64,63.6043
16,16,32,128,63.658
16,16,32,256,103.785
16,16,32,512,103.987
16,16,32,1024,61.6107
16,16,32,2048,62.881
16,16,64,16,105.9
16,16,64,32,106.71
16,16,64,64,106.602
16,16,64,128,106.068
16,16,64,256,136.213
16,16,64,512,137.495
16,16,64,1024,94.989
16,16,64,2048,96.0213
16,32,0,0,43.765
16,32,1,16,47.4773
16,32,1,32,47.4993
16,32,1,64,47.4023
16,32,1,128,47.4777
16,32,1,256,51.081
16,32,1,512,51.0407
16,32,1,1024,51.0283
16,32,1,2048,52.982
16,32,2,16,44.725
16,32,2,32,44.789
16,32,2,64,44.7027
16,32,2,128,44.672
16,32,2,256,46.0273
16,32,2,512,45.9503
16,32,2,1024,46.5923
16,32,2,2048,48.4377
16,32,4,16,46.2283
16,32,4,32,46.2417
16,32,4,64,46.1437
16,32,4,128,46.2927
16,32,4,256,47.0293
16,32,4,512,46.6443
16,32,4,1024,47.37
16,32,4,2048,48.918
16,32,8,16,46.251
16,32,8,32,46.207
16,32,8,64,46.195
16,32,8,128,46.1857
16,32,8,256,48.3843
16,32,8,512,48.266
16,32,8,1024,47.476
16,32,8,2048,49.2263
16,32,16,16,52.5857
16,32,16,32,52.491
16,32,16,64,52.5443
16,32,16,128,52.6177
16,32,16,256,93.4727
16,32,16,512,93.5567
16,32,16,1024,51.9057
16,32,16,2048,53.183
16,32,32,16,63.647
16,32,32,32,63.6377
16,32,32,64,63.6773
16,32,32,128,63.6597
16,32,32,256,103.638
16,32,32,512,104.021
16,32,32,1024,61.6633
16,32,32,2048,62.8157
16,32,64,16,105.952
16,32,64,32,105.248
16,32,64,64,106.336
16,32,64,128,106.44
16,32,64,256,136.404
16,32,64,512,137.611
16,32,64,1024,94.944
16,32,64,2048,96.192
16,64,0,0,43.7437
16,64,1,16,47.4767
16,64,1,32,47.4977
16,64,1,64,47.413
16,64,1,128,47.4663
16,64,1,256,51.0403
16,64,1,512,51.062
16,64,1,1024,51.1043
16,64,1,2048,53.0547
16,64,2,16,44.7047
16,64,2,32,44.7887
16,64,2,64,44.7477
16,64,2,128,44.7367
16,64,2,256,46.133
16,64,2,512,45.9613
16,64,2,1024,46.614
16,64,2,2048,48.4907
16,64,4,16,46.1967
16,64,4,32,46.1227
16,64,4,64,46.2397
16,64,4,128,46.2303
16,64,4,256,47.0493
16,64,4,512,46.591
16,64,4,1024,47.317
16,64,4,2048,48.9287
16,64,8,16,46.294
16,64,8,32,46.167
16,64,8,64,46.1967
16,64,8,128,46.208
16,64,8,256,48.3617
16,64,8,512,48.1947
16,64,8,1024,47.456
16,64,8,2048,49.2273
16,64,16,16,52.4477
16,64,16,32,52.4477
16,64,16,64,52.563
16,64,16,128,52.5867
16,64,16,256,93.398
16,64,16,512,93.5367
16,64,16,1024,51.818
16,64,16,2048,53.3007
16,64,32,16,63.6397
16,64,32,32,63.7437
16,64,32,64,63.6683
16,64,32,128,63.6693
16,64,32,256,103.774
16,64,32,512,103.979
16,64,32,1024,61.8123
16,64,32,2048,62.859
16,64,64,16,106.483
16,64,64,32,106.369
16,64,64,64,106.005
16,64,64,128,106.518
16,64,64,256,136.054
16,64,64,512,137.417
16,64,64,1024,94.742
16,64,64,2048,96.04
16,128,0,0,43.7217
16,128,1,16,47.4537
16,128,1,32,47.4567
16,128,1,64,47.4867
16,128,1,128,47.4347
16,128,1,256,50.9963
16,128,1,512,51.0727
16,128,1,1024,51.1057
16,128,1,2048,52.9067
16,128,2,16,44.8087
16,128,2,32,44.7473
16,128,2,64,44.799
16,128,2,128,44.725
16,128,2,256,46.1217
16,128,2,512,46.0137
16,128,2,1024,46.581
16,128,2,2048,48.5223
16,128,4,16,46.248
16,128,4,32,46.1957
16,128,4,64,46.1853
16,128,4,128,46.1763
16,128,4,256,47.04
16,128,4,512,46.591
16,128,4,1024,47.326
16,128,4,2048,48.9587
16,128,8,16,46.167
16,128,8,32,46.219
16,128,8,64,46.282
16,128,8,128,46.1763
16,128,8,256,48.3933
16,128,8,512,48.2983
16,128,8,1024,47.498
16,128,8,2048,49.229
16,128,16,16,52.4243
16,128,16,32,52.5987
16,128,16,64,52.4687
16,128,16,128,52.598
16,128,16,256,93.407
16,128,16,512,93.547
16,128,16,1024,51.882
16,128,16,2048,53.2473
16,128,32,16,63.6477
16,128,32,32,63.669
16,128,32,64,63.6697
16,128,32,128,63.6463
16,128,32,256,103.763
16,128,32,512,104.01
16,128,32,1024,61.5887
16,128,32,2048,62.8817
16,128,64,16,106.582
16,128,64,32,106.21
16,128,64,64,106.239
16,128,64,128,106.816
16,128,64,256,136.224
16,128,64,512,137.462
16,128,64,1024,94.7087
16,128,64,2048,96.107
16,256,0,0,45.5577
16,256,1,16,47.4027
16,256,1,32,47.456
16,256,1,64,47.425
16,256,1,128,47.467
16,256,1,256,51.0723
16,256,1,512,50.998
16,256,1,1024,51.231
16,256,1,2048,52.9933
16,256,2,16,44.7043
16,256,2,32,44.7563
16,256,2,64,44.745
16,256,2,128,44.7367
16,256,2,256,46.0487
16,256,2,512,46.006
16,256,2,1024,46.5603
16,256,2,2048,48.332
16,256,4,16,46.176
16,256,4,32,46.2073
16,256,4,64,46.1543
16,256,4,128,46.154
16,256,4,256,47.071
16,256,4,512,46.6333
16,256,4,1024,47.466
16,256,4,2048,48.9163
16,256,8,16,46.206
16,256,8,32,46.228
16,256,8,64,46.186
16,256,8,128,46.259
16,256,8,256,48.318
16,256,8,512,48.139
16,256,8,1024,47.4027
16,256,8,2048,49.2597
16,256,16,16,52.3817
16,256,16,32,52.5327
16,256,16,64,52.512
16,256,16,128,52.4473
16,256,16,256,93.3643
16,256,16,512,93.5377
16,256,16,1024,51.8403
16,256,16,2048,53.2267
16,256,32,16,63.7987
16,256,32,32,63.6683
16,256,32,64,63.851
16,256,32,128,63.7633
16,256,32,256,103.776
16,256,32,512,104.042
16,256,32,1024,61.6657
16,256,32,2048,62.8593
16,256,64,16,106.453
16,256,64,32,106.804
16,256,64,64,106.55
16,256,64,128,106.623
16,256,64,256,136.151
16,256,64,512,137.354
16,256,64,1024,94.8377
16,256,64,2048,95.968
16,512,0,0,45.4633
16,512,1,16,47.4973
16,512,1,32,47.413
16,512,1,64,47.402
16,512,1,128,47.4463
16,512,1,256,51.0287
16,512,1,512,51.0503
16,512,1,1024,51.1033
16,512,1,2048,53.0367
16,512,2,16,44.7353
16,512,2,32,44.7053
16,512,2,64,44.7153
16,512,2,128,44.6927
16,512,2,256,46.101
16,512,2,512,45.9523
16,512,2,1024,46.634
16,512,2,2048,48.2963
16,512,4,16,46.1533
16,512,4,32,46.174
16,512,4,64,46.242
16,512,4,128,46.155
16,512,4,256,47.1047
16,512,4,512,46.6983
16,512,4,1024,47.3277
16,512,4,2048,48.9167
16,512,8,16,46.1973
16,512,8,32,46.281
16,512,8,64,46.314
16,512,8,128,46.185
16,512,8,256,48.3737
16,512,8,512,48.2887
16,512,8,1024,47.51
16,512,8,2048,49.267
16,512,16,16,52.511
16,512,16,32,52.4697
16,512,16,64,52.4463
16,512,16,128,52.4913
16,512,16,256,93.324
16,512,16,512,93.462
16,512,16,1024,51.818
16,512,16,2048,53.1737
16,512,32,16,63.712
16,512,32,32,63.7203
16,512,32,64,63.6997
16,512,32,128,63.69
16,512,32,256,103.542
16,512,32,512,104.085
16,512,32,1024,61.7043
16,512,32,2048,62.8797
16,512,64,16,106.314
16,512,64,32,105.792
16,512,64,64,106.25
16,512,64,128,106.134
16,512,64,256,136.544
16,512,64,512,137.322
16,512,64,1024,94.5277
16,512,64,2048,96.064
16,1024,0,0,45.0327
16,1024,1,16,47.3917
16,1024,1,32,47.3927
16,1024,1,64,47.4113
16,1024,1,128,47.4463
16,1024,1,256,51.0913
16,1024,1,512,51.0513
16,1024,1,1024,51.1143
16,1024,1,2048,53.0657
16,1024,2,16,44.7053
16,1024,2,32,44.779
16,1024,2,64,44.6387
16,1024,2,128,44.7477
16,1024,2,256,46.143
16,1024,2,512,45.9733
16,1024,2,1024,46.6363
16,1024,2,2048,48.5017
16,1024,4,16,46.1327
16,1024,4,32,46.187
16,1024,4,64,46.2287
16,1024,4,128,46.111
16,1024,4,256,47.02
16,1024,4,512,46.6003
16,1024,4,1024,47.403
16,1024,4,2048,48.9577
16,1024,8,16,46.1547
16,1024,8,32,46.1987
16,1024,8,64,46.186
16,1024,8,128,46.2077
16,1024,8,256,48.3083
16,1024,8,512,48.2877
16,1024,8,1024,47.4863
16,1024,8,2048,49.2573
16,1024,16,16,52.449
16,1024,16,32,52.5227
16,1024,16,64,52.491
16,1024,16,128,52.4457
16,1024,16,256,93.4397
16,1024,16,512,93.545
16,1024,16,1024,51.9477
16,1024,16,2048,53.1737
16,1024,32,16,63.7433
16,1024,32,32,63.7123
16,1024,32,64,63.6377
16,1024,32,128,63.6263
16,1024,32,256,103.68
16,1024,32,512,103.948
16,1024,32,1024,61.728
16,1024,32,2048,62.8357
16,1024,64,16,105.908
16,1024,64,32,105.397
16,1024,64,64,106.356
16,1024,64,128,106.741
16,1024,64,256,136.231
16,1024,64,512,137.462
16,1024,64,1024,94.771
16,1024,64,2048,96.0857
16,2048,0,0,45.2803
16,2048,1,16,47.3917
16,2048,1,32,47.4773
16,2048,1,64,47.4463
16,2048,1,128,47.498
16,2048,1,256,51.135
16,2048,1,512,51.007
16,2048,1,1024,51.1573
16,2048,1,2048,52.9703
16,2048,2,16,44.746
16,2048,2,32,44.694
16,2048,2,64,44.7257
16,2048,2,128,44.7037
16,2048,2,256,46.113
16,2048,2,512,46.006
16,2048,2,1024,46.6023
16,2048,2,2048,48.4287
16,2048,4,16,46.1643
16,2048,4,32,46.1767
16,2048,4,64,46.229
16,2048,4,128,46.1967
16,2048,4,256,46.988
16,2048,4,512,46.6227
16,2048,4,1024,47.4237
16,2048,4,2048,49.004
16,2048,8,16,46.208
16,2048,8,32,46.1753
16,2048,8,64,46.2733
16,2048,8,128,46.251
16,2048,8,256,48.3413
16,2048,8,512,48.2437
16,2048,8,1024,47.476
16,2048,8,2048,49.2163
16,2048,16,16,52.543
16,2048,16,32,52.501
16,2048,16,64,52.5027
16,2048,16,128,52.5127
16,2048,16,256,93.387
16,2048,16,512,93.547
16,2048,16,1024,51.9143
16,2048,16,2048,53.1713
16,2048,32,16,63.6157
16,2048,32,32,63.6577
16,2048,32,64,63.7357
16,2048,32,128,63.6393
16,2048,32,256,103.71
16,2048,32,512,104.16
16,2048,32,1024,61.7173
16,2048,32,2048,62.8817
16,2048,64,16,106.22
16,2048,64,32,106.038
16,2048,64,64,106.57
16,2048,64,128,106.676
16,2048,64,256,136.287
16,2048,64,512,137.536
16,2048,64,1024,94.869
16,2048,64,2048,96.0757
32,0,0,0,52.4373
32,0,1,16,56.4147
32,0,1,32,56.4137
32,0,1,64,56.3297
32,0,1,128,56.457
32,0,1,256,100.266
32,0,1,512,100.843
32,0,1,1024,60.8527
32,0,1,2048,62.239
32,0,2,16,54.7623
32,0,2,32,54.667
32,0,2,64,54.7617
32,0,2,128,54.7317
32,0,2,256,95.8303
32,0,2,512,95.5853
32,0,2,1024,55.4993
32,0,2,2048,57.0343
32,0,4,16,55.8507
32,0,4,32,55.8407
32,0,4,64,55.872
32,0,4,128,55.7867
32,0,4,256,96.5023
32,0,4,512,95.8193
32,0,4,1024,56.9257
32,0,4,2048,57.6763
32,0,8,16,57.098
32,0,8,32,57.1197
32,0,8,64,57.0773
32,0,8,128,57.1197
32,0,8,256,97.4497
32,0,8,512,97.6533
32,0,8,1024,55.8183
32,0,8,2048,57.4617
32,0,16,16,63.6593
32,0,16,32,63.7213
32,0,16,64,63.7223
32,0,16,128,63.7223
32,0,16,256,103.659
32,0,16,512,104.158
32,0,16,1024,61.7183
32,0,16,2048,62.8467
32,0,32,16,84.5447
32,0,32,32,84.681
32,0,32,64,84.6727
32,0,32,128,84.6193
32,0,32,256,116.648
32,0,32,512,117.142
32,0,32,1024,75.648
32,0,32,2048,76.766
32,0,64,16,130.57
32,0,64,32,129.056
32,0,64,64,128.812
32,0,64,128,128.576
32,0,64,256,158.283
32,0,64,512,158.613
32,0,64,1024,116.287
32,0,64,2048,117.739
32,16,0,0,52.482
32,16,1,16,56.415
32,16,1,32,56.3737
32,16,1,64,56.3313
32,16,1,128,56.3733
32,16,1,256,100.277
32,16,1,512,100.724
32,16,1,1024,60.736
32,16,1,2048,62.2293
32,16,2,16,54.6983
32,16,2,32,54.7303
32,16,2,64,54.71
32,16,2,128,54.838
32,16,2,256,95.7023
32,16,2,512,95.636
32,16,2,1024,55.4863
32,16,2,2048,56.9377
32,16,4,16,55.7553
32,16,4,32,55.8083
32,16,4,64,55.7127
32,16,4,128,55.7657
32,16,4,256,96.46
32,16,4,512,95.9147
32,16,4,1024,56.8447
32,16,4,2048,57.707
32,16,8,16,57.0993
32,16,8,32,57.1417
32,16,8,64,57.0883
32,16,8,128,57.12
32,16,8,256,97.5267
32,16,8,512,97.6973
32,16,8,1024,55.861
32,16,8,2048,57.5027
32,16,16,16,63.616
32,16,16,32,63.722
32,16,16,64,63.7333
32,16,16,128,63.6897
32,16,16,256,103.755
32,16,16,512,104.053
32,16,16,1024,61.6967
32,16,16,2048,62.804
32,16,32,16,84.8417
32,16,32,32,84.7237
32,16,32,64,84.8653
32,16,32,128,84.6283
32,16,32,256,116.702
32,16,32,512,117.163
32,16,32,1024,75.6363
32,16,32,2048,76.6087
32,16,64,16,130.048
32,16,64,32,129.504
32,16,64,64,128.748
32,16,64,128,128.383
32,16,64,256,158.197
32,16,64,512,158.462
32,16,64,1024,116.372
32,16,64,2048,118.303
32,32,0,0,52.5113
32,32,1,16,56.376
32,32,1,32,56.4803
32,32,1,64,56.4693
32,32,1,128,56.426
32,32,1,256,100.297
32,32,1,512,100.756
32,32,1,1024,60.876
32,32,1,2048,62.2283
32,32,2,16,54.7197
32,32,2,32,54.6877
32,32,2,64,54.8043
32,32,2,128,54.6873
32,32,2,256,95.733
32,32,2,512,95.605
32,32,2,1024,55.66
32,32,2,2048,57.0233
32,32,4,16,55.841
32,32,4,32,55.8073
32,32,4,64,55.7217
32,32,4,128,55.8297
32,32,4,256,96.478
32,32,4,512,95.946
32,32,4,1024,56.811
32,32,4,2048,57.5877
32,32,8,16,56.9923
32,32,8,32,57.1197
32,32,8,64,57.111
32,32,8,128,57.12
32,32,8,256,97.4733
32,32,8,512,97.736
32,32,8,1024,55.9263
32,32,8,2048,57.5047
32,32,16,16,63.6043
32,32,16,32,63.766
32,32,16,64,63.69
32,32,16,128,63.605
32,32,16,256,103.511
32,32,16,512,103.969
32,32,16,1024,61.6307
32,32,16,2048,62.793
32,32,32,16,84.7973
32,32,32,32,84.7993
32,32,32,64,84.8223
32,32,32,128,84.597
32,32,32,256,116.726
32,32,32,512,117.205
32,32,32,1024,75.5943
32,32,32,2048,76.7983
32,32,64,16,129.675
32,32,64,32,128.586
32,32,64,64,129.279
32,32,64,128,130.496
32,32,64,256,158.262
32,32,64,512,158.561
32,32,64,1024,116.511
32,32,64,2048,118.962
32,64,0,0,52.4907
32,64,1,16,56.3617
32,64,1,32,56.426
32,64,1,64,56.4247
32,64,1,128,56.4147
32,64,1,256,100.341
32,64,1,512,100.832
32,64,1,1024,60.8323
32,64,1,2048,62.1327
32,64,2,16,54.6667
32,64,2,32,54.7307
32,64,2,64,54.7733
32,64,2,128,54.762
32,64,2,256,95.7657
32,64,2,512,95.6373
32,64,2,1024,55.626
32,64,2,2048,57.003
32,64,4,16,55.8497
32,64,4,32,55.8087
32,64,4,64,55.8933
32,64,4,128,55.819
32,64,4,256,96.406
32,64,4,512,95.8497
32,64,4,1024,56.9073
32,64,4,2048,57.6747
32,64,8,16,57.0237
32,64,8,32,57.13
32,64,8,64,57.003
32,64,8,128,57.1393
32,64,8,256,97.4713
32,64,8,512,97.525
32,64,8,1024,55.8487
32,64,8,2048,57.4393
32,64,16,16,63.681
32,64,16,32,63.957
32,64,16,64,63.7123
32,64,16,128,63.7007
32,64,16,256,103.637
32,64,16,512,104.032
32,64,16,1024,61.707
32,64,16,2048,62.7927
32,64,32,16,84.6707
32,64,32,32,84.831
32,64,32,64,84.6823
32,64,32,128,84.7467
32,64,32,256,116.704
32,64,32,512,117.12
32,64,32,1024,75.561
32,64,32,2048,76.706
32,64,64,16,129.888
32,64,64,32,128.575
32,64,64,64,129.122
32,64,64,128,128.831
32,64,64,256,157.973
32,64,64,512,158.58
32,64,64,1024,116.45
32,64,64,2048,119.223
32,128,0,0,52.544
32,128,1,16,56.4687
32,128,1,32,56.4163
32,128,1,64,56.4467
32,128,1,128,56.426
32,128,1,256,100.279
32,128,1,512,100.78
32,128,1,1024,60.8313
32,128,1,2048,62.1003
32,128,2,16,54.6877
32,128,2,32,54.731
32,128,2,64,54.676
32,128,2,128,54.656
32,128,2,256,95.753
32,128,2,512,95.583
32,128,2,1024,55.5203
32,128,2,2048,56.9487
32,128,4,16,55.7547
32,128,4,32,55.8087
32,128,4,64,55.902
32,128,4,128,55.8297
32,128,4,256,96.4897
32,128,4,512,95.926
32,128,4,1024,56.9607
32,128,4,2048,57.6623
32,128,8,16,57.0437
32,128,8,32,57.0463
32,128,8,64,56.9383
32,128,8,128,57.098
32,128,8,256,97.4713
32,128,8,512,97.7173
32,128,8,1024,55.9047
32,128,8,2048,57.536
32,128,16,16,63.711
32,128,16,32,63.636
32,128,16,64,63.7853
32,128,16,128,63.6937
32,128,16,256,103.893
32,128,16,512,103.987
32,128,16,1024,61.772
32,128,16,2048,62.859
32,128,32,16,84.5653
32,128,32,32,84.5753
32,128,32,64,84.8637
32,128,32,128,84.758
32,128,32,256,116.673
32,128,32,512,117.12
32,128,32,1024,75.606
32,128,32,2048,76.8117
32,128,64,16,129.599
32,128,64,32,129.012
32,128,64,64,129.546
32,128,64,128,128.769
32,128,64,256,158.153
32,128,64,512,158.408
32,128,64,1024,116.363
32,128,64,2048,119.146
32,256,0,0,93.333
32,256,1,16,56.427
32,256,1,32,56.4597
32,256,1,64,56.3833
32,256,1,128,56.4577
32,256,1,256,100.254
32,256,1,512,100.823
32,256,1,1024,60.8107
32,256,1,2048,62.1867
32,256,2,16,54.6463
32,256,2,32,54.688
32,256,2,64,54.7853
32,256,2,128,54.6883
32,256,2,256,95.787
32,256,2,512,95.552
32,256,2,1024,55.606
32,256,2,2048,56.9277
32,256,4,16,55.8507
32,256,4,32,55.808
32,256,4,64,55.7433
32,256,4,128,55.8297
32,256,4,256,96.535
32,256,4,512,95.9043
32,256,4,1024,56.9927
32,256,4,2048,57.6103
32,256,8,16,57.0023
32,256,8,32,57.0347
32,256,8,64,57.1723
32,256,8,128,57.0557
32,256,8,256,97.4833
32,256,8,512,97.7053
32,256,8,1024,55.818
32,256,8,2048,57.4947
32,256,16,16,63.701
32,256,16,32,63.861
32,256,16,64,63.7007
32,256,16,128,63.69
32,256,16,256,103.799
32,256,16,512,104.009
32,256,16,1024,61.6747
32,256,16,2048,62.901
32,256,32,16,84.9397
32,256,32,32,84.6393
32,256,32,64,84.726
32,256,32,128,84.821
32,256,32,256,116.821
32,256,32,512,117.291
32,256,32,1024,75.658
32,256,32,2048,76.723
32,256,64,16,128.948
32,256,64,32,129.686
32,256,64,64,128.732
32,256,64,128,130.102
32,256,64,256,158.134
32,256,64,512,158.752
32,256,64,1024,116.361
32,256,64,2048,119.019
32,512,0,0,93.4613
32,512,1,16,56.501
32,512,1,32,56.4247
32,512,1,64,56.4507
32,512,1,128,56.394
32,512,1,256,100.236
32,512,1,512,100.747
32,512,1,1024,60.79
32,512,1,2048,62.112
32,512,2,16,54.7103
32,512,2,32,54.7097
32,512,2,64,54.604
32,512,2,128,54.8037
32,512,2,256,95.7333
32,512,2,512,95.594
32,512,2,1024,55.5387
32,512,2,2048,56.8747
32,512,4,16,55.785
32,512,4,32,55.8617
32,512,4,64,55.8617
32,512,4,128,55.8937
32,512,4,256,96.5887
32,512,4,512,95.903
32,512,4,1024,56.8423
32,512,4,2048,57.6747
32,512,8,16,57.0787
32,512,8,32,57.0353
32,512,8,64,57.088
32,512,8,128,57.0877
32,512,8,256,97.5567
32,512,8,512,97.6637
32,512,8,1024,55.8607
32,512,8,2048,57.504
32,512,16,16,63.7107
32,512,16,32,63.648
32,512,16,64,63.6493
32,512,16,128,63.6577
32,512,16,256,103.829
32,512,16,512,104.15
32,512,16,1024,61.697
32,512,16,2048,62.8037
32,512,32,16,84.662
32,512,32,32,84.758
32,512,32,64,84.8633
32,512,32,128,84.758
32,512,32,256,116.714
32,512,32,512,117.194
32,512,32,1024,75.4987
32,512,32,2048,76.6397
32,512,64,16,128.383
32,512,64,32,128.949
32,512,64,64,129.845
32,512,64,128,129.131
32,512,64,256,158.219
32,512,64,512,158.624
32,512,64,1024,116.363
32,512,64,2048,118.239
32,1024,0,0,51.7863
32,1024,1,16,56.4683
32,1024,1,32,56.489
32,1024,1,64,56.4173
32,1024,1,128,56.3623
32,1024,1,256,100.277
32,1024,1,512,100.853
32,1024,1,1024,60.821
32,1024,1,2048,62.1227
32,1024,2,16,54.7187
32,1024,2,32,54.665
32,1024,2,64,54.762
32,1024,2,128,54.6447
32,1024,2,256,95.7643
32,1024,2,512,95.5627
32,1024,2,1024,55.5417
32,1024,2,2048,56.9813
32,1024,4,16,55.84
32,1024,4,32,55.809
32,1024,4,64,55.711
32,1024,4,128,55.763
32,1024,4,256,96.522
32,1024,4,512,95.9147
32,1024,4,1024,56.9807
32,1024,4,2048,57.6753
32,1024,8,16,57.0223
32,1024,8,32,57.0337
32,1024,8,64,57.0027
32,1024,8,128,57.0237
32,1024,8,256,97.472
32,1024,8,512,97.5887
32,1024,8,1024,55.863
32,1024,8,2048,57.526
32,1024,16,16,63.6147
32,1024,16,32,63.7333
32,1024,16,64,63.6587
32,1024,16,128,63.605
32,1024,16,256,103.723
32,1024,16,512,104.106
32,1024,16,1024,61.696
32,1024,16,2048,62.7947
32,1024,32,16,84.6613
32,1024,32,32,84.7343
32,1024,32,64,84.663
32,1024,32,128,84.736
32,1024,32,256,116.694
32,1024,32,512,117.138
32,1024,32,1024,75.5193
32,1024,32,2048,76.7033
32,1024,64,16,129.065
32,1024,64,32,129.267
32,1024,64,64,128.662
32,1024,64,128,128.82
32,1024,64,256,158.036
32,1024,64,512,158.485
32,1024,64,1024,116.471
32,1024,64,2048,118.709
32,2048,0,0,53.1617
32,2048,1,16,56.3517
32,2048,1,32,56.4073
32,2048,1,64,56.4063
32,2048,1,128,56.4263
32,2048,1,256,100.329
32,2048,1,512,100.787
32,2048,1,1024,60.7463
32,2048,1,2048,62.1333
32,2048,2,16,54.6773
32,2048,2,32,54.8387
32,2048,2,64,54.6973
32,2048,2,128,54.6133
32,2048,2,256,95.7013
32,2048,2,512,95.573
32,2048,2,1024,55.5833
32,2048,2,2048,56.9397
32,2048,4,16,55.8293
32,2048,4,32,55.7963
32,2048,4,64,55.7963
32,2048,4,128,55.8397
32,2048,4,256,96.5547
32,2048,4,512,95.9687
32,2048,4,1024,56.8407
32,2048,4,2048,57.6867
32,2048,8,16,57.0873
32,2048,8,32,57.0667
32,2048,8,64,57.089
32,2048,8,128,57.088
32,2048,8,256,97.419
32,2048,8,512,97.695
32,2048,8,1024,55.8723
32,2048,8,2048,57.5903
32,2048,16,16,63.8067
32,2048,16,32,63.658
32,2048,16,64,63.6367
32,2048,16,128,63.6903
32,2048,16,256,103.692
32,2048,16,512,104.054
32,2048,16,1024,61.685
32,2048,16,2048,62.817
