prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,64,2,256,33.291
16,64,2,512,33.121
16,64,2,1024,33.2693
16,64,2,2048,33.9417
16,64,4,16,32.4703
16,64,4,32,32.4173
16,64,4,64,32.4913
16,64,4,128,32.4483
16,64,4,256,33.4723
16,64,4,512,33.1957
16,64,4,1024,33.5467
16,64,4,2048,34.091
16,64,8,16,32.8413
16,64,8,32,32.8867
16,64,8,64,32.7477
16,64,8,128,32.865
16,64,8,256,33.7057
16,64,8,512,33.6853
16,64,8,1024,34.048
16,64,8,2048,34.6353
16,64,16,16,33.6863
16,64,16,32,33.707
16,64,16,64,33.622
16,64,16,128,33.675
16,64,16,256,35.124
16,64,16,512,34.9417
16,64,16,1024,35.3507
16,64,16,2048,34.8057
16,64,32,16,39.8307
16,64,32,32,39.7853
16,64,32,64,39.82
16,64,32,128,39.7453
16,64,32,256,39.778
16,64,32,512,39.968
16,64,32,1024,39.6923
16,64,32,2048,39.457
16,64,64,16,55.6273
16,64,64,32,55.938
16,64,64,64,55.607
16,64,64,128,55.8193
16,64,64,256,54.9873
16,64,64,512,55.3727
16,64,64,1024,53.292
16,64,64,2048,54.2093
16,128,0,0,30.1557
16,128,1,16,33.4193
16,128,1,32,33.5687
16,128,1,64,33.483
16,128,1,128,33.43
16,128,1,256,35.4787
16,128,1,512,35.3923
16,128,1,1024,36.043
16,128,1,2048,36.0107
16,128,2,16,31.6907
16,128,2,32,31.6703
16,128,2,64,31.6587
16,128,2,128,31.6273
16,128,2,256,33.2593
16,128,2,512,33.1317
16,128,2,1024,33.2693
16,128,2,2048,33.8987
16,128,4,16,32.49
16,128,4,32,32.2997
16,128,4,64,32.4057
16,128,4,128,32.4483
16,128,4,256,33.4097
16,128,4,512,33.1403
16,128,4,1024,33.58
16,128,4,2048,34.135
16,128,8,16,32.7787
16,128,8,32,32.7463
16,128,8,64,32.8433
16,128,8,128,32.833
16,128,8,256,33.7703
16,128,8,512,33.674
16,128,8,1024,34.0277
16,128,8,2048,34.6783
16,128,16,16,33.6963
16,128,16,32,33.739
16,128,16,64,33.751
16,128,16,128,33.708
16,128,16,256,35.0303
16,128,16,512,34.9667
16,128,16,1024,35.4127
16,128,16,2048,34.794
16,128,32,16,39.9047
16,128,32,32,39.82
16,128,32,64,39.9363
16,128,32,128,39.862
16,128,32,256,39.903
16,128,32,512,39.8813
16,128,32,1024,39.713
16,128,32,2048,39.5
16,128,64,16,55.7877
16,128,64,32,55.616
16,128,64,64,55.7667
16,128,64,128,55.8413
16,128,64,256,54.9993
16,128,64,512,55.404
16,128,64,1024,53.2597
16,128,64,2048,54.2297
16,256,0,0,31.0853
16,256,1,16,33.482
16,256,1,32,33.5047
16,256,1,64,33.4933
16,256,1,128,33.547
16,256,1,256,35.5943
16,256,1,512,35.393
16,256,1,1024,36.0633
16,256,1,2048,36.1177
16,256,2,16,31.6823
16,256,2,32,31.6697
16,256,2,64,31.6577
16,256,2,128,31.7007
16,256,2,256,33.313
16,256,2,512,33.077
16,256,2,1024,33.2377
16,256,2,2048,34.0383
16,256,4,16,32.47
16,256,4,32,32.3967
16,256,4,64,32.4283
16,256,4,128,32.46
16,256,4,256,33.4617
16,256,4,512,33.2697
16,256,4,1024,33.4727
16,256,4,2048,34.1223
16,256,8,16,32.8213
16,256,8,32,32.8437
16,256,8,64,32.7993
16,256,8,128,32.8643
16,256,8,256,33.718
16,256,8,512,33.6733
16,256,8,1024,34.0693
16,256,8,2048,34.6873
16,256,16,16,33.77
16,256,16,32,33.6417
16,256,16,64,33.717
16,256,16,128,33.6833
16,256,16,256,35.0827
16,256,16,512,34.9457
16,256,16,1024,35.4343
16,256,16,2048,34.6363
16,256,32,16,39.7973
16,256,32,32,39.8
16,256,32,64,39.7877
16,256,32,128,39.9033
16,256,32,256,39.8183
16,256,32,512,39.8403
16,256,32,1024,39.766
16,256,32,2048,39.4907
16,256,64,16,55.7867
16,256,64,32,55.7973
16,256,64,64,55.851
16,256,64,128,55.5
16,256,64,256,54.881
16,256,64,512,55.2117
16,256,64,1024,53.2467
16,256,64,2048,54.24
16,512,0,0,31.232
16,512,1,16,33.546
16,512,1,32,33.5047
16,512,1,64,33.5037
16,512,1,128,33.4933
16,512,1,256,35.5623
16,512,1,512,35.402
16,512,1,1024,36.107
16,512,1,2048,36.0217
16,512,2,16,31.6173
16,512,2,32,31.6603
16,512,2,64,31.6157
16,512,2,128,31.6807
16,512,2,256,33.3327
16,512,2,512,33.0663
16,512,2,1024,33.2577
16,512,2,2048,34.0593
16,512,4,16,32.4703
16,512,4,32,32.5327
16,512,4,64,32.4053
16,512,4,128,32.468
16,512,4,256,33.387
16,512,4,512,33.2697
16,512,4,1024,33.5157
16,512,4,2048,34.1017
16,512,8,16,32.8123
16,512,8,32,32.821
16,512,8,64,32.82
16,512,8,128,32.8107
16,512,8,256,33.696
16,512,8,512,33.5793
16,512,8,1024,34.102
16,512,8,2048,34.698
16,512,16,16,33.686
16,512,16,32,33.717
16,512,16,64,33.7393
16,512,16,128,33.6543
16,512,16,256,35.1813
16,512,16,512,34.9533
16,512,16,1024,35.3493
16,512,16,2048,34.7197
16,512,32,16,39.8307
16,512,32,32,39.893
16,512,32,64,39.8083
16,512,32,128,39.8933
16,512,32,256,39.8707
16,512,32,512,39.8497
16,512,32,1024,39.8297
16,512,32,2048,39.4877
16,512,64,16,55.7957
16,512,64,32,55.7647
16,512,64,64,55.9053
16,512,64,128,55.7973
16,512,64,256,54.9247
16,512,64,512,55.3073
16,512,64,1024,53.2053
16,512,64,2048,54.1327
16,1024,0,0,31.1887
16,1024,1,16,33.4827
16,1024,1,32,33.495
16,1024,1,64,33.505
16,1024,1,128,33.581
16,1024,1,256,35.5627
16,1024,1,512,35.3807
16,1024,1,1024,36.043
16,1024,1,2048,36.0637
16,1024,2,16,31.735
16,1024,2,32,31.671
16,1024,2,64,31.669
16,1024,2,128,31.595
16,1024,2,256,33.1633
16,1024,2,512,33.1727
16,1024,2,1024,33.237
16,1024,2,2048,34.0177
16,1024,4,16,32.4587
16,1024,4,32,32.4577
16,1024,4,64,32.374
16,1024,4,128,32.4587
16,1024,4,256,33.4513
16,1024,4,512,33.0983
16,1024,4,1024,33.452
16,1024,4,2048,34.1543
16,1024,8,16,32.8007
16,1024,8,32,32.8647
16,1024,8,64,32.8637
16,1024,8,128,32.8117
16,1024,8,256,33.7277
16,1024,8,512,33.707
16,1024,8,1024,34.0813
16,1024,8,2048,34.6033
16,1024,16,16,33.6957
16,1024,16,32,33.643
16,1024,16,64,33.686
16,1024,16,128,33.7593
16,1024,16,256,35.1253
16,1024,16,512,34.956
16,1024,16,1024,35.498
16,1024,16,2048,34.7523
16,1024,32,16,39.882
16,1024,32,32,39.8083
16,1024,32,64,39.9167
16,1024,32,128,39.7777
16,1024,32,256,39.808
16,1024,32,512,39.9237
16,1024,32,1024,39.7663
16,1024,32,2048,39.4977
16,1024,64,16,55.9053
16,1024,64,32,55.8623
16,1024,64,64,55.628
16,1024,64,128,55.5843
16,1024,64,256,54.944
16,1024,64,512,55.3817
16,1024,64,1024,53.2697
16,1024,64,2048,54.1983
16,2048,0,0,31.819
16,2048,1,16,33.6103
16,2048,1,32,33.4607
16,2048,1,64,33.5687
16,2048,1,128,33.483
16,2048,1,256,35.5203
16,2048,1,512,35.4787
16,2048,1,1024,36.108
16,2048,1,2048,36.1183
16,2048,2,16,31.7557
16,2048,2,32,31.6797
16,2048,2,64,31.6917
16,2048,2,128,31.67
16,2048,2,256,33.2693
16,2048,2,512,33.099
16,2048,2,1024,33.2477
16,2048,2,2048,33.952
16,2048,4,16,32.353
16,2048,4,32,32.4687
16,2048,4,64,32.4267
16,2048,4,128,32.417
16,2048,4,256,33.5157
16,2048,4,512,33.184
16,2048,4,1024,33.494
16,2048,4,2048,34.1333
16,2048,8,16,32.8213
16,2048,8,32,32.8303
16,2048,8,64,32.8103
16,2048,8,128,32.822
16,2048,8,256,33.632
16,2048,8,512,33.685
16,2048,8,1024,34.047
16,2048,8,2048,34.7313
16,2048,16,16,33.664
16,2048,16,32,33.633
16,2048,16,64,33.728
16,2048,16,128,33.8243
16,2048,16,256,35.072
16,2048,16,512,34.954
16,2048,16,1024,35.4563
16,2048,16,2048,34.7207
16,2048,32,16,39.9373
16,2048,32,32,39.809
16,2048,32,64,39.809
16,2048,32,128,39.7983
16,2048,32,256,39.8193
16,2048,32,512,39.8283
16,2048,32,1024,39.7537
16,2048,32,2048,39.542
16,2048,64,16,55.8827
16,2048,64,32,55.8827
16,2048,64,64,55.8937
16,2048,64,128,55.797
16,2048,64,256,54.9337
16,2048,64,512,55.3273
16,2048,64,1024,53.2697
16,2048,64,2048,54.2317
32,0,0,0,33.4703
32,0,1,16,36.928
32,0,1,32,36.8743
32,0,1,64,36.907
32,0,1,128,36.939
32,0,1,256,38.6667
32,0,1,512,38.742
32,0,1,1024,39.6153
32,0,1,2048,39.0923
32,0,2,16,35.969
32,0,2,32,35.9803
32,0,2,64,35.9033
32,0,2,128,35.9043
32,0,2,256,36.9053
32,0,2,512,36.9593
32,0,2,1024,37.6653
32,0,2,2048,37.227
32,0,4,16,37.407
32,0,4,32,37.3443
32,0,4,64,37.3977
32,0,4,128,37.398
32,0,4,256,37.8043
32,0,4,512,37.2917
32,0,4,1024,38.5283
32,0,4,2048,37.942
32,0,8,16,38.121
32,0,8,32,38.1233
32,0,8,64,38.0263
32,0,8,128,38.0703
32,0,8,256,38.0487
32,0,8,512,38.07
32,0,8,1024,38.038
32,0,8,2048,37.4823
32,0,16,16,39.7973
32,0,16,32,39.883
32,0,16,64,39.8613
32,0,16,128,39.755
32,0,16,256,39.874
32,0,16,512,39.9267
32,0,16,1024,39.7863
32,0,16,2048,39.48
32,0,32,16,46.1657
32,0,32,32,46.1867
32,0,32,64,46.1987
32,0,32,128,46.1987
32,0,32,256,46.7737
32,0,32,512,46.8477
32,0,32,1024,45.281
32,0,32,2048,45.911
32,0,64,16,65.5797
32,0,64,32,65.323
32,0,64,64,65.312
32,0,64,128,65.6647
32,0,64,256,65.4287
32,0,64,512,65.536
32,0,64,1024,62.0583
32,0,64,2048,62.646
32,16,0,0,33.45
32,16,1,16,36.9283
32,16,1,32,36.843
32,16,1,64,36.885
32,16,1,128,36.8627
32,16,1,256,38.6977
32,16,1,512,38.7427
32,16,1,1024,39.5627
32,16,1,2048,39.116
32,16,2,16,36.0543
32,16,2,32,36.0747
32,16,2,64,35.987
32,16,2,128,35.926
32,16,2,256,37.0453
32,16,2,512,36.9817
32,16,2,1024,37.7167
32,16,2,2048,37.216
32,16,4,16,37.3563
32,16,4,32,37.3877
32,16,4,64,37.3233
32,16,4,128,37.375
32,16,4,256,37.8887
32,16,4,512,37.409
32,16,4,1024,38.6027
32,16,4,2048,37.867
32,16,8,16,38.1227
32,16,8,32,38.0593
32,16,8,64,38.101
32,16,8,128,38.1447
32,16,8,256,38.1647
32,16,8,512,38.1033
32,16,8,1024,38.0163
32,16,8,2048,37.4403
32,16,16,16,39.861
32,16,16,32,39.873
32,16,16,64,39.7873
32,16,16,128,39.861
32,16,16,256,39.8723
32,16,16,512,39.9053
32,16,16,1024,39.766
32,16,16,2048,39.5497
32,16,32,16,46.186
32,16,32,32,46.1433
32,16,32,64,46.0917
32,16,32,128,46.198
32,16,32,256,46.795
32,16,32,512,46.913
32,16,32,1024,45.2797
32,16,32,2048,45.8897
32,16,64,16,65.6973
32,16,64,32,65.4617
32,16,64,64,65.6207
32,16,64,128,65.0773
32,16,64,256,65.42
32,16,64,512,65.6113
32,16,64,1024,62.1007
32,16,64,2048,62.5273
32,32,0,0,33.505
32,32,1,16,36.9397
32,32,1,32,36.929
32,32,1,64,36.9283
32,32,1,128,36.9387
32,32,1,256,38.6873
32,32,1,512,38.7313
32,32,1,1024,39.6063
32,32,1,2048,38.996
32,32,2,16,35.948
32,32,2,32,35.988
32,32,2,64,35.9357
32,32,2,128,35.9903
32,32,2,256,37.078
32,32,2,512,37.036
32,32,2,1024,37.7383
32,32,2,2048,37.2377
32,32,4,16,37.3113
32,32,4,32,37.4283
32,32,4,64,37.3327
32,32,4,128,37.3753
32,32,4,256,37.9093
32,32,4,512,37.3237
32,32,4,1024,38.4533
32,32,4,2048,37.9207
32,32,8,16,38.1543
32,32,8,32,38.017
32,32,8,64,38.1557
32,32,8,128,38.079
32,32,8,256,38.153
32,32,8,512,38.1753
32,32,8,1024,37.9503
32,32,8,2048,37.3757
32,32,16,16,39.7873
32,32,16,32,39.85
32,32,16,64,39.8933
32,32,16,128,39.7547
32,32,16,256,39.776
32,32,16,512,39.926
32,32,16,1024,39.702
32,32,16,2048,39.3827
32,32,32,16,46.2617
32,32,32,32,46.2403
32,32,32,64,46.2193
32,32,32,128,46.189
32,32,32,256,46.794
32,32,32,512,46.8587
32,32,32,1024,45.291
32,32,32,2048,45.8983
32,32,64,16,65.4937
32,32,64,32,65.4717
32,32,64,64,65.2467
32,32,64,128,65.0347
32,32,64,256,65.3333
32,32,64,512,65.601
32,32,64,1024,62.1433
32,32,64,2048,62.4857
32,64,0,0,33.5477
32,64,1,16,36.8977
32,64,1,32,36.9073
32,64,1,64,36.887
32,64,1,128,36.833
32,64,1,256,38.6463
32,64,1,512,38.8167
32,64,1,1024,39.5957
32,64,1,2048,39.0823
32,64,2,16,36.075
32,64,2,32,35.9697
32,64,2,64,35.9137
32,64,2,128,35.9047
32,64,2,256,36.9827
32,64,2,512,36.9927
32,64,2,1024,37.8143
32,64,2,2048,37.1627
32,64,4,16,37.3557
32,64,4,32,37.29
32,64,4,64,37.3433
32,64,4,128,37.3117
32,64,4,256,37.9317
32,64,4,512,37.3447
32,64,4,1024,38.5473
32,64,4,2048,38.0053
32,64,8,16,38.08
32,64,8,32,38.0693
32,64,8,64,38.1547
32,64,8,128,38.027
32,64,8,256,38.1347
32,64,8,512,38.197
32,64,8,1024,37.9523
32,64,8,2048,37.3867
32,64,16,16,39.8487
32,64,16,32,39.8723
32,64,16,64,39.82
32,64,16,128,39.9147
32,64,16,256,39.7117
32,64,16,512,39.8733
32,64,16,1024,39.7657
32,64,16,2048,39.413
32,64,32,16,46.1347
32,64,32,32,46.1543
32,64,32,64,46.1433
32,64,32,128,46.1547
32,64,32,256,46.8377
32,64,32,512,46.9223
32,64,32,1024,45.3553
32,64,32,2048,45.8463
32,64,64,16,65.3223
32,64,64,32,65.3433
32,64,64,64,65.2153
32,64,64,128,65.5677
32,64,64,256,65.3337
32,64,64,512,65.4507
32,64,64,1024,62.017
32,64,64,2048,62.5173
32,128,0,0,33.494
32,128,1,16,36.8643
32,128,1,32,36.8333
32,128,1,64,36.9063
32,128,1,128,36.9507
32,128,1,256,38.6137
32,128,1,512,38.795
32,128,1,1024,39.585
32,128,1,2048,39.051
32,128,2,16,35.8933
32,128,2,32,36.0203
32,128,2,64,35.9253
32,128,2,128,35.8823
32,128,2,256,37.0343
32,128,2,512,37.004
32,128,2,1024,37.6753
32,128,2,2048,37.1733
32,128,4,16,37.3667
32,128,4,32,37.3227
32,128,4,64,37.4283
32,128,4,128,37.387
32,128,4,256,37.899
32,128,4,512,37.3973
32,128,4,1024,38.5287
32,128,4,2048,37.8677
32,128,8,16,38.0697
32,128,8,32,38.1223
32,128,8,64,38.113
32,128,8,128,38.0483
32,128,8,256,38.1853
32,128,8,512,38.176
32,128,8,1024,38.0077
32,128,8,2048,37.4187
32,128,16,16,39.7977
32,128,16,32,39.841
32,128,16,64,39.8943
32,128,16,128,39.9047
32,128,16,256,39.8183
32,128,16,512,39.916
32,128,16,1024,39.7657
32,128,16,2048,39.4243
32,128,32,16,46.2197
32,128,32,32,46.2713
32,128,32,64,46.176
32,128,32,128,46.1867
32,128,32,256,46.7323
32,128,32,512,46.987
32,128,32,1024,45.3327
32,128,32,2048,45.8983
32,128,64,16,65.452
32,128,64,32,65.538
32,128,64,64,65.3663
32,128,64,128,65.2693
32,128,64,256,65.3127
32,128,64,512,65.5263
32,128,64,1024,62.142
32,128,64,2048,62.57
32,256,0,0,34.9123
32,256,1,16,36.8537
32,256,1,32,36.93
32,256,1,64,36.8633
32,256,1,128,36.8317
32,256,1,256,38.612
32,256,1,512,38.6767
32,256,1,1024,39.648
32,256,1,2048,39.1367
32,256,2,16,35.9693
32,256,2,32,36.0213
32,256,2,64,35.904
32,256,2,128,35.9583
32,256,2,256,36.9717
32,256,2,512,36.9063
32,256,2,1024,37.782
32,256,2,2048,37.1733
32,256,4,16,37.3973
32,256,4,32,37.27
32,256,4,64,37.3337
32,256,4,128,37.334
32,256,4,256,37.8147
32,256,4,512,37.4187
32,256,4,1024,38.5797
32,256,4,2048,38.0267
32,256,8,16,38.1003
32,256,8,32,38.0387
32,256,8,64,38.0913
32,256,8,128,38.0493
32,256,8,256,38.1007
32,256,8,512,38.1233
32,256,8,1024,37.9967
32,256,8,2048,37.3853
32,256,16,16,39.9587
32,256,16,32,39.8393
32,256,16,64,39.8607
32,256,16,128,39.8607
32,256,16,256,39.8403
32,256,16,512,39.9257
32,256,16,1024,39.7023
32,256,16,2048,39.4453
32,256,32,16,46.154
32,256,32,32,46.209
32,256,32,64,46.2187
32,256,32,128,46.2387
32,256,32,256,46.796
32,256,32,512,46.923
32,256,32,1024,45.2473
32,256,32,2048,45.9097
32,256,64,16,65.1093
32,256,64,32,65.706
32,256,64,64,65.6963
32,256,64,128,64.9707
32,256,64,256,65.5047
32,256,64,512,65.5993
32,256,64,1024,61.9
32,256,64,2048,62.5383
32,512,0,0,34.6987
32,512,1,16,36.8953
32,512,1,32,36.8223
32,512,1,64,36.9277
32,512,1,128,37.0237
32,512,1,256,38.6143
32,512,1,512,38.7953
32,512,1,1024,39.6057
32,512,1,2048,39.104
32,512,2,16,35.9257
32,512,2,32,35.916
32,512,2,64,35.947
32,512,2,128,35.893
32,512,2,256,37.0027
32,512,2,512,37.098
32,512,2,1024,37.8043
32,512,2,2048,37.2477
32,512,4,16,37.4517
32,512,4,32,37.3563
32,512,4,64,37.3443
32,512,4,128,37.3877
32,512,4,256,37.8247
32,512,4,512,37.3223
32,512,4,1024,38.5917
32,512,4,2048,37.888
32,512,8,16,38.122
32,512,8,32,38.038
32,512,8,64,38.07
32,512,8,128,38.07
32,512,8,256,38.1647
32,512,8,512,38.0707
32,512,8,1024,37.984
32,512,8,2048,37.398
32,512,16,16,39.969
32,512,16,32,39.9357
32,512,16,64,39.882
32,512,16,128,39.763
32,512,16,256,39.7877
32,512,16,512,39.936
32,512,16,1024,39.7553
32,512,16,2048,39.5623
32,512,32,16,46.1553
32,512,32,32,46.1987
32,512,32,64,46.1563
32,512,32,128,46.058
32,512,32,256,46.8493
32,512,32,512,46.7943
32,512,32,1024,45.3437
32,512,32,2048,45.9627
32,512,64,16,65.7163
32,512,64,32,65.217
32,512,64,64,65.524
32,512,64,128,65.194
32,512,64,256,65.3227
32,512,64,512,65.452
32,512,64,1024,62.059
32,512,64,2048,62.4553
32,1024,0,0,35.2417
32,1024,1,16,36.8857
32,1024,1,32,36.8737
32,1024,1,64,36.9073
32,1024,1,128,36.833
32,1024,1,256,38.6343
32,1024,1,512,38.7637
32,1024,1,1024,39.6373
32,1024,1,2048,39.0407
32,1024,2,16,36.085
32,1024,2,32,35.9667
32,1024,2,64,35.8837
32,1024,2,128,35.979
32,1024,2,256,36.96
32,1024,2,512,37.0137
32,1024,2,1024,37.7697
32,1024,2,2048,37.1947
32,1024,4,16,37.3127
32,1024,4,32,37.3757
32,1024,4,64,37.3337
32,1024,4,128,37.3763
32,1024,4,256,37.932
32,1024,4,512,37.366
32,1024,4,1024,38.539
32,1024,4,2048,37.9313
32,1024,8,16,38.09
32,1024,8,32,38.102
32,1024,8,64,38.0257
32,1024,8,128,38.081
32,1024,8,256,38.2197
32,1024,8,512,38.144
32,1024,8,1024,37.92
32,1024,8,2048,37.4507
32,1024,16,16,39.968
32,1024,16,32,39.9137
32,1024,16,64,39.8407
32,1024,16,128,39.766
32,1024,16,256,39.7537
32,1024,16,512,39.8933
32,1024,16,1024,39.6803
32,1024,16,2048,39.4673
32,1024,32,16,46.1113
32,1024,32,32,46.1547
32,1024,32,64,46.198
32,1024,32,128,46.188
32,1024,32,256,46.773
32,1024,32,512,46.9117
32,1024,32,1024,45.345
32,1024,32,2048,45.952
32,1024,64,16,64.982
32,1024,64,32,65.2257
32,1024,64,64,65.0557
32,1024,64,128,65.2483
32,1024,64,256,65.2917
32,1024,64,512,65.5673
32,1024,64,1024,62.2317
32,1024,64,2048,62.496
32,2048,0,0,34.6237
32,2048,1,16,37.0243
32,2048,1,32,36.96
32,2048,1,64,36.907
32,2048,1,128,36.9477
32,2048,1,256,38.657
32,2048,1,512,38.807
32,2048,1,1024,39.5737
32,2048,1,2048,39.008
32,2048,2,16,35.9037
32,2048,2,32,36.022
32,2048,2,64,36.021
32,2048,2,128,36.011
32,2048,2,256,36.983
32,2048,2,512,37.0153
32,2048,2,1024,37.8453
32,2048,2,2048,37.1623
32,2048,4,16,37.3013
32,2048,4,32,37.333
32,2048,4,64,37.408
32,2048,4,128,37.3753
32,2048,4,256,37.857
32,2048,4,512,37.3217
32,2048,4,1024,38.517
32,2048,4,2048,37.8987
32,2048,8,16,38.049
32,2048,8,32,38.1127
32,2048,8,64,38.0597
32,2048,8,128,38.1027
32,2048,8,256,38.1447
