prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,2048,16,256,56.3407
16,2048,16,512,64.224
16,2048,16,1024,79.693
16,2048,16,2048,109.642
16,2048,32,16,51.8173
16,2048,32,32,53.5247
16,2048,32,64,54.8707
16,2048,32,128,57.2463
16,2048,32,256,63.5713
16,2048,32,512,76.041
16,2048,32,1024,99.455
16,2048,32,2048,146.078
16,2048,64,16,55.724
16,2048,64,32,58.1227
16,2048,64,64,60.405
16,2048,64,128,64.8513
16,2048,64,256,75.5963
16,2048,64,512,95.4327
16,2048,64,1024,135.06
16,2048,64,2048,241.662
32,0,0,0,50.1753
32,0,1,16,50.5187
32,0,1,32,50.9127
32,0,1,64,50.6143
32,0,1,128,53.058
32,0,1,256,57.7813
32,0,1,512,66.1853
32,0,1,1024,83.3467
32,0,1,2048,116.404
32,0,2,16,50.6657
32,0,2,32,50.793
32,0,2,64,50.6783
32,0,2,128,53.3417
32,0,2,256,57.824
32,0,2,512,66.8253
32,0,2,1024,84.2883
32,0,2,2048,118.858
32,0,4,16,53.5273
32,0,4,32,55.3693
32,0,4,64,55.243
32,0,4,128,57.494
32,0,4,256,61.909
32,0,4,512,70.9637
32,0,4,1024,89.2147
32,0,4,2048,124.991
32,0,8,16,51.9167
32,0,8,32,52.9903
32,0,8,64,53.7377
32,0,8,128,56.2333
32,0,8,256,61.258
32,0,8,512,71.4113
32,0,8,1024,91.464
32,0,8,2048,131.124
32,0,16,16,51.712
32,0,16,32,53.7057
32,0,16,64,54.8693
32,0,16,128,57.3523
32,0,16,256,63.6363
32,0,16,512,76.075
32,0,16,1024,99.6583
32,0,16,2048,146.399
32,0,32,16,53.7393
32,0,32,32,53.3533
32,0,32,64,56.085
32,0,32,128,59.6473
32,0,32,256,67.4463
32,0,32,512,83.9143
32,0,32,1024,113.291
32,0,32,2048,178.281
32,0,64,16,59.817
32,0,64,32,58.7953
32,0,64,64,61.6413
32,0,64,128,66.751
32,0,64,256,79.3163
32,0,64,512,102.154
32,0,64,1024,147.115
32,0,64,2048,287.231
32,16,0,0,50.2413
32,16,1,16,50.57
32,16,1,32,50.8993
32,16,1,64,50.494
32,16,1,128,53.0567
32,16,1,256,57.694
32,16,1,512,66.0367
32,16,1,1024,83.3373
32,16,1,2048,116.747
32,16,2,16,50.6353
32,16,2,32,50.837
32,16,2,64,50.589
32,16,2,128,53.3227
32,16,2,256,57.9407
32,16,2,512,66.9863
32,16,2,1024,84.4373
32,16,2,2048,118.794
32,16,4,16,53.5033
32,16,4,32,55.3167
32,16,4,64,55.2647
32,16,4,128,57.4297
32,16,4,256,62.0493
32,16,4,512,71.0107
32,16,4,1024,89.1093
32,16,4,2048,124.952
32,16,8,16,52.034
32,16,8,32,52.908
32,16,8,64,53.8033
32,16,8,128,56.2153
32,16,8,256,61.441
32,16,8,512,71.4583
32,16,8,1024,91.4793
32,16,8,2048,131.393
32,16,16,16,51.809
32,16,16,32,53.5263
32,16,16,64,55.062
32,16,16,128,57.3247
32,16,16,256,63.6827
32,16,16,512,76.2037
32,16,16,1024,99.5337
32,16,16,2048,146.498
32,16,32,16,53.8043
32,16,32,32,53.4213
32,16,32,64,55.969
32,16,32,128,59.6403
32,16,32,256,67.4257
32,16,32,512,83.8633
32,16,32,1024,113.186
32,16,32,2048,179.097
32,16,64,16,59.723
32,16,64,32,58.763
32,16,64,64,61.443
32,16,64,128,66.7327
32,16,64,256,79.3957
32,16,64,512,101.965
32,16,64,1024,147.061
32,16,64,2048,287.049
32,32,0,0,49.8797
32,32,1,16,50.5833
32,32,1,32,50.8593
32,32,1,64,50.5173
32,32,1,128,52.9733
32,32,1,256,57.7053
32,32,1,512,65.9857
32,32,1,1024,83.2997
32,32,1,2048,116.526
32,32,2,16,50.626
32,32,2,32,50.8593
32,32,2,64,50.6777
32,32,2,128,53.0777
32,32,2,256,57.6763
32,32,2,512,66.9993
32,32,2,1024,84.1097
32,32,2,2048,118.712
32,32,4,16,53.4743
32,32,4,32,55.3713
32,32,4,64,55.1807
32,32,4,128,57.431
32,32,4,256,62.02
32,32,4,512,70.9987
32,32,4,1024,89.2173
32,32,4,2048,124.879
32,32,8,16,52.0117
32,32,8,32,52.8977
32,32,8,64,53.8247
32,32,8,128,56.1367
32,32,8,256,61.197
32,32,8,512,71.4263
32,32,8,1024,91.5217
32,32,8,2048,131.46
32,32,16,16,51.821
32,32,16,32,53.5897
32,32,16,64,54.87
32,32,16,128,57.376
32,32,16,256,63.682
32,32,16,512,76.074
32,32,16,1024,99.7567
32,32,16,2048,146.36
32,32,32,16,53.7717
32,32,32,32,53.432
32,32,32,64,56.0757
32,32,32,128,59.6043
32,32,32,256,67.5757
32,32,32,512,83.9487
32,32,32,1024,113.312
32,32,32,2048,179.512
32,32,64,16,59.7677
32,32,64,32,58.7873
32,32,64,64,61.4943
32,32,64,128,66.5833
32,32,64,256,79.2877
32,32,64,512,101.902
32,32,64,1024,146.423
32,32,64,2048,286.608
32,64,0,0,51.4463
32,64,1,16,50.5717
32,64,1,32,50.8487
32,64,1,64,50.5503
32,64,1,128,52.931
32,64,1,256,57.5923
32,64,1,512,66.091
32,64,1,1024,83.1037
32,64,1,2048,116.11
32,64,2,16,50.743
32,64,2,32,50.891
32,64,2,64,50.646
32,64,2,128,53.099
32,64,2,256,57.6557
32,64,2,512,67.0853
32,64,2,1024,84.0977
32,64,2,2048,118.479
32,64,4,16,53.537
32,64,4,32,55.4367
32,64,4,64,55.2227
32,64,4,128,57.2697
32,64,4,256,61.9327
32,64,4,512,70.8697
32,64,4,1024,89.0583
32,64,4,2048,124.643
32,64,8,16,51.8203
32,64,8,32,52.8653
32,64,8,64,53.6447
32,64,8,128,56.2353
32,64,8,256,61.344
32,64,8,512,71.448
32,64,8,1024,91.3083
32,64,8,2048,131.267
32,64,16,16,51.7733
32,64,16,32,53.6437
32,64,16,64,54.7537
32,64,16,128,57.355
32,64,16,256,63.6613
32,64,16,512,76.0237
32,64,16,1024,99.6393
32,64,16,2048,146.266
32,64,32,16,53.6857
32,64,32,32,53.377
32,64,32,64,55.8103
32,64,32,128,59.638
32,64,32,256,67.4997
32,64,32,512,83.9937
32,64,32,1024,113.345
32,64,32,2048,178.744
32,64,64,16,59.8107
32,64,64,32,58.828
32,64,64,64,61.6643
32,64,64,128,66.6253
32,64,64,256,79.4367
32,64,64,512,101.977
32,64,64,1024,145.932
32,64,64,2048,286.706
32,128,0,0,53.4093
32,128,1,16,50.5087
32,128,1,32,50.8053
32,128,1,64,50.4973
32,128,1,128,52.8983
32,128,1,256,57.5477
32,128,1,512,65.8997
32,128,1,1024,83.4687
32,128,1,2048,116.707
32,128,2,16,50.667
32,128,2,32,50.7627
32,128,2,64,50.5707
32,128,2,128,53.1963
32,128,2,256,57.6637
32,128,2,512,66.8917
32,128,2,1024,84.3107
32,128,2,2048,118.626
32,128,4,16,53.5277
32,128,4,32,55.4577
32,128,4,64,55.2027
32,128,4,128,57.3457
32,128,4,256,61.8793
32,128,4,512,70.9123
32,128,4,1024,88.9943
32,128,4,2048,125.015
32,128,8,16,51.9177
32,128,8,32,52.9487
32,128,8,64,53.7507
32,128,8,128,56.1077
32,128,8,256,61.2817
32,128,8,512,71.3723
32,128,8,1024,91.362
32,128,8,2048,131.512
32,128,16,16,51.8297
32,128,16,32,53.5267
32,128,16,64,54.794
32,128,16,128,57.378
32,128,16,256,63.6613
32,128,16,512,76.1063
32,128,16,1024,99.7217
32,128,16,2048,146.425
32,128,32,16,53.848
32,128,32,32,53.4107
32,128,32,64,55.85
32,128,32,128,59.4693
32,128,32,256,67.4267
32,128,32,512,83.926
32,128,32,1024,113.441
32,128,32,2048,178.532
32,128,64,16,59.841
32,128,64,32,58.7103
32,128,64,64,61.5807
32,128,64,128,66.539
32,128,64,256,79.317
32,128,64,512,102.04
32,128,64,1024,146.149
32,128,64,2048,286.917
32,256,0,0,57.931
32,256,1,16,50.54
32,256,1,32,50.783
32,256,1,64,50.5717
32,256,1,128,52.9723
32,256,1,256,57.5477
32,256,1,512,65.93
32,256,1,1024,82.8943
32,256,1,2048,116.8
32,256,2,16,50.5707
32,256,2,32,50.7627
32,256,2,64,50.6253
32,256,2,128,53.0887
32,256,2,256,57.6113
32,256,2,512,66.765
32,256,2,1024,84.2463
32,256,2,2048,118.785
32,256,4,16,53.589
32,256,4,32,55.3827
32,256,4,64,55.19
32,256,4,128,57.3883
32,256,4,256,61.7627
32,256,4,512,70.839
32,256,4,1024,89.1307
32,256,4,2048,124.793
32,256,8,16,51.8743
32,256,8,32,52.961
32,256,8,64,53.657
32,256,8,128,56.163
32,256,8,256,61.3457
32,256,8,512,71.4903
32,256,8,1024,91.4687
32,256,8,2048,131.736
32,256,16,16,51.7133
32,256,16,32,53.5267
32,256,16,64,54.7963
32,256,16,128,57.2927
32,256,16,256,63.649
32,256,16,512,76.032
32,256,16,1024,99.5743
32,256,16,2048,146.491
32,256,32,16,53.7817
32,256,32,32,53.398
32,256,32,64,55.8213
32,256,32,128,59.533
32,256,32,256,67.469
32,256,32,512,83.9053
32,256,32,1024,113.174
32,256,32,2048,179.127
32,256,64,16,59.7227
32,256,64,32,58.8907
32,256,64,64,61.537
32,256,64,128,66.6467
32,256,64,256,79.32
32,256,64,512,101.954
32,256,64,1024,146.317
32,256,64,2048,286.705
32,512,0,0,65.9113
32,512,1,16,50.5817
32,512,1,32,50.8377
32,512,1,64,50.571
32,512,1,128,52.9833
32,512,1,256,57.5487
32,512,1,512,66.156
32,512,1,1024,83.0097
32,512,1,2048,116.823
32,512,2,16,50.637
32,512,2,32,50.84
32,512,2,64,50.7417
32,512,2,128,53.151
32,512,2,256,57.6103
32,512,2,512,66.9877
32,512,2,1024,84.3117
32,512,2,2048,118.54
32,512,4,16,53.591
32,512,4,32,55.4583
32,512,4,64,55.1377
32,512,4,128,57.3023
32,512,4,256,61.751
32,512,4,512,70.9117
32,512,4,1024,89.1213
32,512,4,2048,124.867
32,512,8,16,52.0103
32,512,8,32,53.0453
32,512,8,64,53.673
32,512,8,128,56.1077
32,512,8,256,61.4297
32,512,8,512,71.3627
32,512,8,1024,91.424
32,512,8,2048,131.481
32,512,16,16,51.766
32,512,16,32,53.602
32,512,16,64,54.8183
32,512,16,128,57.2697
32,512,16,256,63.639
32,512,16,512,76.096
32,512,16,1024,99.767
32,512,16,2048,146.201
32,512,32,16,53.7707
32,512,32,32,53.4093
32,512,32,64,55.9257
32,512,32,128,59.6367
32,512,32,256,67.437
32,512,32,512,83.9683
32,512,32,1024,113.336
32,512,32,2048,179.192
32,512,64,16,59.7337
32,512,64,32,58.965
32,512,64,64,61.5587
32,512,64,128,66.6137
32,512,64,256,79.308
32,512,64,512,102.125
32,512,64,1024,146.849
32,512,64,2048,287.206
32,1024,0,0,82.6223
32,1024,1,16,50.5297
32,1024,1,32,50.8487
32,1024,1,64,50.7003
32,1024,1,128,52.9413
32,1024,1,256,57.505
32,1024,1,512,65.9963
32,1024,1,1024,83.2527
32,1024,1,2048,116.118
32,1024,2,16,50.6023
32,1024,2,32,50.763
32,1024,2,64,50.701
32,1024,2,128,53.1547
32,1024,2,256,57.6977
32,1024,2,512,66.9343
32,1024,2,1024,84.0873
32,1024,2,2048,118.656
32,1024,4,16,53.58
32,1024,4,32,55.458
32,1024,4,64,55.3073
32,1024,4,128,57.3343
32,1024,4,256,61.8883
32,1024,4,512,70.8607
32,1024,4,1024,89.1963
32,1024,4,2048,124.919
32,1024,8,16,51.8937
32,1024,8,32,52.8743
32,1024,8,64,53.6987
32,1024,8,128,56.2463
32,1024,8,256,61.345
32,1024,8,512,71.4457
32,1024,8,1024,91.224
32,1024,8,2048,131.362
32,1024,16,16,51.8837
32,1024,16,32,53.5803
32,1024,16,64,54.796
32,1024,16,128,57.2927
32,1024,16,256,63.5847
32,1024,16,512,76.2263
32,1024,16,1024,99.6187
32,1024,16,2048,146.158
32,1024,32,16,53.8363
32,1024,32,32,53.3663
32,1024,32,64,55.841
32,1024,32,128,59.488
32,1024,32,256,67.458
32,1024,32,512,83.8743
32,1024,32,1024,113.11
32,1024,32,2048,178.265
32,1024,64,16,59.8627
32,1024,64,32,58.817
32,1024,64,64,61.537
32,1024,64,128,66.6053
32,1024,64,256,79.395
32,1024,64,512,101.975
32,1024,64,1024,146.082
32,1024,64,2048,286.628
32,2048,0,0,114.957
32,2048,1,16,50.476
32,2048,1,32,50.903
32,2048,1,64,50.55
32,2048,1,128,52.842
32,2048,1,256,57.55
32,2048,1,512,66.0083
32,2048,1,1024,83.138
32,2048,1,2048,116.556
32,2048,2,16,50.6353
32,2048,2,32,50.8173
32,2048,2,64,50.614
32,2048,2,128,53.2917
32,2048,2,256,57.72
32,2048,2,512,66.8277
32,2048,2,1024,84.279
32,2048,2,2048,118.487
32,2048,4,16,53.4537
32,2048,4,32,55.414
32,2048,4,64,55.1797
32,2048,4,128,57.2477
32,2048,4,256,61.8363
32,2048,4,512,70.967
32,2048,4,1024,89.175
32,2048,4,2048,124.769
32,2048,8,16,51.9897
32,2048,8,32,52.833
32,2048,8,64,53.5787
32,2048,8,128,56.289
32,2048,8,256,61.3457
32,2048,8,512,71.511
32,2048,8,1024,91.4577
32,2048,8,2048,131.341
32,2048,16,16,51.852
32,2048,16,32,53.5463
32,2048,16,64,54.8387
