prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,2048,2,64,73.759
16,2048,2,128,74.015
16,2048,2,256,74.207
16,2048,2,512,75.007
16,2048,2,1024,74.847
16,2048,2,2048,75.711
16,2048,4,16,76.831
16,2048,4,32,76.286
16,2048,4,64,76.862
16,2048,4,128,79.006
16,2048,4,256,81.664
16,2048,4,512,85.119
16,2048,4,1024,94.046
16,2048,4,2048,111.422
16,2048,8,16,112.542
16,2048,8,32,112.957
16,2048,8,64,86.43
16,2048,8,128,116.606
16,2048,8,256,94.27
16,2048,8,512,103.839
16,2048,8,1024,126.27
16,2048,8,2048,202.14
16,2048,16,16,95.327
16,2048,16,32,124.958
16,2048,16,64,95.325
16,2048,16,128,129.726
16,2048,16,256,131.07
16,2048,16,512,147.198
16,2048,16,1024,198.812
16,2048,16,2048,304.922
16,2048,32,16,137.374
16,2048,32,32,119.454
16,2048,32,64,136.286
16,2048,32,128,154.013
16,2048,32,256,171.229
16,2048,32,512,212.605
16,2048,32,1024,311.355
16,2048,32,2048,513.433
32,0,0,0,16.16
32,0,1,16,16.32
32,0,1,32,16.096
32,0,1,64,16.063
32,0,1,128,18.815
32,0,1,256,22.624
32,0,1,512,29.854
32,0,1,1024,44.607
32,0,1,2048,73.983
32,0,2,16,16.256
32,0,2,32,16.352
32,0,2,64,16.191
32,0,2,128,19.008
32,0,2,256,22.784
32,0,2,512,30.112
32,0,2,1024,45.183
32,0,2,2048,74.687
32,0,4,16,18.016
32,0,4,32,17.728
32,0,4,64,17.887
32,0,4,128,23.808
32,0,4,256,30.367
32,0,4,512,41.376
32,0,4,1024,65.12
32,0,4,2048,110.367
32,0,8,16,27.615
32,0,8,32,27.808
32,0,8,64,28.224
32,0,8,128,34.751
32,0,8,256,44.8
32,0,8,512,66.175
32,0,8,1024,101.95
32,0,8,2048,175.837
32,0,16,16,35.776
32,0,16,32,36.415
32,0,16,64,36.447
32,0,16,128,49.918
32,0,16,256,64.543
32,0,16,512,97.183
32,0,16,1024,154.654
32,0,16,2048,274.395
32,0,32,16,53.887
32,0,32,32,53.791
32,0,32,64,54.24
32,0,32,128,81.087
32,0,32,256,111.102
32,0,32,512,168.99
32,0,32,1024,281.531
32,0,32,2048,512.279
32,16,0,0,16.384
32,16,1,16,16.447
32,16,1,32,16.416
32,16,1,64,16.287
32,16,1,128,18.879
32,16,1,256,22.591
32,16,1,512,29.823
32,16,1,1024,44.447
32,16,1,2048,74.207
32,16,2,16,16.48
32,16,2,32,16.448
32,16,2,64,16.608
32,16,2,128,19.296
32,16,2,256,22.784
32,16,2,512,30.079
32,16,2,1024,45.249
32,16,2,2048,74.782
32,16,4,16,17.855
32,16,4,32,17.92
32,16,4,64,18.08
32,16,4,128,23.68
32,16,4,256,30.719
32,16,4,512,41.438
32,16,4,1024,64.288
32,16,4,2048,111.389
32,16,8,16,27.745
32,16,8,32,27.968
32,16,8,64,28.512
32,16,8,128,35.295
32,16,8,256,45.055
32,16,8,512,66.143
32,16,8,1024,99.488
32,16,8,2048,173.949
32,16,16,16,35.936
32,16,16,32,36.159
32,16,16,64,37.151
32,16,16,128,49.726
32,16,16,256,64.703
32,16,16,512,95.582
32,16,16,1024,155.293
32,16,16,2048,273.69
32,16,32,16,53.503
32,16,32,32,53.407
32,16,32,64,54.367
32,16,32,128,81.31
32,16,32,256,110.941
32,16,32,512,168.573
32,16,32,1024,283.195
32,16,32,2048,513.879
32,32,0,0,16.192
32,32,1,16,16.351
32,32,1,32,16.126
32,32,1,64,16.512
32,32,1,128,18.944
32,32,1,256,22.656
32,32,1,512,29.791
32,32,1,1024,44.607
32,32,1,2048,74.335
32,32,2,16,16.351
32,32,2,32,16.383
32,32,2,64,16.416
32,32,2,128,19.2
32,32,2,256,22.944
32,32,2,512,30.176
32,32,2,1024,45.216
32,32,2,2048,74.847
32,32,4,16,17.951
32,32,4,32,17.92
32,32,4,64,18.048
32,32,4,128,23.679
32,32,4,256,30.592
32,32,4,512,41.376
32,32,4,1024,64.255
32,32,4,2048,110.527
32,32,8,16,27.616
32,32,8,32,27.775
32,32,8,64,28.415
32,32,8,128,34.943
32,32,8,256,45.12
32,32,8,512,63.327
32,32,8,1024,102.141
32,32,8,2048,175.581
32,32,16,16,35.807
32,32,16,32,36.32
32,32,16,64,37.215
32,32,16,128,50.335
32,32,16,256,65.119
32,32,16,512,95.069
32,32,16,1024,154.268
32,32,16,2048,275.323
32,32,32,16,53.759
32,32,32,32,53.247
32,32,32,64,54.112
32,32,32,128,81.501
32,32,32,256,111.549
32,32,32,512,169.693
32,32,32,1024,283.355
32,32,32,2048,513.111
32,64,0,0,16.703
32,64,1,16,16.479
32,64,1,32,16.224
32,64,1,64,16.288
32,64,1,128,18.944
32,64,1,256,22.527
32,64,1,512,29.728
32,64,1,1024,44.671
32,64,1,2048,74.111
32,64,2,16,16.512
32,64,2,32,16.448
32,64,2,64,16.671
32,64,2,128,19.36
32,64,2,256,22.848
32,64,2,512,30.143
32,64,2,1024,44.895
32,64,2,2048,74.879
32,64,4,16,18.081
32,64,4,32,17.983
32,64,4,64,18.368
32,64,4,128,23.935
32,64,4,256,30.207
32,64,4,512,41.535
32,64,4,1024,65.087
32,64,4,2048,110.719
32,64,8,16,28.095
32,64,8,32,28.319
32,64,8,64,28.543
32,64,8,128,35.039
32,64,8,256,44.575
32,64,8,512,63.296
32,64,8,1024,102.526
32,64,8,2048,173.278
32,64,16,16,36.224
32,64,16,32,35.935
32,64,16,64,36.704
32,64,16,128,50.047
32,64,16,256,64.607
32,64,16,512,95.134
32,64,16,1024,154.429
32,64,16,2048,274.843
32,64,32,16,53.342
32,64,32,32,53.183
32,64,32,64,54.239
32,64,32,128,81.215
32,64,32,256,111.614
32,64,32,512,169.981
32,64,32,1024,283.579
32,64,32,2048,512.024
32,128,0,0,20.19
32,128,1,16,18.912
32,128,1,32,19.2
32,128,1,64,19.168
32,128,1,128,19.776
32,128,1,256,22.528
32,128,1,512,29.951
32,128,1,1024,44.607
32,128,1,2048,74.015
32,128,2,16,19.137
32,128,2,32,19.296
32,128,2,64,19.231
32,128,2,128,19.999
32,128,2,256,22.879
32,128,2,512,30.175
32,128,2,1024,45.183
32,128,2,2048,75.135
32,128,4,16,21.632
32,128,4,32,21.471
32,128,4,64,21.823
32,128,4,128,24.319
32,128,4,256,30.303
32,128,4,512,41.472
32,128,4,1024,64.959
32,128,4,2048,110.333
32,128,8,16,33.312
32,128,8,32,31.424
32,128,8,64,32.032
32,128,8,128,34.431
32,128,8,256,42.751
32,128,8,512,66.047
32,128,8,1024,107.807
32,128,8,2048,179.037
32,128,16,16,38.527
32,128,16,32,39.903
32,128,16,64,39.967
32,128,16,128,51.775
32,128,16,256,66.655
32,128,16,512,96.287
32,128,16,1024,158.846
32,128,16,2048,279.739
32,128,32,16,57.375
32,128,32,32,56.926
32,128,32,64,58.495
32,128,32,128,82.079
32,128,32,256,111.005
32,128,32,512,167.613
32,128,32,1024,283.899
32,128,32,2048,510.999
32,256,0,0,23.711
32,256,1,16,22.783
32,256,1,32,22.912
32,256,1,64,22.687
32,256,1,128,22.976
32,256,1,256,23.584
32,256,1,512,30.08
32,256,1,1024,44.671
32,256,1,2048,74.047
32,256,2,16,22.624
32,256,2,32,22.783
32,256,2,64,22.527
32,256,2,128,22.976
32,256,2,256,24.032
32,256,2,512,30.144
32,256,2,1024,45.311
32,256,2,2048,74.911
32,256,4,16,25.312
32,256,4,32,25.247
32,256,4,64,25.567
32,256,4,128,27.84
32,256,4,256,30.72
32,256,4,512,41.791
32,256,4,1024,64.063
32,256,4,2048,110.174
32,256,8,16,34.719
32,256,8,32,40.063
32,256,8,64,35.264
32,256,8,128,38.431
32,256,8,256,43.166
32,256,8,512,66.527
32,256,8,1024,103.838
32,256,8,2048,183.868
32,256,16,16,43.423
32,256,16,32,43.198
32,256,16,64,44.159
32,256,16,128,55.358
32,256,16,256,69.407
32,256,16,512,98.238
32,256,16,1024,158.398
32,256,16,2048,283.867
32,256,32,16,61.727
32,256,32,32,61.183
32,256,32,64,62.111
32,256,32,128,84.799
32,256,32,256,111.549
32,256,32,512,168.573
32,256,32,1024,281.083
32,256,32,2048,515.383
32,512,0,0,30.975
32,512,1,16,29.888
32,512,1,32,29.856
32,512,1,64,30.015
32,512,1,128,30.048
32,512,1,256,30.273
32,512,1,512,30.591
32,512,1,1024,44.831
32,512,1,2048,74.272
32,512,2,16,29.727
32,512,2,32,29.92
32,512,2,64,29.76
32,512,2,128,30.272
32,512,2,256,30.591
32,512,2,512,30.688
32,512,2,1024,45.246
32,512,2,2048,75.007
32,512,4,16,32.671
32,512,4,32,32.319
32,512,4,64,32.864
32,512,4,128,34.944
32,512,4,256,38.046
32,512,4,512,41.886
32,512,4,1024,64.671
32,512,4,2048,110.686
32,512,8,16,42.496
32,512,8,32,50.591
32,512,8,64,51.327
32,512,8,128,49.983
32,512,8,256,53.119
32,512,8,512,60.992
32,512,8,1024,108.127
32,512,8,2048,190.172
32,512,16,16,51.296
32,512,16,32,54.751
32,512,16,64,52.031
32,512,16,128,63.934
32,512,16,256,76.383
32,512,16,512,101.95
32,512,16,1024,162.782
32,512,16,2048,288.539
32,512,32,16,70.623
32,512,32,32,69.631
32,512,32,64,71.231
32,512,32,128,92.543
32,512,32,256,118.013
32,512,32,512,167.102
32,512,32,1024,281.469
32,512,32,2048,512.503
32,1024,0,0,45.728
32,1024,1,16,44.895
32,1024,1,32,44.639
32,1024,1,64,44.736
32,1024,1,128,44.8
32,1024,1,256,44.832
32,1024,1,512,44.928
32,1024,1,1024,45.791
32,1024,1,2048,74.238
32,1024,2,16,44.415
32,1024,2,32,44.543
32,1024,2,64,44.575
32,1024,2,128,45.024
32,1024,2,256,44.927
32,1024,2,512,45.28
32,1024,2,1024,45.409
32,1024,2,2048,75.007
32,1024,4,16,47.295
32,1024,4,32,47.104
32,1024,4,64,47.264
32,1024,4,128,49.535
32,1024,4,256,52.16
32,1024,4,512,56.478
32,1024,4,1024,65.567
32,1024,4,2048,110.878
32,1024,8,16,67.999
32,1024,8,32,57.152
32,1024,8,64,68.48
32,1024,8,128,59.487
32,1024,8,256,75.584
32,1024,8,512,82.527
32,1024,8,1024,98.27
32,1024,8,2048,189.085
32,1024,16,16,80.126
32,1024,16,32,76.447
32,1024,16,64,77.279
32,1024,16,128,77.663
32,1024,16,256,94.079
32,1024,16,512,115.966
32,1024,16,1024,169.213
32,1024,16,2048,289.882
32,1024,32,16,87.005
32,1024,32,32,91.038
32,1024,32,64,88.446
32,1024,32,128,111.359
32,1024,32,256,133.693
32,1024,32,512,181.373
32,1024,32,1024,282.364
32,1024,32,2048,513.656
32,2048,0,0,74.975
32,2048,1,16,74.368
32,2048,1,32,74.302
32,2048,1,64,74.239
32,2048,1,128,74.367
32,2048,1,256,74.431
32,2048,1,512,74.655
32,2048,1,1024,74.527
32,2048,1,2048,74.783
32,2048,2,16,73.822
32,2048,2,32,73.855
32,2048,2,64,73.919
32,2048,2,128,74.047
32,2048,2,256,74.368
32,2048,2,512,74.751
32,2048,2,1024,74.879
32,2048,2,2048,75.55
32,2048,4,16,76.511
32,2048,4,32,76.479
32,2048,4,64,76.606
32,2048,4,128,78.974
32,2048,4,256,81.887
32,2048,4,512,85.502
32,2048,4,1024,94.238
32,2048,4,2048,111.485
32,2048,8,16,86.271
32,2048,8,32,86.27
32,2048,8,64,117.117
32,2048,8,128,114.462
32,2048,8,256,93.662
32,2048,8,512,103.967
32,2048,8,1024,138.526
32,2048,8,2048,199.74
32,2048,16,16,117.022
32,2048,16,32,116.318
32,2048,16,64,96.222
32,2048,16,128,107.998
32,2048,16,256,122.077
32,2048,16,512,157.118
32,2048,16,1024,197.884
32,2048,16,2048,306.107
32,2048,32,16,119.774
32,2048,32,32,138.719
32,2048,32,64,120.093
32,2048,32,128,157.757
32,2048,32,256,170.749
32,2048,32,512,210.365
32,2048,32,1024,311.355
32,2048,32,2048,513.431
64,0,0,0,16.672
64,0,1,16,16.928
64,0,1,32,16.96
64,0,1,64,16.864
64,0,1,128,19.073
64,0,1,256,22.624
64,0,1,512,29.888
64,0,1,1024,44.703
64,0,1,2048,74.015
64,0,2,16,17.312
64,0,2,32,17.312
64,0,2,64,17.312
64,0,2,128,19.552
64,0,2,256,23.104
64,0,2,512,30.271
64,0,2,1024,45.598
64,0,2,2048,75.775
64,0,4,16,18.208
64,0,4,32,18.368
64,0,4,64,18.559
64,0,4,128,23.841
64,0,4,256,30.752
64,0,4,512,42.047
64,0,4,1024,64.735
64,0,4,2048,110.527
64,0,8,16,28.383
64,0,8,32,28.544
64,0,8,64,28.671
64,0,8,128,35.231
64,0,8,256,44.895
64,0,8,512,63.519
64,0,8,1024,103.903
64,0,8,2048,178.205
64,0,16,16,36.096
64,0,16,32,36.383
64,0,16,64,36.447
64,0,16,128,50.431
64,0,16,256,65.182
64,0,16,512,97.502
64,0,16,1024,154.237
64,0,16,2048,273.724
64,0,32,16,54.112
64,0,32,32,53.822
64,0,32,64,54.238
64,0,32,128,81.47
64,0,32,256,111.774
64,0,32,512,168.221
64,0,32,1024,283.355
64,0,32,2048,510.615
64,16,0,0,17.247
64,16,1,16,16.992
64,16,1,32,16.928
64,16,1,64,17.056
64,16,1,128,19.169
64,16,1,256,22.814
64,16,1,512,30.111
64,16,1,1024,44.575
64,16,1,2048,74.143
64,16,2,16,17.248
64,16,2,32,17.184
64,16,2,64,17.28
64,16,2,128,19.424
64,16,2,256,23.359
64,16,2,512,30.431
64,16,2,1024,45.696
64,16,2,2048,75.712
64,16,4,16,18.209
64,16,4,32,18.464
64,16,4,64,18.783
64,16,4,128,23.839
64,16,4,256,30.656
64,16,4,512,41.504
64,16,4,1024,64.831
64,16,4,2048,111.07
64,16,8,16,28.223
64,16,8,32,28.224
64,16,8,64,29.758
64,16,8,128,35.327
64,16,8,256,45.6
64,16,8,512,66.015
64,16,8,1024,104.254
64,16,8,2048,177.372
64,16,16,16,36.096
64,16,16,32,36.672
64,16,16,64,36.895
64,16,16,128,50.624
64,16,16,256,65.055
64,16,16,512,95.966
64,16,16,1024,155.613
64,16,16,2048,276.636
64,16,32,16,53.983
64,16,32,32,53.694
64,16,32,64,54.783
64,16,32,128,81.375
64,16,32,256,111.326
64,16,32,512,170.334
64,16,32,1024,284.476
64,16,32,2048,513.753
64,32,0,0,17.12
64,32,1,16,16.832
64,32,1,32,16.927
64,32,1,64,17.471
64,32,1,128,19.007
64,32,1,256,22.687
64,32,1,512,29.856
64,32,1,1024,44.703
64,32,1,2048,74.111
64,32,2,16,17.055
64,32,2,32,17.183
64,32,2,64,17.408
64,32,2,128,19.392
64,32,2,256,23.103
64,32,2,512,30.368
64,32,2,1024,45.631
64,32,2,2048,75.488
64,32,4,16,18.367
64,32,4,32,18.527
64,32,4,64,18.752
64,32,4,128,23.903
64,32,4,256,30.496
64,32,4,512,41.535
64,32,4,1024,65.343
64,32,4,2048,111.006
64,32,8,16,28.512
64,32,8,32,28.128
64,32,8,64,29.215
64,32,8,128,35.295
64,32,8,256,45.663
64,32,8,512,66.687
64,32,8,1024,101.951
64,32,8,2048,176.957
64,32,16,16,36.447
64,32,16,32,36.703
64,32,16,64,36.832
64,32,16,128,50.398
64,32,16,256,66.367
64,32,16,512,97.63
64,32,16,1024,155.486
64,32,16,2048,276.571
64,32,32,16,53.919
64,32,32,32,54.175
64,32,32,64,54.559
64,32,32,128,81.471
64,32,32,256,112.287
64,32,32,512,169.438
64,32,32,1024,283.036
64,32,32,2048,513.912
64,64,0,0,16.928
64,64,1,16,17.056
64,64,1,32,16.8
64,64,1,64,16.992
64,64,1,128,19.104
64,64,1,256,22.624
64,64,1,512,30.048
64,64,1,1024,44.703
64,64,1,2048,74.143
64,64,2,16,17.119
64,64,2,32,17.216
64,64,2,64,17.6
64,64,2,128,19.519
64,64,2,256,23.327
64,64,2,512,30.272
64,64,2,1024,45.28
64,64,2,2048,74.813
64,64,4,16,18.367
64,64,4,32,18.463
64,64,4,64,18.623
64,64,4,128,23.904
64,64,4,256,30.719
64,64,4,512,41.407
64,64,4,1024,65.791
64,64,4,2048,110.942
64,64,8,16,28.544
64,64,8,32,28.544
64,64,8,64,29.536
64,64,8,128,35.263
64,64,8,256,45.055
64,64,8,512,67.359
64,64,8,1024,103.518
64,64,8,2048,176.446
64,64,16,16,36.479
64,64,16,32,36.96
64,64,16,64,37.12
64,64,16,128,50.623
