prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,64,1,128,12.96
16,64,1,256,16.927
16,64,1,512,24.959
16,64,1,1024,41.376
16,64,1,2048,74.207
16,64,2,16,9.984
16,64,2,32,9.952
16,64,2,64,10.048
16,64,2,128,12.96
16,64,2,256,16.928
16,64,2,512,25.056
16,64,2,1024,41.536
16,64,2,2048,74.336
16,64,4,16,9.92
16,64,4,32,9.984
16,64,4,64,10.144
16,64,4,128,13.12
16,64,4,256,17.088
16,64,4,512,25.28
16,64,4,1024,41.791
16,64,4,2048,74.464
16,64,8,16,15.552
16,64,8,32,15.647
16,64,8,64,15.871
16,64,8,128,22.079
16,64,8,256,29.856
16,64,8,512,37.92
16,64,8,1024,54.144
16,64,8,2048,87.2
16,64,16,16,20.736
16,64,16,32,21.056
16,64,16,64,21.279
16,64,16,128,29.824
16,64,16,256,38.56
16,64,16,512,54.687
16,64,16,1024,86.944
16,64,16,2048,151.808
16,64,32,16,31.649
16,64,32,32,31.841
16,64,32,64,32.415
16,64,32,128,48.576
16,64,32,256,65.472
16,64,32,512,96.737
16,64,32,1024,162.112
16,64,32,2048,290.337
16,128,0,0,13.888
16,128,1,16,13.087
16,128,1,32,13.088
16,128,1,64,13.056
16,128,1,128,13.664
16,128,1,256,16.897
16,128,1,512,24.992
16,128,1,1024,41.44
16,128,1,2048,74.304
16,128,2,16,13.088
16,128,2,32,13.088
16,128,2,64,13.153
16,128,2,128,13.664
16,128,2,256,16.96
16,128,2,512,25.088
16,128,2,1024,41.632
16,128,2,2048,74.4
16,128,4,16,13.12
16,128,4,32,13.152
16,128,4,64,13.121
16,128,4,128,13.761
16,128,4,256,17.152
16,128,4,512,25.312
16,128,4,1024,41.792
16,128,4,2048,74.591
16,128,8,16,19.424
16,128,8,32,19.552
16,128,8,64,19.744
16,128,8,128,23.328
16,128,8,256,30.464
16,128,8,512,45.921
16,128,8,1024,63.488
16,128,8,2048,94.689
16,128,16,16,22.208
16,128,16,32,22.208
16,128,16,64,22.304
16,128,16,128,32.736
16,128,16,256,41.76
16,128,16,512,58.752
16,128,16,1024,91.04
16,128,16,2048,156.159
16,128,32,16,31.488
16,128,32,32,31.967
16,128,32,64,32.512
16,128,32,128,51.552
16,128,32,256,68.896
16,128,32,512,101.504
16,128,32,1024,165.568
16,128,32,2048,295.169
16,256,0,0,17.568
16,256,1,16,17.056
16,256,1,32,17.089
16,256,1,64,17.12
16,256,1,128,17.056
16,256,1,256,17.6
16,256,1,512,25.056
16,256,1,1024,41.375
16,256,1,2048,74.176
16,256,2,16,16.991
16,256,2,32,17.025
16,256,2,64,17.057
16,256,2,128,17.056
16,256,2,256,17.664
16,256,2,512,25.055
16,256,2,1024,41.535
16,256,2,2048,74.591
16,256,4,16,17.12
16,256,4,32,17.12
16,256,4,64,17.056
16,256,4,128,17.088
16,256,4,256,17.792
16,256,4,512,25.311
16,256,4,1024,41.856
16,256,4,2048,74.562
16,256,8,16,23.36
16,256,8,32,23.392
16,256,8,64,23.616
16,256,8,128,27.2
16,256,8,256,31.648
16,256,8,512,46.912
16,256,8,1024,70.049
16,256,8,2048,102.271
16,256,16,16,28.864
16,256,16,32,28.736
16,256,16,64,28.992
16,256,16,128,32.736
16,256,16,256,45.184
16,256,16,512,62.945
16,256,16,1024,95.136
16,256,16,2048,159.711
16,256,32,16,35.712
16,256,32,32,35.84
16,256,32,64,36.064
16,256,32,128,51.52
16,256,32,256,71.776
16,256,32,512,105.696
16,256,32,1024,169.472
16,256,32,2048,298.816
16,512,0,0,25.824
16,512,1,16,25.088
16,512,1,32,25.055
16,512,1,64,25.087
16,512,1,128,25.056
16,512,1,256,25.12
16,512,1,512,25.983
16,512,1,1024,41.472
16,512,1,2048,74.463
16,512,2,16,25.057
16,512,2,32,25.088
16,512,2,64,25.152
16,512,2,128,25.056
16,512,2,256,25.184
16,512,2,512,25.983
16,512,2,1024,41.536
16,512,2,2048,74.335
16,512,4,16,25.119
16,512,4,32,24.992
16,512,4,64,25.152
16,512,4,128,25.12
16,512,4,256,25.472
16,512,4,512,26.145
16,512,4,1024,41.727
16,512,4,2048,74.624
16,512,8,16,31.392
16,512,8,32,31.392
16,512,8,64,31.424
16,512,8,128,35.168
16,512,8,256,39.649
16,512,8,512,48.224
16,512,8,1024,78.368
16,512,8,2048,118.847
16,512,16,16,36.672
16,512,16,32,36.864
16,512,16,64,36.96
16,512,16,128,44.512
16,512,16,256,46.527
16,512,16,512,69.344
16,512,16,1024,103.071
16,512,16,2048,167.264
16,512,32,16,47.488
16,512,32,32,47.648
16,512,32,64,48
16,512,32,128,56.864
16,512,32,256,72.096
16,512,32,512,112.192
16,512,32,1024,177.823
16,512,32,2048,306.4
16,1024,0,0,42.305
16,1024,1,16,41.471
16,1024,1,32,41.599
16,1024,1,64,41.472
16,1024,1,128,41.504
16,1024,1,256,41.472
16,1024,1,512,41.535
16,1024,1,1024,42.304
16,1024,1,2048,74.303
16,1024,2,16,41.504
16,1024,2,32,41.44
16,1024,2,64,41.536
16,1024,2,128,41.44
16,1024,2,256,41.568
16,1024,2,512,41.472
16,1024,2,1024,42.368
16,1024,2,2048,74.304
16,1024,4,16,41.536
16,1024,4,32,41.504
16,1024,4,64,41.504
16,1024,4,128,41.536
16,1024,4,256,41.633
16,1024,4,512,41.664
16,1024,4,1024,42.56
16,1024,4,2048,74.687
16,1024,8,16,47.296
16,1024,8,32,47.168
16,1024,8,64,47.488
16,1024,8,128,51.04
16,1024,8,256,55.328
16,1024,8,512,64.096
16,1024,8,1024,80.447
16,1024,8,2048,144.096
16,1024,16,16,52.544
16,1024,16,32,52.575
16,1024,16,64,52.863
16,1024,16,128,60.448
16,1024,16,256,68.832
16,1024,16,512,79.136
16,1024,16,1024,118.016
16,1024,16,2048,184.064
16,1024,32,16,63.424
16,1024,32,32,63.713
16,1024,32,64,64.32
16,1024,32,128,79.264
16,1024,32,256,92.48
16,1024,32,512,111.968
16,1024,32,1024,192.257
16,1024,32,2048,322.783
16,2048,0,0,74.881
16,2048,1,16,74.176
16,2048,1,32,74.175
16,2048,1,64,74.176
16,2048,1,128,74.078
16,2048,1,256,74.144
16,2048,1,512,74.208
16,2048,1,1024,74.272
16,2048,1,2048,75.008
16,2048,2,16,74.208
16,2048,2,32,74.208
16,2048,2,64,74.335
16,2048,2,128,74.239
16,2048,2,256,74.337
16,2048,2,512,74.336
16,2048,2,1024,74.273
16,2048,2,2048,75.169
16,2048,4,16,74.207
16,2048,4,32,74.207
16,2048,4,64,74.24
16,2048,4,128,74.241
16,2048,4,256,74.336
16,2048,4,512,74.304
16,2048,4,1024,74.465
16,2048,4,2048,75.263
16,2048,8,16,79.295
16,2048,8,32,79.84
16,2048,8,64,80.256
16,2048,8,128,82.976
16,2048,8,256,88.832
16,2048,8,512,95.936
16,2048,8,1024,112.318
16,2048,8,2048,145.44
16,2048,16,16,84.639
16,2048,16,32,84.736
16,2048,16,64,84.704
16,2048,16,128,92.48
16,2048,16,256,100.35
16,2048,16,512,116.449
16,2048,16,1024,143.552
16,2048,16,2048,213.952
16,2048,32,16,95.648
16,2048,32,32,95.68
16,2048,32,64,96
16,2048,32,128,111.327
16,2048,32,256,127.616
16,2048,32,512,159.36
16,2048,32,1024,192.191
16,2048,32,2048,352.927
32,0,0,0,9.856
32,0,1,16,9.824
32,0,1,32,9.825
32,0,1,64,9.824
32,0,1,128,12.96
32,0,1,256,16.863
32,0,1,512,24.992
32,0,1,1024,41.376
32,0,1,2048,74.399
32,0,2,16,9.888
32,0,2,32,9.857
32,0,2,64,9.888
32,0,2,128,13.024
32,0,2,256,16.895
32,0,2,512,25.056
32,0,2,1024,41.632
32,0,2,2048,74.367
32,0,4,16,10.016
32,0,4,32,9.984
32,0,4,64,9.952
32,0,4,128,13.088
32,0,4,256,17.087
32,0,4,512,25.28
32,0,4,1024,41.727
32,0,4,2048,74.528
32,0,8,16,15.617
32,0,8,32,15.456
32,0,8,64,15.584
32,0,8,128,22.111
32,0,8,256,29.696
32,0,8,512,37.792
32,0,8,1024,54.528
32,0,8,2048,86.175
32,0,16,16,20.8
32,0,16,32,20.927
32,0,16,64,21.12
32,0,16,128,29.76
32,0,16,256,38.592
32,0,16,512,54.784
32,0,16,1024,87.072
32,0,16,2048,151.871
32,0,32,16,31.681
32,0,32,32,31.904
32,0,32,64,32.576
32,0,32,128,48.447
32,0,32,256,65.217
32,0,32,512,97.088
32,0,32,1024,162.304
32,0,32,2048,291.167
32,16,0,0,9.889
32,16,1,16,9.856
32,16,1,32,9.888
32,16,1,64,9.888
32,16,1,128,12.929
32,16,1,256,16.896
32,16,1,512,25.088
32,16,1,1024,41.408
32,16,1,2048,74.208
32,16,2,16,10.08
32,16,2,32,9.983
32,16,2,64,9.984
32,16,2,128,12.992
32,16,2,256,16.96
32,16,2,512,25.057
32,16,2,1024,41.504
32,16,2,2048,74.4
32,16,4,16,9.952
32,16,4,32,9.952
32,16,4,64,10.081
32,16,4,128,13.088
32,16,4,256,17.088
32,16,4,512,25.28
32,16,4,1024,41.825
32,16,4,2048,74.399
32,16,8,16,15.392
32,16,8,32,15.551
32,16,8,64,15.744
32,16,8,128,22.048
32,16,8,256,29.535
32,16,8,512,38.496
32,16,8,1024,54.592
32,16,8,2048,86.688
32,16,16,16,20.768
32,16,16,32,20.993
32,16,16,64,21.248
32,16,16,128,29.952
32,16,16,256,38.944
32,16,16,512,54.56
32,16,16,1024,86.879
32,16,16,2048,152.448
32,16,32,16,31.679
32,16,32,32,31.808
32,16,32,64,32.416
32,16,32,128,48.48
32,16,32,256,65.951
32,16,32,512,98.336
32,16,32,1024,161.727
32,16,32,2048,291.2
32,32,0,0,9.984
32,32,1,16,9.824
32,32,1,32,9.887
32,32,1,64,9.887
32,32,1,128,12.927
32,32,1,256,16.96
32,32,1,512,24.993
32,32,1,1024,41.344
32,32,1,2048,74.24
32,32,2,16,9.92
32,32,2,32,9.952
32,32,2,64,9.951
32,32,2,128,12.959
32,32,2,256,16.928
32,32,2,512,25.088
32,32,2,1024,41.471
32,32,2,2048,74.271
32,32,4,16,9.952
32,32,4,32,9.984
32,32,4,64,10.079
32,32,4,128,13.087
32,32,4,256,17.088
32,32,4,512,25.312
32,32,4,1024,41.727
32,32,4,2048,74.528
32,32,8,16,15.392
32,32,8,32,15.552
32,32,8,64,15.648
32,32,8,128,22.112
32,32,8,256,30.079
32,32,8,512,38.272
32,32,8,1024,55.072
32,32,8,2048,86.847
32,32,16,16,20.864
32,32,16,32,20.992
32,32,16,64,21.312
32,32,16,128,29.664
32,32,16,256,38.528
32,32,16,512,54.72
32,32,16,1024,87.552
32,32,16,2048,151.424
32,32,32,16,31.616
32,32,32,32,31.84
32,32,32,64,32.481
32,32,32,128,48.672
32,32,32,256,65.632
32,32,32,512,97.504
32,32,32,1024,161.663
32,32,32,2048,290.847
32,64,0,0,10.113
32,64,1,16,9.792
32,64,1,32,9.92
32,64,1,64,9.952
32,64,1,128,13.024
32,64,1,256,16.927
32,64,1,512,24.96
32,64,1,1024,41.376
32,64,1,2048,74.177
32,64,2,16,10.016
32,64,2,32,10.144
32,64,2,64,10.112
32,64,2,128,13.056
32,64,2,256,16.992
32,64,2,512,25.055
32,64,2,1024,41.44
32,64,2,2048,74.271
32,64,4,16,9.953
32,64,4,32,9.951
32,64,4,64,10.016
32,64,4,128,13.119
32,64,4,256,17.119
32,64,4,512,25.344
32,64,4,1024,41.823
32,64,4,2048,74.944
32,64,8,16,15.488
32,64,8,32,15.872
32,64,8,64,15.968
32,64,8,128,22.079
32,64,8,256,29.824
32,64,8,512,38.815
32,64,8,1024,54.56
32,64,8,2048,87.584
32,64,16,16,20.768
32,64,16,32,21.088
32,64,16,64,21.505
32,64,16,128,29.793
32,64,16,256,38.848
32,64,16,512,54.24
32,64,16,1024,87.36
32,64,16,2048,152.16
32,64,32,16,31.552
32,64,32,32,31.807
32,64,32,64,32.545
32,64,32,128,48.479
32,64,32,256,65.632
32,64,32,512,97.568
32,64,32,1024,161.28
32,64,32,2048,290.656
32,128,0,0,13.92
32,128,1,16,13.153
32,128,1,32,13.119
32,128,1,64,13.121
32,128,1,128,13.569
32,128,1,256,16.928
32,128,1,512,24.991
32,128,1,1024,41.44
32,128,1,2048,74.207
32,128,2,16,13.184
32,128,2,32,13.152
32,128,2,64,13.185
32,128,2,128,13.728
32,128,2,256,16.96
32,128,2,512,25.087
32,128,2,1024,41.536
32,128,2,2048,74.335
32,128,4,16,13.216
32,128,4,32,13.152
32,128,4,64,13.217
32,128,4,128,13.824
32,128,4,256,17.088
32,128,4,512,25.312
32,128,4,1024,41.824
32,128,4,2048,74.624
32,128,8,16,19.584
32,128,8,32,19.487
32,128,8,64,19.745
32,128,8,128,23.36
32,128,8,256,30.304
32,128,8,512,46.528
32,128,8,1024,63.168
32,128,8,2048,95.904
32,128,16,16,22.367
32,128,16,32,22.4
32,128,16,64,22.495
32,128,16,128,32.672
32,128,16,256,42.432
32,128,16,512,58.783
32,128,16,1024,91.232
32,128,16,2048,155.487
32,128,32,16,31.616
32,128,32,32,31.839
32,128,32,64,32.479
32,128,32,128,51.327
32,128,32,256,69.728
32,128,32,512,100.671
32,128,32,1024,165.791
32,128,32,2048,294.943
32,256,0,0,17.759
32,256,1,16,17.088
32,256,1,32,17.152
32,256,1,64,17.121
32,256,1,128,17.152
32,256,1,256,17.6
32,256,1,512,24.991
32,256,1,1024,41.407
32,256,1,2048,74.08
32,256,2,16,17.185
32,256,2,32,17.12
32,256,2,64,17.152
32,256,2,128,17.28
32,256,2,256,17.568
32,256,2,512,25.12
32,256,2,1024,41.503
32,256,2,2048,74.271
32,256,4,16,17.153
32,256,4,32,17.12
32,256,4,64,17.216
32,256,4,128,17.184
32,256,4,256,17.856
32,256,4,512,25.343
32,256,4,1024,41.76
32,256,4,2048,74.88
32,256,8,16,23.488
32,256,8,32,23.456
32,256,8,64,23.616
32,256,8,128,27.36
32,256,8,256,31.808
32,256,8,512,47.199
32,256,8,1024,70.175
32,256,8,2048,102.144
32,256,16,16,28.736
32,256,16,32,29.152
32,256,16,64,29.024
32,256,16,128,32.576
32,256,16,256,45.6
32,256,16,512,62.72
32,256,16,1024,95.263
32,256,16,2048,159.327
32,256,32,16,35.968
32,256,32,32,36.063
32,256,32,64,36.159
32,256,32,128,52.033
32,256,32,256,72.096
32,256,32,512,104.735
32,256,32,1024,170.304
32,256,32,2048,299.329
32,512,0,0,26.079
32,512,1,16,25.214
32,512,1,32,25.216
32,512,1,64,25.248
32,512,1,128,25.248
32,512,1,256,25.216
32,512,1,512,25.919
32,512,1,1024,41.311
32,512,1,2048,74.271
32,512,2,16,25.216
32,512,2,32,25.15
32,512,2,64,25.216
32,512,2,128,25.376
32,512,2,256,25.376
32,512,2,512,25.985
32,512,2,1024,41.728
32,512,2,2048,74.303
32,512,4,16,25.312
32,512,4,32,25.249
32,512,4,64,25.28
32,512,4,128,25.504
32,512,4,256,25.569
32,512,4,512,26.048
32,512,4,1024,41.92
32,512,4,2048,74.656
32,512,8,16,31.36
32,512,8,32,31.455
32,512,8,64,31.552
32,512,8,128,35.297
32,512,8,256,39.616
32,512,8,512,47.968
32,512,8,1024,79.552
32,512,8,2048,118.08
32,512,16,16,36.768
32,512,16,32,36.928
32,512,16,64,37.375
32,512,16,128,44.673
32,512,16,256,47.264
32,512,16,512,69.761
32,512,16,1024,104.287
32,512,16,2048,167.968
32,512,32,16,47.488
32,512,32,32,47.68
32,512,32,64,48
32,512,32,128,57.151
32,512,32,256,71.84
32,512,32,512,111.873
32,512,32,1024,179.168
32,512,32,2048,307.009
32,1024,0,0,42.432
32,1024,1,16,41.568
32,1024,1,32,41.568
32,1024,1,64,41.504
32,1024,1,128,41.632
32,1024,1,256,41.632
32,1024,1,512,41.567
32,1024,1,1024,42.368
32,1024,1,2048,74.24
32,1024,2,16,41.696
32,1024,2,32,41.567
32,1024,2,64,41.697
32,1024,2,128,41.695
32,1024,2,256,41.727
32,1024,2,512,41.664
32,1024,2,1024,42.399
32,1024,2,2048,74.399
32,1024,4,16,41.664
32,1024,4,32,41.568
32,1024,4,64,41.696
32,1024,4,128,41.696
32,1024,4,256,41.886
32,1024,4,512,41.824
32,1024,4,1024,42.624
32,1024,4,2048,75.296
32,1024,8,16,47.776
32,1024,8,32,47.391
32,1024,8,64,47.552
32,1024,8,128,51.616
32,1024,8,256,55.551
32,1024,8,512,64.127
32,1024,8,1024,80.832
32,1024,8,2048,143.904
32,1024,16,16,52.768
32,1024,16,32,52.864
32,1024,16,64,53.057
32,1024,16,128,60.416
32,1024,16,256,69.024
32,1024,16,512,79.583
32,1024,16,1024,116.863
32,1024,16,2048,184.095
32,1024,32,16,63.52
32,1024,32,32,63.744
32,1024,32,64,64.064
32,1024,32,128,79.456
32,1024,32,256,93.76
32,1024,32,512,112.223
32,1024,32,1024,192.352
32,1024,32,2048,323.262
32,2048,0,0,75.296
32,2048,1,16,74.303
32,2048,1,32,74.336
32,2048,1,64,74.398
32,2048,1,128,74.464
32,2048,1,256,74.305
32,2048,1,512,74.336
32,2048,1,1024,74.528
32,2048,1,2048,75.167
32,2048,2,16,74.336
32,2048,2,32,74.464
32,2048,2,64,74.463
32,2048,2,128,74.464
32,2048,2,256,74.528
32,2048,2,512,74.399
32,2048,2,1024,74.431
32,2048,2,2048,75.072
32,2048,4,16,74.368
32,2048,4,32,74.368
32,2048,4,64,74.367
32,2048,4,128,74.367
32,2048,4,256,74.784
32,2048,4,512,74.592
32,2048,4,1024,74.592
32,2048,4,2048,75.456
32,2048,8,16,79.039
32,2048,8,32,79.584
32,2048,8,64,79.551
32,2048,8,128,83.295
32,2048,8,256,87.681
32,2048,8,512,95.872
32,2048,8,1024,112.704
32,2048,8,2048,145.312
32,2048,16,16,84.832
32,2048,16,32,84.608
32,2048,16,64,84.896
32,2048,16,128,92.608
32,2048,16,256,100.577
32,2048,16,512,117.153
32,2048,16,1024,144.223
32,2048,16,2048,214.399
32,2048,32,16,95.455
32,2048,32,32,95.808
32,2048,32,64,96.48
32,2048,32,128,111.328
32,2048,32,256,127.488
32,2048,32,512,159.584
32,2048,32,1024,192.192
32,2048,32,2048,353.183
64,0,0,0,10.369
64,0,1,16,10.048
64,0,1,32,10.079
64,0,1,64,10.144
64,0,1,128,12.96
64,0,1,256,16.928
64,0,1,512,25.025
64,0,1,1024,41.376
64,0,1,2048,74.209
64,0,2,16,10.144
64,0,2,32,10.24
64,0,2,64,10.304
64,0,2,128,12.992
64,0,2,256,17.023
64,0,2,512,25.12
64,0,2,1024,41.568
64,0,2,2048,74.368
64,0,4,16,10.24
64,0,4,32,10.367
64,0,4,64,10.336
64,0,4,128,13.28
64,0,4,256,17.312
64,0,4,512,25.278
64,0,4,1024,41.824
64,0,4,2048,74.464
64,0,8,16,15.616
64,0,8,32,15.745
64,0,8,64,15.872
64,0,8,128,22.112
64,0,8,256,29.983
64,0,8,512,38.304
64,0,8,1024,55.071
64,0,8,2048,87.264
64,0,16,16,20.896
64,0,16,32,21.152
64,0,16,64,21.313
64,0,16,128,29.92
64,0,16,256,38.848
64,0,16,512,54.752
64,0,16,1024,87.072
64,0,16,2048,151.903
64,0,32,16,31.616
64,0,32,32,31.967
64,0,32,64,32.608
64,0,32,128,48.897
64,0,32,256,66.08
64,0,32,512,97.376
64,0,32,1024,161.568
64,0,32,2048,291.04
64,16,0,0,10.336
64,16,1,16,10.047
64,16,1,32,10.209
64,16,1,64,10.144
64,16,1,128,12.959
64,16,1,256,16.928
64,16,1,512,25.024
64,16,1,1024,41.44
64,16,1,2048,74.336
64,16,2,16,10.176
64,16,2,32,10.208
64,16,2,64,10.368
64,16,2,128,13.025
64,16,2,256,17.056
64,16,2,512,25.089
64,16,2,1024,41.472
64,16,2,2048,74.368
64,16,4,16,10.176
64,16,4,32,10.463
64,16,4,64,10.272
64,16,4,128,13.344
64,16,4,256,17.247
64,16,4,512,25.342
64,16,4,1024,41.856
64,16,4,2048,74.752
64,16,8,16,15.68
64,16,8,32,15.936
64,16,8,64,15.969
64,16,8,128,22.016
64,16,8,256,29.984
64,16,8,512,38.432
64,16,8,1024,55.968
64,16,8,2048,87.327
64,16,16,16,20.671
64,16,16,32,20.991
64,16,16,64,21.312
64,16,16,128,30.338
64,16,16,256,38.718
64,16,16,512,55.36
64,16,16,1024,87.103
64,16,16,2048,151.807
64,16,32,16,31.616
64,16,32,32,31.872
64,16,32,64,32.672
64,16,32,128,48.735
64,16,32,256,66.336
64,16,32,512,97.824
64,16,32,1024,162.208
64,16,32,2048,290.88
64,32,0,0,10.401
64,32,1,16,10.048
64,32,1,32,10.048
64,32,1,64,10.144
64,32,1,128,12.992
64,32,1,256,16.928
64,32,1,512,24.991
64,32,1,1024,41.408
64,32,1,2048,74.239
64,32,2,16,10.112
64,32,2,32,10.432
64,32,2,64,10.239
64,32,2,128,13.184
64,32,2,256,17.151
64,32,2,512,25.024
64,32,2,1024,41.504
64,32,2,2048,74.112
64,32,4,16,10.145
64,32,4,32,10.208
64,32,4,64,10.272
64,32,4,128,13.407
64,32,4,256,17.088
64,32,4,512,25.249
64,32,4,1024,41.888
64,32,4,2048,74.687
64,32,8,16,15.744
64,32,8,32,16.066
64,32,8,64,15.936
64,32,8,128,22.048
64,32,8,256,30.081
64,32,8,512,38.56
64,32,8,1024,55.104
64,32,8,2048,87.424
64,32,16,16,20.865
64,32,16,32,21.12
64,32,16,64,21.216
64,32,16,128,29.792
64,32,16,256,38.976
64,32,16,512,55.424
64,32,16,1024,87.168
64,32,16,2048,151.742
64,32,32,16,31.487
64,32,32,32,32
64,32,32,64,32.545
64,32,32,128,48.929
64,32,32,256,66.304
64,32,32,512,97.792
64,32,32,1024,162.176
64,32,32,2048,292.03
64,64,0,0,10.496
64,64,1,16,10.048
64,64,1,32,10.048
64,64,1,64,10.176
64,64,1,128,12.991
64,64,1,256,16.896
64,64,1,512,25.024
64,64,1,1024,41.44
64,64,1,2048,74.303
64,64,2,16,10.144
64,64,2,32,10.144
64,64,2,64,10.4
64,64,2,128,13.088
64,64,2,256,16.896
64,64,2,512,25.057
64,64,2,1024,41.6
64,64,2,2048,74.335
64,64,4,16,10.176
64,64,4,32,10.303
64,64,4,64,10.272
64,64,4,128,13.183
64,64,4,256,17.216
64,64,4,512,25.248
64,64,4,1024,41.792
64,64,4,2048,74.72
64,64,8,16,15.969
64,64,8,32,15.904
64,64,8,64,16.064
64,64,8,128,22.048
64,64,8,256,30.4
64,64,8,512,38.752
64,64,8,1024,55.392
64,64,8,2048,87.68
64,64,16,16,20.864
64,64,16,32,21.088
64,64,16,64,21.44
64,64,16,128,30.208
64,64,16,256,39.201
