prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,512,0,0,38.88
16,512,1,32,37.5143
16,512,1,128,37.5573
16,512,1,512,38.6987
16,512,1,2048,110.645
16,512,1,8192,401.014
16,512,2,16,46.7943
16,512,2,64,47.1573
16,512,2,256,59.21
16,512,2,1024,95.8717
16,512,2,4096,239.102
16,512,2,16384,816.454
16,512,4,32,54.5487
16,512,4,128,66.0583
16,512,4,512,71.808
16,512,4,2048,215.296
16,512,4,8192,796.806
16,512,8,16,69.461
16,512,8,64,70.3687
16,512,8,256,98.7727
16,512,8,1024,227.026
16,512,8,4096,803.861
16,512,8,16384,3101.89
16,512,16,32,93.2367
16,512,16,128,125.536
16,512,16,512,229.696
16,512,16,2048,733.438
16,512,16,8192,2751.85
16,512,32,16,140.245
16,512,32,64,143.882
16,512,32,256,289.342
16,512,32,1024,735.492
16,512,32,4096,2624.2
16,512,32,16384,10346.9
16,512,64,32,243.124
16,512,64,128,385.834
16,512,64,512,840.77
16,512,64,2048,2748.84
16,512,64,8192,10326
16,1024,0,0,63.0613
16,1024,1,32,61.4823
16,1024,1,128,61.5553
16,1024,1,512,61.6957
16,1024,1,2048,110.634
16,1024,1,8192,399.988
16,1024,2,16,70.7303
16,1024,2,64,70.9863
16,1024,2,256,82.9543
16,1024,2,1024,118.986
16,1024,2,4096,265.951
16,1024,2,16384,845.49
16,1024,4,32,78.2077
16,1024,4,128,89.6847
16,1024,4,512,116.629
16,1024,4,2048,214.58
16,1024,4,8192,796.211
16,1024,8,16,93.4503
16,1024,8,64,94.261
16,1024,8,256,135.99
16,1024,8,1024,230.429
16,1024,8,4096,804.205
16,1024,8,16384,3101.25
16,1024,16,32,124.245
16,1024,16,128,158.634
16,1024,16,512,253.92
16,1024,16,2048,732.689
16,1024,16,8192,2748.98
16,1024,32,16,171.188
16,1024,32,64,174.186
16,1024,32,256,318.964
16,1024,32,1024,737.791
16,1024,32,4096,2629.19
16,1024,32,16384,10375.6
16,1024,64,32,274.196
16,1024,64,128,420.287
16,1024,64,512,866.677
16,1024,64,2048,2762.57
16,1024,64,8192,10348.8
16,2048,0,0,111.231
16,2048,1,32,109.238
16,2048,1,128,109.279
16,2048,1,512,109.406
16,2048,1,2048,110.827
16,2048,1,8192,399.771
16,2048,2,16,118.528
16,2048,2,64,118.431
16,2048,2,256,130.09
16,2048,2,1024,166.389
16,2048,2,4096,315.903
16,2048,2,16384,895.57
16,2048,4,32,125.589
16,2048,4,128,137.301
16,2048,4,512,172.842
16,2048,4,2048,216.895
16,2048,4,8192,796.595
16,2048,8,16,140.651
16,2048,8,64,141.611
16,2048,8,256,188.285
16,2048,8,1024,277.715
16,2048,8,4096,805.065
16,2048,8,16384,3103.55
16,2048,16,32,171.509
16,2048,16,128,217.513
16,2048,16,512,330.752
16,2048,16,2048,733.911
16,2048,16,8192,2750.27
16,2048,32,16,226.353
16,2048,32,64,230.481
16,2048,32,256,384.953
16,2048,32,1024,835.381
16,2048,32,4096,2623.74
16,2048,32,16384,10376.3
16,2048,64,32,329.887
16,2048,64,128,481.738
16,2048,64,512,943.734
16,2048,64,2048,2759.21
16,2048,64,8192,10449.9
16,4096,0,0,208.042
16,4096,1,32,206.037
16,4096,1,128,206.048
16,4096,1,512,206.059
16,4096,1,2048,205.983
16,4096,1,8192,400.394
16,4096,2,16,213.792
16,4096,2,64,213.643
16,4096,2,256,226.24
16,4096,2,1024,261.982
16,4096,2,4096,410.687
16,4096,2,16384,993.33
16,4096,4,32,220.927
16,4096,4,128,233.205
16,4096,4,512,268.158
16,4096,4,2048,399.657
16,4096,4,8192,796.8
16,4096,8,16,235.561
16,4096,8,64,236.458
16,4096,8,256,282.271
16,4096,8,1024,426.335
16,4096,8,4096,806.653
16,4096,8,16384,3103.51
16,4096,16,32,265.992
16,4096,16,128,312.565
16,4096,16,512,430.335
16,4096,16,2048,829.332
16,4096,16,8192,2751.36
16,4096,32,16,321.375
16,4096,32,64,325.931
16,4096,32,256,498.688
16,4096,32,1024,933.663
16,4096,32,4096,2617.7
16,4096,32,16384,10368.5
16,4096,64,32,446.316
16,4096,64,128,602.565
16,4096,64,512,1071.3
16,4096,64,2048,2864.96
16,4096,64,8192,10543.4
16,8192,0,0,401.29
16,8192,1,32,397.951
16,8192,1,128,399.978
16,8192,1,512,400.025
16,8192,1,2048,399.934
16,8192,1,8192,401.821
16,8192,2,16,403.935
16,8192,2,64,404.888
16,8192,2,256,416.583
16,8192,2,1024,451.742
16,8192,2,4096,602.837
16,8192,2,16384,1185.34
16,8192,4,32,411.742
16,8192,4,128,421.909
16,8192,4,512,458.465
16,8192,4,2048,601.748
16,8192,4,8192,799.038
16,8192,8,16,425.599
16,8192,8,64,426.09
16,8192,8,256,472.724
16,8192,8,1024,616.171
16,8192,8,4096,999.286
16,8192,8,16384,3102.61
16,8192,16,32,454.592
16,8192,16,128,501.076
16,8192,16,512,645.481
16,8192,16,2048,1117.45
16,8192,16,8192,2754.53
16,8192,32,16,510.634
16,8192,32,64,514.549
16,8192,32,256,692.196
16,8192,32,1024,1179.39
16,8192,32,4096,2988.45
16,8192,32,16384,10364.7
16,8192,64,32,637.013
16,8192,64,128,822.024
16,8192,64,512,1306.05
16,8192,64,2048,3157.11
16,8192,64,8192,10599.9
16,16384,0,0,789.555
16,16384,1,32,786.17
16,16384,1,128,786.106
16,16384,1,512,785.738
16,16384,1,2048,786.251
16,16384,1,8192,785.823
16,16384,2,16,787.611
16,16384,2,64,789.011
16,16384,2,256,800.835
16,16384,2,1024,831.449
16,16384,2,4096,987.694
16,16384,2,16384,1565.74
16,16384,4,32,791.679
16,16384,4,128,802.799
16,16384,4,512,839.682
16,16384,4,2048,987.382
16,16384,4,8192,1559.35
16,16384,8,16,807.043
16,16384,8,64,805.406
16,16384,8,256,850.024
16,16384,8,1024,994.751
16,16384,8,4096,1567.17
16,16384,8,16384,3107.63
16,16384,16,32,832.337
16,16384,16,128,878.045
16,16384,16,512,1023.38
16,16384,16,2048,1602.91
16,16384,16,8192,3132.44
16,16384,32,16,891.06
16,16384,32,64,893.697
16,16384,32,256,1070.78
16,16384,32,1024,1620.5
16,16384,32,4096,3384.68
16,16384,32,16384,10264.6
16,16384,64,32,1015.52
16,16384,64,128,1201.09
16,16384,64,512,1773.72
16,16384,64,2048,3660.24
16,16384,64,8192,11021.9
32,0,0,0,14.8907
32,0,1,32,14.9863
32,0,1,128,19.8077
32,0,1,512,37.6747
32,0,1,2048,110.251
32,0,1,8192,399.922
32,0,2,16,22.9117
32,0,2,64,23.0183
32,0,2,256,35.1147
32,0,2,1024,71.2097
32,0,2,4096,214.356
32,0,2,16384,788.874
32,0,4,32,23.1467
32,0,4,128,33.76
32,0,4,512,70.002
32,0,4,2048,215.542
32,0,4,8192,796.402
32,0,8,16,38.7193
32,0,8,64,39.4453
32,0,8,256,84.4783
32,0,8,1024,228.224
32,0,8,4096,804.235
32,0,8,16384,3100.62
32,0,16,32,62.528
32,0,16,128,101.92
32,0,16,512,227.743
32,0,16,2048,733.298
32,0,16,8192,2748.04
32,0,32,16,108.811
32,0,32,64,112.469
32,0,32,256,263.755
32,0,32,1024,736.962
32,0,32,4096,2612.2
32,0,32,16384,10216.9
32,0,64,32,211.531
32,0,64,128,361.59
32,0,64,512,831.414
32,0,64,2048,2670.31
32,0,64,8192,10247.7
32,16,0,0,15.0077
32,16,1,32,15.0827
32,16,1,128,19.8293
32,16,1,512,37.6847
32,16,1,2048,110.389
32,16,1,8192,400.258
32,16,2,16,22.9757
32,16,2,64,23.4027
32,16,2,256,35.499
32,16,2,1024,71.2947
32,16,2,4096,215.381
32,16,2,16384,790.633
32,16,4,32,23.3163
32,16,4,128,33.7703
32,16,4,512,70.0797
32,16,4,2048,215.179
32,16,4,8192,796.171
32,16,8,16,38.8583
32,16,8,64,39.8933
32,16,8,256,84.578
32,16,8,1024,228.202
32,16,8,4096,803.682
32,16,8,16384,3100.18
32,16,16,32,62.6453
32,16,16,128,101.888
32,16,16,512,227.712
32,16,16,2048,732.926
32,16,16,8192,2745.29
32,16,32,16,108.896
32,16,32,64,112.533
32,16,32,256,263.946
32,16,32,1024,737.128
32,16,32,4096,2615.18
32,16,32,16384,10233.2
32,16,64,32,211.85
32,16,64,128,361.748
32,16,64,512,831.212
32,16,64,2048,2670.8
32,16,64,8192,10262.1
32,32,0,0,15.029
32,32,1,32,15.0507
32,32,1,128,19.8193
32,32,1,512,37.717
32,32,1,2048,110.283
32,32,1,8192,400.69
32,32,2,16,23.0827
32,32,2,64,23.307
32,32,2,256,35.3703
32,32,2,1024,71.4453
32,32,2,4096,214.818
32,32,2,16384,789.598
32,32,4,32,23.2753
32,32,4,128,33.8767
32,32,4,512,69.9623
32,32,4,2048,215.395
32,32,4,8192,796.63
32,32,8,16,38.9123
32,32,8,64,39.807
32,32,8,256,84.629
32,32,8,1024,228.15
32,32,8,4096,803.975
32,32,8,16384,3100.28
32,32,16,32,62.7093
32,32,16,128,101.952
32,32,16,512,227.509
32,32,16,2048,732.735
32,32,16,8192,2746.54
32,32,32,16,109.087
32,32,32,64,112.597
32,32,32,256,263.656
32,32,32,1024,736.779
32,32,32,4096,2612.48
32,32,32,16384,10240.5
32,32,64,32,211.914
32,32,64,128,361.418
32,32,64,512,833.097
32,32,64,2048,2673.47
32,32,64,8192,10255.7
32,64,0,0,15.189
32,64,1,32,15.2213
32,64,1,128,19.744
32,64,1,512,37.7063
32,64,1,2048,110.55
32,64,1,8192,400.886
32,64,2,16,23.189
32,64,2,64,23.488
32,64,2,256,35.5847
32,64,2,1024,71.6587
32,64,2,4096,214.954
32,64,2,16384,790.604
32,64,4,32,23.4453
32,64,4,128,33.9417
32,64,4,512,69.973
32,64,4,2048,215.316
32,64,4,8192,795.87
32,64,8,16,39.126
32,64,8,64,40.0107
32,64,8,256,84.5217
32,64,8,1024,228.106
32,64,8,4096,803.351
32,64,8,16384,3101.7
32,64,16,32,63.0933
32,64,16,128,101.984
32,64,16,512,227.924
32,64,16,2048,732.529
32,64,16,8192,2748.05
32,64,32,16,108.97
32,64,32,64,113.044
32,64,32,256,263.914
32,64,32,1024,736.35
32,64,32,4096,2612.73
32,64,32,16384,10231.8
32,64,64,32,212.171
32,64,64,128,361.599
32,64,64,512,828.37
32,64,64,2048,2676.4
32,64,64,8192,10251.7
32,128,0,0,21.056
32,128,1,32,20.054
32,128,1,128,20.8427
32,128,1,512,37.749
32,128,1,2048,110.645
32,128,1,8192,400.403
32,128,2,16,29.2797
32,128,2,64,29.504
32,128,2,256,41.525
32,128,2,1024,77.387
32,128,2,4096,221.14
32,128,2,16384,798.135
32,128,4,32,33.4927
32,128,4,128,35.2423
32,128,4,512,70.0373
32,128,4,2048,215.583
32,128,4,8192,795.253
32,128,8,16,44.8537
32,128,8,64,45.9097
32,128,8,256,84.5963
32,128,8,1024,227.626
32,128,8,4096,804.114
32,128,8,16384,3101.47
32,128,16,32,68.8533
32,128,16,128,103.999
32,128,16,512,227.338
32,128,16,2048,733.051
32,128,16,8192,2748.53
32,128,32,16,120.437
32,128,32,64,123.659
32,128,32,256,264.265
32,128,32,1024,736.052
32,128,32,4096,2616.49
32,128,32,16384,10220
32,128,64,32,218.376
32,128,64,128,364.968
32,128,64,512,837.344
32,128,64,2048,2697.15
32,128,64,8192,10268.9
32,256,0,0,27.008
32,256,1,32,25.9733
32,256,1,128,25.93
32,256,1,512,37.7917
32,256,1,2048,110.496
32,256,1,8192,399.924
32,256,2,16,35.253
32,256,2,64,35.4877
32,256,2,256,47.1033
32,256,2,1024,83.8183
32,256,2,4096,226.932
32,256,2,16384,803.732
32,256,4,32,43.04
32,256,4,128,45.4933
32,256,4,512,70.048
32,256,4,2048,215.308
32,256,4,8192,795.778
32,256,8,16,53.3663
32,256,8,64,53.8247
32,256,8,256,87.1147
32,256,8,1024,226.954
32,256,8,4096,804.116
32,256,8,16384,3101.07
32,256,16,32,78.4747
32,256,16,128,110.154
32,256,16,512,227.466
32,256,16,2048,733.096
32,256,16,8192,2750.2
32,256,32,16,127.851
32,256,32,64,131.105
32,256,32,256,266.495
32,256,32,1024,735.345
32,256,32,4096,2621.89
32,256,32,16384,10303
32,256,64,32,226.847
32,256,64,128,371.082
32,256,64,512,837.843
32,256,64,2048,2726.95
32,256,64,8192,10274
32,512,0,0,38.8263
32,512,1,32,37.7377
32,512,1,128,37.8557
32,512,1,512,38.794
32,512,1,2048,110.635
32,512,1,8192,399.964
32,512,2,16,47.146
32,512,2,64,47.3067
32,512,2,256,59.0927
32,512,2,1024,96.117
32,512,2,4096,238.987
32,512,2,16384,814.941
32,512,4,32,54.7413
32,512,4,128,66.0803
32,512,4,512,71.8507
32,512,4,2048,215.251
32,512,4,8192,795.589
32,512,8,16,69.7063
32,512,8,64,70.6013
32,512,8,256,98.8477
32,512,8,1024,227.37
32,512,8,4096,804.489
32,512,8,16384,3185.02
32,512,16,32,93.8987
32,512,16,128,126.101
32,512,16,512,229.609
32,512,16,2048,732.073
32,512,16,8192,2750.54
32,512,32,16,140.16
32,512,32,64,143.476
32,512,32,256,289.941
32,512,32,1024,735.262
32,512,32,4096,2626.52
32,512,32,16384,10368.4
32,512,64,32,243.647
32,512,64,128,386.569
32,512,64,512,841.439
32,512,64,2048,2761.68
32,512,64,8192,10317.9
32,1024,0,0,63.0507
32,1024,1,32,61.7273
32,1024,1,128,61.8773
32,1024,1,512,61.9203
32,1024,1,2048,110.687
32,1024,1,8192,400.245
32,1024,2,16,71.2527
32,1024,2,64,71.2423
32,1024,2,256,82.9643
32,1024,2,1024,119.008
32,1024,2,4096,266.069
32,1024,2,16384,844.98
32,1024,4,32,78.4327
32,1024,4,128,89.9833
32,1024,4,512,117.397
32,1024,4,2048,214.42
32,1024,4,8192,796.416
32,1024,8,16,93.611
32,1024,8,64,94.5067
32,1024,8,256,137.246
32,1024,8,1024,230.955
32,1024,8,4096,803.929
32,1024,8,16384,3104.44
32,1024,16,32,124.373
32,1024,16,128,158.837
32,1024,16,512,254.005
32,1024,16,2048,733.981
32,1024,16,8192,2751.74
32,1024,32,16,171.476
32,1024,32,64,175.05
32,1024,32,256,319.2
32,1024,32,1024,738.046
32,1024,32,4096,2625.87
32,1024,32,16384,10383.6
32,1024,64,32,273.994
32,1024,64,128,419.71
32,1024,64,512,866.931
32,1024,64,2048,2763.69
32,1024,64,8192,10366.9
32,2048,0,0,111.648
32,2048,1,32,109.856
32,2048,1,128,109.953
32,2048,1,512,109.929
32,2048,1,2048,111.051
32,2048,1,8192,400.737
32,2048,2,16,118.24
32,2048,2,64,118.646
32,2048,2,256,130.25
32,2048,2,1024,166.795
32,2048,2,4096,315.243
32,2048,2,16384,894.907
32,2048,4,32,125.782
32,2048,4,128,137.461
32,2048,4,512,172.672
32,2048,4,2048,217.194
32,2048,4,8192,795.904
32,2048,8,16,140.874
32,2048,8,64,141.706
32,2048,8,256,188.339
32,2048,8,1024,278.28
32,2048,8,4096,803.442
32,2048,8,16384,3103.88
32,2048,16,32,171.787
32,2048,16,128,217.642
32,2048,16,512,330.74
32,2048,16,2048,734.996
32,2048,16,8192,2751.44
32,2048,32,16,226.548
32,2048,32,64,230.559
32,2048,32,256,385.652
32,2048,32,1024,836.333
32,2048,32,4096,2625.38
32,2048,32,16384,10376.9
32,2048,64,32,330.188
32,2048,64,128,481.984
32,2048,64,512,944.203
32,2048,64,2048,2757.19
32,2048,64,8192,10556.8
32,4096,0,0,208.267
32,4096,1,32,205.921
32,4096,1,128,206.113
32,4096,1,512,206.018
32,4096,1,2048,206.073
32,4096,1,8192,400.385
32,4096,2,16,213.503
32,4096,2,64,214.007
32,4096,2,256,226.028
32,4096,2,1024,262.016
32,4096,2,4096,410.158
32,4096,2,16384,992.338
32,4096,4,32,220.949
32,4096,4,128,233.513
32,4096,4,512,267.35
32,4096,4,2048,401.269
32,4096,4,8192,796.364
32,4096,8,16,235.86
32,4096,8,64,236.414
32,4096,8,256,282.848
32,4096,8,1024,426.271
32,4096,8,4096,806.652
32,4096,8,16384,3104.18
32,4096,16,32,266.391
32,4096,16,128,312.382
32,4096,16,512,432.17
32,4096,16,2048,829.95
32,4096,16,8192,2750.8
32,4096,32,16,321.897
32,4096,32,64,326.101
32,4096,32,256,500.702
32,4096,32,1024,933.043
32,4096,32,4096,2619.05
32,4096,32,16384,10361.8
32,4096,64,32,446.794
32,4096,64,128,602.815
32,4096,64,512,1071.03
32,4096,64,2048,2866.71
32,4096,64,8192,10522.7
32,8192,0,0,400.884
32,8192,1,32,398.686
32,8192,1,128,399.039
32,8192,1,512,398.43
32,8192,1,2048,398.025
32,8192,1,8192,401.501
32,8192,2,16,404.764
32,8192,2,64,404.16
32,8192,2,256,416.853
32,8192,2,1024,452.943
32,8192,2,4096,603.273
32,8192,2,16384,1184.27
32,8192,4,32,410.577
32,8192,4,128,421.845
32,8192,4,512,458.869
32,8192,4,2048,601.942
32,8192,4,8192,797.845
32,8192,8,16,424.918
32,8192,8,64,425.572
32,8192,8,256,472.531
32,8192,8,1024,616.982
32,8192,8,4096,998.218
32,8192,8,16384,3105.64
32,8192,16,32,454.975
32,8192,16,128,501.533
32,8192,16,512,644.287
32,8192,16,2048,1118.96
32,8192,16,8192,2752.86
32,8192,32,16,511.487
32,8192,32,64,515.444
32,8192,32,256,692.298
32,8192,32,1024,1180.47
32,8192,32,4096,2999.17
32,8192,32,16384,10338.7
32,8192,64,32,637.524
32,8192,64,128,822.968
32,8192,64,512,1306.57
32,8192,64,2048,3156.24
32,8192,64,8192,10590.3
32,16384,0,0,785.427
32,16384,1,32,782.003
32,16384,1,128,784.716
32,16384,1,512,783.607
32,16384,1,2048,783.493
32,16384,1,8192,785.269
32,16384,2,16,789.171
32,16384,2,64,787.883
32,16384,2,256,798.507
32,16384,2,1024,833.382
32,16384,2,4096,988.821
32,16384,2,16384,1568.37
32,16384,4,32,792.073
32,16384,4,128,801.025
32,16384,4,512,837.28
32,16384,4,2048,985.974
32,16384,4,8192,1558.79
32,16384,8,16,804.732
32,16384,8,64,805.513
32,16384,8,256,852.586
32,16384,8,1024,995.989
32,16384,8,4096,1570.2
32,16384,8,16384,3106.03
32,16384,16,32,831.348
32,16384,16,128,879.893
32,16384,16,512,1022.29
32,16384,16,2048,1605.17
32,16384,16,8192,3133.37
32,16384,32,16,889.725
32,16384,32,64,893.48
32,16384,32,256,1070.23
32,16384,32,1024,1619.7
32,16384,32,4096,3382.85
32,16384,32,16384,10227.6
32,16384,64,32,1014.93
32,16384,64,128,1202.21
32,16384,64,512,1777.64
32,16384,64,2048,3664.27
32,16384,64,8192,11036.8
64,0,0,0,15.4457
64,0,1,32,15.5313
64,0,1,128,19.9683
64,0,1,512,37.781
64,0,1,2048,110.71
64,0,1,8192,401.225
64,0,2,16,23.541
64,0,2,64,23.8187
64,0,2,256,35.6583
64,0,2,1024,71.6053
64,0,2,4096,215.05
64,0,2,16384,787.616
64,0,4,32,23.9143
64,0,4,128,34.2293
64,0,4,512,70.3043
64,0,4,2048,215.979
64,0,4,8192,796.541
64,0,8,16,39.5197
64,0,8,64,40.5543
64,0,8,256,84.523
64,0,8,1024,228.136
64,0,8,4096,803.811
64,0,8,16384,3100.87
64,0,16,32,63.412
64,0,16,128,102.057
64,0,16,512,227.872
64,0,16,2048,732.588
64,0,16,8192,2746.98
64,0,32,16,109.75
64,0,32,64,113.664
64,0,32,256,264.597
64,0,32,1024,736.948
64,0,32,4096,2614.38
64,0,32,16384,10201
64,0,64,32,213.002
64,0,64,128,361.706
64,0,64,512,833.887
64,0,64,2048,2680.27
64,0,64,8192,10262
64,16,0,0,15.4983
64,16,1,32,15.5197
64,16,1,128,19.8503
64,16,1,512,37.7063
64,16,1,2048,110.357
64,16,1,8192,400.427
64,16,2,16,23.776
64,16,2,64,23.8833
64,16,2,256,36.1283
64,16,2,1024,71.744
64,16,2,4096,215.222
64,16,2,16384,789.233
64,16,4,32,24.0213
64,16,4,128,34.1227
64,16,4,512,70.1967
64,16,4,2048,215.808
64,16,4,8192,796.03
64,16,8,16,39.6257
64,16,8,64,40.555
64,16,8,256,84.682
64,16,8,1024,227.699
64,16,8,4096,803.433
64,16,8,16384,3101.12
64,16,16,32,63.435
64,16,16,128,102.101
64,16,16,512,227.871
64,16,16,2048,733.194
64,16,16,8192,2747.1
64,16,32,16,109.867
64,16,32,64,113.929
64,16,32,256,264.137
64,16,32,1024,737.664
64,16,32,4096,2616.05
64,16,32,16384,10201.5
64,16,64,32,213.205
64,16,64,128,361.909
64,16,64,512,835.241
64,16,64,2048,2682.09
64,16,64,8192,10257.3
64,32,0,0,15.5303
