prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,4,32,132.97
64,0,4,64,135.669
64,0,4,128,143.336
64,0,4,256,159.125
64,0,4,512,186.688
64,0,4,1024,254.397
64,0,4,2048,395.124
64,0,8,16,122.934
64,0,8,32,127.84
64,0,8,64,130.751
64,0,8,128,137.066
64,0,8,256,153.706
64,0,8,512,178.507
64,0,8,1024,240.287
64,0,8,2048,366.495
64,0,16,16,123.84
64,0,16,32,129.406
64,0,16,64,133.578
64,0,16,128,139.946
64,0,16,256,159.914
64,0,16,512,185.993
64,0,16,1024,256.169
64,0,16,2048,393.449
64,0,32,16,132.043
64,0,32,32,129.527
64,0,32,64,134.145
64,0,32,128,141.087
64,0,32,256,161.097
64,0,32,512,200.918
64,0,32,1024,283.273
64,0,32,2048,429.342
64,0,64,16,142.857
64,0,64,32,138.635
64,0,64,64,142.389
64,0,64,128,156.5
64,0,64,256,184.331
64,0,64,512,236.478
64,0,64,1024,344.499
64,0,64,2048,547.24
64,16,0,0,128.202
64,16,1,16,121.471
64,16,1,32,118.442
64,16,1,64,124.684
64,16,1,128,130.719
64,16,1,256,143.563
64,16,1,512,166.229
64,16,1,1024,214.313
64,16,1,2048,327.933
64,16,2,16,120.779
64,16,2,32,118.807
64,16,2,64,123.924
64,16,2,128,129.598
64,16,2,256,143.53
64,16,2,512,168.544
64,16,2,1024,217.238
64,16,2,2048,331.124
64,16,4,16,126.998
64,16,4,32,132.961
64,16,4,64,135.744
64,16,4,128,143.318
64,16,4,256,159.222
64,16,4,512,187.049
64,16,4,1024,253.984
64,16,4,2048,395.017
64,16,8,16,122.783
64,16,8,32,127.486
64,16,8,64,130.612
64,16,8,128,137.321
64,16,8,256,153.597
64,16,8,512,178.558
64,16,8,1024,240.138
64,16,8,2048,366.547
64,16,16,16,123.616
64,16,16,32,129.579
64,16,16,64,133.45
64,16,16,128,140.064
64,16,16,256,159.595
64,16,16,512,185.824
64,16,16,1024,256.01
64,16,16,2048,393.747
64,16,32,16,131.53
64,16,32,32,129.291
64,16,32,64,134.357
64,16,32,128,141.121
64,16,32,256,161.088
64,16,32,512,201.129
64,16,32,1024,283.443
64,16,32,2048,429.403
64,16,64,16,142.729
64,16,64,32,138.921
64,16,64,64,142.61
64,16,64,128,156.308
64,16,64,256,183.99
64,16,64,512,236.743
64,16,64,1024,343.764
64,16,64,2048,542.74
64,32,0,0,125.225
64,32,1,16,121.442
64,32,1,32,118.442
64,32,1,64,124.734
64,32,1,128,130.911
64,32,1,256,143.625
64,32,1,512,167.254
64,32,1,1024,214.024
64,32,1,2048,327.603
64,32,2,16,120.927
64,32,2,32,118.75
64,32,2,64,124.019
64,32,2,128,129.482
64,32,2,256,143.443
64,32,2,512,168.256
64,32,2,1024,217.28
64,32,2,2048,330.867
64,32,4,16,127.404
64,32,4,32,132.651
64,32,4,64,136.106
64,32,4,128,143.24
64,32,4,256,158.976
64,32,4,512,186.814
64,32,4,1024,254.346
64,32,4,2048,394.481
64,32,8,16,122.836
64,32,8,32,127.861
64,32,8,64,130.805
64,32,8,128,137.387
64,32,8,256,153.899
64,32,8,512,178.389
64,32,8,1024,240.311
64,32,8,2048,366.73
64,32,16,16,124.169
64,32,16,32,129.889
64,32,16,64,133.792
64,32,16,128,140.159
64,32,16,256,159.786
64,32,16,512,185.909
64,32,16,1024,256.725
64,32,16,2048,392.509
64,32,32,16,131.593
64,32,32,32,129.567
64,32,32,64,133.995
64,32,32,128,141.215
64,32,32,256,161.001
64,32,32,512,200.925
64,32,32,1024,282.974
64,32,32,2048,429.705
64,32,64,16,142.877
64,32,64,32,138.73
64,32,64,64,142.442
64,32,64,128,156.662
64,32,64,256,184.289
64,32,64,512,236.758
64,32,64,1024,343.966
64,32,64,2048,546.867
64,64,0,0,127.702
64,64,1,16,121.759
64,64,1,32,118.399
64,64,1,64,124.299
64,64,1,128,130.207
64,64,1,256,143.254
64,64,1,512,167.552
64,64,1,1024,214.058
64,64,1,2048,327.295
64,64,2,16,120.723
64,64,2,32,118.721
64,64,2,64,123.328
64,64,2,128,129.291
64,64,2,256,143.052
64,64,2,512,167.338
64,64,2,1024,215.744
64,64,2,2048,330.016
64,64,4,16,127.17
64,64,4,32,132.81
64,64,4,64,135.307
64,64,4,128,143.444
64,64,4,256,159.349
64,64,4,512,186.505
64,64,4,1024,254.398
64,64,4,2048,394.645
64,64,8,16,122.786
64,64,8,32,127.668
64,64,8,64,130.293
64,64,8,128,137.32
64,64,8,256,153.417
64,64,8,512,178.251
64,64,8,1024,240.639
64,64,8,2048,365.854
64,64,16,16,124.053
64,64,16,32,129.808
64,64,16,64,133.237
64,64,16,128,140.351
64,64,16,256,159.712
64,64,16,512,185.899
64,64,16,1024,256.062
64,64,16,2048,392.042
64,64,32,16,131.606
64,64,32,32,129.504
64,64,32,64,134.124
64,64,32,128,141.226
64,64,32,256,161.162
64,64,32,512,200.958
64,64,32,1024,282.9
64,64,32,2048,428.926
64,64,64,16,142.86
64,64,64,32,138.303
64,64,64,64,142.548
64,64,64,128,156.543
64,64,64,256,183.796
64,64,64,512,236.438
64,64,64,1024,343.7
64,64,64,2048,547.369
64,128,0,0,135.316
64,128,1,16,121.367
64,128,1,32,118.805
64,128,1,64,124.161
64,128,1,128,130.504
64,128,1,256,143.401
64,128,1,512,166.464
64,128,1,1024,213.791
64,128,1,2048,327.412
64,128,2,16,120.95
64,128,2,32,118.56
64,128,2,64,123.475
64,128,2,128,129.151
64,128,2,256,142.975
64,128,2,512,168.255
64,128,2,1024,215.178
64,128,2,2048,330.355
64,128,4,16,127.145
64,128,4,32,132.908
64,128,4,64,135.776
64,128,4,128,142.686
64,128,4,256,158.644
64,128,4,512,186.974
64,128,4,1024,254.131
64,128,4,2048,394.591
64,128,8,16,122.549
64,128,8,32,127.689
64,128,8,64,130.326
64,128,8,128,136.98
64,128,8,256,153.749
64,128,8,512,178.314
64,128,8,1024,240.244
64,128,8,2048,366.442
64,128,16,16,123.553
64,128,16,32,129.494
64,128,16,64,132.842
64,128,16,128,140.051
64,128,16,256,159.433
64,128,16,512,185.92
64,128,16,1024,255.573
64,128,16,2048,392.573
64,128,32,16,131.766
64,128,32,32,129.686
64,128,32,64,133.942
64,128,32,128,141.461
64,128,32,256,161.195
64,128,32,512,200.981
64,128,32,1024,283.372
64,128,32,2048,428.563
64,128,64,16,142.484
64,128,64,32,138.548
64,128,64,64,142.614
64,128,64,128,156.108
64,128,64,256,183.583
64,128,64,512,236.192
64,128,64,1024,343.488
64,128,64,2048,546.859
64,256,0,0,146.996
64,256,1,16,121.608
64,256,1,32,118.292
64,256,1,64,124.214
64,256,1,128,130.185
64,256,1,256,143.21
64,256,1,512,167.274
64,256,1,1024,214.421
64,256,1,2048,327.05
64,256,2,16,120.82
64,256,2,32,118.805
64,256,2,64,123.625
64,256,2,128,129.128
64,256,2,256,142.986
64,256,2,512,167.721
64,256,2,1024,215.916
64,256,2,2048,330.378
64,256,4,16,127.38
64,256,4,32,132.715
64,256,4,64,135.723
64,256,4,128,142.954
64,256,4,256,158.453
64,256,4,512,186.966
64,256,4,1024,253.77
64,256,4,2048,396.352
64,256,8,16,122.72
64,256,8,32,127.669
64,256,8,64,130.377
64,256,8,128,137.321
64,256,8,256,153.652
64,256,8,512,178.346
64,256,8,1024,240.085
64,256,8,2048,367.069
64,256,16,16,123.294
64,256,16,32,129.482
64,256,16,64,133.184
64,256,16,128,140.031
64,256,16,256,159.607
64,256,16,512,185.718
64,256,16,1024,256.383
64,256,16,2048,392.457
64,256,32,16,131.765
64,256,32,32,129.395
64,256,32,64,134.26
64,256,32,128,140.98
64,256,32,256,161.002
64,256,32,512,200.649
64,256,32,1024,283.134
64,256,32,2048,429.299
64,256,64,16,142.591
64,256,64,32,138.433
64,256,64,64,142.729
64,256,64,128,156.414
64,256,64,256,183.286
64,256,64,512,236.533
64,256,64,1024,343.465
64,256,64,2048,546.409
64,512,0,0,168.502
64,512,1,16,121.428
64,512,1,32,118.25
64,512,1,64,124.18
64,512,1,128,130.486
64,512,1,256,143.168
64,512,1,512,167.102
64,512,1,1024,213.92
64,512,1,2048,327.711
64,512,2,16,120.65
64,512,2,32,119.19
64,512,2,64,124.297
64,512,2,128,130.146
64,512,2,256,143.016
64,512,2,512,167.519
64,512,2,1024,215.286
64,512,2,2048,330.346
64,512,4,16,127.22
64,512,4,32,132.715
64,512,4,64,135.499
64,512,4,128,142.912
64,512,4,256,159.48
64,512,4,512,186.39
64,512,4,1024,254.295
64,512,4,2048,395.433
64,512,8,16,122.561
64,512,8,32,127.733
64,512,8,64,130.174
64,512,8,128,136.843
64,512,8,256,153.876
64,512,8,512,178.538
64,512,8,1024,239.922
64,512,8,2048,365.824
64,512,16,16,123.85
64,512,16,32,129.323
64,512,16,64,133.024
64,512,16,128,139.913
64,512,16,256,159.435
64,512,16,512,185.332
64,512,16,1024,256.148
64,512,16,2048,392.128
64,512,32,16,131.614
64,512,32,32,129.441
64,512,32,64,133.761
64,512,32,128,140.918
64,512,32,256,161.226
64,512,32,512,200.308
64,512,32,1024,282.228
64,512,32,2048,429.15
64,512,64,16,142.797
64,512,64,32,138.272
64,512,64,64,142.54
64,512,64,128,156.246
64,512,64,256,183.113
64,512,64,512,236.214
64,512,64,1024,343.466
64,512,64,2048,546.57
64,1024,0,0,216.107
64,1024,1,16,121.312
64,1024,1,32,119.36
64,1024,1,64,125.332
64,1024,1,128,130.156
64,1024,1,256,143.379
64,1024,1,512,166.25
64,1024,1,1024,213.888
64,1024,1,2048,327.551
64,1024,2,16,120.811
64,1024,2,32,119.253
64,1024,2,64,123.744
64,1024,2,128,129.354
64,1024,2,256,142.71
64,1024,2,512,167.967
64,1024,2,1024,216.396
64,1024,2,2048,329.79
64,1024,4,16,127.83
64,1024,4,32,132.617
64,1024,4,64,134.954
64,1024,4,128,142.464
64,1024,4,256,159.091
64,1024,4,512,186.432
64,1024,4,1024,254.004
64,1024,4,2048,395.273
64,1024,8,16,122.454
64,1024,8,32,127.34
64,1024,8,64,129.93
64,1024,8,128,136.416
64,1024,8,256,153.696
64,1024,8,512,177.984
64,1024,8,1024,239.764
64,1024,8,2048,365.812
64,1024,16,16,123.764
64,1024,16,32,129.237
64,1024,16,64,133.013
64,1024,16,128,139.797
64,1024,16,256,159.585
64,1024,16,512,185.843
64,1024,16,1024,256.042
64,1024,16,2048,392.189
64,1024,32,16,131.488
64,1024,32,32,129.717
64,1024,32,64,133.781
64,1024,32,128,141.033
64,1024,32,256,160.853
64,1024,32,512,200.236
64,1024,32,1024,283.208
64,1024,32,2048,428.808
64,1024,64,16,142.655
64,1024,64,32,138.804
64,1024,64,64,142.464
64,1024,64,128,156.191
64,1024,64,256,183.507
64,1024,64,512,236.362
64,1024,64,1024,343.294
64,1024,64,2048,545.833
64,2048,0,0,327.913
64,2048,1,16,121.344
64,2048,1,32,118.346
64,2048,1,64,124.438
64,2048,1,128,130.23
64,2048,1,256,143.273
64,2048,1,512,166.027
64,2048,1,1024,214.155
64,2048,1,2048,327.189
64,2048,2,16,120.737
64,2048,2,32,119.019
64,2048,2,64,123.883
64,2048,2,128,129.717
64,2048,2,256,143.251
64,2048,2,512,167.433
64,2048,2,1024,215.769
64,2048,2,2048,330.335
64,2048,4,16,127.082
64,2048,4,32,132.737
64,2048,4,64,135.488
64,2048,4,128,143.105
64,2048,4,256,159.618
64,2048,4,512,186.719
64,2048,4,1024,253.599
64,2048,4,2048,395.795
64,2048,8,16,122.612
64,2048,8,32,127.518
64,2048,8,64,130.049
64,2048,8,128,137.054
64,2048,8,256,153.663
64,2048,8,512,178.261
64,2048,8,1024,239.712
64,2048,8,2048,365.854
64,2048,16,16,123.968
64,2048,16,32,129.504
64,2048,16,64,133.492
64,2048,16,128,140.394
64,2048,16,256,159.99
64,2048,16,512,185.642
64,2048,16,1024,256.383
64,2048,16,2048,392.072
64,2048,32,16,131.969
64,2048,32,32,129.375
64,2048,32,64,134.047
64,2048,32,128,141.258
64,2048,32,256,160.659
64,2048,32,512,200.18
64,2048,32,1024,282.824
64,2048,32,2048,429.802
64,2048,64,16,142.528
64,2048,64,32,138.453
64,2048,64,64,142.591
64,2048,64,128,156.289
64,2048,64,256,183.763
64,2048,64,512,236.17
64,2048,64,1024,343.223
64,2048,64,2048,547.284
128,0,0,0,156.884
128,0,1,16,222.345
128,0,1,32,215.233
128,0,1,64,221.495
128,0,1,128,239.486
128,0,1,256,266.818
128,0,1,512,322.41
128,0,1,1024,434.028
128,0,1,2048,640.465
128,0,2,16,233.458
128,0,2,32,227.989
128,0,2,64,233.515
128,0,2,128,251.373
128,0,2,256,278.431
128,0,2,512,336.01
128,0,2,1024,447.563
128,0,2,2048,656.936
128,0,4,16,266.73
128,0,4,32,268.51
128,0,4,64,275.668
128,0,4,128,296.465
128,0,4,256,326.229
128,0,4,512,390.921
128,0,4,1024,523.764
128,0,4,2048,765.64
128,0,8,16,247.743
128,0,8,32,248.792
128,0,8,64,256.063
128,0,8,128,277.964
128,0,8,256,305.301
128,0,8,512,357.875
128,0,8,1024,474.721
128,0,8,2048,698.312
128,0,16,16,248.693
128,0,16,32,255.039
128,0,16,64,261.962
128,0,16,128,286.539
128,0,16,256,315.871
128,0,16,512,370.508
128,0,16,1024,494.325
128,0,16,2048,729.034
128,0,32,16,257.045
128,0,32,32,250.366
128,0,32,64,257.683
128,0,32,128,277.567
128,0,32,256,310.058
128,0,32,512,378.253
128,0,32,1024,512.371
128,0,32,2048,756.233
128,0,64,16,271.828
128,0,64,32,264.876
128,0,64,64,281.173
128,0,64,128,295.263
128,0,64,256,332.573
128,0,64,512,406.751
128,0,64,1024,564.125
128,0,64,2048,876.573
128,16,0,0,171.883
128,16,1,16,222.731
128,16,1,32,215.265
128,16,1,64,221.588
128,16,1,128,239.816
128,16,1,256,265.93
128,16,1,512,321.481
128,16,1,1024,433.075
128,16,1,2048,640.97
128,16,2,16,233.461
128,16,2,32,227.563
128,16,2,64,233.012
128,16,2,128,250.37
128,16,2,256,278.462
128,16,2,512,335.36
128,16,2,1024,447.42
128,16,2,2048,656.587
128,16,4,16,266.964
128,16,4,32,266.994
128,16,4,64,274.964
128,16,4,128,296.041
128,16,4,256,325.6
128,16,4,512,391.017
128,16,4,1024,523.977
128,16,4,2048,765.1
128,16,8,16,246.923
128,16,8,32,247.871
128,16,8,64,255.49
128,16,8,128,277.973
128,16,8,256,304.627
128,16,8,512,357.192
128,16,8,1024,473.748
128,16,8,2048,698.088
128,16,16,16,248.818
128,16,16,32,255.421
128,16,16,64,262.452
128,16,16,128,286.209
128,16,16,256,315.552
128,16,16,512,370.227
128,16,16,1024,495.136
128,16,16,2048,729.842
128,16,32,16,257.299
128,16,32,32,250.494
128,16,32,64,257.922
128,16,32,128,277.621
128,16,32,256,310.228
128,16,32,512,379.038
128,16,32,1024,512.426
128,16,32,2048,755.647
128,16,64,16,271.241
128,16,64,32,265.088
128,16,64,64,281.194
128,16,64,128,294.656
128,16,64,256,332.48
128,16,64,512,408.029
128,16,64,1024,563.2
128,16,64,2048,873.383
128,32,0,0,163.041
128,32,1,16,222.826
128,32,1,32,215.211
128,32,1,64,221.568
128,32,1,128,240.202
128,32,1,256,266.216
128,32,1,512,322.259
128,32,1,1024,433.706
128,32,1,2048,640.339
128,32,2,16,233.161
128,32,2,32,227.24
128,32,2,64,233.044
128,32,2,128,250.622
128,32,2,256,278.474
128,32,2,512,335.862
128,32,2,1024,447.368
128,32,2,2048,656.246
128,32,4,16,266.804
128,32,4,32,267.37
128,32,4,64,275.382
128,32,4,128,295.775
128,32,4,256,326.443
128,32,4,512,391.956
128,32,4,1024,521.854
128,32,4,2048,765.524
128,32,8,16,247.042
128,32,8,32,247.747
128,32,8,64,255.411
128,32,8,128,277.427
128,32,8,256,304.639
128,32,8,512,357.191
128,32,8,1024,474.6
128,32,8,2048,698.334
128,32,16,16,247.837
128,32,16,32,254.957
128,32,16,64,261.547
128,32,16,128,285.929
128,32,16,256,315.187
128,32,16,512,370.164
128,32,16,1024,494.537
128,32,16,2048,729.079
128,32,32,16,257.024
128,32,32,32,250.375
128,32,32,64,257.492
128,32,32,128,277.747
128,32,32,256,310.272
128,32,32,512,378.753
128,32,32,1024,511.786
128,32,32,2048,754.793
128,32,64,16,271.467
128,32,64,32,264.971
128,32,64,64,281.204
128,32,64,128,294.721
128,32,64,256,332.49
128,32,64,512,407.103
128,32,64,1024,561.931
128,32,64,2048,876.745
128,64,0,0,169.044
128,64,1,16,222.753
128,64,1,32,215.346
128,64,1,64,222.218
128,64,1,128,240.01
128,64,1,256,266.422
128,64,1,512,321.842
128,64,1,1024,433.607
128,64,1,2048,640.748
128,64,2,16,233.214
128,64,2,32,227.07
128,64,2,64,233.056
128,64,2,128,251.35
128,64,2,256,278.727
128,64,2,512,336.457
128,64,2,1024,447.092
128,64,2,2048,656.993
128,64,4,16,266.941
128,64,4,32,267.325
128,64,4,64,274.877
128,64,4,128,296.169
128,64,4,256,325.512
128,64,4,512,390.995
128,64,4,1024,522.004
128,64,4,2048,764.67
128,64,8,16,246.929
128,64,8,32,247.849
128,64,8,64,255.211
128,64,8,128,277.726
128,64,8,256,304.439
128,64,8,512,357.214
128,64,8,1024,474.039
128,64,8,2048,697.8
128,64,16,16,248.531
128,64,16,32,255.006
128,64,16,64,261.719
128,64,16,128,285.695
128,64,16,256,315.222
128,64,16,512,370.175
128,64,16,1024,494.911
128,64,16,2048,729.047
128,64,32,16,256.895
128,64,32,32,249.631
128,64,32,64,257.27
128,64,32,128,276.81
128,64,32,256,309.171
128,64,32,512,378.346
128,64,32,1024,512.5
128,64,32,2048,754.485
128,64,64,16,271.253
128,64,64,32,264.543
128,64,64,64,280.703
128,64,64,128,294.114
128,64,64,256,332.96
128,64,64,512,407.465
128,64,64,1024,562.227
128,64,64,2048,875.665
128,128,0,0,182.804
128,128,1,16,222.503
128,128,1,32,215.357
128,128,1,64,221.366
128,128,1,128,238.785
128,128,1,256,265.574
128,128,1,512,321.332
128,128,1,1024,432.926
128,128,1,2048,638.242
128,128,2,16,233.257
128,128,2,32,227.457
128,128,2,64,232.96
128,128,2,128,249.707
128,128,2,256,277.641
128,128,2,512,335.159
128,128,2,1024,446.973
128,128,2,2048,656.799
128,128,4,16,266.581
128,128,4,32,267.649
128,128,4,64,274.857
128,128,4,128,295.936
128,128,4,256,325.663
128,128,4,512,391.574
128,128,4,1024,523.796
128,128,4,2048,765.214
128,128,8,16,246.814
128,128,8,32,247.807
128,128,8,64,255.361
128,128,8,128,277.611
128,128,8,256,304.532
128,128,8,512,356.557
128,128,8,1024,473.696
128,128,8,2048,697.728
128,128,16,16,248.906
128,128,16,32,255.017
128,128,16,64,261.588
128,128,16,128,286.143
128,128,16,256,315.06
128,128,16,512,369.045
128,128,16,1024,494.79
128,128,16,2048,727.914
128,128,32,16,256.576
128,128,32,32,249.6
128,128,32,64,257.162
128,128,32,128,276.705
128,128,32,256,309.172
128,128,32,512,377.92
128,128,32,1024,511.456
128,128,32,2048,753.719
128,128,64,16,270.731
128,128,64,32,264.006
128,128,64,64,280.053
128,128,64,128,294.036
128,128,64,256,332.318
128,128,64,512,406.963
128,128,64,1024,564.629
128,128,64,2048,876.564
128,256,0,0,211.613
128,256,1,16,222.319
128,256,1,32,215.221
128,256,1,64,221.43
128,256,1,128,238.728
128,256,1,256,265.535
128,256,1,512,321.599
128,256,1,1024,433.428
128,256,1,2048,639.872
128,256,2,16,233.099
128,256,2,32,227.229
128,256,2,64,233.185
128,256,2,128,249.887
128,256,2,256,277.866
128,256,2,512,335.561
128,256,2,1024,446.559
128,256,2,2048,656.288
128,256,4,16,266.473
128,256,4,32,267.297
128,256,4,64,274.931
128,256,4,128,295.558
128,256,4,256,324.692
128,256,4,512,391.757
128,256,4,1024,523.04
128,256,4,2048,765.608
128,256,8,16,246.582
128,256,8,32,247.891
128,256,8,64,255.661
128,256,8,128,277.333
128,256,8,256,304.522
128,256,8,512,356.479
128,256,8,1024,473.897
128,256,8,2048,697.59
128,256,16,16,248.945
128,256,16,32,254.772
128,256,16,64,261.587
128,256,16,128,285.886
128,256,16,256,314.911
128,256,16,512,369.814
128,256,16,1024,494.663
128,256,16,2048,727.955
128,256,32,16,256.499
128,256,32,32,249.77
128,256,32,64,257.078
128,256,32,128,277.076
128,256,32,256,309.287
128,256,32,512,378.207
128,256,32,1024,512.542
128,256,32,2048,754.484
128,256,64,16,270.636
128,256,64,32,264.479
128,256,64,64,279.914
128,256,64,128,293.652
128,256,64,256,331.158
128,256,64,512,406.196
128,256,64,1024,562.868
128,256,64,2048,876.031
128,512,0,0,265.098
128,512,1,16,222.303
128,512,1,32,215.351
128,512,1,64,221.47
128,512,1,128,239.104
128,512,1,256,266.003
128,512,1,512,321.478
128,512,1,1024,433.184
128,512,1,2048,639.646
128,512,2,16,233.077
128,512,2,32,226.911
128,512,2,64,233.388
128,512,2,128,249.877
128,512,2,256,277.863
128,512,2,512,335.242
128,512,2,1024,447.362
128,512,2,2048,656.736
128,512,4,16,266.518
128,512,4,32,267.423
128,512,4,64,275.467
128,512,4,128,296.107
128,512,4,256,325.269
128,512,4,512,390.666
128,512,4,1024,523.296
128,512,4,2048,764.617
128,512,8,16,247.244
128,512,8,32,248.321
128,512,8,64,255.659
128,512,8,128,277.268
128,512,8,256,304.489
128,512,8,512,357.085
128,512,8,1024,473.822
128,512,8,2048,697.312
128,512,16,16,249.003
128,512,16,32,254.72
128,512,16,64,261.801
128,512,16,128,285.823
128,512,16,256,314.546
128,512,16,512,369.525
128,512,16,1024,497.374
128,512,16,2048,728.352
128,512,32,16,256.403
128,512,32,32,250.164
128,512,32,64,257.278
128,512,32,128,276.8
128,512,32,256,309.665
128,512,32,512,378.196
128,512,32,1024,511.818
128,512,32,2048,753.82
128,512,64,16,270.748
128,512,64,32,263.903
128,512,64,64,280.139
128,512,64,128,293.695
128,512,64,256,331.094
128,512,64,512,406.675
128,512,64,1024,563.626
128,512,64,2048,873.602
128,1024,0,0,371.605
128,1024,1,16,222.527
128,1024,1,32,215.241
128,1024,1,64,221.45
128,1024,1,128,238.888
128,1024,1,256,265.483
128,1024,1,512,321.638
128,1024,1,1024,432.866
128,1024,1,2048,637.236
128,1024,2,16,232.956
128,1024,2,32,227.018
128,1024,2,64,232.968
128,1024,2,128,250.08
128,1024,2,256,277.452
128,1024,2,512,335.325
128,1024,2,1024,446.59
128,1024,2,2048,655.54
128,1024,4,16,266.671
128,1024,4,32,267.552
128,1024,4,64,275.67
128,1024,4,128,295.241
128,1024,4,256,326.113
128,1024,4,512,390.934
128,1024,4,1024,523.339
128,1024,4,2048,765.974
128,1024,8,16,246.967
128,1024,8,32,247.496
128,1024,8,64,256.021
128,1024,8,128,277.45
128,1024,8,256,303.99
128,1024,8,512,357.15
128,1024,8,1024,473.59
128,1024,8,2048,696.67
128,1024,16,16,248.64
128,1024,16,32,254.985
128,1024,16,64,261.868
128,1024,16,128,286.475
128,1024,16,256,315.009
128,1024,16,512,369.14
128,1024,16,1024,494.709
128,1024,16,2048,728.897
128,1024,32,16,256.81
128,1024,32,32,249.942
128,1024,32,64,256.755
128,1024,32,128,277.024
128,1024,32,256,309.11
128,1024,32,512,378.314
128,1024,32,1024,510.771
128,1024,32,2048,753.92
128,1024,64,16,270.922
128,1024,64,32,264.062
128,1024,64,64,280.291
128,1024,64,128,293.601
128,1024,64,256,331.187
128,1024,64,512,406.163
128,1024,64,1024,564.844
128,1024,64,2048,875.797
128,2048,0,0,568.638
128,2048,1,16,222.591
128,2048,1,32,215.126
128,2048,1,64,221.373
128,2048,1,128,239.255
128,2048,1,256,265.804
128,2048,1,512,321.534
128,2048,1,1024,433.054
128,2048,1,2048,637.644
128,2048,2,16,233.065
128,2048,2,32,227.372
128,2048,2,64,232.727
128,2048,2,128,249.686
128,2048,2,256,277.525
128,2048,2,512,334.901
128,2048,2,1024,446.164
128,2048,2,2048,656.972
128,2048,4,16,266.7
128,2048,4,32,267.369
128,2048,4,64,275.286
128,2048,4,128,295.125
128,2048,4,256,325.621
128,2048,4,512,391.551
128,2048,4,1024,522.368
128,2048,4,2048,766.662
128,2048,8,16,246.829
128,2048,8,32,247.958
128,2048,8,64,255.211
128,2048,8,128,277.14
128,2048,8,256,303.746
128,2048,8,512,357.599
128,2048,8,1024,473.715
128,2048,8,2048,697.429
128,2048,16,16,248.479
128,2048,16,32,255.145
128,2048,16,64,261.983
128,2048,16,128,286.11
128,2048,16,256,314.921
128,2048,16,512,370.208
128,2048,16,1024,494.453
128,2048,16,2048,728.727
128,2048,32,16,256.786
128,2048,32,32,250.068
128,2048,32,64,256.631
128,2048,32,128,276.746
128,2048,32,256,309.621
128,2048,32,512,377.738
128,2048,32,1024,512.116
128,2048,32,2048,754.227
128,2048,64,16,271.072
128,2048,64,32,264.19
128,2048,64,64,280.076
128,2048,64,128,293.397
128,2048,64,256,331.028
128,2048,64,512,406.57
128,2048,64,1024,563.947
128,2048,64,2048,874.142
256,0,0,0,392.33
256,0,1,16,399.481
256,0,1,32,382.165
256,0,1,64,392.809
256,0,1,128,419.584
256,0,1,256,474.635
256,0,1,512,587.351
256,0,1,1024,801.961
256,0,1,2048,1201.34
256,0,2,16,413.184
256,0,2,32,393.354
256,0,2,64,402.827
256,0,2,128,431.103
256,0,2,256,489.278
256,0,2,512,601.636
256,0,2,1024,817.666
256,0,2,2048,1212.02
256,0,4,16,494.119
256,0,4,32,498.45
256,0,4,64,509.227
256,0,4,128,532.693
256,0,4,256,590.89
256,0,4,512,717.513
256,0,4,1024,969.874
256,0,4,2048,1433.83
256,0,8,16,435.509
256,0,8,32,438.986
256,0,8,64,451.042
256,0,8,128,476.363
256,0,8,256,539.133
256,0,8,512,631.934
256,0,8,1024,854.112
256,0,8,2048,1278.47
256,0,16,16,419.594
256,0,16,32,444.853
256,0,16,64,456.918
256,0,16,128,482.882
256,0,16,256,548.085
256,0,16,512,639.959
256,0,16,1024,868.48
256,0,16,2048,1308.15
256,0,32,16,445.141
256,0,32,32,423.765
256,0,32,64,437.684
256,0,32,128,467.282
256,0,32,256,527.627
256,0,32,512,650.303
256,0,32,1024,886.527
256,0,32,2048,1320.88
256,0,64,16,461.117
256,0,64,32,442.527
256,0,64,64,461.31
256,0,64,128,489.992
256,0,64,256,553.812
256,0,64,512,683.116
256,0,64,1024,947.667
256,0,64,2048,1453.82
256,16,0,0,424.575
256,16,1,16,399.202
256,16,1,32,382.047
256,16,1,64,392.616
256,16,1,128,420.256
256,16,1,256,474.955
256,16,1,512,587.497
256,16,1,1024,802.357
256,16,1,2048,1200.04
256,16,2,16,412.907
256,16,2,32,392.7
256,16,2,64,403.104
256,16,2,128,431.029
256,16,2,256,488.308
256,16,2,512,601.261
256,16,2,1024,817.058
256,16,2,2048,1215.81
256,16,4,16,492.692
256,16,4,32,498.644
256,16,4,64,507.876
256,16,4,128,532.291
256,16,4,256,590.284
256,16,4,512,716.97
256,16,4,1024,969.419
256,16,4,2048,1439.57
256,16,8,16,435.53
256,16,8,32,438.848
256,16,8,64,451.008
256,16,8,128,475.478
256,16,8,256,538.882
256,16,8,512,631.041
256,16,8,1024,852.83
256,16,8,2048,1276.63
256,16,16,16,420.139
256,16,16,32,445.172
256,16,16,64,456.458
256,16,16,128,482.88
256,16,16,256,547.785
256,16,16,512,640.476
256,16,16,1024,868.881
256,16,16,2048,1307.44
256,16,32,16,445.249
256,16,32,32,423.294
256,16,32,64,437.44
256,16,32,128,467.1
256,16,32,256,528.184
256,16,32,512,649.449
256,16,32,1024,885.705
256,16,32,2048,1319.08
256,16,64,16,461.001
256,16,64,32,442.141
256,16,64,64,462.683
256,16,64,128,488.488
256,16,64,256,553.078
256,16,64,512,682.695
256,16,64,1024,947.486
