prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16,8,32,95.466
32,16,8,64,102.711
32,16,8,128,117.962
32,16,8,256,149.748
32,16,8,512,214.888
32,16,8,1024,344.682
32,16,8,2048,577.405
32,16,16,16,98.7113
32,16,16,32,102.27
32,16,16,64,109.727
32,16,16,128,128.523
32,16,16,256,166.838
32,16,16,512,245.738
32,16,16,1024,392.675
32,16,16,2048,677.235
32,16,32,16,109.983
32,16,32,32,117.151
32,16,32,64,129.045
32,16,32,128,155.147
32,16,32,256,207.039
32,16,32,512,325.611
32,16,32,1024,532.288
32,16,32,2048,926.718
32,16,64,16,142.336
32,16,64,32,151.925
32,16,64,64,171.294
32,16,64,128,209.483
32,16,64,256,288.894
32,16,64,512,438.358
32,16,64,1024,716.117
32,16,64,2048,1268.39
32,32,0,0,88.9493
32,32,1,16,96.8637
32,32,1,32,100.789
32,32,1,64,107.786
32,32,1,128,128.161
32,32,1,256,151.361
32,32,1,512,197.717
32,32,1,1024,298.354
32,32,1,2048,468.703
32,32,2,16,88.4273
32,32,2,32,91.9787
32,32,2,64,99.3183
32,32,2,128,111.392
32,32,2,256,139.583
32,32,2,512,194.23
32,32,2,1024,316.371
32,32,2,2048,519.788
32,32,4,16,89.2477
32,32,4,32,92.8837
32,32,4,64,99.583
32,32,4,128,112.874
32,32,4,256,142.624
32,32,4,512,199.358
32,32,4,1024,326.197
32,32,4,2048,539.39
32,32,8,16,90.4637
32,32,8,32,95.3283
32,32,8,64,102.657
32,32,8,128,118.005
32,32,8,256,149.921
32,32,8,512,215.093
32,32,8,1024,344.512
32,32,8,2048,578.569
32,32,16,16,98.7523
32,32,16,32,102.517
32,32,16,64,109.78
32,32,16,128,128.64
32,32,16,256,166.806
32,32,16,512,245.792
32,32,16,1024,392.672
32,32,16,2048,677.353
32,32,32,16,110.015
32,32,32,32,117.227
32,32,32,64,128.97
32,32,32,128,155.232
32,32,32,256,206.964
32,32,32,512,325.632
32,32,32,1024,530.474
32,32,32,2048,921.707
32,32,64,16,142.188
32,32,64,32,151.925
32,32,64,64,171.298
32,32,64,128,209.269
32,32,64,256,288.756
32,32,64,512,438.434
32,32,64,1024,717.023
32,32,64,2048,1268.65
32,64,0,0,93.5243
32,64,1,16,96.905
32,64,1,32,100.714
32,64,1,64,107.69
32,64,1,128,128.288
32,64,1,256,151.061
32,64,1,512,197.801
32,64,1,1024,298.623
32,64,1,2048,467.903
32,64,2,16,88.383
32,64,2,32,92.074
32,64,2,64,99.3387
32,64,2,128,111.424
32,64,2,256,139.789
32,64,2,512,194.004
32,64,2,1024,316.181
32,64,2,2048,520.927
32,64,4,16,89.269
32,64,4,32,92.949
32,64,4,64,99.616
32,64,4,128,112.874
32,64,4,256,142.729
32,64,4,512,199.07
32,64,4,1024,326.282
32,64,4,2048,539.497
32,64,8,16,90.506
32,64,8,32,95.3593
32,64,8,64,102.731
32,64,8,128,117.973
32,64,8,256,149.961
32,64,8,512,214.707
32,64,8,1024,345.099
32,64,8,2048,578.707
32,64,16,16,98.7203
32,64,16,32,102.549
32,64,16,64,109.762
32,64,16,128,128.534
32,64,16,256,166.708
32,64,16,512,245.695
32,64,16,1024,392.415
32,64,16,2048,677.587
32,64,32,16,109.941
32,64,32,32,117.175
32,64,32,64,128.95
32,64,32,128,155.126
32,64,32,256,207.029
32,64,32,512,327.231
32,64,32,1024,529.42
32,64,32,2048,922.41
32,64,64,16,142.09
32,64,64,32,152.193
32,64,64,64,171.35
32,64,64,128,209.311
32,64,64,256,289.033
32,64,64,512,438.238
32,64,64,1024,716.683
32,64,64,2048,1268.66
32,128,0,0,106.678
32,128,1,16,96.949
32,128,1,32,100.778
32,128,1,64,107.807
32,128,1,128,128.405
32,128,1,256,151.382
32,128,1,512,198.037
32,128,1,1024,298.4
32,128,1,2048,468.31
32,128,2,16,88.2987
32,128,2,32,92.0937
32,128,2,64,99.327
32,128,2,128,111.51
32,128,2,256,139.712
32,128,2,512,194.282
32,128,2,1024,316.236
32,128,2,2048,519.999
32,128,4,16,89.151
32,128,4,32,93.0037
32,128,4,64,99.627
32,128,4,128,112.799
32,128,4,256,142.814
32,128,4,512,199.456
32,128,4,1024,326.11
32,128,4,2048,538.932
32,128,8,16,90.4743
32,128,8,32,95.4127
32,128,8,64,102.74
32,128,8,128,117.91
32,128,8,256,149.887
32,128,8,512,215.072
32,128,8,1024,344.917
32,128,8,2048,577.653
32,128,16,16,98.815
32,128,16,32,102.486
32,128,16,64,109.674
32,128,16,128,128.47
32,128,16,256,166.783
32,128,16,512,246.112
32,128,16,1024,392.32
32,128,16,2048,677.748
32,128,32,16,110.1
32,128,32,32,117.163
32,128,32,64,129.077
32,128,32,128,155.371
32,128,32,256,206.826
32,128,32,512,326.56
32,128,32,1024,535.819
32,128,32,2048,921.353
32,128,64,16,142.09
32,128,64,32,151.871
32,128,64,64,171.328
32,128,64,128,209.206
32,128,64,256,289.162
32,128,64,512,438.719
32,128,64,1024,716.467
32,128,64,2048,1269.43
32,256,0,0,128.448
32,256,1,16,96.8537
32,256,1,32,100.855
32,256,1,64,107.841
32,256,1,128,128.363
32,256,1,256,151.508
32,256,1,512,198.241
32,256,1,1024,298.678
32,256,1,2048,468.874
32,256,2,16,88.2887
32,256,2,32,92.0093
32,256,2,64,99.2517
32,256,2,128,111.446
32,256,2,256,139.85
32,256,2,512,194.144
32,256,2,1024,316.043
32,256,2,2048,520.34
32,256,4,16,89.1493
32,256,4,32,92.863
32,256,4,64,99.6273
32,256,4,128,112.928
32,256,4,256,142.784
32,256,4,512,199.165
32,256,4,1024,326.089
32,256,4,2048,538.079
32,256,8,16,90.687
32,256,8,32,95.4333
32,256,8,64,102.719
32,256,8,128,117.983
32,256,8,256,149.994
32,256,8,512,214.443
32,256,8,1024,344.886
32,256,8,2048,577.653
32,256,16,16,98.8283
32,256,16,32,102.486
32,256,16,64,109.75
32,256,16,128,128.468
32,256,16,256,166.794
32,256,16,512,245.536
32,256,16,1024,392.309
32,256,16,2048,677.662
32,256,32,16,109.91
32,256,32,32,117.345
32,256,32,64,129.024
32,256,32,128,155.188
32,256,32,256,207.307
32,256,32,512,326.315
32,256,32,1024,535.059
32,256,32,2048,921.438
32,256,64,16,142.295
32,256,64,32,151.978
32,256,64,64,171.498
32,256,64,128,209.972
32,256,64,256,288.982
32,256,64,512,439.167
32,256,64,1024,716.139
32,256,64,2048,1267.57
32,512,0,0,161.803
32,512,1,16,96.9383
32,512,1,32,100.749
32,512,1,64,107.723
32,512,1,128,128.193
32,512,1,256,151.231
32,512,1,512,197.983
32,512,1,1024,298.369
32,512,1,2048,468.5
32,512,2,16,88.4167
32,512,2,32,92.2223
32,512,2,64,99.264
32,512,2,128,111.52
32,512,2,256,139.733
32,512,2,512,194.197
32,512,2,1024,316.159
32,512,2,2048,520.535
32,512,4,16,89.28
32,512,4,32,92.9803
32,512,4,64,99.585
32,512,4,128,112.919
32,512,4,256,142.836
32,512,4,512,199.339
32,512,4,1024,326.038
32,512,4,2048,539.027
32,512,8,16,90.4957
32,512,8,32,95.423
32,512,8,64,102.783
32,512,8,128,117.93
32,512,8,256,149.888
32,512,8,512,214.784
32,512,8,1024,344.65
32,512,8,2048,577.408
32,512,16,16,98.688
32,512,16,32,102.473
32,512,16,64,109.706
32,512,16,128,128.447
32,512,16,256,166.687
32,512,16,512,245.461
32,512,16,1024,392.532
32,512,16,2048,677.395
32,512,32,16,109.761
32,512,32,32,117.321
32,512,32,64,128.896
32,512,32,128,155.286
32,512,32,256,206.954
32,512,32,512,329.323
32,512,32,1024,533.867
32,512,32,2048,922.291
32,512,64,16,142.281
32,512,64,32,152.001
32,512,64,64,171.414
32,512,64,128,209.271
32,512,64,256,288.959
32,512,64,512,439.583
32,512,64,1024,715.966
32,512,64,2048,1269.15
32,1024,0,0,250.622
32,1024,1,16,96.8427
32,1024,1,32,100.756
32,1024,1,64,107.724
32,1024,1,128,128.215
32,1024,1,256,151.306
32,1024,1,512,198.253
32,1024,1,1024,298.122
32,1024,1,2048,468.169
32,1024,2,16,88.3207
32,1024,2,32,91.9893
32,1024,2,64,99.189
32,1024,2,128,111.477
32,1024,2,256,139.7
32,1024,2,512,193.855
32,1024,2,1024,315.904
32,1024,2,2048,520.851
32,1024,4,16,89.258
32,1024,4,32,93.1093
32,1024,4,64,99.6043
32,1024,4,128,112.885
32,1024,4,256,142.806
32,1024,4,512,199.179
32,1024,4,1024,325.973
32,1024,4,2048,539.082
32,1024,8,16,90.4413
32,1024,8,32,95.3187
32,1024,8,64,102.669
32,1024,8,128,118.026
32,1024,8,256,150.156
32,1024,8,512,214.315
32,1024,8,1024,345.163
32,1024,8,2048,577.044
32,1024,16,16,98.8373
32,1024,16,32,102.453
32,1024,16,64,109.738
32,1024,16,128,128.436
32,1024,16,256,166.858
32,1024,16,512,245.588
32,1024,16,1024,392.65
32,1024,16,2048,676.744
32,1024,32,16,110.145
32,1024,32,32,117.43
32,1024,32,64,128.97
32,1024,32,128,155.124
32,1024,32,256,207.114
32,1024,32,512,325.152
32,1024,32,1024,532.682
32,1024,32,2048,923.05
32,1024,64,16,142.229
32,1024,64,32,152.18
32,1024,64,64,171.488
32,1024,64,128,209.289
32,1024,64,256,289.45
32,1024,64,512,438.837
32,1024,64,1024,714.933
32,1024,64,2048,1267.67
32,2048,0,0,411.776
32,2048,1,16,96.6073
32,2048,1,32,100.832
32,2048,1,64,107.721
32,2048,1,128,128.235
32,2048,1,256,151.189
32,2048,1,512,198.112
32,2048,1,1024,298.867
32,2048,1,2048,468.457
32,2048,2,16,88.2987
32,2048,2,32,92.3837
32,2048,2,64,99.3387
32,2048,2,128,111.607
32,2048,2,256,139.775
32,2048,2,512,194.123
32,2048,2,1024,316.384
32,2048,2,2048,519.999
32,2048,4,16,89.2567
32,2048,4,32,92.9163
32,2048,4,64,99.6473
32,2048,4,128,112.854
32,2048,4,256,142.804
32,2048,4,512,199.158
32,2048,4,1024,326.634
32,2048,4,2048,538.782
32,2048,8,16,90.5597
32,2048,8,32,95.5083
32,2048,8,64,102.827
32,2048,8,128,118.039
32,2048,8,256,149.878
32,2048,8,512,215.126
32,2048,8,1024,344.586
32,2048,8,2048,577.846
32,2048,16,16,98.8057
32,2048,16,32,102.517
32,2048,16,64,109.781
32,2048,16,128,128.491
32,2048,16,256,166.921
32,2048,16,512,245.247
32,2048,16,1024,393.002
32,2048,16,2048,677.086
32,2048,32,16,109.909
32,2048,32,32,117.333
32,2048,32,64,129.066
32,2048,32,128,155.157
32,2048,32,256,206.997
32,2048,32,512,324.501
32,2048,32,1024,529.375
32,2048,32,2048,921.738
32,2048,64,16,142.295
32,2048,64,32,151.937
32,2048,64,64,171.179
32,2048,64,128,209.461
32,2048,64,256,288.746
32,2048,64,512,438.817
32,2048,64,1024,715.861
32,2048,64,2048,1267.86
64,0,0,0,114.015
64,0,1,16,130.538
64,0,1,32,136.855
64,0,1,64,150.006
64,0,1,128,181.195
64,0,1,256,227.168
64,0,1,512,323.264
64,0,1,1024,503.135
64,0,1,2048,846.708
64,0,2,16,118.09
