prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,4,32,10.8583
16,0,4,64,11.179
16,0,4,128,14.101
16,0,4,256,18.4957
16,0,4,512,26.9863
16,0,4,1024,43.519
16,0,4,2048,76.5003
16,0,4,4096,142.92
16,0,4,8192,275.429
16,0,4,16384,538.409
16,0,8,16,16.341
16,0,8,32,16.4157
16,0,8,64,16.4583
16,0,8,128,23.2103
16,0,8,256,32.3837
16,0,8,512,41.5463
16,0,8,1024,58.4623
16,0,8,2048,90.0037
16,0,8,4096,154.599
16,0,8,8192,283.813
16,0,8,16384,547.573
16,0,16,16,21.9833
16,0,16,32,22.026
16,0,16,64,22.431
16,0,16,128,33.1083
16,0,16,256,43.413
16,0,16,512,58.9003
16,0,16,1024,91.519
16,0,16,2048,156.189
16,0,16,4096,288.442
16,0,16,8192,550.933
16,0,16,16384,1080.02
16,0,32,16,32.9377
16,0,32,32,33.6737
16,0,32,64,34.207
16,0,32,128,52.65
16,0,32,256,68.9373
16,0,32,512,100.595
16,0,32,1024,165.17
16,0,32,2048,295.14
16,0,32,4096,557.258
16,0,32,8192,1090.92
16,0,32,16384,2149.23
16,0,64,16,54.9537
16,0,64,32,55.3907
16,0,64,64,57.652
16,0,64,128,90.1857
16,0,64,256,128.211
16,0,64,512,205.724
16,0,64,1024,357.528
16,0,64,2048,628.489
16,0,64,4096,1233.71
16,0,64,8192,2388.38
16,0,64,16384,5163.97
16,0,128,16,96.6917
16,0,128,32,97.512
16,0,128,64,102.708
16,0,128,128,173.501
16,0,128,256,265.723
16,0,128,512,443.511
16,0,128,1024,795.088
16,0,128,2048,2325.01
16,0,128,4096,4569.93
16,0,128,8192,9098.62
16,0,128,16384,18043.3
16,16,0,0,11.3487
16,16,1,16,11.0183
16,16,1,32,11.093
16,16,1,64,11.1253
16,16,1,128,13.9307
16,16,1,256,18.0053
16,16,1,512,26.176
16,16,1,1024,42.7517
16,16,1,2048,75.615
16,16,1,4096,141.608
16,16,1,8192,272.975
16,16,1,16384,535.476
16,16,2,16,11.2537
16,16,2,32,11.1257
16,16,2,64,11.2853
16,16,2,128,13.9733
16,16,2,256,18.1003
16,16,2,512,26.2073
16,16,2,1024,42.847
16,16,2,2048,76.1587
16,16,2,4096,141.8
16,16,2,8192,273.712
16,16,2,16384,536.586
16,16,4,16,11.232
16,16,4,32,11.477
16,16,4,64,11.6583
16,16,4,128,14.2077
16,16,4,256,18.3887
16,16,4,512,27.231
16,16,4,1024,44.0627
16,16,4,2048,76.777
16,16,4,4096,142.888
16,16,4,8192,275.173
16,16,4,16384,538.762
16,16,8,16,16.7997
16,16,8,32,17.088
16,16,8,64,17.2263
16,16,8,128,23.061
16,16,8,256,32.255
16,16,8,512,40.9807
16,16,8,1024,58.6653
16,16,8,2048,89.6193
16,16,8,4096,154.312
16,16,8,8192,283.077
16,16,8,16384,547.509
16,16,16,16,22.3467
16,16,16,32,22.837
16,16,16,64,23.296
16,16,16,128,32.8747
16,16,16,256,42.741
16,16,16,512,59.0177
16,16,16,1024,90.9427
16,16,16,2048,155.965
16,16,16,4096,290.182
16,16,16,8192,551.851
16,16,16,16384,1078.69
16,16,32,16,33.3643
16,16,32,32,34.3887
16,16,32,64,35.2203
16,16,32,128,52.4577
16,16,32,256,69.385
16,16,32,512,101.097
16,16,32,1024,165.095
16,16,32,2048,295.237
16,16,32,4096,557.365
16,16,32,8192,1092.01
16,16,32,16384,2149.62
16,16,64,16,55.3267
16,16,64,32,56.1477
16,16,64,64,57.7053
16,16,64,128,89.811
16,16,64,256,127.934
16,16,64,512,206.525
16,16,64,1024,357.54
16,16,64,2048,627.977
16,16,64,4096,1235.83
16,16,64,8192,2400.85
16,16,64,16384,5367.5
16,16,128,16,97
16,16,128,32,98.0883
16,16,128,64,103.027
16,16,128,128,172.647
16,16,128,256,266.182
16,16,128,512,443.789
16,16,128,1024,793.222
16,16,128,2048,2325.06
16,16,128,4096,4569.41
16,16,128,8192,9100.44
16,16,128,16384,18030.3
16,32,0,0,11.296
16,32,1,16,11.2423
16,32,1,32,11.1677
16,32,1,64,11.1677
16,32,1,128,13.92
16,32,1,256,18.069
16,32,1,512,26.1437
16,32,1,1024,42.8047
16,32,1,2048,75.7853
16,32,1,4096,141.597
16,32,1,8192,272.795
16,32,1,16384,535.232
16,32,2,16,11.189
16,32,2,32,11.3067
16,32,2,64,11.4663
16,32,2,128,14.0263
16,32,2,256,18.0267
16,32,2,512,26.218
16,32,2,1024,42.7833
16,32,2,2048,75.8487
16,32,2,4096,141.874
16,32,2,8192,273.893
16,32,2,16384,536.81
16,32,4,16,11.3383
16,32,4,32,11.4983
16,32,4,64,11.7653
16,32,4,128,14.3993
16,32,4,256,18.1547
16,32,4,512,27.189
16,32,4,1024,44.063
16,32,4,2048,76.8837
16,32,4,4096,142.802
16,32,4,8192,275.236
16,32,4,16384,539.051
16,32,8,16,17.013
16,32,8,32,17.173
16,32,8,64,17.2907
16,32,8,128,23.232
16,32,8,256,32.639
16,32,8,512,41.8873
16,32,8,1024,58.473
16,32,8,2048,90.142
16,32,8,4096,154.429
16,32,8,8192,283.771
16,32,8,16384,547.306
16,32,16,16,22.5597
16,32,16,32,22.7623
16,32,16,64,23.285
16,32,16,128,33.226
16,32,16,256,43.2317
16,32,16,512,58.4947
16,32,16,1024,90.8353
16,32,16,2048,155.624
16,32,16,4096,289.936
16,32,16,8192,550.997
16,32,16,16384,1078.88
16,32,32,16,33.4507
16,32,32,32,34.3037
16,32,32,64,34.815
16,32,32,128,52.7777
16,32,32,256,70.3663
16,32,32,512,101.587
16,32,32,1024,165.597
16,32,32,2048,295.077
16,32,32,4096,557.439
16,32,32,8192,1091.19
16,32,32,16384,2149.07
16,32,64,16,55.391
16,32,64,32,55.9563
16,32,64,64,57.7483
16,32,64,128,90.0993
16,32,64,256,127.741
16,32,64,512,205.937
16,32,64,1024,359.012
16,32,64,2048,626.014
16,32,64,4096,1235.98
16,32,64,8192,2393.86
16,32,64,16384,5157.96
16,32,128,16,97.1287
16,32,128,32,98.3657
16,32,128,64,103.326
16,32,128,128,173.906
16,32,128,256,265.37
16,32,128,512,445.005
16,32,128,1024,799.868
16,32,128,2048,2320.42
16,32,128,4096,4565.2
16,32,128,8192,9069.02
16,32,128,16384,18042.2
16,64,0,0,11.4027
16,64,1,16,11.082
16,64,1,32,11.2533
16,64,1,64,11.338
16,64,1,128,14.0157
16,64,1,256,17.9837
16,64,1,512,26.154
16,64,1,1024,42.666
16,64,1,2048,75.7533
16,64,1,4096,141.693
16,64,1,8192,272.997
16,64,1,16384,535.242
16,64,2,16,11.3383
16,64,2,32,11.2743
16,64,2,64,11.6157
16,64,2,128,14.0263
16,64,2,256,18.0263
16,64,2,512,26.2393
16,64,2,1024,42.7403
16,64,2,2048,76.0517
16,64,2,4096,141.96
16,64,2,8192,273.989
16,64,2,16384,536.693
16,64,4,16,11.456
16,64,4,32,11.7437
16,64,4,64,11.8077
16,64,4,128,14.122
16,64,4,256,18.2717
16,64,4,512,27.509
16,64,4,1024,44.1167
16,64,4,2048,76.9583
16,64,4,4096,142.781
16,64,4,8192,275.717
16,64,4,16384,538.196
16,64,8,16,16.9807
16,64,8,32,17.194
16,64,8,64,17.355
16,64,8,128,23.2097
16,64,8,256,32.725
16,64,8,512,42.4523
16,64,8,1024,59.2413
16,64,8,2048,90.1847
16,64,8,4096,155.197
16,64,8,8192,282.821
16,64,8,16384,547.104
16,64,16,16,22.464
16,64,16,32,22.901
16,64,16,64,23.3587
16,64,16,128,33.045
16,64,16,256,42.8367
16,64,16,512,58.762
16,64,16,1024,90.6543
16,64,16,2048,155.218
16,64,16,4096,288.495
16,64,16,8192,551.061
16,64,16,16384,1079.79
16,64,32,16,33.5457
16,64,32,32,34.5277
16,64,32,64,35.0283
16,64,32,128,52.415
16,64,32,256,69.545
16,64,32,512,100.755
16,64,32,1024,165.757
16,64,32,2048,295.877
16,64,32,4096,557.439
16,64,32,8192,1091.85
16,64,32,16384,2150.55
16,64,64,16,55.4233
16,64,64,32,56.1273
16,64,64,64,57.8223
16,64,64,128,90.3233
16,64,64,256,127.058
16,64,64,512,206.139
16,64,64,1024,357.305
16,64,64,2048,626.942
16,64,64,4096,1236.51
16,64,64,8192,2383.63
16,64,64,16384,5163.5
16,64,128,16,97.118
16,64,128,32,98.3237
16,64,128,64,103.304
16,64,128,128,172.764
16,64,128,256,265.68
16,64,128,512,445.367
16,64,128,1024,794.918
16,64,128,2048,2327.31
16,64,128,4096,4571.22
16,64,128,8192,9109.71
16,64,128,16384,18038.2
16,128,0,0,15.0187
16,128,1,16,13.9947
16,128,1,32,13.9833
16,128,1,64,14.037
16,128,1,128,14.89
16,128,1,256,18.0153
16,128,1,512,26.1757
16,128,1,1024,42.6547
16,128,1,2048,75.6573
16,128,1,4096,141.704
16,128,1,8192,272.965
16,128,1,16384,535.455
16,128,2,16,14.0367
16,128,2,32,13.9947
16,128,2,64,14.0693
16,128,2,128,14.9013
16,128,2,256,18.09
16,128,2,512,26.2287
16,128,2,1024,42.9963
16,128,2,2048,76.02
16,128,2,4096,141.853
16,128,2,8192,273.819
16,128,2,16384,536.587
16,128,4,16,14.0477
16,128,4,32,14.144
16,128,4,64,14.144
16,128,4,128,15.0603
16,128,4,256,18.549
16,128,4,512,26.879
16,128,4,1024,43.9777
16,128,4,2048,77.0863
16,128,4,4096,142.941
16,128,4,8192,275.515
16,128,4,16384,538.998
16,128,8,16,20.949
16,128,8,32,21.2263
16,128,8,64,21.45
16,128,8,128,24.874
16,128,8,256,33.108
16,128,8,512,49.2153
16,128,8,1024,68.415
16,128,8,2048,100.254
16,128,8,4096,164.007
16,128,8,8192,292.688
16,128,8,16384,548.704
16,128,16,16,23.3483
16,128,16,32,23.3167
16,128,16,64,24.138
16,128,16,128,34.6553
16,128,16,256,46.8467
16,128,16,512,63.8917
16,128,16,1024,96.0193
16,128,16,2048,160.679
16,128,16,4096,294.021
16,128,16,8192,555.924
16,128,16,16384,1079.53
16,128,32,16,33.4717
16,128,32,32,34.399
16,128,32,64,35.0607
16,128,32,128,53.4707
16,128,32,256,73.5243
16,128,32,512,106.291
16,128,32,1024,169.49
16,128,32,2048,299.429
16,128,32,4096,561.374
16,128,32,8192,1094.8
16,128,32,16384,2150.18
16,128,64,16,55.658
16,128,64,32,56.3613
16,128,64,64,58.0997
16,128,64,128,92.3927
16,128,64,256,132.755
16,128,64,512,209.468
16,128,64,1024,361.145
16,128,64,2048,630.025
16,128,64,4096,1234.76
16,128,64,8192,2409.32
16,128,64,16384,5432.48
16,128,128,16,97.6513
16,128,128,32,98.622
16,128,128,64,103.614
16,128,128,128,175.282
16,128,128,256,268.72
16,128,128,512,445.293
16,128,128,1024,794.555
16,128,128,2048,2321.03
16,128,128,4096,4567.6
16,128,128,8192,9077.61
16,128,128,16384,18034.2
16,256,0,0,19.061
16,256,1,16,18.048
16,256,1,32,18.0157
16,256,1,64,17.9733
16,256,1,128,17.93
16,256,1,256,18.9433
16,256,1,512,26.25
16,256,1,1024,42.6977
16,256,1,2048,75.6573
16,256,1,4096,141.671
16,256,1,8192,272.976
16,256,1,16384,535.585
16,256,2,16,18.0267
16,256,2,32,17.9837
16,256,2,64,18.0263
16,256,2,128,17.9947
16,256,2,256,18.933
16,256,2,512,26.2827
16,256,2,1024,42.9537
16,256,2,2048,76.0097
16,256,2,4096,141.831
16,256,2,8192,273.755
16,256,2,16384,537.013
16,256,4,16,18.0373
16,256,4,32,18.069
16,256,4,64,18.1227
16,256,4,128,18.1227
16,256,4,256,19.157
16,256,4,512,27.605
16,256,4,1024,44.0957
16,256,4,2048,76.9477
16,256,4,4096,143.336
16,256,4,8192,275.397
16,256,4,16384,538.89
16,256,8,16,25.0447
16,256,8,32,25.013
16,256,8,64,25.2053
16,256,8,128,29.525
16,256,8,256,35.0073
16,256,8,512,49.6093
16,256,8,1024,75.6467
16,256,8,2048,107.145
16,256,8,4096,172.05
16,256,8,8192,300.378
16,256,8,16384,556.97
16,256,16,16,30.3777
16,256,16,32,30.474
16,256,16,64,31.0493
16,256,16,128,35.0077
16,256,16,256,48.1167
16,256,16,512,67.2413
16,256,16,1024,100.403
16,256,16,2048,164.883
16,256,16,4096,297.562
16,256,16,8192,560.511
16,256,16,16384,1081.28
16,256,32,16,37.0653
16,256,32,32,38.1323
16,256,32,64,38.9003
16,256,32,128,54.0473
16,256,32,256,75.1237
16,256,32,512,110.398
16,256,32,1024,174.162
16,256,32,2048,303.535
16,256,32,4096,565.749
16,256,32,8192,1097.06
16,256,32,16384,2150.95
16,256,64,16,58.9113
16,256,64,32,60.4573
16,256,64,64,62.089
16,256,64,128,92.4787
16,256,64,256,135.912
16,256,64,512,214.279
16,256,64,1024,365.262
16,256,64,2048,631.688
16,256,64,4096,1233.03
16,256,64,8192,2392.24
16,256,64,16384,5538.45
16,256,128,16,100.734
16,256,128,32,102.217
16,256,128,64,106.643
16,256,128,128,175.783
16,256,128,256,269.659
16,256,128,512,446.722
16,256,128,1024,795.227
16,256,128,2048,2328.53
16,256,128,4096,4570.31
16,256,128,8192,9106.01
16,256,128,16384,18035.3
16,512,0,0,26.9757
16,512,1,16,26.1007
16,512,1,32,26.271
16,512,1,64,26.1753
16,512,1,128,26.0797
16,512,1,256,26.0687
16,512,1,512,26.9437
16,512,1,1024,42.6763
16,512,1,2048,75.7423
16,512,1,4096,141.661
16,512,1,8192,272.858
16,512,1,16384,534.987
16,512,2,16,26.0907
16,512,2,32,26.197
16,512,2,64,26.1763
16,512,2,128,26.1537
16,512,2,256,26.2287
16,512,2,512,27.0077
16,512,2,1024,42.8473
16,512,2,2048,76.0623
16,512,2,4096,141.981
16,512,2,8192,273.84
16,512,2,16384,537.003
16,512,4,16,26.1543
16,512,4,32,26.165
16,512,4,64,26.2177
16,512,4,128,26.5703
16,512,4,256,27.189
16,512,4,512,28.0633
16,512,4,1024,44.6287
16,512,4,2048,76.8943
16,512,4,4096,143.314
16,512,4,8192,275.364
16,512,4,16384,539.179
16,512,8,16,32.6603
16,512,8,32,33.1623
16,512,8,64,33.247
16,512,8,128,37.8233
16,512,8,256,43.4447
16,512,8,512,51.242
16,512,8,1024,82.6223
16,512,8,2048,122.685
16,512,8,4096,186.321
16,512,8,8192,315.77
16,512,8,16384,572.053
16,512,16,16,38.25
16,512,16,32,38.559
16,512,16,64,39.0817
16,512,16,128,46.8043
16,512,16,256,49.8553
16,512,16,512,71.775
16,512,16,1024,107.443
16,512,16,2048,171.602
16,512,16,4096,305.125
16,512,16,8192,567.168
16,512,16,16384,1089.47
16,512,32,16,48.9267
16,512,32,32,49.5347
16,512,32,64,50.1643
16,512,32,128,59.231
16,512,32,256,74.8787
16,512,32,512,115.081
16,512,32,1024,182.396
16,512,32,2048,312.644
16,512,32,4096,573.546
16,512,32,8192,1106.52
16,512,32,16384,2157.6
16,512,64,16,67.646
16,512,64,32,68.5317
16,512,64,64,70.537
16,512,64,128,97.705
16,512,64,256,136.093
16,512,64,512,222.726
16,512,64,1024,373.251
16,512,64,2048,642.75
16,512,64,4096,1240.37
16,512,64,8192,2406.16
16,512,64,16384,5486.41
16,512,128,16,108.798
16,512,128,32,110.173
16,512,128,64,115.305
16,512,128,128,178.684
16,512,128,256,269.787
16,512,128,512,451.489
16,512,128,1024,795.067
16,512,128,2048,2326.38
16,512,128,4096,4571.37
16,512,128,8192,9081.98
16,512,128,16384,18040.4
16,1024,0,0,43.4653
16,1024,1,16,42.463
16,1024,1,32,42.4633
16,1024,1,64,42.3783
16,1024,1,128,42.4527
16,1024,1,256,42.4523
16,1024,1,512,42.495
16,1024,1,1024,43.4237
16,1024,1,2048,75.871
16,1024,1,4096,141.821
16,1024,1,8192,272.869
16,1024,1,16384,535.828
16,1024,2,16,42.5373
16,1024,2,32,42.5693
16,1024,2,64,42.4633
16,1024,2,128,42.4957
16,1024,2,256,42.559
16,1024,2,512,42.5057
16,1024,2,1024,43.4877
16,1024,2,2048,76.041
16,1024,2,4096,142.119
16,1024,2,8192,273.956
16,1024,2,16384,536.864
16,1024,4,16,42.4733
16,1024,4,32,42.5483
16,1024,4,64,42.559
16,1024,4,128,42.9547
16,1024,4,256,43.2313
16,1024,4,512,44.021
16,1024,4,1024,44.471
16,1024,4,2048,77.817
16,1024,4,4096,143.163
16,1024,4,8192,275.702
16,1024,4,16384,538.827
16,1024,8,16,48.9513
16,1024,8,32,49.41
16,1024,8,64,49.3887
16,1024,8,128,54.4343
16,1024,8,256,59.5543
16,1024,8,512,67.1067
16,1024,8,1024,83.4377
16,1024,8,2048,148.07
16,1024,8,4096,218.654
16,1024,8,8192,347.864
16,1024,8,16384,604.44
16,1024,16,16,54.2313
16,1024,16,32,54.7113
16,1024,16,64,54.9567
16,1024,16,128,62.7973
16,1024,16,256,72.3553
16,1024,16,512,82.7553
16,1024,16,1024,120.655
16,1024,16,2048,188.669
16,1024,16,4096,322.563
16,1024,16,8192,583.671
16,1024,16,16384,1105.11
16,1024,32,16,65.421
16,1024,32,32,65.9653
16,1024,32,64,66.456
16,1024,32,128,81.4647
16,1024,32,256,95.887
16,1024,32,512,115.418
16,1024,32,1024,194.909
16,1024,32,2048,328.259
16,1024,32,4096,590.647
16,1024,32,8192,1121.41
16,1024,32,16384,2174.05
16,1024,64,16,86.6807
16,1024,64,32,87.2893
16,1024,64,64,88.8567
16,1024,64,128,113.744
16,1024,64,256,149.297
16,1024,64,512,223.039
16,1024,64,1024,391.588
16,1024,64,2048,659.407
16,1024,64,4096,1257.54
16,1024,64,8192,2404.02
16,1024,64,16384,5008.75
16,1024,128,16,125.541
16,1024,128,32,126.917
16,1024,128,64,132.454
16,1024,128,128,194.098
16,1024,128,256,280.832
16,1024,128,512,453.042
16,1024,128,1024,806.591
16,1024,128,2048,2336.88
16,1024,128,4096,4578.19
16,1024,128,8192,9108.98
16,1024,128,16384,18042.2
16,2048,0,0,76.205
16,2048,1,16,75.1707
16,2048,1,32,75.31
16,2048,1,64,75.1713
16,2048,1,128,75.1813
16,2048,1,256,75.331
16,2048,1,512,75.2777
16,2048,1,1024,75.3413
16,2048,1,2048,76.227
16,2048,1,4096,141.882
16,2048,1,8192,272.852
16,2048,1,16384,535.615
16,2048,2,16,75.1173
16,2048,2,32,75.3633
16,2048,2,64,75.1707
16,2048,2,128,75.1917
16,2048,2,256,75.341
16,2048,2,512,75.32
16,2048,2,1024,75.3517
16,2048,2,2048,76.2057
16,2048,2,4096,142.096
16,2048,2,8192,273.802
16,2048,2,16384,536.724
16,2048,4,16,75.2673
16,2048,4,32,75.2667
16,2048,4,64,75.3193
16,2048,4,128,75.5123
16,2048,4,256,75.5543
16,2048,4,512,76.1843
16,2048,4,1024,76.579
16,2048,4,2048,77.2077
16,2048,4,4096,143.269
16,2048,4,8192,275.242
16,2048,4,16384,539.338
16,2048,8,16,80.579
16,2048,8,32,80.9953
16,2048,8,64,81.2937
16,2048,8,128,84.7173
16,2048,8,256,89.998
16,2048,8,512,99.097
16,2048,8,1024,115.46
16,2048,8,2048,150.491
16,2048,8,4096,279.915
16,2048,8,8192,413.764
16,2048,8,16384,672.143
16,2048,16,16,86.3607
16,2048,16,32,86.1687
16,2048,16,64,86.7877
16,2048,16,128,93.849
16,2048,16,256,102.691
16,2048,16,512,119.247
16,2048,16,1024,149.595
16,2048,16,2048,218.451
16,2048,16,4096,353.155
16,2048,16,8192,615.607
16,2048,16,16384,1137.46
16,2048,32,16,97.3477
16,2048,32,32,97.8277
16,2048,32,64,97.944
16,2048,32,128,113.039
16,2048,32,256,129.637
16,2048,32,512,162.373
16,2048,32,1024,195.356
16,2048,32,2048,357.432
16,2048,32,4096,621.837
16,2048,32,8192,1153.47
16,2048,32,16384,2205.63
16,2048,64,16,118.618
16,2048,64,32,119.29
16,2048,64,64,121.209
16,2048,64,128,152.123
16,2048,64,256,183.718
16,2048,64,512,255.369
16,2048,64,1024,391.427
16,2048,64,2048,695.801
16,2048,64,4096,1294.03
16,2048,64,8192,2485.82
16,2048,64,16384,5117.62
16,2048,128,16,160.838
16,2048,128,32,160.027
16,2048,128,64,166.843
16,2048,128,128,228.573
16,2048,128,256,312.747
16,2048,128,512,477.895
16,2048,128,1024,809.341
16,2048,128,2048,2338.94
16,2048,128,4096,4581.32
16,2048,128,8192,9091.1
16,2048,128,16384,18047.5
16,4096,0,0,141.904
16,4096,1,16,140.805
16,4096,1,32,140.794
16,4096,1,64,140.741
16,4096,1,128,140.773
16,4096,1,256,140.751
16,4096,1,512,140.73
16,4096,1,1024,140.975
16,4096,1,2048,140.731
16,4096,1,4096,141.882
16,4096,1,8192,273.023
16,4096,1,16384,535.699
16,4096,2,16,140.741
16,4096,2,32,140.698
16,4096,2,64,140.912
16,4096,2,128,140.772
16,4096,2,256,140.719
16,4096,2,512,140.89
16,4096,2,1024,140.848
16,4096,2,2048,140.858
16,4096,2,4096,142.16
16,4096,2,8192,273.674
16,4096,2,16384,536.988
16,4096,4,16,140.805
16,4096,4,32,140.741
16,4096,4,64,140.752
16,4096,4,128,141.231
16,4096,4,256,141.616
16,4096,4,512,142.213
16,4096,4,1024,141.701
16,4096,4,2048,141.393
16,4096,4,4096,144.037
16,4096,4,8192,276.266
16,4096,4,16384,539.464
16,4096,8,16,144.666
16,4096,8,32,145.168
16,4096,8,64,145.146
16,4096,8,128,149.499
16,4096,8,256,154.149
16,4096,8,512,162.106
16,4096,8,1024,178.694
16,4096,8,2048,214.642
16,4096,8,4096,286.314
16,4096,8,8192,544.264
16,4096,8,16384,809.927
16,4096,16,16,150.17
16,4096,16,32,150.469
16,4096,16,64,150.587
16,4096,16,128,157.552
16,4096,16,256,166.128
16,4096,16,512,183.601
16,4096,16,1024,215.858
16,4096,16,2048,281.385
16,4096,16,4096,418.746
16,4096,16,8192,694.499
16,4096,16,16384,1224.66
16,4096,32,16,160.88
16,4096,32,32,161.765
16,4096,32,64,162.107
16,4096,32,128,177.233
16,4096,32,256,193.831
16,4096,32,512,226.728
16,4096,32,1024,290.645
16,4096,32,2048,357.495
16,4096,32,4096,688.044
16,4096,32,8192,1227.49
16,4096,32,16384,2290.95
16,4096,64,16,182.503
16,4096,64,32,183.462
16,4096,64,64,184.583
16,4096,64,128,215.954
16,4096,64,256,254.867
16,4096,64,512,328.235
16,4096,64,1024,454.298
16,4096,64,2048,712.718
16,4096,64,4096,1406.67
16,4096,64,8192,2820.42
16,4096,64,16384,5835.36
16,4096,128,16,225.427
16,4096,128,32,226.344
16,4096,128,64,230.963
16,4096,128,128,298.089
16,4096,128,256,377.858
16,4096,128,512,534.93
16,4096,128,1024,866.003
16,4096,128,2048,2363.05
16,4096,128,4096,4597.54
16,4096,128,8192,9138.65
16,4096,128,16384,18077.2
16,8192,0,0,273.15
16,8192,1,16,271.86
16,8192,1,32,271.646
16,8192,1,64,271.795
16,8192,1,128,271.796
16,8192,1,256,272.041
16,8192,1,512,271.965
16,8192,1,1024,271.806
16,8192,1,2048,271.977
16,8192,1,4096,271.614
16,8192,1,8192,273.278
16,8192,1,16384,535.356
16,8192,2,16,271.816
16,8192,2,32,271.657
16,8192,2,64,271.966
16,8192,2,128,271.816
16,8192,2,256,271.731
16,8192,2,512,272.084
16,8192,2,1024,271.87
16,8192,2,2048,271.913
16,8192,2,4096,272.211
16,8192,2,8192,274.249
16,8192,2,16384,537.116
16,8192,4,16,272.201
16,8192,4,32,272.009
16,8192,4,64,271.859
16,8192,4,128,271.902
16,8192,4,256,272.776
16,8192,4,512,272.381
16,8192,4,1024,272.85
16,8192,4,2048,273.086
16,8192,4,4096,273.95
16,8192,4,8192,276.009
16,8192,4,16384,539.142
16,8192,8,16,272.787
16,8192,8,32,272.51
16,8192,8,64,273.065
16,8192,8,128,276.275
16,8192,8,256,282.739
16,8192,8,512,289.738
16,8192,8,1024,306.698
16,8192,8,2048,341.856
16,8192,8,4096,412.685
16,8192,8,8192,550.471
16,8192,8,16384,1064.95
16,8192,16,16,277.865
16,8192,16,32,277.737
16,8192,16,64,278.004
16,8192,16,128,285.428
16,8192,16,256,294.88
16,8192,16,512,311.007
16,8192,16,1024,344.204
16,8192,16,2048,408.077
16,8192,16,4096,541.361
16,8192,16,8192,820.572
16,8192,16,16384,1361.54
16,8192,32,16,288.841
16,8192,32,32,289.161
16,8192,32,64,289.748
16,8192,32,128,305.215
16,8192,32,256,321.535
16,8192,32,512,354.113
16,8192,32,1024,418.851
16,8192,32,2048,547.793
16,8192,32,4096,692.641
16,8192,32,8192,1351.35
16,8192,32,16384,2427.13
