prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,256,64,128,85.877
16,256,64,2048,528.074
16,512,0,0,30.9227
16,512,1,128,30.1013
16,512,1,2048,74.7837
16,512,2,16,29.6533
16,512,2,256,29.8027
16,512,2,4096,135.541
16,512,4,32,29.8353
16,512,4,512,30.6773
16,512,4,8192,257.791
16,512,8,64,41.1097
16,512,8,1024,64.7363
16,512,8,16384,747.103
16,512,16,128,45.248
16,512,16,2048,186.475
16,512,32,16,51.179
16,512,32,256,72.2337
16,512,32,4096,547.008
16,512,64,32,71.6053
16,512,64,512,170.4
16,512,64,8192,2152.16
16,1024,1,32,44.384
16,1024,1,512,44.736
16,1024,1,8192,252.81
16,1024,2,64,44.7143
16,1024,2,1024,45.3973
16,1024,2,16384,497.898
16,1024,4,128,44.7893
16,1024,4,2048,75.2743
16,1024,8,16,62.9013
16,1024,8,256,64.3413
16,1024,8,4096,199.882
16,1024,16,32,57.557
16,1024,16,512,75.9887
16,1024,16,8192,731.689
16,1024,32,64,67.456
16,1024,32,1024,159.082
16,1024,32,16384,2031.11
16,1024,64,128,109.131
16,1024,64,2048,527.605
16,2048,0,0,76.1173
16,2048,1,128,74.3467
16,2048,1,2048,75.1993
16,2048,2,16,74.3677
16,2048,2,256,74.4853
16,2048,2,4096,135.295
16,2048,4,32,74.4637
16,2048,4,512,74.976
16,2048,4,8192,257.824
16,2048,8,64,108.319
16,2048,8,1024,109.119
16,2048,8,16384,752.276
16,2048,16,128,98.6233
16,2048,16,2048,192.842
16,2048,32,16,103.648
16,2048,32,256,125.77
16,2048,32,4096,556.959
16,2048,64,32,128.427
16,2048,64,512,214.901
16,2048,64,8192,2172.09
16,4096,1,32,133.685
16,4096,1,512,134.133
16,4096,1,8192,253.44
16,4096,2,64,134.752
16,4096,2,1024,134.784
16,4096,2,16384,497.823
16,4096,4,128,134.752
16,4096,4,2048,134.986
16,4096,8,16,197.12
16,4096,8,256,198.784
16,4096,8,4096,201.749
16,4096,16,32,146.442
16,4096,16,512,182.271
16,4096,16,8192,718.389
16,4096,32,64,153.803
16,4096,32,1024,255.466
16,4096,32,16384,2080.16
16,4096,64,128,226.016
16,4096,64,2048,584.138
16,8192,0,0,254.357
16,8192,1,128,253.909
16,8192,1,2048,253.983
16,8192,2,16,258.175
16,8192,2,256,258.869
16,8192,2,4096,258.133
16,8192,4,32,253.29
16,8192,4,512,254.122
16,8192,4,8192,258.347
16,8192,8,64,377.108
16,8192,8,1024,377.898
16,8192,8,16384,748.394
16,8192,16,128,267.369
16,8192,16,2048,357.066
16,8192,32,16,308.767
16,8192,32,256,371.604
16,8192,32,4096,651.156
16,8192,64,32,360.021
16,8192,64,512,450.293
16,8192,64,8192,2169.65
16,16384,1,32,493.194
16,16384,1,512,493.279
16,16384,1,8192,495.306
16,16384,2,64,496.255
16,16384,2,1024,497.193
16,16384,2,16384,500.959
16,16384,4,128,495.412
16,16384,4,2048,496.863
16,16384,8,16,740.158
16,16384,8,256,735.379
16,16384,8,4096,736.714
16,16384,16,32,501.226
16,16384,16,512,519.146
16,16384,16,8192,891.913
16,16384,32,64,585.662
16,16384,32,1024,679.796
16,16384,32,16384,2011.41
16,16384,64,128,687.86
16,16384,64,2048,984.255
32,0,0,0,16.7997
32,0,1,128,18.869
32,0,1,2048,74.816
32,0,2,16,16.757
32,0,2,256,23.1357
32,0,2,4096,135.477
32,0,4,32,17.0347
32,0,4,512,30.571
32,0,4,8192,256.938
32,0,8,64,18.56
32,0,8,1024,65.216
32,0,8,16384,748.468
32,0,16,128,36.2027
32,0,16,2048,176.106
32,0,32,16,36.128
32,0,32,256,65.9307
32,0,32,4096,522.09
32,0,64,32,54.5923
32,0,64,512,170.645
32,0,64,8192,2158.36
32,16,1,32,16.896
32,16,1,512,30.112
32,16,1,8192,252.788
32,16,2,64,16.854
32,16,2,1024,45.45
32,16,2,16384,497.364
32,16,4,128,19.456
32,16,4,2048,75.605
32,16,8,16,18.4527
32,16,8,256,31.082
32,16,8,4096,201.546
32,16,16,32,28.5543
32,16,16,512,66.282
32,16,16,8192,733.663
32,16,32,64,36.7147
32,16,32,1024,156.213
32,16,32,16384,2011.61
32,16,64,128,82.4
32,16,64,2048,527.104
32,32,0,0,16.9283
32,32,1,128,18.709
32,32,1,2048,74.8587
32,32,2,16,16.9277
32,32,2,256,22.9123
32,32,2,4096,135.189
32,32,4,32,17.1743
32,32,4,512,30.6343
32,32,4,8192,258.378
32,32,8,64,18.6027
32,32,8,1024,64.8317
32,32,8,16384,746.868
32,32,16,128,36.0423
32,32,16,2048,175.68
32,32,32,16,35.9473
32,32,32,256,66.3573
32,32,32,4096,521.14
32,32,64,32,54.3037
32,32,64,512,171.221
32,32,64,8192,2155.18
32,64,1,32,17.0453
32,64,1,512,30.037
32,64,1,8192,253.023
32,64,2,64,16.9387
32,64,2,1024,45.7813
32,64,2,16384,495.348
32,64,4,128,19.4343
32,64,4,2048,75.4027
32,64,8,16,18.4103
32,64,8,256,31.2423
32,64,8,4096,201.524
32,64,16,32,28.7247
32,64,16,512,66.069
32,64,16,8192,726.677
32,64,32,64,36.9067
32,64,32,1024,155.808
32,64,32,16384,2007.6
32,64,64,128,82.784
32,64,64,2048,526.058
32,128,0,0,20.7253
32,128,1,128,20.352
32,128,1,2048,74.7947
32,128,2,16,19.2003
32,128,2,256,23.104
32,128,2,4096,135.094
32,128,4,32,19.36
32,128,4,512,30.5913
32,128,4,8192,258.581
32,128,8,64,24.1813
32,128,8,1024,64.8
32,128,8,16384,748.853
32,128,16,128,34.6133
32,128,16,2048,187.125
32,128,32,16,38.7197
32,128,32,256,65.76
32,128,32,4096,538.42
32,128,64,32,58.6673
32,128,64,512,170.059
32,128,64,8192,2148.69
32,256,1,32,22.7417
32,256,1,512,30.1013
32,256,1,8192,253.845
32,256,2,64,23.04
32,256,2,1024,45.514
32,256,2,16384,494.783
32,256,4,128,23.4563
32,256,4,2048,75.8617
32,256,8,16,30.8053
32,256,8,256,31.6053
32,256,8,4096,201.397
32,256,16,32,35.3813
32,256,16,512,67.9253
32,256,16,8192,696.191
32,256,32,64,43.3273
32,256,32,1024,159.798
32,256,32,16384,2012.8
32,256,64,128,86.165
32,256,64,2048,527.988
32,512,0,0,31.1253
32,512,1,128,30.229
32,512,1,2048,74.8483
32,512,2,16,30.2187
32,512,2,256,30.5177
32,512,2,4096,135.285
32,512,4,32,30.411
32,512,4,512,31.7447
32,512,4,8192,258.016
32,512,8,64,41.2053
32,512,8,1024,65.0777
32,512,8,16384,746.239
32,512,16,128,46.987
32,512,16,2048,183.861
32,512,32,16,50.56
32,512,32,256,71.7437
32,512,32,4096,531.306
32,512,64,32,69.728
32,512,64,512,170.719
32,512,64,8192,2157.83
32,1024,1,32,44.757
32,1024,1,512,44.8317
32,1024,1,8192,253.642
32,1024,2,64,45.131
32,1024,2,1024,46.0477
32,1024,2,16384,494.302
32,1024,4,128,45.4827
32,1024,4,2048,75.6477
32,1024,8,16,63.381
32,1024,8,256,64.5977
32,1024,8,4096,201.493
32,1024,16,32,57.792
32,1024,16,512,76.2023
32,1024,16,8192,731.049
32,1024,32,64,69.5783
32,1024,32,1024,155.04
32,1024,32,16384,2027.52
32,1024,64,128,109.024
32,1024,64,2048,528.309
32,2048,0,0,75.7543
32,2048,1,128,74.858
32,2048,1,2048,75.5193
32,2048,2,16,74.954
32,2048,2,256,75.3487
32,2048,2,4096,135.424
32,2048,4,32,74.8153
32,2048,4,512,75.4663
32,2048,4,8192,257.61
32,2048,8,64,108.192
32,2048,8,1024,109.877
32,2048,8,16384,747.274
32,2048,16,128,89.717
32,2048,16,2048,183.691
32,2048,32,16,101.279
32,2048,32,256,125.301
32,2048,32,4096,559.519
32,2048,64,32,132
32,2048,64,512,217.803
32,2048,64,8192,2174.75
32,4096,1,32,134.336
32,4096,1,512,134.569
32,4096,1,8192,253.236
32,4096,2,64,135.488
32,4096,2,1024,135.851
32,4096,2,16384,495.701
32,4096,4,128,134.944
32,4096,4,2048,136.362
32,4096,8,16,197.812
32,4096,8,256,199.381
32,4096,8,4096,202.507
32,4096,16,32,146.006
32,4096,16,512,164.597
32,4096,16,8192,718.772
32,4096,32,64,189.45
32,4096,32,1024,261.408
32,4096,32,16384,2087.8
32,4096,64,128,225.792
32,4096,64,2048,592.234
32,8192,0,0,254.592
32,8192,1,128,254.965
32,8192,1,2048,254.229
32,8192,2,16,259.466
32,8192,2,256,259.232
32,8192,2,4096,257.749
32,8192,4,32,255.84
32,8192,4,512,256.063
32,8192,4,8192,257.994
32,8192,8,64,376.148
32,8192,8,1024,378.069
32,8192,8,16384,751.391
32,8192,16,128,344.65
32,8192,16,2048,349.642
32,8192,32,16,309.589
32,8192,32,256,366.613
32,8192,32,4096,658.463
32,8192,64,32,391.829
32,8192,64,512,428.33
32,8192,64,8192,2152.98
32,16384,1,32,493.823
32,16384,1,512,494.496
32,16384,1,8192,494.602
32,16384,2,64,497.813
32,16384,2,1024,499.765
32,16384,2,16384,500
32,16384,4,128,496.938
32,16384,4,2048,496.703
32,16384,8,16,736.309
32,16384,8,256,738.122
32,16384,8,4096,739.358
32,16384,16,32,501.343
32,16384,16,512,520.33
32,16384,16,8192,889.472
32,16384,32,64,585.664
32,16384,32,1024,732.852
32,16384,32,16384,2090.49
32,16384,64,128,759.135
32,16384,64,2048,968.489
64,0,0,0,17.3013
64,0,1,128,18.891
64,0,1,2048,75.2213
64,0,2,16,17.344
64,0,2,256,23.0393
64,0,2,4096,135.765
64,0,4,32,17.355
64,0,4,512,30.7303
64,0,4,8192,258.005
64,0,8,64,19.093
64,0,8,1024,64.9603
64,0,8,16384,747.87
64,0,16,128,36.4587
64,0,16,2048,175.221
64,0,32,16,36.5967
64,0,32,256,66.4747
64,0,32,4096,522.346
64,0,64,32,55.1577
64,0,64,512,172.159
64,0,64,8192,2162.48
64,16,1,32,17.3443
64,16,1,512,30.5277
64,16,1,8192,254.09
64,16,2,64,17.44
64,16,2,1024,45.589
64,16,2,16384,498.047
64,16,4,128,19.328
64,16,4,2048,75.733
64,16,8,16,19.2217
64,16,8,256,31.3917
64,16,8,4096,201.429
64,16,16,32,28.8213
64,16,16,512,64.8533
64,16,16,8192,731.648
64,16,32,64,37.4187
64,16,32,1024,156.703
64,16,32,16384,2077.94
64,16,64,128,83.0187
64,16,64,2048,524.789
64,32,0,0,17.4507
64,32,1,128,18.9543
64,32,1,2048,75.157
64,32,2,16,17.1627
64,32,2,256,23.0613
64,32,2,4096,135.925
64,32,4,32,17.4077
64,32,4,512,30.656
64,32,4,8192,256.885
64,32,8,64,19.4347
64,32,8,1024,65.2267
64,32,8,16384,748.105
64,32,16,128,36.48
64,32,16,2048,177.685
64,32,32,16,36.5337
64,32,32,256,66.325
64,32,32,4096,521.653
64,32,64,32,55.1573
64,32,64,512,170.987
64,32,64,8192,2156.1
64,64,1,32,17.472
64,64,1,512,30.1757
64,64,1,8192,253.994
64,64,2,64,17.2267
64,64,2,1024,45.483
64,64,2,16384,495.572
64,64,4,128,19.4777
64,64,4,2048,75.8717
64,64,8,16,18.9447
64,64,8,256,31.2103
64,64,8,4096,200.949
64,64,16,32,28.725
64,64,16,512,65.61
64,64,16,8192,731.199
64,64,32,64,37.4503
64,64,32,1024,156.885
64,64,32,16384,2078.66
64,64,64,128,83.3173
64,64,64,2048,528.436
64,128,0,0,21.0553
64,128,1,128,20.7353
64,128,1,2048,75.21
64,128,2,16,19.6373
64,128,2,256,23.018
64,128,2,4096,136.01
64,128,4,32,19.605
64,128,4,512,30.613
64,128,4,8192,258.048
64,128,8,64,25.2373
64,128,8,1024,65.1303
64,128,8,16384,749.268
64,128,16,128,35.264
64,128,16,2048,177.333
64,128,32,16,40.3517
64,128,32,256,66.368
64,128,32,4096,523.22
64,128,64,32,59.2847
64,128,64,512,170.4
64,128,64,8192,2142.5
64,256,1,32,23.36
64,256,1,512,30.4747
64,256,1,8192,254.048
64,256,2,64,23.3277
64,256,2,1024,45.685
64,256,2,16384,495.028
64,256,4,128,23.5733
64,256,4,2048,75.9787
64,256,8,16,31.7227
64,256,8,256,32.3943
64,256,8,4096,201.674
64,256,16,32,35.9467
64,256,16,512,63.7437
64,256,16,8192,729.684
64,256,32,64,46.4317
64,256,32,1024,161.685
64,256,32,16384,2004.53
64,256,64,128,87.36
64,256,64,2048,529.333
64,512,0,0,31.8077
64,512,1,128,30.6667
64,512,1,2048,75.0293
64,512,2,16,30.7947
64,512,2,256,30.8477
64,512,2,4096,135.691
64,512,4,32,30.9763
64,512,4,512,31.9793
64,512,4,8192,257.631
64,512,8,64,42.72
64,512,8,1024,65.4507
64,512,8,16384,748.106
64,512,16,128,46.2187
64,512,16,2048,183.946
64,512,32,16,52.341
64,512,32,256,73.1837
64,512,32,4096,529.941
64,512,64,32,71.0827
64,512,64,512,171.136
64,512,64,8192,2156.32
64,1024,1,32,45.376
64,1024,1,512,45.4293
64,1024,1,8192,254.453
64,1024,2,64,45.397
64,1024,2,1024,46.6987
64,1024,2,16384,495.69
64,1024,4,128,46.1973
64,1024,4,2048,75.4453
64,1024,8,16,64.544
64,1024,8,256,65.312
64,1024,8,4096,200.554
64,1024,16,32,58.304
64,1024,16,512,76.949
64,1024,16,8192,702.922
64,1024,32,64,70.7303
64,1024,32,1024,155.445
64,1024,32,16384,2042.29
64,1024,64,128,110.88
64,1024,64,2048,527.861
64,2048,0,0,76.693
64,2048,1,128,75.5943
64,2048,1,2048,76.2873
64,2048,2,16,75.477
64,2048,2,256,75.4557
64,2048,2,4096,135.861
64,2048,4,32,76.0423
64,2048,4,512,76.032
64,2048,4,8192,257.45
64,2048,8,64,109.536
64,2048,8,1024,110.709
64,2048,8,16384,748.65
64,2048,16,128,90.421
64,2048,16,2048,191.968
64,2048,32,16,95.807
64,2048,32,256,133.205
64,2048,32,4096,557.098
64,2048,64,32,125.771
64,2048,64,512,215.904
64,2048,64,8192,2168.32
64,4096,1,32,135.338
64,4096,1,512,135.466
64,4096,1,8192,254.08
64,4096,2,64,136.907
64,4096,2,1024,136.501
64,4096,2,16384,495.743
64,4096,4,128,137.418
64,4096,4,2048,136.629
64,4096,8,16,199.85
64,4096,8,256,200.106
64,4096,8,4096,202.389
64,4096,16,32,146.794
64,4096,16,512,165.183
64,4096,16,8192,730.261
64,4096,32,64,173.536
64,4096,32,1024,251.712
64,4096,32,16384,2168.56
64,4096,64,128,234.677
64,4096,64,2048,588.085
64,8192,0,0,256.32
64,8192,1,128,256.5
64,8192,1,2048,256.523
64,8192,2,16,258.752
64,8192,2,256,260.01
64,8192,2,4096,258.303
64,8192,4,32,257.033
64,8192,4,512,257.247
64,8192,4,8192,258.592
64,8192,8,64,379.22
64,8192,8,1024,378.837
64,8192,8,16384,748.724
64,8192,16,128,267.498
64,8192,16,2048,349.588
64,8192,32,16,346.09
64,8192,32,256,371.967
64,8192,32,4096,654.815
64,8192,64,32,393.408
64,8192,64,512,446.676
64,8192,64,8192,2167.04
64,16384,1,32,494.901
64,16384,1,512,495.902
64,16384,1,8192,496.426
64,16384,2,64,499.359
64,16384,2,1024,499.807
64,16384,2,16384,500.256
64,16384,4,128,498.196
64,16384,4,2048,501.546
64,16384,8,16,735.38
64,16384,8,256,739.071
64,16384,8,4096,739.156
64,16384,16,32,501.225
64,16384,16,512,671.348
64,16384,16,8192,933.14
64,16384,32,64,661.173
64,16384,32,1024,611.466
64,16384,32,16384,2082.88
64,16384,64,128,763.796
64,16384,64,2048,953.663
128,0,0,0,18.2933
128,0,1,128,19.6803
128,0,1,2048,75.168
128,0,2,16,18.208
128,0,2,256,24.0213
128,0,2,4096,135.605
128,0,4,32,19.1573
128,0,4,512,42.336
128,0,4,8192,390.805
128,0,8,64,19.8717
128,0,8,1024,65.6633
128,0,8,16384,772.137
128,0,16,128,37.5897
128,0,16,2048,179.072
128,0,32,16,38.1233
128,0,32,256,68.9493
128,0,32,4096,569.139
128,0,64,32,59.4553
128,0,64,512,174.314
128,0,64,8192,2171.23
128,16,1,32,20.3307
128,16,1,512,30.677
128,16,1,8192,254.538
128,16,2,64,20.5657
128,16,2,1024,46.3257
128,16,2,16384,498.175
128,16,4,128,24.544
128,16,4,2048,111.467
128,16,8,16,23.5947
128,16,8,256,31.9787
128,16,8,4096,204.148
128,16,16,32,31.5413
128,16,16,512,68.3197
128,16,16,8192,695.796
128,16,32,64,40.7997
128,16,32,1024,160.096
128,16,32,16384,2066.08
128,16,64,128,86.6873
128,16,64,2048,530.4
128,32,0,0,20.2027
128,32,1,128,20.3947
128,32,1,2048,75.2747
128,32,2,16,20.5547
128,32,2,256,24.0643
128,32,2,4096,135.637
128,32,4,32,20.1493
128,32,4,512,42.3787
128,32,4,8192,390.634
128,32,8,64,23.5627
128,32,8,1024,65.8237
128,32,8,16384,774.409
128,32,16,128,37.237
128,32,16,2048,187.968
128,32,32,16,41.5253
128,32,32,256,70.112
128,32,32,4096,551.029
128,32,64,32,62.8907
128,32,64,512,174.379
128,32,64,8192,2169.49
128,64,1,32,20.512
128,64,1,512,30.9543
128,64,1,8192,254.987
128,64,2,64,20.736
128,64,2,1024,46.4633
128,64,2,16384,496.777
128,64,4,128,24.6397
128,64,4,2048,111.818
128,64,8,16,23.6687
128,64,8,256,32.0427
128,64,8,4096,204.842
128,64,16,32,31.413
128,64,16,512,67.1683
128,64,16,8192,697.097
128,64,32,64,41.9097
128,64,32,1024,163.007
128,64,32,16384,2071.34
128,64,64,128,87.3603
128,64,64,2048,532.01
128,128,0,0,21.9947
128,128,1,128,21.525
128,128,1,2048,75.3803
128,128,2,16,20.6507
128,128,2,256,24.1063
128,128,2,4096,135.893
128,128,4,32,23.1143
128,128,4,512,42.5277
128,128,4,8192,391.605
128,128,8,64,25.963
128,128,8,1024,66.1017
128,128,8,16384,775.711
128,128,16,128,35.4557
128,128,16,2048,189.141
128,128,32,16,42.411
128,128,32,256,70.624
128,128,32,4096,570.164
128,128,64,32,63.808
128,128,64,512,173.6
128,128,64,8192,2177.41
128,256,1,32,24.4483
128,256,1,512,30.784
128,256,1,8192,254.826
128,256,2,64,24.512
128,256,2,1024,46.4853
128,256,2,16384,495.423
128,256,4,128,29.024
128,256,4,2048,111.082
128,256,8,16,32.1493
128,256,8,256,32.7573
128,256,8,4096,204.608
128,256,16,32,36.672
128,256,16,512,70.144
128,256,16,8192,698.708
128,256,32,64,47.5197
128,256,32,1024,166.282
128,256,32,16384,2085.45
128,256,64,128,91.1357
128,256,64,2048,534.101
128,512,0,0,32.9707
128,512,1,128,31.7867
128,512,1,2048,75.5517
128,512,2,16,31.6373
128,512,2,256,31.904
128,512,2,4096,136.128
128,512,4,32,34.1653
128,512,4,512,43.0297
128,512,4,8192,391.232
128,512,8,64,42.975
128,512,8,1024,65.814
128,512,8,16384,774.452
128,512,16,128,47.9783
128,512,16,2048,194.304
128,512,32,16,53.6213
128,512,32,256,80.256
128,512,32,4096,558.975
128,512,64,32,76.6933
128,512,64,512,175.008
128,512,64,8192,2177.67
128,1024,1,32,46.5277
128,1024,1,512,46.666
128,1024,1,8192,254.837
128,1024,2,64,46.4857
128,1024,2,1024,47.4027
128,1024,2,16384,496.137
128,1024,4,128,50.9973
128,1024,4,2048,111.552
128,1024,8,16,65.1943
128,1024,8,256,65.8773
128,1024,8,4096,204.458
128,1024,16,32,71.722
128,1024,16,512,77.728
128,1024,16,8192,684.82
128,1024,32,64,71.669
128,1024,32,1024,172.704
128,1024,32,16384,2039.34
128,1024,64,128,117.696
128,1024,64,2048,537.023
128,2048,0,0,77.824
128,2048,1,128,76.0847
128,2048,1,2048,77.4507
128,2048,2,16,76.7147
128,2048,2,256,76.842
128,2048,2,4096,136.639
128,2048,4,32,78.442
128,2048,4,512,86.6347
128,2048,4,8192,391.113
128,2048,8,64,109.834
128,2048,8,1024,111.136
128,2048,8,16384,769.204
128,2048,16,128,118.229
128,2048,16,2048,205.823
128,2048,32,16,123.083
128,2048,32,256,136.692
128,2048,32,4096,572.17
128,2048,64,32,144.693
128,2048,64,512,232.298
128,2048,64,8192,2204.5
128,4096,1,32,135.957
128,4096,1,512,135.797
128,4096,1,8192,255.392
128,4096,2,64,137.056
128,4096,2,1024,136.8
128,4096,2,16384,496.66
128,4096,4,128,139.7
128,4096,4,2048,171.296
128,4096,8,16,198.304
128,4096,8,256,199.466
128,4096,8,4096,206.89
128,4096,16,32,201.663
128,4096,16,512,216.586
128,4096,16,8192,731.477
128,4096,32,64,210.506
128,4096,32,1024,279.754
128,4096,32,16384,2215.84
128,4096,64,128,236.693
128,4096,64,2048,593.888
128,8192,0,0,257.194
128,8192,1,128,255.872
128,8192,1,2048,255.999
128,8192,2,16,256.928
128,8192,2,256,256.202
128,8192,2,4096,256.789
128,8192,4,32,257.504
128,8192,4,512,263.903
128,8192,4,8192,394.025
128,8192,8,64,376.884
128,8192,8,1024,378.282
128,8192,8,16384,771.999
128,8192,16,128,382.549
128,8192,16,2048,418.591
128,8192,32,16,383.808
128,8192,32,256,388.661
128,8192,32,4096,713.332
128,8192,64,32,405.984
128,8192,64,512,472.372
128,8192,64,8192,2180.34
128,16384,1,32,496.01
128,16384,1,512,495.775
128,16384,1,8192,496.192
128,16384,2,64,495.285
128,16384,2,1024,495.689
128,16384,2,16384,498.858
128,16384,4,128,497.812
128,16384,4,2048,525.631
128,16384,8,16,732.459
128,16384,8,256,733.099
128,16384,8,4096,735.668
128,16384,16,32,738.419
128,16384,16,512,744.532
128,16384,16,8192,857.609
128,16384,32,64,735.209
128,16384,32,1024,790.591
128,16384,32,16384,2229.3
128,16384,64,128,784.02
128,16384,64,2048,1039.07
256,0,0,0,21.3757
256,0,1,128,23.7333
256,0,1,2048,79.104
256,0,2,16,26.2183
256,0,2,256,31.541
256,0,2,4096,200.394
256,0,4,32,26.624
256,0,4,512,42.517
256,0,4,8192,386.111
256,0,8,64,28.5117
256,0,8,1024,68.2453
256,0,8,16384,777.823
256,0,16,128,41.12
256,0,16,2048,190.89
256,0,32,16,47.2853
256,0,32,256,75.648
256,0,32,4096,562.858
256,0,64,32,72.7683
256,0,64,512,184.213
256,0,64,8192,2197.69
256,16,1,32,24.7573
256,16,1,512,34.9657
256,16,1,8192,256.864
256,16,2,64,32.1713
256,16,2,1024,65.2053
256,16,2,16384,745.481
256,16,4,128,31.0933
256,16,4,2048,111.339
256,16,8,16,31.2853
256,16,8,256,33.856
256,16,8,4096,209.141
256,16,16,32,37.6743
256,16,16,512,71.1893
256,16,16,8192,639.199
256,16,32,64,50.7837
256,16,32,1024,174.165
256,16,32,16384,2083.86
256,16,64,128,102.038
256,16,64,2048,547.264
256,32,0,0,24.8853
256,32,1,128,24.7897
256,32,1,2048,79.0073
256,32,2,16,32.3733
256,32,2,256,32.4483
256,32,2,4096,200.628
256,32,4,32,30.485
256,32,4,512,42.496
256,32,4,8192,386.912
256,32,8,64,31.3703
256,32,8,1024,68.064
256,32,8,16384,776.575
256,32,16,128,45.685
256,32,16,2048,192.287
256,32,32,16,50.6017
256,32,32,256,76.7887
256,32,32,4096,562.015
256,32,64,32,75.4137
256,32,64,512,184.533
256,32,64,8192,2210.54
256,64,1,32,24.7257
256,64,1,512,34.89
256,64,1,8192,257.354
256,64,2,64,32.5547
256,64,2,1024,64.939
256,64,2,16384,743.241
256,64,4,128,30.5067
256,64,4,2048,110.347
256,64,8,16,30.389
256,64,8,256,33.7707
256,64,8,4096,210.827
256,64,16,32,38.2293
256,64,16,512,70.9227
256,64,16,8192,673.514
256,64,32,64,50.9657
256,64,32,1024,174.346
256,64,32,16384,2092.18
256,64,64,128,101.59
256,64,64,2048,549.055
256,128,0,0,25.1833
256,128,1,128,25.973
256,128,1,2048,81.952
256,128,2,16,32.3627
256,128,2,256,32.4907
256,128,2,4096,199.275
256,128,4,32,32.3943
256,128,4,512,42.667
256,128,4,8192,385.706
256,128,8,64,33.825
256,128,8,1024,69.216
256,128,8,16384,774.409
256,128,16,128,46.2723
256,128,16,2048,195.295
256,128,32,16,52.192
256,128,32,256,77.0663
256,128,32,4096,564.319
256,128,64,32,77.4823
256,128,64,512,186.676
256,128,64,8192,2213.01
256,256,1,32,28.6717
256,256,1,512,39.979
256,256,1,8192,262.869
