prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,1,8192,265.51
16,1024,2,16,40.9487
16,1024,2,64,40.97
16,1024,2,256,41.023
16,1024,2,1024,41.6097
16,1024,2,4096,137.448
16,1024,2,16384,524.439
16,1024,4,32,41.0553
16,1024,4,128,41.1197
16,1024,4,512,41.343
16,1024,4,2048,73.7587
16,1024,4,8192,267.249
16,1024,8,16,47.5087
16,1024,8,64,47.8713
16,1024,8,256,55.999
16,1024,8,1024,80.447
16,1024,8,4096,213.66
16,1024,8,16384,600.31
16,1024,16,32,53.3427
16,1024,16,128,61.215
16,1024,16,512,85.5443
16,1024,16,2048,183.453
16,1024,16,8192,572.738
16,1024,32,16,64.031
16,1024,32,64,65.3107
16,1024,32,256,96.3397
16,1024,32,1024,191.624
16,1024,32,4096,580.908
16,1024,32,16384,2162.88
16,1024,64,32,86.591
16,1024,64,128,117.523
16,1024,64,512,220.253
16,1024,64,2048,625.729
16,1024,64,8192,2383.79
16,2048,0,0,73.3323
16,2048,1,32,72.9053
16,2048,1,128,72.9807
16,2048,1,512,72.9903
16,2048,1,2048,73.311
16,2048,1,8192,265.787
16,2048,2,16,72.9797
16,2048,2,64,72.9803
16,2048,2,256,72.991
16,2048,2,1024,73.2363
16,2048,2,4096,137.416
16,2048,2,16384,526.732
16,2048,4,32,73.172
16,2048,4,128,73.161
16,2048,4,512,73.236
16,2048,4,2048,74.0573
16,2048,4,8192,268.123
16,2048,8,16,79.4547
16,2048,8,64,79.7743
16,2048,8,256,87.689
16,2048,8,1024,112.446
16,2048,8,4096,270.481
16,2048,8,16384,663.435
16,2048,16,32,85.2577
16,2048,16,128,92.9373
16,2048,16,512,117.619
16,2048,16,2048,212.786
16,2048,16,8192,606.027
16,2048,32,16,95.892
16,2048,32,64,96.8407
16,2048,32,256,128.659
16,2048,32,1024,223.825
16,2048,32,4096,613.654
16,2048,32,16384,2196.89
16,2048,64,32,118.665
16,2048,64,128,149.533
16,2048,64,512,254.513
16,2048,64,2048,666.24
16,2048,64,8192,2415.94
16,4096,0,0,137.363
16,4096,1,32,136.947
16,4096,1,128,136.99
16,4096,1,512,136.915
16,4096,1,2048,137.16
16,4096,1,8192,265.585
16,4096,2,16,136.979
16,4096,2,64,137.022
16,4096,2,256,137.065
16,4096,2,1024,137.096
16,4096,2,4096,137.598
16,4096,2,16384,525.186
16,4096,4,32,137.288
16,4096,4,128,137.299
16,4096,4,512,137.288
16,4096,4,2048,138.035
16,4096,4,8192,267.345
16,4096,8,16,143.528
16,4096,8,64,143.645
16,4096,8,256,151.763
16,4096,8,1024,175.923
16,4096,8,4096,273.18
16,4096,8,16384,795.603
16,4096,16,32,149.117
16,4096,16,128,156.744
16,4096,16,512,181.245
16,4096,16,2048,276.561
16,4096,16,8192,679.37
16,4096,32,16,159.869
16,4096,32,64,160.734
16,4096,32,256,192.541
16,4096,32,1024,288.017
16,4096,32,4096,677.973
16,4096,32,16384,2274.7
16,4096,64,32,182.248
16,4096,64,128,213.586
16,4096,64,512,319.558
16,4096,64,2048,743.69
16,4096,64,8192,2785.91
16,8192,0,0,265.744
16,8192,1,32,264.999
16,8192,1,128,264.998
16,8192,1,512,265.084
16,8192,1,2048,265.436
16,8192,1,8192,265.724
16,8192,2,16,265.148
16,8192,2,64,265.307
16,8192,2,256,264.956
16,8192,2,1024,265.243
16,8192,2,4096,265.329
16,8192,2,16384,527.65
16,8192,4,32,265.307
16,8192,4,128,265.382
16,8192,4,512,265.958
16,8192,4,2048,265.83
16,8192,4,8192,268.551
16,8192,8,16,271.355
16,8192,8,64,271.388
16,8192,8,256,279.654
16,8192,8,1024,303.611
16,8192,8,4096,400.996
16,8192,8,16384,1052.88
16,8192,16,32,277.18
16,8192,16,128,284.741
16,8192,16,512,309.104
16,8192,16,2048,403.961
16,8192,16,8192,811.167
16,8192,32,16,288.102
16,8192,32,64,288.709
16,8192,32,256,319.717
16,8192,32,1024,415.908
16,8192,32,4096,806.28
16,8192,32,16384,2421.87
16,8192,64,32,310.192
16,8192,64,128,340.954
16,8192,64,512,447.395
16,8192,64,2048,895.047
16,8192,64,8192,2716.96
16,16384,0,0,522.274
16,16384,1,32,521.217
16,16384,1,128,521.165
16,16384,1,512,521.314
16,16384,1,2048,521.292
16,16384,1,8192,521.549
16,16384,2,16,521.58
16,16384,2,64,521.612
16,16384,2,256,521.9
16,16384,2,1024,521.474
16,16384,2,4096,521.666
16,16384,2,16384,527.703
16,16384,4,32,521.986
16,16384,4,128,522.392
16,16384,4,512,521.816
16,16384,4,2048,522.563
16,16384,4,8192,529.826
16,16384,8,16,526.146
16,16384,8,64,526.85
16,16384,8,256,535.212
16,16384,8,1024,559.169
16,16384,8,4096,656.554
16,16384,8,16384,1070.52
16,16384,16,32,532.343
16,16384,16,128,539.703
16,16384,16,512,564.311
16,16384,16,2048,659.937
16,16384,16,8192,1057.18
16,16384,32,16,543.331
16,16384,32,64,544.503
16,16384,32,256,575.532
16,16384,32,1024,671.744
16,16384,32,4096,1068.1
16,16384,32,16384,2652.12
16,16384,64,32,565.303
16,16384,64,128,597.612
16,16384,64,512,703.264
16,16384,64,2048,1168.32
16,16384,64,8192,3060.79
32,0,0,0,10.1337
32,0,1,32,10.037
32,0,1,128,13.002
32,0,1,512,24.9277
32,0,1,2048,73.0547
32,0,1,8192,265.681
32,0,2,16,10.091
32,0,2,64,10.1643
32,0,2,256,16.9917
32,0,2,1024,41.1307
32,0,2,4096,137.352
32,0,2,16384,522.957
32,0,4,32,10.208
32,0,4,128,13.1413
32,0,4,512,25.4183
32,0,4,2048,74.047
32,0,4,8192,266.811
32,0,8,16,15.7333
32,0,8,64,15.7863
32,0,8,256,30.496
32,0,8,1024,55.4977
32,0,8,4096,151.507
32,0,8,16384,539.554
32,0,16,32,21.269
32,0,16,128,29.813
32,0,16,512,55.8393
32,0,16,2048,152.467
32,0,16,8192,542.509
32,0,32,16,32.0733
32,0,32,64,32.938
32,0,32,256,65.4817
32,0,32,1024,161.042
32,0,32,4096,548.631
32,0,32,16384,2142.22
32,0,64,32,54.0043
32,0,64,128,85.353
32,0,64,512,189.277
32,0,64,2048,596.662
32,0,64,8192,2342.84
32,16,0,0,10.1653
32,16,1,32,10.069
32,16,1,128,12.981
32,16,1,512,24.9167
32,16,1,2048,73.012
32,16,1,8192,265.425
32,16,2,16,10.0587
32,16,2,64,10.3037
32,16,2,256,17.0127
32,16,2,1024,41.1407
32,16,2,4096,137.501
32,16,2,16384,522.903
32,16,4,32,10.2183
32,16,4,128,13.1513
32,16,4,512,25.461
32,16,4,2048,73.8227
32,16,4,8192,266.886
32,16,8,16,15.7863
32,16,8,64,16.1917
32,16,8,256,30.282
32,16,8,1024,55.7537
32,16,8,4096,151.635
32,16,8,16384,540.748
32,16,16,32,21.343
32,16,16,128,29.8127
32,16,16,512,55.679
32,16,16,2048,153.053
32,16,16,8192,543.084
32,16,32,16,32.149
32,16,32,64,33.119
32,16,32,256,65.919
32,16,32,1024,161.842
32,16,32,4096,548.61
32,16,32,16384,2139.55
32,16,64,32,54.0257
32,16,64,128,85.4173
32,16,64,512,189.842
32,16,64,2048,594.754
32,16,64,8192,2357.97
32,32,0,0,10.2717
32,32,1,32,10.048
32,32,1,128,13.023
32,32,1,512,24.9597
32,32,1,2048,73.0447
32,32,1,8192,265.36
32,32,2,16,10.08
32,32,2,64,10.2827
32,32,2,256,16.9703
32,32,2,1024,41.1087
32,32,2,4096,137.417
32,32,2,16384,522.849
32,32,4,32,10.2827
32,32,4,128,13.1517
32,32,4,512,25.4287
32,32,4,2048,73.7477
32,32,4,8192,266.726
32,32,8,16,15.8827
32,32,8,64,16.1813
32,32,8,256,30.41
32,32,8,1024,55.306
32,32,8,4096,151.805
32,32,8,16384,539.628
32,32,16,32,21.4393
32,32,16,128,29.9623
32,32,16,512,55.3697
32,32,16,2048,152.499
32,32,16,8192,543.394
32,32,32,16,32.17
32,32,32,64,33.034
32,32,32,256,65.3643
32,32,32,1024,161.214
32,32,32,4096,548.631
32,32,32,16384,2136.34
32,32,64,32,53.9727
32,32,64,128,85.8337
32,32,64,512,189.213
32,32,64,2048,596.183
32,32,64,8192,2361.87
32,64,0,0,10.336
32,64,1,32,10.133
32,64,1,128,12.9807
32,64,1,512,24.9277
32,64,1,2048,73.1187
32,64,1,8192,265.2
32,64,2,16,10.0693
32,64,2,64,10.2077
32,64,2,256,16.9913
32,64,2,1024,41.1083
32,64,2,4096,137.449
32,64,2,16384,523.063
32,64,4,32,10.325
32,64,4,128,13.1307
32,64,4,512,25.3747
32,64,4,2048,73.8227
32,64,4,8192,266.801
32,64,8,16,16.0317
32,64,8,64,16.4053
32,64,8,256,30.5917
32,64,8,1024,55.519
32,64,8,4096,151.496
32,64,8,16384,539.405
32,64,16,32,21.568
32,64,16,128,29.9943
32,64,16,512,56.3827
32,64,16,2048,152.328
32,64,16,8192,544.086
32,64,32,16,32.2877
32,64,32,64,33.1837
32,64,32,256,65.3323
32,64,32,1024,161.672
32,64,32,4096,549.133
32,64,32,16384,2141.26
32,64,64,32,54.2497
32,64,64,128,85.9077
32,64,64,512,189.597
32,64,64,2048,597.793
32,64,64,8192,2343.41
32,128,0,0,14.2183
32,128,1,32,13.1943
32,128,1,128,13.8983
32,128,1,512,24.9173
32,128,1,2048,73.129
32,128,1,8192,265.371
32,128,2,16,13.2373
32,128,2,64,13.216
32,128,2,256,17.0343
32,128,2,1024,41.1087
32,128,2,4096,137.459
32,128,2,16384,522.924
32,128,4,32,13.3013
32,128,4,128,14.016
32,128,4,512,25.4393
32,128,4,2048,74.143
32,128,4,8192,266.652
32,128,8,16,20.021
32,128,8,64,20.3303
32,128,8,256,30.741
32,128,8,1024,63.7217
32,128,8,4096,159.678
32,128,8,16384,546.306
32,128,16,32,25.5143
32,128,16,128,33.215
32,128,16,512,60.0097
32,128,16,2048,157.031
32,128,16,8192,546.807
32,128,32,16,36.1487
32,128,32,64,37.098
32,128,32,256,69.631
32,128,32,1024,165.853
32,128,32,4096,552.791
32,128,32,16384,2141.8
32,128,64,32,58.0683
32,128,64,128,88.82
32,128,64,512,193.394
32,128,64,2048,598.124
32,128,64,8192,2366.44
32,256,0,0,18.0797
32,256,1,32,17.1307
32,256,1,128,17.1513
32,256,1,512,24.9383
32,256,1,2048,73.076
32,256,1,8192,265.745
32,256,2,16,17.1833
32,256,2,64,17.2473
32,256,2,256,17.824
32,256,2,1024,41.1833
32,256,2,4096,137.566
32,256,2,16384,523.085
32,256,4,32,17.2157
32,256,4,128,17.3013
32,256,4,512,25.4177
32,256,4,2048,73.812
32,256,4,8192,266.875
32,256,8,16,23.9463
32,256,8,64,24.2027
32,256,8,256,32.5223
32,256,8,1024,71.743
32,256,8,4096,166.984
32,256,8,16384,554.252
32,256,16,32,29.397
32,256,16,128,37.2153
32,256,16,512,64.1587
32,256,16,2048,159.912
32,256,16,8192,551.053
32,256,32,16,40.266
32,256,32,64,41.0557
32,256,32,256,72.6067
32,256,32,1024,169.981
32,256,32,4096,557.037
32,256,32,16384,2139.84
32,256,64,32,62.3137
32,256,64,128,92.8843
32,256,64,512,198.269
32,256,64,2048,601.132
32,256,64,8192,2355.14
32,512,0,0,25.8447
32,512,1,32,25.0987
32,512,1,128,25.0983
32,512,1,512,25.6207
32,512,1,2048,73.119
32,512,1,8192,265.67
32,512,2,16,25.1307
32,512,2,64,25.1517
32,512,2,256,25.1723
32,512,2,1024,41.2053
32,512,2,4096,137.417
32,512,2,16384,522.807
32,512,4,32,25.226
32,512,4,128,25.3433
32,512,4,512,26.005
32,512,4,2048,73.855
32,512,4,8192,266.619
32,512,8,16,31.861
32,512,8,64,32.202
32,512,8,256,40.661
32,512,8,1024,79.2523
32,512,8,4096,182.93
32,512,8,16384,569.761
32,512,16,32,37.5143
32,512,16,128,45.173
32,512,16,512,70.3347
32,512,16,2048,167.581
32,512,16,8192,557.644
32,512,32,16,48.2863
32,512,32,64,49.2583
32,512,32,256,80.7457
32,512,32,1024,178.056
32,512,32,4096,565.164
32,512,32,16384,2146.1
32,512,64,32,70.6123
32,512,64,128,101.139
32,512,64,512,204.476
32,512,64,2048,610.102
32,512,64,8192,2344.08
32,1024,0,0,41.749
32,1024,1,32,41.119
32,1024,1,128,41.1507
32,1024,1,512,41.2043
32,1024,1,2048,73.1083
32,1024,1,8192,265.83
32,1024,2,16,41.215
32,1024,2,64,41.1197
32,1024,2,256,41.247
32,1024,2,1024,41.7697
32,1024,2,4096,137.501
32,1024,2,16384,523.116
32,1024,4,32,41.258
32,1024,4,128,41.322
32,1024,4,512,41.6203
32,1024,4,2048,73.951
32,1024,4,8192,267.334
32,1024,8,16,47.8607
32,1024,8,64,48.2337
32,1024,8,256,56.4143
32,1024,8,1024,81.033
32,1024,8,4096,214.268
32,1024,8,16384,600.385
32,1024,16,32,53.343
32,1024,16,128,61.1717
32,1024,16,512,85.8017
32,1024,16,2048,183.389
32,1024,16,8192,574.433
32,1024,32,16,64.3183
32,1024,32,64,65.1723
32,1024,32,256,96.713
32,1024,32,1024,191.911
32,1024,32,4096,581.324
32,1024,32,16384,2164.15
32,1024,64,32,86.6863
32,1024,64,128,117.513
32,1024,64,512,220.86
32,1024,64,2048,626.838
32,1024,64,8192,2347.04
32,2048,0,0,73.6843
32,2048,1,32,73.1513
32,2048,1,128,73.1497
32,2048,1,512,73.215
32,2048,1,2048,73.5133
32,2048,1,8192,265.766
32,2048,2,16,73.2363
32,2048,2,64,73.2253
32,2048,2,256,73.268
32,2048,2,1024,73.471
32,2048,2,4096,137.427
32,2048,2,16384,525.548
32,2048,4,32,73.3427
32,2048,4,128,73.3003
32,2048,4,512,73.4703
32,2048,4,2048,74.3133
32,2048,4,8192,267.911
32,2048,8,16,79.7637
32,2048,8,64,80.0943
32,2048,8,256,88.243
32,2048,8,1024,112.489
32,2048,8,4096,271.761
32,2048,8,16384,664.021
32,2048,16,32,85.5027
32,2048,16,128,93.0327
32,2048,16,512,117.789
32,2048,16,2048,213.298
32,2048,16,8192,606.55
32,2048,32,16,96.2113
32,2048,32,64,97.118
32,2048,32,256,128.627
32,2048,32,1024,223.922
32,2048,32,4096,613.675
32,2048,32,16384,2196.97
32,2048,64,32,118.75
32,2048,64,128,149.917
32,2048,64,512,255.281
32,2048,64,2048,666.175
32,2048,64,8192,2394.06
32,4096,0,0,137.672
32,4096,1,32,137.214
32,4096,1,128,137.149
32,4096,1,512,137.395
32,4096,1,2048,137.406
32,4096,1,8192,265.734
32,4096,2,16,137.182
32,4096,2,64,137.235
32,4096,2,256,137.235
32,4096,2,1024,137.341
32,4096,2,4096,137.683
32,4096,2,16384,525.218
32,4096,4,32,137.437
32,4096,4,128,137.502
32,4096,4,512,137.608
32,4096,4,2048,138.099
32,4096,4,8192,267.163
32,4096,8,16,143.667
32,4096,8,64,143.891
32,4096,8,256,151.827
32,4096,8,1024,176.157
32,4096,8,4096,273.446
32,4096,8,16384,797.065
32,4096,16,32,149.491
32,4096,16,128,157.075
32,4096,16,512,181.703
32,4096,16,2048,276.732
32,4096,16,8192,679.786
32,4096,32,16,159.976
32,4096,32,64,161.181
32,4096,32,256,192.882
32,4096,32,1024,287.856
32,4096,32,4096,677.898
32,4096,32,16384,2277.3
32,4096,64,32,182.535
32,4096,64,128,213.649
32,4096,64,512,319.867
32,4096,64,2048,742.996
32,4096,64,8192,2773.6
32,8192,0,0,265.862
32,8192,1,32,265.222
32,8192,1,128,265.254
32,8192,1,512,265.414
32,8192,1,2048,265.607
32,8192,1,8192,265.83
32,8192,2,16,265.361
32,8192,2,64,265.595
32,8192,2,256,265.436
32,8192,2,1024,265.67
32,8192,2,4096,265.852
32,8192,2,16384,527.266
32,8192,4,32,265.99
32,8192,4,128,265.937
32,8192,4,512,265.884
32,8192,4,2048,266.363
32,8192,4,8192,268.753
32,8192,8,16,271.388
32,8192,8,64,271.899
32,8192,8,256,279.365
32,8192,8,1024,304.027
32,8192,8,4096,401.081
32,8192,8,16384,1054.1
32,8192,16,32,276.977
32,8192,16,128,285.126
32,8192,16,512,308.721
32,8192,16,2048,404.729
32,8192,16,8192,812.19
32,8192,32,16,287.612
32,8192,32,64,288.987
32,8192,32,256,320.112
32,8192,32,1024,415.908
32,8192,32,4096,808.936
32,8192,32,16384,2421.29
32,8192,64,32,310.704
32,8192,64,128,341.871
32,8192,64,512,449.06
32,8192,64,2048,895.848
32,8192,64,8192,2690.37
32,16384,0,0,522.241
32,16384,1,32,521.613
32,16384,1,128,521.377
32,16384,1,512,521.9
32,16384,1,2048,521.975
32,16384,1,8192,521.772
32,16384,2,16,522.06
32,16384,2,64,522.136
32,16384,2,256,522.124
32,16384,2,1024,521.805
32,16384,2,4096,522.487
32,16384,2,16384,527.266
32,16384,4,32,522.294
32,16384,4,128,522.69
32,16384,4,512,521.56
32,16384,4,2048,523.202
32,16384,4,8192,530.295
32,16384,8,16,527.159
32,16384,8,64,527.426
32,16384,8,256,536.173
32,16384,8,1024,559.81
32,16384,8,4096,656.299
32,16384,8,16384,1070.02
32,16384,16,32,532.237
32,16384,16,128,539.745
32,16384,16,512,562.732
32,16384,16,2048,660.234
32,16384,16,8192,1058.44
32,16384,32,16,543.49
32,16384,32,64,545.505
32,16384,32,256,575.638
32,16384,32,1024,671.381
32,16384,32,4096,1066.08
32,16384,32,16384,2655
32,16384,64,32,566.55
32,16384,64,128,597.451
32,16384,64,512,703.977
32,16384,64,2048,1168.73
32,16384,64,8192,3076.84
64,0,0,0,10.453
64,0,1,32,10.2393
64,0,1,128,12.9493
64,0,1,512,24.9273
64,0,1,2048,73.172
64,0,1,8192,265.488
64,0,2,16,10.336
64,0,2,64,10.3893
64,0,2,256,17.002
64,0,2,1024,41.1403
64,0,2,4096,137.363
64,0,2,16384,525.355
64,0,4,32,10.4423
64,0,4,128,13.2373
64,0,4,512,25.4187
64,0,4,2048,73.855
64,0,4,8192,268.454
64,0,8,16,16.064
64,0,8,64,16.2987
64,0,8,256,30.954
64,0,8,1024,56.2227
64,0,8,4096,152.147
64,0,8,16384,540.78
64,0,16,32,21.6847
64,0,16,128,30.1863
64,0,16,512,56.7673
64,0,16,2048,153.47
64,0,16,8192,543.49
64,0,32,16,32.3833
64,0,32,64,33.1833
64,0,32,256,65.7697
64,0,32,1024,162.291
64,0,32,4096,548.396
64,0,32,16384,2141.56
64,0,64,32,54.495
64,0,64,128,85.8973
64,0,64,512,190.983
64,0,64,2048,597.462
64,0,64,8192,2350.69
64,16,0,0,10.4427
64,16,1,32,10.2293
64,16,1,128,12.981
64,16,1,512,24.9493
64,16,1,2048,73.0657
64,16,1,8192,265.553
64,16,2,16,10.3253
64,16,2,64,10.4107
64,16,2,256,17.0023
64,16,2,1024,41.1723
64,16,2,4096,137.459
64,16,2,16384,525.442
64,16,4,32,10.4107
64,16,4,128,13.216
64,16,4,512,25.408
64,16,4,2048,73.855
64,16,4,8192,268.517
64,16,8,16,16.1383
64,16,8,64,16.4693
64,16,8,256,30.5697
64,16,8,1024,56.18
64,16,8,4096,152.563
64,16,8,16384,540.418
64,16,16,32,21.8667
64,16,16,128,30.1867
64,16,16,512,55.5833
64,16,16,2048,152.701
64,16,16,8192,543.319
64,16,32,16,32.469
64,16,32,64,33.1947
64,16,32,256,66.3883
64,16,32,1024,161.416
64,16,32,4096,548.738
64,16,32,16384,2140.83
64,16,64,32,54.463
64,16,64,128,85.887
64,16,64,512,190.695
