prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,0,0,14.6773
16,32,1,32,14.7733
16,32,1,128,19.4343
16,32,1,512,37.1627
16,32,1,2048,109.215
16,32,1,8192,397.781
16,32,2,16,14.7307
16,32,2,64,14.9547
16,32,2,256,25.6107
16,32,2,1024,61.6103
16,32,2,4096,206.997
16,32,2,16384,790.089
16,32,4,32,15.083
16,32,4,128,19.8507
16,32,4,512,37.867
16,32,4,2048,111.007
16,32,4,8192,401.428
16,32,8,16,23.083
16,32,8,64,23.5833
16,32,8,256,46.1857
16,32,8,1024,118.826
16,32,8,4096,408.585
16,32,8,16384,1572.36
16,32,16,32,38.8047
16,32,16,128,60.5973
16,32,16,512,133.173
16,32,16,2048,422.986
16,32,16,8192,1576.15
16,32,32,16,62.1653
16,32,32,64,64.0963
16,32,32,256,144.597
16,32,32,1024,400.66
16,32,32,4096,1414.97
16,32,32,16384,5490.33
16,32,64,32,110.442
16,32,64,128,185.995
16,32,64,512,427.434
16,32,64,2048,1386.53
16,32,64,8192,5270.48
16,64,0,0,14.8263
16,64,1,32,14.837
16,64,1,128,19.4663
16,64,1,512,37.2267
16,64,1,2048,109.473
16,64,1,8192,398.322
16,64,2,16,14.7947
16,64,2,64,14.9763
16,64,2,256,25.536
16,64,2,1024,61.738
16,64,2,4096,206.89
16,64,2,16384,788.483
16,64,4,32,15.0727
16,64,4,128,19.8187
16,64,4,512,37.9303
16,64,4,2048,111.168
16,64,4,8192,401.918
16,64,8,16,23.296
16,64,8,64,23.7123
16,64,8,256,46.1543
16,64,8,1024,118.902
16,64,8,4096,409.268
16,64,8,16384,1570.09
16,64,16,32,38.902
16,64,16,128,60.49
16,64,16,512,133.024
16,64,16,2048,422.664
16,64,16,8192,1575.1
16,64,32,16,62.2617
16,64,32,64,63.9573
16,64,32,256,144.565
16,64,32,1024,400.235
16,64,32,4096,1415.87
16,64,32,16384,5501.9
16,64,64,32,110.666
16,64,64,128,185.941
16,64,64,512,427.017
16,64,64,2048,1386.1
16,64,64,8192,5271.93
16,128,0,0,20.6293
16,128,1,32,19.7017
16,128,1,128,20.5113
16,128,1,512,37.258
16,128,1,2048,109.483
16,128,1,8192,398.699
16,128,2,16,19.6583
16,128,2,64,19.6377
16,128,2,256,25.6
16,128,2,1024,61.7283
16,128,2,4096,206.986
16,128,2,16384,789.491
16,128,4,32,19.5947
16,128,4,128,20.7577
16,128,4,512,37.9203
16,128,4,2048,111.369
16,128,4,8192,401.768
16,128,8,16,29.1513
16,128,8,64,29.5363
16,128,8,256,45.9833
16,128,8,1024,118.782
16,128,8,4096,409.073
16,128,8,16384,1570.15
16,128,16,32,44.7573
16,128,16,128,62.08
16,128,16,512,132.768
16,128,16,2048,423.007
16,128,16,8192,1575.43
16,128,32,16,67.9683
16,128,32,64,69.7177
16,128,32,256,144.587
16,128,32,1024,400.875
16,128,32,4096,1415.19
16,128,32,16384,5488.04
16,128,64,32,116.651
16,128,64,128,187.563
16,128,64,512,427.049
16,128,64,2048,1390
16,128,64,8192,5277.96
16,256,0,0,26.4957
16,256,1,32,25.5247
16,256,1,128,25.5253
16,256,1,512,37.2157
16,256,1,2048,109.227
16,256,1,8192,397.95
16,256,2,16,25.4507
16,256,2,64,25.536
16,256,2,256,26.4533
16,256,2,1024,61.5887
16,256,2,4096,206.591
16,256,2,16384,788.851
16,256,4,32,25.6
16,256,4,128,25.675
16,256,4,512,38.0587
16,256,4,2048,111.264
16,256,4,8192,401.78
16,256,8,16,34.9643
16,256,8,64,35.541
16,256,8,256,47.7763
16,256,8,1024,118.389
16,256,8,4096,408.65
16,256,8,16384,1570.69
16,256,16,32,50.7943
16,256,16,128,68.224
16,256,16,512,132.917
16,256,16,2048,422.364
16,256,16,8192,1576.3
16,256,32,16,73.9733
16,256,32,64,75.8187
16,256,32,256,146.667
16,256,32,1024,400.856
16,256,32,4096,1417.12
16,256,32,16384,5498.54
16,256,64,32,123.498
16,256,64,128,193.513
16,256,64,512,426.26
16,256,64,2048,1396.4
16,256,64,8192,5286.23
16,512,0,0,38.2077
16,512,1,32,37.4187
16,512,1,128,37.4293
16,512,1,512,38.1657
16,512,1,2048,109.268
16,512,1,8192,398.079
16,512,2,16,37.4077
16,512,2,64,37.43
16,512,2,256,37.4187
16,512,2,1024,61.7173
16,512,2,4096,206.656
16,512,2,16384,788.382
16,512,4,32,37.5467
16,512,4,128,37.5467
16,512,4,512,38.581
16,512,4,2048,111.221
16,512,4,8192,401.887
16,512,8,16,46.8267
16,512,8,64,47.3707
16,512,8,256,59.6267
16,512,8,1024,118.432
16,512,8,4096,408.841
16,512,8,16384,1570.9
16,512,16,32,62.7733
16,512,16,128,80.2023
16,512,16,512,134.314
16,512,16,2048,423.195
16,512,16,8192,1580.37
16,512,32,16,86.0273
16,512,32,64,87.8933
16,512,32,256,158.23
16,512,32,1024,400.661
16,512,32,4096,1416.71
16,512,32,16384,5502.26
16,512,64,32,140.907
16,512,64,128,207.307
16,512,64,512,427.349
16,512,64,2048,1398.24
16,512,64,8192,5305.86
16,1024,0,0,62.187
16,1024,1,32,61.461
16,1024,1,128,61.5363
16,1024,1,512,61.5997
16,1024,1,2048,109.248
16,1024,1,8192,397.258
16,1024,2,16,61.5573
16,1024,2,64,61.525
16,1024,2,256,61.5893
16,1024,2,1024,62.4103
16,1024,2,4096,207.049
16,1024,2,16384,790.143
16,1024,4,32,61.856
16,1024,4,128,61.92
16,1024,4,512,62.0373
16,1024,4,2048,111.37
16,1024,4,8192,402.005
16,1024,8,16,70.9547
16,1024,8,64,71.093
16,1024,8,256,83.5533
16,1024,8,1024,120.032
16,1024,8,4096,408.991
16,1024,8,16384,1571.21
16,1024,16,32,86.24
16,1024,16,128,103.754
16,1024,16,512,157.759
16,1024,16,2048,424.448
16,1024,16,8192,1576.57
16,1024,32,16,109.899
16,1024,32,64,111.903
16,1024,32,256,182.614
16,1024,32,1024,402.004
16,1024,32,4096,1417.71
16,1024,32,16384,5506.27
16,1024,64,32,165.322
16,1024,64,128,241.065
16,1024,64,512,452.608
16,1024,64,2048,1398.7
16,1024,64,8192,5305.53
16,2048,0,0,110.176
16,2048,1,32,110.016
16,2048,1,128,109.878
16,2048,1,512,109.962
16,2048,1,2048,110.115
16,2048,1,8192,397.694
16,2048,2,16,109.805
16,2048,2,64,109.76
16,2048,2,256,109.856
16,2048,2,1024,110.73
16,2048,2,4096,207.125
16,2048,2,16384,790.269
16,2048,4,32,110.293
16,2048,4,128,110.325
16,2048,4,512,110.441
16,2048,4,2048,111.424
16,2048,4,8192,402.302
16,2048,8,16,118.848
16,2048,8,64,119.102
16,2048,8,256,130.783
16,2048,8,1024,167.935
16,2048,8,4096,408.511
16,2048,8,16384,1572.42
16,2048,16,32,133.94
16,2048,16,128,151.263
16,2048,16,512,206.026
16,2048,16,2048,424.236
16,2048,16,8192,1580.85
16,2048,32,16,157.279
16,2048,32,64,158.999
16,2048,32,256,230.762
16,2048,32,1024,447.263
16,2048,32,4096,1417.28
16,2048,32,16384,5507.98
16,2048,64,32,212.629
16,2048,64,128,290.048
16,2048,64,512,526.047
16,2048,64,2048,1388.86
16,2048,64,8192,5312.41
16,4096,0,0,206.592
16,4096,1,32,205.578
16,4096,1,128,205.652
16,4096,1,512,205.675
16,4096,1,2048,205.835
16,4096,1,8192,398.399
16,4096,2,16,206.861
16,4096,2,64,206.89
16,4096,2,256,206.785
16,4096,2,1024,207.241
16,4096,2,4096,207.38
16,4096,2,16384,789.567
16,4096,4,32,206.965
16,4096,4,128,207.052
16,4096,4,512,207.2
16,4096,4,2048,207.882
16,4096,4,8192,402.216
16,4096,8,16,213.237
16,4096,8,64,214.976
16,4096,8,256,225.942
16,4096,8,1024,262.859
16,4096,8,4096,411.085
16,4096,8,16384,1573.15
16,4096,16,32,227.83
16,4096,16,128,245.632
16,4096,16,512,299.776
16,4096,16,2048,518.174
16,4096,16,8192,1578.77
16,4096,32,16,252.18
16,4096,32,64,254.059
16,4096,32,256,325.567
16,4096,32,1024,544.439
16,4096,32,4096,1416.79
16,4096,32,16384,5504.79
16,4096,64,32,308.011
16,4096,64,128,385.311
16,4096,64,512,624.767
16,4096,64,2048,1485.3
16,4096,64,8192,5309.87
16,8192,0,0,398.035
16,8192,1,32,399.697
16,8192,1,128,399.776
16,8192,1,512,399.836
16,8192,1,2048,399.434
16,8192,1,8192,401.621
16,8192,2,16,401.088
16,8192,2,64,400.982
16,8192,2,256,401.183
16,8192,2,1024,401.194
16,8192,2,4096,401.45
16,8192,2,16384,789.621
16,8192,4,32,400.606
16,8192,4,128,400.928
16,8192,4,512,401.429
16,8192,4,2048,402.498
16,8192,4,8192,402.506
16,8192,8,16,402.943
16,8192,8,64,404.586
16,8192,8,256,416.234
16,8192,8,1024,454.304
16,8192,8,4096,603.015
16,8192,8,16384,1571.07
16,8192,16,32,416.745
16,8192,16,128,434.729
16,8192,16,512,490.164
16,8192,16,2048,707.101
16,8192,16,8192,1582.91
16,8192,32,16,442.26
16,8192,32,64,444.139
16,8192,32,256,514.517
16,8192,32,1024,734.633
16,8192,32,4096,1604.26
16,8192,32,16384,5505.13
16,8192,64,32,497.428
16,8192,64,128,574.149
16,8192,64,512,818.412
16,8192,64,2048,1776.63
16,8192,64,8192,5288.99
16,16384,0,0,787.13
16,16384,1,32,789.78
16,16384,1,128,789.647
16,16384,1,512,789.95
16,16384,1,2048,790.297
16,16384,1,8192,789.778
16,16384,2,16,786.865
16,16384,2,64,786.933
16,16384,2,256,786.955
16,16384,2,1024,787.339
16,16384,2,4096,787.312
16,16384,2,16384,789.748
16,16384,4,32,787.284
16,16384,4,128,787.228
16,16384,4,512,785.415
16,16384,4,2048,787.444
16,16384,4,8192,789.832
16,16384,8,16,791.167
16,16384,8,64,788.898
16,16384,8,256,798.515
16,16384,8,1024,834.138
16,16384,8,4096,985.79
16,16384,8,16384,1571.23
16,16384,16,32,798.661
16,16384,16,128,813.081
16,16384,16,512,868.96
16,16384,16,2048,1087.85
16,16384,16,8192,1958.07
16,16384,32,16,819.088
16,16384,32,64,824.838
16,16384,32,256,893.229
16,16384,32,1024,1112.19
16,16384,32,4096,1990.48
16,16384,32,16384,5501.42
16,16384,64,32,876.585
16,16384,64,128,954.047
16,16384,64,512,1196.51
16,16384,64,2048,2168.38
16,16384,64,8192,5698.08
32,0,0,0,14.6127
32,0,1,32,14.7523
32,0,1,128,19.488
32,0,1,512,37.2057
32,0,1,2048,108.928
32,0,1,8192,396.425
32,0,2,16,14.7197
32,0,2,64,14.8267
32,0,2,256,25.5467
32,0,2,1024,61.557
32,0,2,4096,206.613
32,0,2,16384,786.441
32,0,4,32,14.9863
32,0,4,128,19.8503
32,0,4,512,37.824
32,0,4,2048,110.976
32,0,4,8192,401.362
32,0,8,16,23.189
32,0,8,64,23.4447
32,0,8,256,46.143
32,0,8,1024,118.814
32,0,8,4096,408.765
32,0,8,16384,1572.95
32,0,16,32,38.9117
32,0,16,128,60.586
32,0,16,512,133.055
32,0,16,2048,422.719
32,0,16,8192,1575.52
32,0,32,16,62.0373
32,0,32,64,63.668
32,0,32,256,144.629
32,0,32,1024,401.107
32,0,32,4096,1413.34
32,0,32,16384,5489.18
32,0,64,32,110.794
32,0,64,128,186.261
32,0,64,512,427.733
32,0,64,2048,1387.82
32,0,64,8192,5278.23
32,16,0,0,14.8053
32,16,1,32,14.752
32,16,1,128,19.4987
32,16,1,512,37.2373
32,16,1,2048,109.215
32,16,1,8192,397.833
32,16,2,16,14.709
32,16,2,64,14.9223
32,16,2,256,25.5463
32,16,2,1024,61.3653
32,16,2,4096,207.167
32,16,2,16384,790.142
32,16,4,32,15.0183
32,16,4,128,19.8187
32,16,4,512,37.9523
32,16,4,2048,111.072
32,16,4,8192,401.46
32,16,8,16,23.2107
32,16,8,64,23.6477
32,16,8,256,46.1213
32,16,8,1024,118.869
32,16,8,4096,408.929
32,16,8,16384,1570.5
32,16,16,32,38.9227
32,16,16,128,60.8113
32,16,16,512,133.141
32,16,16,2048,423.047
32,16,16,8192,1575.05
32,16,32,16,62.144
32,16,32,64,63.9787
32,16,32,256,144.607
32,16,32,1024,400.661
32,16,32,4096,1415.54
32,16,32,16384,5498.09
32,16,64,32,111.018
32,16,64,128,186.262
32,16,64,512,427.743
32,16,64,2048,1386.12
32,16,64,8192,5280.62
32,32,0,0,14.848
32,32,1,32,14.88
32,32,1,128,19.5203
32,32,1,512,37.1947
32,32,1,2048,109.301
32,32,1,8192,397.727
32,32,2,16,14.7523
32,32,2,64,14.9657
32,32,2,256,25.568
32,32,2,1024,61.5147
32,32,2,4096,206.966
32,32,2,16384,788.768
32,32,4,32,15.1037
32,32,4,128,19.851
32,32,4,512,37.9737
32,32,4,2048,111.04
32,32,4,8192,401.368
32,32,8,16,23.296
32,32,8,64,23.7007
32,32,8,256,46.1973
32,32,8,1024,118.848
32,32,8,4096,408.991
32,32,8,16384,1571.61
32,32,16,32,38.9753
32,32,16,128,60.6933
32,32,16,512,133.056
32,32,16,2048,422.922
32,32,16,8192,1575.73
32,32,32,16,62.208
32,32,32,64,63.9783
32,32,32,256,144.544
32,32,32,1024,400.735
32,32,32,4096,1414.42
32,32,32,16384,5492.68
32,32,64,32,111.126
32,32,64,128,186.389
32,32,64,512,427.701
32,32,64,2048,1387.06
32,32,64,8192,5275.41
32,64,0,0,14.9547
32,64,1,32,14.805
32,64,1,128,19.5197
32,64,1,512,37.2477
32,64,1,2048,109.376
32,64,1,8192,398.42
32,64,2,16,14.8587
32,64,2,64,15.008
32,64,2,256,25.4507
32,64,2,1024,61.7063
32,64,2,4096,206.88
32,64,2,16384,788.157
32,64,4,32,15.0933
32,64,4,128,19.8187
32,64,4,512,37.898
32,64,4,2048,111.145
32,64,4,8192,401.279
32,64,8,16,23.4133
32,64,8,64,23.8507
32,64,8,256,45.9943
32,64,8,1024,118.709
32,64,8,4096,408.864
32,64,8,16384,1571
32,64,16,32,39.2317
32,64,16,128,60.7467
32,64,16,512,133.075
32,64,16,2048,423.125
32,64,16,8192,1574.83
32,64,32,16,62.1967
32,64,32,64,64.192
32,64,32,256,144.608
32,64,32,1024,400.255
32,64,32,4096,1415
32,64,32,16384,5494.97
32,64,64,32,110.996
32,64,64,128,186.261
32,64,64,512,427.735
32,64,64,2048,1386.53
32,64,64,8192,5280.81
32,128,0,0,20.6937
32,128,1,32,19.819
32,128,1,128,20.5443
32,128,1,512,37.28
32,128,1,2048,109.387
32,128,1,8192,398.304
32,128,2,16,19.8077
32,128,2,64,19.8613
32,128,2,256,25.6107
32,128,2,1024,61.7063
32,128,2,4096,206.912
32,128,2,16384,789.01
32,128,4,32,19.776
32,128,4,128,20.8213
32,128,4,512,38.0053
32,128,4,2048,111.027
32,128,4,8192,401.727
32,128,8,16,29.28
32,128,8,64,29.6637
32,128,8,256,46.3463
32,128,8,1024,118.784
32,128,8,4096,409.044
32,128,8,16384,1571.22
32,128,16,32,44.9813
32,128,16,128,62.3037
32,128,16,512,132.906
32,128,16,2048,423.187
32,128,16,8192,1575.42
32,128,32,16,68.288
32,128,32,64,69.8453
32,128,32,256,144.598
32,128,32,1024,400.384
32,128,32,4096,1418.31
32,128,32,16384,5495.52
32,128,64,32,117.28
32,128,64,128,187.828
32,128,64,512,427.711
32,128,64,2048,1390.62
32,128,64,8192,5287.69
32,256,0,0,26.688
32,256,1,32,25.7067
32,256,1,128,25.8347
32,256,1,512,37.248
32,256,1,2048,109.727
32,256,1,8192,399.264
32,256,2,16,25.7067
32,256,2,64,25.7063
32,256,2,256,26.496
32,256,2,1024,61.7387
32,256,2,4096,206.794
32,256,2,16384,788.802
32,256,4,32,25.792
32,256,4,128,25.9717
32,256,4,512,37.8773
32,256,4,2048,110.997
32,256,4,8192,401.718
32,256,8,16,35.221
32,256,8,64,35.552
32,256,8,256,47.9037
32,256,8,1024,118.304
32,256,8,4096,408.965
32,256,8,16384,1569.98
32,256,16,32,50.9963
32,256,16,128,68.3303
32,256,16,512,132.746
32,256,16,2048,423.144
32,256,16,8192,1574.73
32,256,32,16,74.2293
32,256,32,64,76.2447
32,256,32,256,146.76
32,256,32,1024,400.372
32,256,32,4096,1416.83
32,256,32,16384,5493.72
32,256,64,32,124.116
32,256,64,128,194.113
32,256,64,512,426.815
32,256,64,2048,1396.93
32,256,64,8192,5282.66
32,512,0,0,38.4317
32,512,1,32,37.6523
32,512,1,128,37.7813
32,512,1,512,38.2717
32,512,1,2048,109.44
32,512,1,8192,398.368
32,512,2,16,37.653
32,512,2,64,37.717
32,512,2,256,37.8557
32,512,2,1024,61.8347
32,512,2,4096,206.646
32,512,2,16384,787.677
32,512,4,32,37.7597
32,512,4,128,37.9307
32,512,4,512,38.923
32,512,4,2048,110.901
32,512,4,8192,401.48
32,512,8,16,46.9333
32,512,8,64,47.5943
32,512,8,256,60.0853
32,512,8,1024,118.187
32,512,8,4096,408.885
32,512,8,16384,1571.02
32,512,16,32,62.8693
32,512,16,128,80.214
32,512,16,512,134.269
32,512,16,2048,423.528
32,512,16,8192,1576.79
32,512,32,16,86.0687
32,512,32,64,87.9887
32,512,32,256,158.943
32,512,32,1024,400.363
32,512,32,4096,1416.86
32,512,32,16384,5496.88
32,512,64,32,141.493
32,512,64,128,206.836
32,512,64,512,427.328
32,512,64,2048,1397.24
32,512,64,8192,5301.93
32,1024,0,0,62.4877
32,1024,1,32,61.7283
32,1024,1,128,61.814
32,1024,1,512,62.0067
32,1024,1,2048,108.982
32,1024,1,8192,396.717
32,1024,2,16,61.7923
32,1024,2,64,61.814
32,1024,2,256,61.9413
32,1024,2,1024,62.3253
32,1024,2,4096,206.444
32,1024,2,16384,787.522
32,1024,4,32,61.92
32,1024,4,128,62.0377
32,1024,4,512,62.5707
32,1024,4,2048,111.019
32,1024,4,8192,401.291
32,1024,8,16,71.0513
32,1024,8,64,71.4243
32,1024,8,256,83.4037
32,1024,8,1024,120.245
32,1024,8,4096,408.953
32,1024,8,16384,1573.1
32,1024,16,32,86.4753
32,1024,16,128,103.883
32,1024,16,512,158.017
32,1024,16,2048,422.658
32,1024,16,8192,1577.44
32,1024,32,16,110.272
32,1024,32,64,112.396
32,1024,32,256,182.56
32,1024,32,1024,402.028
32,1024,32,4096,1416.48
32,1024,32,16384,5506.84
32,1024,64,32,165.995
32,1024,64,128,240.95
32,1024,64,512,453.137
32,1024,64,2048,1397.97
32,1024,64,8192,5298.4
32,2048,0,0,110.293
32,2048,1,32,110.154
32,2048,1,128,110.059
32,2048,1,512,109.994
32,2048,1,2048,110.188
32,2048,1,8192,396.704
32,2048,2,16,109.739
32,2048,2,64,109.716
32,2048,2,256,109.877
32,2048,2,1024,110.357
32,2048,2,4096,206.347
32,2048,2,16384,790.06
32,2048,4,32,110.314
32,2048,4,128,110.4
32,2048,4,512,110.986
32,2048,4,2048,111.754
32,2048,4,8192,401.524
32,2048,8,16,118.698
32,2048,8,64,118.699
32,2048,8,256,130.742
32,2048,8,1024,167.701
32,2048,8,4096,408.746
32,2048,8,16384,1571.45
32,2048,16,32,133.846
32,2048,16,128,151.178
32,2048,16,512,205.685
32,2048,16,2048,424.552
32,2048,16,8192,1575.95
32,2048,32,16,157.568
32,2048,32,64,159.306
32,2048,32,256,230.666
32,2048,32,1024,447.829
32,2048,32,4096,1417.48
32,2048,32,16384,5497.71
32,2048,64,32,214.068
32,2048,64,128,290.079
32,2048,64,512,525.756
32,2048,64,2048,1389.8
32,2048,64,8192,5311.62
32,4096,0,0,206.485
32,4096,1,32,206.485
32,4096,1,128,206.805
32,4096,1,512,206.955
32,4096,1,2048,206.77
32,4096,1,8192,397.684
32,4096,2,16,206.324
32,4096,2,64,206.313
32,4096,2,256,207.285
32,4096,2,1024,207.562
32,4096,2,4096,207.84
32,4096,2,16384,788.983
32,4096,4,32,206.89
32,4096,4,128,207.368
32,4096,4,512,208.085
32,4096,4,2048,208.074
32,4096,4,8192,401.246
32,4096,8,16,215.274
32,4096,8,64,214.389
32,4096,8,256,225.995
32,4096,8,1024,262.079
32,4096,8,4096,410.176
32,4096,8,16384,1571.82
32,4096,16,32,228.394
32,4096,16,128,245.703
32,4096,16,512,300.534
32,4096,16,2048,518.588
32,4096,16,8192,1578.92
32,4096,32,16,252.053
32,4096,32,64,253.963
32,4096,32,256,326.198
32,4096,32,1024,544.449
32,4096,32,4096,1417.72
32,4096,32,16384,5502.75
32,4096,64,32,308.886
32,4096,64,128,386.54
32,4096,64,512,625.942
32,4096,64,2048,1483.79
32,4096,64,8192,5311.65
32,8192,0,0,399.259
32,8192,1,32,400.508
32,8192,1,128,400.81
32,8192,1,512,401.066
32,8192,1,2048,399.976
32,8192,1,8192,399.347
32,8192,2,16,400.524
32,8192,2,64,401.478
32,8192,2,256,401.748
32,8192,2,1024,401.834
32,8192,2,4096,401.966
32,8192,2,16384,788.697
32,8192,4,32,400.867
32,8192,4,128,400.821
32,8192,4,512,402.25
32,8192,4,2048,401.865
32,8192,4,8192,402.251
32,8192,8,16,405.163
32,8192,8,64,403.881
32,8192,8,256,415.54
32,8192,8,1024,453.407
32,8192,8,4096,602.879
32,8192,8,16384,1571.42
32,8192,16,32,418.219
32,8192,16,128,434.89
32,8192,16,512,489.506
32,8192,16,2048,707.425
32,8192,16,8192,1583.95
32,8192,32,16,441.739
32,8192,32,64,443.135
32,8192,32,256,515.228
32,8192,32,1024,734.495
32,8192,32,4096,1606.92
32,8192,32,16384,5497.13
32,8192,64,32,498.285
32,8192,64,128,575.283
32,8192,64,512,818.707
32,8192,64,2048,1771.88
32,8192,64,8192,5302.13
32,16384,0,0,786.164
32,16384,1,32,787.369
32,16384,1,128,788.053
32,16384,1,512,790.193
32,16384,1,2048,790.196
32,16384,1,8192,790.304
32,16384,2,16,787.722
32,16384,2,64,787.764
32,16384,2,256,787.792
32,16384,2,1024,788.3
32,16384,2,4096,788.103
32,16384,2,16384,789.311
32,16384,4,32,786.442
32,16384,4,128,784.031
32,16384,4,512,785.185
32,16384,4,2048,788.095
32,16384,4,8192,788.707
32,16384,8,16,785.866
32,16384,8,64,788.853
32,16384,8,256,795.71
32,16384,8,1024,833.469
32,16384,8,4096,985.436
32,16384,8,16384,1570.7
32,16384,16,32,798.435
32,16384,16,128,812.617
32,16384,16,512,867.795
32,16384,16,2048,1086.65
32,16384,16,8192,1957.3
32,16384,32,16,822.312
32,16384,32,64,822.011
32,16384,32,256,894.814
32,16384,32,1024,1112.63
32,16384,32,4096,1992.19
32,16384,32,16384,5506.02
32,16384,64,32,877.129
32,16384,64,128,953.688
32,16384,64,512,1196.08
32,16384,64,2048,2171.28
32,16384,64,8192,5698.49
64,0,0,0,15.2213
64,0,1,32,15.2957
64,0,1,128,19.5627
64,0,1,512,37.3977
64,0,1,2048,109.525
64,0,1,8192,398.783
64,0,2,16,15.1787
64,0,2,64,15.413
64,0,2,256,25.728
64,0,2,1024,61.845
64,0,2,4096,206.635
64,0,2,16384,789.139
64,0,4,32,15.3707
64,0,4,128,19.9367
64,0,4,512,37.9307
64,0,4,2048,111.445
64,0,4,8192,401.993
64,0,8,16,23.7017
64,0,8,64,24.128
64,0,8,256,46.112
64,0,8,1024,118.88
64,0,8,4096,408.746
64,0,8,16384,1569.47
64,0,16,32,39.3063
64,0,16,128,60.6293
64,0,16,512,133.227
64,0,16,2048,422.368
64,0,16,8192,1574.97
64,0,32,16,62.8053
64,0,32,64,64.5437
64,0,32,256,145.044
64,0,32,1024,400.896
64,0,32,4096,1416.2
64,0,32,16384,5491.79
64,0,64,32,111.541
64,0,64,128,186.644
64,0,64,512,427.476
64,0,64,2048,1388.93
64,0,64,8192,5281.65
64,16,0,0,15.3067
64,16,1,32,15.2213
64,16,1,128,19.6473
64,16,1,512,37.2583
64,16,1,2048,109.32
64,16,1,8192,397.578
64,16,2,16,15.1577
64,16,2,64,15.3707
64,16,2,256,25.632
64,16,2,1024,61.92
64,16,2,4096,206.613
64,16,2,16384,790.155
64,16,4,32,15.403
64,16,4,128,19.8293
64,16,4,512,37.824
64,16,4,2048,111.188
64,16,4,8192,401.737
64,16,8,16,23.7977
64,16,8,64,24.2233
64,16,8,256,46.0163
64,16,8,1024,118.954
64,16,8,4096,408.767
64,16,8,16384,1571.8
64,16,16,32,39.477
64,16,16,128,60.5973
64,16,16,512,133.077
64,16,16,2048,422.751
64,16,16,8192,1576.45
64,16,32,16,62.9547
64,16,32,64,64.7677
64,16,32,256,144.896
64,16,32,1024,401.023
64,16,32,4096,1414.93
64,16,32,16384,5487.04
64,16,64,32,111.626
64,16,64,128,186.495
64,16,64,512,427.687
