prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,8,32,111.897
16,32,8,64,112.865
16,32,8,128,116.813
16,32,8,256,124.503
16,32,8,512,136.003
16,32,8,1024,159.354
16,32,8,2048,198.694
16,32,16,16,113.029
16,32,16,32,110.927
16,32,16,64,112.048
16,32,16,128,116.151
16,32,16,256,123.524
16,32,16,512,138.51
16,32,16,1024,167.453
16,32,16,2048,212.275
16,32,32,16,117.924
16,32,32,32,119.416
16,32,32,64,124.42
16,32,32,128,127.415
16,32,32,256,140.653
16,32,32,512,167.248
16,32,32,1024,205.615
16,32,32,2048,290.89
16,32,64,16,129.689
16,32,64,32,135.309
16,32,64,64,137.914
16,32,64,128,145.764
16,32,64,256,167.749
16,32,64,512,193.691
16,32,64,1024,267.901
16,32,64,2048,408.608
16,64,0,0,108.546
16,64,1,16,106.35
16,64,1,32,108.696
16,64,1,64,110.082
16,64,1,128,112.142
16,64,1,256,116.814
16,64,1,512,125.741
16,64,1,1024,145.86
16,64,1,2048,176.285
16,64,2,16,107.267
16,64,2,32,109.316
16,64,2,64,109.987
16,64,2,128,113.047
16,64,2,256,118.179
16,64,2,512,126.519
16,64,2,1024,147.45
16,64,2,2048,178.802
16,64,4,16,114.872
16,64,4,32,114.756
16,64,4,64,116.695
16,64,4,128,120.236
16,64,4,256,125.52
16,64,4,512,135.14
16,64,4,1024,157.285
16,64,4,2048,198.446
16,64,8,16,111.842
16,64,8,32,111.81
16,64,8,64,113.1
16,64,8,128,116.942
16,64,8,256,124.313
16,64,8,512,136.036
16,64,8,1024,159.428
16,64,8,2048,198.373
16,64,16,16,113.189
16,64,16,32,110.945
16,64,16,64,111.843
16,64,16,128,115.98
16,64,16,256,123.97
16,64,16,512,138.681
16,64,16,1024,167.483
16,64,16,2048,212.463
16,64,32,16,118.084
16,64,32,32,119.405
16,64,32,64,123.778
16,64,32,128,127.256
16,64,32,256,140.539
16,64,32,512,166.853
16,64,32,1024,205.295
16,64,32,2048,290.771
16,64,64,16,129.584
16,64,64,32,134.746
16,64,64,64,137.613
16,64,64,128,145.532
16,64,64,256,167.513
16,64,64,512,193.884
16,64,64,1024,267.752
16,64,64,2048,408.009
16,128,0,0,111.619
16,128,1,16,106.606
16,128,1,32,108.75
16,128,1,64,110.136
16,128,1,128,112.214
16,128,1,256,116.995
16,128,1,512,125.647
16,128,1,1024,145.997
16,128,1,2048,176.442
16,128,2,16,107.182
16,128,2,32,109.091
16,128,2,64,109.774
16,128,2,128,112.975
16,128,2,256,117.837
16,128,2,512,126.519
16,128,2,1024,147.182
16,128,2,2048,179.322
16,128,4,16,114.709
16,128,4,32,114.807
16,128,4,64,116.481
16,128,4,128,120.483
16,128,4,256,125.485
16,128,4,512,135.098
16,128,4,1024,157.425
16,128,4,2048,198.716
16,128,8,16,111.534
16,128,8,32,111.79
16,128,8,64,112.855
16,128,8,128,117.049
16,128,8,256,124.044
16,128,8,512,136.056
16,128,8,1024,159.353
16,128,8,2048,198.427
16,128,16,16,112.878
16,128,16,32,110.69
16,128,16,64,112.078
16,128,16,128,116.015
16,128,16,256,123.382
16,128,16,512,138.446
16,128,16,1024,167.408
16,128,16,2048,211.918
16,128,32,16,118.032
16,128,32,32,119.363
16,128,32,64,123.917
16,128,32,128,127.205
16,128,32,256,140.567
16,128,32,512,166.906
16,128,32,1024,205.03
16,128,32,2048,290.908
16,128,64,16,129.443
16,128,64,32,135.012
16,128,64,64,137.742
16,128,64,128,145.462
16,128,64,256,167.301
16,128,64,512,193.444
16,128,64,1024,267.763
16,128,64,2048,408.414
16,256,0,0,115.504
16,256,1,16,106.574
16,256,1,32,108.822
16,256,1,64,109.967
16,256,1,128,112.214
16,256,1,256,116.94
16,256,1,512,125.636
16,256,1,1024,145.773
16,256,1,2048,176.218
16,256,2,16,107.375
16,256,2,32,109.241
16,256,2,64,110.048
16,256,2,128,113.248
16,256,2,256,118.136
16,256,2,512,126.658
16,256,2,1024,147.449
16,256,2,2048,179.066
16,256,4,16,114.797
16,256,4,32,114.745
16,256,4,64,116.613
16,256,4,128,120.387
16,256,4,256,125.776
16,256,4,512,135.095
16,256,4,1024,157.527
16,256,4,2048,198.983
16,256,8,16,111.543
16,256,8,32,111.69
16,256,8,64,112.844
16,256,8,128,116.992
16,256,8,256,124.366
16,256,8,512,135.854
16,256,8,1024,159.534
16,256,8,2048,197.87
16,256,16,16,113.112
16,256,16,32,110.893
16,256,16,64,111.865
16,256,16,128,116.066
16,256,16,256,123.565
16,256,16,512,138.735
16,256,16,1024,167.716
16,256,16,2048,212.154
16,256,32,16,118.221
16,256,32,32,119.395
16,256,32,64,124.013
16,256,32,128,127.406
16,256,32,256,140.43
16,256,32,512,166.713
16,256,32,1024,205.584
16,256,32,2048,290.844
16,256,64,16,129.761
16,256,64,32,135.16
16,256,64,64,137.517
16,256,64,128,145.487
16,256,64,256,167.405
16,256,64,512,193.66
16,256,64,1024,267.451
16,256,64,2048,408.116
16,512,0,0,122.764
16,512,1,16,106.712
16,512,1,32,109.004
16,512,1,64,110.316
16,512,1,128,112.322
16,512,1,256,116.91
16,512,1,512,125.7
16,512,1,1024,145.825
16,512,1,2048,176.504
16,512,2,16,107.074
16,512,2,32,109.059
16,512,2,64,109.719
16,512,2,128,112.983
16,512,2,256,117.849
16,512,2,512,126.465
16,512,2,1024,147.269
16,512,2,2048,179.036
16,512,4,16,114.958
16,512,4,32,115
16,512,4,64,116.931
16,512,4,128,120.6
16,512,4,256,125.816
16,512,4,512,135.202
16,512,4,1024,157.806
16,512,4,2048,199.725
16,512,8,16,111.897
16,512,8,32,111.874
16,512,8,64,112.878
16,512,8,128,117.217
16,512,8,256,124.323
16,512,8,512,136.022
16,512,8,1024,159.6
16,512,8,2048,198.255
16,512,16,16,113.07
16,512,16,32,110.797
16,512,16,64,111.831
16,512,16,128,116.057
16,512,16,256,123.597
16,512,16,512,138.723
16,512,16,1024,167.267
16,512,16,2048,212.079
16,512,32,16,118.01
16,512,32,32,119.297
16,512,32,64,123.992
16,512,32,128,127.364
16,512,32,256,140.76
16,512,32,512,166.809
16,512,32,1024,205.232
16,512,32,2048,290.971
16,512,64,16,129.486
16,512,64,32,135.396
16,512,64,64,137.379
16,512,64,128,145.904
16,512,64,256,167.32
16,512,64,512,193.635
16,512,64,1024,266.745
16,512,64,2048,408.093
16,1024,0,0,140.889
16,1024,1,16,106.562
16,1024,1,32,108.653
16,1024,1,64,109.986
16,1024,1,128,112.461
16,1024,1,256,116.78
16,1024,1,512,125.709
16,1024,1,1024,146.018
16,1024,1,2048,176.44
16,1024,2,16,107.254
16,1024,2,32,109.187
16,1024,2,64,109.932
16,1024,2,128,113.132
16,1024,2,256,118.019
16,1024,2,512,126.497
16,1024,2,1024,147.3
16,1024,2,2048,178.851
16,1024,4,16,114.885
16,1024,4,32,114.755
16,1024,4,64,116.633
16,1024,4,128,120.545
16,1024,4,256,125.741
16,1024,4,512,135.374
16,1024,4,1024,157.508
16,1024,4,2048,199.492
16,1024,8,16,111.841
16,1024,8,32,111.936
16,1024,8,64,113.037
16,1024,8,128,116.907
16,1024,8,256,124.28
16,1024,8,512,136.034
16,1024,8,1024,159.649
16,1024,8,2048,198.384
16,1024,16,16,113.11
16,1024,16,32,110.829
16,1024,16,64,111.98
16,1024,16,128,116.279
16,1024,16,256,123.543
16,1024,16,512,138.627
16,1024,16,1024,167.705
16,1024,16,2048,212.528
16,1024,32,16,118.169
16,1024,32,32,119.288
16,1024,32,64,123.49
16,1024,32,128,127.552
16,1024,32,256,140.568
16,1024,32,512,166.905
16,1024,32,1024,205.09
16,1024,32,2048,290.629
16,1024,64,16,129.474
16,1024,64,32,135.075
16,1024,64,64,137.666
16,1024,64,128,145.389
16,1024,64,256,166.85
16,1024,64,512,193.561
16,1024,64,1024,268.078
16,1024,64,2048,408.637
16,2048,0,0,170.298
16,2048,1,16,106.552
16,2048,1,32,108.747
16,2048,1,64,110.07
16,2048,1,128,112.152
16,2048,1,256,117.133
16,2048,1,512,125.559
16,2048,1,1024,145.773
16,2048,1,2048,175.864
16,2048,2,16,107.094
16,2048,2,32,109.026
16,2048,2,64,109.764
16,2048,2,128,112.908
16,2048,2,256,117.986
16,2048,2,512,126.22
16,2048,2,1024,146.935
16,2048,2,2048,178.722
16,2048,4,16,114.989
16,2048,4,32,114.925
16,2048,4,64,116.684
16,2048,4,128,120.537
16,2048,4,256,125.697
16,2048,4,512,135.221
16,2048,4,1024,157.602
16,2048,4,2048,199.844
16,2048,8,16,111.766
16,2048,8,32,111.916
16,2048,8,64,112.941
16,2048,8,128,117.11
16,2048,8,256,124.493
16,2048,8,512,135.834
16,2048,8,1024,159.716
16,2048,8,2048,198.349
16,2048,16,16,112.578
16,2048,16,32,110.434
16,2048,16,64,111.256
16,2048,16,128,115.438
16,2048,16,256,123.352
16,2048,16,512,137.933
16,2048,16,1024,166.745
16,2048,16,2048,211.376
16,2048,32,16,118.188
16,2048,32,32,119.48
16,2048,32,64,123.672
16,2048,32,128,127.5
16,2048,32,256,140.588
16,2048,32,512,167.138
16,2048,32,1024,205.073
16,2048,32,2048,291.354
16,2048,64,16,129.431
16,2048,64,32,134.988
16,2048,64,64,137.177
16,2048,64,128,145.433
16,2048,64,256,167.459
16,2048,64,512,193.613
16,2048,64,1024,267.044
16,2048,64,2048,407.728
32,0,0,0,110.189
32,0,1,16,113.984
32,0,1,32,112.759
32,0,1,64,113.26
32,0,1,128,117.837
32,0,1,256,126.571
32,0,1,512,140.961
32,0,1,1024,170.445
32,0,1,2048,217.144
32,0,2,16,114.848
32,0,2,32,112.45
32,0,2,64,114.648
32,0,2,128,119.095
32,0,2,256,127.575
32,0,2,512,143.608
32,0,2,1024,172.653
32,0,2,2048,221.167
32,0,4,16,122.177
32,0,4,32,122.222
32,0,4,64,126.286
32,0,4,128,129.826
32,0,4,256,140.078
32,0,4,512,153.7
32,0,4,1024,188.055
32,0,4,2048,262.499
32,0,8,16,116.952
32,0,8,32,116.929
32,0,8,64,121.124
32,0,8,128,124.386
32,0,8,256,135.32
32,0,8,512,158.392
32,0,8,1024,190.979
32,0,8,2048,264.569
32,0,16,16,117.956
32,0,16,32,119.351
32,0,16,64,124.078
32,0,16,128,127.629
32,0,16,256,140.622
32,0,16,512,167.012
32,0,16,1024,205.572
32,0,16,2048,290.555
32,0,32,16,123.01
32,0,32,32,121.344
32,0,32,64,125.955
32,0,32,128,131.33
32,0,32,256,146.711
32,0,32,512,168.706
32,0,32,1024,220.005
32,0,32,2048,335.964
32,0,64,16,140.044
32,0,64,32,136.181
32,0,64,64,140.055
32,0,64,128,147.287
32,0,64,256,169.38
32,0,64,512,208.976
32,0,64,1024,295.632
32,0,64,2048,448.306
32,16,0,0,114.582
32,16,1,16,114.7
32,16,1,32,113.272
32,16,1,64,113.826
32,16,1,128,118.593
32,16,1,256,126.627
32,16,1,512,141.529
32,16,1,1024,170.968
32,16,1,2048,217.242
32,16,2,16,114.713
32,16,2,32,112.535
32,16,2,64,114.689
32,16,2,128,119.094
32,16,2,256,127.736
32,16,2,512,143.726
32,16,2,1024,172.621
32,16,2,2048,221.413
32,16,4,16,122.093
32,16,4,32,122.05
32,16,4,64,126.211
32,16,4,128,130.179
32,16,4,256,139.906
32,16,4,512,153.239
32,16,4,1024,189.071
32,16,4,2048,262.605
32,16,8,16,116.812
32,16,8,32,116.995
32,16,8,64,121.153
32,16,8,128,124.418
32,16,8,256,135.245
32,16,8,512,158.509
32,16,8,1024,190.819
32,16,8,2048,264.909
32,16,16,16,118.008
32,16,16,32,119.563
32,16,16,64,124.11
32,16,16,128,127.436
32,16,16,256,140.802
32,16,16,512,167.001
32,16,16,1024,205.103
32,16,16,2048,291.087
32,16,32,16,123.734
32,16,32,32,121.988
32,16,32,64,126.709
32,16,32,128,131.854
32,16,32,256,148.291
32,16,32,512,168.888
32,16,32,1024,218.937
32,16,32,2048,336.453
32,16,64,16,140.258
32,16,64,32,136.312
32,16,64,64,140.088
32,16,64,128,147.597
32,16,64,256,168.983
32,16,64,512,208.226
32,16,64,1024,296.292
32,16,64,2048,448.145
32,32,0,0,111.843
32,32,1,16,114.68
32,32,1,32,113.249
32,32,1,64,113.729
32,32,1,128,118.092
32,32,1,256,126.167
32,32,1,512,141.237
32,32,1,1024,171.053
32,32,1,2048,216.846
32,32,2,16,114.594
32,32,2,32,112.386
32,32,2,64,114.701
32,32,2,128,118.582
32,32,2,256,127.074
32,32,2,512,143.373
32,32,2,1024,172.674
32,32,2,2048,220.568
32,32,4,16,122.166
32,32,4,32,122.176
32,32,4,64,125.901
32,32,4,128,129.899
32,32,4,256,139.971
32,32,4,512,153.069
32,32,4,1024,187.949
32,32,4,2048,263.024
32,32,8,16,116.673
32,32,8,32,116.877
32,32,8,64,121.281
32,32,8,128,124.417
32,32,8,256,134.978
32,32,8,512,158.179
32,32,8,1024,190.327
32,32,8,2048,263.951
32,32,16,16,118.102
32,32,16,32,119.436
32,32,16,64,124.577
32,32,16,128,127.213
32,32,16,256,140.919
32,32,16,512,167.213
32,32,16,1024,205.538
32,32,16,2048,290.839
32,32,32,16,123.041
32,32,32,32,121.442
32,32,32,64,125.922
32,32,32,128,131.17
32,32,32,256,146.84
32,32,32,512,168.825
32,32,32,1024,219.041
32,32,32,2048,336.09
32,32,64,16,140.471
32,32,64,32,135.992
32,32,64,64,140.313
32,32,64,128,147.351
32,32,64,256,169.538
32,32,64,512,208.537
32,32,64,1024,295.589
32,32,64,2048,448.635
32,64,0,0,114.743
32,64,1,16,114.617
32,64,1,32,113.184
32,64,1,64,113.686
32,64,1,128,118.093
32,64,1,256,126.093
32,64,1,512,141.369
32,64,1,1024,170.947
32,64,1,2048,216.462
32,64,2,16,114.733
32,64,2,32,112.29
32,64,2,64,114.839
32,64,2,128,118.686
32,64,2,256,127.266
32,64,2,512,143.383
32,64,2,1024,172.524
32,64,2,2048,220.407
32,64,4,16,122.017
32,64,4,32,122.125
32,64,4,64,125.834
32,64,4,128,129.519
32,64,4,256,139.705
32,64,4,512,153.206
32,64,4,1024,189.08
32,64,4,2048,262.616
32,64,8,16,116.802
32,64,8,32,116.768
32,64,8,64,120.779
32,64,8,128,124.439
32,64,8,256,135.107
32,64,8,512,158.187
32,64,8,1024,190.478
32,64,8,2048,263.683
32,64,16,16,117.869
32,64,16,32,119.459
32,64,16,64,123.723
32,64,16,128,127.405
32,64,16,256,140.418
32,64,16,512,166.884
32,64,16,1024,205.017
32,64,16,2048,290.915
32,64,32,16,123.372
32,64,32,32,121.879
32,64,32,64,125.954
32,64,32,128,131.841
32,64,32,256,147.201
32,64,32,512,169.581
32,64,32,1024,219.256
32,64,32,2048,336.155
32,64,64,16,140.268
32,64,64,32,136.354
32,64,64,64,140.493
32,64,64,128,147.342
32,64,64,256,169.379
32,64,64,512,208.654
32,64,64,1024,295.672
32,64,64,2048,448.379
32,128,0,0,117.419
32,128,1,16,114.85
32,128,1,32,113.386
32,128,1,64,113.758
32,128,1,128,118.05
32,128,1,256,126.039
32,128,1,512,141.42
32,128,1,1024,170.849
32,128,1,2048,216.6
32,128,2,16,114.72
32,128,2,32,112.609
32,128,2,64,114.53
32,128,2,128,118.687
32,128,2,256,127.007
32,128,2,512,143.328
32,128,2,1024,172.374
32,128,2,2048,220.634
32,128,4,16,122.069
32,128,4,32,122.338
32,128,4,64,125.761
32,128,4,128,129.537
32,128,4,256,139.757
32,128,4,512,153.154
32,128,4,1024,188.707
32,128,4,2048,262.702
32,128,8,16,116.653
32,128,8,32,116.984
32,128,8,64,120.833
32,128,8,128,124.47
32,128,8,256,135.181
32,128,8,512,158.625
32,128,8,1024,190.679
32,128,8,2048,264.684
32,128,16,16,117.911
32,128,16,32,119.404
32,128,16,64,123.608
32,128,16,128,127.403
32,128,16,256,140.226
32,128,16,512,167.022
32,128,16,1024,205.003
32,128,16,2048,291.054
32,128,32,16,123.864
32,128,32,32,121.985
32,128,32,64,126.028
32,128,32,128,131.895
32,128,32,256,148.227
32,128,32,512,168.685
32,128,32,1024,219.32
32,128,32,2048,337.178
32,128,64,16,140.663
32,128,64,32,136.194
32,128,64,64,140.141
32,128,64,128,147.457
32,128,64,256,168.983
32,128,64,512,208.408
32,128,64,1024,295.194
32,128,64,2048,448.891
32,256,0,0,125.805
32,256,1,16,114.52
32,256,1,32,113.354
32,256,1,64,113.773
32,256,1,128,118.019
32,256,1,256,125.901
32,256,1,512,141.303
32,256,1,1024,170.956
32,256,1,2048,216.95
32,256,2,16,114.56
32,256,2,32,112.225
32,256,2,64,114.689
32,256,2,128,118.666
32,256,2,256,127.052
32,256,2,512,143.426
32,256,2,1024,172.076
32,256,2,2048,220.889
32,256,4,16,122.211
32,256,4,32,122.197
32,256,4,64,126.122
32,256,4,128,129.57
32,256,4,256,139.875
32,256,4,512,153.291
32,256,4,1024,187.663
32,256,4,2048,262.371
32,256,8,16,116.77
32,256,8,32,116.984
32,256,8,64,120.779
32,256,8,128,124.643
32,256,8,256,135.223
32,256,8,512,158.122
32,256,8,1024,190.486
32,256,8,2048,264.525
32,256,16,16,117.901
32,256,16,32,119.329
32,256,16,64,123.298
32,256,16,128,127.425
32,256,16,256,140.418
32,256,16,512,166.924
32,256,16,1024,205.165
32,256,16,2048,290.585
32,256,32,16,122.965
32,256,32,32,121.111
32,256,32,64,125.59
32,256,32,128,131.383
32,256,32,256,147.034
32,256,32,512,169.707
32,256,32,1024,220.152
32,256,32,2048,336.08
32,256,64,16,140.385
32,256,64,32,136.097
32,256,64,64,140.107
32,256,64,128,147.607
32,256,64,256,169.059
32,256,64,512,208.867
32,256,64,1024,294.872
32,256,64,2048,448.208
32,512,0,0,140.45
32,512,1,16,114.528
32,512,1,32,113.312
32,512,1,64,113.613
32,512,1,128,118.062
32,512,1,256,126.251
32,512,1,512,141.366
32,512,1,1024,170.646
32,512,1,2048,217.067
32,512,2,16,114.646
32,512,2,32,112.373
32,512,2,64,114.731
32,512,2,128,118.818
32,512,2,256,127.104
32,512,2,512,143.639
32,512,2,1024,172.621
32,512,2,2048,220.866
32,512,4,16,122.22
32,512,4,32,122.201
32,512,4,64,125.943
32,512,4,128,129.695
32,512,4,256,139.862
32,512,4,512,153.056
32,512,4,1024,189.101
32,512,4,2048,262.318
32,512,8,16,116.833
32,512,8,32,116.76
32,512,8,64,120.726
32,512,8,128,124.694
32,512,8,256,135.065
32,512,8,512,158.605
32,512,8,1024,190.508
32,512,8,2048,264.131
32,512,16,16,118.006
32,512,16,32,119.307
32,512,16,64,123.84
32,512,16,128,127.276
32,512,16,256,140.555
32,512,16,512,167.02
32,512,16,1024,205.751
32,512,16,2048,290.914
32,512,32,16,123.593
32,512,32,32,121.889
32,512,32,64,126.092
32,512,32,128,131.565
32,512,32,256,147.126
32,512,32,512,169.184
32,512,32,1024,219.03
32,512,32,2048,337.004
32,512,64,16,140.533
32,512,64,32,136.268
32,512,64,64,140.373
32,512,64,128,147.372
32,512,64,256,169.101
32,512,64,512,209.045
32,512,64,1024,296.036
32,512,64,2048,448.324
32,1024,0,0,169.665
32,1024,1,16,114.808
32,1024,1,32,113.302
32,1024,1,64,113.834
32,1024,1,128,118.284
32,1024,1,256,126.22
32,1024,1,512,141.421
32,1024,1,1024,171.148
32,1024,1,2048,217.23
32,1024,2,16,114.68
32,1024,2,32,112.428
32,1024,2,64,114.571
32,1024,2,128,118.742
32,1024,2,256,127.126
32,1024,2,512,143.32
32,1024,2,1024,172.428
32,1024,2,2048,221.101
32,1024,4,16,122.199
32,1024,4,32,122.231
32,1024,4,64,125.897
32,1024,4,128,129.634
32,1024,4,256,139.852
32,1024,4,512,153.056
32,1024,4,1024,188.483
32,1024,4,2048,262.221
32,1024,8,16,117.025
32,1024,8,32,116.792
32,1024,8,64,120.77
32,1024,8,128,124.517
32,1024,8,256,135.116
32,1024,8,512,158.485
32,1024,8,1024,190.934
32,1024,8,2048,264.483
32,1024,16,16,117.94
32,1024,16,32,119.416
32,1024,16,64,123.659
32,1024,16,128,127.478
32,1024,16,256,140.353
32,1024,16,512,166.776
32,1024,16,1024,205.219
32,1024,16,2048,290.635
32,1024,32,16,123.555
32,1024,32,32,121.376
32,1024,32,64,125.398
32,1024,32,128,131.767
32,1024,32,256,147.191
32,1024,32,512,169.259
32,1024,32,1024,219.192
32,1024,32,2048,337.168
32,1024,64,16,140.537
32,1024,64,32,136.374
32,1024,64,64,140.086
32,1024,64,128,147.628
32,1024,64,256,168.96
32,1024,64,512,208.59
32,1024,64,1024,295.234
32,1024,64,2048,448.324
32,2048,0,0,214.464
32,2048,1,16,114.58
32,2048,1,32,113.333
32,2048,1,64,113.633
32,2048,1,128,117.984
32,2048,1,256,126.103
32,2048,1,512,141.674
32,2048,1,1024,170.658
32,2048,1,2048,216.56
32,2048,2,16,114.456
32,2048,2,32,112.023
32,2048,2,64,114.315
32,2048,2,128,118.145
32,2048,2,256,127.094
32,2048,2,512,142.945
32,2048,2,1024,171.743
32,2048,2,2048,220.471
32,2048,4,16,122.072
32,2048,4,32,122.039
32,2048,4,64,125.898
32,2048,4,128,129.493
32,2048,4,256,139.852
32,2048,4,512,153.132
32,2048,4,1024,187.404
32,2048,4,2048,262.166
32,2048,8,16,116.706
32,2048,8,32,117.005
32,2048,8,64,120.821
32,2048,8,128,124.536
32,2048,8,256,135.018
32,2048,8,512,158.4
32,2048,8,1024,190.305
32,2048,8,2048,263.489
32,2048,16,16,118.135
32,2048,16,32,119.35
32,2048,16,64,123.403
32,2048,16,128,127.288
32,2048,16,256,140.373
32,2048,16,512,167.224
32,2048,16,1024,205.026
32,2048,16,2048,291.224
32,2048,32,16,122.817
32,2048,32,32,120.941
32,2048,32,64,125.258
32,2048,32,128,130.948
32,2048,32,256,146.603
32,2048,32,512,168.834
32,2048,32,1024,218.766
32,2048,32,2048,336.216
32,2048,64,16,140.375
32,2048,64,32,136.3
32,2048,64,64,140.012
32,2048,64,128,147.5
32,2048,64,256,169.035
32,2048,64,512,208.535
32,2048,64,1024,295.087
32,2048,64,2048,447.864
64,0,0,0,125.728
64,0,1,16,125.121
64,0,1,32,122.433
64,0,1,64,127.5
64,0,1,128,133.963
64,0,1,256,149.739
64,0,1,512,172.79
64,0,1,1024,222.595
64,0,1,2048,340.856
64,0,2,16,125.823
64,0,2,32,122.453
64,0,2,64,127.682
64,0,2,128,133.548
64,0,2,256,150.965
64,0,2,512,174.541
64,0,2,1024,225.206
64,0,2,2048,344.887
64,0,4,16,139.65
64,0,4,32,144.576
64,0,4,64,147.875
64,0,4,128,154.431
64,0,4,256,173.643
64,0,4,512,203.339
64,0,4,1024,276.332
64,0,4,2048,427.797
64,0,8,16,128.139
64,0,8,32,131.618
64,0,8,64,134.317
