prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,32,64,118.633
16,32,32,128,143.39
16,32,32,256,189.128
16,32,32,512,267.025
16,32,32,1024,430.621
16,32,32,2048,751.544
16,32,64,16,134.207
16,32,64,32,143.442
16,32,64,64,160.552
16,32,64,128,201.854
16,32,64,256,275.643
16,32,64,512,417.735
16,32,64,1024,702.744
16,32,64,2048,1266.61
16,64,0,0,80.8843
16,64,1,16,83.9233
16,64,1,32,86.7183
16,64,1,64,93.012
16,64,1,128,107.422
16,64,1,256,123.978
16,64,1,512,156.234
16,64,1,1024,216.786
16,64,1,2048,316.573
16,64,2,16,79.177
16,64,2,32,81.9617
16,64,2,64,87.796
16,64,2,128,99.1037
16,64,2,256,119.977
16,64,2,512,160.596
16,64,2,1024,239.411
16,64,2,2048,390.897
16,64,4,16,79.4867
16,64,4,32,82.7507
16,64,4,64,91.4773
16,64,4,128,102.174
16,64,4,256,126.74
16,64,4,512,171.806
16,64,4,1024,249.118
16,64,4,2048,416.518
16,64,8,16,82.155
16,64,8,32,85.7923
16,64,8,64,95.06
16,64,8,128,107.135
16,64,8,256,138.184
16,64,8,512,192.488
16,64,8,1024,287.857
16,64,8,2048,456.817
16,64,16,16,86.7817
16,64,16,32,92.4477
16,64,16,64,102.184
16,64,16,128,117.48
16,64,16,256,157.236
16,64,16,512,226.173
16,64,16,1024,347.184
16,64,16,2048,560.868
16,64,32,16,102.899
16,64,32,32,110.377
16,64,32,64,118.536
16,64,32,128,143.209
16,64,32,256,189.246
16,64,32,512,266.524
16,64,32,1024,430.128
16,64,32,2048,750.252
16,64,64,16,134.079
16,64,64,32,143.379
16,64,64,64,160.285
16,64,64,128,201.96
16,64,64,256,275.91
16,64,64,512,417.937
16,64,64,1024,704.311
16,64,64,2048,1266.38
16,128,0,0,86.89
16,128,1,16,83.8603
16,128,1,32,86.57
16,128,1,64,93.0973
16,128,1,128,107.295
16,128,1,256,124.052
16,128,1,512,156.19
16,128,1,1024,216.703
16,128,1,2048,316.869
16,128,2,16,79.2633
16,128,2,32,81.855
16,128,2,64,87.7423
16,128,2,128,99.1253
16,128,2,256,120.01
16,128,2,512,160.829
16,128,2,1024,239.114
16,128,2,2048,389.819
16,128,4,16,79.4877
16,128,4,32,82.7183
16,128,4,64,91.4333
16,128,4,128,102.229
16,128,4,256,126.952
16,128,4,512,171.571
16,128,4,1024,249.193
16,128,4,2048,416.273
16,128,8,16,82.2593
16,128,8,32,85.7797
16,128,8,64,95.273
