prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,32,128,105.813
16,0,32,256,146.592
16,0,32,512,223.732
16,0,32,1024,365.994
16,0,32,2048,714.834
16,0,64,16,118.079
16,0,64,32,126.186
16,0,64,64,140.704
16,0,64,128,157.897
16,0,64,256,218.902
16,0,64,512,337.512
16,0,64,1024,558.538
16,0,64,2048,1070.01
16,16,0,0,48.7473
16,16,1,16,97.7187
16,16,1,32,59.5413
16,16,1,64,59.3377
16,16,1,128,71.1037
16,16,1,256,90.6353
16,16,1,512,133.365
16,16,1,1024,202.634
16,16,1,2048,352.104
16,16,2,16,97.1943
16,16,2,32,59.125
16,16,2,64,59.2307
16,16,2,128,68.437
16,16,2,256,87.307
16,16,2,512,133.899
16,16,2,1024,211.593
16,16,2,2048,368.16
16,16,4,16,98.582
16,16,4,32,59.8627
16,16,4,64,59.6813
16,16,4,128,67.7863
16,16,4,256,88.7883
16,16,4,512,125.023
16,16,4,1024,213.78
16,16,4,2048,335.647
16,16,8,16,99.2637
16,16,8,32,60.8523
16,16,8,64,61.7707
16,16,8,128,71.5627
16,16,8,256,93.546
16,16,8,512,139.305
16,16,8,1024,220.788
16,16,8,2048,398.378
16,16,16,16,62.1973
16,16,16,32,67.509
16,16,16,64,71.1263
16,16,16,128,81.4813
16,16,16,256,110.196
16,16,16,512,159.264
16,16,16,1024,256.927
16,16,16,2048,470.847
16,16,32,16,75.2413
16,16,32,32,79.4667
16,16,32,64,84.7343
16,16,32,128,105.663
16,16,32,256,146.817
16,16,32,512,223.135
16,16,32,1024,362.826
16,16,32,2048,714.197
16,16,64,16,117.374
16,16,64,32,125.375
16,16,64,64,141.063
16,16,64,128,157.972
16,16,64,256,218.569
16,16,64,512,337.064
16,16,64,1024,557.479
16,16,64,2048,1069.85
16,32,0,0,50.2827
16,32,1,16,97.6543
16,32,1,32,59.6873
16,32,1,64,59.327
16,32,1,128,71.3387
16,32,1,256,90.378
16,32,1,512,133.558
16,32,1,1024,201.918
16,32,1,2048,349.78
16,32,2,16,97.2377
16,32,2,32,59.2757
16,32,2,64,59.0923
16,32,2,128,68.5213
16,32,2,256,87.8607
16,32,2,512,133.653
16,32,2,1024,211.201
16,32,2,2048,366.91
16,32,4,16,98.4213
16,32,4,32,59.4987
16,32,4,64,59.903
16,32,4,128,69.9963
16,32,4,256,88.3077
16,32,4,512,130.975
16,32,4,1024,204.256
16,32,4,2048,337.946
16,32,8,16,99.3273
16,32,8,32,60.9497
16,32,8,64,61.899
16,32,8,128,71.2307
16,32,8,256,93.77
16,32,8,512,139.53
16,32,8,1024,220.354
16,32,8,2048,394.802
16,32,16,16,62.2077
16,32,16,32,67.4227
16,32,16,64,71.328
16,32,16,128,81.3123
16,32,16,256,110.027
16,32,16,512,159.232
16,32,16,1024,256.682
16,32,16,2048,469.474
16,32,32,16,75.1267
16,32,32,32,79.5857
16,32,32,64,84.8303
16,32,32,128,105.984
16,32,32,256,146.804
16,32,32,512,223.468
16,32,32,1024,363.435
16,32,32,2048,715.709
16,32,64,16,117.929
16,32,64,32,126.079
16,32,64,64,140.96
16,32,64,128,158.634
16,32,64,256,219.563
16,32,64,512,338.007
16,32,64,1024,559.381
16,32,64,2048,1066.61
16,64,0,0,55.636
16,64,1,16,97.8577
16,64,1,32,59.529
16,64,1,64,59.5207
16,64,1,128,71.008
16,64,1,256,90.784
16,64,1,512,133.472
16,64,1,1024,202.626
16,64,1,2048,348.544
16,64,2,16,97.355
16,64,2,32,58.815
16,64,2,64,59.4867
16,64,2,128,68.287
16,64,2,256,87.9657
16,64,2,512,134.496
16,64,2,1024,210.858
16,64,2,2048,368.957
16,64,4,16,98.3997
16,64,4,32,59.9053
16,64,4,64,60.2307
16,64,4,128,71.3817
16,64,4,256,91.189
16,64,4,512,136.256
16,64,4,1024,213.033
16,64,4,2048,338.554
16,64,8,16,99.466
16,64,8,32,60.8537
16,64,8,64,61.59
16,64,8,128,71.478
16,64,8,256,93.611
16,64,8,512,139.498
16,64,8,1024,220.469
16,64,8,2048,395.463
16,64,16,16,62.0903
16,64,16,32,67.1143
16,64,16,64,71.0927
16,64,16,128,81.196
16,64,16,256,109.876
16,64,16,512,158.784
16,64,16,1024,256.734
16,64,16,2048,468.298
16,64,32,16,75.083
16,64,32,32,79.52
16,64,32,64,84.7263
16,64,32,128,105.652
16,64,32,256,146.795
16,64,32,512,223.094
16,64,32,1024,365.662
16,64,32,2048,713.735
16,64,64,16,117.546
16,64,64,32,126.633
16,64,64,64,141.301
16,64,64,128,158.314
16,64,64,256,218.847
16,64,64,512,337.852
16,64,64,1024,558.878
16,64,64,2048,1072.7
16,128,0,0,66.411
16,128,1,16,97.6857
16,128,1,32,59.4333
16,128,1,64,59.5403
16,128,1,128,71.4673
16,128,1,256,90.601
16,128,1,512,133.164
16,128,1,1024,202.42
16,128,1,2048,350.485
16,128,2,16,97.6643
16,128,2,32,58.7403
16,128,2,64,59.212
16,128,2,128,68.4587
16,128,2,256,87.5323
16,128,2,512,134.56
16,128,2,1024,211.808
16,128,2,2048,367.294
16,128,4,16,98.3673
16,128,4,32,59.753
16,128,4,64,59.2967
16,128,4,128,68.777
16,128,4,256,89.1727
16,128,4,512,135.328
16,128,4,1024,203.201
16,128,4,2048,336.012
16,128,8,16,99.6483
16,128,8,32,60.8953
16,128,8,64,61.9007
16,128,8,128,71.49
16,128,8,256,93.7493
16,128,8,512,139.209
16,128,8,1024,221.035
16,128,8,2048,394.58
16,128,16,16,62.251
16,128,16,32,67.4347
16,128,16,64,71.253
16,128,16,128,81.6213
16,128,16,256,110.497
16,128,16,512,158.792
16,128,16,1024,255.74
16,128,16,2048,471.617
16,128,32,16,75.1687
16,128,32,32,79.6587
16,128,32,64,85.3647
16,128,32,128,105.686
16,128,32,256,146.442
16,128,32,512,222.364
16,128,32,1024,362.794
16,128,32,2048,717.044
16,128,64,16,117.631
16,128,64,32,126.507
16,128,64,64,140.545
16,128,64,128,158.111
16,128,64,256,219.158
16,128,64,512,338.049
16,128,64,1024,559.381
16,128,64,2048,1068.89
16,256,0,0,82.6877
16,256,1,16,97.7923
16,256,1,32,59.329
16,256,1,64,59.2333
16,256,1,128,71.0713
16,256,1,256,90.667
16,256,1,512,133.685
16,256,1,1024,202.968
16,256,1,2048,348.585
16,256,2,16,97.5237
16,256,2,32,58.9667
16,256,2,64,59.317
16,256,2,128,68.435
16,256,2,256,87.254
16,256,2,512,133.972
16,256,2,1024,211.402
16,256,2,2048,368.363
16,256,4,16,98.4963
16,256,4,32,59.7983
16,256,4,64,60.3307
16,256,4,128,67.9027
16,256,4,256,88.8963
16,256,4,512,125.506
16,256,4,1024,213.536
16,256,4,2048,337.334
16,256,8,16,99.3493
16,256,8,32,61.077
16,256,8,64,61.7717
16,256,8,128,71.6033
16,256,8,256,94.1127
16,256,8,512,139.179
16,256,8,1024,220.873
16,256,8,2048,395.017
16,256,16,16,62.2507
16,256,16,32,67.4897
16,256,16,64,71.1887
16,256,16,128,81.333
16,256,16,256,109.813
16,256,16,512,159.415
16,256,16,1024,257.471
16,256,16,2048,469.024
16,256,32,16,74.89
16,256,32,32,79.2433
16,256,32,64,84.884
16,256,32,128,105.845
16,256,32,256,146.814
16,256,32,512,222.955
16,256,32,1024,363.147
16,256,32,2048,711.764
16,256,64,16,117.634
16,256,64,32,125.974
16,256,64,64,140.927
16,256,64,128,158.154
16,256,64,256,219.112
16,256,64,512,337.718
16,256,64,1024,558.987
16,256,64,2048,1069.22
16,512,0,0,115.04
16,512,1,16,97.5153
16,512,1,32,59.2953
16,512,1,64,59.362
16,512,1,128,71.2337
16,512,1,256,90.8173
16,512,1,512,133.623
16,512,1,1024,202.657
16,512,1,2048,350.912
16,512,2,16,97.3783
16,512,2,32,59.0097
16,512,2,64,59.4357
16,512,2,128,68.4373
16,512,2,256,87.8073
16,512,2,512,134.017
16,512,2,1024,210.867
16,512,2,2048,368.085
16,512,4,16,98.357
16,512,4,32,59.9353
16,512,4,64,59.6363
16,512,4,128,69.4387
16,512,4,256,86.1127
16,512,4,512,130.944
16,512,4,1024,213.375
16,512,4,2048,336.322
16,512,8,16,99.3297
16,512,8,32,61.035
16,512,8,64,61.74
16,512,8,128,71.5187
16,512,8,256,93.8563
16,512,8,512,139.444
16,512,8,1024,221.108
16,512,8,2048,395.605
16,512,16,16,62.239
16,512,16,32,67.231
16,512,16,64,71.3077
16,512,16,128,81.5447
16,512,16,256,110.26
16,512,16,512,159.615
16,512,16,1024,256.363
16,512,16,2048,470.327
16,512,32,16,75.0287
16,512,32,32,79.755
16,512,32,64,84.9827
16,512,32,128,106.348
16,512,32,256,146.771
16,512,32,512,223.702
16,512,32,1024,364.065
16,512,32,2048,714.57
16,512,64,16,117.365
16,512,64,32,126.464
16,512,64,64,140.748
16,512,64,128,157.803
16,512,64,256,218.879
16,512,64,512,338.132
16,512,64,1024,559.156
16,512,64,2048,1069.58
16,1024,0,0,178.06
16,1024,1,16,97.4907
16,1024,1,32,59.4563
16,1024,1,64,59.252
16,1024,1,128,71.2333
16,1024,1,256,90.486
16,1024,1,512,133.195
16,1024,1,1024,202.827
16,1024,1,2048,350.646
16,1024,2,16,97.2157
16,1024,2,32,58.829
16,1024,2,64,59.17
16,1024,2,128,68.5543
16,1024,2,256,87.5953
16,1024,2,512,133.322
16,1024,2,1024,211.363
16,1024,2,2048,368.469
16,1024,4,16,98.5183
16,1024,4,32,60.0623
16,1024,4,64,59.5097
16,1024,4,128,68.821
16,1024,4,256,91.3173
16,1024,4,512,134.848
16,1024,4,1024,193.301
16,1024,4,2048,336.574
16,1024,8,16,99.391
16,1024,8,32,61.0463
16,1024,8,64,61.8247
16,1024,8,128,71.264
16,1024,8,256,93.5377
16,1024,8,512,139.264
16,1024,8,1024,221.119
16,1024,8,2048,395.596
16,1024,16,16,61.9307
16,1024,16,32,67.347
16,1024,16,64,71.3273
16,1024,16,128,81.4513
16,1024,16,256,109.407
16,1024,16,512,159.349
16,1024,16,1024,257.705
16,1024,16,2048,468.564
16,1024,32,16,75.1447
16,1024,32,32,79.6473
16,1024,32,64,85.0543
16,1024,32,128,105.973
16,1024,32,256,146.657
16,1024,32,512,223.148
16,1024,32,1024,363.102
16,1024,32,2048,716.703
16,1024,64,16,117.067
16,1024,64,32,126.432
16,1024,64,64,140.916
16,1024,64,128,158.358
16,1024,64,256,218.932
16,1024,64,512,338.634
16,1024,64,1024,558.238
16,1024,64,2048,1070.75
16,2048,0,0,299.093
16,2048,1,16,97.61
16,2048,1,32,59.4777
16,2048,1,64,59.2227
16,2048,1,128,71.3403
16,2048,1,256,90.6237
16,2048,1,512,133.706
16,2048,1,1024,202.22
16,2048,1,2048,350.751
16,2048,2,16,97.3227
16,2048,2,32,59.1477
16,2048,2,64,59.1787
16,2048,2,128,68.233
16,2048,2,256,87.7757
16,2048,2,512,134.463
16,2048,2,1024,210.687
16,2048,2,2048,368.199
16,2048,4,16,98.463
16,2048,4,32,59.7223
16,2048,4,64,60.758
16,2048,4,128,67.4347
16,2048,4,256,88.715
16,2048,4,512,136.095
16,2048,4,1024,214.253
16,2048,4,2048,337.738
16,2048,8,16,99.1547
16,2048,8,32,60.981
16,2048,8,64,61.5147
16,2048,8,128,71.53
16,2048,8,256,93.8903
16,2048,8,512,139.146
16,2048,8,1024,221.13
16,2048,8,2048,394.409
16,2048,16,16,62.07
16,2048,16,32,67.253
16,2048,16,64,71.275
16,2048,16,128,81.6747
16,2048,16,256,109.939
16,2048,16,512,160.127
16,2048,16,1024,256.103
16,2048,16,2048,469.598
16,2048,32,16,75.083
16,2048,32,32,79.689
16,2048,32,64,85.0443
16,2048,32,128,105.932
16,2048,32,256,146.176
16,2048,32,512,222.869
16,2048,32,1024,363.285
16,2048,32,2048,715.295
16,2048,64,16,117.449
16,2048,64,32,126.102
16,2048,64,64,141.087
16,2048,64,128,158.087
16,2048,64,256,219.093
16,2048,64,512,338.441
16,2048,64,1024,559.328
16,2048,64,2048,1069.25
32,0,0,0,55.251
32,0,1,16,65.1733
32,0,1,32,69.7813
32,0,1,64,74.035
32,0,1,128,90.0573
32,0,1,256,118.602
32,0,1,512,183.562
32,0,1,1024,288.189
32,0,1,2048,520.896
32,0,2,16,64.32
32,0,2,32,69.803
32,0,2,64,74.6033
32,0,2,128,86.3893
32,0,2,256,115.201
32,0,2,512,167.915
32,0,2,1024,267.264
32,0,2,2048,494.584
32,0,4,16,65.611
32,0,4,32,71.4887
32,0,4,64,75.9883
32,0,4,128,88.556
32,0,4,256,117.056
32,0,4,512,174.721
32,0,4,1024,276.683
32,0,4,2048,513.591
32,0,8,16,66.3253
32,0,8,32,72.6067
32,0,8,64,74.452
32,0,8,128,91.1693
32,0,8,256,123.989
32,0,8,512,185.515
32,0,8,1024,295.19
32,0,8,2048,562.816
32,0,16,16,75.199
32,0,16,32,79.626
32,0,16,64,85.0327
32,0,16,128,106.134
32,0,16,256,146.581
32,0,16,512,223.363
32,0,16,1024,368.886
32,0,16,2048,720.468
32,0,32,16,94.198
32,0,32,32,104.65
32,0,32,64,113.951
32,0,32,128,127.318
32,0,32,256,175.351
32,0,32,512,276.149
32,0,32,1024,459.307
32,0,32,2048,905.643
32,0,64,16,134.583
32,0,64,32,146.476
32,0,64,64,153.195
32,0,64,128,189.95
32,0,64,256,266.119
32,0,64,512,407.061
32,0,64,1024,673.482
32,0,64,2048,1297.1
32,16,0,0,58.3687
32,16,1,16,65.024
32,16,1,32,69.4077
32,16,1,64,74.0683
32,16,1,128,90.2943
32,16,1,256,118.464
32,16,1,512,183.058
32,16,1,1024,287.968
32,16,1,2048,522.719
32,16,2,16,64.319
32,16,2,32,69.8453
32,16,2,64,74.645
32,16,2,128,86.3783
32,16,2,256,115.242
32,16,2,512,167.592
32,16,2,1024,266.74
32,16,2,2048,494.197
32,16,4,16,65.5157
32,16,4,32,71.5513
32,16,4,64,76.4493
32,16,4,128,88.415
32,16,4,256,117.29
32,16,4,512,174.577
32,16,4,1024,276.361
32,16,4,2048,513.184
32,16,8,16,66.496
32,16,8,32,72.6167
32,16,8,64,74.3787
32,16,8,128,91.3057
32,16,8,256,123.338
32,16,8,512,185.695
32,16,8,1024,295.186
32,16,8,2048,564.819
32,16,16,16,74.8803
32,16,16,32,79.669
32,16,16,64,85.0663
32,16,16,128,106.186
32,16,16,256,147.008
32,16,16,512,223.796
32,16,16,1024,362.888
32,16,16,2048,714.657
32,16,32,16,94.0053
32,16,32,32,104.715
32,16,32,64,114.376
32,16,32,128,127.391
32,16,32,256,175.467
32,16,32,512,278.495
32,16,32,1024,460.67
32,16,32,2048,897.376
32,16,64,16,135.05
32,16,64,32,145.066
32,16,64,64,153.088
32,16,64,128,189.332
32,16,64,256,266.335
32,16,64,512,408.277
32,16,64,1024,671.998
32,16,64,2048,1290.68
32,32,0,0,61.6103
32,32,1,16,65.164
32,32,1,32,69.6437
32,32,1,64,73.6617
32,32,1,128,90.539
32,32,1,256,118.401
32,32,1,512,183.724
32,32,1,1024,288.095
32,32,1,2048,523.593
32,32,2,16,64.3737
32,32,2,32,69.7273
32,32,2,64,74.3147
32,32,2,128,86.3573
32,32,2,256,115.103
32,32,2,512,168.33
32,32,2,1024,266.562
32,32,2,2048,494.207
32,32,4,16,65.729
32,32,4,32,71.5933
32,32,4,64,76.5537
32,32,4,128,88.15
32,32,4,256,117.482
32,32,4,512,175.105
32,32,4,1024,276.532
32,32,4,2048,516
32,32,8,16,66.4207
32,32,8,32,72.8947
32,32,8,64,74.3567
32,32,8,128,90.9853
32,32,8,256,123.893
32,32,8,512,185.662
32,32,8,1024,296.265
32,32,8,2048,563.209
32,32,16,16,74.8263
32,32,16,32,79.2423
32,32,16,64,84.928
32,32,16,128,105.815
32,32,16,256,146.794
32,32,16,512,222.774
32,32,16,1024,362.857
32,32,16,2048,718.334
32,32,32,16,94.3673
32,32,32,32,104.512
32,32,32,64,114.411
32,32,32,128,126.965
32,32,32,256,175.072
32,32,32,512,278.197
32,32,32,1024,460.064
32,32,32,2048,901.576
32,32,64,16,134.677
32,32,64,32,145.355
32,32,64,64,153.483
32,32,64,128,189.951
32,32,64,256,266.293
32,32,64,512,407.799
32,32,64,1024,674.88
32,32,64,2048,1301.93
32,64,0,0,67.8217
32,64,1,16,65.2683
32,64,1,32,69.8227
32,64,1,64,73.8453
32,64,1,128,89.9293
32,64,1,256,119.116
32,64,1,512,183.636
32,64,1,1024,288.178
32,64,1,2048,522.302
32,64,2,16,64.5227
32,64,2,32,69.803
32,64,2,64,74.25
32,64,2,128,86.398
32,64,2,256,115.349
32,64,2,512,167.862
32,64,2,1024,266.123
32,64,2,2048,492.95
32,64,4,16,65.8653
32,64,4,32,71.393
32,64,4,64,76.1593
32,64,4,128,88.374
32,64,4,256,117.397
32,64,4,512,174.551
32,64,4,1024,276.329
32,64,4,2048,513.514
32,64,8,16,66.6657
32,64,8,32,72.6497
32,64,8,64,74.4123
32,64,8,128,91.1697
32,64,8,256,123.198
32,64,8,512,185.759
32,64,8,1024,295.977
32,64,8,2048,563.317
32,64,16,16,75.051
32,64,16,32,79.658
32,64,16,64,85.0107
32,64,16,128,106.187
32,64,16,256,146.452
32,64,16,512,222.743
32,64,16,1024,363.199
32,64,16,2048,714.194
32,64,32,16,94.198
32,64,32,32,104.736
32,64,32,64,114.593
32,64,32,128,127.69
32,64,32,256,175.891
32,64,32,512,278.313
32,64,32,1024,459.956
32,64,32,2048,900.936
32,64,64,16,135.84
32,64,64,32,144.268
32,64,64,64,153.332
32,64,64,128,188.896
32,64,64,256,266.433
32,64,64,512,407.786
32,64,64,1024,673.64
32,64,64,2048,1297.21
32,128,0,0,81.0967
32,128,1,16,65.3
32,128,1,32,69.9207
32,128,1,64,73.684
32,128,1,128,90.4647
32,128,1,256,118.548
32,128,1,512,183.69
32,128,1,1024,287.584
32,128,1,2048,523.125
32,128,2,16,64.4143
32,128,2,32,69.814
32,128,2,64,74.5503
32,128,2,128,86.3987
32,128,2,256,115.357
32,128,2,512,167.957
32,128,2,1024,267.155
32,128,2,2048,493.089
32,128,4,16,65.717
32,128,4,32,71.1463
32,128,4,64,76.478
32,128,4,128,88.8847
32,128,4,256,117.44
32,128,4,512,175.573
32,128,4,1024,276.255
32,128,4,2048,516.286
32,128,8,16,66.7517
32,128,8,32,72.5227
32,128,8,64,74.1647
32,128,8,128,91.1477
32,128,8,256,123.219
32,128,8,512,185.323
32,128,8,1024,295.263
32,128,8,2048,563.272
32,128,16,16,74.8257
32,128,16,32,79.4867
32,128,16,64,85.0233
32,128,16,128,105.568
32,128,16,256,146.58
32,128,16,512,223.817
32,128,16,1024,363.667
32,128,16,2048,705.51
32,128,32,16,94.208
32,128,32,32,104.564
32,128,32,64,114.453
32,128,32,128,127.146
32,128,32,256,175.594
32,128,32,512,278.312
32,128,32,1024,458.024
32,128,32,2048,899.078
32,128,64,16,135.958
32,128,64,32,145.161
32,128,64,64,153.439
32,128,64,128,188.864
32,128,64,256,266.985
32,128,64,512,406.728
32,128,64,1024,671.103
32,128,64,2048,1298.76
32,256,0,0,106.773
32,256,1,16,65.4193
32,256,1,32,69.8453
32,256,1,64,73.9827
32,256,1,128,90.431
32,256,1,256,118.942
32,256,1,512,183.338
32,256,1,1024,288.722
32,256,1,2048,523.385
32,256,2,16,64.6293
32,256,2,32,69.7697
32,256,2,64,74.4203
32,256,2,128,86.1113
32,256,2,256,115.765
32,256,2,512,167.635
32,256,2,1024,266.653
32,256,2,2048,492.998
32,256,4,16,65.6103
32,256,4,32,71.6907
32,256,4,64,76.0313
32,256,4,128,88.4577
32,256,4,256,117.278
32,256,4,512,174.846
32,256,4,1024,276.35
32,256,4,2048,513.831
32,256,8,16,66.474
32,256,8,32,72.855
32,256,8,64,74.2503
32,256,8,128,91.2193
32,256,8,256,123.829
32,256,8,512,186.163
32,256,8,1024,295.348
32,256,8,2048,563.657
32,256,16,16,75.0717
32,256,16,32,79.5723
32,256,16,64,84.7897
32,256,16,128,105.088
32,256,16,256,147.093
32,256,16,512,224.47
32,256,16,1024,362.389
32,256,16,2048,713.106
32,256,32,16,94.1873
32,256,32,32,104.534
32,256,32,64,114.581
32,256,32,128,127.412
32,256,32,256,175.755
32,256,32,512,278.554
32,256,32,1024,459.314
32,256,32,2048,908.603
32,256,64,16,135.893
32,256,64,32,144.608
32,256,64,64,153.523
32,256,64,128,189.419
32,256,64,256,267.786
32,256,64,512,407.252
32,256,64,1024,671.77
32,256,64,2048,1295.42
32,512,0,0,154.484
32,512,1,16,65.3437
32,512,1,32,69.5683
32,512,1,64,73.8447
32,512,1,128,90.581
32,512,1,256,119.147
32,512,1,512,183.069
32,512,1,1024,288.659
32,512,1,2048,522.686
32,512,2,16,64.5427
32,512,2,32,69.7497
32,512,2,64,74.422
32,512,2,128,86.486
32,512,2,256,115.252
32,512,2,512,167.467
32,512,2,1024,267.649
32,512,2,2048,493.777
32,512,4,16,65.3663
32,512,4,32,71.465
32,512,4,64,76.2557
32,512,4,128,88.544
32,512,4,256,117.247
32,512,4,512,174.793
32,512,4,1024,276.605
32,512,4,2048,513.938
32,512,8,16,66.656
32,512,8,32,72.6183
32,512,8,64,74.4207
32,512,8,128,91.1573
32,512,8,256,123.573
32,512,8,512,185.609
32,512,8,1024,295.142
32,512,8,2048,565.183
32,512,16,16,74.9647
32,512,16,32,79.6903
32,512,16,64,85.1403
32,512,16,128,105.813
32,512,16,256,146.987
32,512,16,512,223.136
32,512,16,1024,363.563
32,512,16,2048,709.792
32,512,32,16,94.1323
32,512,32,32,104.619
32,512,32,64,114.412
32,512,32,128,127.124
32,512,32,256,175.712
32,512,32,512,277.865
32,512,32,1024,460.491
32,512,32,2048,892.655
32,512,64,16,135.082
32,512,64,32,146.078
32,512,64,64,153.6
32,512,64,128,188.596
32,512,64,256,265.952
32,512,64,512,407.103
32,512,64,1024,673.183
32,512,64,2048,1293.25
32,1024,0,0,247.957
32,1024,1,16,65.248
32,1024,1,32,69.8263
32,1024,1,64,73.9197
32,1024,1,128,90.4337
32,1024,1,256,118.559
32,1024,1,512,183.414
32,1024,1,1024,287.882
32,1024,1,2048,522.719
32,1024,2,16,64.5423
32,1024,2,32,69.7497
32,1024,2,64,74.7623
32,1024,2,128,86.3673
32,1024,2,256,115.072
32,1024,2,512,167.433
32,1024,2,1024,266.984
32,1024,2,2048,493.318
32,1024,4,16,65.5903
32,1024,4,32,71.4777
32,1024,4,64,76.308
32,1024,4,128,88.319
32,1024,4,256,117.204
32,1024,4,512,174.346
32,1024,4,1024,277.323
32,1024,4,2048,515.016
32,1024,8,16,66.7823
32,1024,8,32,72.606
32,1024,8,64,74.0257
32,1024,8,128,91.0927
32,1024,8,256,123.298
32,1024,8,512,185.695
32,1024,8,1024,295.573
32,1024,8,2048,562.867
32,1024,16,16,75.0493
32,1024,16,32,79.4247
32,1024,16,64,84.9277
32,1024,16,128,105.644
32,1024,16,256,147.358
32,1024,16,512,223.861
32,1024,16,1024,365.894
32,1024,16,2048,718.172
32,1024,32,16,94.1437
32,1024,32,32,104.799
32,1024,32,64,114.548
32,1024,32,128,126.945
32,1024,32,256,175.457
32,1024,32,512,277.843
32,1024,32,1024,457.852
32,1024,32,2048,899.976
32,1024,64,16,135.22
32,1024,64,32,144.659
32,1024,64,64,153.716
32,1024,64,128,189.526
32,1024,64,256,265.769
32,1024,64,512,407.561
32,1024,64,1024,670.483
32,1024,64,2048,1298.47
32,2048,0,0,460.991
32,2048,1,16,65.0547
32,2048,1,32,69.749
32,2048,1,64,73.7477
32,2048,1,128,90.412
32,2048,1,256,118.858
32,2048,1,512,183.484
32,2048,1,1024,288.576
32,2048,1,2048,522.312
32,2048,2,16,64.6727
32,2048,2,32,69.865
32,2048,2,64,74.5263
32,2048,2,128,86.3143
32,2048,2,256,115.421
32,2048,2,512,168.267
32,2048,2,1024,267.541
32,2048,2,2048,493.589
32,2048,4,16,65.751
32,2048,4,32,71.3503
32,2048,4,64,76.4047
32,2048,4,128,88.4467
32,2048,4,256,117.504
32,2048,4,512,175.029
32,2048,4,1024,276.725
32,2048,4,2048,514.771
32,2048,8,16,66.5717
32,2048,8,32,72.4583
32,2048,8,64,74.5597
32,2048,8,128,90.878
32,2048,8,256,123.71
32,2048,8,512,185.63
32,2048,8,1024,295.775
32,2048,8,2048,562.768
32,2048,16,16,75.1043
32,2048,16,32,79.5427
32,2048,16,64,84.992
32,2048,16,128,106.165
32,2048,16,256,146.419
32,2048,16,512,222.909
32,2048,16,1024,363.765
32,2048,16,2048,721.544
32,2048,32,16,94.1757
32,2048,32,32,104.703
32,2048,32,64,114.187
32,2048,32,128,127.243
32,2048,32,256,175.466
32,2048,32,512,278.997
32,2048,32,1024,459.506
32,2048,32,2048,895.24
32,2048,64,16,135.658
32,2048,64,32,145.919
32,2048,64,64,152.928
32,2048,64,128,188.758
32,2048,64,256,267.229
32,2048,64,512,406.068
32,2048,64,1024,673.05
32,2048,64,2048,1301.95
64,0,0,0,91.6373
