prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,64,8,4096,285.499
16,64,8,16384,1072.22
16,64,16,32,32.3623
16,64,16,128,50.8153
16,64,16,512,101.673
16,64,16,2048,295.354
16,64,16,8192,1079.33
16,64,32,16,53.727
16,64,32,64,55.7537
16,64,32,256,118.312
16,64,32,1024,311.386
16,64,32,4096,1087.04
16,64,32,16384,4238.19
16,64,64,32,97.0973
16,64,64,128,159.57
16,64,64,512,365.123
16,64,64,2048,1171.17
16,64,64,8192,4777.99
16,128,0,0,13.8667
16,128,1,32,13.1733
16,128,1,128,13.8667
16,128,1,512,25.0127
16,128,1,2048,73.3963
16,128,1,8192,268.198
16,128,2,16,13.194
16,128,2,64,13.184
16,128,2,256,17.2907
16,128,2,1024,41.8767
16,128,2,4096,139.358
16,128,2,16384,533.014
16,128,4,32,19.9457
16,128,4,128,23.349
16,128,4,512,47.0817
16,128,4,2048,103.849
16,128,4,8192,296.827
16,128,8,16,25.1943
16,128,8,64,25.7167
16,128,8,256,43.9247
16,128,8,1024,100.308
16,128,8,4096,294.02
16,128,8,16384,1076.1
16,128,16,32,36.3727
16,128,16,128,52.4257
16,128,16,512,109.406
16,128,16,2048,303.248
16,128,16,8192,1084.68
16,128,32,16,57.6523
16,128,32,64,59.5937
16,128,32,256,122.398
16,128,32,1024,316.123
16,128,32,4096,1091.28
16,128,32,16384,4241.96
16,128,64,32,101.171
16,128,64,128,162.28
16,128,64,512,369.519
16,128,64,2048,1171.79
16,128,64,8192,4798.76
16,256,0,0,17.8347
16,256,1,32,17.173
16,256,1,128,17.1093
16,256,1,512,25.0877
16,256,1,2048,73.5557
16,256,1,8192,267.888
16,256,2,16,17.12
16,256,2,64,17.1623
16,256,2,256,17.9837
16,256,2,1024,42.0473
16,256,2,4096,139.25
16,256,2,16384,532.929
16,256,4,32,23.946
16,256,4,128,27.754
16,256,4,512,47.3917
16,256,4,2048,115.593
16,256,4,8192,308.325
16,256,8,16,29.301
16,256,8,64,29.9083
16,256,8,256,46.047
16,256,8,1024,108.638
16,256,8,4096,301.659
16,256,8,16384,1083.77
16,256,16,32,40.6923
16,256,16,128,56.2013
16,256,16,512,110.921
16,256,16,2048,310.512
16,256,16,8192,1089.88
16,256,32,16,61.8013
16,256,32,64,63.7537
16,256,32,256,125.725
16,256,32,1024,319.056
16,256,32,4096,1096.09
16,256,32,16384,4244.03
16,256,64,32,105.417
16,256,64,128,166.78
16,256,64,512,373.914
16,256,64,2048,1176.65
16,256,64,8192,4763.06
16,512,0,0,25.7593
16,512,1,32,25.109
16,512,1,128,25.152
16,512,1,512,25.7173
16,512,1,2048,73.3747
16,512,1,8192,268.815
16,512,2,16,25.0983
16,512,2,64,25.0767
16,512,2,256,25.29
16,512,2,1024,42.079
16,512,2,4096,140.05
16,512,2,16384,535.104
16,512,4,32,32.0207
16,512,4,128,35.903
16,512,4,512,48.6283
16,512,4,2048,139.122
16,512,4,8192,332.986
16,512,8,16,37.2257
16,512,8,64,38.175
16,512,8,256,54.1217
16,512,8,1024,115.934
16,512,8,4096,317.669
16,512,8,16384,1102.27
16,512,16,32,48.7353
16,512,16,128,64.4363
16,512,16,512,112.734
16,512,16,2048,326.095
16,512,16,8192,1104.5
16,512,32,16,69.961
16,512,32,64,72.1903
16,512,32,256,133.587
16,512,32,1024,328.08
16,512,32,4096,1105.27
16,512,32,16384,4253.93
16,512,64,32,114.324
16,512,64,128,175.527
16,512,64,512,380.815
16,512,64,2048,1185.85
16,512,64,8192,4750.81
16,1024,0,0,41.61
16,1024,1,32,41.247
16,1024,1,128,41.29
16,1024,1,512,41.3857
16,1024,1,2048,73.5987
16,1024,1,8192,268.528
16,1024,2,16,41.204
16,1024,2,64,41.2367
16,1024,2,256,41.407
16,1024,2,1024,42.4627
16,1024,2,4096,139.901
16,1024,2,16384,534.07
16,1024,4,32,47.9243
16,1024,4,128,51.8817
16,1024,4,512,64.916
16,1024,4,2048,143.474
16,1024,4,8192,379.225
16,1024,8,16,53.3213
16,1024,8,64,54.1213
16,1024,8,256,70.2597
16,1024,8,1024,117.908
16,1024,8,4096,348.932
16,1024,8,16384,1134.14
16,1024,16,32,64.927
16,1024,16,128,80.4783
16,1024,16,512,128.392
16,1024,16,2048,349.626
16,1024,16,8192,1135.51
16,1024,32,16,90.8467
16,1024,32,64,92.0627
16,1024,32,256,149.864
16,1024,32,1024,341.06
16,1024,32,4096,1121.92
16,1024,32,16384,4272.41
16,1024,64,32,134.621
16,1024,64,128,192.796
16,1024,64,512,397.444
16,1024,64,2048,1208.71
16,1024,64,8192,4706.51
16,2048,0,0,73.5133
16,2048,1,32,73.4383
16,2048,1,128,73.428
16,2048,1,512,73.5023
16,2048,1,2048,73.8117
16,2048,1,8192,269.477
16,2048,2,16,73.3213
16,2048,2,64,73.343
16,2048,2,256,73.396
16,2048,2,1024,74.0683
16,2048,2,4096,140.477
16,2048,2,16384,534.753
16,2048,4,32,80.1053
16,2048,4,128,83.807
16,2048,4,512,96.3713
16,2048,4,2048,145.171
16,2048,4,8192,474.424
16,2048,8,16,85.2887
16,2048,8,64,85.9503
16,2048,8,256,101.609
16,2048,8,1024,149.778
16,2048,8,4096,404.249
16,2048,8,16384,1194.92
16,2048,16,32,96.8303
16,2048,16,128,112.211
16,2048,16,512,160.574
16,2048,16,2048,352.442
16,2048,16,8192,1199.33
16,2048,32,16,122.622
16,2048,32,64,124.659
16,2048,32,256,183.175
16,2048,32,1024,373.284
16,2048,32,4096,1153.53
16,2048,32,16384,4302.31
16,2048,64,32,169.991
16,2048,64,128,232.465
16,2048,64,512,430.979
16,2048,64,2048,1289.07
16,2048,64,8192,4785.35
16,4096,0,0,137.96
16,4096,1,32,137.597
16,4096,1,128,137.533
16,4096,1,512,137.704
16,4096,1,2048,139.058
16,4096,1,8192,268.891
16,4096,2,16,137.48
16,4096,2,64,137.363
16,4096,2,256,137.65
16,4096,2,1024,139.304
16,4096,2,4096,140.893
16,4096,2,16384,535.201
16,4096,4,32,143.965
16,4096,4,128,147.986
16,4096,4,512,160.85
16,4096,4,2048,209.671
16,4096,4,8192,533.568
16,4096,8,16,149.202
16,4096,8,64,149.704
16,4096,8,256,165.608
16,4096,8,1024,213.233
16,4096,8,4096,410.136
16,4096,8,16384,1333.57
16,4096,16,32,160.658
16,4096,16,128,176.327
16,4096,16,512,224.881
16,4096,16,2048,416.302
16,4096,16,8192,1319.51
16,4096,32,16,186.631
16,4096,32,64,188.434
16,4096,32,256,258.363
16,4096,32,1024,438.542
16,4096,32,4096,1227.95
16,4096,32,16384,4491.79
16,4096,64,32,235.601
16,4096,64,128,304.804
16,4096,64,512,512.748
16,4096,64,2048,1435.78
16,4096,64,8192,6234.17
16,8192,0,0,269.158
16,8192,1,32,269.691
16,8192,1,128,269.648
16,8192,1,512,269.818
16,8192,1,2048,270.982
16,8192,1,8192,271.045
16,8192,2,16,267.974
16,8192,2,64,267.942
16,8192,2,256,268.134
16,8192,2,1024,269.264
16,8192,2,4096,270.246
16,8192,2,16384,535.382
16,8192,4,32,272.72
16,8192,4,128,276.347
16,8192,4,512,289.946
16,8192,4,2048,337.776
16,8192,4,8192,541.11
16,8192,8,16,278.022
16,8192,8,64,277.787
16,8192,8,256,293.711
16,8192,8,1024,341.445
16,8192,8,4096,538.838
16,8192,8,16384,1570.08
16,8192,16,32,289.104
16,8192,16,128,304.251
16,8192,16,512,352.666
16,8192,16,2048,545.772
16,8192,16,8192,1340.21
16,8192,32,16,314.436
16,8192,32,64,316.367
16,8192,32,256,386.212
16,8192,32,1024,601.632
16,8192,32,4096,1404.19
16,8192,32,16384,4609.35
16,8192,64,32,363.012
16,8192,64,128,432.76
16,8192,64,512,658.452
16,8192,64,2048,1631.92
16,8192,64,8192,5443.72
16,16384,0,0,531.19
16,16384,1,32,530.646
16,16384,1,128,530.903
16,16384,1,512,530.774
16,16384,1,2048,534.092
16,16384,1,8192,534.134
16,16384,2,16,530.389
16,16384,2,64,530.604
16,16384,2,256,530.881
16,16384,2,1024,532.534
16,16384,2,4096,532.641
16,16384,2,16384,535.606
16,16384,4,32,531.201
16,16384,4,128,534.613
16,16384,4,512,547.574
16,16384,4,2048,595.168
16,16384,4,8192,796.636
16,16384,8,16,533.558
16,16384,8,64,534.539
16,16384,8,256,549.441
16,16384,8,1024,597.673
16,16384,8,4096,793.116
16,16384,8,16384,1591.27
16,16384,16,32,545.707
16,16384,16,128,560.95
16,16384,16,512,608.256
16,16384,16,2048,801.937
16,16384,16,8192,1594.67
16,16384,32,16,569.313
16,16384,32,64,571.755
16,16384,32,256,641.876
16,16384,32,1024,858.097
16,16384,32,4096,1711.77
16,16384,32,16384,4796.24
16,16384,64,32,619.552
16,16384,64,128,688.659
16,16384,64,512,919.152
16,16384,64,2048,1918.35
16,16384,64,8192,6275.44
32,0,0,0,10.0693
32,0,1,32,10.1657
32,0,1,128,13.216
32,0,1,512,25.0987
32,0,1,2048,73.46
32,0,1,8192,268.39
32,0,2,16,10.2293
32,0,2,64,10.2077
32,0,2,256,17.2583
32,0,2,1024,41.7483
32,0,2,4096,139.485
32,0,2,16384,533.431
32,0,4,32,15.647
32,0,4,128,22.175
32,0,4,512,44.0097
32,0,4,2048,92.67
32,0,4,8192,285.254
32,0,8,16,21.1943
32,0,8,64,21.515
32,0,8,256,44.042
32,0,8,1024,92.7763
32,0,8,4096,286.417
32,0,8,16384,1073.18
32,0,16,32,32.234
32,0,16,128,50.954
32,0,16,512,101.598
32,0,16,2048,294.672
32,0,16,8192,1081.16
32,0,32,16,53.6417
32,0,32,64,55.6257
32,0,32,256,118.611
32,0,32,1024,312.485
32,0,32,4096,1085.83
32,0,32,16384,4241.64
32,0,64,32,96.894
32,0,64,128,159.229
32,0,64,512,364.985
32,0,64,2048,1170.69
32,0,64,8192,4725.53
32,16,0,0,10.1437
32,16,1,32,10.2293
32,16,1,128,13.1623
32,16,1,512,25.1197
32,16,1,2048,73.4593
32,16,1,8192,268.335
32,16,2,16,10.293
32,16,2,64,10.4313
32,16,2,256,17.2903
32,16,2,1024,41.844
32,16,2,4096,139.507
32,16,2,16384,533.121
32,16,4,32,15.8827
32,16,4,128,22.1973
32,16,4,512,43.988
32,16,4,2048,92.7663
32,16,4,8192,284.944
32,16,8,16,21.3223
32,16,8,64,21.909
32,16,8,256,44.4367
32,16,8,1024,92.7237
32,16,8,4096,286.022
32,16,8,16384,1072.06
32,16,16,32,32.4583
32,16,16,128,50.9963
32,16,16,512,102.174
32,16,16,2048,294.949
32,16,16,8192,1081.71
32,16,32,16,53.652
32,16,32,64,55.6043
32,16,32,256,118.504
32,16,32,1024,312.687
32,16,32,4096,1086.67
32,16,32,16384,4240.45
32,16,64,32,96.841
32,16,64,128,159.187
32,16,64,512,365.071
32,16,64,2048,1170.67
32,16,64,8192,4698.04
32,32,0,0,10.1763
32,32,1,32,10.2397
32,32,1,128,13.1833
32,32,1,512,25.151
32,32,1,2048,73.5557
32,32,1,8192,268.262
32,32,2,16,10.3143
32,32,2,64,10.4533
32,32,2,256,17.3227
32,32,2,1024,41.7807
32,32,2,4096,139.496
32,32,2,16384,534.774
32,32,4,32,15.9677
32,32,4,128,22.1543
32,32,4,512,44.127
32,32,4,2048,92.6803
32,32,4,8192,284.987
32,32,8,16,21.3863
32,32,8,64,21.877
32,32,8,256,44.3397
32,32,8,1024,92.5317
32,32,8,4096,286.491
32,32,8,16384,1073.06
32,32,16,32,32.5857
32,32,16,128,50.5913
32,32,16,512,101.758
32,32,16,2048,294.885
32,32,16,8192,1080.49
32,32,32,16,53.8017
32,32,32,64,55.626
32,32,32,256,118.419
32,32,32,1024,312.581
32,32,32,4096,1086.3
32,32,32,16384,4240.09
32,32,64,32,97.203
32,32,64,128,159.208
32,32,64,512,365.124
32,32,64,2048,1170.62
32,32,64,8192,4726.9
32,64,0,0,10.315
32,64,1,32,10.3357
32,64,1,128,13.1623
32,64,1,512,25.109
32,64,1,2048,73.492
32,64,1,8192,268.283
32,64,2,16,10.3567
32,64,2,64,10.5913
32,64,2,256,17.3013
32,64,2,1024,41.8973
32,64,2,4096,139.496
32,64,2,16384,533.089
32,64,4,32,15.9997
32,64,4,128,22.1857
32,64,4,512,44.5003
32,64,4,2048,93.2787
32,64,4,8192,286.384
32,64,8,16,21.4823
32,64,8,64,22.2183
32,64,8,256,44.3937
32,64,8,1024,93.7903
32,64,8,4096,286.714
32,64,8,16384,1073.02
32,64,16,32,32.661
32,64,16,128,50.463
32,64,16,512,101.961
32,64,16,2048,295.088
32,64,16,8192,1079.64
32,64,32,16,53.887
32,64,32,64,55.7323
32,64,32,256,118.793
32,64,32,1024,313.029
32,64,32,4096,1086.56
32,64,32,16384,4237.65
32,64,64,32,97.278
32,64,64,128,159.741
32,64,64,512,365.668
32,64,64,2048,1168.47
32,64,64,8192,4724.64
32,128,0,0,14.133
32,128,1,32,13.3547
32,128,1,128,13.9623
32,128,1,512,25.152
32,128,1,2048,73.4273
32,128,1,8192,268.368
32,128,2,16,13.365
32,128,2,64,13.3967
32,128,2,256,17.3647
32,128,2,1024,41.9937
32,128,2,4096,139.571
32,128,2,16384,533.452
32,128,4,32,20.1807
32,128,4,128,23.7757
32,128,4,512,47.2737
32,128,4,2048,105.001
32,128,4,8192,297.179
32,128,8,16,25.3323
32,128,8,64,26.208
32,128,8,256,44.735
32,128,8,1024,100.734
32,128,8,4096,294.725
32,128,8,16384,1075.66
32,128,16,32,36.4797
32,128,16,128,52.3617
32,128,16,512,109.139
32,128,16,2048,302.82
32,128,16,8192,1085.78
32,128,32,16,57.748
32,128,32,64,59.6577
32,128,32,256,122.75
32,128,32,1024,316.763
32,128,32,4096,1091.15
32,128,32,16384,4243.52
32,128,64,32,101.235
32,128,64,128,162.728
32,128,64,512,370.681
32,128,64,2048,1172.35
32,128,64,8192,4776.56
32,256,0,0,18.0267
32,256,1,32,17.3327
32,256,1,128,17.3653
32,256,1,512,25.162
32,256,1,2048,73.4277
32,256,1,8192,268.059
32,256,2,16,17.3433
32,256,2,64,17.354
32,256,2,256,18.207
32,256,2,1024,42.0683
32,256,2,4096,139.753
32,256,2,16384,533.484
32,256,4,32,24.1913
32,256,4,128,28.0317
32,256,4,512,47.5403
32,256,4,2048,116.467
32,256,4,8192,308.976
32,256,8,16,29.7167
32,256,8,64,30.2827
32,256,8,256,46.5483
32,256,8,1024,108.947
32,256,8,4096,302.149
32,256,8,16384,1085.37
32,256,16,32,40.852
32,256,16,128,56.66
32,256,16,512,111.198
32,256,16,2048,310.789
32,256,16,8192,1090.79
32,256,32,16,61.9083
32,256,32,64,64.1907
32,256,32,256,125.79
32,256,32,1024,319.824
32,256,32,4096,1097.07
32,256,32,16384,4243.33
32,256,64,32,105.801
32,256,64,128,166.973
32,256,64,512,375.14
32,256,64,2048,1176.19
32,256,64,8192,4711.25
32,512,0,0,25.8443
32,512,1,32,25.2893
32,512,1,128,25.3327
32,512,1,512,25.8657
32,512,1,2048,73.4493
32,512,1,8192,268.827
32,512,2,16,25.3547
32,512,2,64,25.3647
32,512,2,256,25.471
32,512,2,1024,42.2603
32,512,2,4096,140.136
32,512,2,16384,535.275
32,512,4,32,32.16
32,512,4,128,35.967
32,512,4,512,49.2683
32,512,4,2048,139.635
32,512,4,8192,333.423
32,512,8,16,37.5243
32,512,8,64,38.1963
32,512,8,256,54.3247
32,512,8,1024,116.232
32,512,8,4096,317.691
32,512,8,16384,1095.74
32,512,16,32,48.8527
32,512,16,128,64.6063
32,512,16,512,112.873
32,512,16,2048,326.618
32,512,16,8192,1103.65
32,512,32,16,70.495
32,512,32,64,72.3937
32,512,32,256,133.491
32,512,32,1024,328.687
32,512,32,4096,1103.59
32,512,32,16384,4253.86
32,512,64,32,114.067
32,512,64,128,176.072
32,512,64,512,381.742
32,512,64,2048,1188.54
32,512,64,8192,4777.95
32,1024,0,0,41.8553
32,1024,1,32,41.4183
32,1024,1,128,41.4287
32,1024,1,512,41.5887
32,1024,1,2048,73.6417
32,1024,1,8192,268.507
32,1024,2,16,41.3757
32,1024,2,64,41.3973
32,1024,2,256,41.621
32,1024,2,1024,42.5483
32,1024,2,4096,139.709
32,1024,2,16384,534.764
32,1024,4,32,48.2337
32,1024,4,128,52.1483
32,1024,4,512,65.4813
32,1024,4,2048,143.954
32,1024,4,8192,379.246
32,1024,8,16,53.727
32,1024,8,64,54.1107
32,1024,8,256,70.495
32,1024,8,1024,118.078
32,1024,8,4096,350.106
32,1024,8,16384,1133.74
32,1024,16,32,65.1293
32,1024,16,128,80.6493
32,1024,16,512,129.075
32,1024,16,2048,349.209
32,1024,16,8192,1137.37
32,1024,32,16,90.868
32,1024,32,64,92.489
32,1024,32,256,150.493
32,1024,32,1024,341.391
32,1024,32,4096,1122.37
32,1024,32,16384,4275.87
32,1024,64,32,134.6
32,1024,64,128,192.988
32,1024,64,512,398.062
32,1024,64,2048,1207.27
32,1024,64,8192,4687.29
32,2048,0,0,73.8547
32,2048,1,32,73.5883
32,2048,1,128,73.556
32,2048,1,512,73.6837
32,2048,1,2048,74.0247
32,2048,1,8192,269.711
32,2048,2,16,73.3737
32,2048,2,64,73.5243
32,2048,2,256,73.5777
32,2048,2,1024,74.1747
32,2048,2,4096,140.744
32,2048,2,16384,535.371
32,2048,4,32,80.1263
32,2048,4,128,84.169
32,2048,4,512,96.6487
32,2048,4,2048,145.651
32,2048,4,8192,476.055
32,2048,8,16,85.7687
32,2048,8,64,86.1637
32,2048,8,256,101.866
32,2048,8,1024,150.163
32,2048,8,4096,404.515
32,2048,8,16384,1193.86
32,2048,16,32,96.926
32,2048,16,128,112.563
32,2048,16,512,161.116
32,2048,16,2048,352.218
32,2048,16,8192,1202.25
32,2048,32,16,122.878
32,2048,32,64,124.925
32,2048,32,256,183.613
32,2048,32,1024,373.508
32,2048,32,4096,1154.65
32,2048,32,16384,4311.25
32,2048,64,32,170.781
32,2048,64,128,232.668
32,2048,64,512,432.088
32,2048,64,2048,1290.42
32,2048,64,8192,4753.51
32,4096,0,0,138.377
32,4096,1,32,137.853
32,4096,1,128,137.746
32,4096,1,512,137.832
32,4096,1,2048,139.474
32,4096,1,8192,269.766
32,4096,2,16,137.618
32,4096,2,64,137.513
32,4096,2,256,137.769
32,4096,2,1024,139.634
32,4096,2,4096,140.797
32,4096,2,16384,535.638
32,4096,4,32,144.296
32,4096,4,128,148.339
32,4096,4,512,160.628
32,4096,4,2048,210.14
32,4096,4,8192,533.985
32,4096,8,16,149.608
32,4096,8,64,149.992
32,4096,8,256,165.639
32,4096,8,1024,213.543
32,4096,8,4096,410.691
32,4096,8,16384,1333.78
32,4096,16,32,160.936
32,4096,16,128,176.317
32,4096,16,512,224.892
32,4096,16,2048,417.123
32,4096,16,8192,1323.5
32,4096,32,16,186.802
32,4096,32,64,188.456
32,4096,32,256,258.566
32,4096,32,1024,438.894
32,4096,32,4096,1229.6
32,4096,32,16384,4483.77
32,4096,64,32,235.537
32,4096,64,128,305.008
32,4096,64,512,512.674
32,4096,64,2048,1433.37
32,4096,64,8192,6422.84
32,8192,0,0,269.328
32,8192,1,32,269.873
32,8192,1,128,269.989
32,8192,1,512,269.968
32,8192,1,2048,271.429
32,8192,1,8192,271.174
32,8192,2,16,268.081
32,8192,2,64,268.24
32,8192,2,256,268.038
32,8192,2,1024,269.733
32,8192,2,4096,270.513
32,8192,2,16384,535.639
32,8192,4,32,273.371
32,8192,4,128,277.787
32,8192,4,512,289.05
32,8192,4,2048,337.828
32,8192,4,8192,542.86
32,8192,8,16,277.413
32,8192,8,64,278.619
32,8192,8,256,294.202
32,8192,8,1024,341.604
32,8192,8,4096,538.668
32,8192,8,16384,1568.86
32,8192,16,32,289.253
32,8192,16,128,304.827
32,8192,16,512,352.815
32,8192,16,2048,545.568
32,8192,16,8192,1344.52
32,8192,32,16,314.255
32,8192,32,64,316.506
32,8192,32,256,386.628
32,8192,32,1024,601.653
32,8192,32,4096,1398.76
32,8192,32,16384,4629.2
32,8192,64,32,363.343
32,8192,64,128,433.378
32,8192,64,512,658.292
32,8192,64,2048,1635.91
32,8192,64,8192,5417.97
32,16384,0,0,531.318
32,16384,1,32,531.115
32,16384,1,128,531.019
32,16384,1,512,531.403
32,16384,1,2048,533.835
32,16384,1,8192,534.785
32,16384,2,16,531.19
32,16384,2,64,530.956
32,16384,2,256,531.297
32,16384,2,1024,532.897
32,16384,2,4096,533.154
32,16384,2,16384,535.883
32,16384,4,32,531.137
32,16384,4,128,534.283
32,16384,4,512,547.04
32,16384,4,2048,596.725
32,16384,4,8192,796.924
32,16384,8,16,534.998
32,16384,8,64,535.265
32,16384,8,256,551.435
32,16384,8,1024,597.878
32,16384,8,4096,793.789
32,16384,8,16384,1600.93
32,16384,16,32,545.088
32,16384,16,128,561.067
32,16384,16,512,608.778
32,16384,16,2048,802.257
32,16384,16,8192,1594.5
32,16384,32,16,570.251
32,16384,32,64,573.152
32,16384,32,256,642.015
32,16384,32,1024,857.382
32,16384,32,4096,1710.57
32,16384,32,16384,4795.73
32,16384,64,32,619.061
32,16384,64,128,688.158
32,16384,64,512,918.896
32,16384,64,2048,1919.21
32,16384,64,8192,6440.62
64,0,0,0,10.538
64,0,1,32,10.571
64,0,1,128,13.354
64,0,1,512,25.3113
64,0,1,2048,73.4167
64,0,1,8192,268.496
64,0,2,16,10.5163
64,0,2,64,10.7093
64,0,2,256,17.386
64,0,2,1024,41.887
64,0,2,4096,139.411
64,0,2,16384,534.187
64,0,4,32,16.0957
64,0,4,128,22.207
64,0,4,512,45.0867
64,0,4,2048,93.801
64,0,4,8192,285.83
64,0,8,16,21.632
64,0,8,64,22.0793
64,0,8,256,44.138
64,0,8,1024,93.4593
64,0,8,4096,287.153
64,0,8,16384,1072.67
64,0,16,32,32.671
64,0,16,128,50.7297
64,0,16,512,102.142
64,0,16,2048,295.302
64,0,16,8192,1082.68
64,0,32,16,53.9603
64,0,32,64,56.0843
64,0,32,256,118.697
64,0,32,1024,312.762
64,0,32,4096,1087.69
64,0,32,16384,4241.02
64,0,64,32,97.4063
64,0,64,128,159.496
64,0,64,512,366.798
64,0,64,2048,1173.45
64,0,64,8192,4708.98
64,16,0,0,10.5387
64,16,1,32,10.6027
64,16,1,128,13.3123
64,16,1,512,25.2477
64,16,1,2048,73.5667
64,16,1,8192,268.358
64,16,2,16,10.5703
64,16,2,64,10.7947
64,16,2,256,17.365
64,16,2,1024,41.9517
64,16,2,4096,139.506
64,16,2,16384,534.465
64,16,4,32,16.0953
64,16,4,128,22.1753
64,16,4,512,45.3857
64,16,4,2048,93.5557
64,16,4,8192,286.661
64,16,8,16,21.6533
64,16,8,64,22.2607
64,16,8,256,44.3733
64,16,8,1024,93.6417
64,16,8,4096,287.195
64,16,8,16384,1073.12
64,16,16,32,32.7353
64,16,16,128,50.655
64,16,16,512,102.633
64,16,16,2048,295.717
64,16,16,8192,1081.76
64,16,32,16,54.0683
64,16,32,64,55.9883
64,16,32,256,118.835
64,16,32,1024,312.784
