prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,1,512,21.1717
16,0,1,1024,35.1227
16,0,1,2048,63.0353
16,0,1,4096,118.85
16,0,1,8192,230.714
16,0,1,16384,454.367
16,0,2,16,8.085
16,0,2,32,8.12767
16,0,2,64,8.12733
16,0,2,128,10.772
16,0,2,256,14.1747
16,0,2,512,21.108
16,0,2,1024,35.1003
16,0,2,2048,63.078
16,0,2,4096,118.924
16,0,2,8192,230.628
16,0,2,16384,455.071
16,0,4,16,8.00933
16,0,4,32,7.93567
16,0,4,64,7.99933
16,0,4,128,10.7403
16,0,4,256,14.186
16,0,4,512,21.097
16,0,4,1024,35.1017
16,0,4,2048,63.2167
16,0,4,4096,119.139
16,0,4,8192,230.928
16,0,4,16384,467.017
16,0,8,16,7.95667
16,0,8,32,8.03133
16,0,8,64,8.13767
16,0,8,128,10.7933
16,0,8,256,14.1647
16,0,8,512,21.1393
16,0,8,1024,35.229
16,0,8,2048,64.027
16,0,8,4096,120.418
16,0,8,8192,238.17
16,0,8,16384,474.61
16,0,16,16,12.9057
16,0,16,32,12.927
16,0,16,64,13.119
16,0,16,128,19.1777
16,0,16,256,26.3773
16,0,16,512,40.4453
16,0,16,1024,68.912
16,0,16,2048,125.698
16,0,16,4096,239.694
16,0,16,8192,479.784
16,0,16,16384,952.678
16,0,32,16,21.9933
16,0,32,32,22.249
16,0,32,64,22.6863
16,0,32,128,35.208
16,0,32,256,49.2443
16,0,32,512,77.328
16,0,32,1024,133.921
16,0,32,2048,246.074
16,0,32,4096,475.369
16,0,32,8192,941.927
16,0,32,16384,1870.7
16,0,64,16,36.4143
16,0,64,32,36.5417
16,0,64,64,37.149
16,0,64,128,59.793
16,0,64,256,84.8687
16,0,64,512,134.315
16,0,64,1024,232.943
16,0,64,2048,439.82
16,0,64,4096,905.888
16,0,64,8192,1791.8
16,0,64,16384,3570.77
16,16,0,0,8.33033
16,16,1,16,8.43733
16,16,1,32,8.51167
16,16,1,64,8.39433
16,16,1,128,10.826
16,16,1,256,14.2283
16,16,1,512,21.151
16,16,1,1024,35.1333
16,16,1,2048,63.0463
16,16,1,4096,118.808
16,16,1,8192,230.874
16,16,1,16384,454.197
16,16,2,16,8.36233
16,16,2,32,8.266
16,16,2,64,8.416
16,16,2,128,10.794
16,16,2,256,14.261
16,16,2,512,21.15
16,16,2,1024,35.0697
16,16,2,2048,62.9717
16,16,2,4096,118.829
16,16,2,8192,230.842
16,16,2,16384,454.121
16,16,4,16,8.213
16,16,4,32,8.213
16,16,4,64,8.266
16,16,4,128,10.7517
16,16,4,256,14.271
16,16,4,512,21.065
16,16,4,1024,35.048
16,16,4,2048,63.2273
16,16,4,4096,119.245
16,16,4,8192,230.885
16,16,4,16384,466.975
16,16,8,16,8.148
16,16,8,32,8.22333
16,16,8,64,8.46833
16,16,8,128,10.7723
16,16,8,256,14.1967
16,16,8,512,21.1297
16,16,8,1024,35.3147
16,16,8,2048,63.91
16,16,8,4096,120.44
16,16,8,8192,237.305
16,16,8,16384,474.782
16,16,16,16,13.1303
16,16,16,32,13.023
16,16,16,64,13.3217
16,16,16,128,19.2623
16,16,16,256,26.3557
16,16,16,512,40.5193
16,16,16,1024,69.0087
16,16,16,2048,125.804
16,16,16,4096,239.545
16,16,16,8192,480.265
16,16,16,16384,952.626
16,16,32,16,21.9823
16,16,32,32,22.3453
16,16,32,64,22.5793
16,16,32,128,35.2077
16,16,32,256,49.1057
16,16,32,512,77.5413
16,16,32,1024,133.59
16,16,32,2048,246.404
16,16,32,4096,476.649
16,16,32,8192,941.832
16,16,32,16384,1869.96
16,16,64,16,36.392
16,16,64,32,36.5953
16,16,64,64,37.213
16,16,64,128,59.8463
16,16,64,256,84.8367
16,16,64,512,134.518
16,16,64,1024,233.071
16,16,64,2048,439.543
16,16,64,4096,904.267
16,16,64,8192,1791.02
16,16,64,16384,3584.45
16,32,0,0,8.46933
16,32,1,16,8.43667
16,32,1,32,8.49033
16,32,1,64,8.49067
16,32,1,128,10.7623
16,32,1,256,14.26
16,32,1,512,21.1617
16,32,1,1024,35.1977
16,32,1,2048,63.0037
16,32,1,4096,118.936
16,32,1,8192,230.511
16,32,1,16384,454.251
16,32,2,16,8.29833
16,32,2,32,8.34067
16,32,2,64,8.41533
16,32,2,128,10.794
16,32,2,256,14.1753
16,32,2,512,21.1293
16,32,2,1024,35.0483
16,32,2,2048,63.0567
16,32,2,4096,118.946
16,32,2,8192,230.725
16,32,2,16384,454.421
16,32,4,16,8.21267
16,32,4,32,8.28733
16,32,4,64,8.37333
16,32,4,128,10.7193
16,32,4,256,14.1857
16,32,4,512,21.1077
16,32,4,1024,35.08
16,32,4,2048,63.27
16,32,4,4096,119.235
16,32,4,8192,231.248
16,32,4,16384,466.656
16,32,8,16,8.08433
16,32,8,32,8.28733
16,32,8,64,8.24467
16,32,8,128,10.7833
16,32,8,256,14.1327
16,32,8,512,21.1297
16,32,8,1024,35.2617
16,32,8,2048,63.9107
16,32,8,4096,120.546
16,32,8,8192,236.986
16,32,8,16384,473.908
16,32,16,16,13.1937
16,32,16,32,13.0763
16,32,16,64,13.343
16,32,16,128,19.3377
16,32,16,256,26.3237
16,32,16,512,40.4983
16,32,16,1024,68.9123
16,32,16,2048,125.667
16,32,16,4096,239.62
16,32,16,8192,480.255
16,32,16,16384,951.306
16,32,32,16,22.1743
16,32,32,32,22.26
16,32,32,64,22.825
16,32,32,128,35.251
16,32,32,256,49.2443
16,32,32,512,77.4987
16,32,32,1024,134.06
16,32,32,2048,245.903
16,32,32,4096,477.61
16,32,32,8192,943.466
16,32,32,16384,1870.58
16,32,64,16,36.3287
16,32,64,32,36.595
16,32,64,64,37.3413
16,32,64,128,59.804
16,32,64,256,84.8793
16,32,64,512,134.369
16,32,64,1024,232.847
16,32,64,2048,439.875
16,32,64,4096,905.869
16,32,64,8192,1787.8
16,32,64,16384,3583.62
16,64,0,0,8.52233
16,64,1,16,8.42567
16,64,1,32,8.41533
16,64,1,64,8.61833
16,64,1,128,10.794
16,64,1,256,14.303
16,64,1,512,21.193
16,64,1,1024,35.0593
16,64,1,2048,63.0463
16,64,1,4096,118.914
16,64,1,8192,230.917
16,64,1,16384,454.464
16,64,2,16,8.32967
16,64,2,32,8.426
16,64,2,64,8.426
16,64,2,128,10.8047
16,64,2,256,14.1963
16,64,2,512,21.1927
16,64,2,1024,35.102
16,64,2,2048,63.025
16,64,2,4096,119.064
16,64,2,8192,231.067
16,64,2,16384,454.262
16,64,4,16,8.234
16,64,4,32,8.234
16,64,4,64,8.34067
16,64,4,128,10.7083
16,64,4,256,14.154
16,64,4,512,21.0763
16,64,4,1024,35.102
16,64,4,2048,63.249
16,64,4,4096,119.384
16,64,4,8192,231.28
16,64,4,16384,466.539
16,64,8,16,8.11633
16,64,8,32,8.19167
16,64,8,64,8.341
16,64,8,128,10.784
16,64,8,256,14.1537
16,64,8,512,21.161
16,64,8,1024,35.208
16,64,8,2048,63.9213
16,64,8,4096,120.547
16,64,8,8192,237.999
16,64,8,16384,474.89
16,64,16,16,13.1407
16,64,16,32,13.2687
16,64,16,64,13.5457
16,64,16,128,19.2193
16,64,16,256,26.398
16,64,16,512,40.5307
16,64,16,1024,68.7303
16,64,16,2048,125.837
16,64,16,4096,239.857
16,64,16,8192,480.927
16,64,16,16384,953.054
16,64,32,16,22.121
16,64,32,32,22.2923
16,64,32,64,22.825
16,64,32,128,35.2193
16,64,32,256,49.3087
16,64,32,512,77.445
16,64,32,1024,133.751
16,64,32,2048,246.191
16,64,32,4096,477.365
16,64,32,8192,942.902
16,64,32,16384,1868.96
16,64,64,16,36.4667
16,64,64,32,36.6697
16,64,64,64,37.2877
16,64,64,128,59.9
16,64,64,256,84.912
16,64,64,512,134.327
16,64,64,1024,233.03
16,64,64,2048,440.578
16,64,64,4096,905.987
16,64,64,8192,1792.46
16,64,64,16384,3585.62
16,128,0,0,11.775
16,128,1,16,10.8473
16,128,1,32,10.8253
16,128,1,64,10.8473
16,128,1,128,11.6793
16,128,1,256,14.3133
16,128,1,512,21.1717
16,128,1,1024,35.134
16,128,1,2048,63.153
16,128,1,4096,119.01
16,128,1,8192,231.024
16,128,1,16384,454.721
16,128,2,16,10.8043
16,128,2,32,10.837
16,128,2,64,10.7827
16,128,2,128,11.5517
16,128,2,256,14.2073
16,128,2,512,21.1083
16,128,2,1024,35.027
16,128,2,2048,63.0463
16,128,2,4096,118.989
16,128,2,8192,231.046
16,128,2,16384,455.009
16,128,4,16,10.6977
16,128,4,32,10.7083
16,128,4,64,10.7407
16,128,4,128,11.3903
16,128,4,256,14.3673
16,128,4,512,21.0867
16,128,4,1024,35.1017
16,128,4,2048,63.196
16,128,4,4096,119.331
16,128,4,8192,231.184
16,128,4,16384,465.931
16,128,8,16,10.666
16,128,8,32,10.698
16,128,8,64,10.741
16,128,8,128,11.434
16,128,8,256,14.1643
16,128,8,512,21.1723
16,128,8,1024,35.166
16,128,8,2048,63.9
16,128,8,4096,120.77
16,128,8,8192,237.392
16,128,8,16384,475.328
16,128,16,16,16.5107
16,128,16,32,16.6073
16,128,16,64,16.8523
16,128,16,128,20.0947
16,128,16,256,26.3983
16,128,16,512,40.5197
16,128,16,1024,69.0513
16,128,16,2048,125.795
16,128,16,4096,240.294
16,128,16,8192,480.224
16,128,16,16384,951.83
16,128,32,16,25.683
16,128,32,32,25.8657
16,128,32,64,26.014
16,128,32,128,36.2323
16,128,32,256,49.1703
16,128,32,512,77.4987
16,128,32,1024,133.964
16,128,32,2048,246.127
16,128,32,4096,476.298
16,128,32,8192,943.553
16,128,32,16384,1868.68
16,128,64,16,39.9657
16,128,64,32,40.072
16,128,64,64,40.7867
16,128,64,128,60.892
16,128,64,256,84.837
16,128,64,512,134.284
16,128,64,1024,233.062
16,128,64,2048,439.353
16,128,64,4096,905.134
16,128,64,8192,1792.46
16,128,64,16384,3572.05
16,256,0,0,15.0283
16,256,1,16,14.3033
16,256,1,32,14.3137
16,256,1,64,14.335
16,256,1,128,14.3133
16,256,1,256,14.943
16,256,1,512,21.1723
16,256,1,1024,35.059
16,256,1,2048,63.1213
16,256,1,4096,119.16
16,256,1,8192,230.865
16,256,1,16384,455.084
16,256,2,16,14.25
16,256,2,32,14.2497
16,256,2,64,14.3133
16,256,2,128,14.2927
16,256,2,256,14.7403
16,256,2,512,21.1403
16,256,2,1024,35.0483
16,256,2,2048,63.0567
16,256,2,4096,118.905
16,256,2,8192,230.928
16,256,2,16384,454.476
16,256,4,16,14.1427
16,256,4,32,14.1433
16,256,4,64,14.1427
16,256,4,128,14.1747
16,256,4,256,14.6547
16,256,4,512,21.1297
16,256,4,1024,35.1233
16,256,4,2048,63.26
16,256,4,4096,119.235
16,256,4,8192,231.462
16,256,4,16384,467.212
16,256,8,16,14.197
16,256,8,32,14.1967
16,256,8,64,14.1213
16,256,8,128,14.1433
16,256,8,256,14.6763
16,256,8,512,21.1823
16,256,8,1024,35.3043
16,256,8,2048,63.8357
16,256,8,4096,120.664
16,256,8,8192,237.787
16,256,8,16384,476.459
16,256,16,16,20.1267
16,256,16,32,20.02
16,256,16,64,20.447
16,256,16,128,23.5927
16,256,16,256,27.0173
16,256,16,512,40.4663
16,256,16,1024,68.913
16,256,16,2048,125.88
16,256,16,4096,239.686
16,256,16,8192,480.598
16,256,16,16384,950.979
16,256,32,16,29.1183
16,256,32,32,29.352
16,256,32,64,29.5977
16,256,32,128,39.656
16,256,32,256,50.333
16,256,32,512,77.19
16,256,32,1024,133.975
16,256,32,2048,246.533
16,256,32,4096,476.962
16,256,32,8192,942.413
16,256,32,16384,1869.81
16,256,64,16,43.4103
16,256,64,32,43.826
16,256,64,64,44.3917
16,256,64,128,64.3803
16,256,64,256,86.0107
16,256,64,512,134.327
16,256,64,1024,233.073
16,256,64,2048,439.577
16,256,64,4096,904.667
16,256,64,8192,1790.1
16,256,64,16384,3584.32
16,512,0,0,21.876
16,512,1,16,21.215
16,512,1,32,21.1613
16,512,1,64,21.1937
16,512,1,128,21.1723
16,512,1,256,21.1933
16,512,1,512,21.737
16,512,1,1024,35.123
16,512,1,2048,63.0357
16,512,1,4096,119.182
16,512,1,8192,230.833
16,512,1,16384,454.84
16,512,2,16,21.2033
16,512,2,32,21.1403
16,512,2,64,21.2037
16,512,2,128,21.15
16,512,2,256,21.1183
16,512,2,512,21.6197
16,512,2,1024,35.059
16,512,2,2048,63.121
16,512,2,4096,119.108
16,512,2,8192,230.918
16,512,2,16384,454.53
16,512,4,16,21.033
16,512,4,32,20.959
16,512,4,64,21.012
16,512,4,128,20.98
16,512,4,256,21.023
16,512,4,512,21.471
16,512,4,1024,35.1657
16,512,4,2048,63.324
16,512,4,4096,119.277
16,512,4,8192,231.196
16,512,4,16384,466.967
16,512,8,16,21.0437
16,512,8,32,21.044
16,512,8,64,21.1713
16,512,8,128,21.0543
16,512,8,256,21.065
16,512,8,512,21.5663
16,512,8,1024,35.2187
16,512,8,2048,64.028
16,512,8,4096,120.547
16,512,8,8192,237.339
16,512,8,16384,477.1
16,512,16,16,26.889
16,512,16,32,26.867
16,512,16,64,27.2193
16,512,16,128,30.5047
16,512,16,256,33.971
16,512,16,512,41.2987
16,512,16,1024,69.0623
16,512,16,2048,126.029
16,512,16,4096,240.561
16,512,16,8192,480.311
16,512,16,16384,952.025
16,512,32,16,36.0723
16,512,32,32,36.3707
16,512,32,64,36.4673
16,512,32,128,46.813
16,512,32,256,57.191
16,512,32,512,78.4907
16,512,32,1024,134.104
16,512,32,2048,246.364
16,512,32,4096,478.103
16,512,32,8192,942.606
16,512,32,16384,1871.08
16,512,64,16,50.323
16,512,64,32,50.8127
16,512,64,64,51.3783
16,512,64,128,71.5793
16,512,64,256,93.2317
16,512,64,512,135.725
16,512,64,1024,233.222
16,512,64,2048,438.628
16,512,64,4096,905.18
16,512,64,8192,1789.74
16,512,64,16384,3575.45
16,1024,0,0,35.699
16,1024,1,16,35.1553
16,1024,1,32,35.091
16,1024,1,64,35.1447
16,1024,1,128,35.1123
16,1024,1,256,35.1553
16,1024,1,512,35.134
16,1024,1,1024,35.678
16,1024,1,2048,63.1003
16,1024,1,4096,119.043
16,1024,1,8192,230.726
16,1024,1,16384,454.787
16,1024,2,16,35.1757
16,1024,2,32,35.186
16,1024,2,64,35.1127
16,1024,2,128,35.1123
16,1024,2,256,35.0693
16,1024,2,512,35.1873
16,1024,2,1024,35.507
16,1024,2,2048,63.1213
16,1024,2,4096,118.904
16,1024,2,8192,231.143
16,1024,2,16384,454.606
16,1024,4,16,34.9097
16,1024,4,32,34.8777
16,1024,4,64,34.92
16,1024,4,128,34.91
16,1024,4,256,34.9527
16,1024,4,512,34.9633
16,1024,4,1024,35.347
16,1024,4,2048,63.3343
16,1024,4,4096,119.268
16,1024,4,8192,231.346
16,1024,4,16384,465.709
16,1024,8,16,34.92
16,1024,8,32,34.942
16,1024,8,64,34.9527
16,1024,8,128,35.0053
16,1024,8,256,34.974
16,1024,8,512,35.0487
16,1024,8,1024,35.518
16,1024,8,2048,63.9423
16,1024,8,4096,120.846
16,1024,8,8192,237.979
16,1024,8,16384,478.093
16,1024,16,16,40.819
16,1024,16,32,40.8403
16,1024,16,64,41.2667
16,1024,16,128,44.6903
16,1024,16,256,47.933
16,1024,16,512,55.3567
16,1024,16,1024,69.67
16,1024,16,2048,125.965
16,1024,16,4096,240.465
16,1024,16,8192,481.581
16,1024,16,16384,951.439
16,1024,32,16,50.013
16,1024,32,32,50.173
16,1024,32,64,50.3437
16,1024,32,128,60.7213
16,1024,32,256,71.2597
16,1024,32,512,92.4843
16,1024,32,1024,135.511
16,1024,32,2048,246.107
16,1024,32,4096,476.93
16,1024,32,8192,942.842
16,1024,32,16384,1870.42
16,1024,64,16,64.54
16,1024,64,32,64.871
16,1024,64,64,65.5533
16,1024,64,128,85.7973
16,1024,64,256,107.353
16,1024,64,512,149.719
16,1024,64,1024,234.374
16,1024,64,2048,437.007
16,1024,64,4096,908.21
16,1024,64,8192,1791.75
16,1024,64,16384,3584.61
16,2048,0,0,63.505
16,2048,1,16,63.0783
16,2048,1,32,62.9827
16,2048,1,64,63.0147
16,2048,1,128,62.9403
16,2048,1,256,63.068
16,2048,1,512,62.9717
16,2048,1,1024,63.0363
16,2048,1,2048,63.3347
16,2048,1,4096,119.086
16,2048,1,8192,231.004
16,2048,1,16384,455.193
16,2048,2,16,63.0573
16,2048,2,32,63.1217
16,2048,2,64,63.2067
16,2048,2,128,63.0673
16,2048,2,256,63.0143
16,2048,2,512,63.015
16,2048,2,1024,63.0787
16,2048,2,2048,63.26
16,2048,2,4096,119.182
16,2048,2,8192,230.95
16,2048,2,16384,458.499
16,2048,4,16,62.908
16,2048,4,32,62.7483
16,2048,4,64,62.9403
16,2048,4,128,62.79
16,2048,4,256,62.854
16,2048,4,512,62.843
16,2048,4,1024,62.8227
16,2048,4,2048,63.3457
16,2048,4,4096,119.278
16,2048,4,8192,231.516
16,2048,4,16384,468.706
16,2048,8,16,62.801
16,2048,8,32,62.7587
16,2048,8,64,62.844
16,2048,8,128,62.7693
16,2048,8,256,62.833
16,2048,8,512,62.8443
16,2048,8,1024,63.1423
16,2048,8,2048,64.369
16,2048,8,4096,121.422
16,2048,8,8192,238.609
16,2048,8,16384,478.669
16,2048,16,16,68.7853
16,2048,16,32,68.8177
16,2048,16,64,69.1903
16,2048,16,128,72.347
16,2048,16,256,75.9533
16,2048,16,512,83.354
16,2048,16,1024,97.6043
16,2048,16,2048,126.584
16,2048,16,4096,240.615
16,2048,16,8192,480.567
16,2048,16,16384,951.963
16,2048,32,16,77.9997
16,2048,32,32,77.83
16,2048,32,64,78.299
16,2048,32,128,88.4
16,2048,32,256,98.9167
16,2048,32,512,120.612
16,2048,32,1024,163.104
16,2048,32,2048,248.081
16,2048,32,4096,476.739
16,2048,32,8192,943.728
16,2048,32,16384,1871.18
16,2048,64,16,92.5377
16,2048,64,32,92.506
16,2048,64,64,93.3487
16,2048,64,128,113.562
16,2048,64,256,135.436
16,2048,64,512,177.856
16,2048,64,1024,262.96
16,2048,64,2048,445.295
16,2048,64,4096,916.285
16,2048,64,8192,1808.08
16,2048,64,16384,3622.58
16,4096,0,0,119.055
16,4096,1,16,118.979
16,4096,1,32,118.798
16,4096,1,64,118.797
16,4096,1,128,118.809
16,4096,1,256,118.787
16,4096,1,512,118.851
16,4096,1,1024,118.936
16,4096,1,2048,119.001
16,4096,1,4096,119.118
16,4096,1,8192,231.175
16,4096,1,16384,454.787
16,4096,2,16,119.012
16,4096,2,32,118.915
16,4096,2,64,118.884
16,4096,2,128,118.936
16,4096,2,256,118.979
16,4096,2,512,119.001
16,4096,2,1024,118.883
16,4096,2,2048,118.915
16,4096,2,4096,119.022
16,4096,2,8192,231.25
16,4096,2,16384,454.629
16,4096,4,16,118.574
16,4096,4,32,118.541
16,4096,4,64,118.584
16,4096,4,128,118.52
16,4096,4,256,118.627
16,4096,4,512,118.563
16,4096,4,1024,118.531
16,4096,4,2048,118.585
16,4096,4,4096,119.395
16,4096,4,8192,231.474
16,4096,4,16384,466.308
16,4096,8,16,118.585
16,4096,8,32,118.402
16,4096,8,64,118.595
16,4096,8,128,118.617
16,4096,8,256,118.744
16,4096,8,512,118.606
16,4096,8,1024,118.894
16,4096,8,2048,119.534
16,4096,8,4096,121.135
16,4096,8,8192,239.313
16,4096,8,16384,478.457
16,4096,16,16,124.782
16,4096,16,32,124.749
16,4096,16,64,124.973
16,4096,16,128,128.259
16,4096,16,256,131.554
16,4096,16,512,138.541
16,4096,16,1024,153.239
16,4096,16,2048,181.567
16,4096,16,4096,242.162
16,4096,16,8192,479.875
16,4096,16,16384,953.148
16,4096,32,16,133.421
16,4096,32,32,133.699
16,4096,32,64,133.772
16,4096,32,128,143.842
16,4096,32,256,154.486
16,4096,32,512,176
16,4096,32,1024,219.026
16,4096,32,2048,303.78
16,4096,32,4096,483.886
16,4096,32,8192,946.651
16,4096,32,16384,1873.16
16,4096,64,16,148.162
16,4096,64,32,148.365
16,4096,64,64,149.047
16,4096,64,128,169.344
16,4096,64,256,191.38
16,4096,64,512,233.853
16,4096,64,1024,318.733
16,4096,64,2048,499.991
16,4096,64,4096,924.638
16,4096,64,8192,1837.47
16,4096,64,16384,3696.9
16,8192,0,0,231.058
16,8192,1,16,230.716
16,8192,1,32,230.429
16,8192,1,64,230.728
16,8192,1,128,230.61
16,8192,1,256,230.482
16,8192,1,512,230.524
16,8192,1,1024,230.791
16,8192,1,2048,230.568
16,8192,1,4096,230.567
16,8192,1,8192,231.015
16,8192,1,16384,454.896
16,8192,2,16,232.946
16,8192,2,32,231.122
16,8192,2,64,230.973
16,8192,2,128,231.015
16,8192,2,256,230.855
16,8192,2,512,230.824
16,8192,2,1024,230.93
16,8192,2,2048,231.037
16,8192,2,4096,230.834
16,8192,2,8192,231.101
16,8192,2,16384,458.01
16,8192,4,16,230.216
16,8192,4,32,230.428
16,8192,4,64,230.567
16,8192,4,128,230.226
16,8192,4,256,230.428
16,8192,4,512,230.429
16,8192,4,1024,230.365
16,8192,4,2048,230.109
16,8192,4,4096,230.61
16,8192,4,8192,232.584
16,8192,4,16384,469.54
16,8192,8,16,230.365
16,8192,8,32,230.108
16,8192,8,64,230.291
16,8192,8,128,230.343
16,8192,8,256,230.408
16,8192,8,512,230.183
16,8192,8,1024,230.269
16,8192,8,2048,230.973
16,8192,8,4096,236.776
16,8192,8,8192,239.153
16,8192,8,16384,478.478
16,8192,16,16,236.071
16,8192,16,32,235.933
16,8192,16,64,236.242
16,8192,16,128,239.431
16,8192,16,256,242.801
16,8192,16,512,249.798
16,8192,16,1024,264.581
16,8192,16,2048,293.198
16,8192,16,4096,353.365
16,8192,16,8192,481.017
16,8192,16,16384,952.541
16,8192,32,16,244.53
16,8192,32,32,244.882
16,8192,32,64,245.03
16,8192,32,128,255.11
16,8192,32,256,265.627
16,8192,32,512,287.279
16,8192,32,1024,329.399
16,8192,32,2048,415.752
16,8192,32,4096,590.77
16,8192,32,8192,952.135
16,8192,32,16384,1858.38
16,8192,64,16,259.665
16,8192,64,32,259.814
16,8192,64,64,260.902
16,8192,64,128,281.465
16,8192,64,256,302.564
16,8192,64,512,345.356
16,8192,64,1024,430.566
16,8192,64,2048,609.34
16,8192,64,4096,1036.32
16,8192,64,8192,1820.51
16,8192,64,16384,3684.96
16,16384,0,0,454.405
16,16384,1,16,454.885
16,16384,1,32,454.223
16,16384,1,64,454.277
16,16384,1,128,454.617
16,16384,1,256,454.203
16,16384,1,512,453.956
16,16384,1,1024,454.297
16,16384,1,2048,454.137
16,16384,1,4096,454.352
16,16384,1,8192,454.234
16,16384,1,16384,455.247
16,16384,2,16,454.523
16,16384,2,32,454.822
16,16384,2,64,454.469
16,16384,2,128,454.937
16,16384,2,256,454.596
16,16384,2,512,454.501
16,16384,2,1024,454.598
16,16384,2,2048,454.607
16,16384,2,4096,454.618
16,16384,2,8192,454.661
16,16384,2,16384,462.565
16,16384,4,16,453.978
16,16384,4,32,454.394
16,16384,4,64,454.309
16,16384,4,128,454.181
16,16384,4,256,454.106
16,16384,4,512,453.904
16,16384,4,1024,453.542
16,16384,4,2048,453.925
16,16384,4,4096,454.949
16,16384,4,8192,467.365
16,16384,4,16384,469.22
16,16384,8,16,453.477
16,16384,8,32,453.061
16,16384,8,64,453.787
16,16384,8,128,453.424
16,16384,8,256,453.424
16,16384,8,512,453.468
16,16384,8,1024,453.413
16,16384,8,2048,454.736
16,16384,8,4096,474.063
16,16384,8,8192,476.047
16,16384,8,16384,477.444
16,16384,16,16,458.938
16,16384,16,32,458.661
16,16384,16,64,459.386
16,16384,16,128,462.511
16,16384,16,256,466.49
16,16384,16,512,473.797
16,16384,16,1024,487.95
16,16384,16,2048,516.631
16,16384,16,4096,576.084
16,16384,16,8192,712.908
16,16384,16,16384,953.928
16,16384,32,16,467.15
16,16384,32,32,466.788
16,16384,32,64,466.896
16,16384,32,128,477.636
16,16384,32,256,487.801
16,16384,32,512,509.666
16,16384,32,1024,552.885
16,16384,32,2048,637.615
16,16384,32,4096,821.467
16,16384,32,8192,1178.48
16,16384,32,16384,1879.24
16,16384,64,16,482.958
16,16384,64,32,483.705
16,16384,64,64,483.716
16,16384,64,128,504.771
16,16384,64,256,525.57
16,16384,64,512,569.428
16,16384,64,1024,653.286
16,16384,64,2048,833.103
16,16384,64,4096,1256.28
16,16384,64,8192,2057.26
16,16384,64,16384,3637.11
32,0,0,0,8.43733
32,0,1,16,8.37233
32,0,1,32,8.40467
32,0,1,64,8.42567
32,0,1,128,10.965
32,0,1,256,14.474
32,0,1,512,21.3217
32,0,1,1024,35.283
32,0,1,2048,63.2173
32,0,1,4096,119.225
32,0,1,8192,231.208
32,0,1,16384,455.131
32,0,2,16,8.34067
32,0,2,32,8.362
32,0,2,64,8.42667
32,0,2,128,11.039
32,0,2,256,14.421
32,0,2,512,21.3533
32,0,2,1024,35.283
32,0,2,2048,63.271
32,0,2,4096,119.246
32,0,2,8192,231.197
32,0,2,16384,455.28
32,0,4,16,8.24467
32,0,4,32,8.30867
32,0,4,64,8.26633
32,0,4,128,10.9327
32,0,4,256,14.3777
32,0,4,512,21.3313
32,0,4,1024,35.23
32,0,4,2048,63.421
32,0,4,4096,119.556
