prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,64,2048,402.282
16,16,0,0,106.613
16,16,1,16,106.902
16,16,1,32,109.076
16,16,1,64,109.229
16,16,1,128,112.095
16,16,1,256,116.982
16,16,1,512,125.418
16,16,1,1024,143.892
16,16,1,2048,172.991
16,16,2,16,106.55
16,16,2,32,107.852
16,16,2,64,109.332
16,16,2,128,112.394
16,16,2,256,117.193
16,16,2,512,126.431
16,16,2,1024,144.543
16,16,2,2048,176.545
16,16,4,16,113.45
16,16,4,32,114.004
16,16,4,64,115.392
16,16,4,128,119.872
16,16,4,256,125.324
16,16,4,512,134.207
16,16,4,1024,154.997
16,16,4,2048,194.954
16,16,8,16,109.674
16,16,8,32,111.405
16,16,8,64,111.605
16,16,8,128,115.723
16,16,8,256,122.413
16,16,8,512,132.78
16,16,8,1024,156.054
16,16,8,2048,194.421
16,16,16,16,111.968
16,16,16,32,110.996
16,16,16,64,112.086
16,16,16,128,116.821
16,16,16,256,123.671
16,16,16,512,137.024
16,16,16,1024,166.485
16,16,16,2048,208.766
16,16,32,16,117.001
16,16,32,32,118.092
16,16,32,64,121.963
16,16,32,128,125.803
16,16,32,256,138.561
16,16,32,512,163.585
16,16,32,1024,201.472
16,16,32,2048,284.043
16,16,64,16,128.13
16,16,64,32,134.647
16,16,64,64,137.172
16,16,64,128,143.765
16,16,64,256,163.775
16,16,64,512,191.863
16,16,64,1024,262.73
16,16,64,2048,401.151
16,32,0,0,107.456
16,32,1,16,106.827
16,32,1,32,108.8
16,32,1,64,109.246
16,32,1,128,112.087
16,32,1,256,117.014
16,32,1,512,125.325
16,32,1,1024,143.894
16,32,1,2048,172.972
16,32,2,16,106.732
16,32,2,32,107.808
16,32,2,64,109.461
16,32,2,128,112.47
16,32,2,256,117.345
16,32,2,512,126.337
16,32,2,1024,144.459
16,32,2,2048,176.533
16,32,4,16,113.322
16,32,4,32,114.027
16,32,4,64,115.582
16,32,4,128,119.221
16,32,4,256,125.067
16,32,4,512,133.984
16,32,4,1024,154.647
16,32,4,2048,194.828
16,32,8,16,109.464
16,32,8,32,111.647
16,32,8,64,111.317
16,32,8,128,115.616
16,32,8,256,122.187
16,32,8,512,132.491
16,32,8,1024,155.414
16,32,8,2048,194.219
16,32,16,16,112.065
16,32,16,32,110.879
16,32,16,64,112.107
16,32,16,128,116.694
16,32,16,256,123.178
16,32,16,512,137.184
16,32,16,1024,166.092
16,32,16,2048,209.012
16,32,32,16,117.002
16,32,32,32,117.983
16,32,32,64,121.984
16,32,32,128,125.696
16,32,32,256,138.398
16,32,32,512,163.008
16,32,32,1024,201.046
16,32,32,2048,282.829
16,32,64,16,128.052
16,32,64,32,134.722
16,32,64,64,137.418
16,32,64,128,143.617
16,32,64,256,163.852
16,32,64,512,191.476
16,32,64,1024,262.366
16,32,64,2048,400.908
16,64,0,0,108.342
16,64,1,16,106.805
16,64,1,32,108.821
16,64,1,64,109.249
16,64,1,128,112.16
16,64,1,256,117.109
16,64,1,512,125.057
16,64,1,1024,143.947
16,64,1,2048,172.951
16,64,2,16,106.615
16,64,2,32,107.956
16,64,2,64,109.302
16,64,2,128,112.438
16,64,2,256,117.417
16,64,2,512,126.442
16,64,2,1024,144.652
16,64,2,2048,176.331
16,64,4,16,113.374
16,64,4,32,114.166
16,64,4,64,115.391
16,64,4,128,119.222
16,64,4,256,124.661
16,64,4,512,134.037
16,64,4,1024,154.848
16,64,4,2048,195.392
16,64,8,16,109.696
16,64,8,32,111.692
16,64,8,64,111.381
16,64,8,128,115.736
16,64,8,256,122.646
16,64,8,512,132.652
16,64,8,1024,155.874
16,64,8,2048,194.304
16,64,16,16,111.945
16,64,16,32,110.967
16,64,16,64,112.18
16,64,16,128,116.683
16,64,16,256,123.756
16,64,16,512,137.035
16,64,16,1024,166.453
16,64,16,2048,208.246
16,64,32,16,116.97
16,64,32,32,118.314
16,64,32,64,121.866
16,64,32,128,125.784
16,64,32,256,138.613
16,64,32,512,163.851
16,64,32,1024,201.385
16,64,32,2048,283.873
16,64,64,16,128.161
16,64,64,32,134.59
16,64,64,64,136.277
16,64,64,128,143.511
16,64,64,256,163.552
16,64,64,512,191.798
16,64,64,1024,261.952
16,64,64,2048,401.694
16,128,0,0,111.166
16,128,1,16,106.784
16,128,1,32,109.046
16,128,1,64,109.121
16,128,1,128,112.086
16,128,1,256,116.896
16,128,1,512,125.11
16,128,1,1024,143.989
16,128,1,2048,172.927
16,128,2,16,106.592
16,128,2,32,107.828
16,128,2,64,109.601
16,128,2,128,112.392
16,128,2,256,117.527
16,128,2,512,126.529
16,128,2,1024,144.394
16,128,2,2048,176.535
16,128,4,16,113.453
16,128,4,32,114.367
16,128,4,64,115.712
16,128,4,128,119.414
16,128,4,256,124.746
16,128,4,512,133.91
16,128,4,1024,154.763
16,128,4,2048,194.227
16,128,8,16,109.834
16,128,8,32,111.679
16,128,8,64,111.635
16,128,8,128,115.689
16,128,8,256,122.657
16,128,8,512,132.748
16,128,8,1024,155.628
16,128,8,2048,194.517
16,128,16,16,111.968
16,128,16,32,111.008
16,128,16,64,112.085
16,128,16,128,116.501
16,128,16,256,123.711
16,128,16,512,137.013
16,128,16,1024,166.529
16,128,16,2048,209.048
16,128,32,16,117.045
16,128,32,32,118.314
16,128,32,64,122.006
16,128,32,128,125.856
16,128,32,256,138.634
16,128,32,512,164.106
16,128,32,1024,201.46
16,128,32,2048,283.744
16,128,64,16,128.117
16,128,64,32,134.495
16,128,64,64,137.108
16,128,64,128,144.119
16,128,64,256,163.659
16,128,64,512,191.637
16,128,64,1024,261.9
16,128,64,2048,401.527
16,256,0,0,115.285
16,256,1,16,106.719
16,256,1,32,108.916
16,256,1,64,109.152
16,256,1,128,112.117
16,256,1,256,116.854
16,256,1,512,125.206
16,256,1,1024,144.234
16,256,1,2048,173.354
16,256,2,16,106.412
16,256,2,32,107.799
16,256,2,64,109.259
16,256,2,128,112.193
16,256,2,256,117.023
16,256,2,512,126.367
16,256,2,1024,144.542
16,256,2,2048,176.406
16,256,4,16,113.29
16,256,4,32,114.209
16,256,4,64,115.766
16,256,4,128,119.285
16,256,4,256,124.865
16,256,4,512,134.059
16,256,4,1024,154.667
16,256,4,2048,195.061
16,256,8,16,109.707
16,256,8,32,111.617
16,256,8,64,111.819
16,256,8,128,115.764
16,256,8,256,122.56
16,256,8,512,132.725
16,256,8,1024,155.456
16,256,8,2048,194.295
16,256,16,16,111.787
16,256,16,32,110.913
16,256,16,64,111.97
16,256,16,128,116.522
16,256,16,256,123.018
16,256,16,512,137.055
16,256,16,1024,165.707
16,256,16,2048,208.245
16,256,32,16,116.896
16,256,32,32,118.263
16,256,32,64,121.569
16,256,32,128,125.578
16,256,32,256,138.219
16,256,32,512,162.946
16,256,32,1024,200.95
16,256,32,2048,283.915
16,256,64,16,128.222
16,256,64,32,134.559
16,256,64,64,136.746
16,256,64,128,144.108
16,256,64,256,163.478
16,256,64,512,191.755
16,256,64,1024,262.378
16,256,64,2048,401.942
16,512,0,0,122.956
16,512,1,16,106.709
16,512,1,32,108.79
16,512,1,64,109.215
16,512,1,128,112.077
16,512,1,256,117.12
16,512,1,512,125.229
16,512,1,1024,144.115
16,512,1,2048,172.939
16,512,2,16,106.441
16,512,2,32,107.873
16,512,2,64,109.292
16,512,2,128,112.341
16,512,2,256,117.122
16,512,2,512,126.485
16,512,2,1024,144.438
16,512,2,2048,176.607
16,512,4,16,113.344
16,512,4,32,114.274
16,512,4,64,115.391
16,512,4,128,119.167
16,512,4,256,124.844
16,512,4,512,134.082
16,512,4,1024,154.579
16,512,4,2048,195.052
16,512,8,16,109.635
16,512,8,32,111.67
16,512,8,64,111.553
16,512,8,128,115.573
16,512,8,256,122.443
16,512,8,512,132.543
16,512,8,1024,155.532
16,512,8,2048,194.571
16,512,16,16,111.947
16,512,16,32,110.776
16,512,16,64,112.194
16,512,16,128,116.556
16,512,16,256,123.093
16,512,16,512,136.866
16,512,16,1024,166.633
16,512,16,2048,208.373
16,512,32,16,116.809
16,512,32,32,118.122
16,512,32,64,121.516
16,512,32,128,125.728
16,512,32,256,138.326
16,512,32,512,162.774
16,512,32,1024,201.248
16,512,32,2048,283.425
16,512,64,16,128.257
16,512,64,32,134.581
16,512,64,64,136.758
16,512,64,128,143.68
16,512,64,256,163.607
16,512,64,512,192.041
16,512,64,1024,261.772
16,512,64,2048,401.845
16,1024,0,0,138.389
16,1024,1,16,106.742
16,1024,1,32,109.024
16,1024,1,64,109.239
16,1024,1,128,111.979
16,1024,1,256,116.981
16,1024,1,512,125.172
16,1024,1,1024,143.564
16,1024,1,2048,172.863
16,1024,2,16,106.486
16,1024,2,32,107.808
16,1024,2,64,109.184
16,1024,2,128,112.556
16,1024,2,256,117.515
16,1024,2,512,126.452
16,1024,2,1024,144.628
16,1024,2,2048,176.149
16,1024,4,16,113.238
16,1024,4,32,113.985
16,1024,4,64,115.351
16,1024,4,128,119.357
16,1024,4,256,124.715
16,1024,4,512,134.091
16,1024,4,1024,154.615
16,1024,4,2048,193.675
16,1024,8,16,109.401
16,1024,8,32,111.402
16,1024,8,64,111.158
16,1024,8,128,115.575
16,1024,8,256,122.325
16,1024,8,512,132.567
16,1024,8,1024,155.552
16,1024,8,2048,194.251
16,1024,16,16,111.969
16,1024,16,32,110.954
16,1024,16,64,112.117
16,1024,16,128,116.672
16,1024,16,256,123.115
16,1024,16,512,137.069
16,1024,16,1024,166.125
16,1024,16,2048,208.534
16,1024,32,16,116.812
16,1024,32,32,118.184
16,1024,32,64,121.494
16,1024,32,128,125.578
16,1024,32,256,138.091
16,1024,32,512,163.147
16,1024,32,1024,200.991
16,1024,32,2048,283.86
16,1024,64,16,128
16,1024,64,32,133.514
16,1024,64,64,136.032
16,1024,64,128,143.617
16,1024,64,256,163.657
16,1024,64,512,191.574
16,1024,64,1024,261.758
16,1024,64,2048,401.772
16,2048,0,0,162.635
16,2048,1,16,106.827
16,2048,1,32,109.151
16,2048,1,64,109.269
16,2048,1,128,111.978
16,2048,1,256,116.906
16,2048,1,512,125.409
16,2048,1,1024,143.841
16,2048,1,2048,172.79
16,2048,2,16,106.495
16,2048,2,32,107.799
16,2048,2,64,109.462
16,2048,2,128,112.396
16,2048,2,256,117.227
16,2048,2,512,126.389
16,2048,2,1024,144.534
16,2048,2,2048,176.363
16,2048,4,16,113.141
16,2048,4,32,113.943
16,2048,4,64,115.384
16,2048,4,128,119.19
16,2048,4,256,124.69
16,2048,4,512,134.241
16,2048,4,1024,154.529
16,2048,4,2048,194.273
16,2048,8,16,109.517
16,2048,8,32,111.436
16,2048,8,64,111.265
16,2048,8,128,115.606
16,2048,8,256,122.24
16,2048,8,512,132.682
16,2048,8,1024,155.519
16,2048,8,2048,194.347
16,2048,16,16,111.958
16,2048,16,32,110.87
16,2048,16,64,112.192
16,2048,16,128,116.578
16,2048,16,256,123.137
16,2048,16,512,137.194
16,2048,16,1024,166.549
16,2048,16,2048,209.13
16,2048,32,16,116.94
16,2048,32,32,118.102
16,2048,32,64,121.429
16,2048,32,128,125.729
16,2048,32,256,138.359
16,2048,32,512,163.201
16,2048,32,1024,201.451
16,2048,32,2048,283.062
16,2048,64,16,128.149
16,2048,64,32,134.89
16,2048,64,64,137.066
16,2048,64,128,144.107
16,2048,64,256,163.466
16,2048,64,512,191.67
16,2048,64,1024,262.581
16,2048,64,2048,401.268
32,0,0,0,110.881
32,0,1,16,114.785
32,0,1,32,112.757
32,0,1,64,113.675
32,0,1,128,119.027
32,0,1,256,125.514
32,0,1,512,140.173
32,0,1,1024,170.156
32,0,1,2048,213.291
32,0,2,16,114.357
32,0,2,32,112.993
32,0,2,64,114.697
32,0,2,128,118.55
32,0,2,256,124.863
32,0,2,512,141.076
32,0,2,1024,171.297
32,0,2,2048,216.684
32,0,4,16,120.564
32,0,4,32,120.446
32,0,4,64,124.415
32,0,4,128,127.871
32,0,4,256,137.386
32,0,4,512,151.072
32,0,4,1024,183.018
32,0,4,2048,254.475
32,0,8,16,116.055
32,0,8,32,115.628
32,0,8,64,119.725
32,0,8,128,123.051
32,0,8,256,133.323
32,0,8,512,156.302
32,0,8,1024,187.362
32,0,8,2048,256.79
32,0,16,16,116.983
32,0,16,32,118.368
32,0,16,64,121.91
32,0,16,128,125.696
32,0,16,256,138.475
32,0,16,512,163.477
32,0,16,1024,201.825
32,0,16,2048,283.765
32,0,32,16,122.591
32,0,32,32,120.95
32,0,32,64,124.929
32,0,32,128,129.793
32,0,32,256,143.392
32,0,32,512,167.094
32,0,32,1024,215.883
32,0,32,2048,328.032
32,0,64,16,135.681
32,0,64,32,132.639
32,0,64,64,136.022
32,0,64,128,142.815
32,0,64,256,164.235
32,0,64,512,202.664
32,0,64,1024,286.785
32,0,64,2048,434.52
32,16,0,0,114.197
32,16,1,16,114.669
32,16,1,32,112.768
32,16,1,64,113.419
32,16,1,128,118.795
32,16,1,256,125.484
32,16,1,512,139.595
32,16,1,1024,170.208
32,16,1,2048,213.621
32,16,2,16,114.484
32,16,2,32,112.938
32,16,2,64,114.646
32,16,2,128,118.528
32,16,2,256,124.781
32,16,2,512,141.452
32,16,2,1024,171.637
32,16,2,2048,217.025
32,16,4,16,120.586
32,16,4,32,120.354
32,16,4,64,124.266
32,16,4,128,127.903
32,16,4,256,137.237
32,16,4,512,151.255
32,16,4,1024,182.794
32,16,4,2048,254.924
32,16,8,16,116.138
32,16,8,32,115.648
32,16,8,64,120.172
32,16,8,128,123.253
32,16,8,256,133.557
32,16,8,512,156.47
32,16,8,1024,187.658
32,16,8,2048,256.789
32,16,16,16,116.905
32,16,16,32,118.166
32,16,16,64,121.963
32,16,16,128,125.806
32,16,16,256,138.625
32,16,16,512,162.977
32,16,16,1024,201.077
32,16,16,2048,283.755
32,16,32,16,122.579
32,16,32,32,120.384
32,16,32,64,124.971
32,16,32,128,129.986
32,16,32,256,143.391
32,16,32,512,167.029
32,16,32,1024,216.309
32,16,32,2048,328.385
32,16,64,16,135.639
32,16,64,32,132.469
32,16,64,64,136.161
32,16,64,128,142.677
32,16,64,256,164.174
32,16,64,512,202.913
32,16,64,1024,286.422
32,16,64,2048,435.116
32,32,0,0,112.362
32,32,1,16,114.956
32,32,1,32,113.034
32,32,1,64,113.675
32,32,1,128,118.088
32,32,1,256,124.587
32,32,1,512,138.936
32,32,1,1024,169.609
32,32,1,2048,213.484
32,32,2,16,114.229
32,32,2,32,112.683
32,32,2,64,114.517
32,32,2,128,117.972
32,32,2,256,124.245
32,32,2,512,140.886
32,32,2,1024,171.221
32,32,2,2048,216.373
32,32,4,16,120.395
32,32,4,32,120.254
32,32,4,64,123.947
32,32,4,128,127.907
32,32,4,256,137.014
32,32,4,512,151.165
32,32,4,1024,182.881
32,32,4,2048,254.24
32,32,8,16,116.162
32,32,8,32,115.989
32,32,8,64,120.01
32,32,8,128,123.305
32,32,8,256,133.174
32,32,8,512,156.554
32,32,8,1024,187.51
32,32,8,2048,256.514
32,32,16,16,116.981
32,32,16,32,118.176
32,32,16,64,122.154
32,32,16,128,125.751
32,32,16,256,138.24
32,32,16,512,162.773
32,32,16,1024,200.767
32,32,16,2048,283.063
32,32,32,16,122.612
32,32,32,32,120.492
32,32,32,64,124.852
32,32,32,128,129.876
32,32,32,256,143.265
32,32,32,512,167.767
32,32,32,1024,215.757
32,32,32,2048,327.904
32,32,64,16,136.129
32,32,64,32,132.909
32,32,64,64,135.819
32,32,64,128,142.742
32,32,64,256,164.041
32,32,64,512,202.922
32,32,64,1024,286.42
32,32,64,2048,434.794
32,64,0,0,115.06
32,64,1,16,114.613
32,64,1,32,112.587
32,64,1,64,113.504
32,64,1,128,118.348
32,64,1,256,124.842
32,64,1,512,139.252
32,64,1,1024,170.07
32,64,1,2048,213.42
32,64,2,16,114.487
32,64,2,32,112.963
32,64,2,64,114.676
32,64,2,128,118.048
32,64,2,256,124.301
32,64,2,512,141.055
32,64,2,1024,171.084
32,64,2,2048,216.586
32,64,4,16,120.456
32,64,4,32,120.309
32,64,4,64,124.161
32,64,4,128,127.722
32,64,4,256,136.887
32,64,4,512,151.104
32,64,4,1024,183.094
32,64,4,2048,254.719
32,64,8,16,115.893
32,64,8,32,115.626
32,64,8,64,119.733
32,64,8,128,122.956
32,64,8,256,133.419
32,64,8,512,156.075
32,64,8,1024,187.767
32,64,8,2048,256.353
32,64,16,16,116.951
32,64,16,32,118.028
32,64,16,64,121.588
32,64,16,128,125.706
32,64,16,256,138.273
32,64,16,512,162.806
32,64,16,1024,201.142
32,64,16,2048,283.816
32,64,32,16,122.656
32,64,32,32,120.756
32,64,32,64,124.493
32,64,32,128,129.665
32,64,32,256,143.198
32,64,32,512,166.72
32,64,32,1024,215.926
32,64,32,2048,328.617
32,64,64,16,135.679
32,64,64,32,132.257
32,64,64,64,136.087
32,64,64,128,142.561
32,64,64,256,163.905
32,64,64,512,202.55
32,64,64,1024,286.312
32,64,64,2048,434.026
32,128,0,0,117.195
32,128,1,16,114.996
32,128,1,32,112.682
32,128,1,64,113.643
32,128,1,128,118.252
32,128,1,256,124.45
32,128,1,512,139.009
32,128,1,1024,169.299
32,128,1,2048,213.249
32,128,2,16,114.199
32,128,2,32,112.715
32,128,2,64,114.444
32,128,2,128,117.929
32,128,2,256,124.223
32,128,2,512,140.99
32,128,2,1024,171.371
32,128,2,2048,216.3
32,128,4,16,120.364
32,128,4,32,120.32
32,128,4,64,123.829
32,128,4,128,127.402
32,128,4,256,136.842
32,128,4,512,150.9
32,128,4,1024,183.338
32,128,4,2048,254.229
32,128,8,16,116.203
32,128,8,32,115.744
32,128,8,64,119.873
32,128,8,128,123.3
32,128,8,256,133.388
32,128,8,512,156.31
32,128,8,1024,187.734
32,128,8,2048,256.617
32,128,16,16,116.918
32,128,16,32,118.252
32,128,16,64,121.815
32,128,16,128,125.718
32,128,16,256,138.318
32,128,16,512,163.137
32,128,16,1024,201.42
32,128,16,2048,283.393
32,128,32,16,122.496
32,128,32,32,120.278
32,128,32,64,124.545
32,128,32,128,130.039
32,128,32,256,143.425
32,128,32,512,167.467
32,128,32,1024,214.593
32,128,32,2048,328.065
32,128,64,16,135.894
32,128,64,32,132.704
32,128,64,64,135.989
32,128,64,128,142.743
32,128,64,256,163.724
32,128,64,512,202.122
32,128,64,1024,285.964
32,128,64,2048,434.732
32,256,0,0,124.639
32,256,1,16,114.89
32,256,1,32,112.82
32,256,1,64,113.581
32,256,1,128,118.325
32,256,1,256,124.599
32,256,1,512,139.242
32,256,1,1024,169.974
32,256,1,2048,212.95
32,256,2,16,114.197
32,256,2,32,112.853
32,256,2,64,114.549
32,256,2,128,117.91
32,256,2,256,124.545
32,256,2,512,140.81
32,256,2,1024,171.22
32,256,2,2048,216.255
32,256,4,16,120.554
32,256,4,32,120.211
32,256,4,64,123.979
32,256,4,128,127.563
32,256,4,256,136.909
32,256,4,512,150.913
32,256,4,1024,182.795
32,256,4,2048,253.945
32,256,8,16,116.043
32,256,8,32,115.605
32,256,8,64,119.627
32,256,8,128,123.158
32,256,8,256,133.537
32,256,8,512,156.246
32,256,8,1024,187.616
32,256,8,2048,256.725
32,256,16,16,116.907
32,256,16,32,117.995
32,256,16,64,121.707
32,256,16,128,125.717
32,256,16,256,138.463
32,256,16,512,163.66
32,256,16,1024,201.162
32,256,16,2048,282.892
32,256,32,16,122.497
32,256,32,32,120.608
32,256,32,64,124.982
32,256,32,128,129.856
32,256,32,256,143.35
32,256,32,512,167.937
32,256,32,1024,215.745
32,256,32,2048,327.605
32,256,64,16,135.604
32,256,64,32,132.48
32,256,64,64,135.925
32,256,64,128,142.614
32,256,64,256,163.926
32,256,64,512,202.411
32,256,64,1024,286.154
32,256,64,2048,433.686
32,512,0,0,138.465
32,512,1,16,114.837
32,512,1,32,112.66
32,512,1,64,113.536
32,512,1,128,118.026
32,512,1,256,124.907
32,512,1,512,139.115
32,512,1,1024,169.59
32,512,1,2048,212.608
32,512,2,16,113.792
32,512,2,32,112.702
32,512,2,64,114.263
32,512,2,128,117.888
32,512,2,256,124.448
32,512,2,512,141.002
32,512,2,1024,170.527
32,512,2,2048,216.376
32,512,4,16,120.523
32,512,4,32,120.074
32,512,4,64,124.052
32,512,4,128,127.424
32,512,4,256,136.843
32,512,4,512,150.89
32,512,4,1024,182.572
32,512,4,2048,255.081
32,512,8,16,115.862
32,512,8,32,115.445
32,512,8,64,119.499
32,512,8,128,122.913
32,512,8,256,133.045
32,512,8,512,155.839
32,512,8,1024,187.371
32,512,8,2048,257.056
32,512,16,16,116.959
32,512,16,32,118.091
32,512,16,64,121.633
32,512,16,128,125.685
32,512,16,256,138.336
32,512,16,512,163.532
32,512,16,1024,201.548
32,512,16,2048,283.606
32,512,32,16,122.689
32,512,32,32,120.619
32,512,32,64,124.511
32,512,32,128,129.79
32,512,32,256,143.297
32,512,32,512,167.828
32,512,32,1024,214.89
32,512,32,2048,328.843
32,512,64,16,135.8
32,512,64,32,132.873
32,512,64,64,135.862
32,512,64,128,142.828
32,512,64,256,163.679
32,512,64,512,202.891
32,512,64,1024,285.546
32,512,64,2048,433.538
32,1024,0,0,168.597
32,1024,1,16,114.592
32,1024,1,32,112.703
32,1024,1,64,113.409
32,1024,1,128,118.304
32,1024,1,256,124.652
32,1024,1,512,139.229
32,1024,1,1024,169.057
32,1024,1,2048,213.214
32,1024,2,16,113.993
32,1024,2,32,112.791
32,1024,2,64,114.347
32,1024,2,128,117.803
32,1024,2,256,124.48
32,1024,2,512,141.035
32,1024,2,1024,170.783
32,1024,2,2048,216.481
32,1024,4,16,120.706
32,1024,4,32,120.395
32,1024,4,64,124.085
32,1024,4,128,127.423
32,1024,4,256,136.862
32,1024,4,512,150.973
32,1024,4,1024,183.06
32,1024,4,2048,254.152
32,1024,8,16,116.043
32,1024,8,32,115.656
32,1024,8,64,119.668
32,1024,8,128,122.93
32,1024,8,256,133.471
32,1024,8,512,156.041
32,1024,8,1024,187.977
32,1024,8,2048,257.468
32,1024,16,16,116.821
32,1024,16,32,117.92
32,1024,16,64,121.427
32,1024,16,128,125.727
32,1024,16,256,138.378
32,1024,16,512,163.114
32,1024,16,1024,201.17
32,1024,16,2048,283.335
32,1024,32,16,122.558
32,1024,32,32,120.477
32,1024,32,64,124.638
32,1024,32,128,129.738
32,1024,32,256,143.207
32,1024,32,512,167.038
32,1024,32,1024,216.435
32,1024,32,2048,328.274
32,1024,64,16,136.159
32,1024,64,32,132.652
32,1024,64,64,136.287
32,1024,64,128,143.498
32,1024,64,256,164.116
32,1024,64,512,203.345
32,1024,64,1024,286.473
32,1024,64,2048,434.843
32,2048,0,0,210.11
32,2048,1,16,114.75
32,2048,1,32,112.693
32,2048,1,64,113.684
32,2048,1,128,118.284
32,2048,1,256,124.841
32,2048,1,512,139.103
32,2048,1,1024,169.875
32,2048,1,2048,213.64
32,2048,2,16,114.153
32,2048,2,32,113.18
32,2048,2,64,114.718
32,2048,2,128,117.898
32,2048,2,256,124.64
32,2048,2,512,140.819
32,2048,2,1024,171.189
32,2048,2,2048,216.863
32,2048,4,16,120.514
32,2048,4,32,120.35
32,2048,4,64,124.021
32,2048,4,128,127.775
32,2048,4,256,137.257
32,2048,4,512,150.835
32,2048,4,1024,183.211
32,2048,4,2048,254.964
32,2048,8,16,116.124
32,2048,8,32,115.806
32,2048,8,64,119.935
32,2048,8,128,123.349
32,2048,8,256,133.426
32,2048,8,512,156.596
32,2048,8,1024,187.89
32,2048,8,2048,256.807
32,2048,16,16,117.098
32,2048,16,32,118.048
32,2048,16,64,121.588
32,2048,16,128,125.727
32,2048,16,256,138.474
32,2048,16,512,163.349
32,2048,16,1024,200.925
32,2048,16,2048,283.678
32,2048,32,16,122.633
32,2048,32,32,120.545
32,2048,32,64,124.532
32,2048,32,128,129.642
32,2048,32,256,143.231
32,2048,32,512,166.944
32,2048,32,1024,215.006
32,2048,32,2048,327.934
32,2048,64,16,136.255
32,2048,64,32,133.109
32,2048,64,64,136.457
32,2048,64,128,143.336
32,2048,64,256,164.256
32,2048,64,512,202.771
32,2048,64,1024,286.557
32,2048,64,2048,434.365
64,0,0,0,124.978
64,0,1,16,125.086
64,0,1,32,121.577
64,0,1,64,126.495
64,0,1,128,133.138
64,0,1,256,146.239
64,0,1,512,171.592
64,0,1,1024,220.074
64,0,1,2048,334.131
64,0,2,16,124.895
64,0,2,32,122.346
64,0,2,64,127.358
64,0,2,128,133.449
64,0,2,256,147.411
64,0,2,512,172.895
64,0,2,1024,221.417
64,0,2,2048,337.639
64,0,4,16,132.553
64,0,4,32,137.376
64,0,4,64,140.348
64,0,4,128,146.624
64,0,4,256,165.257
64,0,4,512,192.744
64,0,4,1024,260.745
64,0,4,2048,405.339
64,0,8,16,127.255
64,0,8,32,130.632
64,0,8,64,133.674
