prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,32,128,134.816
16,16,32,256,174.647
16,16,32,512,258.271
16,16,32,1024,405.834
16,16,32,2048,694.365
16,16,64,16,129.28
16,16,64,32,137.791
16,16,64,64,155.797
16,16,64,128,189.887
16,16,64,256,265.397
16,16,64,512,395.977
16,16,64,1024,652.457
16,16,64,2048,1167.59
16,32,0,0,77.204
16,32,1,16,82.839
16,32,1,32,83.296
16,32,1,64,90.133
16,32,1,128,102.39
16,32,1,256,117.344
16,32,1,512,146.058
16,32,1,1024,202.25
16,32,1,2048,297.567
16,32,2,16,78.6233
16,32,2,32,78.996
16,32,2,64,84.4893
16,32,2,128,94.315
16,32,2,256,112.373
16,32,2,512,149.279
16,32,2,1024,219.606
16,32,2,2048,367.081
16,32,4,16,78.8587
16,32,4,32,80.7457
16,32,4,64,86.3453
16,32,4,128,97.0457
16,32,4,256,118.389
16,32,4,512,158.678
16,32,4,1024,230.709
16,32,4,2048,387.509
16,32,8,16,81.4197
16,32,8,32,83.7327
16,32,8,64,90.8377
16,32,8,128,100.874
16,32,8,256,129.417
16,32,8,512,177.344
16,32,8,1024,267.624
16,32,8,2048,437.811
16,32,16,16,84.853
16,32,16,32,90.3353
16,32,16,64,98.4413
16,32,16,128,112.128
16,32,16,256,146.453
16,32,16,512,208.116
16,32,16,1024,332.04
16,32,16,2048,517.663
16,32,32,16,99.552
16,32,32,32,104.969
16,32,32,64,114.102
16,32,32,128,134.974
16,32,32,256,174.452
16,32,32,512,258.57
16,32,32,1024,406.368
16,32,32,2048,693.768
16,32,64,16,129.473
16,32,64,32,137.92
16,32,64,64,155.593
16,32,64,128,189.942
16,32,64,256,265.695
16,32,64,512,396.105
16,32,64,1024,652.288
16,32,64,2048,1167.09
16,64,0,0,80.7793
16,64,1,16,82.785
16,64,1,32,83.349
16,64,1,64,90.09
16,64,1,128,102.507
16,64,1,256,117.439
16,64,1,512,146.194
16,64,1,1024,202.166
16,64,1,2048,297.685
16,64,2,16,78.7427
16,64,2,32,79.0073
16,64,2,64,84.5443
16,64,2,128,94.2493
16,64,2,256,112.5
16,64,2,512,149.418
16,64,2,1024,219.807
16,64,2,2048,367.019
16,64,4,16,78.752
16,64,4,32,80.7243
16,64,4,64,86.3473
16,64,4,128,96.9483
16,64,4,256,118.359
16,64,4,512,158.623
16,64,4,1024,230.474
16,64,4,2048,388.01
16,64,8,16,81.4193
16,64,8,32,83.67
16,64,8,64,90.7417
16,64,8,128,100.831
16,64,8,256,129.354
16,64,8,512,177.611
16,64,8,1024,267.115
16,64,8,2048,437.479
16,64,16,16,84.7137
16,64,16,32,90.4
16,64,16,64,98.4637
16,64,16,128,112.351
16,64,16,256,146.345
16,64,16,512,208.631
16,64,16,1024,331.755
16,64,16,2048,518.035
16,64,32,16,99.5197
16,64,32,32,105.036
16,64,32,64,113.931
16,64,32,128,134.955
16,64,32,256,174.528
16,64,32,512,257.93
16,64,32,1024,407.156
16,64,32,2048,695.519
16,64,64,16,129.088
16,64,64,32,137.803
16,64,64,64,155.573
16,64,64,128,189.94
16,64,64,256,265.419
16,64,64,512,395.914
16,64,64,1024,651.521
16,64,64,2048,1166.47
16,128,0,0,86.2183
16,128,1,16,82.8257
16,128,1,32,83.3283
16,128,1,64,90.315
16,128,1,128,102.218
16,128,1,256,117.204
16,128,1,512,146.261
16,128,1,1024,202.293
16,128,1,2048,297.994
16,128,2,16,78.6043
16,128,2,32,78.88
16,128,2,64,84.417
16,128,2,128,94.2837
16,128,2,256,112.512
16,128,2,512,149.194
16,128,2,1024,219.551
16,128,2,2048,366.505
16,128,4,16,78.7313
16,128,4,32,80.7143
16,128,4,64,86.3563
16,128,4,128,97.1617
16,128,4,256,118.432
16,128,4,512,158.581
16,128,4,1024,230.998
16,128,4,2048,387.252
16,128,8,16,81.4393
16,128,8,32,83.7337
16,128,8,64,90.718
16,128,8,128,100.898
16,128,8,256,129.536
16,128,8,512,177.482
16,128,8,1024,267.072
16,128,8,2048,436.705
16,128,16,16,84.821
16,128,16,32,90.421
16,128,16,64,98.4327
16,128,16,128,112.255
16,128,16,256,146.356
16,128,16,512,208.265
16,128,16,1024,332.448
16,128,16,2048,518.441
16,128,32,16,99.5077
16,128,32,32,104.939
16,128,32,64,114.004
16,128,32,128,135.081
16,128,32,256,174.848
16,128,32,512,258.4
16,128,32,1024,406.229
16,128,32,2048,694.314
16,128,64,16,128.884
16,128,64,32,137.823
16,128,64,64,155.754
16,128,64,128,189.963
16,128,64,256,265.418
16,128,64,512,395.967
16,128,64,1024,653.236
16,128,64,2048,1170.12
16,256,0,0,98.998
16,256,1,16,82.7843
16,256,1,32,83.3707
16,256,1,64,90.1007
16,256,1,128,102.324
16,256,1,256,117.472
16,256,1,512,146.367
16,256,1,1024,202.101
16,256,1,2048,297.801
16,256,2,16,78.752
16,256,2,32,78.8787
16,256,2,64,84.5337
16,256,2,128,94.0483
16,256,2,256,112.521
16,256,2,512,149.345
16,256,2,1024,220.02
16,256,2,2048,368.287
16,256,4,16,78.7307
16,256,4,32,80.7153
16,256,4,64,86.473
16,256,4,128,97.109
16,256,4,256,118.453
16,256,4,512,158.537
16,256,4,1024,230.197
16,256,4,2048,388.757
16,256,8,16,81.3547
16,256,8,32,83.722
16,256,8,64,90.7957
16,256,8,128,100.844
16,256,8,256,129.417
16,256,8,512,177.45
16,256,8,1024,267.712
16,256,8,2048,437.28
16,256,16,16,84.7247
16,256,16,32,90.4113
16,256,16,64,98.3447
16,256,16,128,112.266
16,256,16,256,146.399
16,256,16,512,208.489
16,256,16,1024,332.319
16,256,16,2048,517.717
16,256,32,16,99.5517
16,256,32,32,105.228
16,256,32,64,114.112
16,256,32,128,134.881
16,256,32,256,174.506
16,256,32,512,258.624
16,256,32,1024,406.271
16,256,32,2048,693.523
16,256,64,16,129.993
16,256,64,32,137.801
16,256,64,64,155.701
16,256,64,128,189.865
16,256,64,256,265.727
16,256,64,512,395.914
16,256,64,1024,652.789
16,256,64,2048,1166.81
16,512,0,0,117.889
16,512,1,16,82.848
16,512,1,32,83.4133
16,512,1,64,90.0913
16,512,1,128,102.316
16,512,1,256,117.418
16,512,1,512,146.058
16,512,1,1024,202.272
16,512,1,2048,298.228
16,512,2,16,78.6983
16,512,2,32,79.0097
16,512,2,64,84.4377
16,512,2,128,94.155
16,512,2,256,112.363
16,512,2,512,149.141
16,512,2,1024,219.615
16,512,2,2048,367.178
16,512,4,16,78.7633
16,512,4,32,80.791
16,512,4,64,86.4213
16,512,4,128,97.1417
16,512,4,256,118.41
16,512,4,512,159.05
16,512,4,1024,230.433
16,512,4,2048,387.722
16,512,8,16,81.3743
16,512,8,32,83.679
16,512,8,64,90.7293
16,512,8,128,100.897
16,512,8,256,129.525
16,512,8,512,177.44
16,512,8,1024,266.954
16,512,8,2048,436.948
16,512,16,16,84.8
16,512,16,32,90.4947
16,512,16,64,98.495
16,512,16,128,112.351
16,512,16,256,146.475
16,512,16,512,208.503
16,512,16,1024,331.861
16,512,16,2048,517.642
16,512,32,16,99.6367
16,512,32,32,104.971
16,512,32,64,114.071
16,512,32,128,134.827
16,512,32,256,174.411
16,512,32,512,258.432
16,512,32,1024,405.931
16,512,32,2048,694.963
16,512,64,16,129.121
16,512,64,32,137.899
16,512,64,64,155.423
16,512,64,128,189.994
16,512,64,256,265.193
16,512,64,512,396.329
16,512,64,1024,652.359
16,512,64,2048,1168.3
16,1024,0,0,159.295
16,1024,1,16,82.8047
16,1024,1,32,83.457
16,1024,1,64,90.1537
16,1024,1,128,102.336
16,1024,1,256,117.376
16,1024,1,512,146.198
16,1024,1,1024,202.292
16,1024,1,2048,297.557
16,1024,2,16,78.5717
16,1024,2,32,79.0507
16,1024,2,64,84.5447
16,1024,2,128,94.1643
16,1024,2,256,112.298
16,1024,2,512,149.536
16,1024,2,1024,219.519
16,1024,2,2048,366.817
16,1024,4,16,78.71
16,1024,4,32,80.6933
16,1024,4,64,86.293
16,1024,4,128,97.0993
16,1024,4,256,118.176
16,1024,4,512,158.336
16,1024,4,1024,230.666
16,1024,4,2048,387.542
16,1024,8,16,81.419
16,1024,8,32,83.668
16,1024,8,64,90.73
16,1024,8,128,100.925
16,1024,8,256,129.504
16,1024,8,512,177.697
16,1024,8,1024,267.128
16,1024,8,2048,437.963
16,1024,16,16,84.799
16,1024,16,32,90.3677
16,1024,16,64,98.4757
16,1024,16,128,112.288
16,1024,16,256,146.421
16,1024,16,512,208.17
16,1024,16,1024,332.671
16,1024,16,2048,517.547
16,1024,32,16,99.4893
16,1024,32,32,105.108
16,1024,32,64,113.93
16,1024,32,128,134.923
16,1024,32,256,174.539
16,1024,32,512,258.187
16,1024,32,1024,405.695
16,1024,32,2048,694.111
16,1024,64,16,129.055
16,1024,64,32,137.803
16,1024,64,64,155.381
16,1024,64,128,189.942
16,1024,64,256,265.384
16,1024,64,512,395.955
16,1024,64,1024,652.416
16,1024,64,2048,1167.18
16,2048,0,0,240.703
16,2048,1,16,82.774
16,2048,1,32,83.3493
16,2048,1,64,90.0597
16,2048,1,128,102.389
16,2048,1,256,117.385
16,2048,1,512,146.345
16,2048,1,1024,201.941
16,2048,1,2048,297.962
16,2048,2,16,78.6667
16,2048,2,32,79.0593
16,2048,2,64,84.4493
16,2048,2,128,94.1747
16,2048,2,256,112.406
16,2048,2,512,149.385
16,2048,2,1024,219.659
16,2048,2,2048,367.125
16,2048,4,16,78.7617
16,2048,4,32,80.758
16,2048,4,64,86.4737
16,2048,4,128,97.1397
16,2048,4,256,118.368
16,2048,4,512,158.816
16,2048,4,1024,230.271
16,2048,4,2048,386.494
16,2048,8,16,81.462
16,2048,8,32,83.703
16,2048,8,64,90.7413
16,2048,8,128,100.928
16,2048,8,256,129.452
16,2048,8,512,177.589
16,2048,8,1024,267.328
16,2048,8,2048,437.836
16,2048,16,16,84.8097
16,2048,16,32,90.4007
16,2048,16,64,98.451
16,2048,16,128,112.308
16,2048,16,256,146.422
16,2048,16,512,208.428
16,2048,16,1024,331.658
16,2048,16,2048,517.439
16,2048,32,16,99.4883
16,2048,32,32,105.098
16,2048,32,64,114.132
16,2048,32,128,134.848
16,2048,32,256,174.453
16,2048,32,512,258.25
16,2048,32,1024,406.037
16,2048,32,2048,693.94
16,2048,64,16,129.505
16,2048,64,32,137.856
16,2048,64,64,155.584
16,2048,64,128,190.015
16,2048,64,256,265.664
16,2048,64,512,395.54
16,2048,64,1024,652.308
16,2048,64,2048,1169.69
32,0,0,0,83.3817
32,0,1,16,97.58
32,0,1,32,104.49
32,0,1,64,111.508
32,0,1,128,133.013
32,0,1,256,158.1
32,0,1,512,209.388
32,0,1,1024,312.051
32,0,1,2048,486.773
32,0,2,16,88.725
32,0,2,32,95.1037
32,0,2,64,102.058
32,0,2,128,116.383
32,0,2,256,145.322
32,0,2,512,206.132
32,0,2,1024,329.907
32,0,2,2048,538.761
32,0,4,16,89.2467
32,0,4,32,95.7137
32,0,4,64,103.127
32,0,4,128,117.793
32,0,4,256,148.17
32,0,4,512,210.805
32,0,4,1024,339.818
32,0,4,2048,558.112
32,0,8,16,91.051
32,0,8,32,97.8337
32,0,8,64,107.252
32,0,8,128,123.498
32,0,8,256,157.483
32,0,8,512,227.947
32,0,8,1024,356.798
32,0,8,2048,599.796
32,0,16,16,99.5413
32,0,16,32,105.046
32,0,16,64,113.995
32,0,16,128,134.922
32,0,16,256,174.517
32,0,16,512,258.281
32,0,16,1024,405.537
32,0,16,2048,693.439
32,0,32,16,112.459
32,0,32,32,119.518
32,0,32,64,133.525
32,0,32,128,160.395
32,0,32,256,218.571
32,0,32,512,338.548
32,0,32,1024,541.183
32,0,32,2048,974.452
32,0,64,16,146.667
32,0,64,32,158.56
32,0,64,64,177.396
32,0,64,128,219.061
32,0,64,256,305.045
32,0,64,512,448.437
32,0,64,1024,741.246
32,0,64,2048,1322.57
32,16,0,0,86.9433
32,16,1,16,97.568
32,16,1,32,104.46
32,16,1,64,111.446
32,16,1,128,132.969
32,16,1,256,158.217
32,16,1,512,209.388
32,16,1,1024,311.756
32,16,1,2048,486.494
32,16,2,16,88.8213
32,16,2,32,95.2633
32,16,2,64,102.036
32,16,2,128,116.351
32,16,2,256,145.333
32,16,2,512,206.717
32,16,2,1024,330.121
32,16,2,2048,538.729
32,16,4,16,89.331
32,16,4,32,95.7867
32,16,4,64,102.997
32,16,4,128,117.654
32,16,4,256,148.063
32,16,4,512,210.517
32,16,4,1024,339.379
32,16,4,2048,557.899
32,16,8,16,91.2127
32,16,8,32,97.75
32,16,8,64,107.422
32,16,8,128,123.509
32,16,8,256,157.558
32,16,8,512,227.776
32,16,8,1024,356.598
32,16,8,2048,599.026
32,16,16,16,99.6157
32,16,16,32,105.025
32,16,16,64,114.113
32,16,16,128,134.837
32,16,16,256,174.632
32,16,16,512,258.494
32,16,16,1024,406.581
32,16,16,2048,695.583
32,16,32,16,112.64
32,16,32,32,119.702
32,16,32,64,133.504
32,16,32,128,160.425
32,16,32,256,218.282
32,16,32,512,337.279
32,16,32,1024,540.895
32,16,32,2048,973.703
32,16,64,16,146.973
32,16,64,32,158.41
32,16,64,64,177.543
32,16,64,128,219.104
32,16,64,256,304.596
32,16,64,512,448.234
32,16,64,1024,741.13
32,16,64,2048,1324.07
32,32,0,0,90.22
32,32,1,16,97.5777
32,32,1,32,104.564
32,32,1,64,111.584
32,32,1,128,132.991
32,32,1,256,158.004
32,32,1,512,209.228
32,32,1,1024,312.448
32,32,1,2048,486.89
32,32,2,16,88.8643
32,32,2,32,95.0393
32,32,2,64,102.058
32,32,2,128,116.331
32,32,2,256,145.259
32,32,2,512,206.773
32,32,2,1024,329.345
32,32,2,2048,538.462
32,32,4,16,89.3667
32,32,4,32,95.785
32,32,4,64,103.071
32,32,4,128,117.59
32,32,4,256,148.16
32,32,4,512,210.357
32,32,4,1024,339.796
32,32,4,2048,557.79
32,32,8,16,91.081
32,32,8,32,97.7063
32,32,8,64,107.328
32,32,8,128,123.498
32,32,8,256,157.685
32,32,8,512,227.85
32,32,8,1024,357.192
32,32,8,2048,599.936
32,32,16,16,99.5627
32,32,16,32,105.122
32,32,16,64,114.048
32,32,16,128,135.051
32,32,16,256,174.646
32,32,16,512,258.443
32,32,16,1024,406.016
32,32,16,2048,692.916
32,32,32,16,112.202
32,32,32,32,119.723
32,32,32,64,133.377
32,32,32,128,160.351
32,32,32,256,218.387
32,32,32,512,337.994
32,32,32,1024,541.172
32,32,32,2048,972.117
32,32,64,16,146.752
32,32,64,32,158.667
32,32,64,64,177.343
32,32,64,128,219.444
32,32,64,256,305.024
32,32,64,512,448.957
32,32,64,1024,741.993
32,32,64,2048,1324.46
32,64,0,0,94.624
32,64,1,16,97.5783
32,64,1,32,104.479
32,64,1,64,111.603
32,64,1,128,133.068
32,64,1,256,158.113
32,64,1,512,209.344
32,64,1,1024,312.404
32,64,1,2048,486.484
32,64,2,16,88.7457
32,64,2,32,95.082
32,64,2,64,102.123
32,64,2,128,116.288
32,64,2,256,145.355
32,64,2,512,206.709
32,64,2,1024,329.151
32,64,2,2048,538.676
32,64,4,16,89.3
32,64,4,32,95.713
32,64,4,64,103.04
32,64,4,128,117.59
32,64,4,256,148.159
32,64,4,512,210.634
32,64,4,1024,340.148
32,64,4,2048,557.856
32,64,8,16,91.0607
32,64,8,32,97.7073
32,64,8,64,107.265
32,64,8,128,123.338
32,64,8,256,157.428
32,64,8,512,227.425
32,64,8,1024,356.885
32,64,8,2048,599.776
32,64,16,16,99.4973
32,64,16,32,105.162
32,64,16,64,114.037
32,64,16,128,134.954
32,64,16,256,174.497
32,64,16,512,258.665
32,64,16,1024,405.631
32,64,16,2048,695.476
32,64,32,16,112.618
32,64,32,32,119.68
32,64,32,64,133.6
32,64,32,128,160.491
32,64,32,256,218.068
32,64,32,512,337.537
32,64,32,1024,540.904
32,64,32,2048,976.51
32,64,64,16,146.879
32,64,64,32,158.443
32,64,64,64,177.407
32,64,64,128,218.877
32,64,64,256,304.725
32,64,64,512,448.093
32,64,64,1024,741.067
32,64,64,2048,1324.2
32,128,0,0,108.117
32,128,1,16,97.558
32,128,1,32,104.65
32,128,1,64,111.53
32,128,1,128,132.94
32,128,1,256,157.95
32,128,1,512,209.374
32,128,1,1024,311.925
32,128,1,2048,486.859
32,128,2,16,88.855
32,128,2,32,95.189
32,128,2,64,102.177
32,128,2,128,116.308
32,128,2,256,145.312
32,128,2,512,206.443
32,128,2,1024,329.857
32,128,2,2048,538.985
32,128,4,16,89.353
32,128,4,32,95.721
32,128,4,64,103.147
32,128,4,128,117.62
32,128,4,256,148.002
32,128,4,512,210.548
32,128,4,1024,339.54
32,128,4,2048,558.529
32,128,8,16,91.1453
32,128,8,32,97.6433
32,128,8,64,107.144
32,128,8,128,123.679
32,128,8,256,157.205
32,128,8,512,227.935
32,128,8,1024,356.841
32,128,8,2048,599.914
32,128,16,16,99.595
32,128,16,32,105.033
32,128,16,64,114.079
32,128,16,128,134.848
32,128,16,256,174.4
32,128,16,512,258.431
32,128,16,1024,406.303
32,128,16,2048,694.624
32,128,32,16,112.575
32,128,32,32,119.563
32,128,32,64,133.45
32,128,32,128,160.351
32,128,32,256,218.485
32,128,32,512,338.848
32,128,32,1024,548.683
32,128,32,2048,975.892
32,128,64,16,146.88
32,128,64,32,158.505
32,128,64,64,177.312
32,128,64,128,219.54
32,128,64,256,305.28
32,128,64,512,448.074
32,128,64,1024,742.013
32,128,64,2048,1323.5
32,256,0,0,130.518
32,256,1,16,97.5793
32,256,1,32,104.49
32,256,1,64,111.647
32,256,1,128,133.044
32,256,1,256,157.835
32,256,1,512,209.439
32,256,1,1024,312.319
32,256,1,2048,486.494
32,256,2,16,88.789
32,256,2,32,95.2207
32,256,2,64,102.175
32,256,2,128,116.32
32,256,2,256,145.11
32,256,2,512,206.368
32,256,2,1024,329.428
32,256,2,2048,538.198
32,256,4,16,89.279
32,256,4,32,95.916
32,256,4,64,103.148
32,256,4,128,117.557
32,256,4,256,148.17
32,256,4,512,210.625
32,256,4,1024,339.83
32,256,4,2048,557.224
32,256,8,16,91.1577
32,256,8,32,97.7807
32,256,8,64,107.296
32,256,8,128,123.606
32,256,8,256,157.503
32,256,8,512,227.658
32,256,8,1024,357.353
32,256,8,2048,600.274
32,256,16,16,99.4987
32,256,16,32,105.014
32,256,16,64,114.037
32,256,16,128,135.007
32,256,16,256,174.464
32,256,16,512,258.355
32,256,16,1024,406.654
32,256,16,2048,694.622
32,256,32,16,112.364
32,256,32,32,119.56
32,256,32,64,133.545
32,256,32,128,160.437
32,256,32,256,217.687
32,256,32,512,337.993
32,256,32,1024,542.209
32,256,32,2048,973.129
32,256,64,16,146.806
32,256,64,32,158.356
32,256,64,64,177.494
32,256,64,128,219.253
32,256,64,256,304.82
32,256,64,512,448.095
32,256,64,1024,742.367
32,256,64,2048,1324.27
32,512,0,0,164.395
32,512,1,16,97.5353
32,512,1,32,104.544
32,512,1,64,111.584
32,512,1,128,133.034
32,512,1,256,158.079
32,512,1,512,209.366
32,512,1,1024,312.276
32,512,1,2048,486.856
32,512,2,16,88.811
32,512,2,32,95.137
32,512,2,64,102.08
32,512,2,128,116.354
32,512,2,256,145.301
32,512,2,512,206.782
32,512,2,1024,329.13
32,512,2,2048,538.847
32,512,4,16,89.3
32,512,4,32,95.7773
32,512,4,64,103.008
32,512,4,128,117.548
32,512,4,256,148.01
32,512,4,512,210.763
32,512,4,1024,340.095
32,512,4,2048,557.205
32,512,8,16,91.0717
32,512,8,32,97.7477
32,512,8,64,107.189
32,512,8,128,123.486
32,512,8,256,157.407
32,512,8,512,227.211
32,512,8,1024,357.502
32,512,8,2048,598.942
32,512,16,16,99.4463
32,512,16,32,105.099
32,512,16,64,113.954
32,512,16,128,134.699
32,512,16,256,174.507
32,512,16,512,258.709
32,512,16,1024,405.847
32,512,16,2048,694.396
32,512,32,16,112.574
32,512,32,32,119.552
32,512,32,64,133.524
32,512,32,128,160.256
32,512,32,256,218.326
32,512,32,512,337.716
32,512,32,1024,541.525
32,512,32,2048,975.518
32,512,64,16,147.051
32,512,64,32,158.474
32,512,64,64,177.246
32,512,64,128,218.942
32,512,64,256,305.161
32,512,64,512,448.651
32,512,64,1024,741.641
32,512,64,2048,1325.67
32,1024,0,0,253.546
32,1024,1,16,97.5357
32,1024,1,32,104.479
32,1024,1,64,111.456
32,1024,1,128,132.863
32,1024,1,256,157.844
32,1024,1,512,209.249
32,1024,1,1024,312.308
32,1024,1,2048,486.261
32,1024,2,16,88.8327
32,1024,2,32,95.0503
32,1024,2,64,102.101
32,1024,2,128,116.446
32,1024,2,256,145.269
32,1024,2,512,205.824
32,1024,2,1024,329.78
32,1024,2,2048,537.62
32,1024,4,16,89.3013
32,1024,4,32,95.8067
32,1024,4,64,103.039
32,1024,4,128,117.44
32,1024,4,256,148.034
32,1024,4,512,210.569
32,1024,4,1024,340.02
32,1024,4,2048,557.48
32,1024,8,16,91.125
32,1024,8,32,97.5793
32,1024,8,64,107.158
32,1024,8,128,123.467
32,1024,8,256,157.419
32,1024,8,512,227.434
32,1024,8,1024,357.214
32,1024,8,2048,599.816
32,1024,16,16,99.5743
32,1024,16,32,105.087
32,1024,16,64,113.985
32,1024,16,128,134.88
32,1024,16,256,174.495
32,1024,16,512,258.634
32,1024,16,1024,405.685
32,1024,16,2048,695.155
32,1024,32,16,112.341
32,1024,32,32,119.592
32,1024,32,64,133.683
32,1024,32,128,160.204
32,1024,32,256,218.121
32,1024,32,512,338.152
32,1024,32,1024,542.334
32,1024,32,2048,972.298
32,1024,64,16,146.623
32,1024,64,32,158.41
32,1024,64,64,177.557
32,1024,64,128,218.995
32,1024,64,256,304.267
32,1024,64,512,448.021
32,1024,64,1024,740.639
32,1024,64,2048,1324.47
32,2048,0,0,417.758
32,2048,1,16,97.5463
32,2048,1,32,104.435
32,2048,1,64,111.54
32,2048,1,128,132.842
32,2048,1,256,157.931
32,2048,1,512,209.387
32,2048,1,1024,312.148
32,2048,1,2048,486.538
32,2048,2,16,88.95
32,2048,2,32,95.157
32,2048,2,64,102.058
32,2048,2,128,116.318
32,2048,2,256,145.376
32,2048,2,512,206.496
32,2048,2,1024,329.461
32,2048,2,2048,538.506
32,2048,4,16,89.322
32,2048,4,32,95.7867
32,2048,4,64,102.966
32,2048,4,128,117.504
32,2048,4,256,148.137
32,2048,4,512,210.783
32,2048,4,1024,340.009
32,2048,4,2048,557.066
32,2048,8,16,91.1267
32,2048,8,32,97.8017
32,2048,8,64,107.231
32,2048,8,128,123.455
32,2048,8,256,157.343
32,2048,8,512,227.637
32,2048,8,1024,356.788
32,2048,8,2048,599.186
32,2048,16,16,99.456
32,2048,16,32,105.034
32,2048,16,64,114.016
32,2048,16,128,134.89
32,2048,16,256,174.654
32,2048,16,512,258.175
32,2048,16,1024,406.559
32,2048,16,2048,694.346
32,2048,32,16,112.363
32,2048,32,32,119.606
32,2048,32,64,133.28
32,2048,32,128,160.405
32,2048,32,256,218.282
32,2048,32,512,338.251
32,2048,32,1024,540.608
32,2048,32,2048,975.454
32,2048,64,16,146.753
32,2048,64,32,158.294
32,2048,64,64,177.495
32,2048,64,128,219.104
32,2048,64,256,304.565
32,2048,64,512,447.923
32,2048,64,1024,740.435
32,2048,64,2048,1324.88
64,0,0,0,114.122
64,0,1,16,134.996
64,0,1,32,141.942
64,0,1,64,156.789
64,0,1,128,188.821
64,0,1,256,238.4
64,0,1,512,337.834
64,0,1,1024,518.662
64,0,1,2048,875.613
64,0,2,16,121.525
64,0,2,32,129.512
64,0,2,64,143.818
64,0,2,128,170.805
