prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,8,16,73.8867
16,0,8,32,73.7047
16,0,8,64,73.8643
16,0,8,128,73.801
16,0,8,256,76.136
16,0,8,512,76.1487
16,0,8,1024,74.8793
16,0,8,2048,76.8613
16,0,16,16,79.1867
16,0,16,32,79.1977
16,0,16,64,79.2093
16,0,16,128,79.176
16,0,16,256,81.1197
16,0,16,512,81.6503
16,0,16,1024,79.8273
16,0,16,2048,80.3387
16,0,32,16,91.4437
16,0,32,32,91.6993
16,0,32,64,91.496
16,0,32,128,91.614
16,0,32,256,91.0803
16,0,32,512,91.4013
16,0,32,1024,88.4663
16,0,32,2048,90.291
16,0,64,16,127.163
16,0,64,32,127.218
16,0,64,64,126.909
16,0,64,128,127.377
16,0,64,256,125.02
16,0,64,512,127.154
16,0,64,1024,118.995
16,0,64,2048,117.499
16,16,0,0,68.8953
16,16,1,16,76.349
16,16,1,32,76.221
16,16,1,64,76.254
16,16,1,128,76.21
16,16,1,256,80.2747
16,16,1,512,81.107
16,16,1,1024,81.3503
16,16,1,2048,83.294
16,16,2,16,71.6997
16,16,2,32,71.8703
16,16,2,64,71.6997
16,16,2,128,71.8067
16,16,2,256,74.2707
16,16,2,512,74.4917
16,16,2,1024,75.0703
16,16,2,2048,76.7123
16,16,4,16,72.532
16,16,4,32,72.436
16,16,4,64,72.627
16,16,4,128,72.5207
16,16,4,256,74.5783
16,16,4,512,74.548
16,16,4,1024,74.921
16,16,4,2048,76.8513
16,16,8,16,73.9823
16,16,8,32,73.8657
16,16,8,64,73.8007
16,16,8,128,73.895
16,16,8,256,76.1263
16,16,8,512,76.083
16,16,8,1024,74.8653
16,16,8,2048,76.82
16,16,16,16,79.24
16,16,16,32,79.1347
16,16,16,64,79.2407
16,16,16,128,79.2287
16,16,16,256,81.1597
16,16,16,512,81.7357
16,16,16,1024,79.8153
16,16,16,2048,80.3497
16,16,32,16,91.7843
16,16,32,32,91.5603
16,16,32,64,91.412
16,16,32,128,91.6463
16,16,32,256,91.1447
16,16,32,512,91.5687
16,16,32,1024,88.4033
16,16,32,2048,90.3343
16,16,64,16,127.209
16,16,64,32,127.187
16,16,64,64,127.143
16,16,64,128,127.271
16,16,64,256,125.107
16,16,64,512,127.047
16,16,64,1024,118.79
16,16,64,2048,117.672
16,32,0,0,68.798
16,32,1,16,76.1897
16,32,1,32,76.2837
16,32,1,64,76.2553
16,32,1,128,76.284
16,32,1,256,80.275
16,32,1,512,81.223
16,32,1,1024,81.2787
16,32,1,2048,83.316
16,32,2,16,71.7427
16,32,2,32,71.6673
16,32,2,64,71.69
16,32,2,128,71.7197
16,32,2,256,74.3013
16,32,2,512,74.5043
16,32,2,1024,75.1217
16,32,2,2048,76.7113
16,32,4,16,72.469
16,32,4,32,72.532
16,32,4,64,72.434
16,32,4,128,72.5213
16,32,4,256,74.558
16,32,4,512,74.5373
16,32,4,1024,74.921
16,32,4,2048,76.9253
16,32,8,16,73.896
16,32,8,32,73.885
16,32,8,64,73.8967
16,32,8,128,73.822
16,32,8,256,76.1683
16,32,8,512,76.158
16,32,8,1024,74.8673
16,32,8,2048,76.874
16,32,16,16,79.1967
16,32,16,32,79.2307
16,32,16,64,79.1657
16,32,16,128,79.22
16,32,16,256,81.139
16,32,16,512,81.7047
16,32,16,1024,79.7863
16,32,16,2048,80.4463
16,32,32,16,91.6247
16,32,32,32,91.4527
16,32,32,64,91.5803
16,32,32,128,91.5503
16,32,32,256,91.1117
16,32,32,512,91.4643
16,32,32,1024,88.3177
16,32,32,2048,90.4207
16,32,64,16,127.251
16,32,64,32,127.078
16,32,64,64,127.09
16,32,64,128,127.025
16,32,64,256,125.107
16,32,64,512,126.91
16,32,64,1024,119.111
16,32,64,2048,117.674
16,64,0,0,68.8507
16,64,1,16,76.295
16,64,1,32,76.2543
16,64,1,64,76.2433
16,64,1,128,76.254
16,64,1,256,80.2973
16,64,1,512,81.2783
16,64,1,1024,81.2993
16,64,1,2048,83.4113
16,64,2,16,71.6893
16,64,2,32,71.7327
16,64,2,64,71.849
16,64,2,128,71.6783
16,64,2,256,74.2167
16,64,2,512,74.4937
16,64,2,1024,75.081
16,64,2,2048,76.7143
16,64,4,16,72.5097
16,64,4,32,72.4877
16,64,4,64,72.532
16,64,4,128,72.5093
16,64,4,256,74.537
16,64,4,512,74.588
16,64,4,1024,74.9853
16,64,4,2048,76.8837
16,64,8,16,73.78
16,64,8,32,73.7997
16,64,8,64,73.8967
16,64,8,128,73.9073
16,64,8,256,76.042
16,64,8,512,76.137
16,64,8,1024,74.9013
16,64,8,2048,76.8507
16,64,16,16,79.175
16,64,16,32,79.133
16,64,16,64,79.1977
16,64,16,128,79.2183
16,64,16,256,81.2237
16,64,16,512,81.5977
16,64,16,1024,79.8047
16,64,16,2048,80.4663
16,64,32,16,91.5073
16,64,32,32,91.5387
16,64,32,64,91.4753
16,64,32,128,91.4647
16,64,32,256,91.1127
16,64,32,512,91.518
16,64,32,1024,88.3287
16,64,32,2048,90.2697
16,64,64,16,127.294
16,64,64,32,127.057
16,64,64,64,126.994
16,64,64,128,127.163
16,64,64,256,125.021
16,64,64,512,126.982
16,64,64,1024,118.962
16,64,64,2048,117.693
16,128,0,0,68.8937
16,128,1,16,76.2013
16,128,1,32,76.2
16,128,1,64,76.2537
16,128,1,128,76.2313
16,128,1,256,80.2737
16,128,1,512,81.1493
16,128,1,1024,81.2903
16,128,1,2048,83.3257
16,128,2,16,71.7503
16,128,2,32,71.7307
16,128,2,64,71.7543
16,128,2,128,71.6677
16,128,2,256,74.2153
16,128,2,512,74.494
16,128,2,1024,75.0163
16,128,2,2048,76.6493
16,128,4,16,72.4347
16,128,4,32,72.4463
16,128,4,64,72.5643
16,128,4,128,72.5427
16,128,4,256,74.5057
16,128,4,512,74.644
16,128,4,1024,74.8687
16,128,4,2048,77.013
16,128,8,16,73.934
16,128,8,32,73.8607
16,128,8,64,73.8193
16,128,8,128,73.7983
16,128,8,256,76.1223
16,128,8,512,76.196
16,128,8,1024,74.7553
16,128,8,2048,76.8793
16,128,16,16,79.1827
16,128,16,32,79.2563
16,128,16,64,79.1927
16,128,16,128,79.2367
16,128,16,256,81.2093
16,128,16,512,81.7
16,128,16,1024,79.7797
16,128,16,2048,80.3797
16,128,32,16,91.5037
16,128,32,32,91.5697
16,128,32,64,91.6227
16,128,32,128,91.4603
16,128,32,256,91.2263
16,128,32,512,91.4413
16,128,32,1024,88.4743
16,128,32,2048,90.3217
16,128,64,16,127.112
16,128,64,32,127.217
16,128,64,64,126.918
16,128,64,128,126.906
16,128,64,256,125.095
16,128,64,512,127.026
16,128,64,1024,118.981
16,128,64,2048,117.479
16,256,0,0,71.7803
16,256,1,16,76.2727
16,256,1,32,76.227
16,256,1,64,76.25
16,256,1,128,76.2717
16,256,1,256,80.2583
16,256,1,512,81.1877
16,256,1,1024,81.253
16,256,1,2048,83.31
16,256,2,16,71.6297
16,256,2,32,71.717
16,256,2,64,71.683
16,256,2,128,71.7587
16,256,2,256,74.1907
16,256,2,512,74.4567
16,256,2,1024,75.0223
16,256,2,2048,76.7597
16,256,4,16,72.5487
16,256,4,32,72.569
16,256,4,64,72.3987
16,256,4,128,72.5677
16,256,4,256,74.6177
16,256,4,512,74.5953
16,256,4,1024,74.8953
16,256,4,2048,76.9083
16,256,8,16,73.8933
16,256,8,32,73.8613
16,256,8,64,73.8793
16,256,8,128,73.8367
16,256,8,256,76.153
16,256,8,512,76.2083
16,256,8,1024,74.831
16,256,8,2048,76.792
16,256,16,16,79.0983
16,256,16,32,79.0553
16,256,16,64,79.2163
16,256,16,128,79.278
16,256,16,256,81.1567
16,256,16,512,81.6047
16,256,16,1024,79.6303
16,256,16,2048,80.3997
16,256,32,16,91.557
16,256,32,32,91.57
16,256,32,64,91.5357
16,256,32,128,91.547
16,256,32,256,91.2247
16,256,32,512,91.3963
16,256,32,1024,88.643
16,256,32,2048,90.5223
16,256,64,16,126.94
16,256,64,32,127.111
16,256,64,64,126.962
16,256,64,128,127.153
16,256,64,256,125.202
16,256,64,512,127.227
16,256,64,1024,118.95
16,256,64,2048,117.498
16,512,0,0,72.249
16,512,1,16,76.238
16,512,1,32,76.2177
16,512,1,64,76.3027
16,512,1,128,76.2693
16,512,1,256,80.2473
16,512,1,512,81.0913
16,512,1,1024,81.218
16,512,1,2048,83.311
16,512,2,16,71.791
16,512,2,32,71.7047
16,512,2,64,71.6837
16,512,2,128,71.7467
16,512,2,256,74.1693
16,512,2,512,74.5617
16,512,2,1024,75.096
16,512,2,2048,76.8363
16,512,4,16,72.429
16,512,4,32,72.5587
16,512,4,64,72.483
16,512,4,128,72.5147
16,512,4,256,74.49
16,512,4,512,74.5943
16,512,4,1024,74.9183
16,512,4,2048,76.91
16,512,8,16,73.902
16,512,8,32,73.7737
16,512,8,64,73.827
16,512,8,128,73.8587
16,512,8,256,76.0987
16,512,8,512,76.1303
16,512,8,1024,74.7873
16,512,8,2048,76.91
16,512,16,16,79.203
16,512,16,32,79.214
16,512,16,64,79.1813
16,512,16,128,79.1727
16,512,16,256,81.1227
16,512,16,512,81.6563
16,512,16,1024,79.8467
16,512,16,2048,80.4427
16,512,32,16,91.565
16,512,32,32,91.515
16,512,32,64,91.406
16,512,32,128,91.5647
16,512,32,256,91.2453
16,512,32,512,91.4053
16,512,32,1024,88.4723
16,512,32,2048,90.404
16,512,64,16,126.941
16,512,64,32,127.089
16,512,64,64,127.077
16,512,64,128,127.066
16,512,64,256,125.18
16,512,64,512,127.067
16,512,64,1024,118.928
16,512,64,2048,117.657
16,1024,0,0,71.9697
16,1024,1,16,76.2373
16,1024,1,32,76.3227
16,1024,1,64,76.2613
16,1024,1,128,76.3133
16,1024,1,256,80.3557
16,1024,1,512,81.1883
16,1024,1,1024,81.273
16,1024,1,2048,83.3407
16,1024,2,16,71.6203
16,1024,2,32,71.661
16,1024,2,64,71.8037
16,1024,2,128,71.7363
16,1024,2,256,74.2433
16,1024,2,512,74.498
16,1024,2,1024,75.1813
16,1024,2,2048,76.8043
16,1024,4,16,72.5153
16,1024,4,32,72.579
16,1024,4,64,72.5387
16,1024,4,128,72.547
16,1024,4,256,74.4457
16,1024,4,512,74.5647
16,1024,4,1024,74.8617
16,1024,4,2048,76.9317
16,1024,8,16,73.848
16,1024,8,32,73.8487
16,1024,8,64,73.9253
16,1024,8,128,73.8167
16,1024,8,256,76.0683
16,1024,8,512,76.1217
16,1024,8,1024,74.8307
16,1024,8,2048,76.8997
16,1024,16,16,79.1933
16,1024,16,32,79.1933
16,1024,16,64,79.1927
16,1024,16,128,79.1497
16,1024,16,256,81.1433
16,1024,16,512,81.655
16,1024,16,1024,79.8217
16,1024,16,2048,80.2267
16,1024,32,16,91.472
16,1024,32,32,91.5123
16,1024,32,64,91.462
16,1024,32,128,91.6633
16,1024,32,256,91.3217
16,1024,32,512,91.5757
16,1024,32,1024,88.5397
16,1024,32,2048,90.298
16,1024,64,16,127.237
16,1024,64,32,126.673
16,1024,64,64,127.205
16,1024,64,128,127.13
16,1024,64,256,124.921
16,1024,64,512,127.054
16,1024,64,1024,118.951
16,1024,64,2048,117.563
16,2048,0,0,72.9303
16,2048,1,16,76.1857
16,2048,1,32,76.194
16,2048,1,64,76.2693
16,2048,1,128,76.27
16,2048,1,256,80.2473
16,2048,1,512,81.272
16,2048,1,1024,81.242
16,2048,1,2048,83.3517
16,2048,2,16,71.715
16,2048,2,32,71.6933
16,2048,2,64,71.6933
16,2048,2,128,71.7583
16,2048,2,256,74.286
16,2048,2,512,74.477
16,2048,2,1024,75.0007
16,2048,2,2048,76.7077
16,2048,4,16,72.5777
16,2048,4,32,72.483
16,2048,4,64,72.549
16,2048,4,128,72.505
16,2048,4,256,74.5103
16,2048,4,512,74.5743
16,2048,4,1024,74.936
16,2048,4,2048,76.9743
16,2048,8,16,73.8703
16,2048,8,32,73.7937
16,2048,8,64,73.848
16,2048,8,128,73.8787
16,2048,8,256,76.142
16,2048,8,512,76.1627
16,2048,8,1024,74.808
16,2048,8,2048,76.899
16,2048,16,16,79.1497
16,2048,16,32,79.1403
16,2048,16,64,79.226
16,2048,16,128,79.2023
16,2048,16,256,81.1777
16,2048,16,512,81.71
16,2048,16,1024,79.8113
16,2048,16,2048,80.4277
16,2048,32,16,91.4907
16,2048,32,32,91.5343
16,2048,32,64,91.504
16,2048,32,128,91.5333
16,2048,32,256,91.117
16,2048,32,512,91.471
16,2048,32,1024,88.4523
16,2048,32,2048,90.5003
16,2048,64,16,126.96
16,2048,64,32,126.98
16,2048,64,64,127.055
16,2048,64,128,127.067
16,2048,64,256,125.028
16,2048,64,512,126.979
16,2048,64,1024,118.971
16,2048,64,2048,117.593
32,0,0,0,79.1293
32,0,1,16,91.8747
32,0,1,32,91.8643
32,0,1,64,91.8217
32,0,1,128,91.856
32,0,1,256,97.2947
32,0,1,512,97.5087
32,0,1,1024,97.411
32,0,1,2048,98.3393
32,0,2,16,82.49
32,0,2,32,82.4883
32,0,2,64,82.4247
32,0,2,128,82.4243
32,0,2,256,84.9633
32,0,2,512,85.5733
32,0,2,1024,85.167
32,0,2,2048,86.371
32,0,4,16,84.3343
32,0,4,32,84.3123
32,0,4,64,84.397
32,0,4,128,84.5047
32,0,4,256,85.763
32,0,4,512,84.847
32,0,4,1024,85.7407
32,0,4,2048,87.108
32,0,8,16,85.2507
32,0,8,32,85.1227
32,0,8,64,85.239
32,0,8,128,85.1557
32,0,8,256,87.0213
32,0,8,512,87.3307
32,0,8,1024,84.4083
32,0,8,2048,85.3153
32,0,16,16,91.4593
32,0,16,32,91.5107
32,0,16,64,91.545
32,0,16,128,91.7683
32,0,16,256,91.1483
32,0,16,512,91.3727
32,0,16,1024,88.3453
32,0,16,2048,90.3497
32,0,32,16,107.364
32,0,32,32,107.545
32,0,32,64,107.566
32,0,32,128,107.535
32,0,32,256,105.795
32,0,32,512,106.5
32,0,32,1024,102.042
32,0,32,2048,103.021
32,0,64,16,143.781
32,0,64,32,143.855
32,0,64,64,143.824
32,0,64,128,143.973
32,0,64,256,143.845
32,0,64,512,144.39
32,0,64,1024,135.054
32,0,64,2048,136.122
32,16,0,0,79.0007
32,16,1,16,91.6507
32,16,1,32,91.821
32,16,1,64,91.6733
32,16,1,128,91.8857
32,16,1,256,97.2943
32,16,1,512,97.5277
32,16,1,1024,97.4657
32,16,1,2048,98.384
32,16,2,16,82.2937
32,16,2,32,82.446
32,16,2,64,82.468
32,16,2,128,82.585
32,16,2,256,84.91
32,16,2,512,85.5173
32,16,2,1024,85.165
32,16,2,2048,86.3073
32,16,4,16,84.376
32,16,4,32,84.5157
32,16,4,64,84.44
32,16,4,128,84.365
32,16,4,256,85.763
32,16,4,512,84.8037
32,16,4,1024,85.517
32,16,4,2048,87.162
32,16,8,16,85.2273
32,16,8,32,85.2287
32,16,8,64,85.2077
32,16,8,128,85.2397
32,16,8,256,87.108
32,16,8,512,87.4053
32,16,8,1024,84.344
32,16,8,2048,85.4537
32,16,16,16,91.5773
32,16,16,32,91.513
32,16,16,64,91.4907
32,16,16,128,91.534
32,16,16,256,91.2253
32,16,16,512,91.461
32,16,16,1024,88.4087
32,16,16,2048,90.2857
32,16,32,16,107.512
32,16,32,32,107.3
32,16,32,64,107.438
32,16,32,128,107.608
32,16,32,256,105.764
32,16,32,512,106.639
32,16,32,1024,102.04
32,16,32,2048,102.968
32,16,64,16,143.791
32,16,64,32,143.782
32,16,64,64,144.1
32,16,64,128,143.864
32,16,64,256,144.025
32,16,64,512,144.122
32,16,64,1024,135.077
32,16,64,2048,136.014
32,32,0,0,79.1913
32,32,1,16,91.7267
32,32,1,32,91.7363
32,32,1,64,91.7043
32,32,1,128,91.695
32,32,1,256,97.3367
32,32,1,512,97.7443
32,32,1,1024,97.4103
32,32,1,2048,98.3697
32,32,2,16,82.4673
32,32,2,32,82.4553
32,32,2,64,82.4437
32,32,2,128,82.433
32,32,2,256,84.865
32,32,2,512,85.3803
32,32,2,1024,85.2617
32,32,2,2048,86.508
32,32,4,16,84.4483
32,32,4,32,84.3427
32,32,4,64,84.4403
32,32,4,128,84.3447
32,32,4,256,85.7523
32,32,4,512,84.9183
32,32,4,1024,85.613
32,32,4,2048,87.1683
32,32,8,16,85.3027
32,32,8,32,85.283
32,32,8,64,85.272
32,32,8,128,85.2077
32,32,8,256,87.0967
32,32,8,512,87.363
32,32,8,1024,84.2997
32,32,8,2048,85.3477
32,32,16,16,91.4257
32,32,16,32,91.4693
32,32,16,64,91.5877
32,32,16,128,91.5447
32,32,16,256,91.3403
32,32,16,512,91.437
32,32,16,1024,88.4393
32,32,16,2048,90.3687
32,32,32,16,107.266
32,32,32,32,107.523
32,32,32,64,107.383
32,32,32,128,107.397
32,32,32,256,105.89
32,32,32,512,106.659
32,32,32,1024,101.88
32,32,32,2048,102.98
32,32,64,16,144.098
32,32,64,32,143.929
32,32,64,64,143.97
32,32,64,128,143.974
32,32,64,256,143.715
32,32,64,512,144.004
32,32,64,1024,135.298
32,32,64,2048,136.12
32,64,0,0,79.1697
32,64,1,16,91.8103
32,64,1,32,91.8627
32,64,1,64,91.8307
32,64,1,128,91.8517
32,64,1,256,97.2187
32,64,1,512,97.6117
32,64,1,1024,97.3477
32,64,1,2048,98.456
32,64,2,16,82.521
32,64,2,32,82.5937
32,64,2,64,82.6173
32,64,2,128,82.604
32,64,2,256,84.8347
32,64,2,512,85.5807
32,64,2,1024,85.1873
32,64,2,2048,86.4453
32,64,4,16,84.3317
32,64,4,32,84.3637
32,64,4,64,84.259
32,64,4,128,84.4083
32,64,4,256,85.603
32,64,4,512,84.9933
32,64,4,1024,85.497
32,64,4,2048,87.1597
32,64,8,16,85.2263
32,64,8,32,85.2073
32,64,8,64,85.1533
32,64,8,128,85.1547
32,64,8,256,87.1183
32,64,8,512,87.2787
32,64,8,1024,84.4383
32,64,8,2048,85.442
32,64,16,16,91.5317
32,64,16,32,91.4893
32,64,16,64,91.6303
32,64,16,128,91.576
32,64,16,256,91.246
32,64,16,512,91.4797
32,64,16,1024,88.4077
32,64,16,2048,90.2627
32,64,32,16,107.437
32,64,32,32,107.576
32,64,32,64,107.33
32,64,32,128,107.396
32,64,32,256,106.051
32,64,32,512,106.564
32,64,32,1024,102.039
32,64,32,2048,103
32,64,64,16,143.98
32,64,64,32,144.014
32,64,64,64,144.014
32,64,64,128,143.812
32,64,64,256,144.194
32,64,64,512,144.089
32,64,64,1024,135.023
32,64,64,2048,136.003
32,128,0,0,79.286
32,128,1,16,91.7987
32,128,1,32,91.832
32,128,1,64,91.9297
32,128,1,128,91.872
32,128,1,256,97.153
32,128,1,512,97.4843
32,128,1,1024,97.3903
32,128,1,2048,98.3923
32,128,2,16,82.37
32,128,2,32,82.4017
32,128,2,64,82.4567
32,128,2,128,82.411
32,128,2,256,84.93
32,128,2,512,85.5373
32,128,2,1024,85.164
32,128,2,2048,86.433
32,128,4,16,84.249
32,128,4,32,84.2037
32,128,4,64,84.364
32,128,4,128,84.5353
32,128,4,256,85.773
32,128,4,512,84.759
32,128,4,1024,85.464
32,128,4,2048,87.1273
32,128,8,16,85.1213
32,128,8,32,85.1977
32,128,8,64,85.113
32,128,8,128,85.25
32,128,8,256,87.2223
32,128,8,512,87.2863
32,128,8,1024,84.3747
32,128,8,2048,85.3783
32,128,16,16,91.5753
32,128,16,32,91.437
32,128,16,64,91.4137
32,128,16,128,91.6083
32,128,16,256,91.0957
32,128,16,512,91.5013
32,128,16,1024,88.4923
32,128,16,2048,90.3393
32,128,32,16,107.5
32,128,32,32,107.478
32,128,32,64,107.233
32,128,32,128,107.147
32,128,32,256,106.401
32,128,32,512,106.497
32,128,32,1024,102.08
32,128,32,2048,102.915
32,128,64,16,143.735
32,128,64,32,143.79
32,128,64,64,143.841
32,128,64,128,143.916
32,128,64,256,143.841
32,128,64,512,144.226
32,128,64,1024,135.277
32,128,64,2048,136.184
32,256,0,0,81.0673
32,256,1,16,91.7637
32,256,1,32,91.9143
32,256,1,64,91.832
32,256,1,128,91.7213
32,256,1,256,97.3233
32,256,1,512,97.5367
32,256,1,1024,97.3557
32,256,1,2048,98.3597
32,256,2,16,82.517
32,256,2,32,82.4983
32,256,2,64,82.3677
32,256,2,128,82.465
32,256,2,256,84.9177
32,256,2,512,85.5383
32,256,2,1024,85.2683
32,256,2,2048,86.4123
32,256,4,16,84.353
32,256,4,32,84.396
32,256,4,64,84.3737
32,256,4,128,84.2797
32,256,4,256,85.6547
32,256,4,512,84.7897
32,256,4,1024,85.6227
32,256,4,2048,87.135
32,256,8,16,85.3333
32,256,8,32,85.1747
32,256,8,64,85.206
32,256,8,128,85.2277
32,256,8,256,87.1683
32,256,8,512,87.3193
32,256,8,1024,84.4467
32,256,8,2048,85.484
32,256,16,16,91.553
32,256,16,32,91.595
32,256,16,64,91.586
32,256,16,128,91.5523
32,256,16,256,91.2643
32,256,16,512,91.4053
32,256,16,1024,88.395
32,256,16,2048,90.476
32,256,32,16,107.544
32,256,32,32,107.235
32,256,32,64,107.265
32,256,32,128,107.436
32,256,32,256,105.953
32,256,32,512,106.625
32,256,32,1024,102.091
32,256,32,2048,103.084
32,256,64,16,144.01
32,256,64,32,143.586
32,256,64,64,143.788
32,256,64,128,143.969
32,256,64,256,143.724
32,256,64,512,144.246
32,256,64,1024,135.149
32,256,64,2048,136.183
32,512,0,0,81.665
32,512,1,16,91.842
32,512,1,32,91.799
32,512,1,64,91.83
32,512,1,128,91.83
32,512,1,256,97.355
32,512,1,512,97.6333
32,512,1,1024,97.548
32,512,1,2048,98.2957
32,512,2,16,82.2847
32,512,2,32,82.604
32,512,2,64,82.4113
32,512,2,128,82.4107
32,512,2,256,84.9187
32,512,2,512,85.5143
32,512,2,1024,85.2503
32,512,2,2048,86.4003
32,512,4,16,84.5353
32,512,4,32,84.3627
32,512,4,64,84.3217
32,512,4,128,84.405
32,512,4,256,85.7187
32,512,4,512,84.9493
32,512,4,1024,85.7917
32,512,4,2048,87.1687
32,512,8,16,85.2807
32,512,8,32,85.25
32,512,8,64,85.261
32,512,8,128,85.3017
32,512,8,256,87.19
32,512,8,512,87.3307
32,512,8,1024,84.459
32,512,8,2048,85.3123
32,512,16,16,91.382
32,512,16,32,91.481
32,512,16,64,91.5427
32,512,16,128,91.574
32,512,16,256,91.3293
32,512,16,512,91.5857
32,512,16,1024,88.4713
32,512,16,2048,90.3987
32,512,32,16,107.575
32,512,32,32,107.532
32,512,32,64,107.329
32,512,32,128,107.287
32,512,32,256,105.985
32,512,32,512,106.733
32,512,32,1024,101.943
32,512,32,2048,102.987
32,512,64,16,144.107
32,512,64,32,143.904
32,512,64,64,143.979
32,512,64,128,144.023
32,512,64,256,143.948
32,512,64,512,144.119
32,512,64,1024,135.224
32,512,64,2048,136.194
32,1024,0,0,79.745
32,1024,1,16,91.82
32,1024,1,32,91.6813
32,1024,1,64,91.789
32,1024,1,128,91.704
32,1024,1,256,97.2057
32,1024,1,512,97.4717
32,1024,1,1024,97.398
32,1024,1,2048,98.421
32,1024,2,16,82.3993
32,1024,2,32,82.4117
32,1024,2,64,82.4747
32,1024,2,128,82.3473
32,1024,2,256,84.992
32,1024,2,512,85.643
32,1024,2,1024,85.3567
32,1024,2,2048,86.2937
32,1024,4,16,84.417
32,1024,4,32,84.3647
32,1024,4,64,84.4373
32,1024,4,128,84.332
32,1024,4,256,85.5683
32,1024,4,512,84.7573
32,1024,4,1024,85.6223
32,1024,4,2048,87.106
32,1024,8,16,85.0993
32,1024,8,32,85.1203
32,1024,8,64,85.0243
32,1024,8,128,85.1537
32,1024,8,256,87.1457
32,1024,8,512,87.316
32,1024,8,1024,84.395
32,1024,8,2048,85.303
32,1024,16,16,91.488
32,1024,16,32,91.5423
32,1024,16,64,91.3497
32,1024,16,128,91.583
32,1024,16,256,91.2007
32,1024,16,512,91.4693
32,1024,16,1024,88.4177
32,1024,16,2048,90.2943
32,1024,32,16,107.297
32,1024,32,32,107.384
32,1024,32,64,107.233
32,1024,32,128,107.424
32,1024,32,256,105.879
32,1024,32,512,106.678
32,1024,32,1024,102.113
32,1024,32,2048,103.063
32,1024,64,16,143.821
32,1024,64,32,144.098
32,1024,64,64,143.896
32,1024,64,128,143.735
32,1024,64,256,143.787
32,1024,64,512,144.066
32,1024,64,1024,135.03
32,1024,64,2048,136.087
32,2048,0,0,80.427
32,2048,1,16,91.852
32,2048,1,32,91.7773
32,2048,1,64,91.85
32,2048,1,128,91.863
32,2048,1,256,97.2813
32,2048,1,512,97.5803
32,2048,1,1024,97.376
32,2048,1,2048,98.379
32,2048,2,16,82.613
32,2048,2,32,82.4433
32,2048,2,64,82.2713
32,2048,2,128,82.476
32,2048,2,256,84.8867
32,2048,2,512,85.663
32,2048,2,1024,85.239
32,2048,2,2048,86.433
32,2048,4,16,84.343
32,2048,4,32,84.3727
32,2048,4,64,84.353
32,2048,4,128,84.427
32,2048,4,256,85.5893
32,2048,4,512,84.833
32,2048,4,1024,85.654
32,2048,4,2048,87.1587
32,2048,8,16,85.1633
32,2048,8,32,85.227
32,2048,8,64,85.1843
32,2048,8,128,85.2473
32,2048,8,256,87.1693
32,2048,8,512,87.264
32,2048,8,1024,84.385
32,2048,8,2048,85.3557
32,2048,16,16,91.562
32,2048,16,32,91.6063
32,2048,16,64,91.6597
32,2048,16,128,91.6273
32,2048,16,256,91.3187
32,2048,16,512,91.361
32,2048,16,1024,88.482
