prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,128,4,256,24.735
16,128,4,512,36.576
16,128,4,1024,60.703
16,128,4,2048,108.831
16,128,8,16,19.137
16,128,8,32,19.168
16,128,8,64,19.136
16,128,8,128,19.744
16,128,8,256,24.8
16,128,8,512,36.705
16,128,8,1024,61.184
16,128,8,2048,110.016
16,128,16,16,18.847
16,128,16,32,18.913
16,128,16,64,19.103
16,128,16,128,19.936
16,128,16,256,25.248
16,128,16,512,37.376
16,128,16,1024,62.559
16,128,16,2048,111.328
16,128,32,16,28.064
16,128,32,32,27.807
16,128,32,64,28.385
16,128,32,128,34.496
16,128,32,256,45.664
16,128,32,512,69.6
16,128,32,1024,119.808
16,128,32,2048,216.767
16,256,0,0,26.016
16,256,1,16,25.184
16,256,1,32,25.152
16,256,1,64,25.152
16,256,1,128,25.152
16,256,1,256,25.504
16,256,1,512,36.928
16,256,1,1024,60.864
16,256,1,2048,109.151
16,256,2,16,24.768
16,256,2,32,24.865
16,256,2,64,24.96
16,256,2,128,24.864
16,256,2,256,25.472
16,256,2,512,36.832
16,256,2,1024,60.96
16,256,2,2048,109.44
16,256,4,16,24.864
16,256,4,32,24.864
16,256,4,64,24.928
16,256,4,128,24.895
16,256,4,256,25.344
16,256,4,512,36.543
16,256,4,1024,60.735
16,256,4,2048,109.312
16,256,8,16,24.991
16,256,8,32,24.992
16,256,8,64,25.024
16,256,8,128,25.056
16,256,8,256,25.472
16,256,8,512,36.8
16,256,8,1024,61.344
16,256,8,2048,110.048
16,256,16,16,24.96
16,256,16,32,25.024
16,256,16,64,25.024
16,256,16,128,24.96
16,256,16,256,25.76
16,256,16,512,37.728
16,256,16,1024,62.656
16,256,16,2048,111.552
16,256,32,16,33.728
16,256,32,32,34.368
16,256,32,64,34.24
16,256,32,128,39.841
16,256,32,256,46.688
16,256,32,512,69.536
16,256,32,1024,119.456
16,256,32,2048,216.767
16,512,0,0,38.016
16,512,1,16,37.055
16,512,1,32,37.024
16,512,1,64,37.152
16,512,1,128,37.152
16,512,1,256,37.248
16,512,1,512,37.569
16,512,1,1024,60.96
16,512,1,2048,109.119
16,512,2,16,36.959
16,512,2,32,36.896
16,512,2,64,36.927
16,512,2,128,36.992
16,512,2,256,37.024
16,512,2,512,37.504
16,512,2,1024,60.928
16,512,2,2048,109.087
16,512,4,16,36.512
16,512,4,32,36.608
16,512,4,64,36.639
16,512,4,128,36.672
16,512,4,256,36.8
16,512,4,512,37.312
16,512,4,1024,60.703
16,512,4,2048,108.832
16,512,8,16,36.735
16,512,8,32,36.831
16,512,8,64,36.832
16,512,8,128,36.831
16,512,8,256,36.736
16,512,8,512,37.536
16,512,8,1024,61.023
16,512,8,2048,110.08
16,512,16,16,36.768
16,512,16,32,36.8
16,512,16,64,36.897
16,512,16,128,36.928
16,512,16,256,37.024
16,512,16,512,37.888
16,512,16,1024,62.4
16,512,16,2048,111.135
16,512,32,16,45.695
16,512,32,32,45.919
16,512,32,64,45.792
16,512,32,128,51.872
16,512,32,256,58.207
16,512,32,512,70.88
16,512,32,1024,120.096
16,512,32,2048,217.183
16,1024,0,0,62.208
16,1024,1,16,61.184
16,1024,1,32,61.311
16,1024,1,64,61.344
16,1024,1,128,61.472
16,1024,1,256,61.312
16,1024,1,512,61.344
16,1024,1,1024,61.696
16,1024,1,2048,109.152
16,1024,2,16,61.088
16,1024,2,32,61.184
16,1024,2,64,61.12
16,1024,2,128,61.088
16,1024,2,256,61.119
16,1024,2,512,61.216
16,1024,2,1024,61.631
16,1024,2,2048,109.505
16,1024,4,16,60.736
16,1024,4,32,60.704
16,1024,4,64,60.801
16,1024,4,128,60.768
16,1024,4,256,60.832
16,1024,4,512,60.703
16,1024,4,1024,61.441
16,1024,4,2048,109.056
16,1024,8,16,60.864
16,1024,8,32,60.768
16,1024,8,64,60.896
16,1024,8,128,60.959
16,1024,8,256,60.992
16,1024,8,512,61.024
16,1024,8,1024,61.76
16,1024,8,2048,110.239
16,1024,16,16,60.864
16,1024,16,32,60.896
16,1024,16,64,61.216
16,1024,16,128,61.056
16,1024,16,256,60.896
16,1024,16,512,62.08
16,1024,16,1024,62.753
16,1024,16,2048,111.359
16,1024,32,16,69.216
16,1024,32,32,69.376
16,1024,32,64,69.568
16,1024,32,128,75.391
16,1024,32,256,82.112
16,1024,32,512,94.559
16,1024,32,1024,120.191
16,1024,32,2048,216.864
16,2048,0,0,110.591
16,2048,1,16,109.727
16,2048,1,32,109.759
16,2048,1,64,109.824
16,2048,1,128,109.664
16,2048,1,256,109.088
16,2048,1,512,109.696
16,2048,1,1024,109.599
16,2048,1,2048,109.792
16,2048,2,16,109.472
16,2048,2,32,109.375
16,2048,2,64,109.504
16,2048,2,128,109.185
16,2048,2,256,109.44
16,2048,2,512,109.536
16,2048,2,1024,109.343
16,2048,2,2048,109.791
16,2048,4,16,108.992
16,2048,4,32,109.087
16,2048,4,64,108.832
16,2048,4,128,108.639
16,2048,4,256,109.088
16,2048,4,512,109.024
16,2048,4,1024,109.087
16,2048,4,2048,109.567
16,2048,8,16,109.28
16,2048,8,32,109.28
16,2048,8,64,109.184
16,2048,8,128,109.12
16,2048,8,256,109.6
16,2048,8,512,109.279
16,2048,8,1024,109.952
16,2048,8,2048,110.015
16,2048,16,16,109.504
16,2048,16,32,109.376
16,2048,16,64,109.471
16,2048,16,128,109.76
16,2048,16,256,109.76
16,2048,16,512,110.144
16,2048,16,1024,110.656
16,2048,16,2048,111.296
16,2048,32,16,116.736
16,2048,32,32,116.544
16,2048,32,64,117.056
16,2048,32,128,122.688
16,2048,32,256,128.543
16,2048,32,512,141.28
16,2048,32,1024,166.24
16,2048,32,2048,218.686
32,0,0,0,14.304
32,0,1,16,14.368
32,0,1,32,14.145
32,0,1,64,14.208
32,0,1,128,19.2
32,0,1,256,25.055
32,0,1,512,36.928
32,0,1,1024,60.864
32,0,1,2048,109.215
32,0,2,16,14.144
32,0,2,32,14.112
32,0,2,64,14.272
32,0,2,128,19.233
32,0,2,256,25.055
32,0,2,512,36.993
32,0,2,1024,61.152
32,0,2,2048,109.665
32,0,4,16,13.952
32,0,4,32,13.952
32,0,4,64,13.888
32,0,4,128,18.944
32,0,4,256,24.704
32,0,4,512,36.736
32,0,4,1024,61.184
32,0,4,2048,109.632
32,0,8,16,14.112
32,0,8,32,14.08
32,0,8,64,14.048
32,0,8,128,19.039
32,0,8,256,24.96
32,0,8,512,36.832
32,0,8,1024,61.279
32,0,8,2048,110.049
32,0,16,16,14.175
32,0,16,32,14.304
32,0,16,64,14.337
32,0,16,128,19.231
32,0,16,256,25.247
32,0,16,512,37.919
32,0,16,1024,62.496
32,0,16,2048,111.168
32,0,32,16,22.4
32,0,32,32,22.592
32,0,32,64,22.945
32,0,32,128,33.343
32,0,32,256,45.696
32,0,32,512,70.112
32,0,32,1024,119.616
32,0,32,2048,216.543
32,16,0,0,14.432
32,16,1,16,14.368
32,16,1,32,14.336
32,16,1,64,14.368
32,16,1,128,19.199
32,16,1,256,25.088
32,16,1,512,36.928
32,16,1,1024,60.927
32,16,1,2048,109.343
32,16,2,16,14.145
32,16,2,32,14.111
32,16,2,64,14.208
32,16,2,128,19.2
32,16,2,256,25.121
32,16,2,512,36.864
32,16,2,1024,61.056
32,16,2,2048,109.632
32,16,4,16,14.016
32,16,4,32,14.112
32,16,4,64,14.048
32,16,4,128,18.879
32,16,4,256,24.768
32,16,4,512,36.703
32,16,4,1024,60.864
32,16,4,2048,109.12
32,16,8,16,14.113
32,16,8,32,14.049
32,16,8,64,14.304
32,16,8,128,19.008
32,16,8,256,24.864
32,16,8,512,36.8
32,16,8,1024,61.248
32,16,8,2048,110.048
32,16,16,16,14.08
32,16,16,32,14.305
32,16,16,64,14.4
32,16,16,128,19.2
32,16,16,256,25.217
32,16,16,512,37.857
32,16,16,1024,62.336
32,16,16,2048,110.976
32,16,32,16,22.368
32,16,32,32,22.431
32,16,32,64,23.041
32,16,32,128,33.217
32,16,32,256,45.6
32,16,32,512,70.399
32,16,32,1024,119.712
32,16,32,2048,218.303
32,32,0,0,14.367
32,32,1,16,14.368
32,32,1,32,14.238
32,32,1,64,14.368
32,32,1,128,19.168
32,32,1,256,25.121
32,32,1,512,36.992
32,32,1,1024,61.056
32,32,1,2048,109.215
32,32,2,16,14.208
32,32,2,32,14.176
32,32,2,64,14.336
32,32,2,128,19.168
32,32,2,256,25.056
32,32,2,512,36.896
32,32,2,1024,61.055
32,32,2,2048,109.76
32,32,4,16,13.953
32,32,4,32,14.048
32,32,4,64,14.08
32,32,4,128,18.88
32,32,4,256,24.736
32,32,4,512,36.608
32,32,4,1024,60.832
32,32,4,2048,109.44
32,32,8,16,13.92
32,32,8,32,14.016
32,32,8,64,14.24
32,32,8,128,18.944
32,32,8,256,24.864
32,32,8,512,36.863
32,32,8,1024,61.056
32,32,8,2048,110.015
32,32,16,16,14.048
32,32,16,32,14.336
32,32,16,64,14.368
32,32,16,128,19.168
32,32,16,256,25.28
32,32,16,512,37.92
32,32,16,1024,62.143
32,32,16,2048,111.2
32,32,32,16,22.528
32,32,32,32,22.496
32,32,32,64,22.88
32,32,32,128,33.568
32,32,32,256,45.824
32,32,32,512,70.432
32,32,32,1024,119.168
32,32,32,2048,217.215
32,64,0,0,14.464
32,64,1,16,14.24
32,64,1,32,14.304
32,64,1,64,14.432
32,64,1,128,19.2
32,64,1,256,25.087
32,64,1,512,36.863
32,64,1,1024,61.023
32,64,1,2048,109.312
32,64,2,16,14.177
32,64,2,32,14.208
32,64,2,64,14.368
32,64,2,128,19.231
32,64,2,256,25.12
32,64,2,512,36.928
32,64,2,1024,61.216
32,64,2,2048,109.633
32,64,4,16,14.015
32,64,4,32,13.983
32,64,4,64,14.176
32,64,4,128,18.88
32,64,4,256,24.8
32,64,4,512,36.672
32,64,4,1024,60.896
32,64,4,2048,109.44
32,64,8,16,14.08
32,64,8,32,14.111
32,64,8,64,14.528
32,64,8,128,19.008
32,64,8,256,24.895
32,64,8,512,36.832
32,64,8,1024,61.248
32,64,8,2048,109.952
32,64,16,16,14.176
32,64,16,32,14.432
32,64,16,64,14.399
32,64,16,128,19.264
32,64,16,256,25.248
32,64,16,512,37.856
32,64,16,1024,62.688
32,64,16,2048,111.264
32,64,32,16,22.528
32,64,32,32,22.656
32,64,32,64,22.88
32,64,32,128,33.312
32,64,32,256,45.568
32,64,32,512,70.112
32,64,32,1024,119.519
32,64,32,2048,217.919
32,128,0,0,20.192
32,128,1,16,19.488
32,128,1,32,19.456
32,128,1,64,19.488
32,128,1,128,19.872
32,128,1,256,25.056
32,128,1,512,36.928
32,128,1,1024,60.896
32,128,1,2048,109.247
32,128,2,16,19.231
32,128,2,32,19.263
32,128,2,64,19.264
32,128,2,128,19.808
32,128,2,256,25.088
32,128,2,512,36.896
32,128,2,1024,61.056
32,128,2,2048,109.664
32,128,4,16,19.295
32,128,4,32,19.264
32,128,4,64,19.199
32,128,4,128,19.616
32,128,4,256,24.8
32,128,4,512,36.735
32,128,4,1024,60.736
32,128,4,2048,109.408
32,128,8,16,19.36
32,128,8,32,19.36
32,128,8,64,19.232
32,128,8,128,19.872
32,128,8,256,25.056
32,128,8,512,36.896
32,128,8,1024,61.088
32,128,8,2048,110.144
32,128,16,16,19.136
32,128,16,32,19.168
32,128,16,64,19.328
32,128,16,128,19.936
32,128,16,256,25.28
32,128,16,512,37.919
32,128,16,1024,62.527
32,128,16,2048,111.168
32,128,32,16,28.672
32,128,32,32,28.481
32,128,32,64,28.64
32,128,32,128,34.688
32,128,32,256,45.568
32,128,32,512,69.663
32,128,32,1024,119.52
32,128,32,2048,216.862
32,256,0,0,26.049
32,256,1,16,25.344
32,256,1,32,25.343
32,256,1,64,25.279
32,256,1,128,25.408
32,256,1,256,25.76
32,256,1,512,37.023
32,256,1,1024,61.12
32,256,1,2048,109.215
32,256,2,16,25.056
32,256,2,32,25.088
32,256,2,64,25.024
32,256,2,128,24.96
32,256,2,256,25.408
32,256,2,512,36.96
32,256,2,1024,60.992
32,256,2,2048,109.695
32,256,4,16,25.088
32,256,4,32,25.054
32,256,4,64,25.088
32,256,4,128,25.311
32,256,4,256,25.472
32,256,4,512,36.672
32,256,4,1024,60.959
32,256,4,2048,109.375
32,256,8,16,25.151
32,256,8,32,25.12
32,256,8,64,25.28
32,256,8,128,25.28
32,256,8,256,25.695
32,256,8,512,36.927
32,256,8,1024,61.376
32,256,8,2048,110.08
32,256,16,16,25.184
32,256,16,32,25.12
32,256,16,64,25.279
32,256,16,128,25.889
32,256,16,256,25.856
32,256,16,512,38.047
32,256,16,1024,62.368
32,256,16,2048,110.975
32,256,32,16,34.368
32,256,32,32,34.433
32,256,32,64,34.816
32,256,32,128,40.191
32,256,32,256,46.656
32,256,32,512,69.791
32,256,32,1024,119.712
32,256,32,2048,216.543
32,512,0,0,38.176
32,512,1,16,37.343
32,512,1,32,37.279
32,512,1,64,37.376
32,512,1,128,37.344
32,512,1,256,37.312
32,512,1,512,37.632
32,512,1,1024,61.024
32,512,1,2048,109.087
32,512,2,16,37.28
32,512,2,32,37.151
32,512,2,64,37.216
32,512,2,128,37.248
32,512,2,256,37.249
32,512,2,512,37.632
32,512,2,1024,61.216
32,512,2,2048,109.759
32,512,4,16,36.832
32,512,4,32,36.865
32,512,4,64,36.928
32,512,4,128,37.152
32,512,4,256,36.928
32,512,4,512,37.569
32,512,4,1024,60.896
32,512,4,2048,108.991
32,512,8,16,37.023
32,512,8,32,37.056
32,512,8,64,37.088
32,512,8,128,37.152
32,512,8,256,37.374
32,512,8,512,37.632
32,512,8,1024,61.472
32,512,8,2048,110.174
32,512,16,16,37.088
32,512,16,32,37.056
32,512,16,64,37.024
32,512,16,128,37.76
32,512,16,256,37.536
32,512,16,512,38.144
32,512,16,1024,62.304
32,512,16,2048,111.328
32,512,32,16,45.984
32,512,32,32,46.111
32,512,32,64,46.016
32,512,32,128,52.641
32,512,32,256,58.657
32,512,32,512,70.975
32,512,32,1024,119.743
32,512,32,2048,217.567
32,1024,0,0,62.208
32,1024,1,16,61.377
32,1024,1,32,61.472
32,1024,1,64,61.502
32,1024,1,128,61.568
32,1024,1,256,61.504
32,1024,1,512,61.568
32,1024,1,1024,61.824
32,1024,1,2048,109.279
32,1024,2,16,61.375
32,1024,2,32,61.439
32,1024,2,64,61.439
32,1024,2,128,61.376
32,1024,2,256,61.087
32,1024,2,512,61.6
32,1024,2,1024,61.664
32,1024,2,2048,109.183
32,1024,4,16,60.959
32,1024,4,32,61.121
32,1024,4,64,61.023
32,1024,4,128,61.184
32,1024,4,256,61.024
32,1024,4,512,61.248
32,1024,4,1024,61.568
32,1024,4,2048,109.727
32,1024,8,16,61.183
32,1024,8,32,61.118
32,1024,8,64,61.215
32,1024,8,128,61.344
32,1024,8,256,61.664
32,1024,8,512,61.728
32,1024,8,1024,61.887
32,1024,8,2048,110.017
32,1024,16,16,61.184
32,1024,16,32,61.119
32,1024,16,64,61.119
32,1024,16,128,61.408
32,1024,16,256,61.695
32,1024,16,512,62.111
32,1024,16,1024,62.432
32,1024,16,2048,111.136
32,1024,32,16,69.632
32,1024,32,32,69.633
32,1024,32,64,69.92
32,1024,32,128,75.584
32,1024,32,256,81.984
32,1024,32,512,93.631
32,1024,32,1024,120.64
32,1024,32,2048,217.088
32,2048,0,0,110.655
32,2048,1,16,109.824
32,2048,1,32,109.792
32,2048,1,64,109.887
32,2048,1,128,109.376
32,2048,1,256,109.888
32,2048,1,512,109.823
32,2048,1,1024,110.048
32,2048,1,2048,110.144
32,2048,2,16,109.791
32,2048,2,32,109.601
32,2048,2,64,109.823
32,2048,2,128,109.854
32,2048,2,256,109.824
32,2048,2,512,109.76
32,2048,2,1024,109.663
32,2048,2,2048,109.984
32,2048,4,16,109.599
32,2048,4,32,109.439
32,2048,4,64,109.472
32,2048,4,128,109.376
32,2048,4,256,109.024
32,2048,4,512,109.407
32,2048,4,1024,109.728
32,2048,4,2048,109.727
32,2048,8,16,109.6
32,2048,8,32,109.471
32,2048,8,64,109.567
32,2048,8,128,109.759
32,2048,8,256,110.016
32,2048,8,512,110.176
32,2048,8,1024,110.24
32,2048,8,2048,110.335
32,2048,16,16,109.472
32,2048,16,32,109.632
32,2048,16,64,109.472
32,2048,16,128,109.76
32,2048,16,256,110.111
32,2048,16,512,110.687
32,2048,16,1024,110.591
32,2048,16,2048,111.392
32,2048,32,16,116.735
32,2048,32,32,117.312
32,2048,32,64,116.927
32,2048,32,128,122.783
32,2048,32,256,129.121
32,2048,32,512,141.632
32,2048,32,1024,167.393
32,2048,32,2048,217.376
64,0,0,0,14.816
64,0,1,16,14.688
64,0,1,32,14.592
64,0,1,64,14.752
64,0,1,128,19.264
64,0,1,256,25.088
64,0,1,512,36.961
64,0,1,1024,61.088
64,0,1,2048,109.152
64,0,2,16,14.431
64,0,2,32,14.464
64,0,2,64,14.687
64,0,2,128,19.263
64,0,2,256,25.152
64,0,2,512,36.927
64,0,2,1024,61.025
64,0,2,2048,109.568
64,0,4,16,14.24
64,0,4,32,14.398
64,0,4,64,14.464
64,0,4,128,18.943
64,0,4,256,24.864
64,0,4,512,36.768
64,0,4,1024,60.928
64,0,4,2048,109.44
64,0,8,16,14.207
64,0,8,32,14.56
64,0,8,64,14.656
64,0,8,128,19.104
64,0,8,256,24.96
64,0,8,512,36.959
64,0,8,1024,61.408
64,0,8,2048,109.984
64,0,16,16,14.464
64,0,16,32,14.496
64,0,16,64,14.656
64,0,16,128,19.36
64,0,16,256,25.792
64,0,16,512,38.177
64,0,16,1024,62.72
64,0,16,2048,111.071
64,0,32,16,22.624
64,0,32,32,22.849
64,0,32,64,22.912
64,0,32,128,33.633
64,0,32,256,45.792
64,0,32,512,70.527
64,0,32,1024,120.288
64,0,32,2048,216.864
64,16,0,0,15.008
64,16,1,16,14.656
64,16,1,32,14.623
64,16,1,64,14.72
64,16,1,128,19.264
64,16,1,256,25.12
64,16,1,512,36.96
64,16,1,1024,61.152
64,16,1,2048,109.216
64,16,2,16,14.464
64,16,2,32,14.496
64,16,2,64,14.753
64,16,2,128,19.265
64,16,2,256,25.121
64,16,2,512,37.025
64,16,2,1024,61.311
64,16,2,2048,109.406
64,16,4,16,14.336
64,16,4,32,14.4
64,16,4,64,14.4
64,16,4,128,18.976
64,16,4,256,24.895
64,16,4,512,36.768
64,16,4,1024,61.056
64,16,4,2048,109.408
64,16,8,16,14.368
64,16,8,32,14.4
64,16,8,64,14.624
64,16,8,128,19.04
64,16,8,256,24.961
64,16,8,512,37.024
64,16,8,1024,61.183
64,16,8,2048,110.175
64,16,16,16,14.464
64,16,16,32,14.497
64,16,16,64,14.656
64,16,16,128,19.263
64,16,16,256,25.441
64,16,16,512,38.368
64,16,16,1024,62.72
64,16,16,2048,111.359
64,16,32,16,22.816
64,16,32,32,22.688
64,16,32,64,22.879
64,16,32,128,33.664
64,16,32,256,45.824
64,16,32,512,70.143
64,16,32,1024,120.032
64,16,32,2048,216.991
64,32,0,0,14.976
64,32,1,16,14.495
64,32,1,32,14.655
64,32,1,64,14.816
64,32,1,128,19.264
64,32,1,256,25.12
64,32,1,512,36.96
64,32,1,1024,61.151
64,32,1,2048,109.408
64,32,2,16,14.465
64,32,2,32,14.496
64,32,2,64,14.593
64,32,2,128,19.232
64,32,2,256,25.183
64,32,2,512,37.088
64,32,2,1024,61.12
64,32,2,2048,109.728
64,32,4,16,14.336
64,32,4,32,14.304
64,32,4,64,14.4
64,32,4,128,18.848
64,32,4,256,24.8
64,32,4,512,36.8
64,32,4,1024,60.864
64,32,4,2048,109.406
64,32,8,16,14.432
64,32,8,32,14.495
64,32,8,64,14.624
64,32,8,128,19.137
64,32,8,256,24.863
64,32,8,512,37.057
64,32,8,1024,61.12
64,32,8,2048,110.303
64,32,16,16,14.334
64,32,16,32,14.624
64,32,16,64,14.753
64,32,16,128,19.424
64,32,16,256,25.472
64,32,16,512,37.92
64,32,16,1024,62.56
64,32,16,2048,111.552
64,32,32,16,22.848
64,32,32,32,22.848
64,32,32,64,23.168
64,32,32,128,33.631
64,32,32,256,45.728
64,32,32,512,70.048
64,32,32,1024,120.096
64,32,32,2048,217.856
64,64,0,0,15.168
64,64,1,16,14.688
64,64,1,32,14.752
64,64,1,64,14.913
64,64,1,128,19.168
64,64,1,256,25.024
64,64,1,512,36.992
64,64,1,1024,61.056
64,64,1,2048,108.864
64,64,2,16,14.464
64,64,2,32,14.464
64,64,2,64,14.528
64,64,2,128,19.199
64,64,2,256,25.056
64,64,2,512,36.96
64,64,2,1024,61.185
64,64,2,2048,109.344
64,64,4,16,14.272
64,64,4,32,14.368
64,64,4,64,14.496
64,64,4,128,18.912
64,64,4,256,24.736
64,64,4,512,36.8
64,64,4,1024,60.896
64,64,4,2048,109.44
64,64,8,16,14.4
64,64,8,32,14.368
64,64,8,64,14.624
64,64,8,128,19.136
64,64,8,256,24.992
64,64,8,512,36.991
64,64,8,1024,61.183
64,64,8,2048,110.144
64,64,16,16,14.624
64,64,16,32,14.56
64,64,16,64,14.848
64,64,16,128,19.39
