prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,256,16,16,41.4073
16,256,16,64,44.8683
16,256,16,256,102.915
16,256,16,1024,317.252
16,256,32,16,63.5827
16,256,32,64,67.7425
16,256,32,256,179.703
16,256,32,1024,599.072
16,256,64,16,107.369
16,256,64,64,114.088
16,256,64,256,325.167
16,256,64,1024,1166.99
16,256,128,16,194.685
16,256,128,64,208.583
16,256,128,256,620.431
16,256,128,1024,2304
16,1024,0,0,42.1747
16,1024,1,16,41.535
16,1024,1,64,41.482
16,1024,1,256,42.7887
16,1024,1,1024,45.695
16,1024,2,16,41.5302
16,1024,2,64,41.6315
16,1024,2,256,47.434
16,1024,2,1024,64.1483
16,1024,4,16,48.623
16,1024,4,64,48.8365
16,1024,4,256,64.1162
16,1024,4,1024,116.435
16,1024,8,16,54.1377
16,1024,8,64,56.2387
16,1024,8,256,87.102
16,1024,8,1024,197.223
16,1024,16,16,65.5243
16,1024,16,64,69.9138
16,1024,16,256,131.811
16,1024,16,1024,342.085
16,1024,32,16,91.8337
16,1024,32,64,95.4168
16,1024,32,256,213.233
16,1024,32,1024,626.938
16,1024,64,16,135.875
16,1024,64,64,145.907
16,1024,64,256,359.396
16,1024,64,1024,1183.94
16,1024,128,16,224.241
16,1024,128,64,240.667
16,1024,128,256,656.068
16,1024,128,1024,2317.44
64,0,0,0,11.4663
64,0,1,16,11.4663
64,0,1,64,11.5565
64,0,1,256,18.0425
64,0,1,1024,41.6043
64,0,2,16,11.5252
64,0,2,64,11.5308
64,0,2,256,19.3168
64,0,2,1024,45.791
64,0,4,16,17.0928
64,0,4,64,17.728
64,0,4,256,35.2153
64,0,4,1024,96.4992
64,0,8,16,22.8207
64,0,8,64,23.6845
64,0,8,256,55.0442
64,0,8,1024,176.402
64,0,16,16,33.7698
64,0,16,64,35.6308
64,0,16,256,93.6835
64,0,16,1024,317.733
64,0,32,16,55.6788
64,0,32,64,58.575
64,0,32,256,177.17
64,0,32,1024,601.423
64,0,64,16,99.0487
64,0,64,64,105.209
64,0,64,256,325.114
64,0,64,1024,1172.56
64,0,128,16,185.991
64,0,128,64,200.706
64,0,128,256,623.796
64,0,128,1024,2311.51
64,16,0,0,11.4825
64,16,1,16,11.5307
64,16,1,64,11.8025
64,16,1,256,18.053
64,16,1,1024,41.5833
64,16,2,16,11.5303
64,16,2,64,12.0153
64,16,2,256,19.2953
64,16,2,1024,45.7755
64,16,4,16,17.0985
64,16,4,64,17.925
64,16,4,256,35.194
64,16,4,1024,98.595
64,16,8,16,22.922
64,16,8,64,24.7037
64,16,8,256,54.9323
64,16,8,1024,177.426
64,16,16,16,33.9137
64,16,16,64,36.1273
64,16,16,256,93.7213
64,16,16,1024,318.116
64,16,32,16,55.8653
64,16,32,64,58.6122
64,16,32,256,177.202
64,16,32,1024,601.796
64,16,64,16,99.1608
64,16,64,64,105.572
64,16,64,256,325.316
64,16,64,1024,1173.34
64,16,128,16,186.023
64,16,128,64,200.935
64,16,128,256,623.578
64,16,128,1024,2311.97
64,64,0,0,11.6477
64,64,1,16,11.52
64,64,1,64,11.8615
64,64,1,256,18.0847
64,64,1,1024,41.5622
64,64,2,16,11.4985
64,64,2,64,12.1282
64,64,2,256,19.3115
64,64,2,1024,45.7698
64,64,4,16,17.301
64,64,4,64,18.1862
64,64,4,256,35.3757
64,64,4,1024,97.7848
64,64,8,16,23.04
64,64,8,64,25.2207
64,64,8,256,55.0497
64,64,8,1024,177.592
64,64,16,16,34.0312
64,64,16,64,36.362
64,64,16,256,93.5343
64,64,16,1024,318.608
64,64,32,16,55.9403
64,64,32,64,59.0658
64,64,32,256,177.885
64,64,32,1024,602.495
64,64,64,16,99.5498
64,64,64,64,106.041
64,64,64,256,326.469
64,64,64,1024,1174.69
64,64,128,16,186.232
64,64,128,64,201.468
64,64,128,256,624.191
64,64,128,1024,2310.64
64,256,0,0,19.1568
64,256,1,16,18.4477
64,256,1,64,18.4215
64,256,1,256,19.4453
64,256,1,1024,41.8565
64,256,2,16,18.4057
64,256,2,64,18.4585
64,256,2,256,23.7492
64,256,2,1024,49.9042
64,256,4,16,25.6215
64,256,4,64,26.4213
64,256,4,256,40.5232
64,256,4,1024,107.707
64,256,8,16,31.4505
64,256,8,64,32.9232
64,256,8,256,62.4322
64,256,8,1024,182.977
64,256,16,16,42.1335
64,256,16,64,45.6747
64,256,16,256,104.992
64,256,16,1024,323.676
64,256,32,16,64.1658
64,256,32,64,68.2187
64,256,32,256,185.745
64,256,32,1024,605.991
64,256,64,16,107.952
64,256,64,64,116.886
64,256,64,256,334.044
64,256,64,1024,1177.92
64,256,128,16,195.841
64,256,128,64,212.677
64,256,128,256,628.571
64,256,128,1024,2315.07
64,1024,0,0,42.7732
64,1024,1,16,41.952
64,1024,1,64,41.9947
64,1024,1,256,42.992
64,1024,1,1024,45.9625
64,1024,2,16,42.0107
64,1024,2,64,42.0213
64,1024,2,256,47.5307
64,1024,2,1024,63.9625
64,1024,4,16,49.1307
64,1024,4,64,49.9255
64,1024,4,256,64.5123
64,1024,4,1024,118.555
64,1024,8,16,55.0345
64,1024,8,64,56.464
64,1024,8,256,87.68
64,1024,8,1024,203.691
64,1024,16,16,66.1172
64,1024,16,64,70.3998
64,1024,16,256,136.373
64,1024,16,1024,349.663
64,1024,32,16,92.4798
64,1024,32,64,95.7707
64,1024,32,256,219.141
64,1024,32,1024,636.005
64,1024,64,16,136.645
64,1024,64,64,150.501
64,1024,64,256,368.059
64,1024,64,1024,1194.31
64,1024,128,16,225.36
64,1024,128,64,245.344
64,1024,128,256,664.767
64,1024,128,1024,2327.08
256,0,0,0,17.1837
256,0,1,16,23.1092
256,0,1,64,23.0877
256,0,1,256,27.1092
256,0,1,1024,50.4905
256,0,2,16,23.5148
256,0,2,64,23.7543
256,0,2,256,30.0373
256,0,2,1024,55.2853
256,0,4,16,28.3682
256,0,4,64,28.6453
256,0,4,256,35.6852
256,0,4,1024,105.851
256,0,8,16,34.8213
256,0,8,64,35.2957
256,0,8,256,55.0395
256,0,8,1024,196.996
256,0,16,16,47.9625
256,0,16,64,49.0183
256,0,16,256,102.933
256,0,16,1024,342.164
256,0,32,16,74.2502
256,0,32,64,75.9037
256,0,32,256,194.052
256,0,32,1024,628.104
256,0,64,16,126.868
256,0,64,64,131.792
256,0,64,256,344.857
256,0,64,1024,1200.05
256,0,128,16,233.386
256,0,128,64,245.353
256,0,128,256,644.877
256,0,128,1024,2341.71
256,16,0,0,20.4953
256,16,1,16,26.8745
256,16,1,64,27.0075
256,16,1,256,29.6903
256,16,1,1024,52.8693
256,16,2,16,28.2027
256,16,2,64,28.528
256,16,2,256,32.7247
256,16,2,1024,56.2717
256,16,4,16,32.6025
256,16,4,64,32.912
256,16,4,256,37.077
256,16,4,1024,105.274
256,16,8,16,39.2688
256,16,8,64,40.0372
256,16,8,256,56.1968
256,16,8,1024,196.249
256,16,16,16,52.9225
256,16,16,64,53.9303
256,16,16,256,104.106
256,16,16,1024,342.926
256,16,32,16,79.4018
256,16,32,64,81.2157
256,16,32,256,195.892
256,16,32,1024,628.934
256,16,64,16,132.261
256,16,64,64,137.412
256,16,64,256,346.131
256,16,64,1024,1201.14
256,16,128,16,238.793
256,16,128,64,250.463
256,16,128,256,646.123
256,16,128,1024,2341.92
256,64,0,0,20.9758
256,64,1,16,27.0188
256,64,1,64,27.2423
256,64,1,256,29.9198
256,64,1,1024,52.9805
256,64,2,16,28.3413
256,64,2,64,28.6182
256,64,2,256,32.9383
256,64,2,1024,56.4042
256,64,4,16,32.8055
256,64,4,64,33.0448
256,64,4,256,37.178
256,64,4,1024,105.562
256,64,8,16,39.6157
256,64,8,64,40.0903
256,64,8,256,56.3995
256,64,8,1024,196.884
256,64,16,16,53.194
256,64,16,64,54.1333
256,64,16,256,104.847
256,64,16,1024,343.32
256,64,32,16,79.6955
256,64,32,64,81.4392
256,64,32,256,197.198
256,64,32,1024,630.181
256,64,64,16,132.425
256,64,64,64,137.716
256,64,64,256,347.549
256,64,64,1024,1200.99
256,64,128,16,238.974
256,64,128,64,250.781
256,64,128,256,647.797
256,64,128,1024,2342
256,256,0,0,25.0665
256,256,1,16,37.7647
256,256,1,64,37.8182
256,256,1,256,38.9063
256,256,1,1024,59.066
256,256,2,16,37.9193
256,256,2,64,37.9838
256,256,2,256,39.5035
256,256,2,1024,65.1085
256,256,4,16,40.7783
256,256,4,64,40.8847
256,256,4,256,45.9405
256,256,4,1024,106.767
256,256,8,16,48.2825
256,256,8,64,48.922
256,256,8,256,69.0608
256,256,8,1024,199.491
256,256,16,16,62.0738
256,256,16,64,63.0235
256,256,16,256,117.551
256,256,16,1024,347.474
256,256,32,16,88.9805
256,256,32,64,90.6817
256,256,32,256,207.848
256,256,32,1024,636.495
256,256,64,16,141.956
256,256,64,64,147.177
256,256,64,256,356.839
256,256,64,1024,1205.57
256,256,128,16,248.803
256,256,128,64,260.306
256,256,128,256,655.37
256,256,128,1024,2346.06
256,1024,0,0,49.535
256,1024,1,16,65.9407
256,1024,1,64,66.4098
256,1024,1,256,85.5938
256,1024,1,1024,86.8893
256,1024,2,16,72.4313
256,1024,2,64,73.0177
256,1024,2,256,85.9352
256,1024,2,1024,90.0467
256,1024,4,16,85.1508
256,1024,4,64,85.455
256,1024,4,256,89.7485
256,1024,4,1024,128.047
256,1024,8,16,88.7617
256,1024,8,64,89.0127
256,1024,8,256,107.892
256,1024,8,1024,210.275
256,1024,16,16,101.417
256,1024,16,64,102.26
256,1024,16,256,156.435
256,1024,16,1024,358.626
256,1024,32,16,129.524
256,1024,32,64,131.375
256,1024,32,256,242.803
256,1024,32,1024,649.049
256,1024,64,16,184.723
256,1024,64,64,190.051
256,1024,64,256,391.579
256,1024,64,1024,1221.48
256,1024,128,16,293.484
256,1024,128,64,304.279
256,1024,128,256,691.64
256,1024,128,1024,2362.57
1024,0,0,0,115.284
1024,0,1,16,117.039
1024,0,1,64,117.006
1024,0,1,256,118.884
1024,0,1,1024,124.564
1024,0,2,16,119.593
1024,0,2,64,119.801
1024,0,2,256,123.759
1024,0,2,1024,135.839
1024,0,4,16,125.449
1024,0,4,64,125.849
1024,0,4,256,133.087
1024,0,4,1024,158.089
1024,0,8,16,137.593
1024,0,8,64,138.057
1024,0,8,256,153.278
1024,0,8,1024,238.232
1024,0,16,16,160.772
1024,0,16,64,161.913
1024,0,16,256,194.094
1024,0,16,1024,390.918
1024,0,32,16,206.984
1024,0,32,64,208.894
1024,0,32,256,275.933
1024,0,32,1024,684.765
1024,0,64,16,296.775
1024,0,64,64,300.807
1024,0,64,256,439.669
1024,0,64,1024,1262.16
1024,0,128,16,474.986
1024,0,128,64,481.797
1024,0,128,256,754.914
1024,0,128,1024,2406.55
1024,16,0,0,125.359
1024,16,1,16,127.508
1024,16,1,64,127.678
1024,16,1,256,129.15
1024,16,1,1024,134.958
1024,16,2,16,130.212
1024,16,2,64,129.998
1024,16,2,256,134.062
1024,16,2,1024,144.265
1024,16,4,16,135.972
1024,16,4,64,136.073
1024,16,4,256,143.63
1024,16,4,1024,167.401
1024,16,8,16,148.238
1024,16,8,64,148.446
1024,16,8,256,163.939
1024,16,8,1024,241.293
1024,16,16,16,171.395
1024,16,16,64,172.109
1024,16,16,256,204.942
1024,16,16,1024,392.518
1024,16,32,16,217.576
1024,16,32,64,219.576
1024,16,32,256,286.391
1024,16,32,1024,684.642
1024,16,64,16,307.692
1024,16,64,64,311.468
1024,16,64,256,448.602
1024,16,64,1024,1261.59
1024,16,128,16,486.255
1024,16,128,64,485.732
1024,16,128,256,757.564
1024,16,128,1024,2410.25
1024,64,0,0,125.268
1024,64,1,16,127.999
1024,64,1,64,127.822
1024,64,1,256,129.486
1024,64,1,1024,135.182
1024,64,2,16,130.137
1024,64,2,64,130.259
1024,64,2,256,134.041
1024,64,2,1024,144.43
1024,64,4,16,135.967
1024,64,4,64,136.425
1024,64,4,256,143.635
1024,64,4,1024,168.024
1024,64,8,16,148.185
1024,64,8,64,148.638
1024,64,8,256,163.971
1024,64,8,1024,242.519
1024,64,16,16,171.614
1024,64,16,64,172.547
1024,64,16,256,204.898
1024,64,16,1024,393.718
1024,64,32,16,217.624
1024,64,32,64,219.81
1024,64,32,256,286.226
1024,64,32,1024,686.401
1024,64,64,16,307.665
1024,64,64,64,311.788
1024,64,64,256,449.088
1024,64,64,1024,1264.84
1024,64,128,16,479.167
1024,64,128,64,493.081
1024,64,128,256,757.686
1024,64,128,1024,2413.29
1024,256,0,0,151.427
1024,256,1,16,152.675
1024,256,1,64,152.473
1024,256,1,256,154.755
1024,256,1,1024,160.782
1024,256,2,16,155.177
1024,256,2,64,155.363
1024,256,2,256,159.624
1024,256,2,1024,170.456
1024,256,4,16,160.899
1024,256,4,64,161.075
1024,256,4,256,169.501
1024,256,4,1024,192.35
1024,256,8,16,173.112
1024,256,8,64,173.443
1024,256,8,256,189.149
1024,256,8,1024,255.101
1024,256,16,16,196.259
1024,256,16,64,197.096
1024,256,16,256,230.744
1024,256,16,1024,403.408
1024,256,32,16,243.255
1024,256,32,64,244.989
1024,256,32,256,311.659
1024,256,32,1024,694.561
1024,256,64,16,333.612
1024,256,64,64,337.275
1024,256,64,256,470.863
1024,256,64,1024,1270.86
1024,256,128,16,512.638
1024,256,128,64,518.697
1024,256,128,256,786.758
1024,256,128,1024,2419.4
1024,1024,0,0,255.516
1024,1024,1,16,257.815
1024,1024,1,64,258.141
1024,1024,1,256,260.941
1024,1024,1,1024,268.178
1024,1024,2,16,260.674
1024,1024,2,64,260.748
1024,1024,2,256,265.511
1024,1024,2,1024,278.172
1024,1024,4,16,266.807
1024,1024,4,64,267.399
1024,1024,4,256,275.319
1024,1024,4,1024,299.153
1024,1024,8,16,278.167
1024,1024,8,64,278.53
1024,1024,8,256,295.442
1024,1024,8,1024,344.289
1024,1024,16,16,302.119
1024,1024,16,64,303.137
1024,1024,16,256,336.881
1024,1024,16,1024,461.279
1024,1024,32,16,349.878
1024,1024,32,64,351.936
1024,1024,32,256,419.056
1024,1024,32,1024,736.15
1024,1024,64,16,442.501
1024,1024,64,64,445.743
1024,1024,64,256,576.35
1024,1024,64,1024,1309.06
1024,1024,128,16,623.336
1024,1024,128,64,629.303
1024,1024,128,256,888.095
1024,1024,128,1024,2447.31
2048,0,0,0,365.931
2048,0,1,16,370.891
2048,0,1,64,370.747
2048,0,1,256,362.72
2048,0,1,1024,379.253
2048,0,2,16,376.219
2048,0,2,64,376.011
2048,0,2,256,379.2
2048,0,2,1024,391.12
2048,0,4,16,371.542
2048,0,4,64,373.909
2048,0,4,256,385.664
2048,0,4,1024,404.517
2048,0,8,16,402.16
2048,0,8,64,402.554
2048,0,8,256,418.005
2048,0,8,1024,465.178
2048,0,16,16,437.007
2048,0,16,64,425.866
2048,0,16,256,469.945
2048,0,16,1024,560.573
2048,0,32,16,508.372
2048,0,32,64,510.297
2048,0,32,256,574.68
2048,0,32,1024,806.437
2048,0,64,16,649.916
2048,0,64,64,653.309
2048,0,64,256,781.797
2048,0,64,1024,1370.76
2048,0,128,16,926.856
2048,0,128,64,932.825
2048,0,128,256,1143.38
2048,0,128,1024,2527.91
2048,16,0,0,379.51
2048,16,1,16,388.944
2048,16,1,64,388.917
2048,16,1,256,385.104
2048,16,1,1024,397.104
2048,16,2,16,387.429
2048,16,2,64,393.072
2048,16,2,256,380.886
2048,16,2,1024,409.333
2048,16,4,16,402.549
2048,16,4,64,386.219
2048,16,4,256,409.716
2048,16,4,1024,433.434
2048,16,8,16,414.565
2048,16,8,64,420.65
2048,16,8,256,435.759
2048,16,8,1024,472.202
2048,16,16,16,454.543
2048,16,16,64,456.485
2048,16,16,256,488.18
2048,16,16,1024,589.821
2048,16,32,16,527.017
2048,16,32,64,529.246
2048,16,32,256,592.679
2048,16,32,1024,839.663
2048,16,64,16,668.3
2048,16,64,64,671.345
2048,16,64,256,799.952
2048,16,64,1024,1370.64
2048,16,128,16,946.131
2048,16,128,64,951.128
2048,16,128,256,1207.12
2048,16,128,1024,2532
2048,64,0,0,385.419
2048,64,1,16,389.045
2048,64,1,64,376.027
2048,64,1,256,390.864
2048,64,1,1024,397.093
2048,64,2,16,392.763
2048,64,2,64,392.682
2048,64,2,256,397.413
2048,64,2,1024,403.684
2048,64,4,16,397.519
2048,64,4,64,397.392
2048,64,4,256,410.133
2048,64,4,1024,433.994
2048,64,8,16,402.842
2048,64,8,64,403.829
2048,64,8,256,431.22
2048,64,8,1024,478.948
2048,64,16,16,455.599
2048,64,16,64,456.564
2048,64,16,256,488.372
2048,64,16,1024,563.629
2048,64,32,16,498.98
2048,64,32,64,528.888
2048,64,32,256,593.826
2048,64,32,1024,840.543
2048,64,64,16,650.178
2048,64,64,64,671.889
2048,64,64,256,799.994
2048,64,64,1024,1376.13
2048,64,128,16,945.976
2048,64,128,64,937.517
2048,64,128,256,1176.83
2048,64,128,1024,2535.04
2048,256,0,0,433.332
2048,256,1,16,437.514
2048,256,1,64,437.834
2048,256,1,256,428.346
2048,256,1,1024,433.738
2048,256,2,16,428.074
2048,256,2,64,442.506
2048,256,2,256,447.193
2048,256,2,1024,457.705
2048,256,4,16,450.356
2048,256,4,64,451.225
2048,256,4,256,447.599
2048,256,4,1024,482.366
2048,256,8,16,469.177
2048,256,8,64,468.676
2048,256,8,256,466.202
2048,256,8,1024,532.135
2048,256,16,16,503.699
2048,256,16,64,503.758
2048,256,16,256,529.907
2048,256,16,1024,612.086
2048,256,32,16,575.212
2048,256,32,64,577.447
2048,256,32,256,641.28
2048,256,32,1024,857.557
2048,256,64,16,716.569
2048,256,64,64,719.715
2048,256,64,256,801.559
2048,256,64,1024,1385.05
2048,256,128,16,995.256
2048,256,128,64,982.461
2048,256,128,256,1255.9
2048,256,128,1024,2543.2
2048,1024,0,0,634.764
2048,1024,1,16,637.323
2048,1024,1,64,637.601
2048,1024,1,256,621.27
2048,1024,1,1024,628.459
2048,1024,2,16,623.952
2048,1024,2,64,634.209
2048,1024,2,256,646.528
2048,1024,2,1024,649.046
2048,1024,4,16,622.785
2048,1024,4,64,651.152
2048,1024,4,256,658.971
2048,1024,4,1024,683.295
2048,1024,8,16,668.427
2048,1024,8,64,668.048
2048,1024,8,256,666.016
2048,1024,8,1024,718.922
2048,1024,16,16,702.352
2048,1024,16,64,703.018
2048,1024,16,256,733.13
2048,1024,16,1024,833.581
2048,1024,32,16,774.094
2048,1024,32,64,775.31
2048,1024,32,256,839.261
2048,1024,32,1024,1046.94
2048,1024,64,16,916.208
2048,1024,64,64,919.003
2048,1024,64,256,1046.42
2048,1024,64,1024,1501.65
2048,1024,128,16,1179.29
2048,1024,128,64,1183.18
2048,1024,128,256,1415.77
2048,1024,128,1024,2579.92
