prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,256,16,256,23.328
16,256,16,512,29.697
16,256,16,1024,44.513
16,512,0,0,30.496
16,512,1,16,29.76
16,512,1,32,29.952
16,512,1,64,29.569
16,512,1,128,29.568
16,512,1,256,29.728
16,512,1,512,30.272
16,512,1,1024,44.001
16,512,2,16,29.44
16,512,2,32,29.439
16,512,2,64,29.504
16,512,2,128,29.344
16,512,2,256,29.28
16,512,2,512,30.144
16,512,2,1024,44.064
16,512,4,16,29.184
16,512,4,32,29.024
16,512,4,64,29.184
16,512,4,128,29.057
16,512,4,256,29.024
16,512,4,512,30.273
16,512,4,1024,44.128
16,512,8,16,29.088
16,512,8,32,29.153
16,512,8,64,29.056
16,512,8,128,28.992
16,512,8,256,29.184
16,512,8,512,30.144
16,512,8,1024,45.024
16,512,16,16,29.473
16,512,16,32,29.6
16,512,16,64,29.537
16,512,16,128,29.472
16,512,16,256,29.729
16,512,16,512,29.92
16,512,16,1024,44.736
16,1024,0,0,45.28
16,1024,1,16,44.16
16,1024,1,32,44.321
16,1024,1,64,44.353
16,1024,1,128,44.32
16,1024,1,256,44.32
16,1024,1,512,44.224
16,1024,1,1024,44.928
16,1024,2,16,44.16
16,1024,2,32,44.288
16,1024,2,64,44.288
16,1024,2,128,44.32
16,1024,2,256,44.385
16,1024,2,512,44.13
16,1024,2,1024,44.96
16,1024,4,16,43.969
16,1024,4,32,44.032
16,1024,4,64,44.129
16,1024,4,128,44.064
16,1024,4,256,43.84
16,1024,4,512,44.16
16,1024,4,1024,44.863
16,1024,8,16,43.745
16,1024,8,32,43.81
16,1024,8,64,43.776
16,1024,8,128,43.68
16,1024,8,256,43.905
16,1024,8,512,43.839
16,1024,8,1024,44.704
16,1024,16,16,44.16
16,1024,16,32,44.288
16,1024,16,64,44.16
16,1024,16,128,44.192
16,1024,16,256,44.416
16,1024,16,512,44.288
16,1024,16,1024,44.736
32,0,0,0,16.416
32,0,1,16,16.064
32,0,1,32,16.192
32,0,1,64,16.288
32,0,1,128,18.879
32,0,1,256,22.336
32,0,1,512,29.665
32,0,1,1024,44.256
32,0,2,16,16.063
32,0,2,32,16.065
32,0,2,64,16.064
32,0,2,128,18.337
32,0,2,256,21.889
32,0,2,512,29.184
32,0,2,1024,43.937
32,0,4,16,16.256
32,0,4,32,16.065
32,0,4,64,16.256
32,0,4,128,18.56
32,0,4,256,22.176
32,0,4,512,29.376
32,0,4,1024,44.065
32,0,8,16,15.872
32,0,8,32,15.968
32,0,8,64,15.84
32,0,8,128,18.624
32,0,8,256,22.431
32,0,8,512,29.952
32,0,8,1024,44.608
32,0,16,16,15.968
32,0,16,32,16.288
32,0,16,64,16.16
32,0,16,128,18.687
32,0,16,256,22.208
32,0,16,512,29.856
32,0,16,1024,44.672
32,16,0,0,16.288
32,16,1,16,16.288
32,16,1,32,16.192
32,16,1,64,16.16
32,16,1,128,18.88
32,16,1,256,22.336
32,16,1,512,29.57
32,16,1,1024,44.16
32,16,2,16,16.352
32,16,2,32,16.095
32,16,2,64,16.128
32,16,2,128,18.399
32,16,2,256,21.92
32,16,2,512,29.024
32,16,2,1024,44
32,16,4,16,16.447
32,16,4,32,16.191
32,16,4,64,16.352
32,16,4,128,18.625
32,16,4,256,22.273
32,16,4,512,29.377
32,16,4,1024,44.032
32,16,8,16,15.84
32,16,8,32,15.999
32,16,8,64,16.032
32,16,8,128,18.592
32,16,8,256,22.432
32,16,8,512,29.823
32,16,8,1024,44.992
32,16,16,16,15.968
32,16,16,32,16.224
32,16,16,64,16.416
32,16,16,128,18.72
32,16,16,256,22.273
32,16,16,512,29.952
32,16,16,1024,44.576
32,32,0,0,16.288
32,32,1,16,16.191
32,32,1,32,16.288
32,32,1,64,16.384
32,32,1,128,18.816
32,32,1,256,22.336
32,32,1,512,29.504
32,32,1,1024,44.225
32,32,2,16,16
32,32,2,32,16.096
32,32,2,64,16.48
32,32,2,128,18.336
32,32,2,256,21.984
32,32,2,512,29.153
32,32,2,1024,43.904
32,32,4,16,16.128
32,32,4,32,16.096
32,32,4,64,16
32,32,4,128,18.433
32,32,4,256,22.112
32,32,4,512,29.537
32,32,4,1024,43.968
32,32,8,16,15.871
32,32,8,32,16.096
32,32,8,64,16.032
32,32,8,128,18.528
32,32,8,256,22.336
32,32,8,512,29.889
32,32,8,1024,44.672
32,32,16,16,15.904
32,32,16,32,16.064
32,32,16,64,16.16
32,32,16,128,18.56
32,32,16,256,22.208
32,32,16,512,29.728
32,32,16,1024,44.8
32,64,0,0,16.416
32,64,1,16,16.256
32,64,1,32,16.287
32,64,1,64,16.288
32,64,1,128,18.88
32,64,1,256,22.368
32,64,1,512,29.472
32,64,1,1024,44.16
32,64,2,16,16.256
32,64,2,32,16.127
32,64,2,64,16.096
32,64,2,128,18.369
32,64,2,256,22.049
32,64,2,512,29.12
32,64,2,1024,43.712
32,64,4,16,16.288
32,64,4,32,16.416
32,64,4,64,16.096
32,64,4,128,18.528
32,64,4,256,22.113
32,64,4,512,29.6
32,64,4,1024,44.032
32,64,8,16,16.032
32,64,8,32,16.192
32,64,8,64,15.84
32,64,8,128,18.56
32,64,8,256,22.4
32,64,8,512,29.953
32,64,8,1024,44.738
32,64,16,16,15.936
32,64,16,32,16.031
32,64,16,64,16.128
32,64,16,128,18.784
32,64,16,256,22.272
32,64,16,512,29.761
32,64,16,1024,44.608
32,128,0,0,20.097
32,128,1,16,19.104
32,128,1,32,19.073
32,128,1,64,18.976
32,128,1,128,19.712
32,128,1,256,22.271
32,128,1,512,29.568
32,128,1,1024,44.225
32,128,2,16,18.464
32,128,2,32,18.592
32,128,2,64,18.369
32,128,2,128,19.552
32,128,2,256,21.952
32,128,2,512,29.121
32,128,2,1024,43.904
32,128,4,16,18.368
32,128,4,32,18.4
32,128,4,64,18.496
32,128,4,128,19.743
32,128,4,256,22.143
32,128,4,512,29.28
32,128,4,1024,44.161
32,128,8,16,18.464
32,128,8,32,18.529
32,128,8,64,18.368
32,128,8,128,19.552
32,128,8,256,22.367
32,128,8,512,29.824
32,128,8,1024,44.736
32,128,16,16,18.879
32,128,16,32,18.656
32,128,16,64,18.816
32,128,16,128,19.744
32,128,16,256,22.432
32,128,16,512,29.793
32,128,16,1024,44.8
32,256,0,0,23.84
32,256,1,16,22.688
32,256,1,32,22.592
32,256,1,64,22.624
32,256,1,128,22.689
32,256,1,256,23.616
32,256,1,512,29.6
32,256,1,1024,44.16
32,256,2,16,22.208
32,256,2,32,22.24
32,256,2,64,22.24
32,256,2,128,22.208
32,256,2,256,23.232
32,256,2,512,29.056
32,256,2,1024,43.841
32,256,4,16,22.112
32,256,4,32,21.984
32,256,4,64,22.432
32,256,4,128,21.986
32,256,4,256,23.488
32,256,4,512,29.281
32,256,4,1024,44.48
32,256,8,16,21.92
32,256,8,32,21.92
32,256,8,64,21.92
32,256,8,128,21.887
32,256,8,256,23.135
32,256,8,512,29.952
32,256,8,1024,44.833
32,256,16,16,22.465
32,256,16,32,22.657
32,256,16,64,22.497
32,256,16,128,22.336
32,256,16,256,23.232
32,256,16,512,29.696
32,256,16,1024,44.8
32,512,0,0,31.104
32,512,1,16,29.728
32,512,1,32,29.792
32,512,1,64,29.792
32,512,1,128,29.664
32,512,1,256,29.632
32,512,1,512,30.464
32,512,1,1024,44.289
32,512,2,16,29.536
32,512,2,32,29.6
32,512,2,64,29.44
32,512,2,128,29.409
32,512,2,256,29.409
32,512,2,512,30.08
32,512,2,1024,43.937
32,512,4,16,29.28
32,512,4,32,29.312
32,512,4,64,29.792
32,512,4,128,29.184
32,512,4,256,29.44
32,512,4,512,30.497
32,512,4,1024,44.032
32,512,8,16,29.152
32,512,8,32,29.472
32,512,8,64,29.152
32,512,8,128,29.12
32,512,8,256,29.28
32,512,8,512,30.08
32,512,8,1024,44.769
32,512,16,16,29.664
32,512,16,32,29.632
32,512,16,64,29.76
32,512,16,128,29.825
32,512,16,256,29.569
32,512,16,512,30.081
32,512,16,1024,44.544
32,1024,0,0,45.504
32,1024,1,16,44.481
32,1024,1,32,44.352
32,1024,1,64,44.448
32,1024,1,128,44.289
32,1024,1,256,44.385
32,1024,1,512,44.544
32,1024,1,1024,45.057
32,1024,2,16,44.225
32,1024,2,32,44.417
32,1024,2,64,44.416
32,1024,2,128,44.384
32,1024,2,256,44.417
32,1024,2,512,44.416
32,1024,2,1024,44.768
32,1024,4,16,44.352
32,1024,4,32,44.288
32,1024,4,64,44.48
32,1024,4,128,44.48
32,1024,4,256,44.416
32,1024,4,512,44.224
32,1024,4,1024,45.184
32,1024,8,16,43.776
32,1024,8,32,43.68
32,1024,8,64,43.84
32,1024,8,128,43.744
32,1024,8,256,43.841
32,1024,8,512,44.064
32,1024,8,1024,44.799
32,1024,16,16,44.16
32,1024,16,32,44.352
32,1024,16,64,44.384
32,1024,16,128,44.192
32,1024,16,256,44.352
32,1024,16,512,44.447
32,1024,16,1024,44.736
64,0,0,0,16.833
64,0,1,16,16.48
64,0,1,32,16.448
64,0,1,64,16.673
64,0,1,128,18.753
64,0,1,256,22.4
64,0,1,512,29.536
64,0,1,1024,44.128
64,0,2,16,16.704
64,0,2,32,16.416
64,0,2,64,16.48
64,0,2,128,18.72
64,0,2,256,22.144
64,0,2,512,29.184
64,0,2,1024,43.936
64,0,4,16,16.704
64,0,4,32,16.577
64,0,4,64,16.704
64,0,4,128,18.912
64,0,4,256,22.496
64,0,4,512,29.567
64,0,4,1024,44.288
64,0,8,16,16.512
64,0,8,32,16.352
64,0,8,64,16.225
64,0,8,128,18.816
64,0,8,256,22.624
64,0,8,512,30.112
64,0,8,1024,45.056
64,0,16,16,16.576
64,0,16,32,16.511
64,0,16,64,16.64
64,0,16,128,18.88
64,0,16,256,22.496
64,0,16,512,29.92
64,0,16,1024,44.896
64,16,0,0,17.024
64,16,1,16,16.705
64,16,1,32,16.736
64,16,1,64,16.737
64,16,1,128,18.753
64,16,1,256,22.399
64,16,1,512,29.537
64,16,1,1024,44.256
64,16,2,16,16.64
64,16,2,32,16.705
64,16,2,64,16.544
64,16,2,128,18.528
64,16,2,256,22.336
64,16,2,512,29.313
64,16,2,1024,44.224
64,16,4,16,16.768
64,16,4,32,16.64
64,16,4,64,16.8
64,16,4,128,18.912
64,16,4,256,22.529
64,16,4,512,29.536
64,16,4,1024,44.352
64,16,8,16,16.416
64,16,8,32,16.641
64,16,8,64,16.576
64,16,8,128,18.88
64,16,8,256,22.624
64,16,8,512,30.081
64,16,8,1024,45.087
64,16,16,16,16.256
64,16,16,32,16.609
64,16,16,64,16.801
64,16,16,128,18.784
64,16,16,256,22.592
64,16,16,512,30.016
64,16,16,1024,44.961
64,32,0,0,16.929
64,32,1,16,16.672
64,32,1,32,16.543
64,32,1,64,16.577
64,32,1,128,18.688
64,32,1,256,22.4
64,32,1,512,29.376
64,32,1,1024,44.16
64,32,2,16,16.576
64,32,2,32,16.544
64,32,2,64,16.64
64,32,2,128,18.784
64,32,2,256,22.112
64,32,2,512,29.28
64,32,2,1024,43.903
64,32,4,16,16.768
64,32,4,32,16.608
64,32,4,64,16.832
64,32,4,128,18.977
64,32,4,256,22.368
64,32,4,512,29.728
64,32,4,1024,44.545
64,32,8,16,16.384
64,32,8,32,16.352
64,32,8,64,16.577
64,32,8,128,18.688
64,32,8,256,22.56
64,32,8,512,30.016
64,32,8,1024,45.024
64,32,16,16,16.512
64,32,16,32,16.416
64,32,16,64,16.449
64,32,16,128,18.912
64,32,16,256,22.496
64,32,16,512,29.984
64,32,16,1024,44.96
64,64,0,0,16.896
64,64,1,16,16.48
64,64,1,32,16.672
64,64,1,64,16.671
64,64,1,128,18.752
64,64,1,256,22.24
64,64,1,512,29.472
64,64,1,1024,44.064
64,64,2,16,16.576
64,64,2,32,16.513
64,64,2,64,16.576
64,64,2,128,18.688
64,64,2,256,22.176
64,64,2,512,29.313
64,64,2,1024,44
64,64,4,16,16.576
64,64,4,32,16.736
64,64,4,64,16.96
64,64,4,128,18.912
64,64,4,256,22.432
64,64,4,512,29.696
64,64,4,1024,44.288
64,64,8,16,16.384
64,64,8,32,16.288
64,64,8,64,16.481
64,64,8,128,18.688
64,64,8,256,22.655
64,64,8,512,30.048
64,64,8,1024,45.024
64,64,16,16,16.447
64,64,16,32,16.704
64,64,16,64,16.672
64,64,16,128,18.944
64,64,16,256,22.464
64,64,16,512,30.049
64,64,16,1024,44.896
64,128,0,0,20.544
64,128,1,16,19.168
64,128,1,32,19.36
64,128,1,64,19.264
64,128,1,128,20.321
64,128,1,256,22.432
64,128,1,512,29.536
64,128,1,1024,44.096
64,128,2,16,18.816
64,128,2,32,18.847
64,128,2,64,19.008
64,128,2,128,20.16
64,128,2,256,22.272
64,128,2,512,29.217
64,128,2,1024,44.065
64,128,4,16,19.2
64,128,4,32,19.041
64,128,4,64,18.91
64,128,4,128,20.128
64,128,4,256,22.624
64,128,4,512,29.6
64,128,4,1024,44.288
64,128,8,16,18.816
64,128,8,32,18.849
64,128,8,64,18.752
64,128,8,128,19.744
64,128,8,256,22.848
64,128,8,512,30.144
64,128,8,1024,45.088
64,128,16,16,19.328
64,128,16,32,19.328
64,128,16,64,19.36
64,128,16,128,20.16
64,128,16,256,22.464
64,128,16,512,29.952
64,128,16,1024,44.896
64,256,0,0,24.224
64,256,1,16,22.784
64,256,1,32,22.974
64,256,1,64,22.912
64,256,1,128,22.944
64,256,1,256,23.776
64,256,1,512,29.536
64,256,1,1024,44.062
64,256,2,16,22.656
64,256,2,32,22.689
64,256,2,64,22.465
64,256,2,128,22.784
64,256,2,256,23.712
64,256,2,512,29.311
64,256,2,1024,44.191
64,256,4,16,22.624
64,256,4,32,22.624
64,256,4,64,22.56
64,256,4,128,22.496
64,256,4,256,24.16
64,256,4,512,29.664
64,256,4,1024,44.256
64,256,8,16,22.465
64,256,8,32,22.465
64,256,8,64,22.464
64,256,8,128,22.464
64,256,8,256,23.552
64,256,8,512,30.016
64,256,8,1024,44.992
64,256,16,16,23.072
64,256,16,32,23.04
64,256,16,64,23.009
64,256,16,128,23.232
64,256,16,256,23.745
64,256,16,512,30.048
64,256,16,1024,45.025
64,512,0,0,31.168
64,512,1,16,29.985
64,512,1,32,30.113
64,512,1,64,29.984
64,512,1,128,29.984
64,512,1,256,29.92
64,512,1,512,30.689
64,512,1,1024,44.352
64,512,2,16,29.823
64,512,2,32,29.825
64,512,2,64,29.888
64,512,2,128,29.856
64,512,2,256,30.016
64,512,2,512,30.592
64,512,2,1024,44.064
64,512,4,16,29.984
64,512,4,32,29.696
64,512,4,64,29.6
64,512,4,128,30.048
64,512,4,256,29.664
64,512,4,512,30.816
64,512,4,1024,44.256
64,512,8,16,29.472
64,512,8,32,29.696
64,512,8,64,29.568
64,512,8,128,29.536
64,512,8,256,29.6
64,512,8,512,30.528
64,512,8,1024,44.897
64,512,16,16,30.304
64,512,16,32,30.144
64,512,16,64,30.24
64,512,16,128,30.144
64,512,16,256,30.337
64,512,16,512,30.688
64,512,16,1024,44.959
64,1024,0,0,45.856
64,1024,1,16,44.608
64,1024,1,32,44.768
64,1024,1,64,44.672
64,1024,1,128,44.672
64,1024,1,256,44.642
64,1024,1,512,44.8
64,1024,1,1024,45.279
64,1024,2,16,44.64
64,1024,2,32,44.833
64,1024,2,64,44.768
64,1024,2,128,44.673
64,1024,2,256,44.705
64,1024,2,512,44.834
64,1024,2,1024,45.406
64,1024,4,16,44.64
64,1024,4,32,44.737
64,1024,4,64,44.576
64,1024,4,128,44.576
64,1024,4,256,44.576
64,1024,4,512,45.056
64,1024,4,1024,45.536
64,1024,8,16,44.353
64,1024,8,32,44.321
64,1024,8,64,44.192
64,1024,8,128,44.255
64,1024,8,256,44.384
64,1024,8,512,44.992
64,1024,8,1024,45.376
64,1024,16,16,44.768
64,1024,16,32,44.832
64,1024,16,64,44.928
64,1024,16,128,44.832
64,1024,16,256,44.864
64,1024,16,512,45.057
64,1024,16,1024,45.12
128,0,0,0,16.992
128,0,1,16,17.024
128,0,1,32,16.896
128,0,1,64,16.704
128,0,1,128,19.009
128,0,1,256,22.465
128,0,1,512,29.76
128,0,1,1024,44.416
128,0,2,16,16.832
128,0,2,32,16.896
128,0,2,64,16.8
128,0,2,128,19.168
128,0,2,256,22.497
128,0,2,512,29.855
128,0,2,1024,44.545
128,0,4,16,16.672
128,0,4,32,16.576
128,0,4,64,16.704
128,0,4,128,18.848
128,0,4,256,22.336
128,0,4,512,29.664
128,0,4,1024,44.224
128,0,8,16,16.671
128,0,8,32,16.608
128,0,8,64,16.737
128,0,8,128,18.88
128,0,8,256,22.464
128,0,8,512,29.632
128,0,8,1024,44.608
128,0,16,16,17.728
128,0,16,32,17.472
128,0,16,64,17.728
128,0,16,128,23.36
128,0,16,256,29.823
128,0,16,512,41.312
128,0,16,1024,63.329
128,16,0,0,19.682
128,16,1,16,19.136
128,16,1,32,19.136
128,16,1,64,18.976
128,16,1,128,19.36
128,16,1,256,22.56
128,16,1,512,29.568
128,16,1,1024,44.192
128,16,2,16,19.296
128,16,2,32,19.136
128,16,2,64,19.296
128,16,2,128,19.2
128,16,2,256,22.816
128,16,2,512,29.728
128,16,2,1024,44.512
128,16,4,16,18.688
128,16,4,32,18.911
128,16,4,64,18.912
128,16,4,128,18.847
128,16,4,256,22.337
128,16,4,512,29.504
128,16,4,1024,44.544
128,16,8,16,19.265
128,16,8,32,19.2
128,16,8,64,19.328
128,16,8,128,19.585
128,16,8,256,22.593
128,16,8,512,29.568
128,16,8,1024,44.672
128,16,16,16,18.784
128,16,16,32,18.689
128,16,16,64,18.784
128,16,16,128,23.489
128,16,16,256,29.665
128,16,16,512,40.32
128,16,16,1024,63.104
128,32,0,0,19.617
128,32,1,16,19.072
128,32,1,32,18.912
128,32,1,64,18.944
128,32,1,128,19.136
128,32,1,256,22.56
128,32,1,512,29.792
128,32,1,1024,44.416
128,32,2,16,19.296
128,32,2,32,19.2
128,32,2,64,19.2
128,32,2,128,19.2
128,32,2,256,22.624
128,32,2,512,29.76
128,32,2,1024,44.576
128,32,4,16,18.784
128,32,4,32,18.848
128,32,4,64,18.945
128,32,4,128,18.88
128,32,4,256,22.337
128,32,4,512,29.727
128,32,4,1024,44.352
128,32,8,16,19.296
128,32,8,32,19.232
128,32,8,64,19.393
128,32,8,128,19.648
128,32,8,256,22.496
128,32,8,512,29.857
128,32,8,1024,44.768
128,32,16,16,18.752
128,32,16,32,18.688
128,32,16,64,18.56
128,32,16,128,23.423
128,32,16,256,29.632
128,32,16,512,40.544
128,32,16,1024,63.52
128,64,0,0,19.617
128,64,1,16,19.328
128,64,1,32,19.072
128,64,1,64,19.04
128,64,1,128,19.2
128,64,1,256,22.623
128,64,1,512,29.633
128,64,1,1024,44.448
128,64,2,16,19.168
128,64,2,32,19.488
128,64,2,64,19.488
128,64,2,128,19.328
128,64,2,256,22.562
128,64,2,512,29.792
128,64,2,1024,44.385
128,64,4,16,18.912
128,64,4,32,18.784
128,64,4,64,18.912
128,64,4,128,18.88
128,64,4,256,22.464
128,64,4,512,29.568
128,64,4,1024,44.288
128,64,8,16,19.392
128,64,8,32,19.392
128,64,8,64,19.488
128,64,8,128,19.744
128,64,8,256,22.464
128,64,8,512,29.729
128,64,8,1024,44.672
128,64,16,16,18.753
128,64,16,32,18.976
128,64,16,64,18.784
128,64,16,128,23.424
128,64,16,256,29.665
128,64,16,512,40.288
128,64,16,1024,63.266
128,128,0,0,20.928
128,128,1,16,19.552
128,128,1,32,19.68
128,128,1,64,19.519
128,128,1,128,20.415
128,128,1,256,22.816
128,128,1,512,29.536
128,128,1,1024,44.257
128,128,2,16,19.745
128,128,2,32,19.808
128,128,2,64,19.68
128,128,2,128,20.32
128,128,2,256,22.721
128,128,2,512,29.856
128,128,2,1024,44.288
128,128,4,16,19.04
128,128,4,32,19.296
128,128,4,64,19.073
128,128,4,128,20.352
128,128,4,256,22.592
128,128,4,512,29.568
128,128,4,1024,44.288
128,128,8,16,19.488
128,128,8,32,19.489
128,128,8,64,19.617
128,128,8,128,20.224
128,128,8,256,22.624
128,128,8,512,29.985
128,128,8,1024,44.768
128,128,16,16,20.832
128,128,16,32,20.544
128,128,16,64,20.608
128,128,16,128,23.584
128,128,16,256,29.76
128,128,16,512,40.192
128,128,16,1024,62.881
128,256,0,0,24.543
128,256,1,16,23.104
128,256,1,32,23.136
128,256,1,64,23.328
128,256,1,128,23.264
128,256,1,256,24.032
128,256,1,512,29.664
128,256,1,1024,44.161
128,256,2,16,23.424
128,256,2,32,23.264
128,256,2,64,23.264
128,256,2,128,23.167
128,256,2,256,24.064
128,256,2,512,29.76
128,256,2,1024,44.32
128,256,4,16,22.752
128,256,4,32,22.688
128,256,4,64,22.624
128,256,4,128,22.784
128,256,4,256,23.68
128,256,4,512,29.57
128,256,4,1024,44.16
128,256,8,16,23.233
128,256,8,32,23.168
128,256,8,64,23.328
128,256,8,128,23.2
128,256,8,256,23.808
128,256,8,512,29.792
128,256,8,1024,44.672
128,256,16,16,23.967
128,256,16,32,24.256
128,256,16,64,24.512
128,256,16,128,26.24
128,256,16,256,29.6
128,256,16,512,40.671
128,256,16,1024,63.264
128,512,0,0,31.585
128,512,1,16,30.207
128,512,1,32,30.367
128,512,1,64,30.272
128,512,1,128,30.24
128,512,1,256,30.336
128,512,1,512,31.36
128,512,1,1024,44.416
128,512,2,16,30.4
128,512,2,32,30.304
128,512,2,64,30.561
128,512,2,128,30.464
128,512,2,256,30.401
128,512,2,512,30.753
128,512,2,1024,44.448
128,512,4,16,29.92
128,512,4,32,29.856
128,512,4,64,29.888
