prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16,64,512,240.243
32,16,64,1024,473.389
32,16,64,2048,874.524
32,32,0,0,42.058
32,32,1,16,42.2583
32,32,1,32,45.0443
32,32,1,64,50.3987
32,32,1,128,58.9213
32,32,1,256,75.977
32,32,1,512,109.705
32,32,1,1024,173.161
32,32,1,2048,293.478
32,32,2,16,39.6153
32,32,2,32,42.782
32,32,2,64,48.1487
32,32,2,128,56.8427
32,32,2,256,74.4207
32,32,2,512,108.903
32,32,2,1024,172.839
32,32,2,2048,307.161
32,32,4,16,40.1273
32,32,4,32,43.189
32,32,4,64,48.8837
32,32,4,128,57.888
32,32,4,256,76.5863
32,32,4,512,112.01
32,32,4,1024,179.218
32,32,4,2048,318.779
32,32,8,16,41.268
32,32,8,32,44.4573
32,32,8,64,50.25
32,32,8,128,60.192
32,32,8,256,80.627
32,32,8,512,118.6
32,32,8,1024,192.189
32,32,8,2048,365.677
32,32,16,16,43.5287
32,32,16,32,45.6617
32,32,16,64,52.9473
32,32,16,128,64.245
32,32,16,256,87.1547
32,32,16,512,133.149
32,32,16,1024,214.802
32,32,16,2048,434.5
32,32,32,16,50.5913
32,32,32,32,54.3777
32,32,32,64,60.1153
32,32,32,128,78.6333
32,32,32,256,109.617
32,32,32,512,167.272
32,32,32,1024,279.356
32,32,32,2048,613.281
32,32,64,16,72.352
32,32,64,32,77.0343
32,32,64,64,86.002
32,32,64,128,111.794
32,32,64,256,156.508
32,32,64,512,241.041
32,32,64,1024,475.161
32,32,64,2048,877.992
32,64,0,0,45.1617
32,64,1,16,42.2503
32,64,1,32,45.0877
32,64,1,64,50.3257
32,64,1,128,58.9847
32,64,1,256,76.1377
32,64,1,512,109.737
32,64,1,1024,172.891
32,64,1,2048,292.869
32,64,2,16,39.5727
32,64,2,32,42.6663
32,64,2,64,48.097
32,64,2,128,56.9373
32,64,2,256,74.4733
32,64,2,512,108.787
32,64,2,1024,172.478
32,64,2,2048,306.513
32,64,4,16,40.0847
32,64,4,32,43.1133
32,64,4,64,48.9923
32,64,4,128,57.983
32,64,4,256,76.554
32,64,4,512,111.935
32,64,4,1024,178.652
32,64,4,2048,318.939
32,64,8,16,41.1713
32,64,8,32,44.4253
32,64,8,64,50.3023
32,64,8,128,60.2337
32,64,8,256,80.2017
32,64,8,512,118.749
32,64,8,1024,191.667
32,64,8,2048,365.349
32,64,16,16,43.5517
32,64,16,32,45.8137
32,64,16,64,52.9377
32,64,16,128,64.2553
32,64,16,256,86.9223
32,64,16,512,133.139
32,64,16,1024,214.847
32,64,16,2048,434.861
32,64,32,16,50.6763
32,64,32,32,54.3887
32,64,32,64,60.042
32,64,32,128,78.965
32,64,32,256,109.407
32,64,32,512,167.656
32,64,32,1024,279.688
32,64,32,2048,613.729
32,64,64,16,72.682
32,64,64,32,76.5107
32,64,64,64,85.5773
32,64,64,128,111.616
32,64,64,256,157.257
32,64,64,512,242.055
32,64,64,1024,473.614
32,64,64,2048,874.205
32,128,0,0,51.124
32,128,1,16,42.3347
32,128,1,32,45.024
32,128,1,64,50.3887
32,128,1,128,58.9967
32,128,1,256,76.0933
32,128,1,512,109.309
32,128,1,1024,172.743
32,128,1,2048,293.008
32,128,2,16,39.627
32,128,2,32,42.7103
32,128,2,64,48.16
32,128,2,128,56.906
32,128,2,256,74.357
32,128,2,512,108.532
32,128,2,1024,172.349
32,128,2,2048,307.206
32,128,4,16,40.139
32,128,4,32,43.2517
32,128,4,64,48.8523
32,128,4,128,57.9503
32,128,4,256,76.212
32,128,4,512,112.071
32,128,4,1024,179.048
32,128,4,2048,318.971
32,128,8,16,41.334
32,128,8,32,44.448
32,128,8,64,50.4633
32,128,8,128,60.201
32,128,8,256,80.5533
32,128,8,512,118.751
32,128,8,1024,191.847
32,128,8,2048,365.072
32,128,16,16,43.498
32,128,16,32,45.7587
32,128,16,64,53.0767
32,128,16,128,64.3497
32,128,16,256,87.3817
32,128,16,512,133.33
32,128,16,1024,214.78
32,128,16,2048,433.774
32,128,32,16,50.6337
32,128,32,32,54.602
32,128,32,64,60.265
32,128,32,128,78.9323
32,128,32,256,109.449
32,128,32,512,168.315
32,128,32,1024,278.833
32,128,32,2048,613.43
32,128,64,16,72.767
32,128,64,32,77.216
32,128,64,64,85.7687
32,128,64,128,111.763
32,128,64,256,157.212
32,128,64,512,240.594
32,128,64,1024,473.688
32,128,64,2048,875.612
32,256,0,0,63.6147
32,256,1,16,42.2713
32,256,1,32,45.0133
32,256,1,64,50.4103
32,256,1,128,58.9863
32,256,1,256,76.1263
32,256,1,512,109.835
32,256,1,1024,172.925
32,256,1,2048,292.218
32,256,2,16,39.647
32,256,2,32,42.6963
32,256,2,64,48.16
32,256,2,128,56.9617
32,256,2,256,74.2703
32,256,2,512,108.755
32,256,2,1024,172.264
32,256,2,2048,307.237
32,256,4,16,40.17
32,256,4,32,43.1667
32,256,4,64,48.926
32,256,4,128,57.7257
32,256,4,256,76.373
32,256,4,512,112.234
32,256,4,1024,179.219
32,256,4,2048,319.068
32,256,8,16,41.246
32,256,8,32,44.4377
32,256,8,64,50.3457
32,256,8,128,60.0423
32,256,8,256,80.414
32,256,8,512,118.813
32,256,8,1024,192.88
32,256,8,2048,365.093
32,256,16,16,43.583
32,256,16,32,45.7163
32,256,16,64,52.916
32,256,16,128,64.2633
32,256,16,256,87.0793
32,256,16,512,133.299
32,256,16,1024,214.557
32,256,16,2048,433.827
32,256,32,16,50.601
32,256,32,32,54.4083
32,256,32,64,60.0417
32,256,32,128,78.697
32,256,32,256,109.534
32,256,32,512,167.496
32,256,32,1024,278.984
32,256,32,2048,612.651
32,256,64,16,72.244
32,256,64,32,76.9283
32,256,64,64,85.7593
32,256,64,128,111.474
32,256,64,256,156.914
32,256,64,512,241.01
32,256,64,1024,473.711
32,256,64,2048,874.716
32,512,0,0,92.0627
32,512,1,16,42.3247
32,512,1,32,45.0443
32,512,1,64,50.3883
32,512,1,128,59.102
32,512,1,256,76.084
32,512,1,512,109.79
32,512,1,1024,172.626
32,512,1,2048,292.496
32,512,2,16,39.6577
32,512,2,32,42.72
32,512,2,64,48.0407
32,512,2,128,56.9927
32,512,2,256,74.504
32,512,2,512,108.787
32,512,2,1024,172.872
32,512,2,2048,307.514
32,512,4,16,40.2023
32,512,4,32,43.1343
32,512,4,64,48.8843
32,512,4,128,57.8977
32,512,4,256,76.2667
32,512,4,512,111.936
32,512,4,1024,179.004
32,512,4,2048,318.714
32,512,8,16,41.3007
32,512,8,32,44.3843
32,512,8,64,50.357
32,512,8,128,60.2007
32,512,8,256,80.446
32,512,8,512,118.346
32,512,8,1024,191.88
32,512,8,2048,364.155
32,512,16,16,43.5727
32,512,16,32,45.7903
32,512,16,64,52.9263
32,512,16,128,64.2983
32,512,16,256,87.027
32,512,16,512,133.15
32,512,16,1024,214.674
32,512,16,2048,434.883
32,512,32,16,50.654
32,512,32,32,54.3883
32,512,32,64,60.2233
32,512,32,128,78.9203
32,512,32,256,109.439
32,512,32,512,167.697
32,512,32,1024,280.741
32,512,32,2048,612.598
32,512,64,16,72.5
32,512,64,32,77.056
32,512,64,64,85.5443
32,512,64,128,111.497
32,512,64,256,156.626
32,512,64,512,241.573
32,512,64,1024,474.584
32,512,64,2048,875.559
32,1024,0,0,140.714
32,1024,1,16,42.3887
32,1024,1,32,45.0333
32,1024,1,64,50.3447
32,1024,1,128,58.8043
32,1024,1,256,75.9337
32,1024,1,512,109.938
32,1024,1,1024,173.235
32,1024,1,2048,292.667
32,1024,2,16,39.701
32,1024,2,32,42.71
32,1024,2,64,48.01
32,1024,2,128,56.958
32,1024,2,256,74.3137
32,1024,2,512,108.606
32,1024,2,1024,172.689
32,1024,2,2048,307.13
32,1024,4,16,40.182
32,1024,4,32,43.2847
32,1024,4,64,48.9807
32,1024,4,128,57.8643
32,1024,4,256,76.3513
32,1024,4,512,111.806
32,1024,4,1024,179.484
32,1024,4,2048,320.369
32,1024,8,16,41.215
32,1024,8,32,44.4367
32,1024,8,64,50.3663
32,1024,8,128,60.1617
32,1024,8,256,80.2007
32,1024,8,512,118.899
32,1024,8,1024,192.36
32,1024,8,2048,365.093
32,1024,16,16,43.561
32,1024,16,32,45.7257
32,1024,16,64,52.98
32,1024,16,128,64.5317
32,1024,16,256,87.2203
32,1024,16,512,132.766
32,1024,16,1024,214.034
32,1024,16,2048,434.585
32,1024,32,16,50.6237
32,1024,32,32,54.453
32,1024,32,64,60.0937
32,1024,32,128,78.878
32,1024,32,256,109.257
32,1024,32,512,167.891
32,1024,32,1024,278.492
32,1024,32,2048,612.183
32,1024,64,16,72.553
32,1024,64,32,77.471
32,1024,64,64,85.4693
32,1024,64,128,111.485
32,1024,64,256,157
32,1024,64,512,241.094
32,1024,64,1024,473.059
32,1024,64,2048,875.537
32,2048,0,0,248.145
32,2048,1,16,42.272
32,2048,1,32,45.0333
32,2048,1,64,50.4417
32,2048,1,128,58.965
32,2048,1,256,75.9657
32,2048,1,512,109.885
32,2048,1,1024,172.872
32,2048,1,2048,292.411
32,2048,2,16,39.604
32,2048,2,32,42.7073
32,2048,2,64,48.1487
32,2048,2,128,56.8083
32,2048,2,256,74.6127
32,2048,2,512,108.991
32,2048,2,1024,172.594
32,2048,2,2048,306.832
32,2048,4,16,40.1583
32,2048,4,32,43.1887
32,2048,4,64,48.8763
32,2048,4,128,57.9717
32,2048,4,256,76.1483
32,2048,4,512,112.224
32,2048,4,1024,179.165
32,2048,4,2048,319.183
32,2048,8,16,41.3113
32,2048,8,32,44.458
32,2048,8,64,50.3147
32,2048,8,128,59.9897
32,2048,8,256,80.6053
32,2048,8,512,118.773
32,2048,8,1024,192.242
32,2048,8,2048,366.053
32,2048,16,16,43.6037
32,2048,16,32,45.6947
32,2048,16,64,52.767
32,2048,16,128,64.4353
32,2048,16,256,87.2513
32,2048,16,512,132.775
32,2048,16,1024,214.31
32,2048,16,2048,434.574
32,2048,32,16,50.5693
32,2048,32,32,54.4637
32,2048,32,64,60.0423
32,2048,32,128,78.8247
32,2048,32,256,109.502
32,2048,32,512,167.582
32,2048,32,1024,278.513
32,2048,32,2048,613.739
32,2048,64,16,72.5957
