prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,0,4,128,38.8473
32,0,4,256,38.6663
32,0,4,512,39.3283
32,0,4,1024,38.5593
32,0,4,2048,38.465
32,0,8,16,39.5527
32,0,8,32,39.5503
32,0,8,64,39.5313
32,0,8,128,39.5837
32,0,8,256,39.498
32,0,8,512,39.434
32,0,8,1024,38.3247
32,0,8,2048,38.5803
32,0,16,16,41.044
32,0,16,32,40.9683
32,0,16,64,40.9367
32,0,16,128,40.8413
32,0,16,256,40.916
32,0,16,512,41.0017
32,0,16,1024,40.1267
32,0,16,2048,40.2137
32,0,32,16,48.2673
32,0,32,32,48.2567
32,0,32,64,48.286
32,0,32,128,48.32
32,0,32,256,49.822
32,0,32,512,48.4907
32,0,32,1024,46.4517
32,0,32,2048,47.0923
32,0,64,16,71.5103
32,0,64,32,71.1767
32,0,64,64,71.3173
32,0,64,128,71.188
32,0,64,256,71.188
32,0,64,512,70.1533
32,0,64,1024,66.9117
32,0,64,2048,66.91
32,16,0,0,35.87
32,16,1,16,39.7333
32,16,1,32,39.7663
32,16,1,64,39.8073
32,16,1,128,39.8183
32,16,1,256,41.8773
32,16,1,512,41.846
32,16,1,1024,41.7043
32,16,1,2048,41.8333
32,16,2,16,37.792
32,16,2,32,37.739
32,16,2,64,37.7263
32,16,2,128,37.727
32,16,2,256,37.7603
32,16,2,512,37.8117
32,16,2,1024,37.611
32,16,2,2048,38.004
32,16,4,16,38.9023
32,16,4,32,38.8143
32,16,4,64,38.8283
32,16,4,128,38.8583
32,16,4,256,38.7613
32,16,4,512,39.2637
32,16,4,1024,38.5793
32,16,4,2048,38.472
32,16,8,16,39.5197
32,16,8,32,39.6043
32,16,8,64,39.6053
32,16,8,128,39.562
32,16,8,256,39.4563
32,16,8,512,39.445
32,16,8,1024,38.4647
32,16,8,2048,38.6227
32,16,16,16,40.9697
32,16,16,32,40.9907
32,16,16,64,41.0003
32,16,16,128,40.893
32,16,16,256,40.949
32,16,16,512,41.1417
32,16,16,1024,40.0427
32,16,16,2048,40.2247
32,16,32,16,48.2657
32,16,32,32,48.268
32,16,32,64,48.3293
32,16,32,128,48.265
32,16,32,256,49.7917
32,16,32,512,48.3413
32,16,32,1024,46.4417
32,16,32,2048,47.0287
32,16,64,16,71.2847
32,16,64,32,70.7617
32,16,64,64,70.601
32,16,64,128,70.8483
32,16,64,256,70.9
32,16,64,512,70.1227
32,16,64,1024,67.155
32,16,64,2048,66.954
32,32,0,0,35.85
32,32,1,16,39.733
32,32,1,32,39.7343
32,32,1,64,39.744
32,32,1,128,39.7553
32,32,1,256,41.844
32,32,1,512,41.8973
32,32,1,1024,41.7813
32,32,1,2048,41.823
32,32,2,16,37.7163
32,32,2,32,37.696
32,32,2,64,37.707
32,32,2,128,37.653
32,32,2,256,37.8023
32,32,2,512,37.759
32,32,2,1024,37.6213
32,32,2,2048,38.155
32,32,4,16,38.846
32,32,4,32,38.9547
32,32,4,64,38.9007
32,32,4,128,38.806
32,32,4,256,38.752
32,32,4,512,39.413
32,32,4,1024,38.6237
32,32,4,2048,38.518
32,32,8,16,39.5627
32,32,8,32,39.6273
32,32,8,64,39.6057
32,32,8,128,39.5087
32,32,8,256,39.4127
32,32,8,512,39.4867
32,32,8,1024,38.485
32,32,8,2048,38.6133
32,32,16,16,40.97
32,32,16,32,40.9703
32,32,16,64,40.9593
32,32,16,128,40.9377
32,32,16,256,40.9923
32,32,16,512,41.1197
32,32,16,1024,40.0307
32,32,16,2048,40.224
32,32,32,16,48.213
32,32,32,32,48.3503
32,32,32,64,48.3207
32,32,32,128,48.201
32,32,32,256,49.768
32,32,32,512,48.4677
32,32,32,1024,46.4747
32,32,32,2048,47.05
32,32,64,16,71.5293
32,32,64,32,71.3483
32,32,64,64,71.0597
32,32,64,128,71.358
32,32,64,256,70.7507
32,32,64,512,70.207
32,32,64,1024,66.5603
32,32,64,2048,66.9107
32,64,0,0,35.7963
32,64,1,16,39.723
32,64,1,32,39.807
32,64,1,64,39.8167
32,64,1,128,39.7433
32,64,1,256,41.8243
32,64,1,512,41.783
32,64,1,1024,41.7377
32,64,1,2048,41.8563
32,64,2,16,37.6407
32,64,2,32,37.7063
32,64,2,64,37.6743
32,64,2,128,37.7163
32,64,2,256,37.8763
32,64,2,512,37.939
32,64,2,1024,37.7263
32,64,2,2048,38.0693
32,64,4,16,38.902
32,64,4,32,38.847
32,64,4,64,38.8373
32,64,4,128,38.9107
32,64,4,256,38.6543
32,64,4,512,39.359
32,64,4,1024,38.634
32,64,4,2048,38.495
32,64,8,16,39.5187
32,64,8,32,39.5207
32,64,8,64,39.5823
32,64,8,128,39.5307
32,64,8,256,39.511
32,64,8,512,39.425
32,64,8,1024,38.5397
32,64,8,2048,38.6243
32,64,16,16,40.9587
32,64,16,32,40.981
32,64,16,64,40.8853
32,64,16,128,40.917
32,64,16,256,40.9713
32,64,16,512,41.1087
32,64,16,1024,40.0327
32,64,16,2048,40.267
32,64,32,16,48.308
32,64,32,32,48.2227
32,64,32,64,48.2767
32,64,32,128,48.1697
32,64,32,256,49.8553
32,64,32,512,48.4573
32,64,32,1024,46.4313
32,64,32,2048,47.0937
32,64,64,16,71.3903
32,64,64,32,71.241
32,64,64,64,70.976
32,64,64,128,71.2637
32,64,64,256,70.911
32,64,64,512,69.8773
32,64,64,1024,67.0687
32,64,64,2048,66.793
32,128,0,0,35.7973
32,128,1,16,39.6913
32,128,1,32,39.7657
32,128,1,64,39.7853
32,128,1,128,39.679
32,128,1,256,41.8537
32,128,1,512,41.866
32,128,1,1024,41.748
32,128,1,2048,41.814
32,128,2,16,37.6623
32,128,2,32,37.6537
32,128,2,64,37.6097
32,128,2,128,37.6637
32,128,2,256,37.7483
32,128,2,512,37.8023
32,128,2,1024,37.6323
32,128,2,2048,37.9623
32,128,4,16,38.8917
32,128,4,32,38.8383
32,128,4,64,38.9213
32,128,4,128,38.8903
32,128,4,256,38.794
32,128,4,512,39.2843
32,128,4,1024,38.6133
32,128,4,2048,38.5263
32,128,8,16,39.6793
32,128,8,32,39.6043
32,128,8,64,39.593
32,128,8,128,39.583
32,128,8,256,39.4447
32,128,8,512,39.3927
32,128,8,1024,38.443
32,128,8,2048,38.56
32,128,16,16,40.9493
32,128,16,32,41.003
32,128,16,64,41.014
32,128,16,128,40.9827
32,128,16,256,41.0453
32,128,16,512,41.0887
32,128,16,1024,40.0847
32,128,16,2048,40.2353
32,128,32,16,48.2753
32,128,32,32,48.244
32,128,32,64,48.2343
32,128,32,128,48.128
32,128,32,256,49.8243
32,128,32,512,48.37
32,128,32,1024,46.5167
32,128,32,2048,47.0923
32,128,64,16,70.559
32,128,64,32,71.2307
32,128,64,64,71.177
32,128,64,128,71.0823
32,128,64,256,71.251
32,128,64,512,69.9307
32,128,64,1024,66.7413
32,128,64,2048,66.9633
32,256,0,0,35.8403
32,256,1,16,39.8503
32,256,1,32,39.732
32,256,1,64,39.83
32,256,1,128,39.713
32,256,1,256,41.9083
32,256,1,512,41.866
32,256,1,1024,41.716
32,256,1,2048,41.7923
32,256,2,16,37.737
32,256,2,32,37.6947
32,256,2,64,37.6633
32,256,2,128,37.6753
32,256,2,256,37.7273
32,256,2,512,37.7907
32,256,2,1024,37.5887
32,256,2,2048,38.0573
32,256,4,16,38.8683
32,256,4,32,38.878
32,256,4,64,38.913
32,256,4,128,38.8893
32,256,4,256,38.7937
32,256,4,512,39.3153
32,256,4,1024,38.6553
32,256,4,2048,38.57
32,256,8,16,39.584
32,256,8,32,39.5083
32,256,8,64,39.6473
32,256,8,128,39.6037
32,256,8,256,39.5513
32,256,8,512,39.509
32,256,8,1024,38.4197
32,256,8,2048,38.5383
32,256,16,16,40.982
32,256,16,32,40.9473
32,256,16,64,40.916
32,256,16,128,40.9703
32,256,16,256,41.0123
32,256,16,512,41.1507
32,256,16,1024,40.0517
32,256,16,2048,40.276
32,256,32,16,48.3307
32,256,32,32,48.2447
32,256,32,64,48.319
32,256,32,128,48.3193
32,256,32,256,49.8027
32,256,32,512,48.478
32,256,32,1024,46.3007
32,256,32,2048,47.079
32,256,64,16,70.8457
32,256,64,32,71.0387
32,256,64,64,71.261
32,256,64,128,71.1027
32,256,64,256,70.6443
32,256,64,512,69.9497
32,256,64,1024,66.8037
32,256,64,2048,67.0497
32,512,0,0,35.9233
32,512,1,16,39.8177
32,512,1,32,39.775
32,512,1,64,39.7753
32,512,1,128,39.8287
32,512,1,256,41.9293
32,512,1,512,41.793
32,512,1,1024,41.7173
32,512,1,2048,41.685
32,512,2,16,37.63
32,512,2,32,37.684
32,512,2,64,37.665
32,512,2,128,37.7277
32,512,2,256,37.7803
32,512,2,512,37.7703
32,512,2,1024,37.6
32,512,2,2048,38.07
32,512,4,16,38.835
32,512,4,32,38.8797
32,512,4,64,38.848
32,512,4,128,38.826
32,512,4,256,38.707
32,512,4,512,39.317
32,512,4,1024,38.6133
32,512,4,2048,38.4953
32,512,8,16,39.6477
32,512,8,32,39.583
32,512,8,64,39.5937
32,512,8,128,39.51
32,512,8,256,39.5293
32,512,8,512,39.4227
32,512,8,1024,38.4423
32,512,8,2048,38.5803
32,512,16,16,40.938
32,512,16,32,40.939
32,512,16,64,40.8737
32,512,16,128,40.948
32,512,16,256,40.9497
32,512,16,512,41.1507
32,512,16,1024,40.074
32,512,16,2048,40.2447
32,512,32,16,48.2877
32,512,32,32,48.2337
32,512,32,64,48.1917
32,512,32,128,48.275
32,512,32,256,49.782
32,512,32,512,48.479
32,512,32,1024,46.4853
32,512,32,2048,47.092
32,512,64,16,71.156
32,512,64,32,71.507
32,512,64,64,70.7823
32,512,64,128,71.52
32,512,64,256,71.1667
32,512,64,512,70.3763
32,512,64,1024,66.7833
32,512,64,2048,66.8903
32,1024,0,0,36.4053
32,1024,1,16,39.8293
32,1024,1,32,39.786
32,1024,1,64,39.8093
32,1024,1,128,39.7863
32,1024,1,256,41.952
32,1024,1,512,41.887
32,1024,1,1024,41.8143
32,1024,1,2048,41.8007
32,1024,2,16,37.7493
32,1024,2,32,37.749
32,1024,2,64,37.7163
32,1024,2,128,37.696
32,1024,2,256,37.8237
32,1024,2,512,37.802
32,1024,2,1024,37.5897
32,1024,2,2048,38.08
32,1024,4,16,38.815
32,1024,4,32,38.9323
32,1024,4,64,38.8577
32,1024,4,128,38.8257
32,1024,4,256,38.7413
32,1024,4,512,39.3167
32,1024,4,1024,38.677
32,1024,4,2048,38.5177
32,1024,8,16,39.6147
32,1024,8,32,39.5517
32,1024,8,64,39.51
32,1024,8,128,39.562
32,1024,8,256,39.4663
32,1024,8,512,39.4343
32,1024,8,1024,38.357
32,1024,8,2048,38.537
32,1024,16,16,40.885
32,1024,16,32,40.9907
32,1024,16,64,40.937
32,1024,16,128,40.948
32,1024,16,256,40.938
32,1024,16,512,41.088
32,1024,16,1024,40.0417
32,1024,16,2048,40.299
32,1024,32,16,48.3633
32,1024,32,32,48.3193
32,1024,32,64,48.2887
32,1024,32,128,48.2437
32,1024,32,256,49.8873
32,1024,32,512,48.481
32,1024,32,1024,46.473
32,1024,32,2048,47.019
32,1024,64,16,71.2857
32,1024,64,32,71.2627
32,1024,64,64,70.868
32,1024,64,128,70.7703
32,1024,64,256,70.8153
32,1024,64,512,70.0473
32,1024,64,1024,66.8577
32,1024,64,2048,66.8253
32,2048,0,0,35.5087
32,2048,1,16,39.765
32,2048,1,32,39.701
32,2048,1,64,39.797
32,2048,1,128,39.7423
32,2048,1,256,41.9293
32,2048,1,512,41.8137
32,2048,1,1024,41.727
32,2048,1,2048,41.7587
32,2048,2,16,37.695
32,2048,2,32,37.718
32,2048,2,64,37.7383
32,2048,2,128,37.674
32,2048,2,256,37.7917
32,2048,2,512,37.7817
32,2048,2,1024,37.6103
32,2048,2,2048,38.1123
32,2048,4,16,38.8683
32,2048,4,32,38.8773
32,2048,4,64,38.9113
32,2048,4,128,38.8903
32,2048,4,256,38.7297
32,2048,4,512,39.3363
32,2048,4,1024,38.602
32,2048,4,2048,38.528
32,2048,8,16,39.5717
32,2048,8,32,39.561
32,2048,8,64,39.5607
32,2048,8,128,39.5857
32,2048,8,256,39.4887
32,2048,8,512,39.478
