prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,128,1,16,36.8523
16,128,1,32,38.3793
16,128,1,64,41.5873
16,128,1,128,46.538
16,128,1,256,58.057
16,128,1,512,75.5403
16,128,1,1024,109.842
16,128,1,2048,168.977
16,128,2,16,34.912
16,128,2,32,36.469
16,128,2,64,40.405
16,128,2,128,45.6323
16,128,2,256,56.841
16,128,2,512,75.9133
16,128,2,1024,115.772
16,128,2,2048,181.692
16,128,4,16,35.1663
16,128,4,32,36.5753
16,128,4,64,40.6607
16,128,4,128,46.2793
16,128,4,256,57.4817
16,128,4,512,79.5607
16,128,4,1024,121.438
16,128,4,2048,201.681
16,128,8,16,35.6167
16,128,8,32,37.2377
16,128,8,64,41.7167
16,128,8,128,47.903
16,128,8,256,60.808
16,128,8,512,85.2993
16,128,8,1024,135.623
16,128,8,2048,222.811
16,128,16,16,38.1967
16,128,16,32,40.884
16,128,16,64,46.0267
16,128,16,128,54.004
16,128,16,256,70.1947
16,128,16,512,101.405
16,128,16,1024,158.536
16,128,16,2048,277.936
16,128,32,16,43.4877
16,128,32,32,45.706
16,128,32,64,53.0447
16,128,32,128,64.3833
16,128,32,256,86.7307
16,128,32,512,133.289
16,128,32,1024,214.419
16,128,32,2048,434.553
16,128,64,16,62.665
16,128,64,32,65.2777
16,128,64,64,72.318
16,128,64,128,95.6993
16,128,64,256,135.048
16,128,64,512,206.705
16,128,64,1024,392.142
16,128,64,2048,766.374
16,256,0,0,48.3187
16,256,1,16,36.9163
16,256,1,32,38.368
16,256,1,64,41.5677
16,256,1,128,46.472
16,256,1,256,58.1113
16,256,1,512,75.413
16,256,1,1024,110.205
16,256,1,2048,168.606
16,256,2,16,34.8253
16,256,2,32,36.4377
16,256,2,64,40.3827
16,256,2,128,45.6527
16,256,2,256,56.8733
16,256,2,512,76.202
16,256,2,1024,115.325
16,256,2,2048,183.91
16,256,4,16,35.1373
16,256,4,32,36.649
16,256,4,64,40.6927
16,256,4,128,46.239
16,256,4,256,57.45
16,256,4,512,79.573
16,256,4,1024,121.532
16,256,4,2048,201.511
16,256,8,16,35.5823
16,256,8,32,37.279
16,256,8,64,41.6643
16,256,8,128,47.9457
16,256,8,256,60.7573
16,256,8,512,85.8237
16,256,8,1024,136.017
16,256,8,2048,222.491
16,256,16,16,38.1107
16,256,16,32,40.992
16,256,16,64,45.8353
16,256,16,128,54.0157
16,256,16,256,70.1633
16,256,16,512,101.897
16,256,16,1024,158.503
16,256,16,2048,279.952
16,256,32,16,43.4667
16,256,32,32,45.8027
16,256,32,64,52.8207
16,256,32,128,64.447
16,256,32,256,87.2743
16,256,32,512,132.926
16,256,32,1024,214.535
16,256,32,2048,433.229
16,256,64,16,62.4823
16,256,64,32,65.3323
16,256,64,64,72.117
16,256,64,128,95.8043
16,256,64,256,135.324
16,256,64,512,206.823
16,256,64,1024,392.954
16,256,64,2048,763.227
16,512,0,0,63.2517
16,512,1,16,36.7977
16,512,1,32,38.3553
16,512,1,64,41.5463
16,512,1,128,46.4093
16,512,1,256,57.9937
16,512,1,512,75.2633
16,512,1,1024,110.089
16,512,1,2048,168.828
16,512,2,16,34.922
16,512,2,32,36.4153
16,512,2,64,40.4157
16,512,2,128,45.642
16,512,2,256,56.6393
16,512,2,512,76.1167
16,512,2,1024,115.142
16,512,2,2048,182.738
16,512,4,16,35.1787
16,512,4,32,36.672
16,512,4,64,40.725
16,512,4,128,46.1853
16,512,4,256,57.4817
16,512,4,512,79.85
16,512,4,1024,120.839
16,512,4,2048,202.344
16,512,8,16,35.5923
16,512,8,32,37.2483
16,512,8,64,41.684
16,512,8,128,47.8603
16,512,8,256,60.809
16,512,8,512,85.6423
16,512,8,1024,135.635
16,512,8,2048,223.368
16,512,16,16,38.1537
16,512,16,32,40.9257
16,512,16,64,45.9517
16,512,16,128,54.0587
16,512,16,256,70.197
16,512,16,512,101.887
16,512,16,1024,158.184
16,512,16,2048,278.972
16,512,32,16,43.4877
16,512,32,32,45.6747
16,512,32,64,52.928
16,512,32,128,64.3827
16,512,32,256,86.9427
16,512,32,512,132.808
16,512,32,1024,215.185
16,512,32,2048,433.837
16,512,64,16,62.5373
16,512,64,32,65.4707
16,512,64,64,72.116
16,512,64,128,95.39
16,512,64,256,135.572
16,512,64,512,206.886
16,512,64,1024,392.365
16,512,64,2048,765.638
16,1024,0,0,87.5703
16,1024,1,16,36.907
16,1024,1,32,38.3687
16,1024,1,64,41.5333
16,1024,1,128,46.4743
16,1024,1,256,57.876
16,1024,1,512,75.283
16,1024,1,1024,109.875
16,1024,1,2048,168.841
16,1024,2,16,34.8797
16,1024,2,32,36.382
16,1024,2,64,40.4587
16,1024,2,128,45.7067
16,1024,2,256,56.7877
16,1024,2,512,76.03
16,1024,2,1024,115.901
16,1024,2,2048,182.321
16,1024,4,16,35.1573
16,1024,4,32,36.703
16,1024,4,64,40.7677
16,1024,4,128,46.2073
16,1024,4,256,57.407
16,1024,4,512,79.5937
16,1024,4,1024,121.533
16,1024,4,2048,200.902
16,1024,8,16,35.6043
16,1024,8,32,37.3003
16,1024,8,64,41.6307
16,1024,8,128,47.9027
16,1024,8,256,60.969
16,1024,8,512,85.417
16,1024,8,1024,135.186
16,1024,8,2048,222.599
16,1024,16,16,38.217
16,1024,16,32,40.981
16,1024,16,64,46.024
16,1024,16,128,53.919
16,1024,16,256,70.526
16,1024,16,512,101.938
16,1024,16,1024,158.343
16,1024,16,2048,278.415
16,1024,32,16,43.5723
16,1024,32,32,45.728
16,1024,32,64,52.8627
16,1024,32,128,64.5433
16,1024,32,256,86.9523
16,1024,32,512,133.087
16,1024,32,1024,214.61
16,1024,32,2048,433.89
16,1024,64,16,62.548
16,1024,64,32,65.4377
16,1024,64,64,72.2243
16,1024,64,128,96.1053
16,1024,64,256,135.293
16,1024,64,512,206.555
16,1024,64,1024,391.32
16,1024,64,2048,764.967
16,2048,0,0,138.536
16,2048,1,16,36.929
16,2048,1,32,38.3047
16,2048,1,64,41.5443
16,2048,1,128,46.5257
16,2048,1,256,58.0793
16,2048,1,512,75.1657
16,2048,1,1024,110.269
16,2048,1,2048,168.914
16,2048,2,16,34.8797
16,2048,2,32,36.4487
16,2048,2,64,40.4267
16,2048,2,128,45.7057
16,2048,2,256,56.7763
16,2048,2,512,76.0977
16,2048,2,1024,115.625
16,2048,2,2048,182.621
16,2048,4,16,35.1253
16,2048,4,32,36.6607
16,2048,4,64,40.756
16,2048,4,128,46.292
16,2048,4,256,57.449
16,2048,4,512,79.3693
16,2048,4,1024,121.076
16,2048,4,2048,201.799
16,2048,8,16,35.6687
16,2048,8,32,37.246
16,2048,8,64,41.6837
16,2048,8,128,47.8723
16,2048,8,256,60.8953
16,2048,8,512,85.7157
16,2048,8,1024,135.55
16,2048,8,2048,222.577
16,2048,16,16,38.1943
16,2048,16,32,40.8627
16,2048,16,64,45.994
16,2048,16,128,54.0257
16,2048,16,256,70.2067
16,2048,16,512,101.629
16,2048,16,1024,158.322
16,2048,16,2048,279.098
16,2048,32,16,43.6363
16,2048,32,32,45.76
16,2048,32,64,53.0663
16,2048,32,128,64.3297
16,2048,32,256,87.3473
16,2048,32,512,133.001
16,2048,32,1024,214.428
16,2048,32,2048,435.842
16,2048,64,16,62.686
16,2048,64,32,65.2997
16,2048,64,64,72.211
16,2048,64,128,95.8583
16,2048,64,256,135.037
16,2048,64,512,206.909
16,2048,64,1024,391.287
16,2048,64,2048,766.513
32,0,0,0,36.3503
32,0,1,16,42.2167
32,0,1,32,45.128
32,0,1,64,50.3787
32,0,1,128,58.9007
32,0,1,256,75.9473
32,0,1,512,109.545
32,0,1,1024,172.51
32,0,1,2048,292.518
32,0,2,16,39.5943
32,0,2,32,42.772
32,0,2,64,48.041
32,0,2,128,57.0343
32,0,2,256,74.4597
32,0,2,512,108.756
32,0,2,1024,172.519
32,0,2,2048,306.415
32,0,4,16,40.1057
32,0,4,32,43.1997
32,0,4,64,48.9803
32,0,4,128,57.769
32,0,4,256,76.3493
32,0,4,512,111.956
32,0,4,1024,178.62
32,0,4,2048,318.895
32,0,8,16,41.2473
32,0,8,32,44.3923
32,0,8,64,50.3437
32,0,8,128,60.1163
32,0,8,256,80.543
32,0,8,512,118.539
32,0,8,1024,191.891
32,0,8,2048,364.174
32,0,16,16,43.5723
32,0,16,32,45.673
32,0,16,64,53.076
32,0,16,128,64.3917
32,0,16,256,87.176
32,0,16,512,133.161
32,0,16,1024,214.757
32,0,16,2048,434.104
32,0,32,16,50.5483
32,0,32,32,54.41
32,0,32,64,59.9887
32,0,32,128,78.888
32,0,32,256,109.395
32,0,32,512,167.281
32,0,32,1024,279.547
32,0,32,2048,611.572
32,0,64,16,72.4673
32,0,64,32,76.851
32,0,64,64,85.6953
32,0,64,128,111.942
32,0,64,256,157.031
32,0,64,512,241.286
32,0,64,1024,473.613
32,0,64,2048,874.534
32,16,0,0,39.6367
32,16,1,16,42.2703
32,16,1,32,44.9493
32,16,1,64,50.3557
32,16,1,128,58.8687
32,16,1,256,76.0517
32,16,1,512,109.684
32,16,1,1024,172.892
32,16,1,2048,292.474
32,16,2,16,39.659
32,16,2,32,42.7173
32,16,2,64,48.0953
32,16,2,128,56.843
32,16,2,256,74.5157
32,16,2,512,108.765
32,16,2,1024,172.627
32,16,2,2048,306.736
32,16,4,16,40.138
32,16,4,32,43.2313
32,16,4,64,48.9177
32,16,4,128,57.7477
32,16,4,256,76.2647
32,16,4,512,112.264
32,16,4,1024,178.513
32,16,4,2048,318.811
32,16,8,16,41.311
32,16,8,32,44.266
32,16,8,64,50.3253
32,16,8,128,60.15
32,16,8,256,80.4343
32,16,8,512,118.578
32,16,8,1024,191.794
32,16,8,2048,364.952
32,16,16,16,43.5087
32,16,16,32,45.8653
32,16,16,64,52.9267
32,16,16,128,64.4993
32,16,16,256,87.3257
32,16,16,512,133.086
32,16,16,1024,214.578
32,16,16,2048,433.602
32,16,32,16,50.5057
32,16,32,32,54.3333
32,16,32,64,60.0213
32,16,32,128,79.1017
32,16,32,256,109.363
32,16,32,512,167.773
32,16,32,1024,278.789
32,16,32,2048,612.734
32,16,64,16,72.297
32,16,64,32,76.798
32,16,64,64,85.554
32,16,64,128,111.816
32,16,64,256,156.98
32,16,64,512,240.751
32,16,64,1024,473.858
32,16,64,2048,875.098
32,32,0,0,42.068
32,32,1,16,42.271
32,32,1,32,44.9693
32,32,1,64,50.409
32,32,1,128,58.847
32,32,1,256,76.1057
32,32,1,512,109.557
32,32,1,1024,173.108
32,32,1,2048,292.495
32,32,2,16,39.5517
32,32,2,32,42.7627
32,32,2,64,48.1913
32,32,2,128,56.9587
32,32,2,256,74.5897
32,32,2,512,108.522
32,32,2,1024,172.382
32,32,2,2048,306.203
32,32,4,16,40.1177
32,32,4,32,43.264
32,32,4,64,48.8627
32,32,4,128,57.8653
32,32,4,256,76.2117
32,32,4,512,112.009
32,32,4,1024,178.93
32,32,4,2048,319.289
32,32,8,16,41.227
32,32,8,32,44.393
32,32,8,64,50.302
32,32,8,128,60.138
32,32,8,256,80.6817
32,32,8,512,118.782
32,32,8,1024,193.139
32,32,8,2048,365.274
32,32,16,16,43.5187
32,32,16,32,45.739
32,32,16,64,52.8643
32,32,16,128,64.416
32,32,16,256,87.1873
32,32,16,512,133.084
32,32,16,1024,214.449
32,32,16,2048,434.03
32,32,32,16,50.644
32,32,32,32,54.3667
32,32,32,64,60.0207
32,32,32,128,78.7077
32,32,32,256,109.619
32,32,32,512,167.228
32,32,32,1024,278.973
32,32,32,2048,612.012
32,32,64,16,72.3077
32,32,64,32,77.0767
32,32,64,64,85.7263
32,32,64,128,111.455
32,32,64,256,156.487
32,32,64,512,240.529
32,32,64,1024,473.047
32,32,64,2048,874.712
32,64,0,0,45.2357
32,64,1,16,42.3547
32,64,1,32,45.0547
32,64,1,64,50.3573
32,64,1,128,58.8577
32,64,1,256,75.9663
32,64,1,512,109.866
32,64,1,1024,172.807
32,64,1,2048,292.614
32,64,2,16,39.5623
32,64,2,32,42.7713
32,64,2,64,48.0733
32,64,2,128,56.8743
32,64,2,256,74.461
32,64,2,512,108.798
32,64,2,1024,172.882
32,64,2,2048,307.609
32,64,4,16,40.19
32,64,4,32,43.296
32,64,4,64,48.8527
32,64,4,128,57.8117
32,64,4,256,76.171
32,64,4,512,112.018
32,64,4,1024,178.919
32,64,4,2048,318.99
32,64,8,16,41.268
32,64,8,32,44.329
32,64,8,64,50.249
32,64,8,128,60.192
32,64,8,256,80.3187
32,64,8,512,118.591
32,64,8,1024,192.369
32,64,8,2048,364.857
32,64,16,16,43.519
32,64,16,32,45.695
32,64,16,64,53.0347
32,64,16,128,64.3943
32,64,16,256,86.9
32,64,16,512,133.149
32,64,16,1024,214.397
32,64,16,2048,434.286
32,64,32,16,50.6133
32,64,32,32,54.398
32,64,32,64,60.2007
32,64,32,128,78.75
32,64,32,256,109.344
32,64,32,512,167.56
32,64,32,1024,279.013
32,64,32,2048,612.564
32,64,64,16,72.2967
32,64,64,32,76.5
32,64,64,64,85.7457
32,64,64,128,111.423
32,64,64,256,157.087
32,64,64,512,240.722
32,64,64,1024,473.816
32,64,64,2048,874.31
32,128,0,0,51.0503
32,128,1,16,42.2503
32,128,1,32,45.044
32,128,1,64,50.3563
32,128,1,128,58.9753
32,128,1,256,76.1487
32,128,1,512,109.587
32,128,1,1024,172.786
32,128,1,2048,292.838
32,128,2,16,39.518
32,128,2,32,42.7733
32,128,2,64,48.0843
32,128,2,128,56.9047
32,128,2,256,74.1103
32,128,2,512,108.788
32,128,2,1024,172.723
32,128,2,2048,305.967
32,128,4,16,40.1053
32,128,4,32,43.2327
32,128,4,64,48.969
32,128,4,128,57.897
32,128,4,256,76.4157
32,128,4,512,112.158
32,128,4,1024,178.29
32,128,4,2048,318.8
32,128,8,16,41.258
32,128,8,32,44.4683
32,128,8,64,50.3247
32,128,8,128,60.0207
32,128,8,256,80.7777
32,128,8,512,118.643
32,128,8,1024,191.922
32,128,8,2048,364.303
32,128,16,16,43.5393
32,128,16,32,45.6953
32,128,16,64,52.9477
32,128,16,128,64.3933
32,128,16,256,87.0913
32,128,16,512,132.839
32,128,16,1024,214.726
32,128,16,2048,434.094
32,128,32,16,50.6643
32,128,32,32,54.3887
32,128,32,64,60.1793
32,128,32,128,78.9417
32,128,32,256,109.512
32,128,32,512,167.347
32,128,32,1024,278.576
32,128,32,2048,612.789
32,128,64,16,72.6187
32,128,64,32,76.351
32,128,64,64,85.5653
32,128,64,128,111.091
32,128,64,256,156.68
32,128,64,512,240.786
32,128,64,1024,473.857
32,128,64,2048,873.305
32,256,0,0,63.8063
32,256,1,16,42.2927
32,256,1,32,44.9903
32,256,1,64,50.367
32,256,1,128,59.0083
32,256,1,256,76.1367
32,256,1,512,109.651
32,256,1,1024,173.554
32,256,1,2048,292.986
32,256,2,16,39.6167
32,256,2,32,42.7413
32,256,2,64,48.118
32,256,2,128,56.8733
32,256,2,256,74.378
32,256,2,512,108.659
32,256,2,1024,172.093
32,256,2,2048,307.354
32,256,4,16,40.1483
32,256,4,32,43.232
32,256,4,64,48.9703
32,256,4,128,57.8873
32,256,4,256,76.394
32,256,4,512,111.944
32,256,4,1024,178.482
32,256,4,2048,318.831
32,256,8,16,41.311
32,256,8,32,44.3943
32,256,8,64,50.398
32,256,8,128,60.0097
32,256,8,256,80.4777
32,256,8,512,118.987
32,256,8,1024,192.358
32,256,8,2048,364.685
32,256,16,16,43.5167
32,256,16,32,45.792
32,256,16,64,52.916
32,256,16,128,64.286
32,256,16,256,87.134
32,256,16,512,132.679
32,256,16,1024,214.17
32,256,16,2048,434.157
32,256,32,16,50.601
32,256,32,32,54.367
32,256,32,64,60.1587
32,256,32,128,78.8887
32,256,32,256,109.607
32,256,32,512,168.007
32,256,32,1024,279.097
32,256,32,2048,613.268
32,256,64,16,72.8827
32,256,64,32,77.0763
32,256,64,64,86.004
32,256,64,128,111.049
32,256,64,256,156.466
32,256,64,512,241.137
32,256,64,1024,473.816
32,256,64,2048,876.208
32,512,0,0,91.7093
32,512,1,16,42.338
32,512,1,32,45.055
32,512,1,64,50.4843
32,512,1,128,58.92
32,512,1,256,76.0097
32,512,1,512,109.481
32,512,1,1024,172.689
32,512,1,2048,292.89
32,512,2,16,39.5417
32,512,2,32,42.7197
32,512,2,64,48.1477
32,512,2,128,56.948
32,512,2,256,74.5157
32,512,2,512,108.371
32,512,2,1024,172.595
32,512,2,2048,307.098
32,512,4,16,40.15
32,512,4,32,43.2333
32,512,4,64,48.949
32,512,4,128,57.8227
32,512,4,256,76.2857
32,512,4,512,112.19
32,512,4,1024,179.004
32,512,4,2048,319.045
32,512,8,16,41.258
32,512,8,32,44.3513
32,512,8,64,50.3653
32,512,8,128,59.999
32,512,8,256,80.8073
32,512,8,512,118.344
32,512,8,1024,191.943
32,512,8,2048,365.177
32,512,16,16,43.497
32,512,16,32,45.7597
32,512,16,64,52.8853
32,512,16,128,64.436
32,512,16,256,87.2843
32,512,16,512,132.628
32,512,16,1024,214.939
32,512,16,2048,434.103
32,512,32,16,50.6017
32,512,32,32,54.4927
32,512,32,64,60.041
32,512,32,128,78.7513
32,512,32,256,109.544
32,512,32,512,167.294
32,512,32,1024,278.319
32,512,32,2048,612.574
32,512,64,16,72.2433
32,512,64,32,76.8617
32,512,64,64,85.7807
32,512,64,128,111.762
32,512,64,256,156.626
32,512,64,512,241.126
32,512,64,1024,473.368
32,512,64,2048,873.382
32,1024,0,0,140.487
32,1024,1,16,42.3573
32,1024,1,32,45.098
32,1024,1,64,50.2387
32,1024,1,128,59.0707
32,1024,1,256,76.149
32,1024,1,512,109.917
32,1024,1,1024,172.766
32,1024,1,2048,292.828
32,1024,2,16,39.5393
32,1024,2,32,42.7283
32,1024,2,64,48.1057
32,1024,2,128,56.9813
32,1024,2,256,74.5797
32,1024,2,512,108.594
32,1024,2,1024,173.203
32,1024,2,2048,306.745
32,1024,4,16,40.192
32,1024,4,32,43.1993
32,1024,4,64,48.938
32,1024,4,128,57.9933
32,1024,4,256,76.1707
32,1024,4,512,112.317
32,1024,4,1024,178.91
32,1024,4,2048,318.789
32,1024,8,16,41.4173
32,1024,8,32,44.3943
32,1024,8,64,50.3357
32,1024,8,128,59.9793
32,1024,8,256,80.3297
32,1024,8,512,118.598
32,1024,8,1024,192.146
32,1024,8,2048,364.709
32,1024,16,16,43.4977
32,1024,16,32,45.6717
32,1024,16,64,52.8407
32,1024,16,128,64.3503
32,1024,16,256,87.2953
32,1024,16,512,133
32,1024,16,1024,214.566
32,1024,16,2048,434.103
32,1024,32,16,50.5703
32,1024,32,32,54.3773
32,1024,32,64,60.0843
32,1024,32,128,78.867
32,1024,32,256,109.449
32,1024,32,512,168.156
32,1024,32,1024,280.4
32,1024,32,2048,613.578
32,1024,64,16,72.2657
32,1024,64,32,77.0767
32,1024,64,64,85.629
32,1024,64,128,111.572
32,1024,64,256,156.571
32,1024,64,512,240.967
32,1024,64,1024,473.656
32,1024,64,2048,874.747
32,2048,0,0,247.75
32,2048,1,16,42.304
32,2048,1,32,45.0877
32,2048,1,64,50.3147
32,2048,1,128,58.9957
32,2048,1,256,75.967
32,2048,1,512,109.62
32,2048,1,1024,172.637
32,2048,1,2048,293.135
32,2048,2,16,39.5927
32,2048,2,32,42.7627
32,2048,2,64,48.16
32,2048,2,128,56.7673
32,2048,2,256,74.1947
32,2048,2,512,108.786
32,2048,2,1024,172.573
32,2048,2,2048,307.119
32,2048,4,16,40.128
32,2048,4,32,43.242
32,2048,4,64,48.9377
32,2048,4,128,57.79
32,2048,4,256,76.4893
32,2048,4,512,112.274
32,2048,4,1024,178.727
32,2048,4,2048,319.173
32,2048,8,16,41.332
32,2048,8,32,44.4793
32,2048,8,64,50.3457
32,2048,8,128,60.0937
32,2048,8,256,80.5527
32,2048,8,512,118.975
32,2048,8,1024,191.633
32,2048,8,2048,365.326
32,2048,16,16,43.54
32,2048,16,32,45.78
32,2048,16,64,52.9907
32,2048,16,128,64.4053
32,2048,16,256,87.0903
32,2048,16,512,133.277
32,2048,16,1024,214.396
32,2048,16,2048,433.742
32,2048,32,16,50.655
32,2048,32,32,54.4413
32,2048,32,64,60.0413
32,2048,32,128,78.782
32,2048,32,256,109.406
32,2048,32,512,167.368
32,2048,32,1024,278.139
32,2048,32,2048,613.96
