prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,64,1,2048,88.229
16,64,2,16,48.618
16,64,2,32,49.791
16,64,2,64,49.4583
16,64,2,128,50.75
16,64,2,256,53.4703
16,64,2,512,58.1827
16,64,2,1024,68.733
16,64,2,2048,89.7467
16,64,4,16,51.6777
16,64,4,32,52.4893
16,64,4,64,52.317
16,64,4,128,53.9187
16,64,4,256,56.9907
16,64,4,512,63.08
16,64,4,1024,73.8207
16,64,4,2048,98.034
16,64,8,16,49.7347
16,64,8,32,50.5467
16,64,8,64,50.397
16,64,8,128,52.383
16,64,8,256,55.7323
16,64,8,512,63.4427
16,64,8,1024,75.0607
16,64,8,2048,100.575
16,64,16,16,49.5973
16,64,16,32,49.5437
16,64,16,64,50.4637
16,64,16,128,52.404
16,64,16,256,57.309
16,64,16,512,65.4613
16,64,16,1024,80.786
16,64,16,2048,110.001
16,64,32,16,53.148
16,64,32,32,53.7593
16,64,32,64,55.9993
16,64,32,128,58.6543
16,64,32,256,65.5137
16,64,32,512,77.9583
16,64,32,1024,101.234
16,64,32,2048,143.696
16,64,64,16,57.7063
16,64,64,32,60.564
16,64,64,64,62.911
16,64,64,128,67.5807
16,64,64,256,77.5327
16,64,64,512,98.738
16,64,64,1024,134.866
16,64,64,2048,239.78
16,128,0,0,50.1443
16,128,1,16,48.6163
16,128,1,32,49.674
16,128,1,64,49.3003
16,128,1,128,50.6117
16,128,1,256,53.2783
16,128,1,512,58.1
16,128,1,1024,68.2317
16,128,1,2048,88.1773
16,128,2,16,48.6707
16,128,2,32,49.919
16,128,2,64,49.3317
16,128,2,128,50.823
16,128,2,256,53.524
16,128,2,512,58.3127
16,128,2,1024,68.8413
16,128,2,2048,89.7153
16,128,4,16,51.636
16,128,4,32,52.487
16,128,4,64,52.3613
16,128,4,128,53.8643
16,128,4,256,56.968
16,128,4,512,63.0277
16,128,4,1024,73.9707
16,128,4,2048,97.7573
16,128,8,16,49.8233
16,128,8,32,50.6113
16,128,8,64,50.4313
16,128,8,128,52.254
16,128,8,256,55.6777
16,128,8,512,63.4083
16,128,8,1024,75.0793
16,128,8,2048,100.649
16,128,16,16,49.6413
16,128,16,32,49.514
16,128,16,64,50.407
16,128,16,128,52.628
16,128,16,256,57.332
16,128,16,512,65.437
16,128,16,1024,80.8393
16,128,16,2048,110.311
16,128,32,16,53.297
16,128,32,32,53.6293
16,128,32,64,56.0527
16,128,32,128,58.59
16,128,32,256,65.6307
16,128,32,512,77.9053
16,128,32,1024,101.396
16,128,32,2048,143.546
16,128,64,16,57.6303
16,128,64,32,60.564
16,128,64,64,62.891
16,128,64,128,67.5193
16,128,64,256,77.4877
16,128,64,512,98.962
16,128,64,1024,134.789
16,128,64,2048,238.774
16,256,0,0,52.843
16,256,1,16,48.5843
16,256,1,32,49.6313
16,256,1,64,49.2567
16,256,1,128,50.762
16,256,1,256,53.0957
16,256,1,512,58.0893
16,256,1,1024,68.2413
16,256,1,2048,88.1893
16,256,2,16,48.755
16,256,2,32,49.8217
16,256,2,64,49.3193
16,256,2,128,50.793
16,256,2,256,53.3743
16,256,2,512,58.249
16,256,2,1024,68.734
16,256,2,2048,89.8403
16,256,4,16,51.6463
16,256,4,32,52.3937
16,256,4,64,52.2237
16,256,4,128,53.906
16,256,4,256,57.0113
16,256,4,512,63.1017
16,256,4,1024,73.9073
16,256,4,2048,98.046
16,256,8,16,49.7143
16,256,8,32,50.6337
16,256,8,64,50.4627
16,256,8,128,52.3073
16,256,8,256,55.6663
16,256,8,512,63.3573
16,256,8,1024,75.1023
16,256,8,2048,100.635
16,256,16,16,49.598
16,256,16,32,49.4173
16,256,16,64,50.4747
16,256,16,128,52.5097
16,256,16,256,57.33
16,256,16,512,65.4903
16,256,16,1024,80.7333
16,256,16,2048,110.003
16,256,32,16,53.087
16,256,32,32,53.7267
16,256,32,64,56.0007
16,256,32,128,58.6317
16,256,32,256,65.5773
16,256,32,512,77.9283
16,256,32,1024,101.321
16,256,32,2048,143.622
16,256,64,16,57.6523
16,256,64,32,60.566
16,256,64,64,62.825
16,256,64,128,67.5197
16,256,64,256,77.449
16,256,64,512,98.9723
16,256,64,1024,134.417
16,256,64,2048,239.115
16,512,0,0,57.7363
16,512,1,16,48.5643
16,512,1,32,49.7167
16,512,1,64,49.3307
16,512,1,128,50.717
16,512,1,256,53.1723
16,512,1,512,58.1847
16,512,1,1024,68.2843
16,512,1,2048,88.285
16,512,2,16,48.7887
16,512,2,32,49.7683
16,512,2,64,49.2457
16,512,2,128,50.772
16,512,2,256,53.4893
16,512,2,512,58.2473
16,512,2,1024,68.777
16,512,2,2048,89.681
16,512,4,16,51.5717
16,512,4,32,52.5527
16,512,4,64,52.3603
16,512,4,128,53.972
16,512,4,256,56.9883
16,512,4,512,63.122
16,512,4,1024,73.8657
16,512,4,2048,98.042
16,512,8,16,49.7473
16,512,8,32,50.558
16,512,8,64,50.388
16,512,8,128,52.061
16,512,8,256,55.5403
16,512,8,512,63.582
16,512,8,1024,75.004
16,512,8,2048,100.957
16,512,16,16,49.5883
16,512,16,32,49.5003
16,512,16,64,50.419
16,512,16,128,52.511
16,512,16,256,57.343
16,512,16,512,65.5657
16,512,16,1024,80.8517
16,512,16,2048,109.246
16,512,32,16,53.1403
16,512,32,32,53.6947
16,512,32,64,56.0747
16,512,32,128,58.6433
16,512,32,256,65.6523
16,512,32,512,77.9183
16,512,32,1024,101.521
16,512,32,2048,143.802
16,512,64,16,57.6943
16,512,64,32,60.5317
16,512,64,64,62.847
16,512,64,128,67.6457
16,512,64,256,77.5653
16,512,64,512,99.1867
16,512,64,1024,134.694
16,512,64,2048,239.481
16,1024,0,0,67.508
16,1024,1,16,48.5723
16,1024,1,32,49.6747
16,1024,1,64,49.2787
16,1024,1,128,50.6943
16,1024,1,256,53.182
16,1024,1,512,58.111
16,1024,1,1024,68.2317
16,1024,1,2048,88.1577
16,1024,2,16,48.691
16,1024,2,32,49.9617
16,1024,2,64,49.397
16,1024,2,128,50.796
16,1024,2,256,53.3727
16,1024,2,512,58.302
16,1024,2,1024,68.894
16,1024,2,2048,89.7783
16,1024,4,16,51.5813
16,1024,4,32,52.5647
16,1024,4,64,52.285
16,1024,4,128,53.917
16,1024,4,256,57.034
16,1024,4,512,62.9847
16,1024,4,1024,73.9503
16,1024,4,2048,97.6613
16,1024,8,16,49.792
16,1024,8,32,50.548
16,1024,8,64,50.3973
16,1024,8,128,52.3723
16,1024,8,256,55.7097
16,1024,8,512,63.646
16,1024,8,1024,74.9413
16,1024,8,2048,100.83
16,1024,16,16,49.6943
16,1024,16,32,49.5027
16,1024,16,64,50.398
16,1024,16,128,52.617
16,1024,16,256,57.405
16,1024,16,512,65.4703
16,1024,16,1024,80.733
16,1024,16,2048,109.906
16,1024,32,16,53.1073
16,1024,32,32,53.7383
16,1024,32,64,56.0083
16,1024,32,128,58.5793
16,1024,32,256,65.6183
16,1024,32,512,77.896
16,1024,32,1024,101.128
16,1024,32,2048,143.26
16,1024,64,16,57.738
16,1024,64,32,60.5427
16,1024,64,64,62.8017
16,1024,64,128,67.7087
16,1024,64,256,77.46
16,1024,64,512,98.8547
16,1024,64,1024,134.799
16,1024,64,2048,240.056
16,2048,0,0,84.1133
16,2048,1,16,48.6187
16,2048,1,32,49.652
16,2048,1,64,49.3323
16,2048,1,128,50.7517
16,2048,1,256,53.1833
16,2048,1,512,58.0267
16,2048,1,1024,68.1473
16,2048,1,2048,88.3193
16,2048,2,16,48.789
16,2048,2,32,49.8123
16,2048,2,64,49.332
16,2048,2,128,50.7087
16,2048,2,256,53.384
16,2048,2,512,58.3233
16,2048,2,1024,68.691
16,2048,2,2048,89.6293
16,2048,4,16,51.624
16,2048,4,32,52.479
16,2048,4,64,52.3187
16,2048,4,128,53.929
16,2048,4,256,57.0323
16,2048,4,512,63.0163
16,2048,4,1024,73.875
16,2048,4,2048,98.0567
16,2048,8,16,49.7683
16,2048,8,32,50.5047
16,2048,8,64,50.503
16,2048,8,128,52.2747
16,2048,8,256,55.6157
16,2048,8,512,63.3697
16,2048,8,1024,75.154
16,2048,8,2048,100.796
16,2048,16,16,49.661
16,2048,16,32,49.6303
16,2048,16,64,50.431
16,2048,16,128,52.49
16,2048,16,256,57.3217
16,2048,16,512,65.438
16,2048,16,1024,80.8823
16,2048,16,2048,109.776
16,2048,32,16,53.084
16,2048,32,32,53.7137
16,2048,32,64,56.0307
16,2048,32,128,58.566
16,2048,32,256,65.629
16,2048,32,512,77.9157
16,2048,32,1024,101.201
16,2048,32,2048,143.366
16,2048,64,16,57.6613
16,2048,64,32,60.4913
16,2048,64,64,62.985
16,2048,64,128,67.5927
16,2048,64,256,77.5447
16,2048,64,512,99.0043
16,2048,64,1024,134.396
16,2048,64,2048,239.16
32,0,0,0,49.5243
32,0,1,16,51.123
32,0,1,32,50.3137
32,0,1,64,51.1673
32,0,1,128,54.8033
32,0,1,256,58.7603
32,0,1,512,67.167
32,0,1,1024,83.6357
32,0,1,2048,115.004
32,0,2,16,51.4783
32,0,2,32,50.7277
32,0,2,64,51.6867
32,0,2,128,55.4423
32,0,2,256,59.0813
32,0,2,512,68.0393
32,0,2,1024,84.946
32,0,2,2048,116.977
32,0,4,16,54.953
32,0,4,32,54.9203
32,0,4,64,57.1407
32,0,4,128,59.05
32,0,4,256,64.476
32,0,4,512,73.661
32,0,4,1024,92.435
32,0,4,2048,128.123
32,0,8,16,52.6827
32,0,8,32,52.8017
32,0,8,64,54.7183
32,0,8,128,56.8203
32,0,8,256,62.613
32,0,8,512,72.595
32,0,8,1024,94.0873
32,0,8,2048,131.302
32,0,16,16,53.0873
32,0,16,32,53.8317
32,0,16,64,56.1993
32,0,16,128,58.5783
32,0,16,256,65.5557
32,0,16,512,77.926
32,0,16,1024,101.33
32,0,16,2048,143.687
32,0,32,16,54.9317
32,0,32,32,54.0893
32,0,32,64,57.4167
32,0,32,128,61.2553
32,0,32,256,68.6803
32,0,32,512,84.6157
32,0,32,1024,114.663
32,0,32,2048,184.38
32,0,64,16,63.092
32,0,64,32,61.3113
32,0,64,64,64.2937
32,0,64,128,69.0557
32,0,64,256,80.6173
32,0,64,512,103.869
32,0,64,1024,147.783
32,0,64,2048,297.08
32,16,0,0,50.9843
32,16,1,16,51.1017
32,16,1,32,50.3663
32,16,1,64,51.175
32,16,1,128,54.835
32,16,1,256,58.8137
32,16,1,512,67.1433
32,16,1,1024,83.8257
32,16,1,2048,114.696
32,16,2,16,51.4767
32,16,2,32,50.7703
32,16,2,64,51.6673
32,16,2,128,55.4953
32,16,2,256,59.154
32,16,2,512,68.1043
32,16,2,1024,84.9347
32,16,2,2048,116.615
32,16,4,16,54.8667
32,16,4,32,54.984
32,16,4,64,57.077
32,16,4,128,59.061
32,16,4,256,64.4777
32,16,4,512,73.7887
32,16,4,1024,92.445
32,16,4,2048,127.773
32,16,8,16,52.7973
32,16,8,32,52.8087
32,16,8,64,54.772
32,16,8,128,56.7993
32,16,8,256,62.62
32,16,8,512,72.6577
32,16,8,1024,93.982
32,16,8,2048,131.057
32,16,16,16,53.1407
32,16,16,32,53.7167
32,16,16,64,56.2873
32,16,16,128,58.6117
32,16,16,256,65.696
32,16,16,512,78.0777
32,16,16,1024,101.127
32,16,16,2048,143.73
32,16,32,16,54.9197
32,16,32,32,54.099
32,16,32,64,57.3943
32,16,32,128,61.29
32,16,32,256,68.6063
32,16,32,512,84.627
32,16,32,1024,114.331
32,16,32,2048,184.666
32,16,64,16,62.9523
32,16,64,32,61.384
32,16,64,64,64.3187
32,16,64,128,69.1523
32,16,64,256,80.6377
32,16,64,512,104.168
32,16,64,1024,147.461
32,16,64,2048,297.273
32,32,0,0,50.389
32,32,1,16,51.0597
32,32,1,32,50.3347
32,32,1,64,51.2203
32,32,1,128,54.7187
32,32,1,256,58.6653
32,32,1,512,67.049
32,32,1,1024,83.656
32,32,1,2048,114.857
32,32,2,16,51.5197
32,32,2,32,50.6857
32,32,2,64,51.6243
32,32,2,128,55.2847
32,32,2,256,59.015
32,32,2,512,68.03
32,32,2,1024,84.956
32,32,2,2048,116.762
32,32,4,16,54.8993
32,32,4,32,54.9123
32,32,4,64,56.8093
32,32,4,128,59.1567
32,32,4,256,64.414
32,32,4,512,73.6613
32,32,4,1024,92.5183
32,32,4,2048,128.201
32,32,8,16,52.7767
32,32,8,32,52.894
32,32,8,64,54.58
32,32,8,128,56.872
32,32,8,256,62.643
32,32,8,512,72.6287
32,32,8,1024,94.0547
32,32,8,2048,131.302
32,32,16,16,53.1063
32,32,16,32,53.7367
32,32,16,64,56.254
32,32,16,128,58.611
32,32,16,256,65.5767
32,32,16,512,77.9703
32,32,16,1024,101.618
32,32,16,2048,143.729
32,32,32,16,54.9103
32,32,32,32,54.1963
32,32,32,64,57.4283
32,32,32,128,61.1823
32,32,32,256,68.5337
32,32,32,512,84.5737
32,32,32,1024,114.568
32,32,32,2048,184.965
32,32,64,16,63.1217
32,32,64,32,61.3417
32,32,64,64,64.373
32,32,64,128,68.9907
32,32,64,256,80.658
32,32,64,512,104.009
32,32,64,1024,147.57
32,32,64,2048,296.866
32,64,0,0,53.0227
32,64,1,16,51.068
32,64,1,32,50.3127
32,64,1,64,51.2317
32,64,1,128,54.751
32,64,1,256,58.5473
32,64,1,512,67.189
32,64,1,1024,83.6123
32,64,1,2048,114.674
32,64,2,16,51.4533
32,64,2,32,50.6983
32,64,2,64,51.6473
32,64,2,128,55.294
32,64,2,256,58.943
32,64,2,512,67.882
32,64,2,1024,84.851
32,64,2,2048,116.477
32,64,4,16,54.9617
32,64,4,32,54.9633
32,64,4,64,56.905
32,64,4,128,58.836
32,64,4,256,64.403
32,64,4,512,73.6733
32,64,4,1024,92.5183
32,64,4,2048,128.24
32,64,8,16,52.6693
32,64,8,32,52.787
32,64,8,64,54.484
32,64,8,128,56.8197
32,64,8,256,62.5263
32,64,8,512,72.6387
32,64,8,1024,94.129
32,64,8,2048,131.507
32,64,16,16,53.2127
32,64,16,32,53.8223
32,64,16,64,55.9663
32,64,16,128,58.6113
32,64,16,256,65.556
32,64,16,512,77.8337
32,64,16,1024,101.054
32,64,16,2048,143.696
32,64,32,16,54.856
32,64,32,32,54.1217
32,64,32,64,57.2687
32,64,32,128,61.2873
32,64,32,256,68.6063
32,64,32,512,84.5407
32,64,32,1024,114.696
32,64,32,2048,184.945
32,64,64,16,63.0917
32,64,64,32,61.405
32,64,64,64,64.3923
32,64,64,128,69.0437
32,64,64,256,80.6397
32,64,64,512,104.092
32,64,64,1024,148.093
32,64,64,2048,297.433
32,128,0,0,54.058
32,128,1,16,51.0823
32,128,1,32,50.2913
32,128,1,64,51.156
32,128,1,128,54.762
32,128,1,256,58.6453
32,128,1,512,67.103
32,128,1,1024,83.731
32,128,1,2048,114.449
32,128,2,16,51.5407
32,128,2,32,50.6847
32,128,2,64,51.6997
32,128,2,128,55.4003
32,128,2,256,59.0273
32,128,2,512,67.9127
32,128,2,1024,84.7887
32,128,2,2048,116.603
32,128,4,16,54.9973
32,128,4,32,54.9843
32,128,4,64,56.8843
32,128,4,128,58.8447
32,128,4,256,64.318
32,128,4,512,73.7377
32,128,4,1024,92.2423
32,128,4,2048,127.687
32,128,8,16,52.689
32,128,8,32,52.767
32,128,8,64,54.506
32,128,8,128,56.8503
32,128,8,256,62.6657
32,128,8,512,72.821
32,128,8,1024,94.238
32,128,8,2048,130.853
32,128,16,16,53.108
32,128,16,32,53.7167
32,128,16,64,55.9553
32,128,16,128,58.6087
32,128,16,256,65.5653
32,128,16,512,77.865
32,128,16,1024,101.373
32,128,16,2048,143.589
32,128,32,16,54.868
32,128,32,32,54.1323
32,128,32,64,57.2463
32,128,32,128,61.2253
32,128,32,256,68.6607
32,128,32,512,84.6383
32,128,32,1024,114.716
32,128,32,2048,185.222
32,128,64,16,63.2063
32,128,64,32,61.2797
32,128,64,64,64.2967
32,128,64,128,69.149
32,128,64,256,80.628
32,128,64,512,103.784
32,128,64,1024,147.888
32,128,64,2048,296.759
32,256,0,0,58.9117
32,256,1,16,51.1657
32,256,1,32,50.3253
32,256,1,64,51.125
32,256,1,128,54.7183
32,256,1,256,58.6117
32,256,1,512,67.1863
32,256,1,1024,83.7317
32,256,1,2048,114.608
32,256,2,16,51.5507
32,256,2,32,50.7707
32,256,2,64,51.6893
32,256,2,128,55.2933
32,256,2,256,58.8677
32,256,2,512,67.9223
32,256,2,1024,84.8297
32,256,2,2048,116.828
32,256,4,16,54.9213
32,256,4,32,54.911
32,256,4,64,56.8837
32,256,4,128,58.89
32,256,4,256,64.338
32,256,4,512,73.7257
32,256,4,1024,92.3933
32,256,4,2048,127.601
32,256,8,16,52.7473
32,256,8,32,52.7983
32,256,8,64,54.474
32,256,8,128,56.8217
32,256,8,256,62.561
32,256,8,512,72.6183
32,256,8,1024,94.046
32,256,8,2048,131.101
32,256,16,16,53.076
32,256,16,32,53.7477
32,256,16,64,56.1147
32,256,16,128,58.6213
32,256,16,256,65.5547
32,256,16,512,77.8547
32,256,16,1024,101.139
32,256,16,2048,143.387
32,256,32,16,54.8663
32,256,32,32,54.1113
32,256,32,64,57.173
32,256,32,128,61.258
32,256,32,256,68.6047
32,256,32,512,84.7137
32,256,32,1024,114.353
32,256,32,2048,184.647
32,256,64,16,63.059
32,256,64,32,61.321
32,256,64,64,64.3383
32,256,64,128,69.0417
32,256,64,256,80.5307
32,256,64,512,104.242
32,256,64,1024,147.621
32,256,64,2048,296.706
32,512,0,0,68.4167
32,512,1,16,50.9843
32,512,1,32,50.3343
32,512,1,64,51.1337
32,512,1,128,54.7723
32,512,1,256,58.6207
32,512,1,512,66.985
32,512,1,1024,83.6023
32,512,1,2048,114.514
32,512,2,16,51.5177
32,512,2,32,50.792
32,512,2,64,51.583
32,512,2,128,55.359
32,512,2,256,58.9973
32,512,2,512,67.9667
32,512,2,1024,84.9893
32,512,2,2048,116.5
32,512,4,16,54.8897
32,512,4,32,54.9113
32,512,4,64,56.8733
32,512,4,128,58.7917
32,512,4,256,64.3527
32,512,4,512,73.695
32,512,4,1024,92.4333
32,512,4,2048,128.209
32,512,8,16,52.6837
32,512,8,32,52.8097
32,512,8,64,54.494
32,512,8,128,56.7877
32,512,8,256,62.5803
32,512,8,512,72.637
32,512,8,1024,94.1737
32,512,8,2048,131.325
32,512,16,16,53.1833
32,512,16,32,53.7997
32,512,16,64,56.0527
32,512,16,128,58.6857
32,512,16,256,65.5323
32,512,16,512,78.004
32,512,16,1024,101.331
32,512,16,2048,143.867
32,512,32,16,54.902
32,512,32,32,54.1527
32,512,32,64,57.2783
32,512,32,128,61.1737
32,512,32,256,68.745
32,512,32,512,84.5087
32,512,32,1024,114.718
32,512,32,2048,184.327
32,512,64,16,63.016
32,512,64,32,61.2567
32,512,64,64,64.2443
32,512,64,128,68.9777
32,512,64,256,80.5747
32,512,64,512,104.18
32,512,64,1024,147.623
32,512,64,2048,297.028
32,1024,0,0,83.2383
32,1024,1,16,51.0587
32,1024,1,32,50.217
32,1024,1,64,51.253
32,1024,1,128,54.665
32,1024,1,256,58.6107
32,1024,1,512,66.996
32,1024,1,1024,83.7303
32,1024,1,2048,114.821
32,1024,2,16,51.4873
32,1024,2,32,50.8053
32,1024,2,64,51.646
32,1024,2,128,55.3683
32,1024,2,256,59.0917
32,1024,2,512,67.9237
32,1024,2,1024,84.7767
32,1024,2,2048,116.487
32,1024,4,16,54.9427
32,1024,4,32,54.963
32,1024,4,64,56.9273
32,1024,4,128,58.8897
32,1024,4,256,64.414
32,1024,4,512,73.716
32,1024,4,1024,92.434
32,1024,4,2048,128.167
32,1024,8,16,52.736
32,1024,8,32,52.8203
32,1024,8,64,54.5363
32,1024,8,128,56.735
32,1024,8,256,62.578
32,1024,8,512,72.6163
32,1024,8,1024,94.026
32,1024,8,2048,130.984
32,1024,16,16,53.0763
32,1024,16,32,53.7373
32,1024,16,64,55.9983
32,1024,16,128,58.654
32,1024,16,256,65.5233
32,1024,16,512,77.8647
32,1024,16,1024,101.321
32,1024,16,2048,143.763
32,1024,32,16,54.9763
32,1024,32,32,54.133
32,1024,32,64,57.31
32,1024,32,128,61.3427
32,1024,32,256,68.6273
32,1024,32,512,84.5423
32,1024,32,1024,114.526
32,1024,32,2048,185.094
32,1024,64,16,63.2203
32,1024,64,32,61.2897
32,1024,64,64,64.2107
32,1024,64,128,69.075
32,1024,64,256,80.5947
32,1024,64,512,103.849
32,1024,64,1024,147.719
32,1024,64,2048,296.887
32,2048,0,0,116.841
32,2048,1,16,51.1023
32,2048,1,32,50.334
32,2048,1,64,51.1983
32,2048,1,128,54.6323
32,2048,1,256,58.6633
32,2048,1,512,67.0297
32,2048,1,1024,83.6247
32,2048,1,2048,114.885
32,2048,2,16,51.487
32,2048,2,32,50.7713
32,2048,2,64,51.603
32,2048,2,128,55.3053
32,2048,2,256,58.9727
32,2048,2,512,67.8607
32,2048,2,1024,84.894
32,2048,2,2048,116.295
32,2048,4,16,54.7833
32,2048,4,32,54.9527
32,2048,4,64,56.9477
32,2048,4,128,58.8353
32,2048,4,256,64.3303
32,2048,4,512,73.694
32,2048,4,1024,92.5327
32,2048,4,2048,127.955
32,2048,8,16,52.713
32,2048,8,32,52.754
32,2048,8,64,54.5477
32,2048,8,128,56.7333
32,2048,8,256,62.6983
32,2048,8,512,72.5853
32,2048,8,1024,93.9613
32,2048,8,2048,130.612
32,2048,16,16,53.1503
32,2048,16,32,53.7037
32,2048,16,64,56.082
