prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,2048,2,128,48.0633
16,2048,2,256,46.6233
16,2048,2,512,62.8393
16,2048,2,1024,95.797
16,2048,2,2048,160.856
16,2048,4,16,41.249
16,2048,4,32,42.2817
16,2048,4,64,44.9917
16,2048,4,128,49.164
16,2048,4,256,48.3417
16,2048,4,512,66.3577
16,2048,4,1024,105.185
16,2048,4,2048,170.807
16,2048,8,16,43.2313
16,2048,8,32,44.491
16,2048,8,64,47.681
16,2048,8,128,52.9713
16,2048,8,256,54.3773
16,2048,8,512,77.377
16,2048,8,1024,126.521
16,2048,8,2048,211.106
16,2048,16,16,44.7593
16,2048,16,32,47.243
16,2048,16,64,50.3163
16,2048,16,128,44.1717
16,2048,16,256,56.32
16,2048,16,512,80.012
16,2048,16,1024,125.858
16,2048,16,2048,212.215
16,2048,32,16,49.697
16,2048,32,32,51.3603
16,2048,32,64,55.617
16,2048,32,128,55.8517
16,2048,32,256,73.526
16,2048,32,512,109.73
16,2048,32,1024,172.856
16,2048,32,2048,305.05
16,2048,64,16,60.8557
16,2048,64,32,55.8843
16,2048,64,64,62.5827
16,2048,64,128,75.8733
16,2048,64,256,104.363
16,2048,64,512,151.373
16,2048,64,1024,252.27
16,2048,64,2048,468.166
32,0,0,0,32.4713
32,0,1,16,53.494
32,0,1,32,56.1603
32,0,1,64,58.4543
32,0,1,128,54.187
32,0,1,256,63.5217
32,0,1,512,83.7863
32,0,1,1024,129.793
32,0,1,2048,211.126
32,0,2,16,43.5407
32,0,2,32,45.8253
32,0,2,64,48.9173
32,0,2,128,45.962
32,0,2,256,57.1107
32,0,2,512,80.589
32,0,2,1024,128.172
32,0,2,2048,219.151
32,0,4,16,44.0737
32,0,4,32,46.2497
32,0,4,64,49.941
32,0,4,128,47.062
32,0,4,256,59.8513
32,0,4,512,82.3157
32,0,4,1024,131.01
32,0,4,2048,227.852
32,0,8,16,46.422
32,0,8,32,48.8137
32,0,8,64,52.4697
32,0,8,128,50.0797
32,0,8,256,64.9483
32,0,8,512,88.0027
32,0,8,1024,142.252
32,0,8,2048,244.376
32,0,16,16,49.7397
32,0,16,32,51.4767
32,0,16,64,55.6273
32,0,16,128,55.8617
32,0,16,256,73.814
32,0,16,512,109.656
32,0,16,1024,172.463
32,0,16,2048,304.547
32,0,32,16,55.136
32,0,32,32,57.9637
32,0,32,64,54.2923
32,0,32,128,65.3663
32,0,32,256,89.667
32,0,32,512,131.927
32,0,32,1024,215.716
32,0,32,2048,392.731
32,0,64,16,67.159
32,0,64,32,62.583
32,0,64,64,71.2667
32,0,64,128,87.139
32,0,64,256,117.58
32,0,64,512,179.703
32,0,64,1024,302.799
32,0,64,2048,549.63
32,16,0,0,33.8457
32,16,1,16,53.6003
32,16,1,32,56.3627
32,16,1,64,58.592
32,16,1,128,54.188
32,16,1,256,63.6063
32,16,1,512,83.702
32,16,1,1024,122.722
32,16,1,2048,197.623
32,16,2,16,43.6273
32,16,2,32,45.9087
32,16,2,64,49.1533
32,16,2,128,46.2407
32,16,2,256,57.1097
32,16,2,512,80.2873
32,16,2,1024,128.332
32,16,2,2048,219.298
32,16,4,16,44.0857
32,16,4,32,46.0373
32,16,4,64,49.8667
32,16,4,128,47.0717
32,16,4,256,59.6397
32,16,4,512,82.2847
32,16,4,1024,131.437
32,16,4,2048,228.28
32,16,8,16,46.176
32,16,8,32,48.8537
32,16,8,64,52.3737
32,16,8,128,49.974
32,16,8,256,64.918
32,16,8,512,88.023
32,16,8,1024,141.922
32,16,8,2048,245.338
32,16,16,16,49.7083
32,16,16,32,51.446
32,16,16,64,55.584
32,16,16,128,55.9583
32,16,16,256,73.5797
32,16,16,512,109.485
32,16,16,1024,172.408
32,16,16,2048,304.301
32,16,32,16,54.9543
32,16,32,32,58.092
32,16,32,64,54.2307
32,16,32,128,65.142
32,16,32,256,89.719
32,16,32,512,132.014
32,16,32,1024,216.196
32,16,32,2048,391.514
32,16,64,16,67.2313
32,16,64,32,62.5937
32,16,64,64,71.18
32,16,64,128,86.7423
32,16,64,256,117.719
32,16,64,512,179.758
32,16,64,1024,302.746
32,16,64,2048,550.515
32,32,0,0,35.1807
32,32,1,16,53.5053
32,32,1,32,56.1193
32,32,1,64,58.56
32,32,1,128,54.198
32,32,1,256,63.6063
32,32,1,512,83.9593
32,32,1,1024,122.616
32,32,1,2048,197.699
32,32,2,16,43.5303
32,32,2,32,45.8143
32,32,2,64,49.0563
32,32,2,128,46.1563
32,32,2,256,57.0273
32,32,2,512,80.5457
32,32,2,1024,127.447
32,32,2,2048,219.705
32,32,4,16,43.959
32,32,4,32,46.2523
32,32,4,64,49.7493
32,32,4,128,47.234
32,32,4,256,59.723
32,32,4,512,82.571
32,32,4,1024,131.244
32,32,4,2048,227.396
32,32,8,16,46.1447
32,32,8,32,48.802
32,32,8,64,52.3637
32,32,8,128,50.0573
32,32,8,256,65.0677
32,32,8,512,87.936
32,32,8,1024,141.996
32,32,8,2048,245.07
32,32,16,16,49.804
32,32,16,32,51.6277
32,32,16,64,55.4997
32,32,16,128,55.9903
32,32,16,256,73.8037
32,32,16,512,109.89
32,32,16,1024,172.302
32,32,16,2048,303.62
32,32,32,16,54.9233
32,32,32,32,58.1117
32,32,32,64,54.219
32,32,32,128,65.0777
32,32,32,256,89.9213
32,32,32,512,132.056
32,32,32,1024,215.158
32,32,32,2048,390.705
32,32,64,16,67.6183
32,32,64,32,62.5193
32,32,64,64,71.18
32,32,64,128,86.816
32,32,64,256,117.815
32,32,64,512,179.757
32,32,64,1024,303.407
32,32,64,2048,550.557
32,64,0,0,37.09
32,64,1,16,53.5683
32,64,1,32,56.301
32,64,1,64,58.432
32,64,1,128,54.1667
32,64,1,256,63.563
32,64,1,512,83.9907
32,64,1,1024,122.582
32,64,1,2048,198.049
32,64,2,16,43.5737
32,64,2,32,46.0053
32,64,2,64,49.015
32,64,2,128,45.909
32,64,2,256,57.0563
32,64,2,512,80.3427
32,64,2,1024,127.703
32,64,2,2048,219.107
32,64,4,16,44.044
32,64,4,32,46.0273
32,64,4,64,49.8157
32,64,4,128,47.1373
32,64,4,256,59.7017
32,64,4,512,82.358
32,64,4,1024,131.597
32,64,4,2048,228.43
32,64,8,16,46.0487
32,64,8,32,48.7027
32,64,8,64,52.395
32,64,8,128,50.0067
32,64,8,256,64.7477
32,64,8,512,87.9373
32,64,8,1024,142.358
32,64,8,2048,244.964
32,64,16,16,49.5907
32,64,16,32,51.4237
32,64,16,64,55.7563
32,64,16,128,55.8307
32,64,16,256,73.5567
32,64,16,512,109.664
32,64,16,1024,172.408
32,64,16,2048,302.809
32,64,32,16,54.965
32,64,32,32,57.9963
32,64,32,64,54.3897
32,64,32,128,65.153
32,64,32,256,89.8673
32,64,32,512,132.109
32,64,32,1024,215.33
32,64,32,2048,392.688
32,64,64,16,67.297
32,64,64,32,62.463
32,64,64,64,71.329
32,64,64,128,86.9873
32,64,64,256,117.409
32,64,64,512,179.991
32,64,64,1024,303.717
32,64,64,2048,551.144
32,128,0,0,40.779
32,128,1,16,53.591
32,128,1,32,56.407
32,128,1,64,58.689
