prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,16,1024,69.2473
16,32,16,2048,96.1817
16,32,32,16,45.238
16,32,32,32,45.344
16,32,32,64,47.22
16,32,32,128,49.109
16,32,32,256,55.1583
16,32,32,512,64.873
16,32,32,1024,86.1747
16,32,32,2048,128.277
16,32,64,16,47.977
16,32,64,32,49.8447
16,32,64,64,51.455
16,32,64,128,55.411
16,32,64,256,64.394
16,32,64,512,81.867
16,32,64,1024,113.566
16,32,64,2048,183.69
16,64,0,0,40.6277
16,64,1,16,40.4593
16,64,1,32,40.6083
16,64,1,64,41.3537
16,64,1,128,42.5047
16,64,1,256,44.309
16,64,1,512,47.7447
16,64,1,1024,55.55
16,64,1,2048,71.7557
16,64,2,16,40.4787
16,64,2,32,40.917
16,64,2,64,41.346
16,64,2,128,42.6667
16,64,2,256,44.362
16,64,2,512,48.3753
16,64,2,1024,56.275
16,64,2,2048,75.243
16,64,4,16,49.3323
16,64,4,32,49.2893
16,64,4,64,50.1427
16,64,4,128,51.6253
16,64,4,256,53.9393
16,64,4,512,58.7507
16,64,4,1024,68.03
16,64,4,2048,88.1803
16,64,8,16,42.143
16,64,8,32,41.409
16,64,8,64,42.2077
16,64,8,128,43.5407
16,64,8,256,46.624
16,64,8,512,51.7113
16,64,8,1024,62.2513
16,64,8,2048,83.9883
16,64,16,16,43.8603
16,64,16,32,43.1793
16,64,16,64,43.9023
16,64,16,128,45.652
16,64,16,256,49.14
16,64,16,512,55.7227
16,64,16,1024,69.1623
16,64,16,2048,96.1073
16,64,32,16,45.2583
16,64,32,32,45.2587
16,64,32,64,47.0617
16,64,32,128,49.173
16,64,32,256,55.2743
16,64,32,512,64.918
16,64,32,1024,86.1547
16,64,32,2048,128.019
16,64,64,16,47.9787
16,64,64,32,49.8983
16,64,64,64,51.4887
16,64,64,128,55.3817
16,64,64,256,64.31
16,64,64,512,81.7157
16,64,64,1024,113.461
16,64,64,2048,184.151
16,128,0,0,42.1747
16,128,1,16,40.5023
16,128,1,32,40.543
16,128,1,64,41.322
16,128,1,128,42.4957
16,128,1,256,44.352
16,128,1,512,47.6373
16,128,1,1024,55.5293
16,128,1,2048,71.6473
16,128,2,16,40.63
16,128,2,32,40.958
16,128,2,64,41.2457
16,128,2,128,42.71
16,128,2,256,44.436
16,128,2,512,48.4583
16,128,2,1024,56.1493
16,128,2,2048,75.2643
16,128,4,16,49.3127
16,128,4,32,49.2697
16,128,4,64,50.0703
16,128,4,128,51.4457
16,128,4,256,53.993
16,128,4,512,58.5917
16,128,4,1024,68.2347
16,128,4,2048,88.257
16,128,8,16,42.0363
16,128,8,32,41.4063
16,128,8,64,42.2827
16,128,8,128,43.6143
16,128,8,256,46.7823
16,128,8,512,51.893
16,128,8,1024,62.239
16,128,8,2048,83.8713
16,128,16,16,43.8503
16,128,16,32,43.2753
16,128,16,64,43.775
16,128,16,128,45.728
16,128,16,256,49.2163
16,128,16,512,55.603
16,128,16,1024,69.1843
16,128,16,2048,95.9977
16,128,32,16,45.2267
16,128,32,32,45.1727
16,128,32,64,46.986
16,128,32,128,49.121
16,128,32,256,55.209
16,128,32,512,65.001
16,128,32,1024,86.185
16,128,32,2048,128.008
16,128,64,16,47.976
16,128,64,32,49.9823
16,128,64,64,51.6387
16,128,64,128,55.3583
16,128,64,256,64.4347
16,128,64,512,81.728
16,128,64,1024,113.547
16,128,64,2048,184.063
16,256,0,0,43.6483
16,256,1,16,40.5107
16,256,1,32,40.564
16,256,1,64,41.2593
16,256,1,128,42.4957
16,256,1,256,44.266
16,256,1,512,47.797
16,256,1,1024,55.6163
16,256,1,2048,71.7227
16,256,2,16,40.5223
16,256,2,32,40.8537
16,256,2,64,41.441
16,256,2,128,42.6767
16,256,2,256,44.426
16,256,2,512,48.339
16,256,2,1024,56.212
16,256,2,2048,75.263
16,256,4,16,49.3013
16,256,4,32,49.3123
16,256,4,64,50.2293
16,256,4,128,51.6267
16,256,4,256,54.0473
16,256,4,512,58.7393
16,256,4,1024,68.032
16,256,4,2048,88.1167
16,256,8,16,42.1643
16,256,8,32,41.4613
16,256,8,64,42.2293
16,256,8,128,43.467
16,256,8,256,46.8383
16,256,8,512,51.7533
16,256,8,1024,62.3357
16,256,8,2048,83.8613
16,256,16,16,43.8617
16,256,16,32,43.233
16,256,16,64,43.839
16,256,16,128,45.597
16,256,16,256,49.163
16,256,16,512,55.67
16,256,16,1024,69.152
16,256,16,2048,95.9897
16,256,32,16,45.3333
16,256,32,32,45.3013
16,256,32,64,47.071
16,256,32,128,49.0887
16,256,32,256,55.2943
16,256,32,512,64.7897
16,256,32,1024,86.2293
16,256,32,2048,128.095
16,256,64,16,47.882
16,256,64,32,49.8753
16,256,64,64,51.4753
16,256,64,128,55.3807
16,256,64,256,64.319
16,256,64,512,81.834
16,256,64,1024,113.427
16,256,64,2048,183.453
16,512,0,0,47.265
16,512,1,16,40.4587
16,512,1,32,40.565
16,512,1,64,41.3553
16,512,1,128,42.5057
16,512,1,256,44.225
16,512,1,512,47.7217
16,512,1,1024,55.689
16,512,1,2048,71.7643
16,512,2,16,40.6617
16,512,2,32,40.811
16,512,2,64,41.352
16,512,2,128,42.699
16,512,2,256,44.4047
16,512,2,512,48.372
16,512,2,1024,56.3307
16,512,2,2048,75.2837
16,512,4,16,49.3533
16,512,4,32,49.2917
16,512,4,64,50.1757
16,512,4,128,51.519
16,512,4,256,53.9737
16,512,4,512,58.708
16,512,4,1024,68.1253
16,512,4,2048,88.0733
16,512,8,16,42.0697
16,512,8,32,41.3977
16,512,8,64,42.2297
16,512,8,128,43.5847
16,512,8,256,46.7187
16,512,8,512,51.7127
16,512,8,1024,62.312
16,512,8,2048,83.764
16,512,16,16,43.9347
16,512,16,32,43.391
16,512,16,64,43.9237
16,512,16,128,45.685
16,512,16,256,49.077
16,512,16,512,55.625
16,512,16,1024,69.3
16,512,16,2048,96.213
16,512,32,16,45.216
16,512,32,32,45.3103
16,512,32,64,47.0093
16,512,32,128,49.2583
16,512,32,256,55.156
16,512,32,512,64.9263
16,512,32,1024,86.089
16,512,32,2048,128.383
16,512,64,16,48.0317
16,512,64,32,49.9823
16,512,64,64,51.6043
16,512,64,128,55.382
16,512,64,256,64.3097
16,512,64,512,81.4713
16,512,64,1024,113.364
16,512,64,2048,184.147
16,1024,0,0,54.3457
16,1024,1,16,40.4807
16,1024,1,32,40.5647
16,1024,1,64,41.3017
16,1024,1,128,42.4093
16,1024,1,256,44.2877
16,1024,1,512,47.6797
16,1024,1,1024,55.604
16,1024,1,2048,71.6797
16,1024,2,16,40.554
16,1024,2,32,40.853
16,1024,2,64,41.3447
16,1024,2,128,43.04
16,1024,2,256,44.3517
16,1024,2,512,48.449
16,1024,2,1024,56.1263
16,1024,2,2048,75.2433
16,1024,4,16,49.4083
16,1024,4,32,49.354
16,1024,4,64,50.07
16,1024,4,128,51.4223
16,1024,4,256,53.9517
16,1024,4,512,58.7513
16,1024,4,1024,68.041
16,1024,4,2048,88.2967
16,1024,8,16,42.2283
16,1024,8,32,41.4283
16,1024,8,64,42.109
16,1024,8,128,43.5523
16,1024,8,256,46.836
16,1024,8,512,51.7317
16,1024,8,1024,62.3453
16,1024,8,2048,83.807
16,1024,16,16,43.8577
16,1024,16,32,43.3393
16,1024,16,64,43.8173
16,1024,16,128,45.674
16,1024,16,256,49.098
16,1024,16,512,55.7107
16,1024,16,1024,69.1513
16,1024,16,2048,96.1597
16,1024,32,16,45.2143
16,1024,32,32,45.2907
16,1024,32,64,46.9647
16,1024,32,128,49.194
16,1024,32,256,55.145
16,1024,32,512,64.7787
16,1024,32,1024,86.14
16,1024,32,2048,128.638
16,1024,64,16,48.042
16,1024,64,32,49.93
16,1024,64,64,51.5827
16,1024,64,128,55.2427
16,1024,64,256,64.352
16,1024,64,512,81.8117
16,1024,64,1024,113.14
16,1024,64,2048,183.444
16,2048,0,0,69.438
16,2048,1,16,40.5327
16,2048,1,32,40.5653
16,2048,1,64,41.3327
16,2048,1,128,42.4427
16,2048,1,256,44.3507
16,2048,1,512,47.7667
16,2048,1,1024,55.6017
16,2048,1,2048,71.7767
16,2048,2,16,40.5957
16,2048,2,32,40.8433
16,2048,2,64,41.3107
16,2048,2,128,42.7313
16,2048,2,256,44.329
16,2048,2,512,48.3623
16,2048,2,1024,56.244
16,2048,2,2048,75.487
16,2048,4,16,49.4947
16,2048,4,32,49.1733
16,2048,4,64,50.048
16,2048,4,128,51.542
16,2048,4,256,54.2823
16,2048,4,512,58.5697
16,2048,4,1024,68.2017
16,2048,4,2048,88.1583
16,2048,8,16,42.2617
16,2048,8,32,41.3857
16,2048,8,64,42.131
16,2048,8,128,43.6693
16,2048,8,256,46.773
16,2048,8,512,51.733
16,2048,8,1024,62.1317
16,2048,8,2048,83.977
16,2048,16,16,43.9033
16,2048,16,32,43.2513
16,2048,16,64,44.0303
16,2048,16,128,45.6603
16,2048,16,256,49.0967
16,2048,16,512,55.6477
16,2048,16,1024,69.3413
16,2048,16,2048,95.9553
16,2048,32,16,45.1827
16,2048,32,32,45.193
16,2048,32,64,47.0073
16,2048,32,128,49.2907
16,2048,32,256,55.1867
16,2048,32,512,65.0337
16,2048,32,1024,85.9927
16,2048,32,2048,127.881
16,2048,64,16,47.9653
16,2048,64,32,49.9613
16,2048,64,64,51.584
16,2048,64,128,55.487
16,2048,64,256,64.3927
16,2048,64,512,81.5047
16,2048,64,1024,113.598
16,2048,64,2048,183.451
32,0,0,0,43.3153
32,0,1,16,44.9917
32,0,1,32,44.405
32,0,1,64,44.9693
32,0,1,128,46.9643
32,0,1,256,50.6987
32,0,1,512,57.1727
32,0,1,1024,71.2203
32,0,1,2048,98.7177
32,0,2,16,45.0643
32,0,2,32,44.6073
32,0,2,64,45.0983
32,0,2,128,46.9223
32,0,2,256,51.1137
32,0,2,512,57.8667
32,0,2,1024,72.5443
32,0,2,2048,100.275
32,0,4,16,54.281
32,0,4,32,54.1107
32,0,4,64,55.8493
32,0,4,128,57.2157
32,0,4,256,62.0783
32,0,4,512,69.4613
32,0,4,1024,87.1117
32,0,4,2048,119.239
32,0,8,16,44.7037
32,0,8,32,44.5867
32,0,8,64,46.2497
32,0,8,128,47.68
32,0,8,256,52.7027
32,0,8,512,60.7353
32,0,8,1024,78.7813
32,0,8,2048,108.445
32,0,16,16,45.2363
32,0,16,32,45.1727
32,0,16,64,47.166
32,0,16,128,49.14
32,0,16,256,55.1033
32,0,16,512,64.841
32,0,16,1024,86.2503
32,0,16,2048,127.702
32,0,32,16,47.5943
32,0,32,32,47.552
32,0,32,64,49.9093
32,0,32,128,52.618
32,0,32,256,59.8937
32,0,32,512,72.3403
32,0,32,1024,98.645
32,0,32,2048,147.401
32,0,64,16,53.5457
32,0,64,32,52.5327
32,0,64,64,54.593
32,0,64,128,58.6453
32,0,64,256,68.5323
32,0,64,512,88.0303
32,0,64,1024,126.494
32,0,64,2048,210.074
32,16,0,0,43.828
32,16,1,16,44.9177
32,16,1,32,44.362
32,16,1,64,45.087
32,16,1,128,46.974
32,16,1,256,50.613
32,16,1,512,57.2687
32,16,1,1024,71.3373
32,16,1,2048,98.4527
32,16,2,16,45.1383
32,16,2,32,44.628
32,16,2,64,45.151
32,16,2,128,46.8247
32,16,2,256,51.0817
32,16,2,512,57.7577
32,16,2,1024,72.51
32,16,2,2048,100.106
32,16,4,16,54.4833
32,16,4,32,54.1637
32,16,4,64,55.829
32,16,4,128,57.2357
32,16,4,256,61.9937
32,16,4,512,69.3523
32,16,4,1024,87.0397
32,16,4,2048,119.168
32,16,8,16,44.7763
32,16,8,32,44.5123
32,16,8,64,46.3987
32,16,8,128,47.7437
32,16,8,256,52.6917
32,16,8,512,60.682
32,16,8,1024,78.5173
32,16,8,2048,108.307
32,16,16,16,45.2887
32,16,16,32,45.2253
32,16,16,64,47.252
32,16,16,128,49.2263
32,16,16,256,55.1663
32,16,16,512,64.9377
32,16,16,1024,86.0897
32,16,16,2048,127.955
32,16,32,16,47.6793
32,16,32,32,47.5513
32,16,32,64,50.0367
32,16,32,128,52.6697
32,16,32,256,59.8083
32,16,32,512,72.4153
32,16,32,1024,99.0907
32,16,32,2048,147.326
32,16,64,16,53.324
32,16,64,32,52.5337
32,16,64,64,54.645
32,16,64,128,58.4523
32,16,64,256,68.6177
32,16,64,512,88.309
32,16,64,1024,125.854
32,16,64,2048,210.247
32,32,0,0,43.934
32,32,1,16,45.086
32,32,1,32,44.4803
32,32,1,64,45.152
32,32,1,128,46.8247
32,32,1,256,50.5163
32,32,1,512,57.109
32,32,1,1024,71.463
32,32,1,2048,98.2497
32,32,2,16,45.0313
32,32,2,32,44.5743
32,32,2,64,45.2267
32,32,2,128,46.792
32,32,2,256,50.867
32,32,2,512,57.738
32,32,2,1024,72.5093
32,32,2,2048,100.457
32,32,4,16,54.3993
32,32,4,32,54.122
32,32,4,64,55.722
32,32,4,128,57.2567
32,32,4,256,62.0993
32,32,4,512,69.5757
32,32,4,1024,86.678
32,32,4,2048,119.113
32,32,8,16,44.713
32,32,8,32,44.5017
32,32,8,64,46.3983
32,32,8,128,47.6783
32,32,8,256,52.6823
32,32,8,512,60.6923
32,32,8,1024,78.8043
32,32,8,2048,108.427
32,32,16,16,45.2367
32,32,16,32,45.2263
32,32,16,64,47.1233
32,32,16,128,49.152
32,32,16,256,55.2637
32,32,16,512,64.8537
32,32,16,1024,86.1727
32,32,16,2048,128.135
32,32,32,16,47.69
32,32,32,32,47.572
32,32,32,64,49.9847
32,32,32,128,52.7903
32,32,32,256,59.8717
32,32,32,512,72.232
32,32,32,1024,99.0477
32,32,32,2048,147.177
32,32,64,16,53.406
32,32,64,32,52.576
32,32,64,64,54.58
32,32,64,128,58.4837
32,32,64,256,68.6403
32,32,64,512,88.3613
32,32,64,1024,126.545
32,32,64,2048,210.619
32,64,0,0,44.853
32,64,1,16,45.0987
32,64,1,32,44.371
32,64,1,64,45.152
32,64,1,128,46.921
32,64,1,256,50.5273
32,64,1,512,57.1817
32,64,1,1024,71.39
32,64,1,2048,98.5897
32,64,2,16,45.2033
32,64,2,32,44.6273
32,64,2,64,45.1513
32,64,2,128,46.8143
32,64,2,256,51.04
32,64,2,512,57.705
32,64,2,1024,72.6153
32,64,2,2048,100.18
32,64,4,16,54.3873
32,64,4,32,54.0563
32,64,4,64,55.6247
32,64,4,128,57.151
32,64,4,256,61.706
32,64,4,512,69.32
32,64,4,1024,86.952
32,64,4,2048,118.792
32,64,8,16,44.9143
32,64,8,32,44.5217
32,64,8,64,46.1957
32,64,8,128,47.8297
32,64,8,256,52.6717
32,64,8,512,60.6487
32,64,8,1024,78.5483
32,64,8,2048,108.487
32,64,16,16,45.118
32,64,16,32,45.3097
32,64,16,64,47.135
32,64,16,128,49.1193
32,64,16,256,55.1567
32,64,16,512,64.904
32,64,16,1024,86.0253
32,64,16,2048,128.18
32,64,32,16,47.8073
32,64,32,32,47.477
32,64,32,64,49.7597
32,64,32,128,52.6683
32,64,32,256,59.86
32,64,32,512,72.2853
32,64,32,1024,98.7923
32,64,32,2048,147.388
32,64,64,16,53.2363
32,64,64,32,52.606
32,64,64,64,54.654
32,64,64,128,58.442
32,64,64,256,68.6183
32,64,64,512,88.0413
32,64,64,1024,126.324
32,64,64,2048,210.886
32,128,0,0,46.122
32,128,1,16,45.1197
32,128,1,32,44.2983
32,128,1,64,45.067
32,128,1,128,46.891
32,128,1,256,50.453
32,128,1,512,57.2147
32,128,1,1024,71.264
32,128,1,2048,98.4083
32,128,2,16,45.1083
32,128,2,32,44.586
32,128,2,64,45.1177
32,128,2,128,46.814
32,128,2,256,50.9313
32,128,2,512,57.651
32,128,2,1024,72.573
32,128,2,2048,100.234
32,128,4,16,54.441
32,128,4,32,54.1097
32,128,4,64,55.7857
32,128,4,128,57.1413
32,128,4,256,61.8973
32,128,4,512,69.5347
32,128,4,1024,87.0937
32,128,4,2048,119.24
32,128,8,16,44.6937
32,128,8,32,44.565
32,128,8,64,45.9723
32,128,8,128,47.6797
32,128,8,256,52.659
32,128,8,512,60.681
32,128,8,1024,78.8567
32,128,8,2048,108.37
32,128,16,16,45.215
32,128,16,32,45.236
32,128,16,64,47.0493
32,128,16,128,49.0547
32,128,16,256,55.221
32,128,16,512,64.9267
32,128,16,1024,86.1847
32,128,16,2048,128.095
32,128,32,16,47.9587
32,128,32,32,47.552
32,128,32,64,49.7567
32,128,32,128,52.6503
32,128,32,256,59.9567
32,128,32,512,72.2347
32,128,32,1024,98.878
32,128,32,2048,147.242
32,128,64,16,53.3003
32,128,64,32,52.533
32,128,64,64,54.686
32,128,64,128,58.7397
32,128,64,256,68.4887
32,128,64,512,88.2003
32,128,64,1024,126.119
32,128,64,2048,210.373
32,256,0,0,50.5917
32,256,1,16,45.089
32,256,1,32,44.542
32,256,1,64,45.0767
32,256,1,128,46.7817
32,256,1,256,50.5367
32,256,1,512,57.065
32,256,1,1024,71.272
32,256,1,2048,98.3443
32,256,2,16,45.097
32,256,2,32,44.65
32,256,2,64,45.2267
32,256,2,128,46.6777
32,256,2,256,50.9443
32,256,2,512,57.663
32,256,2,1024,72.488
32,256,2,2048,100.149
32,256,4,16,54.248
32,256,4,32,54.1213
32,256,4,64,55.8283
32,256,4,128,56.9577
32,256,4,256,61.813
32,256,4,512,69.4177
32,256,4,1024,87.1023
32,256,4,2048,119.378
32,256,8,16,44.745
32,256,8,32,44.5413
32,256,8,64,46.1313
32,256,8,128,47.6237
32,256,8,256,52.629
32,256,8,512,60.6923
32,256,8,1024,78.6
32,256,8,2048,108.488
32,256,16,16,45.1283
32,256,16,32,45.257
32,256,16,64,47.0587
32,256,16,128,49.107
32,256,16,256,55.0507
32,256,16,512,64.9593
32,256,16,1024,86.344
32,256,16,2048,127.933
32,256,32,16,47.819
32,256,32,32,47.658
32,256,32,64,49.8437
32,256,32,128,52.7663
32,256,32,256,59.914
32,256,32,512,72.1697
32,256,32,1024,98.8453
32,256,32,2048,147.774
32,256,64,16,53.2577
32,256,64,32,52.5763
32,256,64,64,54.6313
32,256,64,128,58.5483
32,256,64,256,68.6177
32,256,64,512,88.3393
32,256,64,1024,126.099
32,256,64,2048,210.864
32,512,0,0,55.806
32,512,1,16,45.1183
32,512,1,32,44.3603
32,512,1,64,45.077
32,512,1,128,46.942
32,512,1,256,50.507
32,512,1,512,57.193
32,512,1,1024,71.3373
32,512,1,2048,98.439
32,512,2,16,45.1507
32,512,2,32,44.6927
32,512,2,64,45.1717
32,512,2,128,46.751
32,512,2,256,50.9637
32,512,2,512,57.7257
32,512,2,1024,72.5767
32,512,2,2048,100.284
32,512,4,16,54.3973
32,512,4,32,54.176
32,512,4,64,55.7437
32,512,4,128,57.087
32,512,4,256,61.8433
32,512,4,512,69.3443
32,512,4,1024,87.0397
32,512,4,2048,119.271
32,512,8,16,44.9047
32,512,8,32,44.544
32,512,8,64,46.1327
32,512,8,128,47.7347
32,512,8,256,52.6717
32,512,8,512,60.6393
32,512,8,1024,78.5793
32,512,8,2048,108.628
32,512,16,16,45.183
32,512,16,32,45.4173
32,512,16,64,47.0907
32,512,16,128,49.0447
32,512,16,256,55.189
32,512,16,512,64.82
32,512,16,1024,86.1427
32,512,16,2048,128.039
32,512,32,16,47.8593
32,512,32,32,47.6467
32,512,32,64,49.9297
32,512,32,128,52.6057
32,512,32,256,59.976
32,512,32,512,72.36
32,512,32,1024,98.56
32,512,32,2048,147.729
32,512,64,16,53.3747
32,512,64,32,52.5867
32,512,64,64,54.6963
32,512,64,128,58.569
32,512,64,256,68.6257
32,512,64,512,88.041
32,512,64,1024,125.702
32,512,64,2048,210.118
32,1024,0,0,70.8033
32,1024,1,16,45.193
32,1024,1,32,44.3937
32,1024,1,64,45.1297
32,1024,1,128,46.7527
32,1024,1,256,50.6233
32,1024,1,512,57.1937
32,1024,1,1024,71.485
32,1024,1,2048,98.3867
32,1024,2,16,45.132
32,1024,2,32,44.5643
32,1024,2,64,45.1293
32,1024,2,128,46.74
32,1024,2,256,50.8567
32,1024,2,512,57.6633
32,1024,2,1024,72.4783
32,1024,2,2048,100.061
32,1024,4,16,54.2997
32,1024,4,32,54.2177
32,1024,4,64,55.7533
32,1024,4,128,57.1187
32,1024,4,256,62.0363
32,1024,4,512,69.2237
32,1024,4,1024,86.772
32,1024,4,2048,119.028
32,1024,8,16,44.7687
32,1024,8,32,44.4803
32,1024,8,64,46.1223
32,1024,8,128,47.691
32,1024,8,256,52.7993
32,1024,8,512,60.543
32,1024,8,1024,78.5167
32,1024,8,2048,108.234
32,1024,16,16,45.216
32,1024,16,32,45.3657
32,1024,16,64,47.2187
32,1024,16,128,49.268
32,1024,16,256,55.1793
32,1024,16,512,64.9923
32,1024,16,1024,86.377
32,1024,16,2048,128.178
32,1024,32,16,47.8283
32,1024,32,32,47.5743
32,1024,32,64,49.921
32,1024,32,128,52.7663
32,1024,32,256,59.9143
32,1024,32,512,72.4117
32,1024,32,1024,99.005
32,1024,32,2048,147.4
32,1024,64,16,53.5347
32,1024,64,32,52.544
32,1024,64,64,54.6977
32,1024,64,128,58.5493
32,1024,64,256,68.6827
32,1024,64,512,88.0617
32,1024,64,1024,126.002
32,1024,64,2048,209.81
32,2048,0,0,96.8383
32,2048,1,16,44.97
32,2048,1,32,44.488
32,2048,1,64,45.095
32,2048,1,128,46.8893
32,2048,1,256,50.4953
32,2048,1,512,57.2127
32,2048,1,1024,71.198
32,2048,1,2048,98.4287
32,2048,2,16,45.141
32,2048,2,32,44.68
32,2048,2,64,45.1303
32,2048,2,128,46.772
32,2048,2,256,50.9007
32,2048,2,512,57.6413
32,2048,2,1024,72.4357
32,2048,2,2048,99.996
32,2048,4,16,54.378
32,2048,4,32,54.0997
32,2048,4,64,55.7857
32,2048,4,128,57.0557
32,2048,4,256,61.8137
32,2048,4,512,69.4157
32,2048,4,1024,86.7593
32,2048,4,2048,119.015
32,2048,8,16,44.765
32,2048,8,32,44.4883
32,2048,8,64,45.9397
32,2048,8,128,47.721
32,2048,8,256,52.6913
32,2048,8,512,60.7353
32,2048,8,1024,78.5497
32,2048,8,2048,108.587
32,2048,16,16,45.3857
32,2048,16,32,45.1387
