prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,2,256,26.998
16,0,2,512,27.1053
16,0,2,1024,26.9873
16,0,2,2048,27.9683
16,0,4,16,26.9357
16,0,4,32,26.86
16,0,4,64,26.8167
16,0,4,128,26.7957
16,0,4,256,28.161
16,0,4,512,27.756
16,0,4,1024,27.7557
16,0,4,2048,28.6097
16,0,8,16,28.6197
16,0,8,32,28.6837
16,0,8,64,28.673
16,0,8,128,28.695
16,0,8,256,30.2093
16,0,8,512,30.3163
16,0,8,1024,29.388
16,0,8,2048,30.1777
16,0,16,16,31.051
16,0,16,32,30.9777
16,0,16,64,30.9887
16,0,16,128,30.9247
16,0,16,256,32.023
16,0,16,512,31.8717
16,0,16,1024,30.5943
16,0,16,2048,31.169
16,0,32,16,34.883
16,0,32,32,34.7967
16,0,32,64,34.9333
16,0,32,128,34.8723
16,0,32,256,35.4377
16,0,32,512,35.705
16,0,32,1024,34.2623
16,0,32,2048,34.658
16,0,64,16,45.3453
16,0,64,32,45.3343
16,0,64,64,45.432
16,0,64,128,45.4007
16,0,64,256,50.7003
16,0,64,512,45.698
16,0,64,1024,43.532
16,0,64,2048,44.5247
16,16,0,0,26.6137
16,16,1,16,36.3213
16,16,1,32,36.1083
16,16,1,64,36.193
16,16,1,128,36.2043
16,16,1,256,37.805
16,16,1,512,37.7927
16,16,1,1024,37.4947
16,16,1,2048,38.4027
16,16,2,16,25.92
16,16,2,32,25.836
16,16,2,64,25.8033
16,16,2,128,25.8483
16,16,2,256,27.03
16,16,2,512,26.9983
16,16,2,1024,27.0413
16,16,2,2048,28.045
16,16,4,16,26.849
16,16,4,32,26.87
16,16,4,64,26.8393
16,16,4,128,26.957
16,16,4,256,28.215
16,16,4,512,27.82
16,16,4,1024,27.6387
16,16,4,2048,28.631
16,16,8,16,28.5357
16,16,8,32,28.588
16,16,8,64,28.5657
16,16,8,128,28.5767
16,16,8,256,30.2637
16,16,8,512,30.348
16,16,8,1024,29.504
16,16,8,2048,30.3373
16,16,16,16,30.9443
16,16,16,32,30.935
16,16,16,64,31.1473
16,16,16,128,30.9683
16,16,16,256,31.863
16,16,16,512,31.906
16,16,16,1024,30.6667
16,16,16,2048,31.234
16,16,32,16,35.009
16,16,32,32,35.021
16,16,32,64,34.914
16,16,32,128,34.8607
16,16,32,256,35.469
16,16,32,512,35.66
16,16,32,1024,34.3157
16,16,32,2048,34.808
16,16,64,16,45.41
16,16,64,32,45.4627
16,16,64,64,45.3237
16,16,64,128,45.4627
16,16,64,256,50.8167
16,16,64,512,45.656
16,16,64,1024,43.5023
16,16,64,2048,44.5783
16,32,0,0,26.7633
16,32,1,16,36.1297
16,32,1,32,36.2893
16,32,1,64,36.1173
16,32,1,128,36.28
16,32,1,256,37.8577
16,32,1,512,37.6657
16,32,1,1024,37.634
16,32,1,2048,38.4347
16,32,2,16,25.815
16,32,2,32,25.8577
16,32,2,64,25.836
16,32,2,128,25.8777
16,32,2,256,27.0303
16,32,2,512,27.0197
16,32,2,1024,26.988
16,32,2,2048,27.9697
16,32,4,16,26.8293
16,32,4,32,26.86
16,32,4,64,26.8603
16,32,4,128,26.8597
16,32,4,256,28.1827
16,32,4,512,27.767
16,32,4,1024,27.6707
16,32,4,2048,28.556
16,32,8,16,28.6513
16,32,8,32,28.7257
16,32,8,64,28.588
16,32,8,128,28.7177
16,32,8,256,30.1983
16,32,8,512,30.2943
16,32,8,1024,29.4197
16,32,8,2048,30.2303
16,32,16,16,31.1153
16,32,16,32,30.9127
16,32,16,64,30.893
16,32,16,128,30.9893
16,32,16,256,32.0113
16,32,16,512,31.8957
16,32,16,1024,30.625
16,32,16,2048,31.265
16,32,32,16,35.009
16,32,32,32,34.9017
16,32,32,64,34.9033
16,32,32,128,34.9987
16,32,32,256,35.4687
16,32,32,512,35.672
16,32,32,1024,34.1993
16,32,32,2048,34.7747
16,32,64,16,45.4193
16,32,64,32,45.313
16,32,64,64,45.4197
16,32,64,128,45.3573
16,32,64,256,50.9027
16,32,64,512,45.6337
16,32,64,1024,43.649
16,32,64,2048,44.5127
16,64,0,0,26.6587
16,64,1,16,36.1393
16,64,1,32,36.342
16,64,1,64,36.2367
16,64,1,128,36.246
16,64,1,256,37.698
16,64,1,512,37.909
16,64,1,1024,37.5917
16,64,1,2048,38.3477
16,64,2,16,25.7943
16,64,2,32,25.7293
16,64,2,64,25.7603
16,64,2,128,25.8257
16,64,2,256,27.0617
16,64,2,512,27.0193
16,64,2,1024,27.0513
16,64,2,2048,28.0333
16,64,4,16,26.849
16,64,4,32,26.9657
16,64,4,64,26.9357
16,64,4,128,26.8387
16,64,4,256,28.1077
16,64,4,512,27.789
16,64,4,1024,27.6813
16,64,4,2048,28.7057
16,64,8,16,28.502
16,64,8,32,28.6317
16,64,8,64,28.6513
16,64,8,128,28.5773
16,64,8,256,30.412
16,64,8,512,30.2737
16,64,8,1024,29.5167
16,64,8,2048,30.3473
16,64,16,16,31.03
16,64,16,32,30.9227
16,64,16,64,31.0843
16,64,16,128,30.923
16,64,16,256,31.9793
16,64,16,512,31.841
16,64,16,1024,30.6357
16,64,16,2048,31.361
16,64,32,16,34.9333
16,64,32,32,34.7957
16,64,32,64,34.999
16,64,32,128,34.9257
16,64,32,256,35.533
16,64,32,512,35.7023
16,64,32,1024,34.2627
16,64,32,2048,34.923
16,64,64,16,45.4293
16,64,64,32,45.4633
16,64,64,64,45.3983
16,64,64,128,45.3657
16,64,64,256,50.7343
16,64,64,512,45.805
16,64,64,1024,43.6393
16,64,64,2048,44.6207
16,128,0,0,26.6783
16,128,1,16,36.2237
16,128,1,32,36.171
16,128,1,64,36.2367
16,128,1,128,36.14
16,128,1,256,37.8153
16,128,1,512,37.8477
16,128,1,1024,37.591
16,128,1,2048,38.4763
16,128,2,16,25.9207
16,128,2,32,25.9217
16,128,2,64,25.8023
16,128,2,128,25.8783
16,128,2,256,26.977
16,128,2,512,27.1157
16,128,2,1024,27.0397
16,128,2,2048,28.0107
16,128,4,16,26.914
16,128,4,32,26.9037
16,128,4,64,26.7947
16,128,4,128,26.8707
16,128,4,256,28.18
16,128,4,512,27.8403
16,128,4,1024,27.6153
16,128,4,2048,28.576
16,128,8,16,28.6397
16,128,8,32,28.673
16,128,8,64,28.6403
16,128,8,128,28.575
16,128,8,256,30.2
16,128,8,512,30.251
16,128,8,1024,29.5057
16,128,8,2048,30.3253
16,128,16,16,30.9767
16,128,16,32,30.956
16,128,16,64,30.8063
16,128,16,128,31.008
16,128,16,256,31.9797
16,128,16,512,31.8837
16,128,16,1024,30.6467
16,128,16,2048,31.2003
16,128,32,16,34.861
16,128,32,32,34.8263
16,128,32,64,34.881
16,128,32,128,34.742
16,128,32,256,35.542
16,128,32,512,35.617
16,128,32,1024,34.2407
16,128,32,2048,34.6883
16,128,64,16,45.303
16,128,64,32,45.5047
16,128,64,64,45.431
16,128,64,128,45.377
16,128,64,256,50.8707
16,128,64,512,45.624
16,128,64,1024,43.5313
16,128,64,2048,44.4603
16,256,0,0,27.9267
16,256,1,16,36.0853
16,256,1,32,36.2377
16,256,1,64,36.2153
16,256,1,128,36.1713
16,256,1,256,37.8143
16,256,1,512,37.8887
16,256,1,1024,37.5053
16,256,1,2048,38.4853
16,256,2,16,25.8897
16,256,2,32,25.8893
16,256,2,64,25.8133
16,256,2,128,25.771
16,256,2,256,27.0097
16,256,2,512,27.072
16,256,2,1024,26.997
16,256,2,2048,27.9587
16,256,4,16,26.8593
16,256,4,32,26.8263
16,256,4,64,26.8803
16,256,4,128,26.8067
16,256,4,256,28.193
16,256,4,512,27.8193
16,256,4,1024,27.6703
16,256,4,2048,28.6517
16,256,8,16,28.6513
16,256,8,32,28.7043
16,256,8,64,28.6627
16,256,8,128,28.6823
16,256,8,256,30.2393
16,256,8,512,30.2623
16,256,8,1024,29.516
16,256,8,2048,30.368
16,256,16,16,31.032
16,256,16,32,30.9873
16,256,16,64,31.0313
16,256,16,128,30.8593
16,256,16,256,31.885
16,256,16,512,31.8303
16,256,16,1024,30.5947
16,256,16,2048,31.2123
16,256,32,16,34.7847
16,256,32,32,34.977
16,256,32,64,34.893
16,256,32,128,34.8593
16,256,32,256,35.5293
16,256,32,512,35.5223
16,256,32,1024,34.2083
16,256,32,2048,34.7217
16,256,64,16,45.5267
16,256,64,32,45.3353
16,256,64,64,45.3363
16,256,64,128,45.2917
16,256,64,256,50.774
16,256,64,512,45.623
16,256,64,1024,43.479
16,256,64,2048,44.644
16,512,0,0,27.9597
16,512,1,16,36.108
16,512,1,32,36.151
16,512,1,64,36.1193
16,512,1,128,36.097
16,512,1,256,37.8253
16,512,1,512,37.7403
16,512,1,1024,37.5913
16,512,1,2048,38.4433
16,512,2,16,25.836
16,512,2,32,25.8677
16,512,2,64,25.7413
16,512,2,128,25.8783
16,512,2,256,27.0193
16,512,2,512,27.0957
16,512,2,1024,27.0097
16,512,2,2048,27.9043
16,512,4,16,26.848
16,512,4,32,26.8917
16,512,4,64,26.8053
16,512,4,128,26.8593
16,512,4,256,28.14
16,512,4,512,27.7783
16,512,4,1024,27.6183
16,512,4,2048,28.631
16,512,8,16,28.6523
16,512,8,32,28.5447
16,512,8,64,28.6197
16,512,8,128,28.5763
16,512,8,256,30.2177
16,512,8,512,30.2927
16,512,8,1024,29.3777
16,512,8,2048,30.2733
16,512,16,16,31.02
16,512,16,32,30.924
16,512,16,64,30.9763
16,512,16,128,30.9237
16,512,16,256,31.9273
16,512,16,512,31.8943
16,512,16,1024,30.8177
16,512,16,2048,31.202
16,512,32,16,34.872
16,512,32,32,34.9233
16,512,32,64,34.8923
16,512,32,128,34.935
16,512,32,256,35.5427
16,512,32,512,35.6923
16,512,32,1024,34.1673
16,512,32,2048,34.69
16,512,64,16,45.3467
16,512,64,32,45.3243
16,512,64,64,45.3757
16,512,64,128,45.3127
16,512,64,256,50.776
16,512,64,512,45.666
16,512,64,1024,43.575
16,512,64,2048,44.5877
16,1024,0,0,27.5763
16,1024,1,16,36.182
16,1024,1,32,36.2047
16,1024,1,64,36.193
16,1024,1,128,36.1297
16,1024,1,256,37.8247
16,1024,1,512,37.7407
16,1024,1,1024,37.5817
16,1024,1,2048,38.412
16,1024,2,16,25.8903
16,1024,2,32,25.8903
16,1024,2,64,25.815
16,1024,2,128,25.8883
16,1024,2,256,27.009
16,1024,2,512,27.1697
16,1024,2,1024,26.945
16,1024,2,2048,28.002
16,1024,4,16,26.806
16,1024,4,32,26.816
16,1024,4,64,26.901
16,1024,4,128,26.7633
16,1024,4,256,28.0737
16,1024,4,512,27.8197
16,1024,4,1024,27.66
16,1024,4,2048,28.736
16,1024,8,16,28.6197
16,1024,8,32,28.619
16,1024,8,64,28.6397
16,1024,8,128,28.6097
16,1024,8,256,30.1657
16,1024,8,512,30.21
16,1024,8,1024,29.388
16,1024,8,2048,30.2417
16,1024,16,16,30.9657
16,1024,16,32,30.8373
16,1024,16,64,30.9227
16,1024,16,128,30.8067
16,1024,16,256,31.969
16,1024,16,512,31.8833
16,1024,16,1024,30.5923
16,1024,16,2048,31.2123
16,1024,32,16,34.9463
16,1024,32,32,34.8167
16,1024,32,64,34.9153
16,1024,32,128,34.859
16,1024,32,256,35.4683
16,1024,32,512,35.607
16,1024,32,1024,34.2087
16,1024,32,2048,34.5697
16,1024,64,16,45.4223
16,1024,64,32,45.41
16,1024,64,64,45.3007
16,1024,64,128,45.3773
16,1024,64,256,51.01
16,1024,64,512,45.7187
16,1024,64,1024,43.4907
16,1024,64,2048,44.5363
16,2048,0,0,27.916
16,2048,1,16,36.183
16,2048,1,32,36.2037
16,2048,1,64,36.2353
16,2048,1,128,36.1393
16,2048,1,256,37.8573
16,2048,1,512,37.7827
16,2048,1,1024,37.4947
16,2048,1,2048,38.4663
16,2048,2,16,25.7393
16,2048,2,32,25.74
16,2048,2,64,25.9107
16,2048,2,128,25.783
16,2048,2,256,27.1477
16,2048,2,512,27.041
16,2048,2,1024,27.179
16,2048,2,2048,28.0437
16,2048,4,16,26.8057
16,2048,4,32,26.8373
16,2048,4,64,26.9013
16,2048,4,128,26.9653
16,2048,4,256,28.2253
16,2048,4,512,27.8413
16,2048,4,1024,27.586
16,2048,4,2048,28.5977
16,2048,8,16,28.6083
16,2048,8,32,28.4697
16,2048,8,64,28.6623
16,2048,8,128,28.7467
16,2048,8,256,30.315
16,2048,8,512,30.231
16,2048,8,1024,29.4843
16,2048,8,2048,30.338
16,2048,16,16,30.9663
16,2048,16,32,31.0947
16,2048,16,64,31.0097
16,2048,16,128,31.03
16,2048,16,256,31.9477
16,2048,16,512,32.001
16,2048,16,1024,30.711
16,2048,16,2048,31.2333
16,2048,32,16,35.041
16,2048,32,32,34.9023
16,2048,32,64,34.9883
16,2048,32,128,34.8493
16,2048,32,256,35.5843
16,2048,32,512,35.7247
16,2048,32,1024,34.272
16,2048,32,2048,34.9433
16,2048,64,16,45.3987
16,2048,64,32,45.4623
16,2048,64,64,45.5703
16,2048,64,128,45.3987
16,2048,64,256,50.9777
16,2048,64,512,45.7307
16,2048,64,1024,43.553
16,2048,64,2048,44.6313
32,0,0,0,31.0293
32,0,1,16,39.306
32,0,1,32,39.4153
32,0,1,64,39.4043
32,0,1,128,39.446
32,0,1,256,41.6753
32,0,1,512,41.752
32,0,1,1024,41.0687
32,0,1,2048,41.6743
32,0,2,16,29.3883
32,0,2,32,29.579
32,0,2,64,29.5373
32,0,2,128,29.4513
32,0,2,256,30.816
32,0,2,512,30.677
32,0,2,1024,30.06
32,0,2,2048,30.667
32,0,4,16,30.3477
32,0,4,32,30.2207
32,0,4,64,30.1327
32,0,4,128,30.1763
32,0,4,256,31.2003
32,0,4,512,30.818
32,0,4,1024,30.634
32,0,4,2048,31.0733
32,0,8,16,32.407
32,0,8,32,32.331
32,0,8,64,32.312
32,0,8,128,32.2997
32,0,8,256,33.048
32,0,8,512,32.9933
32,0,8,1024,32.1723
32,0,8,2048,32.8543
32,0,16,16,34.893
32,0,16,32,34.8817
32,0,16,64,34.9333
32,0,16,128,34.966
32,0,16,256,35.478
32,0,16,512,35.8307
32,0,16,1024,34.4657
32,0,16,2048,34.9243
32,0,32,16,40.515
32,0,32,32,40.502
32,0,32,64,40.6517
32,0,32,128,40.5777
32,0,32,256,50.5837
32,0,32,512,40.662
32,0,32,1024,38.614
32,0,32,2048,39.7673
32,0,64,16,53.7923
32,0,64,32,53.5053
32,0,64,64,53.6237
32,0,64,128,53.7293
32,0,64,256,57.152
32,0,64,512,52.0337
32,0,64,1024,49.419
32,0,64,2048,49.975
32,16,0,0,30.9117
32,16,1,16,39.6067
32,16,1,32,39.3833
32,16,1,64,39.468
32,16,1,128,39.446
32,16,1,256,41.7833
32,16,1,512,41.953
32,16,1,1024,41.2693
32,16,1,2048,41.6423
32,16,2,16,29.4827
32,16,2,32,29.484
32,16,2,64,29.535
32,16,2,128,29.4513
32,16,2,256,30.7747
32,16,2,512,30.6793
32,16,2,1024,30.133
32,16,2,2048,30.635
32,16,4,16,30.1867
32,16,4,32,30.1337
32,16,4,64,30.2103
32,16,4,128,30.2297
32,16,4,256,31.115
32,16,4,512,30.8807
32,16,4,1024,30.5933
32,16,4,2048,31.2017
32,16,8,16,32.3967
32,16,8,32,32.343
32,16,8,64,32.429
32,16,8,128,32.3423
32,16,8,256,32.9053
32,16,8,512,32.9287
32,16,8,1024,32.2453
32,16,8,2048,32.8857
32,16,16,16,34.9337
32,16,16,32,34.9457
32,16,16,64,34.9233
32,16,16,128,34.8697
32,16,16,256,35.5523
32,16,16,512,35.7147
32,16,16,1024,34.2957
32,16,16,2048,34.763
32,16,32,16,40.6403
32,16,32,32,40.6307
32,16,32,64,40.7053
32,16,32,128,40.547
32,16,32,256,50.594
32,16,32,512,40.887
32,16,32,1024,38.4543
32,16,32,2048,39.6817
32,16,64,16,53.6983
32,16,64,32,53.6657
32,16,64,64,53.7823
32,16,64,128,53.666
32,16,64,256,57.25
32,16,64,512,51.893
32,16,64,1024,49.633
32,16,64,2048,49.9637
32,32,0,0,30.935
32,32,1,16,39.3827
32,32,1,32,39.2983
32,32,1,64,39.4033
32,32,1,128,39.351
32,32,1,256,41.7603
32,32,1,512,41.8253
32,32,1,1024,41.238
32,32,1,2048,41.6213
32,32,2,16,29.537
32,32,2,32,29.5793
32,32,2,64,29.472
32,32,2,128,29.5057
32,32,2,256,30.732
32,32,2,512,30.6147
32,32,2,1024,30.177
32,32,2,2048,30.6997
32,32,4,16,30.3153
32,32,4,32,30.0703
32,32,4,64,30.177
32,32,4,128,30.134
32,32,4,256,31.0723
32,32,4,512,30.9013
32,32,4,1024,30.614
32,32,4,2048,31.0613
32,32,8,16,32.299
32,32,8,32,32.3863
32,32,8,64,32.278
32,32,8,128,32.3747
32,32,8,256,33.004
32,32,8,512,32.9933
32,32,8,1024,32.2137
32,32,8,2048,32.9397
32,32,16,16,34.9243
32,32,16,32,34.9773
32,32,16,64,34.8817
32,32,16,128,34.9453
32,32,16,256,35.4343
32,32,16,512,35.6597
32,32,16,1024,34.295
32,32,16,2048,34.8377
32,32,32,16,40.565
32,32,32,32,40.6627
32,32,32,64,40.4177
32,32,32,128,40.4377
32,32,32,256,50.701
32,32,32,512,40.8003
32,32,32,1024,38.6027
32,32,32,2048,39.6397
32,32,64,16,53.569
32,32,64,32,53.6977
32,32,64,64,53.5687
32,32,64,128,53.6977
32,32,64,256,57.2817
32,32,64,512,51.979
32,32,64,1024,49.6427
32,32,64,2048,49.9967
32,64,0,0,30.9237
32,64,1,16,39.285
32,64,1,32,39.4893
32,64,1,64,39.3497
32,64,1,128,39.4033
32,64,1,256,41.9103
32,64,1,512,41.8467
32,64,1,1024,41.1533
32,64,1,2048,41.685
32,64,2,16,29.4823
32,64,2,32,29.536
32,64,2,64,29.452
32,64,2,128,29.515
32,64,2,256,30.6047
32,64,2,512,30.6133
32,64,2,1024,30.2833
32,64,2,2048,30.6253
32,64,4,16,30.293
32,64,4,32,30.1457
32,64,4,64,30.1663
32,64,4,128,30.155
32,64,4,256,31.0627
32,64,4,512,30.838
32,64,4,1024,30.6127
32,64,4,2048,31.136
32,64,8,16,32.3727
32,64,8,32,32.4177
32,64,8,64,32.3747
32,64,8,128,32.299
32,64,8,256,32.9183
32,64,8,512,32.907
32,64,8,1024,32.0973
32,64,8,2048,32.8647
32,64,16,16,34.9237
32,64,16,32,35.1157
32,64,16,64,34.8703
32,64,16,128,34.893
32,64,16,256,35.6057
32,64,16,512,35.681
32,64,16,1024,34.284
32,64,16,2048,34.7533
32,64,32,16,40.577
32,64,32,32,40.64
32,64,32,64,40.5663
32,64,32,128,40.5447
32,64,32,256,50.6263
32,64,32,512,40.8867
32,64,32,1024,38.5283
32,64,32,2048,39.5963
32,64,64,16,53.5263
32,64,64,32,53.58
32,64,64,64,53.6447
32,64,64,128,53.7497
32,64,64,256,57.4423
32,64,64,512,52.0027
32,64,64,1024,49.5367
32,64,64,2048,49.943
32,128,0,0,31.0417
32,128,1,16,39.2957
32,128,1,32,39.3383
32,128,1,64,39.2447
32,128,1,128,39.393
32,128,1,256,41.612
32,128,1,512,41.7927
32,128,1,1024,41.1637
32,128,1,2048,41.7403
32,128,2,16,29.6323
32,128,2,32,29.484
32,128,2,64,29.505
32,128,2,128,29.5693
32,128,2,256,30.6557
32,128,2,512,30.613
32,128,2,1024,30.134
32,128,2,2048,30.678
32,128,4,16,30.1447
32,128,4,32,30.1657
32,128,4,64,30.2193
32,128,4,128,30.1667
32,128,4,256,31.1787
32,128,4,512,30.902
32,128,4,1024,30.6453
32,128,4,2048,31.2213
32,128,8,16,32.3733
32,128,8,32,32.439
32,128,8,64,32.4287
32,128,8,128,32.3627
32,128,8,256,33.0343
32,128,8,512,32.9283
32,128,8,1024,32.2667
32,128,8,2048,32.8103
32,128,16,16,34.964
32,128,16,32,34.871
32,128,16,64,34.849
32,128,16,128,34.9123
32,128,16,256,35.478
32,128,16,512,35.6707
32,128,16,1024,34.2727
32,128,16,2048,34.7103
32,128,32,16,40.47
32,128,32,32,40.4807
32,128,32,64,40.6407
32,128,32,128,40.4917
32,128,32,256,50.5177
32,128,32,512,40.7787
32,128,32,1024,38.658
32,128,32,2048,39.7873
32,128,64,16,53.6767
32,128,64,32,53.654
32,128,64,64,53.8033
32,128,64,128,53.664
32,128,64,256,57.1733
32,128,64,512,51.9053
32,128,64,1024,49.3457
32,128,64,2048,49.974
32,256,0,0,31.8623
32,256,1,16,39.2657
32,256,1,32,39.306
32,256,1,64,39.447
32,256,1,128,39.2007
32,256,1,256,41.8997
32,256,1,512,41.7373
32,256,1,1024,41.153
32,256,1,2048,41.537
32,256,2,16,29.367
32,256,2,32,29.3553
32,256,2,64,29.387
32,256,2,128,29.4187
32,256,2,256,30.7943
32,256,2,512,30.507
32,256,2,1024,30.1563
32,256,2,2048,30.6563
32,256,4,16,30.1433
32,256,4,32,30.0903
32,256,4,64,30.1337
32,256,4,128,30.146
32,256,4,256,31.2323
32,256,4,512,30.828
32,256,4,1024,30.5273
32,256,4,2048,31.0727
32,256,8,16,32.31
32,256,8,32,32.331
32,256,8,64,32.366
32,256,8,128,32.3223
32,256,8,256,33.0457
32,256,8,512,32.9273
32,256,8,1024,32.0647
32,256,8,2048,32.758
32,256,16,16,34.901
32,256,16,32,34.817
32,256,16,64,34.892
32,256,16,128,34.8277
32,256,16,256,35.5537
32,256,16,512,35.5953
32,256,16,1024,34.242
32,256,16,2048,34.6137
32,256,32,16,40.6407
32,256,32,32,40.4903
32,256,32,64,40.417
32,256,32,128,40.427
32,256,32,256,50.5383
32,256,32,512,40.7047
32,256,32,1024,38.5283
32,256,32,2048,39.6593
32,256,64,16,53.6757
32,256,64,32,53.601
32,256,64,64,53.633
32,256,64,128,53.5483
32,256,64,256,57.079
32,256,64,512,51.8403
32,256,64,1024,49.3133
32,256,64,2048,49.857
32,512,0,0,31.949
32,512,1,16,39.3187
32,512,1,32,39.35
32,512,1,64,39.3387
32,512,1,128,39.319
32,512,1,256,41.6657
32,512,1,512,41.7497
32,512,1,1024,41.218
32,512,1,2048,41.58
32,512,2,16,29.4403
32,512,2,32,29.4833
32,512,2,64,29.408
32,512,2,128,29.4943
32,512,2,256,30.7433
32,512,2,512,30.7513
32,512,2,1024,30.1647
32,512,2,2048,30.701
32,512,4,16,30.155
32,512,4,32,30.2197
32,512,4,64,30.1973
32,512,4,128,30.1973
32,512,4,256,31.1043
32,512,4,512,30.85
32,512,4,1024,30.647
32,512,4,2048,31.1567
32,512,8,16,32.4287
32,512,8,32,32.364
32,512,8,64,32.343
32,512,8,128,32.4177
32,512,8,256,33.1113
32,512,8,512,32.909
32,512,8,1024,32.1713
32,512,8,2048,32.8433
32,512,16,16,34.847
32,512,16,32,34.8923
32,512,16,64,34.934
32,512,16,128,34.87
32,512,16,256,35.5097
32,512,16,512,35.7127
32,512,16,1024,34.295
32,512,16,2048,34.859
32,512,32,16,40.47
32,512,32,32,40.5663
32,512,32,64,40.5033
32,512,32,128,40.4897
32,512,32,256,50.5703
32,512,32,512,40.791
32,512,32,1024,38.5707
32,512,32,2048,39.6487
32,512,64,16,53.5693
32,512,64,32,53.4837
32,512,64,64,53.6657
32,512,64,128,53.5373
32,512,64,256,57.1947
32,512,64,512,51.9383
32,512,64,1024,49.4947
32,512,64,2048,49.8787
32,1024,0,0,30.6877
32,1024,1,16,39.3613
32,1024,1,32,39.286
32,1024,1,64,39.3603
32,1024,1,128,39.329
32,1024,1,256,41.7407
32,1024,1,512,41.7837
32,1024,1,1024,41.2373
32,1024,1,2048,41.793
32,1024,2,16,29.483
32,1024,2,32,29.4723
32,1024,2,64,29.5573
32,1024,2,128,29.569
32,1024,2,256,30.8053
32,1024,2,512,30.71
32,1024,2,1024,30.091
32,1024,2,2048,30.6037
32,1024,4,16,30.2093
32,1024,4,32,30.2077
32,1024,4,64,30.208
32,1024,4,128,30.2613
32,1024,4,256,31.104
32,1024,4,512,30.9457
32,1024,4,1024,30.5813
32,1024,4,2048,31.19
32,1024,8,16,32.245
32,1024,8,32,32.2573
32,1024,8,64,32.332
32,1024,8,128,32.3417
32,1024,8,256,32.8963
32,1024,8,512,32.864
32,1024,8,1024,32.1603
32,1024,8,2048,32.96
32,1024,16,16,34.923
32,1024,16,32,34.9557
32,1024,16,64,34.9023
32,1024,16,128,34.9447
32,1024,16,256,35.575
32,1024,16,512,35.6917
32,1024,16,1024,34.2197
32,1024,16,2048,34.7947
32,1024,32,16,40.4163
32,1024,32,32,40.353
32,1024,32,64,40.5023
32,1024,32,128,40.5867
32,1024,32,256,50.5177
32,1024,32,512,40.8753
32,1024,32,1024,38.5713
32,1024,32,2048,39.6903
32,1024,64,16,53.6757
32,1024,64,32,53.803
32,1024,64,64,53.709
32,1024,64,128,53.7083
32,1024,64,256,57.1537
32,1024,64,512,52.035
32,1024,64,1024,49.484
32,1024,64,2048,49.9217
32,2048,0,0,31.254
32,2048,1,16,39.3717
32,2048,1,32,39.361
32,2048,1,64,39.4573
32,2048,1,128,39.3393
32,2048,1,256,41.6867
32,2048,1,512,41.7497
32,2048,1,1024,41.1753
32,2048,1,2048,41.697
32,2048,2,16,29.5277
32,2048,2,32,29.5473
32,2048,2,64,29.5047
32,2048,2,128,29.4083
32,2048,2,256,30.8577
32,2048,2,512,30.687
32,2048,2,1024,30.124
32,2048,2,2048,30.551
32,2048,4,16,30.1447
32,2048,4,32,30.2397
32,2048,4,64,30.282
32,2048,4,128,30.1983
32,2048,4,256,31.169
32,2048,4,512,30.8897
32,2048,4,1024,30.5497
32,2048,4,2048,31.264
32,2048,8,16,32.4897
32,2048,8,32,32.342
32,2048,8,64,32.4267
32,2048,8,128,32.374
32,2048,8,256,32.9823
32,2048,8,512,32.9277
