prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,4,16,49.6217
16,0,4,32,49.4303
16,0,4,64,49.9837
16,0,4,128,51.6697
16,0,4,256,54.3243
16,0,4,512,58.4003
16,0,4,1024,68.546
16,0,4,2048,87.3
16,0,8,16,41.7083
16,0,8,32,41.2463
16,0,8,64,42.0907
16,0,8,128,43.7443
16,0,8,256,46.7933
16,0,8,512,51.5223
16,0,8,1024,61.9653
16,0,8,2048,82.9683
16,0,16,16,43.467
16,0,16,32,43.4147
16,0,16,64,43.9383
16,0,16,128,45.8153
16,0,16,256,49.389
16,0,16,512,55.798
16,0,16,1024,68.982
16,0,16,2048,94.582
16,0,32,16,44.78
16,0,32,32,44.8433
16,0,32,64,47.009
16,0,32,128,48.8337
16,0,32,256,54.6123
16,0,32,512,64.0127
16,0,32,1024,83.984
16,0,32,2048,125.336
16,0,64,16,47.5633
16,0,64,32,49.43
16,0,64,64,51.2117
16,0,64,128,54.6677
16,0,64,256,63.6617
16,0,64,512,79.8527
16,0,64,1024,111.788
16,0,64,2048,178.701
16,16,0,0,39.8837
16,16,1,16,41.0987
16,16,1,32,41.047
16,16,1,64,41.6237
16,16,1,128,42.9977
16,16,1,256,44.842
16,16,1,512,47.7867
16,16,1,1024,55.724
16,16,1,2048,70.891
16,16,2,16,40.705
16,16,2,32,40.534
16,16,2,64,41.151
16,16,2,128,42.6693
16,16,2,256,44.6197
16,16,2,512,48.576
16,16,2,1024,55.8187
16,16,2,2048,74.1337
16,16,4,16,49.5787
16,16,4,32,49.3763
16,16,4,64,50.1217
16,16,4,128,51.649
16,16,4,256,54.519
16,16,4,512,58.5197
16,16,4,1024,68.555
16,16,4,2048,87.4567
16,16,8,16,41.685
16,16,8,32,41.2573
16,16,8,64,42.1547
16,16,8,128,43.8103
16,16,8,256,46.6573
16,16,8,512,51.542
16,16,8,1024,61.975
16,16,8,2048,82.9563
16,16,16,16,43.35
16,16,16,32,43.4447
16,16,16,64,43.7993
16,16,16,128,45.781
16,16,16,256,49.377
16,16,16,512,55.714
16,16,16,1024,69.101
16,16,16,2048,94.4757
16,16,32,16,44.8433
16,16,32,32,44.9837
16,16,32,64,47.0413
16,16,32,128,48.833
16,16,32,256,54.69
16,16,32,512,64.0443
16,16,32,1024,83.9493
16,16,32,2048,125.563
16,16,64,16,47.8097
16,16,64,32,49.516
16,16,64,64,51.341
16,16,64,128,54.593
16,16,64,256,63.5113
16,16,64,512,80.0233
16,16,64,1024,111.788
16,16,64,2048,178.754
16,32,0,0,40.0007
16,32,1,16,40.9377
16,32,1,32,40.876
16,32,1,64,41.5147
16,32,1,128,42.7953
16,32,1,256,44.7687
16,32,1,512,47.6807
16,32,1,1024,55.725
16,32,1,2048,70.9037
16,32,2,16,40.7373
16,32,2,32,40.5117
16,32,2,64,41.1643
16,32,2,128,42.669
16,32,2,256,44.6407
16,32,2,512,48.459
16,32,2,1024,55.938
16,32,2,2048,73.9953
16,32,4,16,49.6007
16,32,4,32,49.28
16,32,4,64,50.219
16,32,4,128,51.5413
16,32,4,256,54.434
16,32,4,512,58.4213
16,32,4,1024,68.4497
16,32,4,2048,87.286
16,32,8,16,41.6753
16,32,8,32,41.3027
16,32,8,64,42.091
16,32,8,128,43.703
16,32,8,256,46.7543
16,32,8,512,51.5853
16,32,8,1024,61.9223
16,32,8,2048,83.223
16,32,16,16,43.4347
16,32,16,32,43.457
16,32,16,64,43.8947
16,32,16,128,45.8913
16,32,16,256,49.3227
16,32,16,512,55.8293
16,32,16,1024,69.0027
16,32,16,2048,94.603
16,32,32,16,44.8973
16,32,32,32,44.8547
16,32,32,64,46.871
16,32,32,128,48.8447
16,32,32,256,54.667
16,32,32,512,64.0237
16,32,32,1024,84.1177
16,32,32,2048,125.581
16,32,64,16,47.7227
16,32,64,32,49.5043
16,32,64,64,51.4033
16,32,64,128,54.743
16,32,64,256,63.6497
16,32,64,512,79.8437
16,32,64,1024,111.747
16,32,64,2048,178.807
16,64,0,0,40.417
16,64,1,16,41.0657
16,64,1,32,41.034
16,64,1,64,41.5483
16,64,1,128,42.8913
16,64,1,256,44.853
16,64,1,512,47.6177
16,64,1,1024,55.8093
16,64,1,2048,70.7957
16,64,2,16,40.769
16,64,2,32,40.533
16,64,2,64,41.1953
16,64,2,128,42.689
16,64,2,256,44.5973
16,64,2,512,48.5037
16,64,2,1024,55.9163
16,64,2,2048,73.9433
16,64,4,16,49.643
16,64,4,32,49.3543
16,64,4,64,50.1453
16,64,4,128,51.7013
16,64,4,256,54.2617
16,64,4,512,58.6583
16,64,4,1024,68.513
16,64,4,2048,87.201
16,64,8,16,41.7597
16,64,8,32,41.3443
16,64,8,64,42.0147
16,64,8,128,43.627
16,64,8,256,46.8283
16,64,8,512,51.6387
16,64,8,1024,61.8793
16,64,8,2048,83.1163
16,64,16,16,43.5087
16,64,16,32,43.477
16,64,16,64,43.829
16,64,16,128,45.931
16,64,16,256,49.516
16,64,16,512,55.67
16,64,16,1024,68.9287
16,64,16,2048,94.6793
16,64,32,16,44.8437
16,64,32,32,44.9053
16,64,32,64,46.925
16,64,32,128,48.9183
16,64,32,256,54.658
16,64,32,512,64.1173
16,64,32,1024,84.3103
16,64,32,2048,125.433
16,64,64,16,47.906
16,64,64,32,49.4537
16,64,64,64,51.222
16,64,64,128,54.7737
16,64,64,256,63.7217
16,64,64,512,79.9687
16,64,64,1024,112.237
16,64,64,2048,178.595
16,128,0,0,41.8137
16,128,1,16,40.9713
16,128,1,32,40.971
16,128,1,64,41.5697
16,128,1,128,42.8823
16,128,1,256,44.8323
16,128,1,512,47.724
16,128,1,1024,55.7983
16,128,1,2048,70.8283
16,128,2,16,40.7373
16,128,2,32,40.587
16,128,2,64,41.2153
16,128,2,128,42.775
16,128,2,256,44.5983
16,128,2,512,48.4903
16,128,2,1024,55.777
16,128,2,2048,74.04
16,128,4,16,49.5253
16,128,4,32,49.4113
16,128,4,64,50.0583
16,128,4,128,51.5413
16,128,4,256,54.274
16,128,4,512,58.4533
16,128,4,1024,68.4493
16,128,4,2048,87.0963
16,128,8,16,41.6847
16,128,8,32,41.313
16,128,8,64,42.081
16,128,8,128,43.638
16,128,8,256,46.8273
16,128,8,512,51.466
16,128,8,1024,62.0713
16,128,8,2048,82.924
16,128,16,16,43.373
16,128,16,32,43.4053
16,128,16,64,43.7767
16,128,16,128,45.9957
16,128,16,256,49.3987
16,128,16,512,55.8743
16,128,16,1024,69.034
16,128,16,2048,94.6027
16,128,32,16,44.844
16,128,32,32,44.8757
16,128,32,64,46.7967
16,128,32,128,48.7797
16,128,32,256,54.5817
16,128,32,512,64.053
16,128,32,1024,84.3417
16,128,32,2048,125.838
16,128,64,16,47.6683
16,128,64,32,49.301
16,128,64,64,51.4357
16,128,64,128,54.636
16,128,64,256,63.661
16,128,64,512,80.109
16,128,64,1024,112.056
16,128,64,2048,178.862
16,256,0,0,42.976
16,256,1,16,41.067
16,256,1,32,41.099
16,256,1,64,41.5247
16,256,1,128,42.8913
16,256,1,256,44.812
16,256,1,512,47.5313
16,256,1,1024,55.683
16,256,1,2048,70.957
16,256,2,16,40.695
16,256,2,32,40.5663
16,256,2,64,41.268
16,256,2,128,42.7187
16,256,2,256,44.553
16,256,2,512,48.447
16,256,2,1024,55.894
16,256,2,2048,74.0273
16,256,4,16,49.5167
16,256,4,32,49.3657
16,256,4,64,49.985
16,256,4,128,51.6713
16,256,4,256,54.1767
16,256,4,512,58.541
16,256,4,1024,68.2883
16,256,4,2048,87.18
16,256,8,16,41.5777
16,256,8,32,41.3027
16,256,8,64,42.198
16,256,8,128,43.6283
16,256,8,256,46.7537
16,256,8,512,51.4333
16,256,8,1024,61.8467
16,256,8,2048,82.892
16,256,16,16,43.34
16,256,16,32,43.35
16,256,16,64,43.8943
16,256,16,128,45.8147
16,256,16,256,49.4197
16,256,16,512,55.6937
16,256,16,1024,68.8657
16,256,16,2048,94.4547
16,256,32,16,44.928
16,256,32,32,44.9407
16,256,32,64,46.947
16,256,32,128,48.716
16,256,32,256,54.583
16,256,32,512,64.0763
16,256,32,1024,84.216
16,256,32,2048,125.827
16,256,64,16,47.6497
16,256,64,32,49.3353
16,256,64,64,51.2333
16,256,64,128,54.656
16,256,64,256,63.6807
16,256,64,512,80.087
16,256,64,1024,112.009
16,256,64,2048,179.075
16,512,0,0,46.5483
16,512,1,16,41.0247
16,512,1,32,41.0023
16,512,1,64,41.5793
16,512,1,128,42.8913
16,512,1,256,44.735
16,512,1,512,47.6707
16,512,1,1024,55.84
16,512,1,2048,70.8597
16,512,2,16,40.769
16,512,2,32,40.524
16,512,2,64,41.1747
16,512,2,128,42.6767
16,512,2,256,44.6407
16,512,2,512,48.3953
16,512,2,1024,55.936
16,512,2,2048,73.9507
16,512,4,16,49.5353
16,512,4,32,49.3253
16,512,4,64,50.103
16,512,4,128,51.5643
16,512,4,256,54.2617
16,512,4,512,58.452
16,512,4,1024,68.3327
16,512,4,2048,87.1077
16,512,8,16,41.621
16,512,8,32,41.387
16,512,8,64,42.1677
16,512,8,128,43.7333
16,512,8,256,46.7847
16,512,8,512,51.424
16,512,8,1024,61.8033
16,512,8,2048,83.1803
16,512,16,16,43.4033
16,512,16,32,43.3603
16,512,16,64,43.9473
16,512,16,128,45.7933
16,512,16,256,49.4213
16,512,16,512,55.6913
16,512,16,1024,68.8317
16,512,16,2048,94.677
16,512,32,16,44.8867
16,512,32,32,44.917
16,512,32,64,46.7957
16,512,32,128,48.9497
16,512,32,256,54.615
16,512,32,512,64.097
16,512,32,1024,84.107
16,512,32,2048,125.377
16,512,64,16,47.7243
16,512,64,32,49.493
16,512,64,64,51.382
16,512,64,128,54.626
16,512,64,256,63.736
16,512,64,512,79.883
16,512,64,1024,111.914
16,512,64,2048,178.925
16,1024,0,0,54.1127
16,1024,1,16,40.9943
16,1024,1,32,41.0783
16,1024,1,64,41.4727
16,1024,1,128,42.826
16,1024,1,256,44.8537
16,1024,1,512,47.6273
16,1024,1,1024,55.714
16,1024,1,2048,70.8913
16,1024,2,16,40.6953
16,1024,2,32,40.4903
16,1024,2,64,41.2263
16,1024,2,128,42.6443
16,1024,2,256,44.4283
16,1024,2,512,48.45
16,1024,2,1024,55.8433
16,1024,2,2048,74.0263
16,1024,4,16,49.5263
16,1024,4,32,49.3243
16,1024,4,64,49.9537
16,1024,4,128,51.6697
16,1024,4,256,54.1877
16,1024,4,512,58.5713
16,1024,4,1024,68.4373
16,1024,4,2048,87.361
16,1024,8,16,41.6533
16,1024,8,32,41.3777
16,1024,8,64,42.0497
16,1024,8,128,43.7433
16,1024,8,256,46.6877
16,1024,8,512,51.48
16,1024,8,1024,61.92
16,1024,8,2048,82.773
16,1024,16,16,43.4467
16,1024,16,32,43.4247
16,1024,16,64,43.8103
16,1024,16,128,45.7703
16,1024,16,256,49.4193
16,1024,16,512,55.691
16,1024,16,1024,69.1637
16,1024,16,2048,94.5193
16,1024,32,16,44.9293
16,1024,32,32,44.9183
16,1024,32,64,46.9443
16,1024,32,128,48.961
16,1024,32,256,54.6693
16,1024,32,512,64.161
16,1024,32,1024,84.14
16,1024,32,2048,125.709
16,1024,64,16,47.757
16,1024,64,32,49.3343
16,1024,64,64,51.2877
16,1024,64,128,54.626
16,1024,64,256,63.7877
16,1024,64,512,80.0857
16,1024,64,1024,111.82
16,1024,64,2048,179.033
16,2048,0,0,67.9717
16,2048,1,16,41.0163
16,2048,1,32,40.9403
16,2048,1,64,41.599
16,2048,1,128,42.9247
16,2048,1,256,44.823
16,2048,1,512,47.669
16,2048,1,1024,55.809
16,2048,1,2048,70.7843
16,2048,2,16,40.8127
16,2048,2,32,40.5573
16,2048,2,64,41.1497
16,2048,2,128,42.8177
16,2048,2,256,44.64
16,2048,2,512,48.4917
16,2048,2,1024,55.8837
16,2048,2,2048,73.9843
16,2048,4,16,49.5917
16,2048,4,32,49.515
16,2048,4,64,50.059
16,2048,4,128,51.617
16,2048,4,256,54.1863
16,2048,4,512,58.316
16,2048,4,1024,68.3973
16,2048,4,2048,87.162
16,2048,8,16,41.7067
16,2048,8,32,41.3137
16,2048,8,64,41.9753
16,2048,8,128,43.724
16,2048,8,256,46.7517
16,2048,8,512,51.4347
16,2048,8,1024,61.9517
16,2048,8,2048,82.9987
16,2048,16,16,43.476
16,2048,16,32,43.4243
16,2048,16,64,43.893
16,2048,16,128,45.8777
16,2048,16,256,49.4523
16,2048,16,512,55.6807
16,2048,16,1024,68.8457
16,2048,16,2048,94.3033
16,2048,32,16,44.939
16,2048,32,32,44.9503
16,2048,32,64,46.741
16,2048,32,128,48.845
16,2048,32,256,54.5817
16,2048,32,512,64.2023
16,2048,32,1024,84.0123
16,2048,32,2048,125.121
16,2048,64,16,47.682
16,2048,64,32,49.3353
16,2048,64,64,51.285
16,2048,64,128,54.7967
16,2048,64,256,63.3397
16,2048,64,512,79.7017
16,2048,64,1024,112.152
16,2048,64,2048,178.56
32,0,0,0,42.6137
32,0,1,16,44.3313
32,0,1,32,44.3133
32,0,1,64,44.7347
32,0,1,128,46.9137
32,0,1,256,50.5823
32,0,1,512,56.908
32,0,1,1024,70.7007
32,0,1,2048,97.667
32,0,2,16,44.7357
32,0,2,32,44.5237
32,0,2,64,45.0563
32,0,2,128,47.1037
32,0,2,256,50.7737
32,0,2,512,57.7827
32,0,2,1024,71.5103
32,0,2,2048,98.9443
32,0,4,16,53.3867
32,0,4,32,53.6133
32,0,4,64,55.319
32,0,4,128,56.8647
32,0,4,256,61.0877
32,0,4,512,68.6937
32,0,4,1024,85.3557
32,0,4,2048,117.016
32,0,8,16,43.8203
32,0,8,32,43.9267
32,0,8,64,45.8037
32,0,8,128,47.8313
32,0,8,256,51.9027
32,0,8,512,59.8097
32,0,8,1024,76.8007
32,0,8,2048,106.23
32,0,16,16,44.8433
32,0,16,32,44.7997
32,0,16,64,46.9683
32,0,16,128,48.8983
32,0,16,256,54.6673
32,0,16,512,64.0857
32,0,16,1024,84.2563
32,0,16,2048,125.519
32,0,32,16,47.852
32,0,32,32,47.275
32,0,32,64,49.6747
32,0,32,128,52.383
32,0,32,256,59.4233
32,0,32,512,71.5303
32,0,32,1024,96.5667
32,0,32,2048,145.975
32,0,64,16,52.6837
32,0,64,32,51.5087
32,0,64,64,53.8463
32,0,64,128,57.2697
32,0,64,256,67.4467
32,0,64,512,85.5913
32,0,64,1024,122.573
32,0,64,2048,205.411
32,16,0,0,44.1803
32,16,1,16,44.3537
32,16,1,32,44.2883
32,16,1,64,44.994
32,16,1,128,46.837
32,16,1,256,50.6587
32,16,1,512,56.951
32,16,1,1024,70.7637
32,16,1,2048,97.4833
32,16,2,16,44.7477
32,16,2,32,44.344
32,16,2,64,45.0573
32,16,2,128,47.286
32,16,2,256,50.645
32,16,2,512,57.8347
32,16,2,1024,71.638
32,16,2,2048,98.9887
32,16,4,16,53.2607
32,16,4,32,53.686
32,16,4,64,55.1033
32,16,4,128,56.7683
32,16,4,256,61.3227
32,16,4,512,68.6743
32,16,4,1024,85.6983
32,16,4,2048,117.238
32,16,8,16,43.9053
32,16,8,32,43.947
32,16,8,64,45.803
32,16,8,128,47.82
32,16,8,256,51.7763
32,16,8,512,59.8727
32,16,8,1024,76.62
32,16,8,2048,106.178
32,16,16,16,44.801
32,16,16,32,44.7573
32,16,16,64,46.9123
32,16,16,128,48.7897
32,16,16,256,54.5493
32,16,16,512,64.0757
32,16,16,1024,83.8737
32,16,16,2048,125.337
32,16,32,16,48.0743
32,16,32,32,47.3067
32,16,32,64,49.9193
32,16,32,128,52.4493
32,16,32,256,59.447
32,16,32,512,71.6167
32,16,32,1024,96.8443
32,16,32,2048,146.358
32,16,64,16,52.4693
32,16,64,32,51.6267
32,16,64,64,53.7387
32,16,64,128,57.2257
32,16,64,256,67.4983
32,16,64,512,85.5573
32,16,64,1024,122.4
32,16,64,2048,205.442
32,32,0,0,43.8713
32,32,1,16,44.4047
32,32,1,32,44.2653
32,32,1,64,44.8747
32,32,1,128,46.7113
32,32,1,256,50.4213
32,32,1,512,56.9183
32,32,1,1024,70.5727
32,32,1,2048,97.3367
32,32,2,16,44.7253
32,32,2,32,44.3217
32,32,2,64,45.09
32,32,2,128,46.976
32,32,2,256,50.5487
32,32,2,512,57.698
32,32,2,1024,71.3493
32,32,2,2048,98.8277
32,32,4,16,53.2483
32,32,4,32,53.6213
32,32,4,64,55.1693
32,32,4,128,56.8947
32,32,4,256,61.2177
32,32,4,512,68.672
32,32,4,1024,85.761
32,32,4,2048,117.101
32,32,8,16,43.8517
32,32,8,32,43.9917
32,32,8,64,45.7507
32,32,8,128,47.8003
32,32,8,256,51.9713
32,32,8,512,59.8297
32,32,8,1024,76.6937
32,32,8,2048,106.265
32,32,16,16,44.8857
32,32,16,32,44.918
32,32,16,64,46.9433
32,32,16,128,48.8427
32,32,16,256,54.6663
32,32,16,512,63.9693
32,32,16,1024,84.0443
32,32,16,2048,125.687
32,32,32,16,47.9163
32,32,32,32,47.3387
32,32,32,64,49.6973
32,32,32,128,52.5107
32,32,32,256,59.519
32,32,32,512,71.6597
32,32,32,1024,96.716
32,32,32,2048,146.499
32,32,64,16,52.439
32,32,64,32,51.6913
32,32,64,64,53.6757
32,32,64,128,57.3763
32,32,64,256,67.5187
32,32,64,512,85.6307
32,32,64,1024,122.509
32,32,64,2048,205.966
32,64,0,0,45.2793
32,64,1,16,44.4483
32,64,1,32,44.3747
32,64,1,64,44.8237
32,64,1,128,46.742
32,64,1,256,50.52
32,64,1,512,56.9063
32,64,1,1024,70.637
32,64,1,2048,97.354
32,64,2,16,44.6413
32,64,2,32,44.468
32,64,2,64,45.026
32,64,2,128,46.944
32,64,2,256,50.55
32,64,2,512,57.7943
32,64,2,1024,71.3077
32,64,2,2048,98.945
32,64,4,16,53.1877
32,64,4,32,53.6663
32,64,4,64,55.1687
32,64,4,128,56.61
32,64,4,256,61.037
32,64,4,512,68.6203
32,64,4,1024,85.3247
32,64,4,2048,117.002
32,64,8,16,43.8093
32,64,8,32,43.9693
32,64,8,64,45.5153
32,64,8,128,47.7243
32,64,8,256,51.873
32,64,8,512,59.8627
32,64,8,1024,76.6837
32,64,8,2048,106.241
32,64,16,16,44.8557
32,64,16,32,44.822
32,64,16,64,46.9247
32,64,16,128,48.8313
32,64,16,256,54.6347
32,64,16,512,63.937
32,64,16,1024,84.2047
32,64,16,2048,125.176
32,64,32,16,47.883
32,64,32,32,47.2867
32,64,32,64,49.663
32,64,32,128,52.472
32,64,32,256,59.4777
32,64,32,512,71.8837
32,64,32,1024,96.8647
32,64,32,2048,145.954
32,64,64,16,52.5007
32,64,64,32,51.5953
32,64,64,64,53.644
32,64,64,128,57.3857
32,64,64,256,67.0497
32,64,64,512,85.655
32,64,64,1024,122.479
32,64,64,2048,204.824
32,128,0,0,46.6667
32,128,1,16,44.514
32,128,1,32,44.351
32,128,1,64,44.853
32,128,1,128,46.6897
32,128,1,256,50.5077
32,128,1,512,56.876
32,128,1,1024,70.657
32,128,1,2048,97.443
32,128,2,16,44.684
32,128,2,32,44.386
32,128,2,64,45.0777
32,128,2,128,47.1467
32,128,2,256,50.496
32,128,2,512,57.8557
32,128,2,1024,71.4033
32,128,2,2048,98.978
32,128,4,16,53.1953
32,128,4,32,53.6547
32,128,4,64,55.286
32,128,4,128,56.737
32,128,4,256,61.079
32,128,4,512,68.5543
32,128,4,1024,85.497
32,128,4,2048,116.845
32,128,8,16,43.8297
32,128,8,32,44.0013
32,128,8,64,45.6103
32,128,8,128,47.732
32,128,8,256,51.9167
32,128,8,512,59.8523
32,128,8,1024,76.704
32,128,8,2048,106.122
32,128,16,16,44.8977
32,128,16,32,44.8853
32,128,16,64,46.8157
32,128,16,128,48.853
32,128,16,256,54.6467
32,128,16,512,63.9907
32,128,16,1024,84.248
32,128,16,2048,125.461
32,128,32,16,48.0523
32,128,32,32,47.275
32,128,32,64,49.6743
32,128,32,128,52.4393
32,128,32,256,59.7217
32,128,32,512,71.894
32,128,32,1024,96.6737
32,128,32,2048,146.786
32,128,64,16,52.576
32,128,64,32,51.7133
32,128,64,64,53.6977
32,128,64,128,57.102
32,128,64,256,67.414
32,128,64,512,85.7927
32,128,64,1024,122.262
32,128,64,2048,206.02
32,256,0,0,50.5697
32,256,1,16,44.607
32,256,1,32,44.276
32,256,1,64,44.7467
32,256,1,128,46.678
32,256,1,256,50.5277
32,256,1,512,56.8437
32,256,1,1024,70.72
32,256,1,2048,97.3983
32,256,2,16,44.6833
32,256,2,32,44.361
32,256,2,64,45.152
32,256,2,128,47.1023
32,256,2,256,50.5807
32,256,2,512,57.804
32,256,2,1024,71.4047
32,256,2,2048,98.9867
32,256,4,16,53.367
32,256,4,32,53.7393
32,256,4,64,55.296
32,256,4,128,56.652
32,256,4,256,61.2897
32,256,4,512,68.6933
32,256,4,1024,85.4843
32,256,4,2048,116.919
32,256,8,16,43.8843
32,256,8,32,43.9587
32,256,8,64,45.6427
32,256,8,128,47.7773
32,256,8,256,51.9477
32,256,8,512,59.851
32,256,8,1024,76.608
32,256,8,2048,106.113
32,256,16,16,44.8863
32,256,16,32,44.8347
32,256,16,64,46.8043
32,256,16,128,48.852
32,256,16,256,54.6023
32,256,16,512,64.0347
32,256,16,1024,84.075
32,256,16,2048,125.326
32,256,32,16,48.0893
32,256,32,32,47.51
32,256,32,64,49.7273
32,256,32,128,52.45
32,256,32,256,59.563
32,256,32,512,71.831
32,256,32,1024,96.8427
32,256,32,2048,145.569
32,256,64,16,52.491
32,256,64,32,51.6817
32,256,64,64,53.7187
32,256,64,128,57.323
32,256,64,256,66.944
32,256,64,512,85.504
32,256,64,1024,122.85
32,256,64,2048,204.943
32,512,0,0,55.8403
32,512,1,16,44.4363
32,512,1,32,44.287
32,512,1,64,44.7283
32,512,1,128,46.645
32,512,1,256,50.3887
32,512,1,512,56.866
32,512,1,1024,70.6133
32,512,1,2048,97.399
32,512,2,16,44.7573
32,512,2,32,44.4473
32,512,2,64,45.1183
32,512,2,128,47.0417
32,512,2,256,50.552
32,512,2,512,57.7813
32,512,2,1024,71.501
32,512,2,2048,98.978
32,512,4,16,53.4093
32,512,4,32,53.7493
32,512,4,64,55.2847
32,512,4,128,56.8233
32,512,4,256,61.0143
32,512,4,512,68.5667
32,512,4,1024,85.579
32,512,4,2048,116.824
32,512,8,16,43.8003
32,512,8,32,44.0857
32,512,8,64,45.6637
32,512,8,128,47.6817
32,512,8,256,51.9913
32,512,8,512,59.9797
32,512,8,1024,76.727
32,512,8,2048,106.114
32,512,16,16,44.8223
32,512,16,32,44.8197
32,512,16,64,46.9887
32,512,16,128,48.7473
32,512,16,256,54.5387
32,512,16,512,63.9693
32,512,16,1024,83.907
32,512,16,2048,125.165
32,512,32,16,48.0117
32,512,32,32,47.455
32,512,32,64,49.706
32,512,32,128,52.428
32,512,32,256,59.4023
32,512,32,512,71.6077
32,512,32,1024,96.3103
32,512,32,2048,146.102
32,512,64,16,52.5553
32,512,64,32,51.5867
32,512,64,64,53.6553
32,512,64,128,57.355
32,512,64,256,67.467
32,512,64,512,85.1623
32,512,64,1024,122.517
32,512,64,2048,205.656
32,1024,0,0,70.0507
32,1024,1,16,44.4167
32,1024,1,32,44.2693
32,1024,1,64,44.8427
32,1024,1,128,46.636
32,1024,1,256,50.422
32,1024,1,512,56.853
32,1024,1,1024,70.614
32,1024,1,2048,97.259
32,1024,2,16,44.6633
32,1024,2,32,44.4147
32,1024,2,64,45.0767
32,1024,2,128,47.0823
32,1024,2,256,50.6137
32,1024,2,512,57.7923
32,1024,2,1024,71.5227
32,1024,2,2048,98.9247
32,1024,4,16,53.2377
32,1024,4,32,53.6117
32,1024,4,64,55.2113
32,1024,4,128,56.7263
32,1024,4,256,61.0357
32,1024,4,512,68.5773
32,1024,4,1024,85.6223
32,1024,4,2048,116.695
32,1024,8,16,43.9253
32,1024,8,32,44.0527
32,1024,8,64,45.591
32,1024,8,128,47.691
32,1024,8,256,51.9163
32,1024,8,512,59.9053
32,1024,8,1024,76.6727
32,1024,8,2048,106.115
32,1024,16,16,44.8447
32,1024,16,32,44.8417
32,1024,16,64,46.9247
32,1024,16,128,48.96
32,1024,16,256,54.6043
32,1024,16,512,64.0543
32,1024,16,1024,84.1073
32,1024,16,2048,125.338
32,1024,32,16,47.9687
32,1024,32,32,47.35
32,1024,32,64,49.6447
32,1024,32,128,52.4373
32,1024,32,256,59.35
32,1024,32,512,71.744
32,1024,32,1024,96.6613
32,1024,32,2048,146.763
32,1024,64,16,52.4273
32,1024,64,32,51.6697
32,1024,64,64,53.718
32,1024,64,128,57.292
32,1024,64,256,67.3713
32,1024,64,512,85.8983
32,1024,64,1024,123.308
32,1024,64,2048,205.357
32,2048,0,0,94.965
32,2048,1,16,44.5573
32,2048,1,32,44.2983
32,2048,1,64,44.8217
32,2048,1,128,46.6997
32,2048,1,256,50.5613
32,2048,1,512,56.9273
32,2048,1,1024,70.561
32,2048,1,2048,97.3673
32,2048,2,16,44.6613
32,2048,2,32,44.4057
32,2048,2,64,45.024
32,2048,2,128,47.062
32,2048,2,256,50.594
32,2048,2,512,57.7807
32,2048,2,1024,71.351
32,2048,2,2048,98.978
32,2048,4,16,53.2273
32,2048,4,32,53.6447
32,2048,4,64,55.2433
32,2048,4,128,56.8313
32,2048,4,256,61.088
32,2048,4,512,68.588
32,2048,4,1024,85.431
32,2048,4,2048,116.992
32,2048,8,16,43.8093
32,2048,8,32,44.0867
32,2048,8,64,45.5573
32,2048,8,128,47.755
32,2048,8,256,51.796
32,2048,8,512,59.7437
32,2048,8,1024,76.6403
32,2048,8,2048,106.028
32,2048,16,16,44.9097
32,2048,16,32,44.845
