prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,1,128,56.6517
16,16,1,256,63.3167
16,16,1,512,67.552
16,16,1,1024,94.9453
16,16,1,2048,143.5
16,16,2,16,40.107
16,16,2,32,41.0457
16,16,2,64,43.274
16,16,2,128,47.767
16,16,2,256,55.4027
16,16,2,512,61.526
16,16,2,1024,94.0267
16,16,2,2048,153.73
16,16,4,16,41.3657
16,16,4,32,42.391
16,16,4,64,44.821
16,16,4,128,49.4283
16,16,4,256,57.6437
16,16,4,512,64.6293
16,16,4,1024,99.5953
16,16,4,2048,167.436
16,16,8,16,43.2337
16,16,8,32,44.3843
16,16,8,64,47.7227
16,16,8,128,52.9267
16,16,8,256,63.392
16,16,8,512,75.0403
16,16,8,1024,119.371
16,16,8,2048,203.479
16,16,16,16,44.769
16,16,16,32,47.1043
16,16,16,64,49.7697
16,16,16,128,54.7097
16,16,16,256,64.759
16,16,16,512,76.8313
16,16,16,1024,119.789
16,16,16,2048,202.827
16,16,32,16,48.8433
16,16,32,32,50.5067
16,16,32,64,54.421
16,16,32,128,62.6133
16,16,32,256,68.1503
16,16,32,512,99.809
16,16,32,1024,167.116
16,16,32,2048,289.057
16,16,64,16,59.0413
16,16,64,32,62.1767
16,16,64,64,67.6797
16,16,64,128,71.4883
16,16,64,256,97.047
16,16,64,512,142.796
16,16,64,1024,243.469
16,16,64,2048,437.731
16,32,0,0,28.854
16,32,1,16,50.571
16,32,1,32,51.3603
16,32,1,64,53.568
16,32,1,128,56.629
16,32,1,256,63.371
16,32,1,512,67.5517
16,32,1,1024,94.957
16,32,1,2048,143.766
16,32,2,16,40.054
16,32,2,32,41.0673
16,32,2,64,42.9883
16,32,2,128,47.9047
16,32,2,256,55.338
16,32,2,512,61.451
16,32,2,1024,94.6573
16,32,2,2048,154.113
16,32,4,16,41.3763
16,32,4,32,42.3893
16,32,4,64,44.832
16,32,4,128,49.3223
16,32,4,256,57.4503
16,32,4,512,64.6927
16,32,4,1024,99.9477
16,32,4,2048,167.042
16,32,8,16,43.1373
16,32,8,32,44.4493
16,32,8,64,47.5733
16,32,8,128,53.0137
16,32,8,256,63.4033
16,32,8,512,75.0193
16,32,8,1024,119.041
16,32,8,2048,204.258
16,32,16,16,44.8003
16,32,16,32,46.9643
16,32,16,64,49.7697
16,32,16,128,54.752
16,32,16,256,64.8023
16,32,16,512,77.0347
16,32,16,1024,119.915
16,32,16,2048,203.768
16,32,32,16,48.7677
16,32,32,32,50.5917
16,32,32,64,54.5827
16,32,32,128,62.5397
16,32,32,256,68.2977
16,32,32,512,99.9277
16,32,32,1024,167.319
16,32,32,2048,288.011
16,32,64,16,59.1687
16,32,64,32,62.2733
16,32,64,64,67.7123
16,32,64,128,71.5423
16,32,64,256,96.9197
16,32,64,512,143.234
16,32,64,1024,243.714
16,32,64,2048,437.612
16,64,0,0,31.6477
16,64,1,16,50.4743
16,64,1,32,51.543
16,64,1,64,53.6843
16,64,1,128,56.63
16,64,1,256,63.4033
16,64,1,512,67.5413
16,64,1,1024,95.0717
16,64,1,2048,143.616
16,64,2,16,40.2357
16,64,2,32,41.0883
16,64,2,64,43.1247
16,64,2,128,47.797
16,64,2,256,55.5107
16,64,2,512,61.4917
16,64,2,1024,94.1763
16,64,2,2048,153.782
16,64,4,16,41.247
16,64,4,32,42.6333
16,64,4,64,44.8117
16,64,4,128,49.3
16,64,4,256,57.4623
16,64,4,512,64.6937
16,64,4,1024,99.5533
16,64,4,2048,167.306
16,64,8,16,43.232
16,64,8,32,44.4153
16,64,8,64,47.5393
16,64,8,128,52.9397
16,64,8,256,63.445
16,64,8,512,74.6567
16,64,8,1024,118.7
16,64,8,2048,203.608
16,64,16,16,44.566
16,64,16,32,47.1263
16,64,16,64,49.9843
16,64,16,128,54.752
16,64,16,256,64.799
16,64,16,512,77.0033
16,64,16,1024,120.096
16,64,16,2048,203.53
16,64,32,16,48.7687
16,64,32,32,50.4853
16,64,32,64,54.5913
16,64,32,128,62.6253
16,64,32,256,67.978
16,64,32,512,100.544
16,64,32,1024,168.065
16,64,32,2048,286.968
16,64,64,16,59.0397
16,64,64,32,62.326
16,64,64,64,67.6597
16,64,64,128,71.3067
16,64,64,256,97.227
16,64,64,512,142.85
16,64,64,1024,243.136
16,64,64,2048,436.707
16,128,0,0,33.888
16,128,1,16,50.6667
16,128,1,32,51.489
16,128,1,64,53.7283
16,128,1,128,56.6187
16,128,1,256,63.317
16,128,1,512,67.7133
16,128,1,1024,95.2643
16,128,1,2048,143.542
16,128,2,16,40.0113
16,128,2,32,41.2153
16,128,2,64,43.2107
16,128,2,128,47.7753
16,128,2,256,55.488
16,128,2,512,61.4837
16,128,2,1024,94.1887
16,128,2,2048,153.751
16,128,4,16,41.313
16,128,4,32,42.5607
16,128,4,64,45.0027
16,128,4,128,49.399
16,128,4,256,57.7407
16,128,4,512,64.6917
16,128,4,1024,99.8823
16,128,4,2048,167.306
16,128,8,16,43.1563
16,128,8,32,44.193
16,128,8,64,47.497
16,128,8,128,52.9073
16,128,8,256,63.521
16,128,8,512,75.051
16,128,8,1024,118.946
16,128,8,2048,204.248
16,128,16,16,44.831
16,128,16,32,47.1037
16,128,16,64,49.8887
16,128,16,128,54.9663
16,128,16,256,64.7167
16,128,16,512,77.185
16,128,16,1024,120.097
16,128,16,2048,203.98
16,128,32,16,48.7903
16,128,32,32,50.569
16,128,32,64,54.3477
16,128,32,128,62.4317
16,128,32,256,68.2467
16,128,32,512,100.257
16,128,32,1024,167.298
16,128,32,2048,288.449
16,128,64,16,59.0393
16,128,64,32,62.2937
16,128,64,64,67.5297
16,128,64,128,71.3603
16,128,64,256,97.398
16,128,64,512,142.955
16,128,64,1024,243.458
16,128,64,2048,436.77
16,256,0,0,39.4133
16,256,1,16,50.5267
16,256,1,32,51.3187
16,256,1,64,53.5583
16,256,1,128,56.5767
16,256,1,256,63.2113
16,256,1,512,67.6797
16,256,1,1024,95.148
16,256,1,2048,143.415
16,256,2,16,40.031
16,256,2,32,41.0563
16,256,2,64,43.1903
16,256,2,128,47.7103
16,256,2,256,55.4893
16,256,2,512,61.3223
16,256,2,1024,94.1233
16,256,2,2048,154.091
16,256,4,16,41.3553
16,256,4,32,42.5487
16,256,4,64,44.896
16,256,4,128,49.5767
16,256,4,256,57.4823
16,256,4,512,64.587
16,256,4,1024,99.7873
16,256,4,2048,167.306
16,256,8,16,43.3493
16,256,8,32,44.5777
16,256,8,64,47.5957
16,256,8,128,52.9493
16,256,8,256,63.1457
16,256,8,512,75.254
16,256,8,1024,118.922
16,256,8,2048,204.065
16,256,16,16,44.7267
16,256,16,32,47.1257
16,256,16,64,49.9527
16,256,16,128,54.604
16,256,16,256,64.7137
16,256,16,512,77.0777
16,256,16,1024,120.524
16,256,16,2048,202.603
16,256,32,16,48.8733
16,256,32,32,50.4977
16,256,32,64,54.4527
16,256,32,128,62.7217
16,256,32,256,68.321
16,256,32,512,99.9037
16,256,32,1024,168.085
16,256,32,2048,288.236
16,256,64,16,59.1357
16,256,64,32,62.219
16,256,64,64,67.5517
16,256,64,128,71.3493
16,256,64,256,97.356
16,256,64,512,142.712
16,256,64,1024,243.084
16,256,64,2048,437.378
16,512,0,0,51.8083
16,512,1,16,50.5163
16,512,1,32,51.5423
16,512,1,64,53.665
16,512,1,128,56.7903
16,512,1,256,63.649
16,512,1,512,67.638
16,512,1,1024,95.062
16,512,1,2048,143.478
16,512,2,16,40
16,512,2,32,41.1737
16,512,2,64,43.115
16,512,2,128,47.6917
16,512,2,256,55.425
16,512,2,512,61.3013
16,512,2,1024,94.209
16,512,2,2048,154.261
16,512,4,16,41.312
16,512,4,32,42.475
16,512,4,64,44.8947
16,512,4,128,49.3227
16,512,4,256,57.5353
16,512,4,512,64.7783
16,512,4,1024,99.9993
16,512,4,2048,167.585
16,512,8,16,43.222
16,512,8,32,44.277
16,512,8,64,47.6153
16,512,8,128,52.875
16,512,8,256,63.0733
16,512,8,512,74.9667
16,512,8,1024,119.159
16,512,8,2048,203.042
16,512,16,16,44.8857
16,512,16,32,47.2847
16,512,16,64,50.1233
16,512,16,128,54.7737
16,512,16,256,64.651
16,512,16,512,76.9597
16,512,16,1024,119.903
16,512,16,2048,203.586
16,512,32,16,48.874
16,512,32,32,50.389
16,512,32,64,54.432
16,512,32,128,62.6763
16,512,32,256,68.3107
16,512,32,512,100.213
16,512,32,1024,167.042
16,512,32,2048,289.175
16,512,64,16,59.0617
16,512,64,32,62.3797
16,512,64,64,67.339
16,512,64,128,71.307
16,512,64,256,97.3337
16,512,64,512,142.732
16,512,64,1024,243.029
16,512,64,2048,436.706
16,1024,0,0,75.8927
16,1024,1,16,50.5487
16,1024,1,32,51.4993
16,1024,1,64,53.8987
16,1024,1,128,57.0253
16,1024,1,256,63.4773
16,1024,1,512,67.606
16,1024,1,1024,95.0093
16,1024,1,2048,143.52
16,1024,2,16,40.0003
16,1024,2,32,41.183
16,1024,2,64,43.221
16,1024,2,128,47.6597
16,1024,2,256,55.434
16,1024,2,512,61.343
16,1024,2,1024,94.668
16,1024,2,2048,154.079
16,1024,4,16,41.2907
16,1024,4,32,42.5387
16,1024,4,64,44.9503
16,1024,4,128,49.495
16,1024,4,256,57.59
16,1024,4,512,64.7367
16,1024,4,1024,99.585
16,1024,4,2048,167.51
16,1024,8,16,43.1027
16,1024,8,32,44.4267
16,1024,8,64,47.7433
16,1024,8,128,52.938
16,1024,8,256,63.3713
16,1024,8,512,74.8477
16,1024,8,1024,118.678
16,1024,8,2048,204.524
16,1024,16,16,44.715
16,1024,16,32,46.8063
16,1024,16,64,49.8563
16,1024,16,128,54.6247
16,1024,16,256,64.6927
16,1024,16,512,76.9707
16,1024,16,1024,120.001
16,1024,16,2048,203.724
16,1024,32,16,48.8427
16,1024,32,32,50.5057
16,1024,32,64,54.4643
16,1024,32,128,62.5713
16,1024,32,256,68.3613
16,1024,32,512,100.149
16,1024,32,1024,167.66
16,1024,32,2048,288.982
16,1024,64,16,59.114
16,1024,64,32,62.241
16,1024,64,64,67.585
16,1024,64,128,71.381
16,1024,64,256,96.788
16,1024,64,512,143.532
16,1024,64,1024,243.502
16,1024,64,2048,437.686
16,2048,0,0,118.335
16,2048,1,16,50.4217
16,2048,1,32,51.4667
16,2048,1,64,53.887
16,2048,1,128,56.5647
16,2048,1,256,63.2103
16,2048,1,512,67.6683
16,2048,1,1024,94.997
16,2048,1,2048,143.745
16,2048,2,16,40.139
16,2048,2,32,41.078
16,2048,2,64,43.0943
16,2048,2,128,47.7977
16,2048,2,256,55.489
16,2048,2,512,61.4623
16,2048,2,1024,94.4117
16,2048,2,2048,153.719
16,2048,4,16,41.153
16,2048,4,32,42.5063
16,2048,4,64,44.886
16,2048,4,128,49.4083
16,2048,4,256,57.4833
16,2048,4,512,64.693
16,2048,4,1024,99.7343
16,2048,4,2048,167.969
16,2048,8,16,43.19
16,2048,8,32,44.2983
16,2048,8,64,47.5633
16,2048,8,128,52.9813
16,2048,8,256,63.3817
16,2048,8,512,75.158
16,2048,8,1024,118.261
16,2048,8,2048,203.308
16,2048,16,16,44.5323
16,2048,16,32,46.9973
16,2048,16,64,50.0487
16,2048,16,128,54.7533
16,2048,16,256,64.672
16,2048,16,512,76.9273
16,2048,16,1024,119.639
16,2048,16,2048,203.798
16,2048,32,16,48.833
16,2048,32,32,50.6567
16,2048,32,64,54.6013
16,2048,32,128,62.5387
16,2048,32,256,68.234
16,2048,32,512,99.872
16,2048,32,1024,167.604
16,2048,32,2048,289.431
16,2048,64,16,59.1687
16,2048,64,32,62.2293
16,2048,64,64,67.499
16,2048,64,128,71.297
16,2048,64,256,96.6943
16,2048,64,512,142.699
16,2048,64,1024,243.169
16,2048,64,2048,436.321
32,0,0,0,31.467
32,0,1,16,53.621
32,0,1,32,55.9673
32,0,1,64,58.8583
32,0,1,128,62.7317
32,0,1,256,61.8143
32,0,1,512,80.726
32,0,1,1024,116.161
32,0,1,2048,187.713
32,0,2,16,43.6263
32,0,2,32,45.3543
32,0,2,64,48.6943
32,0,2,128,53.9943
32,0,2,256,55.1253
32,0,2,512,78.3363
32,0,2,1024,121.856
32,0,2,2048,208.566
32,0,4,16,44.3087
32,0,4,32,46.1553
32,0,4,64,49.6203
32,0,4,128,54.7413
32,0,4,256,56.406
32,0,4,512,79.1703
32,0,4,1024,125.376
32,0,4,2048,217.184
32,0,8,16,45.92
32,0,8,32,48.2343
32,0,8,64,51.552
32,0,8,128,57.4837
32,0,8,256,59.8407
32,0,8,512,84.5447
32,0,8,1024,137.515
32,0,8,2048,234.422
32,0,16,16,48.8747
32,0,16,32,50.455
32,0,16,64,54.5283
32,0,16,128,62.562
32,0,16,256,68.288
32,0,16,512,100.471
32,0,16,1024,167.733
32,0,16,2048,288.896
32,0,32,16,53.5457
32,0,32,32,56.4147
32,0,32,64,61.322
32,0,32,128,60.842
32,0,32,256,82.2187
32,0,32,512,124.066
32,0,32,1024,209.013
32,0,32,2048,369.878
32,0,64,16,65.9727
32,0,64,32,69.707
32,0,64,64,76.5327
32,0,64,128,82.88
32,0,64,256,113.012
32,0,64,512,176.077
32,0,64,1024,294.945
32,0,64,2048,519.586
32,16,0,0,33.2383
32,16,1,16,53.557
32,16,1,32,55.99
32,16,1,64,58.7083
32,16,1,128,62.6663
32,16,1,256,61.8133
32,16,1,512,80.8217
32,16,1,1024,116.215
32,16,1,2048,188.151
32,16,2,16,43.4253
32,16,2,32,45.4823
32,16,2,64,48.8113
32,16,2,128,54.058
32,16,2,256,55.3813
32,16,2,512,78.358
32,16,2,1024,122.059
32,16,2,2048,209.164
32,16,4,16,44.149
32,16,4,32,46.1223
32,16,4,64,49.589
32,16,4,128,54.9013
32,16,4,256,56.5237
32,16,4,512,78.9753
32,16,4,1024,125.793
32,16,4,2048,217.313
32,16,8,16,45.8123
32,16,8,32,48.4687
32,16,8,64,51.765
32,16,8,128,57.4273
32,16,8,256,59.8087
32,16,8,512,84.3423
32,16,8,1024,137.387
32,16,8,2048,233.878
32,16,16,16,48.746
32,16,16,32,50.452
32,16,16,64,54.412
32,16,16,128,62.5157
32,16,16,256,68.2127
32,16,16,512,100.351
32,16,16,1024,167.126
32,16,16,2048,290.657
32,16,32,16,53.537
32,16,32,32,56.5233
32,16,32,64,61.194
32,16,32,128,60.863
32,16,32,256,82.3157
32,16,32,512,124.599
32,16,32,1024,208.78
32,16,32,2048,369.484
32,16,64,16,66.0377
32,16,64,32,69.6213
32,16,64,64,76.5453
32,16,64,128,83.0617
32,16,64,256,113.291
32,16,64,512,176.266
32,16,64,1024,294.679
32,16,64,2048,520.385
32,32,0,0,34.8803
32,32,1,16,53.664
32,32,1,32,55.84
32,32,1,64,58.6873
32,32,1,128,62.7723
32,32,1,256,61.74
32,32,1,512,80.949
32,32,1,1024,116.223
32,32,1,2048,187.808
32,32,2,16,43.6047
32,32,2,32,45.494
32,32,2,64,48.8953
32,32,2,128,53.791
32,32,2,256,55.264
32,32,2,512,78.3897
32,32,2,1024,122.037
32,32,2,2048,208.896
32,32,4,16,43.99
32,32,4,32,46.0893
32,32,4,64,49.5987
32,32,4,128,54.636
32,32,4,256,56.459
32,32,4,512,78.933
32,32,4,1024,125.322
32,32,4,2048,217.079
32,32,8,16,45.8567
32,32,8,32,48.2347
32,32,8,64,51.553
32,32,8,128,57.334
32,32,8,256,59.733
32,32,8,512,84.48
32,32,8,1024,137.515
32,32,8,2048,233.334
32,32,16,16,48.7783
32,32,16,32,50.571
32,32,16,64,54.3897
32,32,16,128,62.6673
32,32,16,256,68.2757
32,32,16,512,100.404
32,32,16,1024,168.299
32,32,16,2048,287.201
32,32,32,16,53.5563
32,32,32,32,56.5847
32,32,32,64,61.237
32,32,32,128,61.015
32,32,32,256,82.0363
32,32,32,512,124.576
32,32,32,1024,208.683
32,32,32,2048,370.346
32,32,64,16,65.9093
32,32,64,32,69.62
32,32,64,64,76.6277
32,32,64,128,83.0303
32,32,64,256,113.324
32,32,64,512,176.726
32,32,64,1024,295.019
32,32,64,2048,521.218
32,64,0,0,36.6827
32,64,1,16,53.6757
32,64,1,32,55.8503
32,64,1,64,58.7103
32,64,1,128,62.571
32,64,1,256,61.6633
32,64,1,512,80.917
32,64,1,1024,116.256
32,64,1,2048,188.011
32,64,2,16,43.572
32,64,2,32,45.5367
32,64,2,64,48.822
32,64,2,128,53.9947
32,64,2,256,55.222
32,64,2,512,78.294
32,64,2,1024,121.386
32,64,2,2048,209.099
32,64,4,16,44.1493
32,64,4,32,46.102
32,64,4,64,49.5243
32,64,4,128,54.7633
32,64,4,256,56.49
32,64,4,512,79.2643
32,64,4,1024,125.74
32,64,4,2048,217.067
32,64,8,16,45.846
32,64,8,32,48.3193
32,64,8,64,51.68
32,64,8,128,57.2783
32,64,8,256,59.7127
32,64,8,512,84.737
32,64,8,1024,137.622
32,64,8,2048,233.719
32,64,16,16,48.9817
32,64,16,32,50.475
32,64,16,64,54.432
32,64,16,128,62.5933
32,64,16,256,68.3203
32,64,16,512,100.565
32,64,16,1024,168.086
32,64,16,2048,288.705
32,64,32,16,53.57
32,64,32,32,56.4807
32,64,32,64,61.0033
32,64,32,128,60.8553
32,64,32,256,82.0387
32,64,32,512,124.555
32,64,32,1024,208.971
32,64,32,2048,368.877
32,64,64,16,66.005
32,64,64,32,69.8567
32,64,64,64,76.5767
32,64,64,128,83.146
32,64,64,256,113.207
32,64,64,512,176.191
32,64,64,1024,295.232
32,64,64,2048,518.773
32,128,0,0,39.9363
32,128,1,16,53.6967
32,128,1,32,56.0013
32,128,1,64,58.678
32,128,1,128,62.721
32,128,1,256,61.7493
32,128,1,512,80.8653
32,128,1,1024,116.201
32,128,1,2048,187.808
32,128,2,16,43.542
32,128,2,32,45.4297
32,128,2,64,48.672
32,128,2,128,53.9403
32,128,2,256,55.1253
32,128,2,512,78.3463
32,128,2,1024,121.878
32,128,2,2048,209.6
32,128,4,16,44.0743
32,128,4,32,46.018
32,128,4,64,49.5573
32,128,4,128,54.678
32,128,4,256,56.501
32,128,4,512,78.922
32,128,4,1024,125.333
32,128,4,2048,217.761
32,128,8,16,45.9953
32,128,8,32,48.256
32,128,8,64,51.5427
32,128,8,128,57.2903
32,128,8,256,59.798
32,128,8,512,84.852
32,128,8,1024,137.407
32,128,8,2048,233.174
32,128,16,16,48.9057
32,128,16,32,50.5183
32,128,16,64,54.4643
32,128,16,128,62.7403
32,128,16,256,68.3623
32,128,16,512,100.032
32,128,16,1024,167.851
32,128,16,2048,288.907
32,128,32,16,53.5463
32,128,32,32,56.5533
32,128,32,64,61.28
32,128,32,128,60.8207
32,128,32,256,82.208
32,128,32,512,124.374
32,128,32,1024,208.714
32,128,32,2048,369.452
32,128,64,16,65.8883
32,128,64,32,69.5473
32,128,64,64,76.7577
32,128,64,128,82.9983
32,128,64,256,113.034
32,128,64,512,176.458
32,128,64,1024,295.148
32,128,64,2048,520.94
32,256,0,0,49.2683
32,256,1,16,53.6103
32,256,1,32,55.9457
32,256,1,64,58.6987
32,256,1,128,62.7087
32,256,1,256,61.963
32,256,1,512,80.906
32,256,1,1024,123.157
32,256,1,2048,187.797
32,256,2,16,43.5423
32,256,2,32,45.4603
32,256,2,64,48.576
32,256,2,128,53.8883
32,256,2,256,55.1893
32,256,2,512,78.5373
32,256,2,1024,121.61
32,256,2,2048,208.863
32,256,4,16,44.0927
32,256,4,32,45.9733
32,256,4,64,49.5133
32,256,4,128,54.6763
32,256,4,256,56.6497
32,256,4,512,79.2127
32,256,4,1024,125.206
32,256,4,2048,218.017
32,256,8,16,45.9107
32,256,8,32,48.3733
32,256,8,64,51.84
32,256,8,128,57.248
32,256,8,256,59.8613
32,256,8,512,84.587
32,256,8,1024,137.451
32,256,8,2048,233.27
32,256,16,16,48.9073
32,256,16,32,50.709
32,256,16,64,54.5073
32,256,16,128,62.4213
32,256,16,256,68.2247
32,256,16,512,100.331
32,256,16,1024,167.253
32,256,16,2048,288.309
32,256,32,16,53.5907
32,256,32,32,56.545
32,256,32,64,61.2163
32,256,32,128,60.662
32,256,32,256,82.101
32,256,32,512,124.619
32,256,32,1024,208.853
32,256,32,2048,369.578
32,256,64,16,66.0597
32,256,64,32,69.6107
32,256,64,64,76.6727
32,256,64,128,83.041
32,256,64,256,113.227
32,256,64,512,176.459
32,256,64,1024,294.986
32,256,64,2048,519.958
32,512,0,0,64.6837
32,512,1,16,53.4933
32,512,1,32,55.958
32,512,1,64,58.689
32,512,1,128,62.827
32,512,1,256,61.8983
32,512,1,512,80.9703
32,512,1,1024,116.491
32,512,1,2048,187.819
32,512,2,16,43.4773
32,512,2,32,45.4287
32,512,2,64,48.7997
32,512,2,128,53.8463
32,512,2,256,55.2747
32,512,2,512,78.3567
32,512,2,1024,121.515
32,512,2,2048,208.576
32,512,4,16,44.0113
32,512,4,32,45.9407
32,512,4,64,49.43
32,512,4,128,54.7513
32,512,4,256,56.533
32,512,4,512,79.2763
32,512,4,1024,125.771
32,512,4,2048,216.82
32,512,8,16,46.025
32,512,8,32,48.2563
32,512,8,64,51.5413
32,512,8,128,57.4503
32,512,8,256,59.9467
32,512,8,512,84.5757
32,512,8,1024,137.728
32,512,8,2048,233.247
32,512,16,16,48.8213
32,512,16,32,50.346
32,512,16,64,54.5173
32,512,16,128,62.57
32,512,16,256,68.414
32,512,16,512,99.722
32,512,16,1024,167.755
32,512,16,2048,289.867
32,512,32,16,53.5893
32,512,32,32,56.5443
32,512,32,64,61.291
32,512,32,128,60.8437
32,512,32,256,81.867
32,512,32,512,124.534
32,512,32,1024,209.237
32,512,32,2048,368.736
32,512,64,16,66.112
32,512,64,32,69.3447
32,512,64,64,76.576
32,512,64,128,83.125
32,512,64,256,113.238
32,512,64,512,176.054
32,512,64,1024,295.165
32,512,64,2048,520.183
32,1024,0,0,103.041
32,1024,1,16,53.492
32,1024,1,32,56.1283
32,1024,1,64,58.7847
32,1024,1,128,62.741
32,1024,1,256,61.9947
32,1024,1,512,81.067
32,1024,1,1024,116.417
32,1024,1,2048,188.105
32,1024,2,16,43.3597
32,1024,2,32,45.5253
32,1024,2,64,48.7577
32,1024,2,128,53.9203
32,1024,2,256,55.2107
32,1024,2,512,78.4843
32,1024,2,1024,121.377
32,1024,2,2048,209.932
32,1024,4,16,44.086
32,1024,4,32,46.1667
32,1024,4,64,49.4313
32,1024,4,128,54.8153
32,1024,4,256,56.4463
32,1024,4,512,79.062
32,1024,4,1024,125.515
32,1024,4,2048,217.269
32,1024,8,16,45.9847
32,1024,8,32,48.1277
32,1024,8,64,51.7443
32,1024,8,128,57.247
32,1024,8,256,59.8087
32,1024,8,512,84.2143
32,1024,8,1024,137.324
32,1024,8,2048,234.006
32,1024,16,16,48.8647
32,1024,16,32,50.6447
32,1024,16,64,54.357
32,1024,16,128,62.7087
32,1024,16,256,68.0127
32,1024,16,512,100.117
32,1024,16,1024,167.05
32,1024,16,2048,289.057
32,1024,32,16,53.5357
32,1024,32,32,56.4157
32,1024,32,64,61.1723
32,1024,32,128,60.7783
32,1024,32,256,82.165
32,1024,32,512,124.32
32,1024,32,1024,208.981
32,1024,32,2048,368.821
32,1024,64,16,66.1023
32,1024,64,32,69.6223
32,1024,64,64,76.6297
32,1024,64,128,82.9653
32,1024,64,256,113.185
32,1024,64,512,176.383
32,1024,64,1024,294.828
32,1024,64,2048,519.83
32,2048,0,0,173.963
32,2048,1,16,53.5463
32,2048,1,32,56.1463
32,2048,1,64,58.6553
32,2048,1,128,62.5393
32,2048,1,256,61.9087
32,2048,1,512,80.8947
32,2048,1,1024,122.945
32,2048,1,2048,188.597
32,2048,2,16,43.5077
32,2048,2,32,45.2587
32,2048,2,64,48.9483
32,2048,2,128,54.036
32,2048,2,256,55.1927
32,2048,2,512,78.3357
32,2048,2,1024,121.675
32,2048,2,2048,209.558
32,2048,4,16,44.16
32,2048,4,32,46.0477
32,2048,4,64,49.6103
32,2048,4,128,54.5803
32,2048,4,256,56.4263
32,2048,4,512,79.0723
32,2048,4,1024,125.386
32,2048,4,2048,217.088
32,2048,8,16,46.101
32,2048,8,32,48.3093
32,2048,8,64,51.659
32,2048,8,128,57.2913
32,2048,8,256,59.6283
32,2048,8,512,84.5873
32,2048,8,1024,137.781
32,2048,8,2048,234.486
32,2048,16,16,48.8213
32,2048,16,32,50.5283
32,2048,16,64,54.345
32,2048,16,128,62.5807
32,2048,16,256,68.32
32,2048,16,512,100.179
32,2048,16,1024,167.817
32,2048,16,2048,290.784
32,2048,32,16,53.504
32,2048,32,32,56.4693
